ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
0.039992136818032556;0.5258823684049229;0.39550586844724483;0.5684977443334421
0.03820198608323108;0.5241831267136805;0.4253043090577295;0.566227271448652
0.0524485170099991;0.5130511491455911;0.43207479678168453;0.5563345587029294
0.08067923552609808;0.4747760974371405;0.43749222378898656;0.5416259152720878
0.12147710586359688;0.4448068554573504;0.37925358742534826;0.5173156067925332
0.16382238259734472;0.4413543188712459;0.37790052670869284;0.4969691532081102
0.19184848470074034;0.42124572601891275;0.39821717402123596;0.48387042670789093
0.21572476663165846;0.44228847963071993;0.3765474659920374;0.47529580102170554
0.2374844779150737;0.44747127157795286;0.33997594558726113;0.47323101633727915
0.2470672083832644;0.4509164947710381;0.3481046781685472;0.4749864736636315
0.2514661677033645;0.42701798038816763;0.3169531768414071;0.46928776091563307
0.25467647902592044;0.45065959365409736;0.2519414606834772;0.4671983876811649
0.23357224774231483;0.5104668229614099;0.3142444633377573;0.4864688546152934
0.20342454177234537;0.4797316737386793;0.3494577388852026;0.4933192010903211
0.1813058882588422;0.5197767809210853;0.39686411330457816;0.5036554503363341
0.1677983000711581;0.556628152748186;0.43343044956867893;0.5166050279727542
0.1636464830877894;0.6127711789536218;0.39686152123423923;0.5311935938126906
0.16116708108061678;0.629231831144474;0.36300389847379066;0.5461182602194037
0.17399018191701565;0.6550654078092436;0.4280130225613793;0.5679135481134885
0.1975625671624181;0.6705752462248227;0.4496853226609168;0.5904118112094591
0.1956028294655623;0.5928599994587049;0.4483296698739224;0.5879193707314629
0.17798628080396178;0.5712962162913872;0.5160500995354999;0.5815158226888589
0.15533580017687626;0.5998786522324351;0.501150879230261;0.5768130213745617
0.13085216134719158;0.6188546898624806;0.43072173606503145;0.580013763617188
0.11169850158010662;0.5557539053278254;0.48625425099535646;0.5831137264114763
0.09398031776387032;0.6116994927658364;0.5092770197412081;0.5931376980084412
0.07965707485319394;0.6193340271448227;0.4537470968812197;0.6071686384541611
0.07330152121839846;0.6218004501853779;0.4253043090577318;0.6226150352390547
0.0851744955698908;0.6311209630909378;0.36164824568679393;0.6408193082065566
0.11207095906872543;0.6686791533243531;0.3183088296284015;0.6687974029702796
0.14214442391131332;0.5821334418593691;0.4076989673191775;0.6730934336115828
0.16793275573576188;0.5752574065534285;0.45374709688122206;0.6785974746317538
0.17765103203665517;0.6560557325904884;0.48896296449900634;0.6862888294939222
0.16944910199306418;0.6613880409122573;0.5323023805573988;0.6883070289729025
0.15891606876290865;0.6708221060785131;0.5268849535500991;0.691853070132429
0.15173222658897234;0.6645141819403206;0.5187588130391496;0.6983806552562665
0.143252149585529;0.6764790359174785;0.5350110940610485;0.7063875650148018
0.12814138798517816;0.6598917713736181;0.4591645238885217;0.7138982330039161
0.11896902277603986;0.6442976515319492;0.4266573697743873;0.7198923415048482
0.12036458815539074;0.6092599808228374;0.39550846051758615;0.717069823631882
0.11133467726798017;0.5403861782653214;0.4415565900796284;0.6987695537158249
0.09779506894694058;0.5024359440432103;0.4429122428666228;0.6857559984419208
0.09299605721355785;0.5471725503894832;0.48083423191771557;0.6715584743789886
0.09303578078952275;0.5514132160295319;0.5065683062375583;0.6638943466290773
0.09496269352417612;0.5463242247392024;0.464581950895819;0.6598723071996776
0.10298294034937998;0.5522587927443976;0.44020352936297297;0.6548393166301145
0.11485591057901522;0.5522520041296822;0.32372366456536217;0.6532423195731716
0.11456227803140763;0.5218132244007799;0.33456111065029803;0.6467959086970319
0.10023069518956486;0.5243829748385578;0.3291410915726618;0.6460081215585813
0.09311027383163929;0.4839337133619606;0.3481046781685472;0.6348038637508221
0.10373579716038882;0.4384648994741399;0.43343044956867893;0.6129595540044457
0.13013662428591277;0.469476325781779;0.4198868820504322;0.5991903932770049
0.1390609141520952;0.5369846774243475;0.4496853226609168;0.5945110141492618
0.13636691603096196;0.5378425725886548;0.4212425348374266;0.5936181462327402
0.148315228212258;0.5624571227264145;0.4036346010285356;0.5975265221323566
0.1782024805561187;0.4708783115315556;0.4063433145321831;0.5767384204275452
0.2156693777208759;0.4336970337900146;0.32507672528201764;0.5519573898767981
0.24123979033203835;0.4624559291901526;0.32101754313205133;0.5407527552184728
0.25625902877264767;0.44224431862738955;0.3494577388852026;0.529364516380731
0.2661262800643289;0.4412287757897789;0.39821458195089704;0.5163981986524832
0.27078829166425694;0.43380430460527675;0.4848985982083621;0.5096419717885564
0.271524682183129;0.48688860056713573;0.3738361604180486;0.5117384691161011
0.247554052882007;0.5284126500467929;0.3020539565361636;0.5144909299110116
0.21648836551205364;0.5224714771030288;0.25058839996682175;0.5192894661978569
0.2026781891217303;0.5029800658126871;0.20724639183808805;0.5240728578345839
0.19967526770673544;0.4987799495165254;0.3535195131055079;0.5300929646105093
0.19096392747992208;0.4598741669750132;0.40499025381552767;0.528150180540284
0.16985319031086693;0.5950567034233617;0.4686463171864632;0.5450159614765988
0.16066042278741327;0.6355247432837328;0.5038595927339109;0.5623495053299254
0.15355372206076223;0.630991971559624;0.4930247387193092;0.5827190989910374
0.15006222833963662;0.6233834888715631;0.46999937790311863;0.5932439901056135
0.15529728753706035;0.6509627263706872;0.4483296698739224;0.6050594942873064
0.16084936668298583;0.6577164925620722;0.39957282680822803;0.6187941862404664
0.17977229190167426;0.6583040838026689;0.3765474659920374;0.6359618401329112
0.2126584337156885;0.677096578016009;0.4848985982083621;0.6548412393667237
0.23258937650133754;0.6778635011507438;0.43884787657597857;0.6709363254263945
0.24242880806271955;0.6795572811166052;0.5593895155938946;0.683362958678198
0.24207660853378793;0.6735064666409228;0.5458459480756479;0.6917316595169628
0.23187623899683885;0.7097968579688578;0.45780887110152496;0.7007354742300257
0.22905939213758408;0.7172354726521277;0.5268849535500991;0.7268175495203892
0.23912899594494952;0.6813412650176386;0.47406115212342387;0.7383514552253125
0.24288245158693228;0.6369678074929574;0.5174031602521576;0.7386162007288855
0.2271022664717709;0.6541259936639919;0.4821898847047123;0.7368261915727364
0.20346161470485763;0.6183794197590805;0.47541680491041827;0.7264089354799402
0.18538232063616344;0.5877917219248936;0.43749481585932315;0.711957838772957
0.1641898175306919;0.5952856558713527;0.4469766091572646;0.7083266812653165
0.1393520843279334;0.5791744798528492;0.567518248175183;0.705133097232263
0.17824722873034565;0.5766238069781897;0.4686463171864632;0.7025791544236741
0.24773451263912966;0.47564367466785357;0.4808342319177179;0.6687534250101663
0.29785515920038935;0.484892631085049;0.4049876617451911;0.6439181123374753
0.3269400869183215;0.4395918226915095;0.27361376078301236;0.6133756817361069
0.32602350312319384;0.3769710916401165;0.3535221051758445;0.5896584929504131
0.3270018639952921;0.3982715812072845;0.37654487392169844;0.5705163238895015
0.3371428854135184;0.4423400598117947;0.43343304163901786;0.5624759284102515
0.34113078347622044;0.45910454439543835;0.24923274717982974;0.5614002043922839
0.3306814196006506;0.5143700003485011;0.2830929620106173;0.5707458395360988
0.3031254428338253;0.5151569447133288;0.20453767833443823;0.5738128468233654
0.272514751168606;0.4422221230935709;0.22620738636363677;0.5628026075813912
0.2468115640463962;0.4196025347195432;0.45103838337756985;0.5484477914360353
0.22821853851219825;0.40791924561094045;0.39415539980092834;0.535285524506722
0.2079396062221046;0.5480205551693123;0.45374709688122206;0.5385877679733946
0.18571827365567722;0.5192088302726181;0.45916452388851936;0.5354619691362252
0.1744450070561926;0.5437732324627791;0.4957334522229614;0.5307240152650909
0.189662233497785;0.5505772345575617;0.4280130225613793;0.5302512550514695
0.21262541312624722;0.5378182039068394;0.33456111065029803;0.5260872640898542
0.20380492999477545;0.5047458130333212;0.30611832282681023;0.5201214094222566
0.17540604245802;0.5166800939275098;0.3210149510617124;0.5248035659372867
0.15819340703785145;0.46868434075143023;0.41311639432647473;0.5242190726717102
0.17492361936576006;0.4533440592107848;0.45239403616456664;0.5153442545035546
0.2058065865248116;0.461374667713064;0.46593760368281334;0.49825037733397687
0.2262216018759513;0.47480876289916796;0.2614232539814211;0.48403550937979983
0.21634547226878692;0.5173538160699457;0.36435695919044375;0.48475134569100375
0.18718681559276595;0.4903543863516454;0.37654487392169844;0.49116074969545376
0.16222524069891509;0.5480241262781224;0.37654487392169844;0.5087357598557325
0.14486017012797048;0.570147925250566;0.44020352936297297;0.5272983372189268
0.14202940930787772;0.5471750703546466;0.31559752405441277;0.5380822226510591
0.1506758815421202;0.5676104753745106;0.28580167551426705;0.5489043390070591
0.16532873225429967;0.5497357755235062;0.31966189034505693;0.548945927442839
0.16622174441315923;0.502982590233542;0.4320773888520235;0.5436682804145098
0.1514038673152645;0.5284453592791938;0.494377799435967;0.5428860884588979
0.15081469616345228;0.5206965490260482;0.5688713088918385;0.5312973842440185
0.17673745604029867;0.5368890810088663;0.5512633750829474;0.5168483886849953
0.21002870372768118;0.5377417656602841;0.46593760368281334;0.5047546960438853
0.23876041113030266;0.4796419464839139;0.44155918214996737;0.48916986175134214
0.2643326398190725;0.4669573723080911;0.32507672528201764;0.4788479561629352
0.27926706334165846;0.43159876044300555;0.29528346881220857;0.472506138547773
0.28491341890456334;0.4020623775300064;0.32507931735235657;0.4636196928217037
0.29794727315683556;0.3950281076752198;0.2614206619110821;0.4515382693248961
0.32326850864272594;0.3942808003762034;0.33862547694094225;0.4451718068481597
0.3516156750838645;0.42787094835661194;0.3467490253815528;0.44335543021309753
0.38017604422358703;0.33880742284134824;0.32372366456536217;0.4107154181644821
0.4019335725671836;0.3194040067191876;0.41446945504313254;0.38401448831999485
0.4285170743842416;0.356993733430896;0.33726982415395024;0.365660406239904
0.46716495772464983;0.3668757243822999;0.3277880308560064;0.3509265217698615
0.49823312940719977;0.328112347375288;0.3684187334107514;0.3287701488956624
0.5249863310407696;0.36457881216042054;0.2343361189449252;0.3185159577310669
0.5386733212084274;0.3276046479679781;0.3575864714664887;0.3031062682761492
0.5606894123737295;0.30612352700320333;0.25735888769077686;0.2882640918705691
0.5858103938459486;0.35568824786098396;0.24787709439283298;0.2899367071952804
0.5649714909125391;0.4122947981407895;0.3359141713669535;0.3053119540775318
0.5053507919182803;0.44607667170992193;0.29257216323822216;0.3322898388874053
0.45719060216758245;0.4495898387770176;0.3453933725945584;0.3589270283683278
0.42825536959133126;0.6223980842328032;0.28173730922362283;0.4014165865231365
0.4250336253847825;0.6417489338009251;0.2587145404777689;0.43941902722717985
0.45712442893731275;0.6548686522157395;0.3210149510617124;0.4750368537853502
0.490168303249649;0.6085427100774755;0.39821717402123596;0.4875265267064711
0.4909273968880371;0.6713887814387737;0.502506532017253;0.5036501572328276
0.46549568007687814;0.6386550937567114;0.5973140967153286;0.5117495096151345
0.4189319192480284;0.6593277194472016;0.6541970802919725;0.5145129062742464
0.3605585406347701;0.6808227151159196;0.6013758709356339;0.5177557501412263
0.31005414105977946;0.6618048501916273;0.536364154777704;0.5255084659174557
0.2760416494825482;0.6270951713431365;0.47270809140676845;0.5327959327360738
0.24114362684268398;0.5917759337860474;0.4483296698739201;0.5404180946324427
0.20270741007588888;0.6004630512979147;0.3900910335102842;0.5521253952342609
0.17553921482324342;0.5411224761493943;0.3115331577637709;0.5629901110918478
0.16434929102206536;0.5402606068506121;0.39144409422694193;0.574113042202167
0.15838580583910622;0.5177862000419058;0.37519181320504535;0.5803590728913899
0.14934530144778363;0.5854834179011444;0.41717816854678236;0.5889690302123614
0.14157952609540353;0.6270957392361497;0.446974017086928;0.6134095361740056
0.15078527936322006;0.6568528220759382;0.45374709688122206;0.6356373619241674
0.164700255259426;0.6448764744048097;0.45374709688122206;0.6444218624258164
0.16821695588149022;0.6457476251863162;0.4591645238885217;0.6511650636025587
0.16301032969133472;0.6220412135502659;0.45374709688122206;0.6530881262944372
0.15339916662923408;0.6438974834395944;0.41717816854678236;0.6609071792951995
0.15976178861170592;0.6421221826274822;0.44155918214996737;0.6669680244197009
0.15339046339731338;0.5722380082178538;0.5106326725282025;0.6550766186616686
0.14546800642019825;0.5617842141432547;0.5499103143662897;0.6431415874777883
0.1622180136356977;0.5591978951719857;0.5242306735235553;0.6347142884239434
0.16979186186745404;0.5853249972607512;0.4564013769077634;0.6327990655321322
0.15926187131647535;0.596654714661098;0.3737609903782356;0.6378421290956708
0.13737091387476213;0.5204962593117148;0.44851370686795006;0.6359653491274027
0.1236219992558981;0.5041696891969177;0.358672548938289;0.6323562425196054
0.11397184806674411;0.5385243848137959;0.35458485401459894;0.6313607602917337
0.10074854145501323;0.5341953396581324;0.3600333858659589;0.6292808485866749
0.0884586734744482;0.522041117265913;0.3273603392501671;0.6208722944905725
0.07689017818905013;0.49875038673555483;0.40495396483078944;0.613889693802886
0.07495878107586586;0.4857945789614483;0.48935436712010505;0.6049598825765652
0.09340085899122745;0.5245799543927749;0.45804474950232216;0.5938204966468758
0.12149150770499102;0.5071563662201499;0.4471528699402778;0.5779324238280777
0.14353605292538996;0.5332753914296899;0.43354190859323016;0.5750110975030519
0.15591330369407108;0.48555201034438245;0.39678635119442623;0.5636802042612259
0.15977390504905414;0.4666620313784732;0.36275505972130107;0.5563698599397059
0.15646040755182905;0.48299002642926514;0.3709226733576643;0.5507208349509601
0.1528794845825544;0.49857835723204874;0.353224017086929;0.5498436896245599
0.1410582861075675;0.510763877269912;0.3178318886861316;0.5555972611690859
0.12714661208853179;0.502944478445169;0.3518657722295957;0.5573102336874676
0.11685416297451413;0.5411065551476799;0.3913430034837418;0.5642217655002435
0.10400771155035286;0.5593692266566935;0.3750077762110154;0.5753898931644241
0.1049125698641555;0.5846332463831952;0.4335419085932325;0.5887175274260016
0.11256322851938837;0.5803297926639398;0.42401086595885806;0.5938913324965961
0.10210510955838557;0.5533192026982967;0.43081764266755135;0.5826615662389464
0.08057022220785172;0.5332578521399979;0.45668132050431326;0.5773099638805993
0.06901533918518725;0.560311139759611;0.4362635824485724;0.5721706866046873
0.0626337864515527;0.5629262446009569;0.4702974659920364;0.5704008113377435
0.05466422793585925;0.5734118551742494;0.49207863304578625;0.5720761982131016
0.060954714074987607;0.5698899308620438;0.45668132050431326;0.5756465240719866
0.07505480630681678;0.5750616228292544;0.38861873755806303;0.5861625243422234
0.0871016145101854;0.6143270270332545;0.3668375705043156;0.6030481140300898
0.10375154091241594;0.6124541045648068;0.33688878981420023;0.6208019634738295
0.11655593073926386;0.6227383712168844;0.3396130557398814;0.6429639801572348
0.1387575107211722;0.5948698260207661;0.44034609323158685;0.6557506944429462
0.16886088666214427;0.6210224970017957;0.45123797279362887;0.6675967518251926
0.18884493138859726;0.6825973360923754;0.3927038404114141;0.6790946605857622
0.21780483235762638;0.6693377135035641;0.5002436546118105;0.6865209576457462
0.2357423932578066;0.6746227094136334;0.5097721051758459;0.6917202775480272
0.22359694711908124;0.6797544446778185;0.4702974659920364;0.6982600464542968
0.21756792262954133;0.6891934058010741;0.6254821250829445;0.7078708217638688
0.20976539636085928;0.6960445355804206;0.5070504313205038;0.7182066384533444
0.1989384517083833;0.6852042689375605;0.47301913984737864;0.729254635965074
0.20116094626192021;0.7115806378709382;0.5193005557398815;0.7530487284531489
0.21469358056151455;0.67933504784175;0.43762441937624463;0.7648119453871741
0.22745991312011282;0.6341390573719313;0.4090390676841429;0.76701471002961
0.23902527484714736;0.6515116868747187;0.4594055864299921;0.7679904565773154
0.24079814009897116;0.6307373434071455;0.4621272602853343;0.7630158525500286
0.22356805320808087;0.6168731447882922;0.4934368779031196;0.7560556379133192
0.19848190398349047;0.6177470495669998;0.535635783012608;0.7484053096523033
0.17566774565688298;0.627197297076733;0.5587777869940276;0.7439692926940105
0.1610673777332315;0.6485670151988188;0.4866301011944263;0.7489144622752001
0.14692650669985713;0.6140567426047024;0.47165830291970634;0.7462190342553943
0.1274757797252591;0.6190868700896509;0.43082023473789033;0.7480477152462309
0.11288422250346321;0.5899113760446028;0.3518631801592567;0.743182885776007
0.10655167349033;0.5437752057412848;0.394064677339084;0.7402025089489532
0.10159984590979747;0.5497269426826664;0.3382522188122091;0.7329688809166145
0.09718679723885;0.5539975494134596;0.413121578467155;0.7219615369837231
0.08703169328335332;0.5787048218379345;0.4580447495023245;0.7206989550439717
0.07501376294931479;0.577040807056743;0.44034609323158685;0.7139852793672906
0.0618824252544609;0.5881487087809991;0.5165788818845393;0.7096271970216445
0.046523302736860325;0.6180306932658624;0.45668132050431326;0.7137147127922737
0.045855695825181716;0.6170889051062546;0.4253742949568693;0.718608431276308
0.06362918463788754;0.5208421217492337;0.39542551426675393;0.7015463000070015
0.07514152319402613;0.4978239356340403;0.3559482830126078;0.6750742787109001
0.07460249793075684;0.4877385994179375;0.4199283551758459;0.6559418556883982
0.0862430218987021;0.5020997294845924;0.3927012483410751;0.6401577102726463
0.09768056489238218;0.5463242247392024;0.4525988097213011;0.6434204881644013
0.08766747886951647;0.5718429350322783;0.5301924353019258;0.650041110427317
0.07606628038309575;0.5948756756452773;0.3273603392501671;0.6579074960337833
0.0835332999248596;0.5616061790696547;0.3396130557398814;0.6619437862958263
0.09908539392030775;0.5548277434846685;0.3314454421035158;0.6579554000041922
0.10180551562097105;0.5582192275278713;0.2511301426675513;0.6574191941005169
0.11092559100789508;0.5878193627044785;0.4035931279031195;0.6742660578618285
0.113415515819293;0.46512315847317354;0.5233856585932326;0.6516157478059154
0.11910208779233224;0.519915607494522;0.538360048938289;0.6307664857972011
0.14942159278330158;0.5334903162169505;0.538360048938289;0.6063260922088549
0.1823754364743192;0.5198266636698253;0.5097721051758459;0.5853767100516359
0.2198258780751175;0.530083259079151;0.3709226733576643;0.5721171666576327
0.26945843426668326;0.4163273845027513;0.40495396483078944;0.543025641524472
0.3436933844934794;0.34106193280583014;0.49071261197743843;0.5021235849900204
0.4453902098440945;0.30827738546949135;0.32736293132050603;0.46422457398161326
0.5148994464736252;0.33443725540404723;0.3164710517584617;0.44273387335427594
0.5331627192161761;0.3509416785515709;0.2538544085932324;0.4264841329654875
0.523738238543255;0.35712302909035587;0.33825221881221146;0.42081320994468935
0.5010929933303049;0.2976733092768617;0.274269554578632;0.4174691069977077
0.4636165688704931;0.41656857898934496;0.24296252903118803;0.4193925193964525
0.41041526970398834;0.42500065361373796;0.19259341821499754;0.423062745610039
0.362388017584203;0.44608206722500665;0.17626078301260764;0.42675015448686415
0.32695676384478084;0.46659858670984156;0.3164710517584617;0.43617264243526765
0.29434711348465603;0.4684028371566569;0.39950802504976846;0.4489328861104295
0.26793617332877673;0.5368390139443531;0.4771016506303931;0.46259077253658765
0.2425037373624912;0.6071023778001594;0.5002436546118105;0.4773206248654052
0.21935501371139104;0.670800811703131;0.45804474950232216;0.5024163433970488
0.2123521922604812;0.6409650112530326;0.418567518248176;0.52093763108734
0.219152022179807;0.6488185107216873;0.394064677339084;0.5375028424610488
0.228728969719385;0.6434170780079386;0.43081764266755374;0.5547044768537537
0.23016208171189667;0.6313059805256579;0.44307035915726567;0.564086826955711
0.20859020946162254;0.5801108953988785;0.4607664233576644;0.5588522439666148
0.17771804028702587;0.5671134875342252;0.4961585517584618;0.5513948397073442
0.15858980522938432;0.5861847563825386;0.5301924353019235;0.5506651841990169
0.1587375814750006;0.5688146670286162;0.5043287574651616;0.5499750645399213
0.17406930172114926;0.532501910814334;0.49207604097544727;0.54251148629933
0.19195746829309357;0.5515033575203119;0.4689340369940276;0.545022212722338
0.20865362115533342;0.49889520983481284;0.3436955665228935;0.5340973084610299
0.2072283020898147;0.4621966446552358;0.3205535625414738;0.5271797592611799
0.19364350369397992;0.4724407278655583;0.30558176426675626;0.5234812070640447
0.17981182946497898;0.451868064079301;0.3355305449568669;0.516320756753398
0.1753139592857022;0.43570308138108016;0.3845362267750509;0.5101974090664834
0.17440815950803745;0.469020376442097;0.3804511239216998;0.5120306020275498
0.16199943560668761;0.5126655859601719;0.44987454379562;0.514836354394983
0.15363218193693368;0.5471897926446456;0.3654767335766433;0.5246605766051149
0.1445646177017303;0.5808322033482508;0.3940620852687474;0.5479930204316562
0.14070165347306768;0.5903305661427993;0.38181455291970867;0.56906749366544
0.1350530345415641;0.5411329841823368;0.4035931279031195;0.563504194487675
0.11803275933603445;0.5204436514547938;0.394064677339084;0.5609765417974837
0.10634383340524038;0.5428557538428211;0.3750077762110154;0.552734173483744
0.10159269315074541;0.5263928363491157;0.42128919210351823;0.54272854720458
0.09441348717290445;0.5584519272433492;0.48390842733908407;0.5461267367893142
0.08047698088616677;0.6122860910647957;0.5410817227936289;0.5605125945635171
0.06762028652154332;0.6817863426333293;0.46348809721300654;0.591726874718351
0.07273660840475042;0.6442359152701398;0.42265002903118815;0.6106177247072844
0.08023214045181389;0.684933373041156;0.3668401625746498;0.637978259959549
0.09675988135927961;0.6474245520484472;0.24296252903118803;0.6543708738904386
0.14060921563673445;0.5841365913902022;0.3668401625746522;0.6622459910863728
0.1871219161626394;0.5995568476792503;0.44307035915726567;0.6746234726347172
0.22169055123293113;0.6857058966990127;0.509774697246185;0.6869819927441663
0.236688493617901;0.6674542693926462;0.5968941813205039;0.6915862750977175
0.22569636478300042;0.7258600492509306;0.4947977148307895;0.704997004362117
0.23346675882784845;0.7495745121379686;0.5274681693762423;0.7172945819473102
0.251443902956032;0.718484978214684;0.5029653284671527;0.7270078966644591
0.24132145143842676;0.6781367224536696;0.4594055864299944;0.7322280721798766
0.22689264398782633;0.6318540051228133;0.5764764432647653;0.7404183769021535
0.22286294098846765;0.6731645389532016;0.48118675348374185;0.7521519468450286
0.21354186962364524;0.5830042625618748;0.4280959688122091;0.7447823877198808
0.20579246506986854;0.6035695447862922;0.49616114382879833;0.7390356412901598
0.189251764499846;0.6190588262602049;0.47301654777704205;0.7333157426903005
0.1591938184230699;0.6214313967570403;0.44170952222959337;0.7350181924057335
0.14632331624143058;0.6068404742277878;0.5002436546118129;0.7338707637660646
0.14023700504162928;0.630828113687288;0.47982332448573534;0.7346952470340222
0.12351190804583935;0.6236878759830264;0.41312157846715264;0.7425575016755672
0.113824958072952;0.6303918630145695;0.45668132050431326;0.7521757671405316
0.12627220466655625;0.655803861284357;0.4240134580291994;0.7672523600599169
0.15271296456621003;0.6626260335838459;0.3736443472130065;0.7783117310407806
0.17555899429427635;0.6174835714187705;0.46484893414067646;0.7766657202997038
0.18498099361121567;0.6020915391328692;0.4444311960849379;0.7755637236906926
0.1896700937899266;0.6431654740061675;0.4825449983410752;0.7704469453272702
0.1907938942886832;0.644799598548282;0.47165571084936975;0.7666970544532938
0.18337898011505988;0.6541173498050284;0.5056895943928339;0.7651084828005068
0.16579630739388784;0.6648112201159673;0.5369966199402778;0.7730913165473232
0.15289309191362654;0.6953216055607574;0.4934394699734585;0.7858624878491081
0.16203368604057067;0.6841457042583003;0.5016070836098218;0.7935934589875927
0.17166779887561356;0.6331317942730037;0.42401086595886045;0.7904751545456149
0.16306719870344866;0.6161439457514425;0.4103999046118128;0.7857045402245101
0.15915930623697494;0.4826098517777113;0.4022296989051083;0.7474676585880811
0.15840072258980542;0.4885052533356661;0.429459397810218;0.7188165876985504
0.1535232061255115;0.5261545698971853;0.4961585517584594;0.6985266052989736
0.16380787023636384;0.5320492736130782;0.5451668256469799;0.6855418903263407
0.18737115492016088;0.5429624001600353;0.5261099245189137;0.6755470795654093
0.2021195588437944;0.5404456376169804;0.44034609323158447;0.6682706028704193
0.19843499669915637;0.5848993164622778;0.3845362267750509;0.6789272182831498
0.18059173451581362;0.5672036308028459;0.19123258128732762;0.6919837602649732
0.18085024620633955;0.613764295283065;0.2592977563039145;0.7243261221724835
0.22590681032005683;0.6520645732509661;0.3328062790311881;0.7601440224392411
0.2887386538520402;0.6523245130679896;0.4634906892833455;0.7794128358483271
0.3422413564048219;0.659001083397528;0.49071520404777735;0.7944038757726941
0.38473584338828426;0.7768470309681262;0.45396223871931;0.8077069522831217
0.42858705822292187;0.7833312970888947;0.5383600489382867;0.8208455260429914
0.4550372401146614;0.7914386903206423;0.4947977148307895;0.8347536496072762
0.4742939310711267;0.800320668936523;0.6486241290643643;0.8498924451911168
0.4796539376290636;0.8102881585618895;0.715325875082947;0.8632027674008386
0.45358018474882644;0.8160192307532479;0.5846414648307896;0.8738806793555335
0.43143252974326673;0.7558972515038185;0.6118685716655603;0.8779204151114854
0.40595983342655145;0.7621316476614373;0.48254759041141415;0.8856213855054462
0.3892625612267976;0.7008490981791543;0.4621272602853366;0.8926971843861788
0.3886804360715265;0.6936086850295671;0.49888281768414056;0.9047047626086275
0.3887125067786009;0.7178819995944636;0.5438059887193101;0.9112688957750406
0.3814236300166364;0.7070405515271202;0.504326165394825;0.9113975933875664
0.3680498891138606;0.7059943806952682;0.5288290063039146;0.9114612073279074
0.34775986076158383;0.6818748602525178;0.4090390676841429;0.9054465529000533
0.3428700821274665;0.6955097101268203;0.474377384704712;0.9078385326431313
0.3381651220617518;0.6509854022704296;0.49752198075647064;0.8989739029162699
0.30207180782039783;0.6206145215280444;0.5179423108825482;0.8832244224938998
0.26200440208495956;0.6335728693541378;0.5941699153948227;0.8750986611657565
0.2357032017657304;0.6523663995625786;0.46349068928334314;0.8704183471848201
0.21105751143558799;0.6097759590739757;0.44579203301260784;0.8577492640574143
0.18367852369976528;0.5901829907423303;0.42401086595886045;0.8428947828239306
0.16609032904719034;0.5479424847395603;0.44307035915726567;0.8246639681276585
0.16803959660688922;0.5196225259060867;0.377726857996021;0.7992796600491201
0.1778754997279161;0.5001815291860158;0.42128919210351823;0.7693657896339774
0.20188084454288713;0.4695162040852192;0.38045371599203637;0.737554092232423
0.24200608162007936;0.42656718251162395;0.42128919210351584;0.6946617369389588
0.295841638575983;0.3915409920788101;0.45668391257464985;0.6590347622456432
0.3558347868739742;0.454195300890126;0.42265002903118815;0.6436544709544515
0.3955655510361364;0.4078804412823577;0.3164710517584617;0.6107760746600573
0.41353256537568356;0.3840212163056166;0.30966427504976834;0.5844750862769419
0.4189336418928171;0.36817994895184936;0.25521524552090236;0.5636270640737009
0.40669886039348757;0.3823605407082864;0.19940278699402741;0.546502647600878
0.38033835950168593;0.38387352538982966;0.2307124046118127;0.5322288205464742
0.3566278142940575;0.36100711081869685;0.21029207448573284;0.51065715752344
0.3244382137044121;0.404291962669455;0.3981471881220985;0.5003817302244956
0.3018851084494981;0.447857740275425;0.3790902869940275;0.49985947557791827
0.2869228638643329;0.46476819049214296;0.3777294500663576;0.4996489163620684
0.2860804565590143;0.5118747921521122;0.43218107166556025;0.4994225480726433
0.3096862053338128;0.40110344860836245;0.3927038404114141;0.4640782161834768
0.33772022712872024;0.34870478494550705;0.3573091199402801;0.43411109760186706
0.354111815865155;0.41720187273445164;0.36139422279363115;0.4144620396787931
0.3616588367831772;0.4319949770327043;0.3804511239216998;0.40547909097013074
0.38293628144005826;0.44596850213787226;0.4090390676841405;0.4046932347768937
0.4271831881083076;0.3694038593216955;0.44034609323158685;0.38073262238899414
0.4850928230607521;0.37426145702211705;0.28924394492368855;0.3645639106302332
0.5214091261858135;0.3529256433587514;0.23207064946914366;0.3368679795233538
0.5306049769732231;0.3186793783809321;0.18715007050431312;0.3127708948939144
0.5255163625331674;0.38421577502779686;0.23479491539482483;0.32425603403624426
0.49217923747365544;0.39491638118681166;0.40495655690112836;0.3388745234567456
0.44777445044628605;0.383256068324062;0.3450589955209024;0.34840628164169074
0.4008696117455786;0.4878644134510966;0.34369815859323244;0.35595088380755946
0.35814341004844136;0.48604605214187807;0.2320732415394826;0.36027214575772104
0.3189094562953618;0.5045840856271783;0.16945141423357546;0.3741342182841897
0.30463566398528463;0.5063990819987393;0.28380059721300643;0.3924157782705078
0.31258723919496056;0.5048556889901;0.39814718812209615;0.41263500065738956
0.29398042258246043;0.5757891038968136;0.5233053044127416;0.42729419659021195
0.2546780293366601;0.5918250176198994;0.5558513395819509;0.4458578839473565
0.22114469580379525;0.6274905212806143;0.5135954089250151;0.4554175401527453
0.21063401003917898;0.682014493306765;0.32007921366954284;0.475986262807376
