ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
13.835316626216104;20.843801599686863;-469.3000000000211;-0.3594720451751466
15.794822028434922;23.861734076057637;-527.8999999999542;-0.4056752406849762
18.64942671035788;27.24784086561033;58.59999999993306;-0.3509425489617485
21.1820317204054;30.748312105607283;-703.9000000000669;-0.2403791970010764
23.050160824351373;32.867960692185754;879.8999999999978;-0.1294901113990172
23.4960631906283;33.31427754241646;1349.0999999999983;-0.0832567898679931
22.656359527115946;33.87503070608995;1701.0000000000218;-0.0648049986655436
21.956611590167142;34.432081569107055;2052.9999999999745;-0.0370838944504157
21.57358718766863;36.3188319281324;2698.199999999997;-0.0926860352987479
20.60755175312235;36.74630610963423;3108.699999999953;-0.1018696362328795
18.602844852706085;36.65450445632435;2698.0999999999767;-0.0740764709735651
16.776060777107194;32.911769813669295;1349.0999999999983;-0.0741018584689249
16.184419340159565;31.586078444318915;762.5;-0.0834420551119117
15.50407771385259;29.75697758424621;586.5999999999985;0.1113232633673675
14.129562590100813;28.42882807497683;1290.4999999999743;0.0741568100433483
13.295873292373036;25.98760355620301;527.8999999999542;0.0278012438529272
12.631947329580395;25.08122239614112;-293.1999999999789;-0.0370784050216669
12.693401971350612;18.814760507369808;-1290.3999999999542;0.4175586951160335
12.743881708503862;14.484633224730064;117.29999999997744;0.2965055972560196
12.773578433084266;10.987652696029215;0.0;0.2871683914195353
13.54228226105394;6.980821999389721;-293.2999999999993;0.268618024222039
13.98230176910386;5.044834007232429;-1231.7999999999302;0.3616722586863399
13.737980580842413;3.652766957297124;-1114.4999999999527;0.0
13.738502217682514;1.937341246578552;117.29999999997744;0.0
14.7193447791344;0.6894784201910662;-1935.5999999999767;-0.0184724176725411
14.491289284773638;-0.9361377944690168;-2346.2000000000444;0.0277190585221807
13.201541189660912;-3.321215313365397;-3343.40000000002;0.1201229681101482
12.008316650087002;-5.283358084224943;-1994.2000000000007;0.1108912226265317
11.055222049122976;-6.921765310266127;-1642.3999999999978;0.0923949039469443
10.812940061620866;-8.912968116298469;-1876.9999999999527;0.1201165253152775
10.731367101023812;-10.89840327083548;-2639.4999999999527;0.0923450154632599
10.55171815422064;-12.581417694275606;-527.8999999999542;0.0830646987303569
10.43802240032454;-14.652977173069123;-762.6000000000204;0.1199899098321069
10.208243223138394;-16.735320101870226;-703.899999999976;0.1015311341949877
9.612453650529512;-17.35288676037904;-762.5;-0.036923061433094
8.920116973316098;-15.528990636381298;-1173.0999999999767;-0.0738078544959634
8.649653757826316;-13.56324358863338;-1290.3999999999542;-0.1567627786583701
8.669433256782776;-11.699134350247997;-1173.0999999999767;-0.165945599140943
8.519004060640313;-10.713213887404429;-1349.0999999999983;-0.1106560398720274
8.243403519221634;-10.283293791252875;-1290.400000000045;0.0276985902361874
8.13026400237308;-10.932889507856787;-645.1999999999316;0.0553967780453112
7.805947849675697;-11.678392507632092;0.0;0.1200674897391504
7.3600690887664815;-12.304737574237471;58.70000000004438;-0.0092257777677056
7.040664638835685;-9.578666462912288;352.00000000004366;-0.0738419235160088
6.601866496514736;-6.319643904300112;175.99999999993088;-0.0922925784872385
6.531612868408058;-3.4158702527745257;351.9000000000233;-0.1476586854931394
6.79194067642985;-1.5241262136892328;293.2999999999993;-0.1476042036922317
7.065067633858237;-1.231548713639795;58.70000000004438;-0.018484748193328
7.081106235058073;-2.5136413450460178;-586.5999999999985;0.0923706126321528
6.924611118002697;-7.175703244427897;0.0;0.1570391722341098
7.029167730840497;-8.333626829754301;58.70000000004438;0.129394378529616
7.013654890538028;-6.64586193468541;176.00000000002183;-0.009230039841959
6.656724714656827;-4.650649704392486;293.1999999999789;0.0092440828421073
6.196494752702596;-3.3389371428788963;176.00000000002183;-0.0922853680722946
5.928871642818393;-0.4699749459643369;-117.29999999997744;-0.1752364001144583
5.758436376156849;-0.9015193839480344;-821.1999999999534;-0.0276960316464963
6.124682954574031;-0.7941878802646092;-1055.699999999979;0.0923876804454233
6.950387132059412;-1.3479482035984738;-527.9000000000451;-0.0184707102248007
7.498435514451473;0.7767840709168043;-352.00000000004366;-0.0739122395707719
7.995815541096038;3.823403294070261;-762.5;-0.1201007743940423
8.991035373711815;5.530535096748425;-58.69999999995344;-0.2677500074375036
9.713916371502588;9.282707053169808;-586.5999999999985;-0.2492400986195642
10.365584664826004;12.33637958614372;58.60000000002401;-0.1755277881986664
10.533701947611108;10.36716183428117;234.5999999999549;0.0554791229065816
10.031403592691529;8.479850610036923;527.9000000000451;0.1480001450827242
9.716202161285054;5.260699453454991;234.5999999999549;0.231441914376919
9.26421330168517;4.857588791543693;351.9000000000233;0.0925488109781252
8.822227718603324;6.365321877757879;879.7999999999774;0.0277677987251143
8.458749737075212;7.51016038349986;997.1000000000458;-0.2032686493551141
7.825283105465124;10.099138626755115;175.90000000000146;-0.2216642692535144
7.89078345330784;11.921108082177923;175.90000000000146;-0.203193559028728
8.427978992866793;11.303798680534983;-821.2000000000444;-0.0369789899124351
9.089053222389348;10.63536050622853;-586.5999999999985;0.0277600903590832
9.485993745118463;10.099580934765328;-293.2999999999993;0.1018413361861006
9.478046960055126;9.661628246399994;-762.5;-0.037023488294367
10.130345460619234;10.71268918310428;58.60000000002401;-0.1943610062402886
10.78510416110811;14.448866529493436;-58.69999999995344;-0.2589802227980489
10.73806170153179;16.178252329353903;293.2999999999993;-0.1849791155409069
10.018529665137027;13.479330878790424;527.9000000000451;0.0184963347139727
9.498311424071128;8.442837329927258;469.2000000000007;0.1944531976712979
9.064274662766447;6.43080802250028;-117.29999999997744;0.2689169476645918
9.707609469635726;-0.2804446846861105;0.0;0.5563782562704241
11.63096630225572;-4.322670481334901;645.2000000000226;0.4725701122231547
13.568818414335894;5.849688705810877;410.5999999999767;-0.6473150590338625
15.901885482900628;12.2691874918013;-645.2000000000226;-0.767101305934656
19.233829323275764;16.82685167297871;-1349.0000000000691;-0.7028588465880966
23.01521874683898;18.513915927495773;-586.5000000000691;-0.8483836186905307
25.59973243773667;19.207652819692225;-2639.500000000044;-0.7747036940367695
28.57993001746706;19.625002328712423;-3108.7000000000444;0.1396084457555775
32.34981553894767;20.09118977463008;-4340.5000000000655;0.1769664192524145
35.8376591813737;20.46219440733473;2346.199999999953;0.1676457114820162
35.55342367147625;20.436098516723387;2991.399999999976;0.09299775283179
32.34634337242227;20.414632399488177;3460.699999999997;0.0
29.047407113242123;20.47251373097062;3519.29999999993;-0.00928580291058
25.60182426004791;20.047328899253674;2991.399999999976;0.0557779028205998
22.453600072993883;19.76918428417486;4926.999999999953;0.0557989449877809
19.65811530135661;19.786971059298057;4927.099999999973;-0.0464635945142858
17.355414213556678;20.066837071249896;-1055.7999999999993;-0.0464607067129824
15.55800660413006;20.580756625041328;-1466.399999999976;-0.0371783561112762
14.192991437865084;21.022851590136145;-1466.399999999976;-0.0929113473666133
13.124521150911647;21.10250844153176;-703.7999999999556;-0.0929358164592085
12.318637378409155;21.787989387963783;-352.00000000004366;-0.0557727224315739
11.44146191843084;20.895908400150283;-117.39999999999782;0.0371921835537234
10.505257472163915;18.644624559308603;-175.90000000000146;0.1115765506611847
9.688299333018234;17.11257966185819;0.0;0.1301968539645002
9.237278469568135;15.31520937948735;469.2000000000007;0.120916261405575
9.058646102197118;14.05859392876895;117.29999999997744;0.0651124156500017
8.574279002856516;13.534870732732603;410.5999999999767;0.0
8.151732278666076;13.091282296937424;117.29999999997744;-0.0557260980725377
7.710082260558203;12.333088442058331;-410.5000000000473;-0.1021724310213255
7.4082808162933;12.904267024354937;-586.5999999999985;-0.0836125963429592
7.018248136025638;11.588409180612343;-879.7999999999774;0.0557675341669288
6.778005527412675;10.299900727683314;-821.100000000024;-0.0278916908592639
7.09484764756718;10.881548012090976;-586.4999999999782;-0.0836436763542773
7.478334627891618;10.943376856426056;-762.5;-0.0929718216913118
7.9782614394108595;13.148164666545686;-821.2000000000444;-0.1115661860295684
8.431117057013221;14.483312984685703;58.69999999995344;-0.1579278647728133
8.421415735125759;14.257719712666471;-58.70000000004438;-0.0836825655086819
8.284541256156656;14.2398668545915;-58.70000000004438;0.0186012819185196
8.274869088669162;12.681173904289544;410.5999999999767;0.0744466717799832
7.847486543513334;11.414301403897202;0.0;0.0930756626582469
7.23966929009252;9.923397196328008;703.899999999976;0.0372164092954652
6.90563243236585;10.168861597218893;703.9000000000669;-0.0837526518764392
6.981962393764662;12.9035876423704;0.0;-0.1952850635544514
7.637448360310343;16.08345440899605;117.3000000000684;-0.2045919022575749
8.244698102745168;17.178006988063675;234.5999999999549;-0.167396257287318
8.51120978428394;15.95264813380292;-351.9999999999527;-0.0744051276740929
8.957277051141347;15.160668712821362;-645.2000000000226;0.0093207077703983
9.352273444322496;14.52762799435452;-527.9000000000451;0.111805273911014
9.261679842222335;14.185161934676094;117.29999999997744;0.1025056694277988
9.049108244211755;14.25816229608342;762.5;-0.0745160269807733
8.811779525935949;17.30824986531617;351.9000000000233;-0.1861671949946998
9.041785112953978;20.210984532840037;234.5999999999549;-0.204877689416593
10.048361383607723;23.16664652243892;293.2999999999993;-0.251304723281564
10.917889389602877;22.23295636691837;351.89999999993233;-0.1768681700461157
10.95645175670345;19.80460756999187;293.2999999999993;0.0559286960778429
10.422881998666814;16.975166104884597;-410.5999999999767;0.1212319904909601
9.689521541701684;14.515971070495294;175.99999999993088;0.1959593272630543
9.48969485995095;11.862856205266658;293.2999999999993;0.186618865765829
9.453392688147938;11.6906107169917;879.7999999999774;0.0745994097552243
9.382830805918672;11.55412125846793;469.3000000000211;0.0186324777907341
9.078662888939087;10.542188507927651;-117.29999999997744;-0.0186272702283305
8.583212598985298;10.457514341874395;0.0;-0.0745021479706025
8.257122347691963;10.759906347074098;-175.99999999993088;-0.0279303662148957
7.9381727013330705;6.709989731016447;-1290.400000000045;0.1118315882055527
7.95503538877445;5.486708602562389;-879.7999999999774;-0.0279355693647018
7.7629735274140925;5.667371715068028;-1290.3999999999542;-0.018630740626747
7.155253247568418;4.987546500844435;-1466.400000000067;0.0838853521301705
6.75985757646409;4.050452707693935;-879.7999999999774;-0.0093233118055434
6.855695613887968;5.335830144881816;-234.60000000004584;-0.1954826960996331
7.486150484417254;8.275612337785516;-1173.0999999999767;-0.1677237968105153
8.244806610304488;7.927904770745768;-410.5999999999767;0.0186342123185119
8.530889538454302;3.5512182559801366;-175.99999999993088;0.1769340491985928
9.32629950475562;-2.298532996201635;-703.899999999976;0.3820055058733601
10.951288142216788;-7.735149037699659;-527.9000000000451;0.4383521913713916
12.1641163899212;-10.406135474829354;0.0;0.4853353149865976
13.014143728407864;-11.24876895926901;410.60000000006767;0.2328921993263638
14.15301027890588;-11.075047974085528;-117.29999999997744;-0.1301363523403343
14.430566051242234;-9.502799675110332;-879.7999999999774;-0.2227546828012596
13.794100101552717;-8.933228984575837;-2522.100000000046;-0.2507213165362484
13.750862945155182;-8.018905924513195;-2991.400000000067;-0.1857694960184861
14.269200266753554;-8.215409342305344;-2052.900000000045;-0.0650481586141836
14.455825945472176;-8.505598983644504;-1994.300000000021;0.0651608986998729
13.950049152742626;-7.631064934628346;-2404.899999999998;0.0278965862920395
13.143047360948398;-9.608129705386002;-2228.900000000067;0.3072021087053574
13.538521998536195;-13.171552179705534;-1407.6999999999316;0.3722304827287792
14.861652398731374;-16.625209675504617;58.60000000002401;0.297608665456073
15.798865412233916;-18.167220385823214;762.5;0.3813855071921441
16.72283573822182;-20.702323738127145;351.9000000000233;0.3254856758715125
17.23314811598275;-20.866488554574488;645.1999999999316;-0.0463917150599308
17.28718074813744;-20.02424820635437;-997.1999999999751;-0.0185409226456376
16.736266172195357;-19.897881652577038;-2932.7000000000226;-0.0649131679665336
15.761687825426478;-21.7975382632412;-2874.0999999999985;0.0926774541790878
14.612586591560074;-22.79186693076598;-2874.0999999999985;0.1483156884811133
14.043984569828254;-24.57112169428549;-3402.000000000044;0.2785428013402149
13.827715198613092;-24.355463810955083;-2346.199999999953;0.0278244460840525
13.18777221975044;-24.024247540520733;-2111.500000000069;0.1763095910993862
12.73377401902179;-23.595123123690183;-2228.900000000067;0.0277648652125498
12.438151768866458;-23.55091521915792;-1994.300000000021;-0.0092471261320666
11.648402961589028;-24.13743530760281;-1173.0999999999767;0.0277832239211066
10.69019685242476;-24.726254406275096;-1935.600000000068;0.1297902225225934
10.597132510196683;-23.101051779644852;-938.4999999999308;-0.0277935169095159
11.103043413599028;-20.04021655788201;-1055.7999999999993;-0.2036261358500736
11.787266196547746;-16.548044666736796;-2052.899999999954;-0.249932218294029
12.561835465579485;-12.400362213091014;-1349.0999999999983;-0.2591959811366428
12.520905022549824;-11.757565659763484;-2170.300000000043;-0.0648109929293618
12.203331971924149;-11.382164891597458;-762.5;0.0
12.302406756619988;-11.58920687117958;117.3000000000684;0.0834730084437628
12.251385855737324;-10.007696269073232;410.5999999999767;0.0742325075415134
11.732315360686648;-8.745730745849674;0.0;0.0649673881432739
10.818773312595123;-6.163514831112263;938.5000000000218;-0.1204345626503753
11.06047020424909;-8.245698424944115;293.20000000006985;0.1019168325790175
11.149797986539692;-8.474680235026606;176.00000000002183;0.0463387270895439
10.21056301690584;-8.773817321606439;-117.29999999997744;0.102001889849029
9.68990699560406;-7.2601752983086225;410.60000000006767;0.0834730084437628
9.19956701523776;-6.327062308720743;-58.69999999995344;0.0556485579290613
8.604210460825122;-6.34031915218596;-176.00000000002183;-0.083303035582191
9.669134780334211;1.883988407451881;-2228.900000000067;-0.5187123010947592
12.779107285813534;6.445243781943476;-1818.2999999999995;-0.4353879015923562
15.23138821913369;7.908983898941477;-703.8000000000466;-0.2502101673771323
16.275703123249226;8.389672485445338;-117.29999999997744;-0.1668686275442604
16.286995087768375;7.934192671357243;-410.5999999999767;-0.1852704394072762
15.805243361780196;7.4670769783031155;-1114.5000000000437;0.3258796440706692
15.873749008780962;7.496286100052892;-1642.3999999999978;0.2139982554645216
16.63698723618162;7.720509281102997;1759.6999999999753;0.0464549621280394
16.74539846183358;8.10686709992121;2170.2000000000226;0.0
15.57402628597004;7.936808138455786;1407.7000000000226;-0.0649673881432739
13.955589447840683;8.327046335434893;997.0999999999548;-0.0649673881432739
12.659134664319051;8.652083680753794;703.8000000000466;-0.0278580278922063
11.669597661457477;8.393208982162689;645.2000000000226;0.0185701903325738
10.57174178278694;7.900762776926584;1407.7000000000226;0.0278632011810232
9.684476211748684;6.919932010935407;-1818.2999999999995;0.0185877490584209
8.803793669229824;7.096220642963667;-1525.1000000000204;0.0092938745292032
7.9539973704753235;6.947116496112213;-410.5999999999767;0.0
7.362726292507173;6.362123449832121;0.0;0.0464247703453824
7.017872310649088;5.551642701611701;58.60000000002401;0.0371300350487834
6.612860764467335;5.00759132015539;0.0;0.0742738590525303
6.169660281585989;3.873214351273038;-527.9000000000451;0.0742807613303096
5.643148434517333;3.064792775908781;-117.29999999997744;0.1114473301722511
5.555495309915041;1.489545662941619;-234.60000000004584;0.0556743806561386
6.113543554307363;-0.742512057896259;-586.5999999999985;0.0927906344269026
6.496637747066381;-2.6322115331632103;-645.299999999952;0.0742187339346971
6.64708604745753;-4.432062766349223;-586.5999999999985;0.1113542585687293
6.819403145891733;-5.979627524546953;-645.2000000000226;0.0834884937230149
7.1307970121537405;-8.662216380178583;-527.8999999999542;0.0370956010246427
7.258195505771339;-9.297830554419525;-879.7999999999774;0.0092783645293898
7.024988485954222;-10.024268726806865;-1231.800000000021;-0.0278034807618567
6.504494783065104;-9.404352130964307;-1407.799999999952;-0.0185357661276141
6.081395478656452;-9.303692092771264;-879.8000000000684;-0.0463473163276237
5.812418938645145;-8.452957681700209;-879.8000000000684;-0.0092625581162334
5.841844032540124;-7.224046273110162;-1231.7999999999302;-0.0927118175009121
6.660650542487132;-4.891745224009558;-821.2000000000444;-0.0927462063149317
7.512673327298344;-1.4235376237730042;-703.899999999976;-0.1390519213046379
8.16449307413477;-1.8197387387138035;-410.5999999999767;-0.1390906117315101
8.832765426154863;1.5022394592108517;-293.2999999999993;-0.16689956939342
9.71073955981041;3.520468188127569;-58.69999999995344;-0.1484512519404735
10.426964761359496;6.59101563019525;234.5999999999549;-0.0742531834153332
10.128807555082943;3.119831336182735;527.8999999999542;0.0928250876219729
9.325766547738525;1.640573899353014;703.8000000000466;0.0557105709977358
8.504083388992386;2.6898556250071333;58.69999999995344;0.0278683763915617
7.976291318079103;2.0980217402994352;645.2000000000226;0.1300879626571063
7.647338189954285;2.1987234735222567;821.1999999999534;0.1393360931318736
7.630435955103221;0.4374293913505339;938.4999999999308;-0.0370956010246283
7.691287351565599;1.0303518164548071;-410.5999999999767;0.0278476870755437
7.358539514213949;-1.9098666935095523;-527.9000000000451;0.1671161828681897
7.218153293271088;-4.238642262814141;-175.99999999993088;0.1763423138959567
8.062880473215866;-7.071161570685507;-645.2000000000226;0.1669769874460443
9.705515457739448;-11.234703403158552;-645.2000000000226;0.0278399342977441
9.833170539564616;-7.770178771125376;-1349.0999999999983;0.0092852508140734
9.1031335152417;-6.6167381731340384;-1114.4000000000233;-0.1019640726776935
8.780396665590423;-3.843430591024757;-1935.5999999999767;-0.2223419460235084
9.020177110178336;-2.9220973683615568;-1055.7999999999993;-0.2315276419279091
10.861972543106909;-0.7402064795142898;-1818.2999999999995;-0.2968239364388707
13.61167144212124;3.3399553199377694;-2991.399999999976;-0.2690416565374073
16.679105726028943;6.260788292954221;-351.9999999999527;-0.2226926975240916
18.47457258160603;7.775591429935075;-645.2000000000226;-0.2414217017071938
19.198243856439483;9.982324395934352;0.0;-0.2413386715864939
19.325401818438024;10.597549953902703;-410.5999999999767;0.0279150443690631
19.03344348074156;11.578878242384182;821.100000000024;0.0278965862920395
18.83074625473795;12.364087724604092;2463.499999999931;-0.0651003061585233
17.797561039820522;13.699247445283332;2580.7999999999997;-0.0279121682296055
15.991533853558783;14.391381492229796;1231.7999999999302;0.0279202388576324
14.423486482608167;13.212344271580564;1701.0000000000218;-0.0185995505663695
13.072854951593838;13.082395598983036;1055.7999999999993;-0.0651003061585233
12.558669529476576;13.70432650896992;938.5000000000218;-0.1116596256689512
12.629818354117749;14.523351814950631;1055.7999999999993;-0.0651730307459211
12.63561876404494;15.302781802045818;58.70000000004438;-0.1674429551286818
12.372464833600848;16.591969740514873;0.0;-0.1488399444859409
11.314959998644502;15.99915169244303;-586.5999999999985;0.0186099376114894
11.177760570253806;15.512201516872956;-645.2000000000226;-0.018630740626747
11.44143535136287;14.950049504294604;-58.59999999993306;0.0558922218801978
10.669977304514514;15.071909826830424;410.60000000006767;0.1024961107237624
9.638318425817328;14.843713037035952;527.8999999999542;0.0558922218801978
8.869990254755985;13.803574516764936;469.2000000000007;-0.0744258998324466
8.396772506502804;13.456374862745758;-527.8999999999542;0.1211303230422599
8.01727426754053;11.237884844065052;117.39999999999782;0.0279384370190674
8.029180555678;9.406278864991869;0.0;-0.1210221659730327
8.743427910158994;11.77315689466487;58.60000000002401;-0.158280770180156
9.270308950709175;13.627691257287085;-762.5;-0.1117378739643096
9.44765347156702;13.313597621848736;-1055.7999999999993;-0.1582229776193463
10.218609199167664;14.54838385674052;-879.8000000000684;-0.2140978286312797
10.43708035356438;13.39944602773584;-1466.2999999999556;0.0652398533835297
10.037102973089128;7.4104008861226;-645.2000000000226;0.466278109525038
10.416665433820098;1.1257945986020494;0.0;0.3915120891038102
11.678429090263132;-1.3145250350540718;469.2000000000007;0.2516795321942324
13.087519497275684;-2.851912672932207;58.69999999995344;0.1212659240049912
13.6914740404961;-0.1400809796815867;527.8999999999542;-0.1769505407042649
13.114448930334698;1.7333739683408245;-176.00000000002183;-0.4362770162817387
12.949579549147163;2.9165913856989056;-1642.3000000000684;-0.529256650375599
15.28694989497518;6.864721426938527;-2580.7999999999997;-0.4927902848964215
20.016356575645165;10.47542790465574;-2463.600000000042;-0.4285787581175537
24.28838998460673;13.950690282689369;-2639.4000000000237;-0.2332557775900396
27.64726655808775;16.765498036678228;-586.5999999999985;-0.4381887330118054
29.4550072074856;20.112572434972613;-762.6000000000204;-0.2706991773036677
30.127944341725645;23.2155915077568;-1290.400000000045;-0.2242533226195602
31.28930890568611;26.13718060149503;1349.0000000000691;-0.1310046872622101
30.67023914683275;25.882577642974063;3812.600000000021;-0.0374043546258146
28.829288212969335;26.10310829098883;3988.600000000042;-0.0280820622036039
26.98520216552581;24.697118254688323;3108.7000000000444;-0.0187179317786403
24.49045140059851;24.35584451507366;2580.7999999999997;0.1404713469905823
22.683067404328234;21.00639372237689;1994.300000000021;0.2623370955802945
21.47697270279877;19.47794201809605;2815.400000000045;0.102908439401176
21.099223961473218;16.211573064713498;938.5000000000218;0.1311236970271321
20.27187505232444;14.79161381420371;645.2000000000226;0.2059517567905033
18.680582188205037;13.685850235427;-879.7999999999774;-0.11222900776261
17.267947420253932;14.29473764751014;0.0;-0.0934409845700606
16.57996395469623;11.188128992451512;-2170.300000000043;0.1214925886334242
16.008873522641483;9.284325488356284;-1114.5000000000437;0.1122605094512338
14.55029038628928;8.737155457434705;-2463.500000000022;0.0186829581637229
13.593408810974475;8.087506003651788;-2111.5999999999985;0.1778942492511591
12.800444779035056;6.79841861106724;-1114.4000000000233;0.1964335149575272
14.448256903735167;-1.0093071312737492;-879.7999999999774;0.5133895038104803
18.51865598323717;-5.518503784389262;-2287.6000000000204;0.6073653603888088
20.970973280710357;-8.881073479298403;-1407.6999999999316;0.5230728855972502
21.923191128996603;-10.873244990815484;-351.9999999999527;0.5607460553149017
23.262332311797103;-12.75611221690036;-527.8999999999542;0.5040949257552954
24.931292765462327;-14.418154905814006;-1466.399999999976;0.0
26.377787063400707;-16.23667359034453;-2580.7999999999997;-0.046442015884341
25.829844026375834;-16.62376170578148;-5220.400000000063;0.0092990555676318
23.24895529904953;-17.256442801649058;-4633.800000000065;0.0464722301093149
20.79158983060486;-17.663456577097566;-2932.799999999952;-0.065021698972967
18.879706424619428;-17.296464827222046;-3871.200000000045;-0.148575329782134
17.767321758479667;-15.914799488929932;-3695.299999999952;-0.1672562669218651
17.317207428777614;-13.689719907351233;-4457.799999999952;-0.1765389060385259
17.298589295416757;-12.314430437863672;-3108.7000000000444;-0.2043638265257793
17.195839294123097;-10.685554565812836;-175.99999999993088;-0.1672870671108395
16.947565483478108;-9.628388454699104;-117.29999999997744;-0.0837059057457936
16.961480561871472;-8.613266225073124;-58.69999999995344;-0.046541437986033
16.71100220124094;-6.853019064804833;351.9000000000233;-0.0279121682296055
15.658759050599295;-5.9475307976541885;1173.0999999999767;0.0186151325316465
14.191005462900351;-6.019490013821992;1055.7000000000698;0.0558557952252617
12.636909496418385;-5.942186805318872;879.7999999999774;0.0465298964900205
11.527378706419707;-6.756094616200464;821.1999999999534;0.1396893273797746
10.970723450325623;-7.822154067646898;1055.7999999999993;0.1396474243795986
10.440841275996446;-8.106132310103051;997.0999999999548;0.0837604391147835
10.53742434395878;-9.67038419003343;352.00000000004366;0.0930410232386776
10.70498205047856;-9.827328655132682;-527.8999999999542;-0.018606474958108
10.408922538986149;-8.001627649404872;-469.3000000000211;-0.1394944684950019
10.2417138195023;-5.724656803193062;-938.4000000000016;-0.1952464356192426
10.121894834044877;-4.742882719701176;-1231.7000000000007;-0.0929963123300012
9.819661237124624;-4.822521484919508;-879.7999999999774;-0.0650602516571816
9.783987357889036;-8.031302322106622;-1759.6999999999753;0.1768182051833743
9.834089043503855;-8.57470893344454;-1173.0999999999767;0.1396893273797746
9.444586694846157;-8.67585952293162;-175.90000000000146;0.1583703795934185
8.847246564104735;-7.331778284221559;176.00000000002183;-0.0372268031078264
8.125642260319376;-3.98907267995116;-117.39999999999782;-0.0930309125577614
7.396951863705391;-2.3685868532680074;-117.29999999997744;-0.1857867365912873
7.136901139020862;-2.0706241801622958;-1231.7000000000007;-0.1022864314956002
8.123695272865668;-0.2812685212699874;-703.7999999999556;-0.0930136092261379
9.484450188864486;1.260137132813831;-410.5999999999767;-0.0186203333087248
10.283947306539668;2.351643870916761;-469.3000000000211;-0.0093181037103281
10.74224004662011;3.380003316536763;-117.39999999999782;-0.1209837750047679
10.8210461356422;5.477948291063404;-703.9000000000669;-0.1768675635679722
10.959197127080367;8.414144567369705;-586.5999999999985;-0.1675676722314115
11.590056557755348;8.540555910211959;410.5999999999767;-0.1303824849263039
11.804410921483209;9.701454463627734;1349.0999999999983;-0.1117324111943312
11.900751370047365;10.463362092381354;645.2000000000226;-0.1490895844920034
12.263603568326728;11.475478558978404;645.2000000000226;-0.0466282363938709
11.877023092549832;11.128312912164033;410.5999999999767;0.0746083577894321
10.913500965924149;10.006714343155371;938.4999999999308;0.0932564727877419
10.257191313324723;9.509183824400502;410.5999999999767;-0.0745874881197103
10.031946757262396;11.060244170238924;703.899999999976;0.0559861064089108
9.401044332484584;10.410467418989317;645.2000000000226;0.1026204314861387
8.759309850058061;8.38581662557957;586.5999999999985;0.0186342123185119
8.32043520338362;7.914488792741397;234.60000000004584;-0.0931695861180173
8.177439081027662;8.102287581369684;-469.2000000000007;-0.0093204545646169
8.249009108319186;7.921574825172266;-762.5;0.0466369333028249
8.33337932244809;8.060983637653345;58.60000000002401;-0.0931884413283791
8.845014460407436;5.49638795043728;-586.5999999999985;0.0745229625069449
9.03982681806738;3.603749668969205;-938.5000000000218;0.0839244663904616
8.563488004229779;2.992070503746075;-1114.3999999999323;0.1679428873292196
8.97465627033246;2.8066918729724737;-703.899999999976;-0.2144171749889539
9.657792577145273;2.154753440817334;0.0;-0.0653007060937004
10.615748804954524;-3.062289948451186;176.00000000002183;0.1489508054453193
11.92082515477012;-5.906881872989965;-1642.3999999999978;0.2236056179541511
12.666405610324531;-9.799665301209568;-1407.7000000000226;0.2887465085778339
13.460642005138377;-13.588435720520042;-527.9000000000451;0.5979024437404951
14.570794499691354;-16.01786281613128;-234.5999999999549;0.4573877163365439
15.845726661637263;-18.314701530140056;-997.1999999999751;0.1301400939411235
17.933753582942774;-22.863549311594326;-3050.1000000000204;0.4276384190533182
20.343876914740843;-29.066467164284425;-2111.5999999999985;0.2600467872037247
21.31825999277536;-28.184965177757917;-3167.399999999998;0.167163078840555
21.20750627945294;-28.376009108462853;-2287.5999999999294;0.2230030753418389
20.36854829933542;-27.112453353891595;-2580.7999999999997;0.0928250876219729
19.39568947847166;-26.516670949749276;-2580.7999999999997;-0.1481097347155049
18.256492786104005;-23.86844483771728;-5865.5000000000655;-0.2501174621850656
18.394755652718743;-19.504504597492392;-6803.999999999996;-0.3059489332726052
20.22394061330869;-16.36510363400998;-2404.899999999998;-0.139064823048796
19.75912948391513;-16.06084866303914;-2991.4999999999964;0.1298504158628829
18.44853126701213;-16.636717972130604;-1876.9999999999527;-0.0741568100433483
18.00536995522005;-14.4026578582808;-2052.9999999999745;0.0743034977267104
17.193953961190708;-13.76294411027493;-1466.399999999976;0.2975968696043791
15.848302956841454;-13.155935465210186;0.0;0.1578252250643814
15.078662562595913;-13.030122150614638;1818.2999999999995;-0.0277935169095159
15.89750755424981;-14.593680451573924;-58.70000000004438;0.0092685720594346
16.16589702320699;-12.196688094288197;-1055.7999999999993;0.0185581268853891
15.585748848684188;-11.484027904192551;117.3000000000684;-0.0278218641913672
14.809182335526293;-9.373207771007175;-821.2000000000444;-0.148299884998054
13.98252469078946;-7.443898281933582;-469.2000000000007;-0.1297022802706615
13.280083303446132;-7.053341270490278;-1759.6999999999753;0.0185512413595541
12.149000767748518;-7.518990058813031;-3695.300000000043;0.1948479037952996
11.638005427286783;-8.738467981599673;-879.8000000000684;0.102020808956077
11.591785656029447;-8.700384304645027;-58.59999999993306;0.2320706325321395
11.046190425701669;-9.094411463854872;-175.90000000000146;0.176261035887883
11.528569797512857;-10.513882284541172;-234.60000000004584;-0.04637740741912
11.748293824511096;-8.471110717925797;-469.2000000000007;-0.2129875854334234
