R%_5;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-12.9999999999999;-17.652533056546332;-5.999999999999872;-7.000000000000028
-10.999999999999943;-16.97739928635192;-3.9999999999999143;-1.9999999999999571
5.000000000000071;-12.939113349970471;5.999999999999872;5.000000000000071
10.000000000000142;-11.534684347170886;1.0000000000001563;3.0000000000001137
3.9999999999999143;-14.092545619829028;-12.0000000000001;-10.000000000000142
-2.0000000000003126;-17.25585793702806;-19.000000000000128;-18.000000000000327
-1.9999999999999571;-19.861117662546096;-21.000000000000085;-19.000000000000128
-5.000000000000071;-21.86878884412871;-21.000000000000085;-19.000000000000128
-12.9999999999999;-23.90991082909093;-19.99999999999993;-23.999999999999844
-9.999999999999789;-23.70357830061343;-16.999999999999815;-23.999999999999844
-12.0000000000001;-24.212256296314617;-16.000000000000014;-26.99999999999996
-8.999999999999986;-21.030085966304163;-5.999999999999872;-9.999999999999789
-10.000000000000142;-19.031274239752317;-11.000000000000298;-1.0000000000001563
1.9999999999999571;-14.18703630182761;-1.0000000000001563;16.000000000000014
0.0;-10.968706888501032;-3.0000000000001137;12.9999999999999
-1.9999999999999571;-9.204475644700585;-8.999999999999986;10.999999999999943
-5.000000000000071;-7.518473892684343;-12.9999999999999;8.999999999999986
-5.000000000000071;-5.871837548750169;-12.0000000000001;3.9999999999999143
-1.0000000000001563;-3.6563517354572777;-1.9999999999999571;5.000000000000071
-7.999999999999829;-2.40449648415289;7.000000000000028;3.9999999999999143
-8.999999999999986;-1.085045259975394;14.999999999999858;-2.0000000000003126
0.0;2.039480568027582;20.99999999999973;5.999999999999872
-1.9999999999999571;4.568166574067345;21.999999999999886;7.999999999999829
-6.000000000000227;6.010815070163203;16.999999999999815;5.999999999999872
-5.000000000000071;8.333578017633446;14.999999999999858;10.999999999999943
-5.000000000000071;10.516521737608151;14.000000000000057;7.999999999999829
-2.9999999999997584;13.153909435151167;17.99999999999997;10.000000000000142
-3.9999999999999143;14.957804836824732;9.999999999999789;9.999999999999789
-1.9999999999999571;17.00938566618888;12.9999999999999;7.000000000000028
-2.9999999999997584;18.316228390563765;14.000000000000057;4.00000000000027
-3.9999999999999143;18.99610797880909;12.9999999999999;5.000000000000071
-1.9999999999999571;20.144381915693547;16.000000000000014;5.000000000000071
0.999999999999801;21.689081480831675;13.999999999999702;4.999999999999716
-2.9999999999997584;21.601583613018583;10.000000000000142;-0.999999999999801
-1.9999999999999571;21.06192442723373;9.999999999999789;-3.0000000000001137
1.9999999999999571;20.61059507451424;5.000000000000071;-3.9999999999999143
-3.0000000000001137;17.807084663789624;-1.9999999999999571;-8.999999999999986
-5.999999999999872;16.53070484068559;3.0000000000001137;-5.999999999999872
-3.9999999999999143;15.487330403247102;1.0000000000001563;-5.999999999999872
3.0000000000001137;15.70291829103146;1.9999999999999571;-2.9999999999997584
1.0000000000001563;14.395888274999336;-3.9999999999999143;-5.999999999999872
4.999999999999716;11.869175651478042;-8.000000000000185;-8.000000000000185
3.0000000000001137;7.476503034790199;-13.999999999999702;-13.999999999999702
1.9999999999999571;2.235605855280656;-17.99999999999997;-16.000000000000014
1.9999999999999571;-3.114231169260028;-20.99999999999973;-14.999999999999858
2.0000000000003126;-8.0929332556365;-22.999999999999687;-16.999999999999815
-3.0000000000001137;-13.134197509759147;-25.9999999999998;-25.9999999999998
-3.9999999999999143;-17.12772573755617;-25.9999999999998;-23.999999999999844
0.0;-18.8483700452324;-21.999999999999886;-16.999999999999815
0.0;-20.234306577757973;-22.999999999999687;-15.99999999999966
-1.0000000000001563;-21.711941810431284;-21.999999999999886;-10.000000000000142
-1.0000000000001563;-22.93355129078063;-17.99999999999997;-7.000000000000028
-2.0000000000003126;-24.304884767741296;-19.000000000000128;-5.000000000000071
-2.0000000000003126;-25.458475144214187;-25.0;-2.0000000000003126
0.0;-26.43987068968202;-23.000000000000043;0.0
-4.00000000000027;-28.020572879536903;-21.000000000000085;-4.00000000000027
-1.0000000000001563;-28.01421149368603;-17.99999999999997;-3.0000000000001137
0.0;-28.008858055350643;-11.000000000000298;-2.0000000000003126
-1.9999999999999571;-28.803173115499813;-10.000000000000142;-4.00000000000027
-1.9999999999999571;-29.47166299305241;-7.000000000000028;-4.00000000000027
-3.0000000000001137;-30.040582647617114;-4.00000000000027;-4.00000000000027
-0.999999999999801;-29.720918784577503;-0.999999999999801;-3.0000000000001137
0.0;-29.447203449331333;-3.0000000000001137;-3.0000000000001137
-2.9999999999997584;-30.155256369451145;-5.999999999999872;-2.9999999999997584
-1.9999999999999571;-29.85659285122014;-4.00000000000027;-4.00000000000027
-3.0000000000001137;-28.68568049102324;-3.0000000000001137;-1.9999999999999571
-3.0000000000001137;-27.69757729596245;-3.0000000000001137;-0.999999999999801
-2.0000000000003126;-25.893178733795946;-2.0000000000003126;0.0
-1.9999999999999571;-23.39028746961517;-1.0000000000001563;1.0000000000001563
-2.9999999999997584;-20.30188789208037;0.0;1.0000000000001563
-5.999999999999872;-17.7037664597638;2.0000000000003126;2.0000000000003126
-3.9999999999999143;-12.577590960042626;2.9999999999997584;5.999999999999872
-0.999999999999801;-5.650714992212837;7.000000000000028;8.000000000000185
-0.999999999999801;-0.1456090144108033;8.000000000000185;8.000000000000185
-5.000000000000071;1.6987854195061478;5.000000000000071;2.9999999999997584
-3.0000000000001137;4.758767856210501;7.000000000000028;4.999999999999716
-2.0000000000003126;8.671186677216026;7.999999999999829;6.999999999999673
-2.0000000000003126;11.719020681200668;8.999999999999986;5.999999999999872
0.0;15.547081034686128;12.0000000000001;6.000000000000227
3.0000000000001137;18.57753410843481;11.000000000000298;3.0000000000001137
-3.0000000000001137;17.14216040618957;7.000000000000028;-1.9999999999999571
-3.9999999999999143;16.694882691919645;5.999999999999872;-0.999999999999801
-2.0000000000003126;17.005416379752532;6.999999999999673;0.0
-1.0000000000001563;17.906159892417065;7.999999999999829;0.0
-2.0000000000003126;17.685314438014135;5.999999999999872;-1.0000000000001563
0.0;16.571364038445548;3.0000000000001137;-3.0000000000001137
0.0;14.743594073447266;-1.0000000000001563;-4.00000000000027
0.0;11.443440198314894;-3.9999999999999143;-6.000000000000227
-1.0000000000001563;7.061233890778393;-5.999999999999872;-5.000000000000071
0.0;2.756952125082442;-6.999999999999673;-7.999999999999829
2.0000000000003126;-0.6824603345124197;-7.999999999999829;-9.999999999999789
0.0;-5.050199026507831;-10.000000000000142;-11.000000000000298
1.9999999999999571;-8.56476017739236;-11.000000000000298;-11.000000000000298
-1.0000000000001563;-12.908701377081384;-13.000000000000256;-13.000000000000256
-0.999999999999801;-17.113049201783095;-14.000000000000057;-10.999999999999943
-3.9999999999999143;-21.186100017993045;-12.0000000000001;-10.999999999999943
-2.9999999999997584;-23.440557140261404;-12.9999999999999;-7.999999999999829
-1.9999999999999571;-23.15154937153578;-12.9999999999999;-5.000000000000071
-3.0000000000001137;-23.575278581218647;-13.000000000000256;-4.00000000000027
0.0;-21.81535057853465;-11.000000000000298;0.0
0.999999999999801;-20.41527208965942;-11.000000000000298;0.0
0.0;-20.659220729645973;-10.000000000000142;0.0
-1.9999999999999571;-21.533890423168;-9.999999999999789;-1.9999999999999571
-1.0000000000001563;-21.183264503626003;-7.000000000000028;0.0
-1.9999999999999571;-21.586690558181616;-7.000000000000028;-2.9999999999997584
0.0;-20.847508174033905;-4.00000000000027;-1.9999999999999571
1.0000000000001563;-20.951044922021055;-2.9999999999997584;-3.9999999999999143
-1.9999999999999571;-23.10353362848551;-5.999999999999872;-7.000000000000028
-1.9999999999999571;-23.713467510403092;-2.9999999999997584;-4.999999999999716
-2.9999999999997584;-24.19719259867737;-3.9999999999999143;-3.9999999999999143
-3.9999999999999143;-24.58923303627549;-2.9999999999997584;-2.9999999999997584
-3.9999999999999143;-22.67410298342932;-2.9999999999997584;-1.9999999999999571
-4.00000000000027;-20.030218585911552;-1.9999999999999571;-1.0000000000001563
-2.0000000000003126;-15.761416100457534;-1.0000000000001563;0.999999999999801
-5.000000000000071;-12.3539711876614;-1.0000000000001563;1.9999999999999571
-3.9999999999999143;-8.570202368671627;1.0000000000001563;5.000000000000071
0.0;-2.602933463580777;5.000000000000071;8.000000000000185
0.0;2.0972389470140045;6.000000000000227;7.000000000000028
0.0;5.885754627659416;5.000000000000071;6.000000000000227
-0.999999999999801;8.996614284631727;5.000000000000071;5.000000000000071
0.0;11.5901711167939;5.000000000000071;3.0000000000001137
0.0;12.63784849693505;5.000000000000071;0.999999999999801
2.0000000000003126;12.351246795860646;6.000000000000227;0.0
0.0;8.672464755676055;3.0000000000001137;-5.999999999999872
-2.9999999999997584;3.604685091592922;0.0;-7.999999999999829
-1.9999999999999571;-0.3670236126590192;-0.999999999999801;-7.000000000000028
0.0;-1.4732467629127923;0.0;-5.000000000000071
-1.9999999999999571;-3.322947244716687;-3.0000000000001137;-6.000000000000227
-4.00000000000027;-4.789175649283223;-4.00000000000027;-7.000000000000028
-4.00000000000027;-3.849656164426348;-2.0000000000003126;-4.00000000000027
-0.999999999999801;-1.0576436386069608;-2.9999999999997584;-0.999999999999801
-5.000000000000071;-0.8412972211979937;-5.000000000000071;0.0
-2.9999999999997584;1.2443161871379194;-1.9999999999999571;3.0000000000001137
-1.9999999999999571;5.529801524130487;0.999999999999801;5.000000000000071
-1.9999999999999571;8.754501731243998;0.999999999999801;5.999999999999872
0.0;11.262770846961445;0.0;5.999999999999872
0.0;13.264543037200877;0.999999999999801;5.000000000000071
0.0;13.834801931158887;1.0000000000001563;1.9999999999999571
-1.0000000000001563;13.234191377765011;3.0000000000001137;-1.0000000000001563
-1.0000000000001563;12.745273530091422;3.9999999999999143;0.0
0.0;13.186834599098027;4.00000000000027;-0.999999999999801
0.0;13.550911798686585;5.000000000000071;-0.999999999999801
-0.999999999999801;11.577620571627124;3.0000000000001137;-4.999999999999716
-1.0000000000001563;8.856612119567885;1.0000000000001563;-5.999999999999872
2.0000000000003126;7.592391929496654;0.0;-2.9999999999997584
0.0;4.398819241589996;-4.00000000000027;-5.000000000000071
-1.0000000000001563;1.8553954242690571;-3.0000000000001137;-4.00000000000027
-2.0000000000003126;-0.2129166509820795;-5.000000000000071;-4.00000000000027
-1.0000000000001563;-0.8424073062699282;-3.9999999999999143;-3.0000000000001137
0.0;-0.2712631519236548;-4.999999999999716;-1.9999999999999571
-2.0000000000003126;-1.955675791686956;-7.000000000000028;-4.00000000000027
-1.0000000000001563;-2.192984499136817;-3.9999999999999143;-1.9999999999999571
-2.0000000000003126;-3.4312067107935538;-5.000000000000071;-2.0000000000003126
-4.00000000000027;-4.422133528919886;-4.00000000000027;0.0
-2.9999999999997584;-2.9494298095907494;-1.9999999999999571;2.0000000000003126
-1.9999999999999571;-0.6731553460089186;-1.0000000000001563;1.9999999999999571
-1.0000000000001563;1.1436562069629084;-1.0000000000001563;0.999999999999801
-1.9999999999999571;1.492264626220633;-1.9999999999999571;0.0
-2.9999999999997584;1.7752374928835652;-0.999999999999801;0.0
-1.0000000000001563;3.1237307035002866;0.999999999999801;0.999999999999801
-1.9999999999999571;1.8600875610370011;1.0000000000001563;-1.0000000000001563
-1.0000000000001563;0.8504764642261072;1.0000000000001563;-1.0000000000001563
0.0;1.1849129839325092;1.0000000000001563;-1.9999999999999571
0.0;0.2748595399058169;-1.0000000000001563;-3.9999999999999143
-1.0000000000001563;-1.62425468573762;-2.0000000000003126;-5.000000000000071
-2.0000000000003126;-3.154136490726067;-2.0000000000003126;-4.00000000000027
-3.0000000000001137;-5.555029990051096;-3.0000000000001137;-5.000000000000071
0.0;-6.214805717981058;-2.0000000000003126;-5.000000000000071
0.999999999999801;-6.749678868756788;-2.0000000000003126;-4.00000000000027
-0.999999999999801;-8.344382655080551;-5.000000000000071;-3.9999999999999143
-5.000000000000071;-12.962986892211298;-8.999999999999986;-6.000000000000227
-5.999999999999872;-12.434901642492113;-5.999999999999872;-3.0000000000001137
-5.000000000000071;-10.7593433644637;-4.00000000000027;-1.0000000000001563
-1.0000000000001563;-3.636736623762029;0.999999999999801;3.9999999999999143
-3.9999999999999143;-0.6128279833354164;-1.9999999999999571;0.999999999999801
-7.999999999999829;0.5861916856392655;-1.9999999999999571;0.0
-5.000000000000071;5.049693099319245;3.0000000000001137;6.000000000000227
-1.0000000000001563;11.372159805979509;7.999999999999829;10.999999999999943
-1.0000000000001563;15.855212281701988;7.999999999999829;10.000000000000142
-3.0000000000001137;17.322043107625227;7.000000000000028;7.000000000000028
1.9999999999999571;19.661311026382947;8.999999999999986;5.000000000000071
-3.9999999999999143;17.04650703310614;2.9999999999997584;0.0
-0.999999999999801;16.88429664406549;5.999999999999872;1.9999999999999571
-0.999999999999801;16.765218353183503;8.000000000000185;1.0000000000001563
-3.0000000000001137;16.674308032130572;8.999999999999986;-1.9999999999999571
-1.9999999999999571;16.60280373990846;8.000000000000185;-3.0000000000001137
1.0000000000001563;16.545233908998743;7.000000000000028;-3.0000000000001137
-3.9999999999999143;14.134773879632348;0.0;-6.000000000000227
-4.00000000000027;13.386183295149742;1.9999999999999571;-4.00000000000027
-3.0000000000001137;13.379547724406155;1.9999999999999571;0.0
3.0000000000001137;15.123782653484042;4.00000000000027;2.0000000000003126
1.0000000000001563;14.183136381742218;-1.9999999999999571;-0.999999999999801
-1.0000000000001563;11.23570792546891;-6.000000000000227;-3.9999999999999143
-3.0000000000001137;8.960458928069452;-6.000000000000227;-6.000000000000227
-1.9999999999999571;7.757089139346457;-5.000000000000071;-3.9999999999999143
-1.9999999999999571;7.999369716008513;-3.0000000000001137;1.0000000000001563
-1.9999999999999571;8.192738394389828;0.0;-0.999999999999801
-3.0000000000001137;8.350255688893174;-0.999999999999801;-3.0000000000001137
-5.000000000000071;8.480718221177751;-0.999999999999801;-3.0000000000001137
-3.0000000000001137;9.86503442447194;1.0000000000001563;1.9999999999999571
1.0000000000001563;12.882013100525125;1.9999999999999571;6.000000000000227
-1.9999999999999571;13.699875930585362;1.0000000000001563;5.000000000000071
-2.9999999999997584;14.355382992380472;4.00000000000027;3.0000000000001137
-5.000000000000071;13.249554354661775;0.0;0.999999999999801
0.0;14.828260729882672;1.9999999999999571;3.0000000000001137
1.9999999999999571;16.06317775327334;1.9999999999999571;3.0000000000001137
1.0000000000001563;14.595684905266705;1.9999999999999571;-1.0000000000001563
-1.9999999999999571;11.099925559947906;0.0;-6.000000000000227
0.999999999999801;9.628065057467683;2.9999999999997584;-4.00000000000027
-3.9999999999999143;5.628577353258882;-3.0000000000001137;-7.000000000000028
-1.9999999999999571;4.451751172142509;0.0;-5.000000000000071
-1.9999999999999571;2.9111103811826697;-3.0000000000001137;-7.000000000000028
-3.0000000000001137;2.3289753839559686;-1.9999999999999571;-5.999999999999872
-3.0000000000001137;1.8715647860060016;-3.0000000000001137;-5.000000000000071
1.0000000000001563;3.3322022214254816;-1.9999999999999571;0.0
-3.0000000000001137;2.5723568767077163;-5.000000000000071;-0.999999999999801
-3.0000000000001137;3.1638866125224494;-1.9999999999999571;1.0000000000001563
-2.9999999999997584;4.210017081415657;-1.9999999999999571;3.0000000000001137
1.9999999999999571;6.184136884572971;-0.999999999999801;4.00000000000027
1.0000000000001563;6.462384349473053;-2.9999999999997584;1.0000000000001563
-2.0000000000003126;5.410526531335924;-4.00000000000027;0.0
3.0000000000001137;5.14546037436053;-1.0000000000001563;-1.0000000000001563
1.0000000000001563;2.4524842608665667;-2.9999999999997584;-5.000000000000071
-0.999999999999801;-0.832689054435453;-4.999999999999716;-5.999999999999872
0.999999999999801;-3.9790455223583527;-5.000000000000071;-8.000000000000185
-3.0000000000001137;-7.573439309980201;-7.999999999999829;-12.0000000000001
-4.00000000000027;-10.958082548051976;-10.000000000000142;-14.000000000000057
-2.9999999999997584;-12.350848864789716;-6.999999999999673;-8.999999999999986
-1.9999999999999571;-12.80049275685943;-8.000000000000185;-7.000000000000028
-1.9999999999999571;-13.164472913692718;-8.000000000000185;-8.000000000000185
-3.0000000000001137;-12.089847685647024;-5.000000000000071;-1.9999999999999571
-1.9999999999999571;-11.211123796959283;-6.000000000000227;0.0
0.0;-9.093262537564692;-6.000000000000227;1.9999999999999571
-0.999999999999801;-7.943008656519155;-7.999999999999829;3.9999999999999143
0.999999999999801;-7.599075838875703;-6.000000000000227;0.999999999999801
0.0;-8.53649361281595;-7.000000000000028;-1.0000000000001563
1.9999999999999571;-9.303969015781414;-8.000000000000185;-1.9999999999999571
-1.0000000000001563;-11.173222662509428;-5.999999999999872;-3.9999999999999143
-3.0000000000001137;-13.3152736943523;-5.000000000000071;-5.000000000000071
1.0000000000001563;-13.46506931985005;-2.9999999999997584;-5.999999999999872
-2.0000000000003126;-14.805197508791574;-2.0000000000003126;-7.000000000000028
-5.000000000000071;-15.8867596035239;-4.00000000000027;-7.000000000000028
-3.9999999999999143;-15.926921433817972;-3.0000000000001137;-5.999999999999872
0.0;-13.42651961877056;-0.999999999999801;0.0
-2.9999999999997584;-12.706982377870194;-2.9999999999997584;-0.999999999999801
-0.999999999999801;-10.51216165035071;-0.999999999999801;3.0000000000001137
-6.999999999999673;-10.081784215117008;-5.999999999999872;0.0
-8.000000000000185;-8.95635281029544;-3.9999999999999143;0.0
-3.0000000000001137;-4.29074440422759;1.0000000000001563;7.000000000000028
-7.999999999999829;-0.7281534311898836;1.0000000000001563;5.999999999999872
-7.999999999999829;2.074339368088174;3.9999999999999143;3.0000000000001137
0.0;9.426505700424162;12.9999999999999;10.999999999999943
0.0;14.89817027006633;14.999999999999858;11.999999999999744
-0.999999999999801;16.843544674511655;10.999999999999943;8.000000000000185
2.9999999999997584;18.84649321175852;10.999999999999943;8.999999999999986
0.0;18.18358367500607;10.000000000000142;2.0000000000003126
-1.9999999999999571;15.543886353456726;5.999999999999872;-3.0000000000001137
1.9999999999999571;14.02829806756384;3.9999999999999143;-2.0000000000003126
-5.000000000000071;10.859736574170146;1.0000000000001563;-9.999999999999789
-7.000000000000028;7.767926804407693;0.999999999999801;-10.999999999999943
0.0;8.014194522714622;5.000000000000071;-5.999999999999872
-3.0000000000001137;6.997929570402886;3.0000000000001137;-7.999999999999829
-3.0000000000001137;6.211770441014813;-0.999999999999801;-5.999999999999872
-1.0000000000001563;6.63144139119243;-1.0000000000001563;-1.0000000000001563
-5.000000000000071;6.371912627366074;-2.0000000000003126;-2.0000000000003126
-7.000000000000028;6.687860623827724;-5.999999999999872;0.0
-6.000000000000227;9.015050124237122;-1.9999999999999571;7.000000000000028
-5.000000000000071;10.85982775256188;-1.9999999999999571;2.9999999999997584
0.0;14.781652627963425;3.0000000000001137;7.000000000000028
-3.0000000000001137;17.85562905719311;5.000000000000071;8.999999999999986
-8.999999999999986;17.034653002229764;2.9999999999997584;2.9999999999997584
-2.9999999999997584;19.895910174969643;10.999999999999943;10.999999999999943
-1.0000000000001563;21.39371753700584;10.999999999999943;9.999999999999789
3.0000000000001137;22.922785553441063;15.000000000000211;8.000000000000185
3.9999999999999143;21.675708954658585;6.999999999999673;0.999999999999801
7.999999999999829;17.2796586230865;0.0;-8.000000000000185
-2.9999999999997584;8.88649527255105;-7.999999999999829;-16.999999999999815
-0.999999999999801;3.686702842209644;-7.000000000000028;-14.999999999999858
-1.9999999999999571;-0.9883016010116054;-8.999999999999986;-19.99999999999993
-0.999999999999801;-4.527222535945533;-8.999999999999986;-20.99999999999973
-7.000000000000028;-7.66992914245364;-12.9999999999999;-23.999999999999844
-5.999999999999872;-9.718339872455536;-14.999999999999858;-19.99999999999993
-1.0000000000001563;-9.10702512877712;-13.000000000000256;-12.0000000000001
-5.000000000000071;-9.364415246062777;-14.000000000000057;-8.999999999999986
-5.000000000000071;-9.56961361749492;-14.000000000000057;0.999999999999801
-3.0000000000001137;-9.73661697287386;-17.00000000000017;0.0
0.0;-8.481096667961111;-14.999999999999858;3.0000000000001137
-1.0000000000001563;-7.850103149904034;-17.99999999999997;2.9999999999997584
-6.000000000000227;-8.139899782595341;-17.00000000000017;1.9999999999999571
-8.999999999999986;-7.894956414301278;-12.9999999999999;-1.9999999999999571
-3.9999999999999143;-5.276287733594228;-2.9999999999997584;3.0000000000001137
-3.9999999999999143;-1.7733008960804235;9.999999999999789;5.999999999999872
-12.0000000000001;-0.7689158720864163;5.000000000000071;0.0
-9.999999999999789;2.2227702064752477;10.000000000000142;5.000000000000071
-1.9999999999999571;7.393536141915318;17.99999999999997;14.000000000000057
-5.000000000000071;11.303181365267635;19.000000000000128;14.000000000000057
-5.000000000000071;15.068999567220644;16.000000000000014;16.000000000000014
-3.0000000000001137;18.71854587689172;17.99999999999997;14.999999999999858
-5.000000000000071;21.11202471024276;16.999999999999815;9.999999999999789
0.0;24.003867896149305;17.99999999999997;12.9999999999999
-5.999999999999872;24.224612807983085;14.000000000000057;6.000000000000227
5.999999999999872;25.64483924238874;19.99999999999993;5.999999999999872
1.9999999999999571;23.19840614720939;12.9999999999999;-3.9999999999999143
1.9999999999999571;20.36649195842384;10.999999999999943;-5.000000000000071
-1.0000000000001563;16.78339211157184;4.999999999999716;-11.000000000000298
-5.999999999999872;11.804708007867362;-3.9999999999999143;-17.99999999999997
-2.9999999999997584;9.336461435992224;0.0;-14.000000000000057
-2.9999999999997584;7.427669152850298;-2.9999999999997584;-14.999999999999858
-1.9999999999999571;6.264573132235228;-6.000000000000227;-12.0000000000001
-3.0000000000001137;5.32702306657083;-8.999999999999986;-14.000000000000057
-1.9999999999999571;4.557139625129604;-8.000000000000185;-6.000000000000227
-1.9999999999999571;4.299477931770166;-10.000000000000142;-1.9999999999999571
-3.9999999999999143;2.8100370516238296;-15.000000000000211;-3.0000000000001137
1.9999999999999571;2.393125437552844;-13.000000000000256;-1.0000000000001563
-2.9999999999997584;0.7584152140618848;-16.999999999999815;-3.9999999999999143
-2.9999999999997584;-0.5819357871017174;-14.999999999999858;-4.999999999999716
-5.999999999999872;-1.6980545614739286;-16.999999999999815;-4.999999999999716
-8.000000000000185;-2.1704153478453465;-8.000000000000185;-3.9999999999999143
-1.9999999999999571;-0.1963617898846631;0.0;0.0
-5.000000000000071;1.419264145472676;1.9999999999999571;1.0000000000001563
-12.0000000000001;1.284841384676496;-1.0000000000001563;-3.0000000000001137
-14.000000000000057;3.9978595242181063;5.000000000000071;4.00000000000027
-8.000000000000185;8.76384687338902;10.000000000000142;14.000000000000057
-5.999999999999872;14.405009184612824;15.000000000000211;17.00000000000017
-4.00000000000027;19.04852188076391;16.000000000000014;17.99999999999997
-4.999999999999716;23.33629934384297;17.00000000000017;17.00000000000017
3.0000000000001137;27.02303130598428;19.000000000000128;14.999999999999858
0.0;27.698415681462823;14.000000000000057;12.0000000000001
3.0000000000001137;28.23102115115692;15.000000000000211;8.999999999999986
1.9999999999999571;25.86566567696298;14.000000000000057;0.0
-3.9999999999999143;20.830569072449386;6.000000000000227;-14.000000000000057
-7.000000000000028;17.98926859475737;8.999999999999986;-11.000000000000298
-7.000000000000028;16.136651696615463;7.000000000000028;-12.9999999999999
-0.999999999999801;16.418142142800647;8.999999999999986;-7.000000000000028
-3.9999999999999143;16.63729133852892;10.000000000000142;-9.999999999999789
-14.000000000000057;13.988678343821848;0.999999999999801;-8.999999999999986
-7.000000000000028;15.00424852680339;5.999999999999872;0.999999999999801
-3.9999999999999143;16.72184264268818;0.999999999999801;7.000000000000028
-3.9999999999999143;18.02894125331059;0.999999999999801;10.999999999999943
1.9999999999999571;20.25008896944856;1.9999999999999571;14.999999999999858
-2.9999999999997584;20.64971309429661;0.0;6.000000000000227
-6.999999999999673;20.082777550209705;-4.999999999999716;3.0000000000001137
2.9999999999997584;21.080854626052105;7.000000000000028;8.999999999999986
-7.000000000000028;18.43977486171319;0.0;-1.9999999999999571
-4.999999999999716;17.851339716496135;8.000000000000185;-0.999999999999801
-10.000000000000142;17.68114480378751;12.9999999999999;-1.9999999999999571
-7.999999999999829;18.37601659029765;16.000000000000014;1.0000000000001563
-2.9999999999997584;20.26224464075512;15.000000000000211;6.000000000000227
-7.000000000000028;20.936859683541197;12.0000000000001;6.000000000000227
1.9999999999999571;22.496046043022837;17.00000000000017;8.000000000000185
-7.999999999999829;22.12523936180844;10.000000000000142;2.0000000000003126
-12.0000000000001;21.43698566749517;5.000000000000071;5.999999999999872
-5.000000000000071;23.15785468454704;12.0000000000001;12.9999999999999
0.0;24.972669539970543;14.000000000000057;12.0000000000001
-1.0000000000001563;25.60404370363448;12.0000000000001;3.9999999999999143
-3.0000000000001137;24.91174795671334;10.999999999999943;0.0
-7.000000000000028;24.598854114321263;10.000000000000142;1.0000000000001563
-8.999999999999986;23.54406817544989;6.000000000000227;-3.0000000000001137
3.9999999999999143;24.177898391862467;16.999999999999815;7.999999999999829
1.9999999999999571;22.29444118983054;8.999999999999986;-3.9999999999999143
-1.0000000000001563;19.65662248826149;3.0000000000001137;-10.000000000000142
-4.00000000000027;16.44597556189479;-6.000000000000227;-15.000000000000211
0.0;14.43649882944096;-4.999999999999716;-9.999999999999789
6.000000000000227;12.82098236401898;-4.999999999999716;-8.999999999999986
-2.9999999999997584;8.286452053003519;-16.000000000000014;-16.999999999999815
0.999999999999801;5.0124924419921735;-10.000000000000142;-21.000000000000085
-0.999999999999801;2.0529478507299466;-16.999999999999815;-21.999999999999886
-4.999999999999716;-0.355010950282231;-19.99999999999993;-14.999999999999858
-12.9999999999999;-3.328856687976788;-25.0;-14.000000000000057
-8.999999999999986;-3.2968103591784814;-14.999999999999858;-7.000000000000028
-4.999999999999716;-1.5501544050191802;-8.999999999999986;-1.9999999999999571
-14.000000000000057;-2.1366926804525264;-14.000000000000057;-6.000000000000227
-1.0000000000001563;0.9894401624619392;-8.000000000000185;10.999999999999943
-0.999999999999801;3.0177839028563374;-8.999999999999986;10.000000000000142
2.9999999999997584;4.2622170472069465;-3.0000000000001137;11.999999999999744
-3.9999999999999143;3.951836946131656;-3.0000000000001137;7.000000000000028
-9.000000000000341;3.3872785865982737;-4.00000000000027;1.9999999999999571
-9.999999999999789;4.129975664373323;0.0;1.0000000000001563
-18.999999999999773;4.075976991560886;0.0;-3.9999999999999143
-10.999999999999943;6.674206628133775;15.000000000000211;4.00000000000027
-1.0000000000001563;10.889257425421071;23.000000000000043;8.999999999999986
-3.0000000000001137;13.117935990588514;22.999999999999687;7.999999999999829
-23.000000000000043;11.893013438851002;12.9999999999999;0.0
-16.000000000000014;13.88612892189782;21.000000000000085;16.999999999999815
-7.000000000000028;17.782406610671085;26.99999999999996;25.0
-16.000000000000014;20.020714582200064;21.999999999999886;18.999999999999773
-19.000000000000128;23.415099362279587;30.00000000000007;23.000000000000043
-13.999999999999702;27.000560291146517;33.000000000000185;22.00000000000024
2.9999999999997584;31.611218130612645;46.999999999999886;32.99999999999983
-3.0000000000001137;33.27620353877791;42.00000000000017;28.999999999999915
-3.0000000000001137;34.81020523333386;48.99999999999984;32.00000000000003
-10.000000000000142;35.70683807374048;44.99999999999993;19.99999999999993
-12.9999999999999;35.54783423616227;37.9999999999999;12.0000000000001
-11.999999999999744;36.10571617721218;38.000000000000256;15.000000000000211
-5.999999999999872;37.62248974631904;39.00000000000006;16.000000000000014
-5.000000000000071;39.21011005365877;41.000000000000014;7.000000000000028
-3.9999999999999143;40.73293003973719;44.99999999999993;8.000000000000185
1.9999999999999571;42.21566228800246;48.00000000000004;14.999999999999858
1.0000000000001563;42.18014487517048;33.000000000000185;10.999999999999943
-1.0000000000001563;41.20997230428787;25.0;5.999999999999872
-3.0000000000001137;40.41353585570977;23.000000000000043;0.0
-3.0000000000001137;39.74967630814265;16.000000000000014;0.0
-5.000000000000071;38.522002535447605;1.9999999999999571;-5.999999999999872
-3.0000000000001137;38.09905502562869;5.000000000000071;-3.9999999999999143
-0.999999999999801;37.39488175728079;8.999999999999986;-7.000000000000028
-3.9999999999999143;36.44132817618965;7.999999999999829;-8.999999999999986
