R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
-64.4999999999996;-14.62472182115816;39.90000000000009;-25.26666666666648
156.90000000000168;-16.543208255638238;-37.60000000000048;-15.566666666666586
131.20000000000118;-17.697952137076484;-32.500000000000284;2.099999999999644
-51.39999999999816;-20.09534645094792;167.7999999999983;62.39999999999956
-36.000000000001364;-22.25720908148708;-32.49999999999886;134.46666666666644
-4.599999999999227;-24.23930964838524;-21.69999999999845;159.56666666666692
17.099999999999227;-25.471666559598628;1.099999999999568;152.7000000000006
-12.5;-27.01078593852229;53.600000000000136;142.80000000000072
43.899999999999295;-27.578478309243717;29.699999999999704;153.06666666666715
6.30000000000166;-29.541753502640848;47.29999999999848;183.6999999999999
-1.8000000000000682;-31.56186085124549;68.50000000000023;151.76666666666662
-34.200000000001296;-32.524535685771845;20.50000000000125;137.3000000000005
-7.500000000001705;-33.99336094691475;0.0;88.23333333333403
-22.800000000000864;-34.427729225207656;11.899999999999975;110.46666666666742
52.50000000000057;-38.74781317586327;5.099999999998772;111.433333333333
-22.20000000000084;-42.652793463289655;45.09999999999934;120.16666666666636
-17.69999999999925;-45.81162325217311;79.90000000000066;127.03333333333266
-5.699999999998795;-47.47393213225901;3.999999999999204;119.79999999999984
-45.599999999998886;-47.85461979934704;14.19999999999959;111.233333333333
177.4000000000001;-48.40744514200897;13.700000000000044;84.76666666666597
172.30000000000132;-49.07373147672276;18.299999999999272;96.933333333332
-10.300000000000864;-49.646121546727855;214.00000000000148;155.73333333333233
-39.30000000000007;-49.94528544112097;46.79999999999893;231.99999999999932
-23.400000000000887;-49.34941864011482;-5.100000000001614;267.76666666666625
1.099999999999568;-48.90319972336832;-36.49999999999807;238.06666666666655
-4.599999999999227;-48.23972560656182;-3.999999999999204;209.5666666666669
-17.69999999999925;-48.457788581455205;27.89999999999964;201.56666666666757
-24.00000000000091;-47.59913634052728;14.300000000000068;212.0666666666675
-28.49999999999966;-47.05386246380536;-1.6999999999995907;151.96666666666758
-25.699999999997654;-47.968279304071146;-19.900000000001228;80.09999999999975
-28.000000000000117;-48.72306578002421;-12.5;0.0333333333335303
10.80000000000041;-49.44322386202207;-2.200000000001978;-16.133333333333592
-33.59999999999843;-50.47960469936758;34.199999999998454;4.56666666666672
-1.6999999999995907;-51.07005617990078;20.50000000000125;16.533333333332735
25.600000000000023;-52.25921044526311;-9.70000000000084;23.39999999999903
-8.599999999998431;-50.46826595255117;71.29999999999939;31.23333333333282
-2.899999999999636;-46.01875739838062;63.30000000000098;51.399999999999146
13.100000000000025;-41.28418513378574;5.700000000001637;80.09999999999975
-60.50000000000182;-37.64558238583906;75.30000000000143;110.69999999999996
-7.400000000001228;-34.18291012042487;15.399999999999636;123.40000000000092
-91.30000000000108;-31.562968997471916;27.40000000000009;126.80000000000103
-67.30000000000018;-29.66810813264263;-7.400000000001228;100.73333333333404
-39.30000000000007;-27.72072218024389;-83.89999999999986;73.73333333333396
-8.599999999998431;-27.81700796814885;-62.70000000000096;22.033333333333417
-9.200000000001296;-28.2993150033001;-12.5;-20.73333333333282
-1.2000000000000457;-29.869324761481305;-2.200000000001978;-49.966666666667415
-10.80000000000041;-30.978697633248427;-1.2000000000000457;-56.83333333333371
-6.19999999999834;-28.47603295876447;14.799999999999612;-61.60000000000135
43.899999999999295;-28.043140838013137;2.299999999999613;-74.5666666666674
-9.099999999997976;-28.082794654897015;41.100000000000136;-54.20000000000107
22.20000000000084;-30.090710839285844;56.49999999999977;-19.966666666667223
-63.89999999999816;-32.123267677018674;42.79999999999973;43.56666666666536
-53.600000000000136;-32.43886338772732;29.599999999999227;75.86666666666515
37.09999999999809;-32.72415791339238;-51.8999999999977;76.43333333333264
-1.099999999999568;-32.08796294460114;-7.999999999998408;71.6666666666669
52.50000000000057;-32.832543940272814;50.799999999998136;69.8000000000008
16.499999999999204;-34.3292226983528;42.79999999999973;94.7333333333338
-44.49999999999932;-35.4038485263646;69.10000000000025;104.83333333333373
-22.800000000000864;-35.48518987800606;-4.599999999999227;104.6000000000002
-14.799999999999612;-32.98107101585771;-17.69999999999925;81.20000000000027
33.60000000000127;-30.861135906889203;-11.400000000000432;57.43333333333381
21.69999999999845;-29.340979680146923;24.00000000000091;72.30000000000041
-21.60000000000082;-28.561734870392435;65.00000000000057;92.99999999999976
-57.0999999999998;-26.899887894068907;25.7000000000005;113.16666666666704
-51.30000000000052;-23.1633681817228;-12.600000000000476;82.7333333333343
-9.199999999998454;-22.09239910845728;-48.50000000000136;39.40000000000153
-4.599999999999227;-21.46856491606912;-39.30000000000007;5.900000000000735
-7.999999999998408;-20.25515135183848;4.599999999999227;-3.966666666666621
-71.29999999999939;-20.56960937947897;17.69999999999925;11.633333333333022
-41.59999999999968;-20.406454011995304;-2.299999999999613;4.399999999999257
24.50000000000045;-20.6523544953776;-49.59999999999809;-25.30000000000045
-9.10000000000082;-20.77189116078403;10.80000000000041;-47.40000000000081
-16.500000000002046;-20.07877889393546;51.30000000000052;-46.633333333333326
21.69999999999845;-20.629399206193828;-5.699999999998795;-16.399999999999636
5.700000000001637;-20.549201168264677;0.0;2.2666666666671063
-9.699999999998;-18.38346487463632;23.999999999998067;17.666666666666742
-20.59999999999889;-16.7973995551104;2.299999999999613;22.83333333333345
-14.19999999999959;-15.999649064816689;7.400000000001228;28.333333333334128
8.00000000000125;-15.85893194810644;-12.000000000000457;39.36666666666709
-36.50000000000091;-18.68876258568676;12.600000000000476;44.50000000000031
-44.49999999999932;-18.666094496737383;17.099999999999227;41.06666666666669
-10.900000000000889;-20.8712240785848;-35.90000000000089;23.599999999999984
-3.399999999999181;-21.27652139889485;-25.7000000000005;4.566666666665772
-2.299999999999613;-23.349482276755552;13.100000000000025;-5.100000000000629
21.09999999999843;-22.637792641076796;19.400000000001683;-8.366666666666788
-42.79999999999973;-23.670849558304138;65.60000000000059;16.366666666667168
2.299999999999613;-25.48198731880371;25.7000000000005;29.50000000000068
-50.7000000000005;-27.033577026070777;14.799999999999612;49.26666666666699
-21.700000000001296;-26.316032303251824;27.40000000000009;46.60000000000085
-37.10000000000093;-26.394211316980986;21.700000000001296;73.20000000000091
5.700000000001637;-26.66647710367014;6.299999999998818;80.63333333333469
21.09999999999843;-27.055381309219072;4.599999999999227;100.80000000000102
-3.999999999999204;-25.5540344326106;37.10000000000093;94.5333333333338
-36.59999999999855;-26.172440516103272;30.799999999999272;92.26666666666672
-6.299999999998818;-25.931586402346767;-25.10000000000048;80.8333333333328
-12.000000000000457;-24.125705232510956;-12.600000000000476;63.33333333333261
-39.90000000000009;-20.158646714710382;22.800000000000864;61.799999999999535
-49.70000000000141;-17.47871607486014;10.300000000000864;48.49999999999951
35.40000000000134;-14.957177042239271;-23.400000000000887;46.3999999999999
-59.9000000000018;-12.574002781827534;19.900000000001228;39.90000000000013
-71.30000000000223;-11.504985786590868;36.50000000000091;32.4666666666673
-63.900000000001;-10.502540067336875;-37.000000000000455;13.266666666667524
-3.400000000002024;-11.1715854854862;-67.30000000000018;-13.333333333332538
-25.699999999997654;-11.314915096135278;-31.400000000002137;-29.66666666666617
-14.799999999999612;-9.57490577326202;3.399999999999181;-40.13333333333355
6.800000000001205;-6.596882359536826;-13.100000000000025;-50.20000000000092
-17.69999999999925;-4.44988429346993;13.700000000000044;-42.0333333333341
2.899999999999636;-1.954407999466384;17.600000000001614;-46.40000000000077
-39.30000000000007;-1.2839178827060571;29.599999999999227;-32.90000000000074
-65.60000000000059;0.0643672731622817;25.10000000000048;-29.10000000000059
-72.59999999999991;-2.554315950809613;-8.500000000000796;4.76666666666578
-11.599999999998545;-7.663923269350582;-58.70000000000175;1.9333333333331288
-31.39999999999929;-11.698094860099085;-22.59999999999991;-3.3000000000005607
-0.4999999999995452;-15.36192549682818;-9.299999999998931;-24.466666666665976
-21.50000000000034;-18.85435783084449;11.600000000001389;-21.133333333332832
60.90000000000089;-21.85008202210505;10.499999999998977;-25.733333333333007
56.89999999999884;-23.933615928402123;53.39999999999918;-15.733333333333576
-20.300000000000296;-25.406900682699323;130.00000000000114;15.166666666666174
-1.6999999999995907;-28.463315975422383;67.30000000000018;62.33333333333352
8.099999999998886;-31.473506001267147;16.800000000000637;110.46666666666742
-28.999999999999204;-34.68052726163748;27.299999999999613;139.10000000000105
-15.099999999998204;-29.798223870605955;20.299999999997453;161.9333333333335
-6.399999999999295;-22.62893059828365;0.6000000000000227;161.93333333333257
28.39999999999918;-17.260982276202817;-8.099999999998886;162.33333333333258
12.100000000000932;-12.882945736601656;44.70000000000027;149.56666666666652
-85.90000000000089;-11.341301456381697;63.80000000000052;131.16666666666677
-128.90000000000157;-10.041152945189523;37.70000000000096;114.73333333333362
-74.89999999999952;-9.29604076163014;-85.90000000000089;64.79999999999966
-74.2999999999995;-10.037701641699844;-117.30000000000018;22.433333333333437
-25.0;-9.205625108682888;-61.50000000000091;-45.30000000000026
42.30000000000018;-7.764924461070691;-7.500000000001705;-72.76666666666638
-15.099999999998204;-7.402361877470617;40.60000000000059;-75.86666666666697
2.299999999999613;-6.610670707672753;44.70000000000027;-76.06666666666699
0.0;-4.883318207847669;5.299999999999727;-79.13333333333408
-44.70000000000027;-4.976949152257689;39.50000000000102;-95.56666666666725
-20.300000000000296;-5.555095712639774;4.000000000002046;-68.6666666666667
8.099999999998886;-6.652551493598385;-45.300000000000296;-24.566666666666453
-35.40000000000134;-6.499956456279691;2.899999999999636;23.60000000000093
-23.19999999999993;-4.393667128811688;8.699999999998909;43.53333333333376
2.400000000000091;-4.459149252957315;-32.500000000001705;26.30000000000056
-2.299999999999613;-8.794448528410491;11.000000000001364;13.733333333333576
-53.39999999999918;-12.464446621778444;45.19999999999982;4.2333333333336896
-78.30000000000155;-14.187818238033117;26.099999999999568;11.566666666666984
-40.60000000000059;-16.48898500432127;-6.999999999999318;9.633333333332947
30.799999999999272;-18.50044796351768;-61.50000000000091;-1.7666666666674853
88.80000000000052;-19.25125297391573;-1.099999999999568;-0.3666666666674321
59.200000000001296;-20.14748358410337;69.5999999999998;12.199999999999552
-33.70000000000175;-21.56262811901981;112.60000000000048;67.53333333333372
0.6000000000000227;-23.15675669821229;-10.499999999998977;97.3000000000004
-21.50000000000034;-24.1445349206344;5.19999999999925;118.60000000000076
-31.99999999999932;-24.05573367805955;33.69999999999891;102.36666666666665
-12.700000000000957;-24.94155952343027;-10.499999999998977;106.23333333333376
11.699999999999022;-25.26118818919806;-8.199999999999363;121.10000000000036
3.399999999999181;-22.81826734675567;29.09999999999968;132.5000000000008
-31.89999999999884;-15.92457551460301;33.69999999999891;113.33333333333356
-23.799999999999955;-14.129780040279712;7.499999999998863;72.13333333333294
11.600000000001389;-12.87962670046348;-21.999999999999886;39.06666666666566
-55.70000000000164;-12.453832308353578;12.20000000000141;35.59999999999949
-136.89999999999998;-14.092030372944103;20.79999999999984;33.26666666666639
-96.39999999999986;-15.521698701457709;-52.800000000002;19.33333333333284
67.9000000000002;-16.50968329032655;-136.89999999999998;-28.233333333334524
1.8000000000000682;-17.879670769003674;0.0;-47.76666666666828
2.299999999999613;-18.20657899950931;91.7999999999978;-61.50000000000088
53.39999999999918;-15.758302868592484;16.800000000000637;-35.03333333333384
-44.10000000000025;-14.520701976637785;108.5000000000008;4.633333333333705
-14.500000000001023;-12.237590552538965;61.50000000000091;28.033333333333644
-7.500000000001705;-9.509129524586138;2.300000000002456;45.6666666666678
-75.99999999999909;-6.71512641591024;14.49999999999818;48.00000000000091
-74.89999999999952;-3.560845124018281;1.1999999999972033;95.03333333333336
-25.600000000000023;-1.4309303694623856;-72.49999999999943;92.13333333333276
-50.499999999999545;0.2927177194501111;-37.19999999999857;73.73333333333301
-51.09999999999957;0.936192517767822;-8.099999999998886;16.63333333333416
-42.900000000000205;1.3133639291201529;-48.79999999999996;-17.066666666665697
-42.30000000000018;1.733435481152591;-34.9000000000018;-63.09999999999999
5.800000000002115;3.891359454744968;-34.80000000000132;-100.83333333333444
-9.900000000001796;5.646388277747618;-10.3999999999985;-115.50000000000102
-11.600000000001389;5.160437690343644;11.600000000001389;-117.8333333333332
-34.200000000001296;3.2169386352696456;18.500000000000227;-89.59999999999862
-80.60000000000116;3.009468521387018;20.90000000000032;-64.86666666666561
-59.200000000001296;5.029952251490146;1.2000000000000457;-36.99999999999947
-4.599999999999227;3.607384185234736;-41.20000000000061;-40.06666666666657
31.99999999999932;7.1913854336391125;-39.50000000000102;-32.899999999999785
-41.29999999999825;6.7814098065972095;79.59999999999923;-1.1333333333330229
-78.2999999999987;4.517197047031752;67.9000000000002;29.60000000000021
-56.30000000000166;2.845043769999685;1.8000000000000682;46.26666666666688
-49.39999999999998;2.2268405370919973;-74.79999999999905;7.966666666666849
-164.7999999999996;1.3731672393903147;13.299999999998136;-4.400000000000129
59.19999999999845;2.246288407975784;-48.19999999999993;-42.333333333333634
16.899999999998272;2.1984091359822675;-41.799999999997794;-23.59999999999991
-23.19999999999993;2.095549264774178;111.3999999999976;-8.49999999999981
-23.799999999999955;3.769880095383412;46.999999999999886;29.43333333333275
-34.30000000000177;3.0335773505701136;-16.799999999997794;16.299999999999233
-47.59999999999991;0.7686081650270371;-8.099999999998886;0.6333333333326058
-10.3999999999985;-0.385479322255659;-32.00000000000216;-0.9666666666674548
-52.79999999999916;-4.5481568498834255;-22.59999999999991;-0.200000000000917
-52.199999999999136;-6.838378887645727;20.90000000000032;24.33333333333208
51.59999999999911;-8.242062815387875;-46.39999999999986;9.466666666666432
18.000000000000682;-10.642618878191149;5.299999999999727;10.433333333332977
-58.59999999999843;-13.917833871942866;98.599999999999;-10.06666666666638
61.49999999999807;-16.792035101192123;29.000000000002046;7.533333333333341
48.69999999999948;-19.47935296575353;-9.799999999998477;21.66666666666689
-25.600000000000023;-22.465188356959825;69.70000000000027;55.76666666666771
15.700000000001069;-24.37579354111053;-33.60000000000127;79.76666666666767
42.900000000000205;-24.86899923680952;31.89999999999884;118.26666666666772
-18.000000000000682;-26.817999937253944;88.80000000000052;153.63333333333367
8.099999999998886;-27.855908682944914;58.00000000000125;184.56666666666783
16.900000000001114;-29.276240559801792;25.499999999999545;191.90000000000117
-48.79999999999996;-30.87318650062862;45.29999999999745;183.40000000000035
-27.299999999999613;-34.64863698676152;19.200000000000728;154.0333333333327
45.300000000000296;-36.58428675625756;-35.99999999999852;134.6666666666655
-35.99999999999852;-37.85276129798822;35.99999999999852;122.866666666666
4.599999999999227;-36.45696631488204;47.59999999999991;127.86666666666618
8.099999999998886;-36.98618807099858;11.600000000001389;125.36666666666656
56.89999999999884;-37.74955937466403;40.60000000000059;101.5666666666666
-35.99999999999852;-38.13206748018176;121.8999999999994;125.96666666666658
-56.89999999999884;-38.451726336486864;82.99999999999841;140.86666666666667
-60.899999999998045;-39.00720709390069;-26.200000000000045;155.93333333333328
73.19999999999993;-38.24800554203273;-55.79999999999927;132.29999999999984
5.19999999999925;-36.68165772923095;14.6000000000015;127.66666666666713
-12.20000000000141;-35.18739653425667;91.2000000000006;133.30000000000084
-1.6999999999995907;-34.09904407775973;12.20000000000141;138.53333333333453
-22.700000000000387;-33.320544377215235;-3.499999999999659;136.40000000000046
-55.09999999999877;-31.919037929003707;13.899999999998158;91.10000000000018
-27.89999999999964;-30.22965814815877;-11.000000000001364;53.76666666666669
-11.599999999998545;-29.411645990165137;-44.10000000000025;17.39999999999975
-0.4999999999995452;-28.97437333721772;-23.30000000000041;27.099999999999643
-16.800000000000637;-28.32877722027061;1.700000000002433;14.900000000000128
-48.099999999999454;-27.99617672244508;12.20000000000141;3.8333333333336745
-10.3999999999985;-28.468106181696516;-8.70000000000175;-25.96666666666651
-6.30000000000166;-27.815507096595244;-23.30000000000041;-36.03333333333387
-16.30000000000109;-29.185922312985507;11.100000000001842;-40.43333333333309
-39.50000000000102;-29.910645662770897;28.49999999999966;-30.566666666665736
2.299999999999613;-30.964873363703337;3.999999999999204;-12.366666666665044
3.499999999999659;-28.03197028773618;1.6999999999995907;6.966666666667758
-29.599999999999227;-26.2876813666078;27.89999999999964;20.333333333333822
43.00000000000068;-24.329440180788858;5.19999999999925;21.46666666666594
-45.19999999999982;-21.88993411397149;63.80000000000052;50.666666666666096
-49.89999999999952;-19.38450493296512;46.50000000000034;66.73333333333274
-58.70000000000175;-18.0562717836498;6.399999999999295;87.26666666666654
2.9000000000024784;-17.0180819152043;-43.60000000000071;55.1333333333323
-27.79999999999916;-16.349177651639152;-40.60000000000059;37.8999999999991
-27.299999999999613;-16.552815992677534;6.400000000002137;18.36666666666629
-17.500000000001137;-17.09337543127263;-21.999999999999886;8.53333333333338
4.699999999999704;-17.25905410253713;-21.50000000000034;-5.39999999999922
-12.199999999998568;-15.569541454411764;8.699999999998909;-26.10000000000048
-0.6000000000000227;-13.536357268498234;18.000000000000682;-32.899999999999785
9.299999999998931;-10.006865987196717;5.200000000002092;-45.466666666666775
-12.79999999999859;-7.963153183134743;19.199999999997885;-22.633333333332416
-36.000000000001364;0.7978521009772082;23.799999999999955;-4.233333333332666
-42.30000000000018;6.591811488036224;4.000000000002046;18.76666666666726
-37.19999999999857;12.77018693468563;-28.400000000002024;14.300000000000106
-31.89999999999884;13.503992191432657;-34.29999999999893;11.399999999999524
-58.69999999999891;13.90080803568381;-34.199999999998454;-6.766666666666727
-132.40000000000123;15.275346230210998;-10.999999999998522;-16.599999999999643
-68.50000000000023;14.797500691911315;-56.89999999999884;-51.03333333333254
-35.3999999999985;15.111301157941424;-98.1000000000023;-86.06666666666642
53.39999999999918;16.07302381643199;-24.899999999999523;-139.46666666666655
-29.60000000000207;16.953592751056718;26.10000000000241;-146.06666666666584
-36.50000000000091;17.75927469390785;62.60000000000048;-129.43333333333172
0.6000000000000227;17.882322756615196;-21.50000000000034;-103.93333333333123
-36.000000000001364;16.363392948478587;1.8000000000000682;-83.03333333333187
-31.299999999998818;15.572958300885045;9.899999999998954;-80.89999999999971
-9.299999999998931;12.149195913544874;-32.500000000001705;-43.53333333333368
-17.40000000000066;9.11310217283498;-19.700000000000276;-27.46666666666704
3.399999999999181;8.593916473926742;-5.19999999999925;9.299999999999915
9.80000000000132;8.265787650867898;5.799999999999272;-1.5333333333339851
-17.40000000000066;7.319453139244676;34.80000000000132;0.033333333332583
15.100000000001046;7.145029840173603;16.200000000000614;-4.600000000001084
-46.999999999999886;6.792093859408696;35.3999999999985;14.733333333332666
-47.59999999999991;8.40026025815241;50.499999999999545;32.89999999999892
-37.10000000000093;8.475283062406294;-33.69999999999891;39.066666666666606
-4.700000000002547;7.673758021467471;-40.59999999999775;39.06666666666755
-14.000000000001478;8.955253279833144;-1.099999999999568;33.06666666666828
-36.000000000001364;10.18370339296638;-0.6000000000000227;31.133333333335184
-64.50000000000102;10.0256089358886;-8.099999999998886;21.466666666667837
16.800000000000637;9.527354766125788;-33.10000000000173;1.933333333334076
-26.69999999999959;8.29756899032879;-16.30000000000109;-22.633333333333365
-56.30000000000166;8.756707153288048;33.60000000000127;-36.96666666666598
-10.499999999998977;9.541245305603097;-21.999999999999886;-41.39999999999964
14.500000000001023;7.920325401379652;-40.00000000000057;-38.29999999999999
-11.600000000001389;7.309199264332812;13.900000000001;-36.16666666666689
-23.19999999999993;8.846834645234534;23.19999999999993;-29.43333333333362
-40.09999999999821;5.307409570165214;18.599999999997863;-18.600000000000662
-12.199999999998568;4.072500507804579;-13.900000000001;-6.60000000000116
0.0;5.56246462917938;-34.29999999999893;-9.300000000000788
-63.79999999999768;5.709958695720103;26.099999999999568;-8.700000000000765
-40.100000000001046;4.555706556355298;22.700000000000387;-2.700000000000538
47.10000000000037;3.4027188287362424;-49.39999999999998;1.1666666666656436
-105.1000000000016;4.297684643677034;38.30000000000098;17.599999999999756
-47.09999999999752;3.906133118773819;49.39999999999998;15.09999999999919
42.40000000000066;4.936194849563694;-103.90000000000155;-6.366666666666712
-9.799999999998477;6.445620444920327;-29.09999999999968;-21.866666666666827
-34.899999999998954;7.547358516642137;41.29999999999825;-16.633333333333137
-48.79999999999996;8.848479053855304;29.599999999999227;9.299999999999915
-15.700000000001069;9.194518443234468;-33.099999999998886;1.2000000000000834
-49.89999999999952;8.716783352837734;-16.899999999998272;2.133333333334084
-35.40000000000134;8.10442094603127;-7.599999999999341;-22.066666666665885
-25.499999999999545;6.434836171467781;-44.70000000000027;-33.89999999999888
-28.999999999999204;5.347066990717639;-14.500000000001023;-48.966666666666434
7.500000000001705;2.2473201301550487;-6.900000000001683;-37.93333333333347
-7.499999999998863;0.0135005291468735;3.999999999999204;-34.06666666666729
-8.70000000000175;-2.845747524732716;26.700000000002436;-43.56666666666623
-38.900000000001;4.939999696170407;18.000000000000682;-30.433333333332712
-42.900000000000205;9.927477534831471;24.899999999999523;-13.766666666666046
16.29999999999825;13.959507619526706;15.700000000001069;8.099999999999872
-13.299999999998136;16.625581939856886;33.099999999998886;33.86666666666641
-105.1000000000016;17.24115524443965;34.29999999999893;57.666666666666366
-202.50000000000057;20.878144821620054;13.900000000001;83.00000000000034
-98.1000000000023;22.955379145394986;-78.9999999999992;53.200000000001104
-55.19999999999925;24.36331904061311;-182.20000000000027;-7.166666666665795
-4.000000000002046;24.898298184666444;-1.8000000000000682;-81.83333333333276
-69.10000000000025;26.380064874087232;-2.899999999999636;-123.99999999999991
-100.99999999999908;27.93586780459989;34.29999999999893;-122.43333333333337
-1.8000000000000682;27.364119373941502;-61.50000000000091;-158.8000000000003
-8.800000000002228;27.295335062589217;-76.59999999999911;-184.73333333333332
-30.10000000000161;27.975566106610557;16.200000000000614;-226.93333333333305
-48.19999999999993;27.463883733888046;14.49999999999818;-159.2333333333338
-13.400000000001455;22.9768596098584;-23.799999999999955;-111.6333333333339
2.899999999999636;17.527882910935105;-46.999999999999886;-59.56666666666778
-54.000000000002046;12.04912720570372;21.50000000000034;-65.56666666666706
-38.80000000000052;9.290082855895106;21.399999999999864;-70.63333333333424
6.399999999999295;6.305025755049912;-37.70000000000096;-53.43333333333359
72.49999999999943;4.565735656968065;-3.999999999999204;-42.400000000000624
38.30000000000098;4.500868979213637;97.49999999999945;6.566666666665848
-41.20000000000061;3.4719046962091324;118.99999999999976;44.09999999999934
-41.20000000000061;2.761748693899891;67.9000000000002;99.06666666666604
-37.70000000000096;1.443319091933554;11.600000000001389;128.46666666666715
-56.29999999999882;1.911510683129916;-21.50000000000034;134.66666666666643
-40.00000000000057;1.4939168639509717;4.000000000002046;119.36666666666729
3.499999999999659;1.5662916372070184;-51.69999999999959;101.3666666666666
-10.999999999998522;1.6735010509127872;-10.400000000001342;98.26666666666696
-23.19999999999993;2.399549334799924;21.50000000000034;69.2333333333333
-51.69999999999959;0.8258050468901286;15.700000000001069;36.56666666666698
-7.499999999998863;-0.2013510754239925;-20.90000000000032;-20.333333333332803
-16.200000000000614;-0.1831747416218353;-19.80000000000075;-29.633333333332683
-32.500000000001705;-2.0941426876244646;8.70000000000175;-42.0333333333322
-60.300000000000864;-4.046082675523025;-11.599999999998545;-26.733333333332094
42.40000000000066;-5.143521076691526;-17.40000000000066;-25.53333333333205
-27.89999999999964;-5.714220247001264;34.899999999998954;-4.999999999999204
-25.600000000000023;-5.59164177015491;44.10000000000025;9.133333333334347
18.000000000000682;-5.231250986305064;-26.200000000000045;4.066666666667175
-4.099999999999682;-2.014944061224435;25.499999999999545;18.56666666666725
-62.09999999999809;1.178361046512018;54.59999999999923;30.766666666666765
-27.199999999999136;3.1894803633951203;-0.6000000000000227;55.73333333333327
-34.199999999998454;4.059160338203469;-18.600000000000705;49.93333333333211
-71.99999999999989;3.8373906072635897;-19.10000000000025;49.13333333333208
-75.49999999999955;3.503845672058962;-17.399999999997817;29.799999999999272
-17.99999999999784;3.692456044898;-63.900000000001;-4.866666666667129
-3.499999999999659;3.370794868356677;-71.39999999999986;-38.70000000000001
5.799999999999272;3.1968823970888267;-0.4999999999995452;-64.80000000000052
1.099999999999568;7.487856233765784;26.69999999999959;-71.73333333333285
-14.500000000001023;11.961237225430873;32.500000000001705;-71.73333333333285
-19.80000000000075;15.661800552956054;20.300000000000296;-57.63333333333185
5.200000000002092;21.3710494156392;-5.800000000002115;-43.69999999999925
-91.10000000000014;23.33979435890768;-1.2000000000000457;-34.83333333333288
-123.00000000000182;24.930670918360235;6.900000000001683;-10.06666666666638
-43.00000000000068;26.930643279607956;-86.50000000000091;-10.6666666666664
-106.8000000000012;29.130411130820388;-107.90000000000076;-27.099999999999568
-69.70000000000027;30.80641583487263;-26.69999999999959;-68.9000000000002
28.999999999999204;29.92476029716677;-68.50000000000023;-114.36666666666702
-23.799999999999955;30.311370892947924;-26.099999999999568;-136.43333333333388
-46.999999999999886;29.100030651541136;35.40000000000134;-150.1666666666665
-49.30000000000234;27.69526015404221;-2.899999999999636;-139.33333333333258
-6.999999999999318;28.02607639933565;-37.70000000000096;-152.06666666666607
-6.399999999999295;25.334330882466304;-16.30000000000109;-138.33333333333348
-35.3999999999985;22.967947370193155;34.79999999999848;-102.53333333333404
-5.19999999999925;19.65496936395571;2.899999999999636;-63.86666666666747
-40.100000000001046;16.296957550507017;-7.499999999998863;-24.5666666666674
-44.09999999999741;14.362798522525196;30.19999999999925;-14.500000000000986
38.89999999999816;12.7449307479068;-33.69999999999891;-8.30000000000075
-7.00000000000216;14.839433691716197;7.00000000000216;-8.700000000000765
24.399999999999977;16.813369886101594;51.59999999999911;8.499999999999886
-7.499999999998863;18.04064758381257;28.999999999999204;46.23333333333338
-30.19999999999925;19.52776164859731;36.59999999999855;54.16666666666671
-79.50000000000159;18.0559187827136;-5.19999999999925;59.23333333333388
-112.10000000000092;17.541383728819834;-17.399999999997817;48.96666666666746
-16.799999999997794;17.155064320744554;-79.00000000000205;17.033333333334173
-26.69999999999959;19.312401736669653;-87.60000000000048;-8.533333333333303
-37.69999999999811;18.93325782287437;-2.899999999999636;-40.46666666666753
15.599999999997747;19.014909015854688;-6.89999999999884;-49.333333333333904
26.700000000002436;18.007298725837185;-20.90000000000032;-79.90000000000062
-64.40000000000055;17.27165346678974;30.09999999999877;-88.033333333333
-63.30000000000098;16.61218878765239;-16.800000000000637;-84.76666666666684
12.800000000001432;16.283778463369885;-62.20000000000141;-91.5333333333336
-22.59999999999991;16.819349236893594;-25.600000000000023;-68.30000000000018
5.800000000002115;15.76931694234852;26.200000000000045;-51.06666666666698
-13.899999999998158;13.834844963991374;9.299999999998931;-8.49999999999981
-15.099999999998204;12.652449578792709;16.800000000000637;-0.9666666666674548
-26.099999999999568;11.64040758055965;-0.6000000000000227;-7.766666666667713
-25.0;10.907929527694243;-3.499999999999659;-15.1333333333345
20.90000000000032;12.972174531587449;-23.799999999999955;-32.16666666666769
-2.299999999999613;16.300784904365777;5.799999999999272;-5.833333333333674
-29.599999999999227;19.67422093321597;42.30000000000018;10.433333333332977
-26.69999999999959;22.946522613927943;9.300000000001774;33.466666666667344
-61.00000000000136;26.06055102875188;-7.499999999998863;21.86666666666785
-93.50000000000024;28.192868296616467;-1.6999999999995907;16.066666666668578
-70.19999999999982;30.76157965126481;-56.30000000000166;-8.666666666665378
-43.50000000000023;32.89701332350981;-88.30000000000098;-37.133333333332494
-44.70000000000027;35.33960801859873;-38.299999999998136;-59.9666666666659
-38.30000000000098;38.88350591828066;-29.599999999999227;-81.46666666666529
-28.999999999999204;39.52724495990702;-25.0;-103.13333333333216
-26.099999999999568;38.46360854976477;-6.900000000001683;-125.56666666666648
-51.59999999999911;36.81664611387132;-15.100000000001046;-137.7666666666679
-63.89999999999816;36.02579652867211;-20.90000000000032;-139.50000000000193
-63.900000000001;35.4813906282505;-19.099999999997408;-134.1000000000008
-9.200000000001296;36.61169282336001;-58.099999999998886;-123.6333333333334
0.6000000000000227;33.675856823051305;-15.700000000001069;-100.03333333333252
