K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
4.00000000000027;-7.403067461489396;-5.000000000000071;-6.000000000000227
-5.000000000000071;-5.853428771283585;-1.9999999999999571;-1.9999999999999571
-1.0000000000001563;-7.129682662052046;-3.9999999999999143;-7.000000000000028
5.000000000000071;-8.65331717865126;-6.000000000000227;-10.000000000000142
1.0000000000001563;-9.140868855161328;-1.9999999999999571;-7.999999999999829
-3.0000000000001137;-8.192492643726583;0.0;-5.999999999999872
1.0000000000001563;-9.105069619395136;-4.00000000000027;-4.00000000000027
1.0000000000001563;-9.16430394125837;-5.000000000000071;-1.9999999999999571
2.9999999999997584;-12.327076617524176;-11.999999999999744;-9.999999999999789
3.9999999999999143;-13.44075093616668;-10.999999999999943;-7.999999999999829
-0.999999999999801;-14.766088882911538;-14.000000000000057;-6.000000000000227
0.0;-15.166429276067976;-11.999999999999744;-3.9999999999999143
-0.999999999999801;-15.947676634201294;-12.9999999999999;-8.999999999999986
-3.9999999999999143;-14.03974759747463;-4.00000000000027;-2.0000000000003126
-3.9999999999999143;-12.5398275259492;-3.0000000000001137;-1.0000000000001563
-1.0000000000001563;-10.115015142751677;-2.9999999999997584;1.0000000000001563
-4.00000000000027;-6.9799888624268265;-0.999999999999801;5.000000000000071
-1.9999999999999571;-4.461960431344665;1.9999999999999571;6.000000000000227
3.9999999999999143;-5.091682499486725;-1.9999999999999571;1.9999999999999571
4.00000000000027;-5.007046588039246;-5.000000000000071;1.9999999999999571
-1.0000000000001563;-5.466766840307511;-3.0000000000001137;-1.9999999999999571
0.0;-5.838372004976736;-1.9999999999999571;-1.9999999999999571
1.9999999999999571;-7.215300787651559;-3.9999999999999143;-7.000000000000028
3.0000000000001137;-8.872599507261;-3.0000000000001137;-8.000000000000185
-3.9999999999999143;-7.681100964437385;1.9999999999999571;-4.00000000000027
-5.999999999999872;-6.106605014644423;3.9999999999999143;-3.0000000000001137
-0.999999999999801;-5.394553447629856;1.9999999999999571;0.0
3.0000000000001137;-5.9415278532422855;-3.0000000000001137;-1.0000000000001563
5.999999999999872;-8.043449865734104;-5.999999999999872;-3.9999999999999143
5.999999999999872;-11.307885568621243;-12.0000000000001;-7.000000000000028
1.9999999999999571;-13.216030504867874;-10.999999999999943;-2.9999999999997584
1.0000000000001563;-15.240903542310097;-12.0000000000001;-8.999999999999986
-0.999999999999801;-15.495356114820034;-10.000000000000142;-7.000000000000028
-1.0000000000001563;-16.200461540252082;-6.999999999999673;-7.999999999999829
1.0000000000001563;-16.070987700839055;-5.000000000000071;-7.000000000000028
-5.000000000000071;-15.259657708816995;-3.9999999999999143;-3.9999999999999143
0.0;-16.159203452179092;-7.000000000000028;-3.0000000000001137
3.0000000000001137;-17.395220842051113;-5.000000000000071;-4.00000000000027
-2.0000000000003126;-16.933308236387447;-7.999999999999829;0.0
-2.0000000000003126;-16.560504984245323;-7.999999999999829;-0.999999999999801
-3.0000000000001137;-14.778819251076044;-5.999999999999872;-2.9999999999997584
3.0000000000001137;-16.04224101384291;-10.999999999999943;-3.9999999999999143
8.000000000000185;-18.563836735503187;-12.0000000000001;-8.999999999999986
1.0000000000001563;-20.51938600596009;-8.000000000000185;-8.000000000000185
-3.9999999999999143;-19.123188732202436;-4.00000000000027;0.0
-2.9999999999997584;-19.01525392889156;-4.00000000000027;-4.00000000000027
-5.000000000000071;-15.482632233513035;0.0;0.0
-7.000000000000028;-12.154906225190988;-2.9999999999997584;0.0
-3.9999999999999143;-7.735269025764742;3.9999999999999143;2.9999999999997584
-1.9999999999999571;-4.849577255935141;1.0000000000001563;8.000000000000185
0.0;-2.014265142085962;2.9999999999997584;9.999999999999789
0.0;-0.3108823703906708;6.000000000000227;6.000000000000227
-3.0000000000001137;2.1613932090905643;5.999999999999872;8.999999999999986
2.9999999999997584;1.8533851932623069;1.0000000000001563;1.0000000000001563
7.000000000000028;-0.0482476698629505;-3.0000000000001137;-3.0000000000001137
5.999999999999872;-2.5973330440412057;-5.000000000000071;-7.999999999999829
-4.00000000000027;-1.84726919481992;6.000000000000227;-2.9999999999997584
-7.000000000000028;0.2922080484930822;9.999999999999789;-1.0000000000001563
-7.000000000000028;3.900843564446985;11.000000000000298;2.0000000000003126
-1.0000000000001563;5.088293252582566;8.999999999999986;0.0
5.000000000000071;4.979583057064499;3.0000000000001137;-2.9999999999997584
-1.9999999999999571;6.681347236061738;5.999999999999872;5.000000000000071
-6.000000000000227;8.417356373032879;4.00000000000027;8.999999999999986
2.9999999999997584;7.282345795044895;-0.999999999999801;1.9999999999999571
-1.9999999999999571;9.28098786001472;5.000000000000071;6.000000000000227
-2.9999999999997584;8.901651008689699;0.0;-3.0000000000001137
8.000000000000185;6.832457422930055;-3.0000000000001137;-6.000000000000227
0.0;6.029699820722532;-1.9999999999999571;-1.9999999999999571
1.9999999999999571;3.3495103173018514;-2.9999999999997584;-7.999999999999829
6.000000000000227;0.5225620045367495;-2.0000000000003126;-12.0000000000001
-3.0000000000001137;-0.5139385178347156;-1.0000000000001563;-8.999999999999986
3.9999999999999143;-3.877095389944036;-10.999999999999943;-17.00000000000017
9.000000000000341;-7.46265998485985;-19.000000000000128;-20.000000000000284
5.000000000000071;-10.872122159322368;-20.000000000000284;-17.99999999999997
0.999999999999801;-13.135847978869606;-16.999999999999815;-16.000000000000014
-1.9999999999999571;-14.116985697257237;-16.000000000000014;-14.000000000000057
-2.0000000000003126;-14.489779948440324;-16.999999999999815;-7.000000000000028
-6.000000000000227;-13.127157028268751;-12.9999999999999;-5.000000000000071
-3.9999999999999143;-12.351958596500724;-15.000000000000211;-5.000000000000071
1.9999999999999571;-12.048741270265928;-16.000000000000014;-0.999999999999801
-1.9999999999999571;-10.53426372388018;-8.999999999999986;7.000000000000028
-6.000000000000227;-7.636622384839136;-3.9999999999999143;10.000000000000142
-1.9999999999999571;-5.657454474999657;-5.000000000000071;8.999999999999986
0.999999999999801;-3.633487191336175;1.9999999999999571;8.000000000000185
-3.9999999999999143;0.0355954927066234;4.999999999999716;9.999999999999789
0.0;1.3819353663902632;1.9999999999999571;3.9999999999999143
5.999999999999872;1.6522080657991605;5.000000000000071;3.9999999999999143
1.9999999999999571;1.869396613499244;10.000000000000142;3.0000000000001137
-1.9999999999999571;3.615586697042208;12.9999999999999;0.0
-5.999999999999872;6.170627175097199;16.000000000000014;3.0000000000001137
-0.999999999999801;7.788087857667783;12.9999999999999;3.9999999999999143
2.0000000000003126;9.10482766879826;9.999999999999789;-3.0000000000001137
0.999999999999801;9.729307886430036;7.000000000000028;-1.9999999999999571
-3.0000000000001137;11.784174395118646;12.9999999999999;7.000000000000028
-9.999999999999789;15.671990604911004;17.99999999999997;9.999999999999789
-5.999999999999872;18.75337084273487;10.999999999999943;10.999999999999943
1.9999999999999571;20.202655673695904;8.999999999999986;4.999999999999716
-1.9999999999999571;22.40142941532996;14.000000000000057;7.999999999999829
3.9999999999999143;20.981109842847665;1.0000000000001563;1.0000000000001563
0.0;21.552408574587247;7.999999999999829;5.999999999999872
1.0000000000001563;19.00453805241843;7.000000000000028;-1.9999999999999571
3.9999999999999143;17.732836883837948;5.999999999999872;-3.9999999999999143
-3.9999999999999143;17.734557687685918;10.000000000000142;-0.999999999999801
-5.000000000000071;18.37806070981121;7.999999999999829;-1.0000000000001563
3.0000000000001137;16.600714751463812;2.9999999999997584;-6.000000000000227
6.999999999999673;13.908098444051708;-0.999999999999801;-7.999999999999829
0.999999999999801;12.46778125432245;1.0000000000001563;-5.999999999999872
-8.999999999999986;14.252569806615004;8.000000000000185;4.00000000000027
-4.00000000000027;14.77941331605583;2.0000000000003126;4.00000000000027
0.0;16.090559832513264;5.000000000000071;5.000000000000071
3.0000000000001137;15.071764921218106;-2.0000000000003126;-1.0000000000001563
7.000000000000028;12.328152042005126;-7.000000000000028;-5.999999999999872
0.999999999999801;11.41577595694296;-1.9999999999999571;3.0000000000001137
-8.999999999999986;11.888656376220885;1.9999999999999571;1.9999999999999571
-5.999999999999872;12.83058295951724;5.000000000000071;-1.0000000000001563
2.9999999999997584;12.463181723114843;4.00000000000027;-2.9999999999997584
10.999999999999943;9.655973788488708;-4.999999999999716;-12.9999999999999
14.999999999999858;5.119538565350471;-12.9999999999999;-16.999999999999815
3.0000000000001137;2.548878889022979;-10.000000000000142;-10.000000000000142
-1.0000000000001563;0.2455338601178384;-5.999999999999872;-12.0000000000001
-9.999999999999789;1.4572301186256469;-1.0000000000001563;-5.000000000000071
-9.999999999999789;2.386790220217651;-6.000000000000227;-6.000000000000227
3.0000000000001137;1.9046340880048445;-8.999999999999986;-10.999999999999943
5.000000000000071;1.5234976974359926;-12.0000000000001;-8.000000000000185
0.0;1.2154096980069349;-8.999999999999986;1.9999999999999571
1.9999999999999571;0.6513951476142249;-5.999999999999872;3.0000000000001137
-1.9999999999999571;0.8101802393326158;-5.000000000000071;3.0000000000001137
-8.000000000000185;3.13477492139126;-0.999999999999801;3.0000000000001137
-12.0000000000001;7.105191684367934;5.000000000000071;8.999999999999986
-10.999999999999943;11.090190658315896;7.000000000000028;9.999999999999789
-5.000000000000071;15.064440724727277;12.9999999999999;14.999999999999858
-7.000000000000028;19.25925592441193;26.99999999999996;23.000000000000043
-5.000000000000071;22.60121871676627;28.999999999999915;23.000000000000043
-1.9999999999999571;26.031888208602727;30.00000000000007;26.99999999999996
-6.000000000000227;29.50557041882385;26.00000000000016;22.00000000000024
-3.9999999999999143;32.54799976041704;25.9999999999998;14.999999999999858
0.999999999999801;34.59941343769242;23.000000000000043;12.0000000000001
0.0;36.51650171469974;25.9999999999998;10.999999999999943
0.0;38.11748992542515;30.00000000000007;5.999999999999872
-3.0000000000001137;40.12340706030941;33.000000000000185;8.999999999999986
-0.999999999999801;41.2795833507353;32.99999999999983;5.000000000000071
-0.999999999999801;42.69086661318363;26.99999999999996;4.999999999999716
6.000000000000227;40.03432968600683;11.999999999999744;-4.00000000000027
5.999999999999872;38.36497816606923;12.0000000000001;-1.9999999999999571
1.9999999999999571;34.899893308885275;5.999999999999872;-6.000000000000227
8.999999999999986;29.59178348108265;-3.9999999999999143;-10.999999999999943
-1.0000000000001563;27.079703664067072;1.9999999999999571;-7.000000000000028
1.0000000000001563;21.929508160302262;-7.999999999999829;-14.999999999999858
8.999999999999986;17.587345829057174;-11.000000000000298;-16.000000000000014
-5.999999999999872;16.312387489834325;-6.000000000000227;-10.000000000000142
4.999999999999716;10.71416829770691;-17.99999999999997;-16.999999999999815
-48.00000000000004;21.85670627455569;41.999999999999815;43.99999999999977
-5.999999999999872;29.362518716222525;48.99999999999984;53.99999999999992
-3.0000000000001137;33.48383602904808;44.99999999999993;50.0
4.00000000000027;35.45815363863558;41.000000000000014;48.00000000000004
3.0000000000001137;36.86705184591005;41.000000000000014;53.99999999999992
-0.999999999999801;38.155055766925045;41.999999999999815;50.0
1.0000000000001563;38.62488476969998;44.99999999999993;46.999999999999886
2.9999999999997584;38.73371557644786;44.99999999999993;-10.999999999999943
-1.0000000000001563;39.05195799198999;50.0;-5.000000000000071
1.0000000000001563;38.51189264537504;44.99999999999993;-7.000000000000028
1.9999999999999571;38.07044338811018;46.000000000000085;-7.000000000000028
1.0000000000001563;37.70378205646788;51.99999999999996;-3.0000000000001137
1.9999999999999571;36.54525467740983;43.00000000000033;-7.999999999999829
0.0;35.980069066171346;44.99999999999993;-3.9999999999999143
-1.9999999999999571;35.504772342992695;-12.0000000000001;-3.0000000000001137
1.0000000000001563;34.48776172569015;-10.000000000000142;-5.000000000000071
0.0;33.93343041769439;-7.000000000000028;-3.9999999999999143
0.999999999999801;33.13592956417038;-7.999999999999829;-1.9999999999999571
5.999999999999872;30.7918446916495;-8.999999999999986;-7.000000000000028
4.00000000000027;28.99870875869592;-10.000000000000142;-6.000000000000227
-1.0000000000001563;27.13472546109718;-9.999999999999789;-5.999999999999872
1.9999999999999571;25.19521408340769;-10.000000000000142;-7.000000000000028
0.0;23.75579275634001;-8.999999999999986;-5.999999999999872
-1.9999999999999571;22.98503808043151;-7.999999999999829;-5.000000000000071
-2.0000000000003126;22.56765278597369;-3.9999999999999143;-2.9999999999997584
1.0000000000001563;21.416745333424878;-6.000000000000227;-5.000000000000071
2.0000000000003126;20.43211957831283;-6.000000000000227;0.0
0.0;19.160934952614674;-5.999999999999872;-0.999999999999801
3.9999999999999143;16.345712435805684;-9.999999999999789;-3.9999999999999143
5.999999999999872;13.533140289330008;-10.999999999999943;-5.999999999999872
0.0;11.831878485706891;-10.000000000000142;-6.000000000000227
-0.999999999999801;10.393074984768749;-8.999999999999986;-6.000000000000227
-3.0000000000001137;10.289737577606443;-5.999999999999872;-3.0000000000001137
-2.9999999999997584;10.585152241169776;0.0;-1.0000000000001563
-1.9999999999999571;10.834828103321447;0.0;-1.0000000000001563
0.0;10.539813833839524;0.0;-0.999999999999801
1.9999999999999571;9.764362793103002;-1.9999999999999571;0.999999999999801
1.9999999999999571;9.10167546513908;-4.00000000000027;1.9999999999999571
-0.999999999999801;9.466645016567984;-2.0000000000003126;1.9999999999999571
-1.9999999999999571;10.255718024959336;-1.0000000000001563;1.0000000000001563
1.0000000000001563;10.3199530379466;-1.0000000000001563;0.0
2.0000000000003126;10.374629158325318;-1.0000000000001563;-1.0000000000001563
-5.000000000000071;13.010633702487972;5.000000000000071;5.000000000000071
-6.000000000000227;15.672633244714175;8.999999999999986;6.000000000000227
-1.9999999999999571;18.35904246237619;10.999999999999943;7.999999999999829
-0.999999999999801;20.58162818778599;8.999999999999986;5.999999999999872
0.0;21.67381631291649;6.000000000000227;3.9999999999999143
1.0000000000001563;21.79641843348411;5.000000000000071;2.9999999999997584
0.0;21.89924273846619;3.9999999999999143;2.9999999999997584
-2.9999999999997584;23.055045918857747;7.000000000000028;0.999999999999801
-0.999999999999801;24.020707829000116;7.000000000000028;0.0
-1.0000000000001563;25.38380566494928;8.999999999999986;1.0000000000001563
-1.0000000000001563;26.53323387998512;7.000000000000028;1.0000000000001563
-1.9999999999999571;28.07631534427803;6.999999999999673;1.9999999999999571
0.999999999999801;28.349634318957527;5.999999999999872;1.9999999999999571
2.9999999999997584;26.483694165697813;3.9999999999999143;-0.999999999999801
1.9999999999999571;24.939351151372637;0.0;-0.999999999999801
-1.9999999999999571;24.94146566545357;1.0000000000001563;-0.999999999999801
-4.00000000000027;26.85305516781944;4.00000000000027;2.0000000000003126
-1.0000000000001563;25.16176342689924;1.0000000000001563;-0.999999999999801
0.0;25.095432312124483;3.0000000000001137;0.0
1.0000000000001563;22.05250172312662;0.999999999999801;-3.0000000000001137
0.999999999999801;20.36279877215062;1.0000000000001563;-1.9999999999999571
-1.9999999999999571;19.054386614974582;1.0000000000001563;0.0
0.999999999999801;16.18495865041096;-2.9999999999997584;-2.9999999999997584
1.0000000000001563;14.584303135749504;-1.9999999999999571;-4.00000000000027
0.0;13.309378900901525;-1.9999999999999571;-4.00000000000027
0.999999999999801;11.38751739838689;-3.9999999999999143;-5.000000000000071
1.9999999999999571;9.820626177600795;-3.9999999999999143;-3.9999999999999143
1.0000000000001563;7.633161809417934;-5.000000000000071;-3.0000000000001137
0.999999999999801;6.608001473504722;-1.9999999999999571;-2.9999999999997584
0.0;5.760810603836465;-2.9999999999997584;-1.9999999999999571
0.0;5.882033048259276;-4.00000000000027;-1.9999999999999571
-0.999999999999801;5.983191449108495;-4.00000000000027;-1.0000000000001563
0.999999999999801;5.086088228386412;-5.000000000000071;-2.9999999999997584
1.9999999999999571;5.240057397185357;-3.0000000000001137;-1.9999999999999571
0.0;4.349087355309002;-1.9999999999999571;-1.9999999999999571
-0.999999999999801;6.40222181071344;0.0;1.9999999999999571
-3.0000000000001137;8.927311492828501;1.9999999999999571;3.0000000000001137
-1.0000000000001563;10.94695599975348;1.0000000000001563;1.9999999999999571
-4.00000000000027;15.130586453515196;5.000000000000071;4.00000000000027
-5.000000000000071;19.973832546203525;6.000000000000227;6.000000000000227
0.0;22.575684346905263;5.000000000000071;7.000000000000028
0.0;26.013994780660926;7.999999999999829;7.000000000000028
-0.999999999999801;28.685949903705684;8.999999999999986;5.999999999999872
-1.0000000000001563;31.456891460193155;10.000000000000142;7.000000000000028
0.999999999999801;31.21931142496167;7.000000000000028;3.9999999999999143
1.0000000000001563;31.66275755624965;7.000000000000028;1.9999999999999571
-1.9999999999999571;32.636371007816464;8.000000000000185;1.9999999999999571
-1.0000000000001563;33.41356029936191;10.000000000000142;1.0000000000001563
-1.0000000000001563;34.66160172446882;9.000000000000341;2.0000000000003126
-1.9999999999999571;36.28330096657345;8.999999999999986;1.9999999999999571
0.0;37.60316899017777;8.999999999999986;1.9999999999999571
0.0;38.695551513777325;7.999999999999829;0.999999999999801
1.9999999999999571;38.206515725985554;4.00000000000027;1.0000000000001563
3.0000000000001137;34.9992530464789;0.999999999999801;-1.0000000000001563
-1.0000000000001563;33.76249616358639;2.0000000000003126;0.0
-3.0000000000001137;33.4578365118155;3.0000000000001137;0.999999999999801
-0.999999999999801;33.21452258255469;1.9999999999999571;-1.0000000000001563
1.0000000000001563;33.01621546507096;1.9999999999999571;-1.9999999999999571
1.0000000000001563;32.85189788535472;0.999999999999801;-3.0000000000001137
7.999999999999829;21.913119847022447;-5.999999999999872;-7.999999999999829
3.9999999999999143;17.201459716401608;-1.9999999999999571;-3.9999999999999143
-3.0000000000001137;13.852237806416229;-3.0000000000001137;-3.9999999999999143
0.0;10.366075933786782;-4.00000000000027;-7.000000000000028
4.999999999999716;4.950158414131269;-8.999999999999986;-8.999999999999986
-3.0000000000001137;5.653258926816468;-3.9999999999999143;-3.0000000000001137
-4.999999999999716;5.342958283685641;-6.000000000000227;-4.00000000000027
-1.0000000000001563;5.815757149249063;-1.9999999999999571;-3.0000000000001137
0.999999999999801;4.647945804663258;-3.9999999999999143;0.0
3.0000000000001137;3.0287642584298338;-5.000000000000071;-3.0000000000001137
-3.0000000000001137;4.4601955505470015;-2.9999999999997584;2.0000000000003126
-1.0000000000001563;3.4506561258814976;-5.000000000000071;0.0
5.000000000000071;1.3688320573847603;-7.000000000000028;-5.000000000000071
3.0000000000001137;-0.8472818622031497;-8.000000000000185;-6.000000000000227
-0.999999999999801;-1.2896306917166205;-6.000000000000227;-4.00000000000027
1.0000000000001563;-2.843797859511851;-3.0000000000001137;-5.000000000000071
7.000000000000028;-7.474270782718337;-10.999999999999943;-8.999999999999986
3.9999999999999143;-9.672144932207694;-7.999999999999829;-10.000000000000142
-1.9999999999999571;-10.712864106623153;-6.000000000000227;-9.000000000000341
-1.0000000000001563;-12.019451373228316;-10.000000000000142;-7.000000000000028
0.0;-12.414247355578556;-9.000000000000341;-6.000000000000227
-0.999999999999801;-12.729707039940497;-9.000000000000341;-5.000000000000071
-3.0000000000001137;-11.69136388190098;-5.999999999999872;-1.9999999999999571
-7.000000000000028;-9.570018005979756;-1.9999999999999571;0.0
-5.999999999999872;-5.991743644693017;-2.0000000000003126;7.000000000000028
-5.000000000000071;-1.951936907370732;0.0;9.000000000000341
-1.9999999999999571;0.6851441609180395;1.9999999999999571;8.000000000000185
3.0000000000001137;2.211302798271052;0.999999999999801;5.999999999999872
1.9999999999999571;2.239824383937182;0.0;5.000000000000071
-0.999999999999801;3.411420273118255;2.9999999999997584;2.9999999999997584
-5.999999999999872;7.123274705008688;7.999999999999829;7.000000000000028
-8.000000000000185;11.54810265465558;15.000000000000211;8.000000000000185
-3.9999999999999143;15.92824128948015;17.00000000000017;5.999999999999872
0.0;18.67830972986602;16.000000000000014;5.999999999999872
-2.0000000000003126;21.732381286708733;17.00000000000017;10.000000000000142
-4.00000000000027;24.992069437164897;20.000000000000284;13.000000000000256
0.999999999999801;26.17724997188552;14.000000000000057;8.999999999999986
1.0000000000001563;27.52242246617066;14.000000000000057;5.999999999999872
1.9999999999999571;27.181173111403456;10.000000000000142;1.9999999999999571
0.999999999999801;27.314457362365324;7.000000000000028;0.0
-1.0000000000001563;27.422507223552493;8.000000000000185;-0.999999999999801
2.0000000000003126;26.046441733238503;7.999999999999829;-4.00000000000027
0.0;25.357130056395327;10.000000000000142;-3.0000000000001137
0.999999999999801;23.31482067869497;5.999999999999872;-5.999999999999872
1.9999999999999571;21.644819204828806;1.9999999999999571;-3.9999999999999143
-3.0000000000001137;21.71453458170605;3.0000000000001137;-0.999999999999801
-3.0000000000001137;21.771282220804768;0.0;-0.999999999999801
0.0;22.313317255257527;0.0;0.999999999999801
0.0;21.96922691058046;-1.9999999999999571;0.0
0.999999999999801;21.68333739699805;-1.9999999999999571;0.0
2.0000000000003126;19.794286739214996;-5.000000000000071;-1.0000000000001563
2.0000000000003126;18.226038951134885;-3.0000000000001137;0.0
-1.9999999999999571;17.501962933772862;-1.9999999999999571;-1.9999999999999571
0.0;16.89401426593473;-1.9999999999999571;-1.9999999999999571
0.0;16.377643411250155;-1.0000000000001563;-1.9999999999999571
-1.0000000000001563;16.6041041242229;0.0;-1.9999999999999571
0.0;16.797093777293874;0.0;-2.9999999999997584
-1.9999999999999571;17.67573293705695;1.9999999999999571;0.999999999999801
-1.9999999999999571;19.147832930851244;4.00000000000027;1.9999999999999571
-1.0000000000001563;20.39474240479692;1.0000000000001563;3.0000000000001137
5.000000000000071;16.98034866239749;-3.0000000000001137;-2.0000000000003126
3.0000000000001137;15.024391555595855;-1.9999999999999571;-1.0000000000001563
-0.999999999999801;12.38826057064037;-4.00000000000027;-2.0000000000003126
1.9999999999999571;9.223760306041216;-5.999999999999872;-3.9999999999999143
1.0000000000001563;7.545031221085457;-2.0000000000003126;-4.00000000000027
-1.9999999999999571;7.077782973305571;-1.0000000000001563;-5.000000000000071
0.0;5.678361231717912;-1.0000000000001563;-6.000000000000227
-1.0000000000001563;6.366846638020411;0.0;-1.9999999999999571
-1.0000000000001563;5.895316898306531;-1.0000000000001563;0.0
-1.9999999999999571;8.173540506194927;1.9999999999999571;3.0000000000001137
-1.9999999999999571;9.93840823896993;1.0000000000001563;3.0000000000001137
0.0;11.342397031561848;0.0;4.00000000000027
0.0;11.414787845860792;-3.0000000000001137;1.9999999999999571
3.9999999999999143;9.358971633162405;-5.000000000000071;0.0
5.000000000000071;4.7088831668568005;-6.000000000000227;-4.00000000000027
3.9999999999999143;0.1790279271518322;-3.9999999999999143;-5.000000000000071
-0.999999999999801;-2.4210102398836275;-3.0000000000001137;-6.000000000000227
0.0;-6.19030192901602;-5.000000000000071;-8.999999999999986
0.999999999999801;-8.159858619539131;-2.9999999999997584;-7.000000000000028
-0.999999999999801;-10.513060571770882;-5.000000000000071;-8.999999999999986
0.0;-11.383478343517783;-3.9999999999999143;-5.999999999999872
-1.0000000000001563;-12.077802677636042;-5.000000000000071;-3.9999999999999143
3.0000000000001137;-14.970432186423803;-8.000000000000185;-3.9999999999999143
-0.999999999999801;-13.211143979379994;-6.000000000000227;-1.0000000000001563
-5.999999999999872;-10.006413324150037;-5.000000000000071;1.9999999999999571
-3.9999999999999143;-7.573768725433927;-4.00000000000027;1.9999999999999571
1.0000000000001563;-5.668860582462229;-5.000000000000071;2.9999999999997584
0.0;-4.140551167510004;-3.0000000000001137;0.999999999999801
-1.0000000000001563;-2.017235074812044;0.0;1.9999999999999571
0.0;-1.1366010292456048;1.9999999999999571;1.9999999999999571
-1.0000000000001563;1.3163128117530734;3.0000000000001137;3.0000000000001137
-1.0000000000001563;3.2920975224828952;4.00000000000027;2.0000000000003126
1.9999999999999571;2.171323290708894;1.0000000000001563;-3.9999999999999143
2.0000000000003126;2.1404925424013057;2.9999999999997584;0.0
0.0;2.115867654416723;0.999999999999801;-1.0000000000001563
1.0000000000001563;2.0957963150560017;0.999999999999801;-2.0000000000003126
-1.0000000000001563;2.9729327349214776;3.0000000000001137;-1.0000000000001563
0.0;2.7356333800198738;0.999999999999801;-2.0000000000003126
2.0000000000003126;2.540176061993765;0.0;-4.00000000000027
0.0;2.376803116339873;-3.0000000000001137;-4.00000000000027
-3.0000000000001137;5.130699740007281;3.0000000000001137;3.0000000000001137
-1.0000000000001563;6.293905515888802;1.0000000000001563;0.0
0.999999999999801;7.234899497549837;0.0;-0.999999999999801
0.999999999999801;8.00986153436721;0.0;0.0
0.0;8.65753692658405;0.0;0.0
-0.999999999999801;10.197301360973094;-1.0000000000001563;0.999999999999801
0.0;10.24405971382705;-1.9999999999999571;-0.999999999999801
-1.0000000000001563;12.294016748025856;4.00000000000027;-0.999999999999801
0.0;12.667174097932044;0.999999999999801;-1.0000000000001563
-2.9999999999997584;16.767251213518033;3.9999999999999143;3.9999999999999143
-5.999999999999872;20.72851208035474;5.999999999999872;1.9999999999999571
-1.9999999999999571;23.767997385882232;5.999999999999872;3.9999999999999143
1.0000000000001563;24.83971361242458;4.999999999999716;2.9999999999997584
1.9999999999999571;23.07964934661199;1.9999999999999571;0.0
0.0;23.298929179545265;1.9999999999999571;2.9999999999997584
-1.9999999999999571;23.467992895009697;2.9999999999997584;1.9999999999999571
3.9999999999999143;19.93733916349112;1.0000000000001563;-2.9999999999997584
3.0000000000001137;18.03157612082173;-1.0000000000001563;-3.0000000000001137
0.0;15.433109418855343;0.0;-3.9999999999999143
-3.0000000000001137;16.606554902191196;3.9999999999999143;0.0
0.0;14.362764057899836;0.0;-1.9999999999999571
0.0;14.18896078318378;2.9999999999997584;-1.9999999999999571
-1.9999999999999571;14.059412162723492;1.9999999999999571;-1.0000000000001563
-5.999999999999872;18.690954240881016;7.000000000000028;5.999999999999872
-7.000000000000028;22.01906804354775;5.999999999999872;8.999999999999986
0.999999999999801;23.597844355815976;5.000000000000071;6.000000000000227
1.0000000000001563;25.35726538549969;5.999999999999872;5.000000000000071
0.0;25.810454564902223;6.000000000000227;3.0000000000001137
1.9999999999999571;25.256766052444192;3.0000000000001137;5.000000000000071
-1.0000000000001563;25.35971558741084;5.000000000000071;4.00000000000027
-2.9999999999997584;25.984527260620816;5.999999999999872;0.0
-3.9999999999999143;27.55882280954869;10.999999999999943;1.9999999999999571
0.0;27.87831373116678;8.000000000000185;0.0
3.9999999999999143;25.348430998222938;3.0000000000001137;-3.0000000000001137
0.999999999999801;23.90647670262648;3.0000000000001137;-2.9999999999997584
-1.9999999999999571;23.31751605036553;7.000000000000028;0.999999999999801
-1.9999999999999571;23.40696375105184;6.000000000000227;1.0000000000001563
1.9999999999999571;21.678267435298203;-0.999999999999801;-0.999999999999801
1.9999999999999571;20.293729445566743;-0.999999999999801;-3.9999999999999143
0.0;18.27220179337729;-3.0000000000001137;-6.000000000000227
3.9999999999999143;14.862789760260606;-5.000000000000071;-5.000000000000071
-1.9999999999999571;14.074080092587163;-2.9999999999997584;-0.999999999999801
-1.0000000000001563;11.770458700782092;-1.9999999999999571;-4.999999999999716
1.9999999999999571;9.146009884326482;-3.9999999999999143;-5.999999999999872
4.00000000000027;4.722737935161193;-7.000000000000028;-8.000000000000185
1.0000000000001563;3.3801456270765597;-7.000000000000028;-3.9999999999999143
-2.9999999999997584;1.6269208394947048;-9.000000000000341;-5.000000000000071
1.9999999999999571;-0.4442557571346425;-7.000000000000028;-3.9999999999999143
6.999999999999673;-6.046466882932449;-11.999999999999744;-10.999999999999943
5.999999999999872;-10.848817398173583;-14.999999999999858;-12.9999999999999
-4.999999999999716;-10.206904131570017;-8.999999999999986;-5.000000000000071
-7.999999999999829;-8.399017632549661;-6.000000000000227;-2.0000000000003126
3.9999999999999143;-9.739549149633993;-9.999999999999789;-7.999999999999829
4.999999999999716;-11.727291340124223;-11.999999999999744;-8.999999999999986
-3.9999999999999143;-9.598697547857215;-3.9999999999999143;-0.999999999999801
-7.000000000000028;-6.92759004364618;-3.0000000000001137;1.9999999999999571
-6.000000000000227;-3.3612393705467705;-0.999999999999801;10.999999999999943
-4.00000000000027;-0.6687304886798895;1.0000000000001563;6.000000000000227
