ADX_14;Máximo_MACD_8:17;Máximo_MACD_12:26;Máximo_ROC_10
0.19186829404832653;0.4868720675799144;0.5270479402029723;0.3698891923996076
0.18653109016276334;0.4716099608315749;0.5182349649863629;0.3732502524676232
0.18167839659837734;0.488797910223295;0.5285511765642756;0.4286060175323606
0.1679241244949864;0.5342340134313851;0.5576140533804583;0.5054229255862237
0.16439607064322434;0.5679274541410981;0.5822943774327887;0.516746236301987
0.17075056343277212;0.5729164475762938;0.5909823329207519;0.47831234264998146
0.1625359349719349;0.5787306658797208;0.5999650955640954;0.47939729938497255
0.16768733676297762;0.5693769967862065;0.5993840290793606;0.45908992832278467
0.18900362599894519;0.5674413607846923;0.6023009143170523;0.4896641644022599
0.2138965468943251;0.5675640349456994;0.6059872351561894;0.5078258423622852
0.22376677991690683;0.5670270722475668;0.6089418549915946;0.5363482899773493
0.20635128632233;0.5717660821116705;0.6148438291217279;0.5556614416613542
0.18390954407569485;0.5685981464355643;0.6158791346162202;0.48615791338872305
0.17604959935882603;0.5600428715760467;0.6130903278737737;0.4038723463525604
0.1638844384384124;0.5505730764650402;0.6089524079825861;0.3926709931574373
0.15073347743344995;0.5521413910282053;0.6109126336403686;0.4488091330958026
0.13981260998626;0.5607821155885797;0.6173049876687945;0.4588965750074442
0.1248816413668204;0.5564245669290256;0.6161119980656975;0.4645972963488633
0.11860999905248432;0.5546247000530944;0.6160976579890213;0.45667683235850615
0.11172317023872366;0.5556778519344591;0.6176534891674806;0.4577779696826577
0.10219290677198384;0.5836282507031153;0.635929075259407;0.5172964354233625
0.11271278495537526;0.6076523208786915;0.6535271087612434;0.5171727665924897
0.14473782235786825;0.6252487644661047;0.6684546585419564;0.5352053562948322
0.16187810526832383;0.613535324972962;0.6659352195392493;0.5004631076120176
0.1515348583938478;0.5922437280506789;0.6562366216593618;0.48250497305537876
0.14558763091612525;0.5939669514594754;0.659116800773194;0.502589224013701
0.16814949987393585;0.5190283560577066;0.6143100683125517;0.32438624783637804
0.19691164146293552;0.4724740498140257;0.582084438838172;0.35564951801300326
0.2321814127092022;0.43629572355223745;0.5536210166115741;0.33999066314096105
0.29502348846253956;0.40870532864113673;0.5287534475157365;0.32324784977888193
0.35821863754007155;0.3736971758135985;0.4982627380743823;0.22344576645167424
0.4017381993505077;0.36509561847812677;0.4827760991782099;0.2359386934144555
0.4417910185290096;0.33545460393788307;0.45466629742123144;0.1704516488098105
0.49911611268805767;0.3211107066151761;0.435079841660832;0.21867333176209566
0.5128489959288914;0.3156180976566614;0.4211025058843727;0.24068640732914898
0.47979680480484543;0.3174198512534044;0.4123250269955551;0.20340387188031606
0.44958626986327566;0.32370095174014557;0.40739885920651786;0.36200319085927224
0.4129484280834588;0.3355216438812616;0.40716084083334947;0.35642887057823336
0.3678818584192237;0.3903885612591118;0.4351535611567816;0.4590652157436609
0.3468106008851256;0.43259432535566167;0.4594217611044926;0.47150919002696806
0.3500959428424584;0.4566870038672457;0.4753258287475929;0.4965872957213425
0.3502434531183324;0.5035313050472896;0.5067887636609218;0.5325747010192633
0.37073877493698026;0.5509121362320286;0.5413593470387534;0.625068843672234
0.3777511042891861;0.5429110512410554;0.5440466027775298;0.5341863183821486
0.3768655292698385;0.5534813822826522;0.5569400734199855;0.5716218206704204
0.397145844907153;0.5584355737113005;0.5663746883650724;0.5670415964675021
0.38811730864029836;0.5604249800106038;0.5736384211276218;0.5658796113997155
0.3583375659958947;0.5587560519474657;0.5781492991170669;0.5555866239065534
0.32901292884634226;0.5499196870477436;0.5775436421819901;0.44882202296268947
0.30446013572439534;0.5306284499966263;0.5693825140568404;0.41957511476395704
0.2772160127711636;0.5186218175173243;0.5641186568258747;0.4387116457653465
0.24017710765818687;0.507268488808248;0.5582763942982357;0.37030662795207775
0.22418021495002385;0.49040921509278285;0.5481705694261096;0.3190728917127457
0.22648769021977241;0.4826364927384337;0.5425940645233835;0.4117054996282149
0.22410995583196533;0.48133677922221313;0.5406291189072061;0.3825876776035745
0.21544918752517825;0.483504990660363;0.5408701737394662;0.39043216921076795
0.19746431093411956;0.48021981761683885;0.5379906115729559;0.3792248655461262
0.17577638317160768;0.47688464117826024;0.5349607064647544;0.3792172870919513
0.15518792897694203;0.48087451878269993;0.5363704757633571;0.404989156505532
0.14956936619206238;0.47631393018170454;0.532842043641151;0.4139530424050414
0.1645689446699978;0.45659857434171003;0.5196700020451794;0.3723667506952103
0.18983877537560848;0.43105095126705;0.5016769831791076;0.3498611141576228
0.21437048906627418;0.4083389194273509;0.48398826517063476;0.354259997738524
0.23901130107033694;0.38347060199913974;0.4638324127665903;0.3216749435275825
0.2620225414030676;0.3681227669006315;0.4484353425448471;0.31162977234186473
0.27999218929303493;0.3581754968897929;0.4359722813980139;0.3004508965666717
0.30261959025550333;0.35428719961106514;0.42724250030685906;0.3104743329316611
0.3132030829381711;0.35104470674800353;0.419275369033969;0.30482799319559156
0.30391343352158606;0.3394919980177482;0.4065043697430754;0.2645018119817213
0.2915303742617624;0.3297564811841123;0.3946381302742171;0.26880254174431295
0.27662454559907323;0.32931510382532647;0.38846219388084147;0.31010721286223125
0.26400021866587886;0.33271138401134004;0.3851996482804806;0.33700559084994286
0.25451075250320365;0.3345186969682089;0.38167240533933666;0.3414445587469508
0.24320234891021178;0.3450589324950133;0.3841161154789725;0.3775911520714639
0.22775446572268823;0.3566990061373118;0.38830294663265175;0.3809907226506115
0.21023860795973706;0.36933123391534045;0.3941304368116093;0.3889212932890899
0.18757274109210534;0.3833768218996404;0.40182289479714883;0.3945952737550447
0.16620558606005584;0.39025531701975064;0.4060426286924005;0.3911713372036838
0.15555763640544176;0.3935694012500232;0.40846332593613244;0.4104564299225406
0.1665835462239744;0.3834200051352279;0.4026616270871597;0.3899402586596691
0.22728551044391257;0.30339223186872954;0.35268289375932926;0.21914289572746773
0.3073604969794822;0.257604497073071;0.3187406717802964;0.2305309051006315
0.3722000107422404;0.23194002287450866;0.2948411401855656;0.24064365325548995
0.4234265615337659;0.22602119509917162;0.28231378873684737;0.2408295641895462
0.46054208256502727;0.2416962780373043;0.2836846416040647;0.2681776774305644
0.47279524053779654;0.2687954453222011;0.29399089472429796;0.28756557936253513
0.45944081633604805;0.30416296309490853;0.3118263287162223;0.30696378106530786
0.41953889548475853;0.3339763841387998;0.3288954148693961;0.3205191870796733
0.39239687464391515;0.3618135909891139;0.34678537459612635;0.3364015125336274
0.3839337042079407;0.3777201245987663;0.35897585102916574;0.35445642954291273
0.3679347699430082;0.38342508194600267;0.3655921508034368;0.5040583714045712
0.34324972827191813;0.38765596442792444;0.37132071705684244;0.48778725098162756
0.30423304404262685;0.3980395710118972;0.38081081527735994;0.4981898949445102
0.25889697637409936;0.4378934134070959;0.40897161597853443;0.5535665501139588
0.23080976859532712;0.4659479897566778;0.4320546676687226;0.5221258305260162
0.20810073937391008;0.5028258622203379;0.4618807296554284;0.5368889700320212
0.20470403766491865;0.5490525007358533;0.49923493039513306;0.5584624928672106
0.22362420768464406;0.5761685029972545;0.5268763385762945;0.5492551477561531
0.24303881988665346;0.5805649526902157;0.5411002248561304;0.5147578149337837
0.2727706778572099;0.5764237477727494;0.5491732508480716;0.518308435741316
0.29679227428351707;0.5696011892587821;0.5542737136066357;0.5322470980183074
0.2884430295302959;0.5652516174524914;0.5595715686070108;0.5426401003817025
0.27465179130773265;0.5653189506889745;0.5665795092800217;0.5425280221180588
0.25278770684192586;0.5585612208633488;0.5687086544184782;0.4641346762937561
0.2156261274187856;0.5462124531057506;0.5663451563050127;0.4527072042634051
0.19419291098407968;0.5355008213936441;0.5637191252688575;0.4138627876713689
0.17806696546380948;0.5287853105604827;0.5625331403723085;0.3718836845338864
0.15463310896046467;0.5322756393028543;0.5670118478783017;0.39911775926699183
0.13498110992878903;0.5344180981477803;0.5707081651987563;0.42753008932182507
0.12473091592326163;0.5230999142756901;0.565995426897564;0.4127247248819086
0.11900041808324702;0.5245888320068905;0.5683181167343438;0.4389341741234926
0.11208342367061727;0.5338549750296474;0.5754798602694645;0.45373403344291907
0.09912513294080688;0.5571069014298231;0.5918440522203838;0.48215386137765215
0.10601713430116239;0.6040084382719187;0.62427752439116;0.5642089941355545
0.15109295996856667;0.6359528596379141;0.6501929692685654;0.5825980936681292
0.1985055166696381;0.648969411472803;0.6658595438970888;0.5723512447592406
0.25191198466858555;0.6782098222514922;0.6917340714395129;0.6213064671537861
0.3204475062076362;0.6877934009879965;0.7065719032160513;0.5879714599890971
0.3702739131562891;0.6882298656968141;0.7155019928878095;0.5833911651615004
0.400732750495156;0.6797318338106798;0.7180859342345147;0.6008237755090119
0.40676195610073373;0.688659942816487;0.7302076321581753;0.6209715402867508
0.38812674423349347;0.6974586066570438;0.7422325228958078;0.6172297648637964
0.36399279854550437;0.6893163409572881;0.7437061346901388;0.5577135899546555
0.3416927982845184;0.6836972678964077;0.7456188706691118;0.49725415060647604
0.31717229390045065;0.6919190376659659;0.7552857248752602;0.5287268920143373
0.3011158744111665;0.6928706520410672;0.7605779760114363;0.5412145525555567
0.29978840274198815;0.6887734599248403;0.7623831241641862;0.48910937087220013
0.2940564669849398;0.6672505626731275;0.7527118447908167;0.4723395585137779
0.2748226408528619;0.6336925124474235;0.7338365972812162;0.44427870919159873
0.257789616098794;0.6014792159520084;0.7134575453613721;0.4409233144858892
0.2578604587411272;0.5605947710630622;0.6856711162372953;0.3647184832138491
0.2651571621630704;0.5349982585871648;0.6649980073661934;0.358086554823509
0.28760796274655764;0.5143652526052882;0.6462566293458111;0.37366606306334715
0.3133025688099804;0.5013123859507589;0.6315040620077447;0.3669982968413802
0.3339826372409206;0.46731018313345446;0.6035670077906912;0.2779212893766631
0.34841278515235075;0.4461762685302826;0.5820963422535861;0.28128233279237513
0.34674345918428795;0.4277026804984486;0.5617363590738824;0.27014201343434724
0.3274922552463826;0.4234801985078287;0.5499092575712448;0.31450091289478893
0.29844711518031797;0.4224574694852635;0.5407025906188426;0.3456173265398966
0.26640179253553176;0.42627098649278716;0.535269094869023;0.3634958484849954
0.24237156925230927;0.4276161310614849;0.5293000155081066;0.3914577070415705
0.22351914153286015;0.43189901834371874;0.5258864706346925;0.3858613547037156
0.1979942897213742;0.43654867252619456;0.5235453855078817;0.39034896332201113
0.1686826228146928;0.4319792058679921;0.5162551610777533;0.36676008595614795
0.14198659359644586;0.43466503797619327;0.5135709983931798;0.42972808987162847
0.12241129002593115;0.4376221065801052;0.5116184315730873;0.42521145378614544
0.11057203421847875;0.4396543493307706;0.5096153425340143;0.4331195068263049
0.10126350916817173;0.44307569415606074;0.508887420456987;0.419571908668656
0.09002067645552952;0.45101302097466167;0.5114292287444901;0.42859366408261085
0.09445268099015328;0.4426415797425375;0.5045490168636164;0.3902736859235899
0.11219737683650277;0.42891943212569494;0.4939189793771184;0.37672847337421106
0.13433533804385125;0.40975818248863094;0.4791802616930555;0.3485706995722311
0.1795364444328954;0.3597581306374116;0.4442667499520701;0.264057005727563
0.2377620477405444;0.3224211843856812;0.41429876544089916;0.2705840230960954
0.28872305602284354;0.30099978906214914;0.39242457467417463;0.26168701466688693
0.3333210138827465;0.29007035715738977;0.3764943893556236;0.26055857442428115
0.3701355728418272;0.2851059760771598;0.3644340885015277;0.258273945802418
0.3901569269597963;0.28178836906003013;0.35392737968886556;0.24589937776520865
0.39755191139392276;0.2812506739575247;0.3457268507644071;0.2291397144720652
0.40350691822207885;0.277968743568984;0.3365182773983617;0.24333061615067203
0.39084009716903045;0.2739118736188098;0.32727203424349294;0.24758123771287324
0.3653462678411631;0.27565638309422474;0.3219780191670646;0.2699181467321845
0.34778810997700127;0.2772103446830468;0.3172563612552405;0.3430778534905753
0.33420404564348904;0.28223332238370386;0.3152987087718582;0.3532843387281343
0.32154664507108877;0.3066839751523016;0.32618997320121756;0.3875649298102592
0.2911849538501361;0.349682117051343;0.350578834233771;0.4366988306794849
0.25112638739785376;0.3649332788478397;0.3607098249019175;0.4024102493357395
0.2207628831765571;0.3814182312521772;0.37247811521625634;0.41955549354266924
0.2010256823559444;0.4103058392065589;0.3928263480682268;0.45962008278859795
0.19548778326972951;0.42989954038521777;0.4090025869874288;0.47228519745535297
0.2016434414830197;0.4498622741314842;0.42624936385462436;0.498743823510487
0.20566302361115404;0.45451156366708934;0.4347685801826089;0.4780909797069247
0.19184094075705346;0.45833604664818717;0.4424916227679064;0.48847812721296024
0.1689522327335323;0.46149586132047027;0.44950287062506367;0.4907880411932567
0.15285744573541216;0.4459234908195672;0.444568300512461;0.4149727458518228
0.15031744204552647;0.4359796180432646;0.44163894950095134;0.3670640078675739
0.16369782969268726;0.42757376148857207;0.43869881710443437;0.4000940783690229
0.16021117554226513;0.43187435485915027;0.44289112764559;0.4126905081079084
0.14419361570220993;0.43965582972002165;0.44939334906917017;0.38760808181671424
0.13795528842660715;0.43925448960469254;0.4511692044295473;0.37732239951591273
0.13635908502374966;0.4451625046978298;0.45665309825273404;0.3773627265187407
0.1285797692975141;0.46516372948777884;0.47111839957419865;0.4321253718366996
0.12360657359673283;0.4850566686888304;0.48663950485705326;0.4446915182996999
0.13580821383299557;0.4991859229547975;0.4995805184655324;0.44583467079531586
0.14146079075769785;0.49910350322209307;0.5042132699759477;0.4654011698124911
0.1351097846414039;0.4943973416867585;0.5055155205353313;0.45623246260372985
0.13203256267758762;0.4741338684100164;0.49643901206827223;0.4252856706819869
0.13784864659812426;0.44725514826863316;0.48159680575699204;0.377194987613632
0.18221823818793667;0.3925531954756041;0.4475439177919933;0.28797783483167644
0.25866234525967724;0.3376396119861279;0.4098123514678821;0.2603217261032378
0.3435122099861263;0.29849209624386375;0.37867569662638767;0.23872577499568454
0.4199747732064477;0.273810972286181;0.35467663694637824;0.20155129259684715
0.4953145543002466;0.2581802591839695;0.3355733570737914;0.1812515223881961
0.5630354641528091;0.2242408001291979;0.30501560614918666;0.11742645079455855
0.6132672819410522;0.20031424717320434;0.27940120104212984;0.12262972462347238
0.6488861371967913;0.19429819143016125;0.2644137156370909;0.13955060585515577
0.6404038774307335;0.200293094360674;0.2575996797888416;0.18227017007986163
0.595470249037249;0.24199540032018876;0.27439070178074776;0.2782252859401787
0.5340283399293871;0.27564379244605564;0.28977560744497044;0.3570810602871224
0.46392681732932195;0.3117309520330931;0.30937631079658123;0.4172181164866738
0.4177562087487028;0.34913328398435584;0.3323799019426953;0.44625834092599614
0.40586627724261715;0.38600120464726506;0.3574641418456611;0.46834721388095646
0.4143871767470838;0.41899051817862437;0.3822774544709836;0.4881497512491808
0.4226791535433361;0.45420156362091935;0.4101494213964467;0.5773483589435378
0.4195005108600206;0.4594096600341486;0.4210385514211707;0.5482827451971166
0.3905033159263447;0.4515428376089636;0.42334356207594115;0.5131051931005822
0.37380524924553726;0.3943210681477799;0.39371944152010413;0.3880503087765899
0.37605551511542945;0.3631450864807537;0.3759342373019462;0.33370819764667636
0.3795750705604535;0.35231697695985187;0.3686036989619073;0.35359778444953255
0.3907243714799734;0.35163259435349026;0.3669427218693342;0.3444704782680774
0.3967714780765992;0.35483385538027284;0.36778846848398716;0.3272051434031391
0.39684857071894164;0.36431067915481347;0.3728683978192087;0.3193089033892035
0.37998704854407295;0.3852276681591512;0.38576693978401655;0.3334860652690827
0.3367971860796518;0.4088211357764321;0.40171293035277345;0.3245434952724026
0.31049601082797507;0.44573522680893735;0.4273557826106792;0.41025511291471645
0.3176312919747982;0.4741790733658024;0.44988203476239863;0.4416164753197719
0.3273809031872458;0.5034001314478437;0.47426892071572313;0.5813877864727377
0.3302523575895804;0.5125256767450938;0.48746045917701214;0.5434367062591523
0.3254249854271747;0.5101528740000761;0.49335885702386756;0.507907973085509
0.30624303935992614;0.5129880833615833;0.5016172011068932;0.5113804356030899
0.2737985400256481;0.5052069217069072;0.5028378406485216;0.4901764505006233
0.2411539802719095;0.4934214054781823;0.5004842642970495;0.4677652088570339
0.22292096832072314;0.49907075401695594;0.5077329966571499;0.4735373835508714
0.20666127660359565;0.5166343461347679;0.5224222987216416;0.48989087274173926
0.19499305516103752;0.5456695125409252;0.5450535710492062;0.48731602775228944
0.19976394910270753;0.5614823855453028;0.5609477847966796;0.47677569311356555
0.21464430689716632;0.5740518820036891;0.575290883147788;0.4638522761158833
0.2310153271662375;0.5819725516523565;0.5869524868715429;0.4908089906071859
0.25112479976984703;0.5906749439986312;0.598985263913127;0.5213307583550985
0.26974194327628853;0.5797915761172324;0.5987965248091374;0.47798220877487724
0.2655518740585191;0.5655927995995856;0.595222875672845;0.48861419559434527
0.23839504363413347;0.5604552408944778;0.595876341180752;0.516817067973609
0.21472185456840656;0.5491342151823401;0.592018733035031;0.4721437361428746
0.20275571883341495;0.5327686937657731;0.5840187765497676;0.4253651195509168
0.1921564267252723;0.5300878120417796;0.5832861882278185;0.4079131681423226
0.2051472937045485;0.5185948746448228;0.5768576440425074;0.39511612243931726
0.24205784477060074;0.4729975535925053;0.5484534036913827;0.30564696743816133
0.27919086419635075;0.4264311904573356;0.5165077127768288;0.2685006566573642
0.3116243196169324;0.4034001973541017;0.4964807990994402;0.2733018402770476
0.3483530852104554;0.38306227087358835;0.47722763260804807;0.2903794782859198
0.3724801108280278;0.39757556162976954;0.4789913552409091;0.3578184263316598
0.3690411040657636;0.42167723099269266;0.48840804592042564;0.36952714842640694
0.34386076260311715;0.4350446945721361;0.4932917088431278;0.3718002497255989
0.3141273670660716;0.44432915333839823;0.49684806355238886;0.38456336918277195
0.2978921245999788;0.45056154806674104;0.499323976160408;0.36019348214193486
0.2846219097936262;0.4498146554154486;0.49799452303636677;0.3659287373850748
0.27072087544674805;0.4495003839646027;0.49695515325009854;0.446509452859946
0.26182856004798927;0.45263717014672256;0.4981090701510882;0.4865802991277182
0.23987817893069582;0.44655368161972675;0.49380293860196095;0.4488936904676102
0.21845433378100262;0.44367849689234273;0.4911305702807568;0.4642141402741746
0.2135133780175333;0.43156462180391064;0.4826039879572687;0.3809034401323591
0.2148546027995075;0.4254144147952191;0.4770783168193349;0.35646484909764925
0.2133419809800007;0.41987085921021755;0.47168689399674263;0.36108574661617027
0.20576682532595555;0.4222200655169061;0.47102181927044;0.3739357971627703
0.19300615070522495;0.4399236593017219;0.4802549009146483;0.4090079870042329
0.17357918415553997;0.4588969348124885;0.49160091662277383;0.4347461138860937
0.16046869524461868;0.4955726484147734;0.5152209937861975;0.4874304513266194
0.1648590954850148;0.5262884020928672;0.5374403980877515;0.4944177954849043
0.1825648550916684;0.5573656121552258;0.5615661444484878;0.5390760659859337
0.20291590212231111;0.5533420720072183;0.5654164795657369;0.48515655414862957
0.21614142205184886;0.5508263995949003;0.5692954810009255;0.5146431358443966
0.22712385868516624;0.5546546847531463;0.5764090814306178;0.5287126937142654
0.22799942010647664;0.5580590582010779;0.5830451951882034;0.5405114580607643
0.21963600903843208;0.5626583991354086;0.590208668846757;0.5392346002098367
0.2102384927506509;0.5616819230461012;0.5937953436954578;0.5014622454218942
0.20143091933490578;0.5332950997083519;0.5798837501813767;0.4312242232850703
0.19391200961016827;0.5149546965428865;0.5700075362764664;0.3857689776955664
0.17489022117203792;0.5050599128463404;0.5640562804625053;0.3811524732264873
0.1599135333381088;0.4975811266995447;0.5589686944433698;0.3568538533211118
0.15536949433606523;0.4872419891072006;0.551685100999674;0.3985505681398029
0.16258837961213923;0.48356417938607843;0.547974506352532;0.4020553142630956
0.18091644849575098;0.4835335045926275;0.5464535629949292;0.39160501837883765
0.18975926293106846;0.48340586554560094;0.5450376202674522;0.3858020966466359
0.19337600262042057;0.496838244689504;0.5521875405221801;0.40675070659870466
0.19438423245140038;0.5214099220124226;0.5672699055800023;0.4462819425997465
0.1869817728816572;0.5032968224995579;0.5574566776340126;0.42771021701394446
0.18454466371922232;0.46921939658829287;0.5363913506139065;0.3751592770252027
0.19137173581946967;0.45638639962571875;0.5262908183556709;0.39036053156222167
0.18633734093444324;0.4653702102478393;0.5291300753299996;0.4288692113772969
0.17273756248342886;0.46039551528086226;0.5241629803694073;0.4136922754568486
0.1623916116760309;0.45165672679736335;0.5167184423456044;0.39268703612864203
0.1634160189026965;0.45048801334462835;0.5136059267491374;0.3962024986498917
0.16567585468984528;0.44829338572329236;0.510014578587179;0.39153584970553923
0.1487503570340659;0.44230044117236134;0.5041354381419124;0.3497158334681006
0.1309262600152855;0.4411649738847913;0.501089990534378;0.3197468734326041
0.12853356780263472;0.43188705912565384;0.4931340931930237;0.37399595024363386
0.13759345440146242;0.41720985271407984;0.48142224603449757;0.3996041874175704
0.14951470262311595;0.4085938375330133;0.4727630745964543;0.3762488165403496
0.16611113357615387;0.3970445460178641;0.46203455360026147;0.32157814250247574
0.1970693688995774;0.3837534484948627;0.44980761282376425;0.3307197218191932
0.23071287966967977;0.37220551231360033;0.43817390560967046;0.33296510995904577
0.2615630838559807;0.3710564304397822;0.43267437183545615;0.3330319923079925
0.28436793502793467;0.3629771150890427;0.4232503309296395;0.3154590938909896
0.2906885909057144;0.3555453822220913;0.41411527497484485;0.31652708441658406
0.28855274277716403;0.3849012390264066;0.4277824692461269;0.38208873499527163
0.2704236956150884;0.40595347814649746;0.4386413573102178;0.3996041874175704
0.24094875910946814;0.40712123254894383;0.43870879602446144;0.3866522756297241
0.21309453864598313;0.39818109075598607;0.432600490510311;0.3608233063724156
0.19089766391573718;0.3871888501829592;0.42465389924949226;0.3619186857982588
0.1705171667937737;0.37243009034309343;0.41372974425029807;0.35713053040419473
0.16437631240548486;0.35909899589655647;0.40287649236285794;0.35471894690457056
0.17864768324844646;0.33817649113594717;0.38666626681732413;0.31238500382488354
0.20763778025067461;0.3324345160270542;0.37881951297878036;0.34639224240564975
0.23404300603961473;0.34152079758311304;0.38021971357545176;0.3782014403816901
0.24156403614206154;0.3491075620242309;0.3816846432124231;0.3033283542677966
0.23889080380871872;0.35651739256023884;0.383834378573943;0.30446879629489065
0.2378767065063405;0.3636219396424272;0.3864961442283602;0.3359332174048138
0.23590097983036498;0.3582882028717848;0.3820383626476359;0.3322141651946145
0.22577587505284283;0.3586347931922502;0.38084654537150875;0.349824073724459
0.20156869298967686;0.38909970545786515;0.39851064728228014;0.43253454557932103
0.17793681332102398;0.4207707014344639;0.41902219560102427;0.4645314760612117
0.16545774033273733;0.4352023646476812;0.4307841775552991;0.4777171947821739
0.1547111360842338;0.4373581690186932;0.4355564433282311;0.4456197933668802
0.1339659906256391;0.449838940364345;0.4465230634265217;0.44676336257326466
0.1173128984789576;0.42932517921835633;0.437466236553816;0.38396295293794575
0.10498380176831562;0.4279026403748442;0.43855281466644236;0.41240262874541705
0.09105179578019368;0.42871036015071606;0.44073513481453214;0.4159578335775748
0.08825903523920159;0.4289439089517806;0.4424482934024102;0.44209057875822644
0.10065403806848847;0.42825069978722397;0.4434486573033596;0.43495697159837776
0.10270864573111144;0.42588581810670356;0.4432277740877768;0.36631711615282475
0.10389475406515827;0.4187563394674627;0.43977333011873443;0.3321715921759159
0.12234398377631606;0.4127001535039967;0.43642979167860363;0.34621320497037456
0.1272678049185043;0.40753553250065117;0.43321124803681177;0.3603030853588298
0.12271003440581299;0.4088791933866087;0.4337099560554257;0.3450453851715896
0.12218903326302752;0.40997292781349687;0.43418410432828325;0.40881320054291387
0.12770503263629351;0.4082466997011513;0.4330051332801457;0.37325539898796073
0.13602950306261422;0.40304236035422003;0.4295679376093249;0.35902944576479545
0.1349907341378511;0.42804907609240855;0.44459191559075906;0.4230730561165875
0.13011202725647827;0.45341269039152426;0.4615327637132116;0.44324847500906367
0.12947293005730712;0.49673796390842034;0.49118169276375795;0.507387286685817
0.1467752835672298;0.5220665026707647;0.5122109107757862;0.513439547300139
0.16446870671730124;0.5343274584234772;0.5262471447204846;0.5099156329063962
0.190181959527124;0.5603078048916603;0.5489745555849834;0.5587550585992048
0.2355350181375593;0.5773154996236582;0.5671792715017099;0.5539166967552058
0.27646435434510097;0.5824596003195224;0.5783761563890952;0.548006172037475
0.29113137241220344;0.5803227624799727;0.5846063651248764;0.5504865912582919
0.28221507241191834;0.5684896186592634;0.5839436538597605;0.5458570764595552
0.2585067824249312;0.5570564988751165;0.5821214881082764;0.48237700746088596
0.22908887205462705;0.5425140028496088;0.5771318197281862;0.45623866596311935
0.213492875886884;0.5136060226272181;0.5619018833512612;0.36056432627271756
0.22064368407254867;0.4875309592551722;0.5463122794308284;0.35815778922213537
0.23994108749894458;0.46929862058189714;0.5338754919155274;0.3675579223730995
0.25394530937607496;0.45641456014880205;0.5237248946844958;0.3241961589235174
0.2584919663264461;0.45592976719288136;0.5206916620194626;0.33951002293324467
0.25328739195170813;0.47608205070828924;0.5307602590848856;0.39361678116972015
0.22799446694604678;0.4953323845415231;0.5418602296023182;0.4124542193940921
0.2084745792063115;0.5134828609067241;0.5536411577140963;0.4419383351635944
0.204886571067547;0.5173258825009841;0.5576801805174791;0.42660145683716455
0.1946211315145633;0.5001777350352723;0.5487679886293882;0.394714599239921
0.17497883419029928;0.48046932502751216;0.536975682509913;0.4171451543510084
0.15173647089399284;0.467861051822151;0.5282717754115591;0.4313758297423375
0.1322104204426321;0.45104022544297945;0.5162242377394722;0.4123970126397327
0.1348582545533429;0.4385347826975362;0.5059283726457167;0.4100236281743013
0.16294202848266184;0.4272264273832851;0.49582005636745863;0.3839828767543564
0.20301062395654665;0.415451835435247;0.48499618701986114;0.32746765692633917
0.23618206497866293;0.3994543392064233;0.47113009291826513;0.2945444274714346
0.23982830604075203;0.3971754054020609;0.4651338398095378;0.2981994703890062
0.2283563649904685;0.3981497468092885;0.46146401555180416;0.31689540951109146
0.2157840925629632;0.40344534279834576;0.460961492484525;0.3650673158762909
0.19857826283632604;0.41474094863559297;0.4648997655660366;0.39462202222391185
0.17785960927173444;0.42152320856582737;0.4670625039029183;0.386333242415149
0.15624518464402254;0.4339242980104179;0.4733451123467424;0.4195132656656126
0.13657588974922943;0.4415202431411683;0.4775734290528444;0.4183255969246914
0.12060369617291045;0.4497988279306043;0.48274963031420737;0.43139120434996625
0.11137849384402143;0.4441970143831293;0.4798163318986286;0.41594312254502386
0.11561506893313703;0.4322813941488704;0.47251703351919727;0.4171261671201629
0.12834095640124155;0.4330620207378256;0.47230128982525804;0.4195103877326468
0.14060472101780835;0.44941346174937286;0.4818718305910698;0.45163133378408893
0.19405462656052289;0.3734223749622116;0.4351686651507779;0.24590394765117465
0.2844342731262899;0.3083026548042232;0.3901778068751217;0.1985807404701333
0.378949822478826;0.26540573510371224;0.35518237963259935;0.1996594612889162
0.46193744618162913;0.2672277845169304;0.3460032512835267;0.2450234764372683
0.5112035372940128;0.33188577301533645;0.3770213493717922;0.38151536241417183
0.5142110858263983;0.38651298185398314;0.40693754342745186;0.3910250855696425
0.492126120982616;0.3982732032474855;0.41415545026806;0.3540790998154332
0.44861512860193964;0.4162629917870646;0.42597927771408584;0.39210149539393274
0.4310244977256289;0.4381144788211748;0.44127638480424247;0.3921431014399159
0.46539038881530703;0.45214057090738774;0.45293279848445533;0.354246651346213
0.5099204136174609;0.46617455993192314;0.4651866231225978;0.5642474364203246
0.5226099662075219;0.4814395911733594;0.47874594442735013;0.6118357710091262
0.48132090687350715;0.4961297613107644;0.4925215758548416;0.6264323280959847
0.42159997961840356;0.49381667508089494;0.49621436152337123;0.5375123733209565
0.36490319408714156;0.5070531716045925;0.5089003215472624;0.43856842891092684
0.3223730737286755;0.5144690981586572;0.5183917111625211;0.42189021792776926
0.30590724003127157;0.5019577795636587;0.5155018276433458;0.44821151012911437
0.2930094174499288;0.4822669249825729;0.5068527870942277;0.406366351481274
0.26088951230110824;0.49635017730937586;0.5175640613831488;0.4517095184377274
0.22845648962011425;0.5109041901578902;0.5293179379611668;0.46842656982673087
0.21472821198527545;0.5264714055313673;0.542405507316894;0.47435389692660057
