R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
-0.9999999999999788;-0.4580152671755763;-6.00000000000005;-2.000000000000135
-0.9999999999999788;-0.3058103975535239;-4.000000000000092;-2.000000000000135
0.0;-0.3058103975535239;-1.0000000000001563;-1.0000000000001563
2.999999999999936;-0.3816793893129689;-0.9999999999999788;2.000000000000135
0.9999999999999788;-0.1526717557251876;1.9999999999999571;4.000000000000092
-2.999999999999936;0.3060443764345765;4.999999999999893;7.000000000000028
0.9999999999999788;0.3065134099616793;3.9999999999999143;5.000000000000071
-0.9999999999999788;0.4597701149425189;8.000000000000007;5.999999999999872
0.9999999999999788;0.4597701149425189;7.000000000000028;1.9999999999999571
-1.0000000000001563;0.535987748851457;9.000000000000163;2.000000000000135
0.0;0.5363984674329387;8.000000000000007;2.999999999999936
0.0;0.6901840490797672;8.000000000000007;2.000000000000135
-2.000000000000135;0.6901840490797672;4.000000000000092;3.0000000000001137
-2.000000000000135;0.6901840490797672;2.000000000000135;0.0
-2.000000000000135;0.6901840490797672;4.000000000000092;0.0
0.0;0.4597701149425189;0.0;-2.000000000000135
0.0;0.3058103975535103;1.9999999999999571;-1.0000000000001563
1.0000000000001563;0.0762776506483584;-1.0000000000001563;-1.0000000000001563
1.9999999999999571;0.3055767761650185;0.0;0.0
0.9999999999999788;0.3051106025934472;1.9999999999999571;4.000000000000092
-0.9999999999999788;0.457665903890164;3.9999999999999143;5.000000000000071
-0.9999999999999788;0.3046458492002981;3.9999999999999143;5.000000000000071
-1.9999999999999571;0.4573170731707355;4.999999999999893;4.999999999999893
-2.999999999999936;0.3808073115003726;7.000000000000028;2.999999999999936
-3.9999999999999143;0.4569687738004472;7.000000000000028;1.9999999999999571
-2.999999999999936;0.2284843869002236;4.000000000000092;-1.9999999999999571
0.0;0.152322924600149;1.9999999999999571;-2.999999999999936
-1.9999999999999571;0.3051106025934472;0.0;-1.9999999999999571
-1.9999999999999571;0.2286585365853745;-1.9999999999999571;-3.9999999999999143
-2.000000000000135;0.1524390243902542;-3.9999999999999143;-1.9999999999999571
-5.000000000000071;0.0;-4.999999999999893;-0.9999999999999788
-6.00000000000005;-0.1520912547528484;-3.9999999999999143;-1.9999999999999571
-8.000000000000007;-0.3796507213363759;-7.000000000000028;-3.0000000000001137
-3.9999999999999143;-0.6074411541381934;-7.000000000000028;-5.000000000000071
-2.000000000000135;-0.9863429438543172;-8.999999999999986;-8.000000000000007
-5.000000000000071;-0.9104704097116784;-8.999999999999986;-5.999999999999872
-1.9999999999999571;-1.2130401819560286;-12.0000000000001;-10.000000000000142
1.9999999999999571;-1.139817629179334;-13.000000000000078;-7.000000000000028
-1.9999999999999571;-0.8365019011406936;-9.000000000000163;-1.0000000000001563
0.0;-0.9125475285171176;-8.999999999999986;-3.0000000000001137
5.000000000000071;-0.9125475285171176;-10.000000000000142;0.0
-1.9999999999999571;-0.4566210045662138;0.0;7.000000000000028
-3.9999999999999143;-0.3046458492003117;3.9999999999999143;5.000000000000071
-1.9999999999999571;-0.4569687738004607;0.9999999999999788;4.000000000000092
0.9999999999999788;-0.5335365853658424;2.000000000000135;2.000000000000135
-6.00000000000005;0.0763941940412512;8.999999999999986;1.9999999999999571
-5.000000000000071;0.2298850574712594;4.000000000000092;-0.9999999999999788
0.9999999999999788;-0.076569678407349;2.000000000000135;-1.9999999999999571
0.9999999999999788;0.2302379125096019;3.0000000000001137;0.9999999999999788
-2.999999999999936;0.6149116064565724;0.9999999999999788;0.0
-8.000000000000007;0.3834355828220913;0.0;1.9999999999999571
-10.999999999999943;0.3837298541826609;0.9999999999999788;5.000000000000071
-6.00000000000005;-0.1534919416730589;-4.000000000000092;-6.00000000000005
6.999999999999851;-0.8409785932721668;-11.999999999999922;-12.9999999999999
-8.000000000000007;-0.1527883880825024;0.0;-1.9999999999999571
-13.99999999999988;-0.2295332823259459;0.9999999999999788;-3.0000000000001137
-11.999999999999922;-0.3831417624521127;-7.000000000000028;-0.9999999999999788
-6.00000000000005;-1.3740458015267154;-17.99999999999997;-5.000000000000071
1.9999999999999571;-1.5290519877675788;-20.999999999999908;-19.99999999999993
-4.999999999999893;-0.8429118773946451;-13.000000000000078;-9.999999999999964
0.9999999999999788;-1.225114854517612;-10.999999999999943;-9.999999999999964
0.9999999999999788;-1.3750954927425494;-6.00000000000005;0.0
4.999999999999893;-0.9167303284950284;-10.999999999999943;8.999999999999986
4.999999999999893;-0.9174311926605444;-7.999999999999829;2.000000000000135
-4.000000000000092;0.307455803228293;5.000000000000071;14.000000000000057
-0.9999999999999788;0.3855050115651421;10.999999999999943;9.999999999999964
-0.9999999999999788;-0.3825554705432342;13.99999999999988;4.999999999999893
-1.9999999999999571;-0.2300613496932466;7.000000000000028;-9.999999999999964
-2.999999999999936;0.1538461538461505;10.999999999999943;-4.000000000000092
-0.9999999999999788;0.5417956656346771;7.000000000000028;-2.999999999999936
-1.9999999999999571;0.9316770186335344;2.999999999999936;-1.9999999999999571
0.0;0.3091190108191725;-12.9999999999999;-2.999999999999936
0.0;0.6201550387596905;-8.000000000000007;-3.9999999999999143
-0.9999999999999788;0.6196746707978317;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;0.1542020046260568;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;0.2314814814814765;-1.9999999999999571;0.0
-0.9999999999999788;-0.4597701149425325;-2.999999999999936;0.9999999999999788
-0.9999999999999788;-0.2304147465437739;-0.9999999999999788;0.0
0.0;-0.3072196620583652;-1.9999999999999571;0.0
-0.9999999999999788;-0.1537279016141396;0.0;0.0
-0.9999999999999788;-0.2304147465437739;0.9999999999999788;0.0
-1.9999999999999571;0.0;0.0;0.0
-0.9999999999999788;-0.1538461538461505;0.0;-0.9999999999999788
-1.9999999999999571;0.0;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;-0.0770416024653296;-1.9999999999999571;-0.9999999999999788
-2.000000000000135;-0.1539645881447234;-1.9999999999999571;-0.9999999999999788
0.0;-0.2309468822170851;-2.999999999999936;-1.9999999999999571
-2.000000000000135;-0.1539645881447234;-1.9999999999999571;-0.9999999999999788
-4.000000000000092;-0.0769822940723617;0.0;0.9999999999999788
0.0;-0.2309468822170851;-1.9999999999999571;-0.9999999999999788
0.0;-0.1540832049306592;-1.9999999999999571;0.0
0.0;-0.1539645881447234;-0.9999999999999788;0.0
1.9999999999999571;-0.0769822940723617;0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.0769822940723617;2.999999999999936;5.000000000000071
-1.9999999999999571;0.2311248073959889;4.999999999999893;4.999999999999893
-1.9999999999999571;0.2311248073959889;3.9999999999999143;3.9999999999999143
-4.000000000000092;0.1542020046260568;1.9999999999999571;0.0
-5.000000000000071;0.2313030069390852;5.000000000000071;0.0
-2.000000000000135;0.0;0.0;-4.999999999999893
2.000000000000135;-0.1542020046260705;-2.000000000000135;-5.000000000000071
-2.000000000000135;-0.0770416024653296;-1.9999999999999571;-1.9999999999999571
-5.000000000000071;0.2314814814814765;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;-0.0771604938271725;-6.00000000000005;-1.0000000000001563
0.0;-0.1542020046260705;-5.000000000000071;0.0
0.9999999999999788;-0.1540832049306592;-2.999999999999936;-0.9999999999999788
0.9999999999999788;-0.2307692307692258;-2.999999999999936;-0.9999999999999788
-10.999999999999943;0.1537279016141396;6.999999999999851;8.000000000000007
-7.000000000000028;-0.1537279016141396;4.000000000000092;5.000000000000071
-1.9999999999999571;-0.4618937644341839;-4.000000000000092;-3.0000000000001137
-1.9999999999999571;-0.6153846153846159;-6.00000000000005;-5.000000000000071
-2.999999999999936;-0.308641975308649;-2.999999999999936;-10.999999999999943
-4.000000000000092;-0.3088803088803023;-2.999999999999936;-8.000000000000007
-1.9999999999999571;-0.5397070161912126;-6.00000000000005;-2.999999999999936
-3.0000000000001137;-0.8468052347959925;-8.999999999999986;-4.999999999999893
-4.000000000000092;-0.540540540540529;-14.999999999999858;-3.9999999999999143
-0.9999999999999788;-0.7722007722007695;-14.000000000000057;-5.000000000000071
-0.9999999999999788;-0.8487654320987748;-8.000000000000007;-5.000000000000071
-3.9999999999999143;-0.9252120277563683;-8.000000000000007;-4.000000000000092
-4.999999999999893;-1.3814274750575573;-7.000000000000028;-3.0000000000001137
-1.9999999999999571;-1.3086989992301763;-8.000000000000007;-3.9999999999999143
0.0;-0.928074245939669;-8.999999999999986;-3.9999999999999143
0.0;-0.8513931888544848;-8.000000000000007;-3.9999999999999143
0.0;-0.7739938080495329;-6.00000000000005;-2.999999999999936
0.9999999999999788;-0.6971340046475589;-3.9999999999999143;0.0
-0.9999999999999788;-0.4651162790697712;-0.9999999999999788;3.9999999999999143
-0.9999999999999788;-0.3105590062111872;-0.9999999999999788;1.9999999999999571
-2.999999999999936;-0.3881987577639806;-1.9999999999999571;0.9999999999999788
-7.000000000000028;-0.0778210116731501;1.9999999999999571;1.9999999999999571
-6.00000000000005;-0.3112840466926004;0.9999999999999788;-2.999999999999936
-4.999999999999893;-0.5447470817120645;-4.000000000000092;-6.00000000000005
-4.999999999999893;-0.6225680933852146;-5.000000000000071;-6.00000000000005
1.9999999999999571;-0.7020280811232438;-8.999999999999986;-9.999999999999964
-0.9999999999999788;-0.3122560499609751;-7.000000000000028;-5.000000000000071
1.9999999999999571;-0.3903200624512155;-8.000000000000007;-1.9999999999999571
-3.9999999999999143;-0.2340093603744238;-4.000000000000092;2.999999999999936
-13.000000000000078;-0.0780031201248033;-1.9999999999999571;8.000000000000007
-8.000000000000007;-0.7009345794392512;-7.000000000000028;-1.9999999999999571
-4.999999999999893;-1.2461059190031163;-9.999999999999964;-8.000000000000007
-3.9999999999999143;-1.2470771628994557;-8.999999999999986;-11.999999999999922
-9.999999999999964;-1.2461059190031163;-5.000000000000071;-12.0000000000001
-8.999999999999986;-1.0928961748633923;-9.999999999999964;-8.000000000000007
-7.000000000000028;-1.01721439749608;-10.999999999999943;-2.999999999999936
0.0;-1.4878621769772866;-20.999999999999908;-8.999999999999986
-0.9999999999999788;-1.021209740769841;-20.000000000000107;-7.000000000000028
-7.000000000000028;-1.0180109631949803;-10.999999999999943;-1.9999999999999571
-6.00000000000005;-1.2539184952978069;-8.000000000000007;-4.000000000000092
-8.999999999999986;-1.6419077404221976;-8.999999999999986;0.0
-0.9999999999999788;-2.1077283372365443;-13.000000000000078;-5.000000000000071
5.000000000000071;-1.882352941176472;-15.000000000000036;-13.000000000000078
-0.9999999999999788;-0.946372239747628;-8.000000000000007;-3.9999999999999143
-0.9999999999999788;-0.7892659826361457;-0.9999999999999788;-1.9999999999999571
-3.9999999999999143;-0.7097791798107245;0.0;9.999999999999964
-2.999999999999936;-0.7103393843725324;-6.00000000000005;4.000000000000092
0.9999999999999788;-0.5533596837944686;-1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.0794912559618425;0.0;1.9999999999999571
-3.9999999999999143;0.0;10.999999999999943;1.9999999999999571
-4.000000000000092;-0.4746835443038014;4.000000000000092;0.0
-5.000000000000071;-0.1587301587301553;1.9999999999999571;0.0
-3.0000000000001137;-0.158982511923685;-0.9999999999999788;-2.999999999999936
-8.999999999999986;0.1594896331738544;-1.9999999999999571;-3.9999999999999143
-4.000000000000092;0.3996802557953694;-1.9999999999999571;-0.9999999999999788
2.000000000000135;-0.2388535031847224;-5.000000000000071;-5.000000000000071
1.9999999999999571;0.0;-1.9999999999999571;0.9999999999999788
0.9999999999999788;0.0794281175536122;0.0;4.999999999999893
-2.000000000000135;0.3974562798092266;6.00000000000005;7.000000000000028
-3.0000000000001137;0.4769475357710691;6.00000000000005;11.00000000000012
2.000000000000135;0.2382843526608368;5.999999999999872;4.999999999999893
-3.0000000000001137;0.3968253968254024;9.999999999999964;5.000000000000071
-3.0000000000001137;0.5564387917329116;8.999999999999986;0.9999999999999788
-5.000000000000071;0.3974562798092266;10.000000000000142;-0.9999999999999788
-6.00000000000005;0.6369426751592362;7.000000000000028;3.0000000000001137
-1.9999999999999571;0.318471337579611;0.0;-4.000000000000092
-1.9999999999999571;0.318471337579611;-4.000000000000092;-4.000000000000092
-0.9999999999999788;0.4788507581803711;-5.000000000000071;-2.999999999999936
-2.999999999999936;0.1591089896579123;-1.9999999999999571;-5.000000000000071
-1.9999999999999571;-0.1587301587301553;-6.00000000000005;-0.9999999999999788
0.9999999999999788;-0.4750593824228067;-7.000000000000028;-3.9999999999999143
0.0;-0.4746835443038014;-3.9999999999999143;0.0
-2.999999999999936;-0.2377179080824038;-5.000000000000071;0.0
-0.9999999999999788;-0.5533596837944686;-0.9999999999999788;0.0
-1.9999999999999571;-0.6324110671936765;-3.9999999999999143;0.9999999999999788
-0.9999999999999788;-0.4750593824228067;-0.9999999999999788;-0.9999999999999788
-1.9999999999999571;-0.5537974683544327;-1.9999999999999571;-1.9999999999999571
-2.999999999999936;-0.1587301587301553;0.0;0.0
0.9999999999999788;-0.3174603174603106;0.0;-0.9999999999999788
0.0;-0.0794281175536122;0.0;0.9999999999999788
0.0;-0.0794281175536122;-0.9999999999999788;1.9999999999999571
-1.9999999999999571;0.0794912559618425;0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.1591089896579123;1.9999999999999571;3.9999999999999143
-1.9999999999999571;0.0;0.9999999999999788;0.9999999999999788
-2.999999999999936;-0.0794281175536122;1.9999999999999571;0.0
0.0;-0.158982511923685;-1.9999999999999571;-1.9999999999999571
0.9999999999999788;-0.0795544948289561;0.9999999999999788;-2.999999999999936
-0.9999999999999788;0.0795544948289561;0.9999999999999788;0.0
-1.9999999999999571;0.0795544948289561;0.0;0.0
-1.9999999999999571;0.0;0.0;1.9999999999999571
-1.9999999999999571;0.0796178343949027;-1.9999999999999571;0.9999999999999788
-1.9999999999999571;-0.0794912559618425;-0.9999999999999788;-0.9999999999999788
-8.000000000000007;0.0;0.0;0.0
-4.000000000000092;-0.3177124702144491;-0.9999999999999788;-2.999999999999936
-2.999999999999936;-0.5559968228753001;-4.000000000000092;-6.00000000000005
-4.999999999999893;-0.5564387917329116;-7.000000000000028;-6.00000000000005
-5.000000000000071;-0.7154213036565967;-8.999999999999986;-8.999999999999986
-2.000000000000135;-0.7961783439490419;-11.999999999999922;-8.999999999999986
-0.9999999999999788;-0.8757961783439585;-13.000000000000078;-7.000000000000028
-0.9999999999999788;-1.112877583465823;-13.000000000000078;-7.000000000000028
-3.0000000000001137;-0.8744038155802816;-10.999999999999943;-1.9999999999999571
0.9999999999999788;-1.112877583465823;-11.00000000000012;-2.000000000000135
-1.0000000000001563;-0.8750994431185316;-5.999999999999872;1.0000000000001563
0.0;-0.7955449482895754;-3.9999999999999143;3.0000000000001137
-5.000000000000071;-0.9538950715421244;-2.999999999999936;-0.9999999999999788
-4.000000000000092;-0.6374501992031878;0.9999999999999788;3.0000000000001137
3.0000000000001137;-0.71884984025559;-1.9999999999999571;-3.0000000000001137
1.9999999999999571;-0.3197442046362841;3.0000000000001137;-0.9999999999999788
2.999999999999936;0.0;1.9999999999999571;1.9999999999999571
-1.9999999999999571;0.5617977528089768;8.999999999999986;5.999999999999872
-1.9999999999999571;0.7228915662650591;7.999999999999829;10.999999999999943
-0.9999999999999788;0.8038585209003187;5.999999999999872;6.999999999999851
-3.0000000000001137;0.7217321571772242;8.999999999999986;7.000000000000028
1.0000000000001563;0.8038585209003187;6.999999999999851;0.9999999999999788
-1.9999999999999571;0.8828250401284062;14.000000000000057;4.000000000000092
-5.000000000000071;0.7217321571772242;8.999999999999986;3.0000000000001137
-6.00000000000005;0.9630818619582602;8.999999999999986;1.9999999999999571
-14.000000000000057;0.6415396952686453;2.000000000000135;1.0000000000001563
-15.000000000000036;0.9654062751407964;2.000000000000135;-2.999999999999936
0.0;-0.160384923817172;-8.000000000000007;-10.000000000000142
-2.000000000000135;-0.2401921537229732;-9.999999999999964;-11.999999999999922
-6.00000000000005;-0.3192338387869046;-4.999999999999893;-6.00000000000005
-7.000000000000028;-0.7974481658692156;-14.000000000000057;-9.999999999999964
-20.000000000000107;-0.3987240829346008;-6.00000000000005;4.000000000000092
