OutPut |T+1|;OutPut_class |T+1|
5389.669;1
5390.702;1
5378.299;0
5382.95;1
5379.849;0
5383.984;1
5386.051;1
5385.534;0
5380.883;0
5381.917;1
5378.816;0
5362.795;0
5360.728;0
5378.816;1
5385.017;1
5382.95;0
5390.702;1
5387.085;0
5393.803;1
5381.917;0
5354.526;0
5381.4;1
5377.266;0
5384.501;1
5388.635;1
5389.152;1
5389.152;1
5392.769;1
5394.32;1
5388.635;0
5404.139;1
5401.038;0
5385.534;0
5373.131;0
5373.648;1
5402.589;1
5398.971;0
5422.227;1
5451.167;1
5470.289;1
5511.116;1
5500.263;0
5489.927;0
5489.41;0
5491.477;1
5500.263;1
5498.196;0
5496.129;0
5489.41;0
5512.149;1
5503.881;0
5503.364;0
5495.095;0
5494.061;0
5489.41;0
5508.532;1
5510.082;1
5516.801;1
5504.914;0
5504.397;0
5518.868;1
5511.633;0
5500.78;0
5485.276;0
5486.31;1
5491.477;1
5493.028;1
5480.108;0
5475.974;0
5471.322;0
5465.638;0
5460.987;0
5474.423;1
5474.94;1
5472.356;0
5469.772;0
5478.558;1
5490.444;1
5489.927;0
5510.599;1
5509.565;0
5511.116;1
5508.015;0
5512.149;1
5518.868;1
5509.565;0
5510.082;1
5506.465;0
5485.276;0
5525.069;1
5530.754;1
5527.653;0
5531.271;1
5510.082;0
5529.204;1
5513.7;0
5499.746;0
5483.209;0
5507.498;1
5485.276;0
5486.31;1
5487.86;1
5505.948;1
5515.25;1
5501.297;0
5504.914;1
5525.069;1
5516.284;0
5498.196;0
5520.418;1
5519.901;0
5536.439;1
5541.09;1
5536.956;0
5537.472;1
5529.204;0
5535.405;1
5549.359;1
5498.713;0
5503.881;1
5504.914;1
5509.049;1
5511.633;1
5497.679;0
5482.175;0
5473.906;0
5483.209;1
5467.188;0
5477.007;1
5468.738;0
5453.235;0
5474.94;1
5474.94;1
5471.839;0
5490.961;1
5487.343;0
5500.78;1
5528.687;1
5492.511;0
5504.397;1
5512.666;1
5525.069;1
5520.935;0
5526.103;1
5526.62;1
5527.136;1
5535.405;1
5544.191;1
5549.359;1
5541.09;0
5527.136;0
5505.431;0
5506.465;1
5456.335;0
5457.369;1
5440.831;0
5436.697;0
5447.55;1
5444.449;0
5445.999;1
5438.764;0
5449.617;1
5449.1;0
5453.235;1
5450.651;0
5437.214;0
5427.395;0
5426.361;0
5421.71;0
5430.496;1
5458.403;1
5480.108;1
5449.1;0
5437.214;0
5437.731;1
5433.596;0
5418.092;0
5416.542;0
5416.542;1
5411.891;0
5412.408;1
5415.508;1
5412.408;0
5414.992;1
5400.521;0
5413.958;1
5410.857;0
5401.038;0
5397.937;0
5412.924;1
5410.857;0
5408.79;0
5431.529;1
5439.798;1
5405.689;0
5416.542;1
5409.307;0
5406.206;0
5408.273;1
5403.622;0
5395.353;0
5406.723;1
5398.971;0
5420.676;1
5425.328;1
5414.992;0
5417.059;1
5412.924;0
5418.092;1
5427.912;1
5432.563;1
5425.844;0
5458.919;1
5451.167;0
5440.831;0
5471.322;1
5474.94;1
5470.806;0
5460.987;0
5469.772;1
5458.919;0
5441.865;0
5444.449;1
5438.764;0
5436.18;0
5440.831;1
5439.281;0
5458.919;1
5456.852;0
5447.55;0
5433.08;0
5439.798;1
5490.444;1
5489.41;0
5489.41;1
5489.927;1
5486.31;0
5484.759;0
5473.39;0
5468.738;0
5460.987;0
5467.705;1
5460.987;0
5459.953;0
5466.154;1
5450.651;0
5445.483;0
5442.382;0
5437.214;0
5450.134;1
5445.999;0
5423.26;0
5425.844;1
5424.294;0
5418.609;0
5424.811;1
5428.945;1
5414.475;0
5419.643;1
5416.542;0
5418.092;1
5432.563;1
5439.281;1
5411.374;0
5395.87;0
5393.803;0
5399.488;1
5393.286;0
5385.534;0
5374.165;0
5393.803;1
5398.971;1
5403.622;1
5404.656;1
5410.34;1
5397.937;0
5394.837;0
5402.072;1
5387.601;0
5393.286;1
5396.387;1
5392.769;0
5400.521;1
5378.299;0
5388.118;1
5412.924;1
5414.475;1
5418.092;1
5422.744;1
5390.185;0
5396.387;1
5396.387;1
5406.206;1
5414.475;1
5420.676;1
5434.63;1
5458.919;1
5471.322;1
5463.57;0
5459.953;0
5470.289;1
5485.793;1
5488.894;1
5501.297;1
5522.485;1
5514.733;0
5510.599;0
5475.974;0
5484.759;1
5500.369;1
5506.613;1
5503.491;0
5505.052;1
5498.288;0
5503.491;1
5509.214;1
5508.694;0
5510.775;1
5501.93;0
5516.499;1
5515.458;0
5512.857;0
5523.784;1
5533.67;1
5528.467;0
5530.028;1
5541.995;1
5585.702;1
5586.223;1
5597.15;1
5585.182;0
5586.223;1
5587.263;1
5586.223;0
5577.898;0
5580.499;1
5590.906;1
5591.946;1
5594.548;1
5608.076;1
5612.759;1
5605.475;0
5597.15;0
5600.272;1
5598.711;0
5603.394;1
5634.093;1
5623.166;0
5624.207;1
5632.532;1
5635.654;1
5638.776;1
5642.938;1
5610.678;0
5609.637;0
5609.637;1
5579.979;0
5582.58;1
5588.304;1
5580.499;0
5577.898;0
5584.662;1
5572.694;0
5543.556;0
5549.8;1
5538.873;0
5535.751;0
5532.109;0
5532.629;1
5532.629;1
5531.068;0
5534.71;1
5546.158;1
5552.402;1
5549.28;0
5533.67;0
5534.71;1
5533.67;0
5533.149;0
5540.954;1
5539.914;0
5557.084;1
5545.637;0
5544.597;0
5593.507;1
5574.776;0
5590.906;1
5596.629;1
5593.507;0
5623.166;1
5614.841;0
5610.158;0
5611.198;1
5619.003;1
5615.881;0
5612.239;0
5605.995;0
5611.198;1
5626.288;1
5625.768;0
5612.239;0
5609.637;0
5597.15;0
5583.101;0
5590.906;1
5595.068;1
5605.995;1
5610.678;1
5586.743;0
5573.735;0
5586.223;1
5581.54;0
5583.101;1
5583.621;1
5574.776;0
5564.369;0
5569.572;1
5565.93;0
5550.841;0
5558.645;1
5536.792;0
5523.263;0
5549.28;1
5537.312;0
5536.271;0
5539.914;1
5540.434;1
5538.353;0
5528.467;0
5563.328;1
5560.727;0
5562.288;1
5565.93;1
5582.06;1
5596.109;1
5563.849;0
5557.084;0
5545.117;0
5540.954;0
5545.117;1
5548.239;1
5607.036;1
5611.198;1
5605.995;0
5608.597;1
5601.312;0
5613.28;1
5586.223;0
5571.133;0
5595.068;1
5610.158;1
5592.987;0
5569.052;0
5602.873;1
5600.792;0
5591.426;0
5584.141;0
5583.621;0
5564.369;0
5575.296;1
5663.231;1
5643.459;0
5643.979;1
5642.418;0
5667.394;1
5689.768;1
5679.361;0
5696.532;1
5699.654;1
5699.134;0
5709.02;1
5703.816;0
5676.239;0
5693.41;1
5711.101;1
5718.906;1
5707.979;0
5689.247;0
5722.028;1
5645.54;0
5629.93;0
5627.849;0
5619.003;0
5620.044;1
5626.808;1
5617.963;0
5591.946;0
5571.654;0
5590.385;1
5588.304;0
5576.337;0
5564.889;0
5564.369;0
5540.434;0
5543.556;1
5565.93;1
5556.564;0
5588.304;1
5575.296;0
5561.767;0
5541.475;0
5537.832;0
5567.491;1
5559.686;0
5545.117;0
5547.719;1
5556.044;1
5555.524;0
5567.491;1
5555.524;0
5556.044;1
5568.011;1
5569.052;1
5522.223;0
5523.263;1
5513.377;0
5505.572;0
5584.141;1
5564.889;0
5574.776;1
5566.971;0
5579.979;1
5577.898;0
5570.093;0
5602.353;1
5579.979;0
5560.727;0
5552.922;0
5506.093;0
5484.759;0
5549.28;1
5555.524;1
5520.141;0
5544.597;1
5613.28;1
5633.052;1
5587.784;0
5620.044;1
5607.556;0
5636.694;1
5634.093;0
5616.402;0
5582.58;0
5579.979;0
5577.898;0
5566.45;0
5584.662;1
5561.767;0
5569.052;1
5556.044;0
5562.808;1
5531.068;0
5566.45;1
5529.507;0
5544.076;1
5415.556;0
5429.084;1
5400.466;0
5413.995;1
5407.751;0
5396.824;0
5397.865;1
5380.694;0
5386.938;1
5380.174;0
5382.775;1
5391.621;1
5393.702;1
5409.312;1
5410.873;1
5397.865;0
5396.824;0
5386.938;0
5413.995;1
5381.735;0
5378.613;0
5378.092;0
5380.694;1
5400.466;1
5382.255;0
5400.466;1
5386.938;0
5384.336;0
5373.409;0
5380.174;1
5380.174;1
5384.336;1
5400.987;1
5397.344;0
5418.678;1
5420.759;1
5445.735;1
5462.905;1
5395.263;0
5395.783;1
5395.263;0
5407.751;1
5382.255;0
5349.474;0
5345.312;0
5349.474;1
5346.352;0
5354.678;1
5350.515;0
5347.913;0
5343.751;0
5339.588;0
5309.93;0
5279.23;0
5299.523;1
5312.531;1
5325.539;1
5291.198;0
5298.482;1
5284.954;0
5263.1;0
5257.897;0
5271.425;1
5269.344;0
5265.181;0
5272.466;1
5275.068;1
5276.629;1
5270.385;0
5261.539;0
5277.669;1
5280.271;1
5269.864;0
5280.791;1
5338.027;1
5351.035;1
5357.279;1
5359.881;1
5348.954;0
5353.637;1
5337.507;0
5361.442;1
5347.913;0
5344.271;0
5344.791;1
5339.068;0
5365.084;1
5368.206;1
5375.491;1
5415.556;1
5399.426;0
5373.409;0
5448.336;1
5380.174;0
5368.726;0
5358.84;0
5353.117;0
5338.547;0
5340.629;1
5341.669;1
5377.572;1
5376.011;0
5357.8;0
5349.995;0
5363.003;1
5386.938;1
5397.344;1
5419.198;1
5413.995;0
5396.304;0
5388.499;0
5425.962;1
5414.515;0
5408.792;0
5417.637;1
5409.312;0
5421.8;1
5412.434;0
5460.824;1
5485.279;1
5487.361;1
5495.686;1
5496.727;1
5469.149;0
5474.873;1
5512.336;1
5581.54;1
5596.109;1
5582.06;0
5542.515;0
5535.72;0
5544.084;1
5558.197;1
5555.061;0
5582.243;1
5578.061;0
5575.447;0
5581.197;1
5592.698;1
5600.016;1
5579.107;0
5581.197;1
5577.016;0
5582.243;1
5597.402;1
5589.038;0
5606.811;1
5581.72;0
5586.947;1
5546.174;0
5542.515;0
5555.584;1
5544.606;0
5540.947;0
5535.72;0
5540.947;1
5535.72;0
5528.402;0
5538.334;1
5536.243;0
5527.879;0
5558.197;1
5582.766;1
5573.356;0
5601.584;1
5633.993;1
5624.061;0
5628.766;1
5620.925;0
5611.516;0
5617.266;1
5586.947;0
5596.879;1
5598.448;1
5573.879;0
5569.697;0
5562.379;0
5573.879;1
5567.084;0
5579.107;1
5573.879;0
5569.175;0
5546.174;0
5563.425;1
5561.334;0
5567.606;1
5562.379;0
5565.516;1
5558.197;0
5558.197;1
5547.22;0
5545.129;0
5537.288;0
5535.197;0
5535.72;1
5559.243;1
5550.356;0
5549.311;0
5577.016;1
5594.788;1
5553.493;0
5548.788;0
5552.97;1
5548.788;0
5535.72;0
5528.924;0
5523.174;0
5526.833;1
5537.288;1
5540.424;1
5536.765;0
5524.22;0
5517.424;0
5532.583;1
5536.765;1
5529.447;0
5501.742;0
5492.333;0
5487.629;0
5408.696;0
5405.56;0
5392.492;0
5389.355;0
5407.128;1
5428.037;1
5424.901;0
5419.674;0
5422.81;1
5423.333;1
5420.719;0
5441.106;1
5430.651;0
5453.651;1
5439.537;0
5482.401;1
5504.356;1
5502.788;0
5465.151;0
5463.06;0
5466.719;1
5472.469;1
5466.197;0
5463.06;0
5454.697;0
5468.81;1
5455.219;0
5462.015;1
5454.697;0
5458.356;1
5452.083;0
5462.538;1
5482.401;1
5499.129;1
5508.015;1
5467.765;0
5522.129;1
5531.538;1
5526.833;0
5524.743;0
5531.538;1
5522.129;0
5535.197;1
5535.72;1
5540.424;1
5545.129;1
5535.197;0
5541.47;1
5531.538;0
5508.538;0
5533.629;1
5537.288;1
5531.015;0
5544.606;1
5491.288;0
5498.606;1
5506.97;1
5513.765;1
5515.856;1
5513.765;0
5524.22;1
5523.697;0
5530.493;1
5545.129;1
5545.652;1
5540.947;0
5518.47;0
5536.765;1
5513.765;0
5515.856;1
5517.424;1
5514.288;0
5540.424;1
5543.038;1
5558.72;1
5551.402;0
5545.652;0
5548.265;1
5547.22;0
5539.902;0
5530.493;0
5520.038;0
5517.424;0
5516.379;0
5527.356;1
5535.72;1
5536.765;1
5530.493;0
5538.856;1
5556.106;1
5583.288;1
5585.379;1
5584.334;0
5587.993;1
5587.993;1
5590.607;1
5579.629;0
5573.879;0
5570.22;0
5568.129;0
5559.765;0
5565.516;1
5549.834;0
5548.265;0
5550.356;1
5537.811;0
5519.515;0
5552.447;1
5521.083;0
5533.629;1
5533.106;0
5541.47;1
5517.947;0
5500.697;0
5492.333;0
5498.606;1
5520.038;1
5540.947;1
5540.947;1
5538.334;0
5560.288;1
5593.22;1
5565.516;0
5605.243;1
5609.425;1
5494.947;0
5557.675;1
5554.015;0
5535.197;0
5531.015;0
5536.243;1
5481.356;0
5472.469;0
5474.038;1
5464.106;0
5472.992;1
5471.424;0
5482.401;1
5477.174;0
5478.219;1
5469.856;0
5467.242;0
5465.674;0
5457.31;0
5446.333;0
5450.515;1
5452.083;1
5443.196;0
5443.719;1
5448.424;1
5451.56;1
5472.992;1
5467.765;0
5465.151;0
5456.787;0
5465.674;1
5469.856;1
5442.674;0
5451.037;1
5454.697;1
5434.31;0
5450.515;1
5464.106;1
5470.378;1
5476.651;1
5486.583;1
5472.992;0
5467.242;0
5468.81;1
5471.947;1
5467.242;0
5485.538;1
5478.219;0
5476.129;0
5476.129;1
5465.674;0
5478.219;1
5484.492;1
5491.81;1
5475.083;0
5487.629;1
5481.879;0
5473.515;0
5465.151;0
5468.81;1
5460.447;0
5460.969;1
5464.106;1
5457.31;0
5464.628;1
5469.856;1
5457.31;0
5449.992;0
5463.06;1
5465.151;1
5474.56;1
5449.992;0
5451.56;1
5461.492;1
5461.492;1
5455.742;0
5441.106;0
5436.924;0
5462.538;1
5471.947;1
5458.356;0
5476.651;1
5476.651;1
5489.72;1
5494.947;1
5504.356;1
5511.674;1
5463.06;0
5485.538;1
5475.606;0
5472.469;0
5444.242;0
5436.924;0
5435.356;0
5437.446;1
5429.083;0
5452.606;1
5455.219;1
5474.56;1
5441.106;0
5408.696;0
5420.196;1
5418.105;0
5409.742;0
5422.287;1
5437.969;1
5418.628;0
5403.469;0
5388.31;0
5441.628;1
5439.015;0
5448.947;1
5448.947;1
5440.583;0
5433.265;0
5443.196;1
5437.446;0
5431.696;0
5443.719;1
5454.174;1
5449.469;0
5456.265;1
5479.788;1
5500.174;1
5516.902;1
5540.424;1
5555.584;1
5694.63;1
5682.084;0
5678.425;0
5662.743;0
5646.539;0
5645.493;0
5638.698;0
5658.562;1
5695.153;1
5702.471;1
5686.789;0
5699.857;1
5693.062;0
5687.835;0
5683.13;0
5701.948;1
5677.38;0
5675.289;0
5685.221;1
5683.642;0
5681.009;0
5685.221;1
5688.906;1
5693.644;1
5683.642;0
5679.43;0
5685.747;1
5677.324;0
5681.536;1
5681.009;0
5691.012;1
5706.279;1
5685.221;0
5688.38;1
5685.221;0
5692.065;1
5663.636;0
5647.316;0
5634.154;0
5632.575;0
5628.89;0
5636.26;1
5616.781;0
5614.149;0
5622.572;1
5643.631;1
5650.475;1
5662.057;1
5649.422;0
5634.681;0
5640.998;1
5640.998;1
5664.689;1
5680.483;1
5669.954;0
5673.639;1
5666.795;0
5668.374;1
5648.369;0
5659.951;1
5652.054;0
5667.321;1
5655.739;0
5656.792;1
5649.422;0
5655.739;1
5638.366;0
5656.266;1
5645.737;0
5633.102;0
5603.093;0
5597.302;0
5685.221;1
5684.168;0
5670.48;0
5678.377;1
5684.168;1
5678.903;0
5699.435;1
5698.909;0
5689.433;0
5688.38;0
5684.168;0
5657.319;0
5647.842;0
5624.152;0
5624.152;1
5616.781;0
5612.57;0
5612.043;0
5547.815;0
5541.498;0
5535.18;0
5538.866;1
5548.868;1
5534.127;0
5526.231;0
5527.283;1
5521.492;0
5533.601;1
5523.072;0
5519.913;0
5523.598;1
5512.543;0
5509.91;0
5485.167;0
5490.958;1
5485.693;0
5397.775;0
5395.669;0
5395.669;1
5392.51;0
5404.092;1
5413.042;1
5416.727;1
5434.627;1
5443.577;1
5455.159;1
5458.317;1
5465.688;1
5467.267;1
5456.212;0
5461.476;1
5460.95;0
5433.047;0
5416.727;0
5456.212;1
5460.423;1
5458.844;0
5448.841;0
5418.833;0
5452.526;1
5459.897;1
5468.847;1
5469.9;1
5467.267;0
5467.267;1
5472.005;1
5467.794;0
5453.579;0
5456.212;1
5431.995;0
5441.997;1
5416.727;0
5429.889;1
5429.362;0
5440.418;1
5447.788;1
5431.995;0
5431.995;1
5448.315;1
5451.473;1
5445.156;0
5450.947;1
5438.838;0
5443.577;1
5454.632;1
5468.32;1
5477.796;1
5492.011;1
5505.699;1
5505.172;0
5462.529;0
5448.841;0
5456.212;1
5452.526;0
5462.003;1
5467.267;1
5460.95;0
5449.894;0
5443.577;0
5463.056;1
5468.32;1
5500.961;1
5514.122;1
5561.503;1
5570.453;1
5583.614;1
5577.297;0
5588.353;1
5550.974;0
5554.659;1
5557.818;1
5552.027;0
5556.239;1
5572.032;1
5580.456;1
5586.773;1
5587.3;1
5597.302;1
5586.773;0
5578.876;0
5570.979;0
5566.768;0
5609.937;1
5583.088;0
5583.088;1
5561.503;0
5545.183;0
5541.498;0
5538.339;0
5541.498;1
5541.498;1
5532.022;0
5539.918;1
5530.442;0
5530.969;1
5540.971;1
5534.654;0
5530.969;0
5528.863;0
5517.807;0
5506.225;0
5514.648;1
5499.908;0
5494.643;0
5462.003;0
5469.9;1
5474.638;1
5476.217;1
5477.796;1
5480.429;1
5474.638;0
5477.796;1
5478.323;1
5482.008;1
5476.217;0
5471.479;0
5471.479;1
5482.008;1
5483.061;1
5486.22;1
5460.423;0
5470.426;1
5489.378;1
5485.167;0
5489.905;1
5488.852;0
5488.326;0
5478.323;0
5477.27;0
5465.161;0
5470.426;1
5483.061;1
5486.746;1
5486.746;1
5463.582;0
5454.632;0
5471.479;1
5491.484;1
5501.487;1
5380.928;0
5390.931;1
5386.193;0
5395.669;1
5388.299;0
5383.56;0
5385.666;1
5394.09;1
5405.145;1
5409.883;1
5415.148;1
5409.883;0
5419.36;1
5423.045;1
5428.309;1
5420.412;0
5428.309;1
5435.68;1
5416.727;0
5450.947;1
5451.473;1
5449.368;0
5453.053;1
5459.37;1
5457.791;0
5462.529;1
5460.423;0
5459.37;0
5458.317;0
5457.791;0
5460.423;1
5452.526;0
5461.476;1
5475.164;1
5506.225;1
5489.378;0
5497.275;1
5525.704;1
5516.754;0
5514.122;0
5517.807;1
5515.701;0
5519.387;1
5534.654;1
5539.918;1
5533.601;0
5538.866;1
5533.074;0
5534.127;1
5532.022;0
5514.122;0
5515.175;1
5532.548;1
5526.757;0
5501.487;0
5562.556;1
5557.292;0
5550.974;0
5553.08;1
5550.448;0
5549.921;0
5559.397;1
5555.186;0
5548.342;0
5542.024;0
5542.024;1
5547.815;1
5540.445;0
5537.813;0
5539.392;1
5516.228;0
5509.384;0
5487.799;0
5465.688;0
5463.582;0
5463.056;0
5462.529;0
5467.794;1
5466.214;0
5468.32;1
5465.688;0
5471.479;1
5470.426;0
5475.164;1
5482.535;1
5482.535;1
5484.64;1
5479.902;0
5488.326;1
5492.537;1
5485.167;0
5480.429;0
5487.799;1
5498.328;1
5489.378;0
5480.429;0
5476.743;0
5510.963;1
5517.281;1
5517.807;1
5491.484;0
5485.167;0
5495.696;1
5490.958;0
5497.802;1
5523.598;1
5503.593;0
5505.172;1
5535.18;1
5561.503;1
5546.762;0
5555.712;1
5552.553;0
5553.08;1
5546.236;0
5570.453;1
5558.871;0
5552.553;0
5533.074;0
5543.077;1
5537.813;0
5531.495;0
5515.701;0
5489.378;0
5473.585;0
5512.016;1
5517.281;1
5504.119;0
5505.172;1
5519.913;1
5519.913;1
5524.125;1
5523.072;0
5510.437;0
5515.701;1
5507.805;0
5490.431;0
5505.172;1
5501.487;0
5498.855;0
5497.802;0
5493.064;0
5508.331;1
5469.9;0
5472.532;1
5436.733;0
5422.946;0
5424.537;1
5419.764;0
5419.234;0
5422.946;1
5425.597;1
5429.839;1
5401.205;0
5391.661;0
5385.828;0
5383.707;0
5370.45;0
5369.92;0
5373.102;1
5361.436;0
5341.817;0
5337.044;0
5336.514;0
5336.514;1
5341.817;1
5333.863;0
5326.439;0
5330.681;1
5323.258;0
5336.514;1
5332.802;0
5328.56;0
5337.574;1
5344.998;1
5354.543;1
5355.603;1
5373.632;1
5381.056;1
5366.208;0
5365.678;0
5377.344;1
5384.237;1
5392.191;1
5387.419;0
5381.056;0
5395.903;1
5406.508;1
5408.099;1
5399.615;0
5407.038;1
5396.433;0
5416.583;1
5394.312;0
5404.917;1
5411.28;1
5400.145;0
5394.842;0
5427.718;1
5428.779;1
5428.249;0
5428.779;1
5443.626;1
5440.444;0
5435.672;0
5430.9;0
5429.309;0
5438.854;1
5437.793;0
5435.672;0
5436.733;1
5419.234;0
5427.718;1
5436.733;1
5453.701;1
5448.929;0
5430.9;0
5433.551;1
5427.718;0
5429.309;1
5426.658;0
5431.43;1
5435.672;1
5435.142;0
5438.854;1
5430.37;0
5426.658;0
5414.462;0
5422.946;1
5424.537;1
5418.704;0
5439.384;1
5435.672;0
5431.96;0
5416.053;0
5427.188;1
5425.597;0
5420.295;0
5420.295;1
5427.188;1
5422.946;0
5422.946;1
5413.401;0
5406.508;0
5403.857;0
5403.326;0
5401.205;0
5413.401;1
5412.871;0
5426.658;1
5460.064;1
5472.79;1
5467.488;0
5485.516;1
5496.652;1
5492.41;0
5486.577;0
5480.744;0
5482.335;1
5491.879;1
5492.41;1
5482.865;0
5492.94;1
5496.122;1
5509.908;1
5516.271;1
5533.24;1
5512.56;0
5501.424;0
5500.894;0
5518.392;1
5500.894;0
5500.364;0
5498.773;0
5504.606;1
5521.044;1
5508.848;0
5506.196;0
5519.983;1
5521.044;1
5524.225;1
5531.119;1
5539.603;1
5541.724;1
5521.574;0
5532.179;1
5528.998;0
5506.196;0
5540.663;1
5499.833;0
5505.666;1
5504.075;0
5505.666;1
5519.983;1
5522.634;1
5525.286;1
5527.407;1
5538.542;1
5532.179;0
5522.104;0
5510.438;0
5507.787;0
5524.225;1
5525.286;1
5495.061;0
5484.986;0
5465.897;0
5502.485;1
5498.773;0
5501.424;1
5504.606;1
5506.196;1
5492.94;0
5514.15;1
5515.211;1
5512.56;0
5512.029;0
5508.848;0
5494.531;0
5505.666;1
5507.787;1
5515.211;1
5528.467;1
5533.77;1
5540.663;1
5485.516;0
5477.563;0
5476.502;0
5482.865;1
5480.744;0
5469.609;0
5463.246;0
5486.047;1
5488.168;1
5478.623;0
5480.214;1
5477.563;0
5485.516;1
5474.381;0
5460.064;0
5466.427;1
5455.292;0
5459.534;1
5431.96;0
5422.946;0
5426.128;1
5428.249;1
5434.612;1
5444.156;1
5434.081;0
5425.597;0
5420.825;0
5416.583;0
5416.053;0
5426.658;1
5426.128;0
5440.975;1
5439.384;0
5439.914;1
5444.687;1
5453.701;1
5408.099;0
5409.159;1
5409.69;1
5402.796;0
5405.447;1
5409.159;1
5410.75;1
5411.28;1
5416.053;1
5432.491;1
5425.067;0
5426.658;1
5429.839;1
5448.929;1
5447.868;0
5455.292;1
5462.715;1
5481.805;1
5501.954;1
5499.833;0
5503.015;1
5505.136;1
5507.787;1
5500.894;0
5494.531;0
5492.94;0
5484.986;0
5480.214;0
5484.456;1
5487.637;1
5482.335;0
5451.05;0
5411.811;0
5428.779;1
5405.978;0
5411.811;1
5435.672;1
5426.128;0
5424.537;0
5433.551;1
5430.9;0
5429.309;0
5403.326;0
5391.661;0
5397.494;1
5392.191;0
5393.782;1
5390.07;0
5386.358;0
5377.874;0
5404.917;1
5396.963;0
5400.675;1
5475.441;1
5470.139;0
5474.381;1
5474.381;1
5482.335;1
5493.47;1
5496.122;1
5481.805;0
5474.911;0
5471.73;0
5475.441;1
5475.972;1
5481.805;1
5477.032;0
5481.274;1
5457.943;0
5448.929;0
5447.868;0
5460.064;1
5460.594;1
5457.413;0
5460.594;1
5461.125;1
5461.125;1
5459.534;0
5459.003;0
5463.246;1
5469.078;1
5474.911;1
5482.865;1
5468.548;0
5475.972;1
5477.563;1
5464.306;0
5454.761;0
5470.669;1
5482.335;1
5516.802;1
5515.741;0
5520.513;1
5521.574;1
5526.876;1
5522.634;0
5543.845;1
5543.314;0
5536.421;0
5538.542;1
5554.98;1
5569.297;1
5540.133;0
5580.963;1
5578.311;0
5623.383;1
5620.202;0
5566.646;0
5568.767;1
5574.6;1
5581.493;1
5575.13;0
5570.358;0
5563.995;0
5571.948;1
5563.464;0
5573.539;1
5566.646;0
5575.13;1
5588.386;1
5611.187;1
5611.187;1
5601.113;0
5611.718;1
5628.156;1
5629.746;1
5649.896;1
5650.957;1
5641.942;0
5644.594;1
5650.957;1
5633.989;0
5622.323;0
5627.095;1
5622.853;0
5632.928;1
5634.519;1
5665.274;1
5666.334;1
5671.107;1
5639.291;0
5645.124;1
5627.625;0
5623.383;0
5645.124;1
5647.775;1
5643.533;0
5634.519;0
5639.821;1
5638.231;0
5631.868;0
5622.323;0
5602.173;0
5599.522;0
5608.536;1
5598.461;0
5600.052;1
5595.81;0
5596.87;1
5577.251;0
5565.055;0
5568.767;1
5551.268;0
5542.784;0
5540.663;0
5547.026;1
5548.617;1
5553.389;1
5554.98;1
5558.692;1
5537.482;0
5523.695;0
5513.62;0
5505.666;0
5496.122;0
5545.435;1
5536.421;0
5548.087;1
5535.891;0
5492.94;0
5536.951;1
5533.77;0
5536.421;1
5543.314;1
5534.83;0
5554.45;1
5558.162;1
5563.995;1
5553.92;0
5560.813;1
5546.496;0
5545.966;0
5565.055;1
5558.162;0
5559.222;1
5563.464;1
5526.876;0
5527.937;1
5556.571;1
5534.608;0
5531.93;0
5531.93;1
5541.572;1
5574.784;1
5572.106;0
5571.57;0
5577.998;1
5573.177;0
5590.854;1
5587.104;0
5590.319;1
5601.032;1
5580.676;0
5564.07;0
5584.426;1
5641.743;1
5621.923;0
5625.137;1
5626.745;1
5625.673;0
5637.458;1
5674.42;1
5682.991;1
5680.312;0
5687.812;1
5688.347;1
5679.241;0
5691.026;1
5692.633;1
5705.489;1
5694.24;0
5702.275;1
5709.774;1
5715.131;1
5740.308;1
5737.094;0
5739.237;1
5741.379;1
5744.593;1
5752.093;1
5743.522;0
5747.807;1
5749.95;1
5757.45;1
5758.521;1
5752.093;0
5740.308;0
5748.879;1
5727.987;0
5764.949;1
5750.486;0
5763.878;1
5747.272;0
5759.057;1
5763.342;1
5768.163;1
5760.128;0
5774.056;1
5787.447;1
5783.698;0
5794.411;1
5797.625;1
5794.411;0
5801.911;1
5807.803;1
5799.232;0
5800.304;1
5828.159;1
5842.622;1
5852.264;1
5902.082;1
5902.618;1
5900.475;0
5902.618;1
5905.296;1
5897.797;0
5890.833;0
5884.941;0
5861.906;0
5850.657;0
5858.692;1
5857.621;0
5845.3;0
5846.372;1
5850.122;1
5845.3;0
5862.978;1
5864.049;1
5903.154;1
5904.761;1
5902.082;0
5895.118;0
5905.832;1
5910.653;1
5911.724;1
5911.724;1
5909.046;0
5898.332;0
5902.618;1
5909.046;1
5890.297;0
5896.19;1
5870.477;0
5884.405;1
5846.907;0
5867.799;1
5877.441;1
5867.799;0
5864.585;0
5866.192;1
5866.192;1
5852.8;0
5869.942;1
5858.157;0
5854.943;0
5837.265;0
5838.872;1
5841.551;1
5836.73;0
5833.516;0
5822.266;0
5806.196;0
5823.873;1
5840.479;1
5817.445;0
5821.195;1
5823.338;1
5822.802;0
5807.267;0
5798.697;0
5790.661;0
5777.27;0
5774.056;0
5785.305;1
5796.018;1
5811.553;1
5796.554;0
5782.091;0
5787.983;1
5791.197;1
5796.554;1
5823.338;1
5846.907;1
5832.444;0
5832.98;1
5828.695;0
5826.016;0
5821.731;0
5814.767;0
5780.484;0
5778.877;0
5772.448;0
5778.877;1
5782.091;1
5759.057;0
5772.984;1
5769.77;0
5784.769;1
