OutPut |T+1|;OutPut_class |T+1|
5560.642;1
5575.7;1
5584.842;1
5578.926;0
5549.886;0
5573.548;1
5576.237;1
5535.366;0
5577.313;1
5587.531;1
5584.842;0
5585.38;1
5573.548;0
5559.028;0
5546.659;0
5557.415;1
5548.811;0
5565.482;1
5562.255;0
5555.802;0
5571.935;1
5595.597;1
5624.1;1
5580.002;0
5573.548;0
5579.464;1
5578.388;0
5560.642;0
5585.917;1
5632.704;1
5690.247;1
5697.238;1
5670.349;0
5677.34;1
5675.727;0
5700.464;1
5707.456;1
5706.918;0
5690.784;0
5730.58;1
5703.153;0
5664.433;0
5657.442;0
5660.669;1
5659.055;0
5649.913;0
5653.678;1
5647.762;0
5624.638;0
5618.184;0
5579.464;0
5592.371;1
5595.597;1
5592.371;0
5596.135;1
5593.984;0
5589.144;0
5600.975;1
5577.851;0
5607.429;1
5607.966;1
5606.353;0
5595.06;0
5588.069;0
5604.74;1
5581.077;0
5589.144;1
5619.798;1
5506.864;0
5511.704;1
5499.335;0
5510.09;1
5526.224;1
5526.224;1
5539.668;1
5536.979;0
5552.575;1
5568.171;1
5566.557;0
5576.775;1
5580.002;1
5576.775;0
5575.162;0
5569.784;0
5592.909;1
5607.429;1
5644.535;1
5632.704;0
5634.318;1
5653.678;1
5652.602;0
5652.064;0
5650.989;0
5633.78;0
5645.611;1
5682.18;1
5670.349;0
5669.811;0
5678.953;1
5667.66;0
5661.207;0
5659.593;0
5658.518;0
5627.864;0
5583.229;0
5580.54;0
5585.38;1
5585.917;1
5589.144;1
5592.909;1
5600.437;1
5597.749;0
5610.655;1
5598.286;0
5616.571;1
5598.286;0
5629.478;1
5636.469;1
5603.126;0
5609.042;1
5642.384;1
5623.562;0
5681.104;1
5675.189;0
5672.5;0
5690.247;1
5671.962;0
5662.282;0
5650.451;0
5607.429;0
5630.553;1
5622.486;0
5638.62;1
5642.922;1
5628.94;0
5626.251;0
5623.562;0
5617.109;0
5611.193;0
5587.531;0
5553.651;0
5541.192;0
5535.776;0
5542.276;1
5517.359;0
5501.651;0
5485.943;0
5488.651;1
5456.693;0
5451.277;0
5456.693;1
5440.985;0
5437.735;0
5447.485;1
5452.36;1
5469.693;1
5489.193;1
5481.61;0
5492.985;1
5508.151;1
5496.776;0
5522.776;1
5515.734;0
5512.484;0
5510.318;0
5527.651;1
5510.859;0
5545.526;1
5545.526;1
5557.442;1
5547.692;0
5555.817;1
5552.567;0
5535.776;0
5553.651;1
5566.109;1
5550.401;0
5546.067;0
5548.234;1
5552.026;1
5547.151;0
5530.901;0
5541.192;1
5556.359;1
5548.776;0
5543.901;0
5536.859;0
5543.901;1
5539.567;0
5522.776;0
5519.526;0
5529.818;1
5543.359;1
5590.484;1
5603.483;1
5610.525;1
5598.608;0
5609.983;1
5600.775;0
5614.317;1
5634.9;1
5631.108;0
5619.192;0
5619.192;1
5617.025;0
5639.775;1
5624.608;0
5639.775;1
5650.066;1
5660.9;1
5651.15;0
5624.608;0
5618.108;0
5622.442;1
5638.691;1
5644.108;1
5657.65;1
5640.858;0
5626.233;0
5644.108;1
5602.942;0
5620.817;1
5619.733;0
5624.608;1
5632.733;1
5631.108;0
5627.317;0
5624.067;0
5633.816;1
5652.775;1
5603.483;0
5594.275;0
5598.608;1
5580.734;0
5606.192;1
5598.067;0
5603.483;1
5577.484;0
5572.609;0
5548.776;0
5542.817;0
5551.484;1
5550.942;0
5537.401;0
5532.526;0
5542.817;1
5556.359;1
5561.776;1
5524.401;0
5526.026;1
5521.693;0
5527.109;1
5532.526;1
5541.734;1
5546.609;1
5565.026;1
5580.192;1
5620.275;1
5621.358;1
5626.233;1
5612.692;0
5602.942;0
5602.4;0
5600.233;0
5528.193;0
5522.234;0
5552.567;1
5541.192;0
5547.692;1
5519.526;0
5513.568;0
5509.776;0
5502.193;0
5521.151;1
5516.818;0
5587.775;1
5592.109;1
5611.608;1
5599.692;0
5589.4;0
5593.734;1
5594.817;1
5575.317;0
5565.026;0
5578.025;1
5578.025;1
5578.567;1
5576.4;0
5586.692;1
5600.775;1
5593.734;0
5581.817;0
5588.317;1
5635.441;1
5639.233;1
5645.733;1
5663.066;1
5655.483;0
5674.441;1
5659.275;0
5698.274;1
5741.065;1
5688.524;0
5701.524;1
5690.149;0
5691.774;1
5693.399;1
5695.024;1
5731.857;1
5721.566;0
5749.19;1
5771.398;1
5763.273;0
5772.482;1
5743.232;0
5743.774;1
5755.69;1
5788.19;1
5760.565;0
5748.649;0
5766.523;1
5764.898;0
5761.107;0
5752.982;0
5722.649;0
5729.149;1
5720.482;0
5717.232;0
5684.733;0
5670.649;0
5659.816;0
5667.941;1
5674.441;1
5656.566;0
5632.191;0
5614.317;0
5655.483;1
5654.941;0
5656.025;1
5655.483;0
5653.858;0
5677.691;1
5673.358;0
5665.774;0
5684.733;1
5678.774;0
5645.733;0
5676.066;1
5650.895;0
5660.745;1
5691.935;1
5697.954;1
5711.087;1
5710.539;0
5700.69;0
5704.52;1
5742.824;1
5747.749;1
5758.693;1
5805.204;1
5810.129;1
5801.374;0
5815.054;1
5816.695;1
5832.564;1
5863.754;1
5862.66;0
5868.132;1
5867.037;0
5873.604;1
5882.359;1
5863.754;0
5851.169;0
5874.151;1
5870.868;0
5887.284;1
5884.001;0
5911.908;1
5919.021;1
5919.021;1
5932.701;1
5925.04;0
5968.269;1
6029.008;1
6027.366;0
6032.291;1
6017.516;0
5987.968;0
5984.685;0
5971.005;0
5975.93;1
5989.062;1
6030.102;1
6029.008;0
6032.838;1
6038.857;1
6036.121;0
6029.555;0
6016.969;0
5996.723;0
5972.646;0
6003.837;1
5990.704;0
5992.345;1
5996.176;1
5980.854;0
5964.438;0
5962.25;0
5947.475;0
5949.117;1
5942.551;0
5948.57;1
5932.154;0
5915.191;0
5898.228;0
5920.663;1
5921.21;1
5912.455;0
5921.21;1
5972.646;1
5958.419;0
5951.306;0
5939.815;0
5903.152;0
5903.152;1
5882.906;0
5893.85;1
5906.436;1
5944.192;1
5939.267;0
5928.871;0
5935.437;1
5935.437;1
5916.832;0
5915.191;0
5982.496;1
5943.645;0
5959.514;1
5972.099;1
5977.024;1
5969.91;0
5980.854;1
5964.986;0
5986.326;1
6021.894;1
5994.534;0
5930.512;0
5943.098;1
5921.21;0
5911.36;0
5914.096;1
5917.38;1
5914.096;0
5953.494;1
5990.704;1
5981.949;0
5984.137;1
5978.666;0
5962.25;0
5958.966;0
5963.344;1
5966.627;1
5961.155;0
5932.701;0
5919.568;0
5912.455;0
5913.549;1
5893.303;0
5891.114;0
5880.717;0
5892.209;1
5885.095;0
5877.434;0
5786.6;0
5801.921;1
5806.846;1
5834.206;1
5846.791;1
5833.659;0
5821.62;0
5867.037;1
5890.02;1
5882.906;0
5887.831;1
5891.114;1
5884.548;0
5884.001;0
5897.133;1
5877.434;0
5891.661;1
5956.778;1
5979.213;1
5975.93;0
5971.005;0
5987.421;1
5998.912;1
6012.592;1
5989.609;0
5962.25;0
5956.23;0
5940.362;0
5940.362;1
5951.853;1
5949.664;0
5952.947;1
5942.551;0
5945.287;1
5948.57;1
5920.116;0
5879.076;0
5872.509;0
5870.321;0
5860.471;0
5846.791;0
5842.961;0
5840.225;0
5861.566;1
5864.849;1
5880.17;1
5868.679;0
5852.263;0
5841.319;0
5862.113;1
5854.999;0
5873.604;1
5873.057;0
5844.055;0
5798.638;0
5772.92;0
5767.995;0
5732.974;0
5731.88;0
5759.24;1
5771.825;1
5796.449;1
5789.883;0
5722.03;0
5731.407;1
5741.336;1
5747.954;1
5767.26;1
5784.358;1
5774.43;0
5768.363;0
5762.847;0
5818.004;1
5816.901;0
5820.762;1
5802.56;0
5810.834;1
5801.457;0
5762.295;0
5749.058;0
5743.542;0
5788.771;1
5783.807;0
5772.775;0
5772.224;0
5757.331;0
5754.573;0
5761.744;1
5786.013;1
5804.215;1
5795.941;0
5804.215;1
5816.901;1
5788.219;0
5788.771;1
5790.426;1
5800.354;1
5814.695;1
5770.017;0
5795.39;1
5781.601;0
5783.807;1
5776.636;0
5755.125;0
5752.919;0
5722.582;0
5717.066;0
5721.479;1
5745.197;1
5726.443;0
5710.447;0
5690.591;0
5709.344;1
5705.483;0
5683.972;0
5717.066;1
5698.313;0
5673.492;0
5702.174;1
5699.416;0
5690.591;0
5680.111;0
5683.42;1
5671.286;0
5701.071;1
5733.614;1
5745.197;1
5743.542;0
5733.614;0
5724.237;0
5702.174;0
5697.761;0
5702.725;1
5736.923;1
5715.963;0
5706.035;0
5697.761;0
5687.833;0
5679.008;0
5687.281;1
5692.245;1
5681.214;0
5677.353;0
5670.183;0
5601.236;0
5568.693;0
5613.37;1
5650.877;1
5662.46;1
5665.218;1
5670.183;1
5653.084;0
5660.254;1
5674.044;1
5691.142;1
5701.071;1
5693.9;0
5699.416;1
5690.039;0
5678.456;0
5669.631;0
5661.357;0
5672.389;1
5669.079;0
5666.322;0
5644.259;0
5664.115;1
5656.393;0
5694.452;1
5652.532;0
5615.025;0
5535.047;0
5535.598;1
5528.98;0
5531.737;1
5547.181;1
5543.32;0
5553.249;1
5531.186;0
5478.235;0
5445.14;0
5457.275;1
5441.831;0
5415.355;0
5428.041;1
5427.49;0
5450.104;1
5433.006;0
5424.732;0
5441.831;1
5430.248;0
5426.387;0
5426.387;1
5433.557;1
5410.943;0
5410.391;0
5389.431;0
5435.212;1
5412.046;0
5414.252;1
5407.633;0
5405.427;0
5405.978;1
5429.145;1
5446.243;1
5450.104;1
5412.597;0
5329.31;0
5330.413;1
5334.825;1
5317.727;0
5335.377;1
5333.722;0
5324.897;0
5309.453;0
5302.834;0
5308.35;1
5312.211;1
5318.278;1
5326.552;1
5318.278;0
5335.929;1
5323.794;0
5317.727;0
5346.96;1
5338.686;0
5323.794;0
5328.207;1
5334.274;1
5317.727;0
5318.278;1
5322.691;1
5337.583;1
5319.933;0
5360.749;1
5345.857;0
5331.516;0
5344.202;1
5351.924;1
5341.444;0
5332.619;0
5290.699;0
5269.188;0
5269.188;1
5290.699;1
5289.045;0
5287.39;0
5267.533;0
5263.121;0
5279.116;1
5235.542;0
5300.628;1
5290.148;0
5289.592;0
5284.585;0
5278.466;0
5266.784;0
5278.466;1
5271.235;0
5244.534;0
5230.627;0
5264.559;1
5273.46;1
5272.903;0
5265.672;0
5275.685;1
5259.553;0
5265.672;1
5294.598;1
5304.611;1
5311.286;1
5302.386;0
5293.486;0
5324.637;1
5319.074;0
5326.862;1
5320.187;0
5354.675;1
5382.489;1
5375.814;0
5371.364;0
5361.907;0
5391.946;1
5404.74;1
5404.184;0
5385.827;0
5375.258;0
5384.714;1
5373.589;0
5363.02;0
5375.814;1
5355.788;0
5376.37;1
5385.27;1
5384.158;0
5326.306;0
5355.788;1
5370.807;1
5359.126;0
5360.794;1
5360.794;1
5353.007;0
5346.888;0
5349.669;1
5353.007;1
5372.476;1
5443.679;1
5435.335;0
5431.441;0
5432.554;1
5430.328;0
5423.653;0
5425.878;1
5448.129;1
5477.612;1
5507.65;1
5490.962;0
5463.149;0
5453.136;0
5459.811;1
5472.049;1
5509.875;1
5488.737;0
5495.412;1
5547.146;1
5561.052;1
5574.403;1
5574.959;1
5547.702;0
5551.04;1
5534.908;0
5532.126;0
5524.338;0
5516.551;0
5521.001;1
5517.107;0
5527.12;1
5531.57;1
5538.245;1
5558.271;1
5547.146;0
5561.052;1
5656.175;1
5646.162;0
5633.924;0
5662.294;1
5692.333;1
5662.294;0
5650.612;0
5655.619;1
5697.895;1
5661.181;0
5655.619;0
5644.493;0
5657.288;1
5673.976;1
5680.095;1
5693.445;1
5739.06;1
5755.191;1
5742.953;0
5751.854;1
5764.092;1
5739.06;0
5746.847;1
5746.291;0
5726.265;0
5781.892;1
5787.455;1
5752.41;0
5757.973;1
5736.834;0
5745.179;1
5736.834;0
5714.027;0
5734.053;1
5710.133;0
5779.667;1
5747.96;0
5748.516;1
5739.06;0
5730.715;0
5765.761;1
5766.317;1
5769.654;1
5744.622;0
5743.51;0
5781.892;1
5774.105;0
5769.098;0
5755.191;0
5735.166;0
5740.172;1
5760.754;1
5764.648;1
5748.516;0
5691.776;0
5685.657;0
5694.001;1
5693.445;0
5661.738;0
5673.976;1
5668.969;0
5713.471;1
5698.452;0
5641.156;0
5624.467;0
5640.599;1
5659.513;1
5651.725;0
5661.738;1
5623.911;0
5586.641;0
5584.972;0
5522.113;0
5499.306;0
5519.888;1
5614.455;1
5602.773;0
5606.667;1
5622.799;1
5640.599;1
5611.673;0
5565.503;0
5572.178;1
5569.953;0
5571.622;1
5594.985;1
5611.117;1
5621.686;1
5627.805;1
5645.606;1
5710.133;1
5692.889;0
5705.127;1
5687.326;0
5662.294;0
5643.381;0
5645.05;1
5643.381;0
5632.812;0
5582.747;0
5553.821;0
5551.596;0
5532.126;0
5551.04;1
5539.358;0
5562.721;1
5493.187;0
5486.512;0
5546.033;1
5546.033;1
5573.528;1
5584.75;1
5590.361;1
5610.0;1
5640.3;1
5639.739;0
5629.078;0
5576.894;0
5580.822;1
5570.722;0
5550.522;0
5603.828;1
5622.344;1
5650.4;1
5621.222;0
5617.855;0
5616.733;0
5606.633;0
5594.289;0
5583.628;0
5566.233;0
5604.389;1
5609.439;1
5574.089;0
5541.544;0
5484.311;0
5482.066;0
5485.433;1
5491.044;1
5516.294;1
5557.816;1
5544.911;0
5464.672;0
5401.266;0
5392.288;0
5404.072;1
5438.861;1
5393.972;0
5383.311;0
5361.427;0
5334.494;0
5316.538;0
5275.577;0
5200.388;0
5195.899;0
5198.144;1
5192.532;0
5196.46;1
5195.338;0
5193.655;0
5236.86;1
5255.938;1
5254.255;0
5253.133;0
5262.671;1
5251.449;0
5260.988;1
5256.499;0
5266.038;1
5238.544;0
5237.421;0
5240.788;1
5235.738;0
5239.666;1
5249.205;1
5257.06;1
5266.599;1
5262.671;0
5245.838;0
5291.849;1
5294.094;1
5290.166;0
5292.971;1
5289.044;0
5308.683;1
5302.51;0
5312.61;1
5328.322;1
5322.71;0
5286.799;0
5282.871;0
5275.577;0
5277.821;1
5265.477;0
5280.627;1
5286.799;1
5290.727;1
5257.621;0
5272.21;1
5271.649;0
5271.088;0
5281.188;1
5268.844;0
5267.16;0
5249.205;0
5232.932;0
5217.782;0
5291.288;1
5290.727;0
5283.433;0
5305.316;1
5309.805;1
5305.877;0
5313.733;1
5305.877;0
5291.849;0
5300.827;1
5314.855;1
5309.805;0
5335.616;1
5352.449;1
5360.866;1
5360.866;1
5388.922;1
5349.083;0
5367.038;1
5349.083;0
5352.449;1
5351.327;0
5365.355;1
5376.577;1
5376.577;1
5360.866;0
5303.633;0
5331.127;1
5322.71;0
5314.294;0
5313.733;0
5308.683;0
5296.899;0
5301.949;1
5319.905;1
5290.727;0
5257.06;0
5261.549;1
5255.377;0
5260.427;1
5253.694;0
5265.477;1
5267.721;1
5221.149;0
5214.977;0
5191.41;0
5207.682;1
5213.294;1
5218.344;1
5223.394;1
5222.271;0
5211.61;0
5213.294;1
5236.86;1
5266.038;1
5276.699;1
5273.894;0
5308.122;1
5315.416;1
5308.122;0
5312.049;1
5315.416;1
5310.927;0
5365.355;1
5386.677;1
5381.066;0
5362.549;0
5350.205;0
5345.716;0
5376.016;1
5355.255;0
5386.116;1
5403.511;1
5418.791;1
5402.945;0
5415.961;1
5408.604;0
5404.077;0
5388.796;0
5363.329;0
5355.406;0
5390.494;1
5388.23;0
5393.324;1
5404.642;1
5400.115;0
5383.703;0
5378.044;0
5370.687;0
5385.401;1
5401.247;1
5409.17;1
5401.813;0
5430.109;1
5417.659;0
5430.109;1
5447.653;1
5432.939;0
5404.642;0
5378.044;0
5381.439;1
5387.099;1
5407.472;1
5402.379;0
5392.758;0
5394.456;1
5438.598;1
5438.032;0
5476.516;1
5479.345;1
5477.648;0
5459.538;0
5495.191;1
5467.461;0
5427.28;0
5447.087;1
5457.84;1
5479.345;1
5496.889;1
5492.362;0
5507.642;1
5503.68;0
5501.983;0
5505.944;1
5539.9;1
5561.405;1
5575.554;1
5578.949;1
5582.911;1
5588.57;1
5601.021;1
5603.85;1
5588.57;0
5590.268;1
5577.817;0
5608.378;1
5614.037;1
5617.998;1
5633.845;1
5627.619;0
5620.828;0
5607.246;0
5648.559;1
5681.949;1
5709.113;1
5699.493;0
5689.872;0
5687.608;0
5691.004;1
5697.795;1
5739.108;1
5740.806;1
5746.465;1
5727.789;0
5724.959;0
5723.262;0
5731.751;1
5719.866;0
5730.053;1
5767.97;1
5788.344;1
5781.553;0
5770.8;0
5788.91;1
5803.058;1
5821.168;1
5818.338;0
5808.717;0
5820.602;1
5846.635;1
5859.651;1
5870.97;1
5867.008;0
5867.008;1
5870.404;1
5852.86;0
5849.464;0
5834.75;0
5843.239;1
5816.074;0
5830.223;1
5825.695;0
5842.673;1
5825.129;0
5809.283;0
5782.684;0
5762.877;0
5766.838;1
5740.806;0
5777.591;1
5777.025;0
5752.124;0
5751.558;0
5747.031;0
5750.426;1
5736.844;0
5728.355;0
5714.207;0
5700.059;0
5707.982;1
5715.905;1
5712.509;0
5708.547;0
5751.558;1
5743.635;0
5752.124;1
5748.729;0
5760.613;1
5742.503;0
5709.679;0
5708.547;0
5710.245;1
5703.454;0
5696.097;0
5688.74;0
5688.174;0
5705.152;1
5709.679;1
5723.828;1
5764.575;1
5771.366;1
5759.481;0
5773.064;1
5764.009;0
5798.531;1
5801.36;1
5797.399;0
5809.283;1
5796.267;0
5831.355;1
5810.981;0
5789.476;0
5800.228;1
5805.322;1
5796.267;0
5776.459;0
5775.893;0
5753.822;0
5758.915;1
5771.932;1
5775.893;1
5791.173;1
5791.173;1
5775.893;0
5800.794;1
5796.267;0
5797.399;1
5800.794;1
5764.575;0
5744.201;0
5736.278;0
5735.712;0
5730.619;0
5753.256;1
5769.668;1
5752.124;0
5757.783;1
5743.635;0
5790.607;1
5822.866;1
5823.997;1
5830.789;1
5836.448;1
5872.102;1
5880.591;1
5902.096;1
5883.42;0
5885.118;1
5891.343;1
5906.057;1
5881.722;0
5886.25;1
5880.025;0
5847.201;0
5820.036;0
5837.58;1
5831.885;0
5816.508;0
5853.526;1
5862.639;1
5838.719;0
5854.665;1
5856.374;1
5815.369;0
5798.283;0
5708.868;0
5707.16;0
5702.034;0
5694.63;0
5710.007;1
5720.828;1
5735.066;1
5706.59;0
5700.325;0
5713.424;1
5770.376;1
5769.807;0
5759.556;0
5774.363;1
5768.098;0
5771.515;1
5760.125;0
5761.264;1
5767.529;1
5802.27;1
5823.342;1
5825.05;1
5823.911;0
5813.09;0
5814.229;1
5808.534;0
5792.588;0
5806.256;1
5821.633;1
5854.096;1
5862.069;1
5862.639;1
5864.917;1
5860.361;0
5858.652;0
5844.984;0
5849.54;1
5850.109;1
5860.93;1
5867.195;1
5903.644;1
5899.657;0
5896.24;0
5903.644;1
5895.101;0
5887.698;0
5895.671;1
5912.756;1
5872.321;0
5868.903;0
5867.764;0
5858.083;0
5858.083;1
5867.764;1
5879.724;1
5893.962;1
5892.823;0
5890.545;0
5908.2;1
5890.545;0
5893.962;1
5906.492;1
5918.452;1
5917.882;0
5927.564;1
5920.73;0
5912.756;0
5931.551;1
5924.147;0
5958.318;1
5954.331;0
5965.152;1
5965.722;1
5966.861;1
5949.206;0
5960.596;1
5973.695;1
5945.789;0
5951.484;1
5967.43;1
6005.588;1
6002.171;0
5993.628;0
5973.126;0
5937.246;0
5945.219;1
5940.663;0
5946.928;1
5962.305;1
5948.067;0
6001.032;1
6005.019;1
5993.059;0
5983.946;0
5980.529;0
5948.067;0
5937.815;0
5932.69;0
5978.251;1
5982.807;1
5994.767;1
5990.211;0
5981.099;0
5972.556;0
5978.821;1
6024.952;1
6026.091;1
6045.455;1
6049.441;1
6031.786;0
6018.687;0
6020.396;1
6022.104;1
6028.369;1
6036.342;1
6034.064;0
6038.051;1
6029.508;0
6038.051;1
6019.257;0
6024.382;1
6017.548;0
6016.409;0
6031.217;1
6039.19;1
6061.401;1
6057.984;0
6056.845;0
6067.666;1
6061.971;0
6104.115;1
6101.837;0
6099.559;0
6100.698;1
6103.546;1
6103.546;1
6121.77;1
6106.963;0
6112.658;1
6063.11;0
6057.414;0
6060.262;1
6070.513;1
6069.374;0
6068.805;0
6081.904;1
6060.262;0
6077.348;1
6090.447;1
6083.043;0
6032.356;0
6038.051;1
6048.872;1
6056.845;1
6071.083;1
6084.751;1
6077.917;0
6085.321;1
6070.513;0
6031.217;0
6038.62;1
6044.316;1
6047.733;1
6047.733;1
6061.971;1
6057.984;0
6056.845;0
6055.706;0
6065.388;1
6061.971;0
6088.169;1
6092.725;1
6087.03;0
6081.904;0
6087.03;1
6069.374;0
6092.725;1
6156.511;1
6150.816;0
6166.762;1
6167.901;1
6183.406;1
6192.594;1
6192.019;0
6204.653;1
6198.91;0
6209.821;1
6195.465;0
6182.832;0
6202.93;1
6214.989;1
6217.286;1
6232.216;1
6240.83;1
6226.474;0
6233.939;1
6220.157;0
6167.327;0
6161.011;0
6184.554;1
6246.572;1
6255.186;1
6250.592;0
6214.415;0
6231.642;1
6250.592;1
6250.018;0
6252.315;1
6234.513;0
6245.424;1
6260.928;1
6257.483;0
6250.018;0
6259.205;1
6281.601;1
6303.996;1
6304.57;1
6319.5;1
6322.372;1
6340.173;1
6313.184;0
6316.055;1
6334.431;1
6322.946;0
6336.728;1
6338.45;1
6319.5;0
6328.114;1
6307.441;0
6301.699;0
6281.601;0
6273.561;0
6280.452;1
6279.304;0
6266.67;0
6240.83;0
6236.81;0
6240.255;1
6263.225;1
6274.136;1
6236.81;0
6259.205;1
6234.513;0
6203.504;0
6213.266;1
6225.325;1
6224.177;0
6236.236;1
6231.068;0
6268.393;1
6263.799;0
6271.264;1
6295.382;1
6291.363;0
6294.808;1
6295.957;1
6302.848;1
6303.422;1
6358.549;1
6360.271;1
6413.101;1
6413.676;1
6405.062;0
6416.547;1
6420.567;1
6374.053;0
6357.974;0
6360.271;1
6345.915;0
6372.905;1
6353.955;0
6364.291;1
6367.162;1
6362.568;0
6353.381;0
6363.143;1
6344.767;0
6345.341;1
6337.876;0
6352.232;1
6378.073;1
6370.608;0
6351.658;0
6364.291;1
6390.132;1
6384.389;0
6378.647;0
6378.647;1
6388.409;1
6388.983;1
6372.33;0
6372.905;1
6371.756;0
6355.678;0
6366.014;1
6354.529;0
6358.549;1
6347.064;0
6371.182;1
6394.152;1
6385.538;0
6366.588;0
6384.389;1
6376.924;0
6391.28;1
6404.488;1
6406.211;1
6402.191;0
6413.101;1
6444.11;1
6428.606;0
6430.329;1
6437.794;1
6441.813;1
6456.744;1
6459.615;1
6473.971;1
6506.128;1
6525.078;1
6529.672;1
6535.414;1
6543.454;1
6548.048;1
6550.919;1
6557.81;1
6556.087;0
6557.235;1
6565.275;1
6542.305;0
6528.523;0
6507.277;0
6504.98;0
6502.683;0
6500.386;0
6501.534;1
6496.94;0
6530.82;1
6518.761;0
6581.353;1
6573.314;0
6564.126;0
6566.997;1
6559.532;0
6562.404;1
6578.482;1
6585.373;1
6585.373;1
6598.581;1
6585.947;0
6580.779;0
6577.334;0
6603.749;1
6598.006;0
6558.958;0
6560.681;1
6566.997;1
6540.582;0
6525.078;0
6543.454;1
6566.423;1
6560.681;0
6569.869;1
6573.888;1
6572.74;0
6566.423;0
6559.532;0
6552.642;0
6534.266;0
6580.205;1
6576.185;0
6577.334;1
6560.107;0
6547.473;0
6544.602;0
6545.751;1
6545.176;0
6544.028;0
6521.633;0
6490.624;0
6455.021;0
6444.11;0
6441.813;0
6447.556;1
6451.575;1
6431.477;0
6448.704;1
6448.13;0
6437.219;0
6440.091;1
6528.523;1
6595.135;1
6584.727;0
6584.727;1
6584.149;0
6590.509;1
6582.414;0
6568.537;0
6554.082;0
6536.157;0
6524.593;0
6511.872;0
6508.981;0
6522.858;1
6518.232;0
6533.266;1
6518.811;0
6525.171;1
6513.607;0
6519.389;1
6547.721;1
6508.403;0
6516.498;1
6525.171;1
6528.062;1
6524.593;0
6528.062;1
6539.626;1
6552.925;1
6551.769;0
6591.088;1
6558.129;0
6574.898;1
6557.551;0
6554.66;0
6569.694;1
6579.523;1
6618.264;1
6613.638;0
6573.163;0
6546.565;0
6549.456;1
6556.395;1
6564.49;1
6569.694;1
6580.68;1
6606.121;1
6621.733;1
6632.141;1
6630.985;0
6610.747;0
6657.583;1
6656.426;0
6648.909;0
6649.488;1
6662.787;1
6659.317;0
6658.161;0
6659.895;1
6648.909;0
6622.311;0
6658.161;1
6649.488;0
6657.583;1
6644.862;0
6637.345;0
6631.563;0
6635.032;1
6610.169;0
6615.951;1
6606.121;0
6602.074;0
6593.401;0
6591.088;0
6583.571;0
6581.836;0
6581.258;0
6580.68;0
6595.713;1
6611.903;1
6621.733;1
6599.183;0
6597.448;0
6587.618;0
6579.523;0
6581.836;1
6572.007;0
6587.618;1
6628.094;1
6595.713;0
6587.04;0
6595.713;1
6596.87;1
6622.89;1
6641.393;1
6633.876;0
6629.828;0
6644.284;1
6640.814;0
6614.216;0
6615.373;1
6595.135;0
6603.808;1
6610.747;1
6607.856;0
6597.448;0
6583.571;0
6571.428;0
6541.939;0
6554.082;1
6566.803;1
6596.87;1
6591.088;0
6588.775;0
6580.68;0
6581.836;1
6571.428;0
6589.353;1
6541.361;0
6535.579;0
6517.076;0
6520.545;1
6514.763;0
6520.545;1
6525.171;1
6518.232;0
6504.355;0
6508.981;1
6497.417;0
6494.526;0
6480.648;0
6474.288;0
6482.961;1
6476.023;0
6487.587;1
6492.213;1
6485.852;0
6478.336;0
6464.458;0
6465.037;1
6421.092;0
6429.765;1
6427.452;0
6434.391;1
6434.969;1
6443.643;1
6440.173;0
6451.738;1
6451.738;1
6484.696;1
6528.062;1
6535.001;1
6521.702;0
6532.11;1
6543.096;1
6545.409;1
6548.3;1
6554.082;1
6556.395;1
6563.333;1
6557.551;0
6619.42;1
6612.482;0
6618.264;1
6613.06;0
6618.264;1
6608.434;0
6607.856;0
6615.951;1
6599.183;0
6622.89;1
6574.898;0
6574.898;1
6603.808;1
6572.007;0
6580.68;1
6601.496;1
6593.979;0
6570.85;0
6517.076;0
6571.428;1
6567.381;0
6561.02;0
6584.149;1
6574.898;0
6561.599;0
6545.987;0
6549.456;1
6548.3;0
6545.987;0
6577.789;1
6626.359;1
6611.325;0
6599.183;0
6595.713;0
6576.054;0
6559.286;0
6538.47;0
6537.314;0
6537.892;1
6531.531;0
6521.702;0
6544.83;1
6560.442;1
6571.428;1
6560.442;0
6581.258;1
6582.414;1
6525.171;0
6528.64;1
6529.797;1
6521.124;0
6527.524;1
6531.597;1
6526.942;0
6527.524;1
6543.817;1
6547.308;1
6544.399;0
6526.942;0
6519.96;0
6533.343;1
6524.033;0
6514.723;0
6510.068;0
6495.521;0
6514.141;1
6505.413;0
6503.085;0
6505.995;1
6526.36;1
6485.047;0
6478.646;0
6480.974;1
6493.193;1
6480.392;0
6478.064;0
6470.5;0
6479.228;1
6506.577;1
6501.921;0
6531.597;1
6524.033;0
6517.05;0
6511.232;0
6517.05;1
6516.468;0
6521.124;1
6528.106;1
6543.817;1
6511.813;0
6489.702;0
6513.559;1
6533.343;1
6538.58;1
6577.566;1
6582.803;1
6591.531;1
6567.092;0
6572.329;1
6558.364;0
6508.904;0
6523.451;1
6518.796;0
6535.089;1
6515.305;0
6513.559;0
6504.249;0
6511.232;1
6489.702;0
6523.451;1
6544.981;1
6540.326;0
6539.744;0
6544.981;1
6517.632;0
6497.848;0
6482.138;0
6449.552;0
6482.138;1
6481.556;0
6484.465;1
6490.866;1
6494.939;1
6500.758;1
6494.357;0
6472.246;0
6464.681;0
6473.991;1
6473.409;0
6451.88;0
6448.97;0
6444.315;0
6446.643;1
6453.044;1
6426.277;0
6425.113;0
6416.967;0
6428.605;1
6415.221;0
