OutPut |T+1|;OutPut_class |T+1|
109.518;1
109.471;0
109.45;0
109.424;0
109.455;1
109.512;1
109.486;0
109.445;0
109.393;0
109.414;1
109.455;1
109.31;0
109.383;1
109.414;1
109.367;0
109.268;0
109.357;1
109.377;1
109.362;0
109.455;1
109.346;0
109.492;1
109.325;0
109.31;0
109.341;1
109.336;0
109.3;0
109.44;1
109.606;1
109.71;1
109.559;0
109.248;0
109.175;0
109.232;1
108.879;0
108.733;0
108.988;1
108.733;0
108.567;0
108.578;1
108.515;0
108.858;1
108.936;1
108.333;0
107.996;0
107.866;0
107.461;0
107.336;0
107.388;1
107.425;1
107.414;0
107.362;0
107.341;0
107.367;1
107.071;0
107.009;0
107.045;1
106.801;0
106.074;0
105.996;0
105.97;0
105.939;0
106.001;1
105.97;0
105.996;1
106.043;1
105.965;0
105.929;0
105.918;0
105.949;1
105.898;0
105.877;0
105.814;0
105.814;1
105.809;0
105.877;1
105.804;0
105.877;1
105.783;0
105.778;0
105.872;1
105.814;0
105.762;0
105.809;1
105.809;1
105.804;0
105.778;0
105.892;1
105.939;1
105.861;0
105.944;1
105.84;0
105.866;1
105.794;0
105.778;0
105.882;1
105.872;0
105.856;0
105.794;0
105.814;1
105.804;0
105.742;0
105.861;1
105.778;0
105.757;0
105.809;1
105.809;1
105.82;1
105.955;1
105.944;0
105.913;0
105.908;0
105.892;0
105.882;0
105.83;0
105.882;1
105.903;1
105.949;1
105.965;1
105.991;1
105.955;0
106.085;1
106.074;0
106.038;0
105.908;0
105.882;0
105.887;1
106.105;1
105.856;0
105.773;0
105.918;1
105.679;0
105.866;1
105.731;0
105.83;1
105.934;1
105.768;0
105.757;0
105.747;0
105.804;1
105.814;1
105.861;1
105.887;1
105.949;1
106.059;1
106.23;1
105.799;0
105.861;1
105.69;0
105.809;1
105.716;0
105.425;0
105.518;1
105.331;0
105.248;0
105.3;1
105.274;0
105.238;0
105.03;0
104.838;0
104.885;1
104.937;1
104.9;0
105.051;1
105.02;0
105.259;1
105.202;0
105.067;0
105.15;1
105.056;0
104.989;0
104.926;0
104.931;1
104.906;0
104.885;0
104.874;0
104.88;1
104.911;1
104.869;0
104.869;1
104.874;1
104.864;0
104.931;1
104.921;0
104.947;1
104.931;0
104.963;1
105.02;1
105.082;1
105.067;0
105.03;0
105.113;1
105.082;0
104.931;0
104.947;1
104.869;0
104.833;0
104.807;0
104.791;0
104.75;0
104.859;1
104.843;0
104.744;0
104.812;1
104.921;1
104.864;0
104.952;1
104.869;0
104.828;0
104.869;1
104.833;0
104.843;1
104.854;1
104.88;1
104.838;0
104.952;1
104.973;1
105.015;1
104.895;0
104.952;1
104.854;0
104.942;1
104.942;1
104.947;1
104.874;0
104.822;0
104.828;1
104.807;0
104.786;0
104.77;0
104.506;0
104.48;0
104.552;1
104.708;1
104.708;1
104.817;1
104.838;1
104.854;1
104.911;1
104.687;0
104.838;1
104.994;1
105.035;1
104.921;0
104.88;0
105.061;1
104.921;0
104.755;0
104.63;0
104.661;1
104.719;1
104.75;1
104.869;1
105.009;1
105.264;1
105.383;1
105.513;1
105.601;1
105.16;0
104.796;0
104.708;0
104.802;1
104.786;0
104.744;0
104.843;1
104.781;0
104.677;0
104.776;1
104.89;1
104.978;1
104.781;0
105.02;1
104.791;0
104.88;1
104.906;1
104.88;0
104.911;1
104.978;1
105.056;1
105.004;0
104.864;0
105.009;1
105.025;1
105.061;1
105.129;1
105.17;1
105.196;1
105.067;0
105.16;1
104.921;0
104.942;1
104.921;0
104.843;0
104.807;0
104.77;0
104.822;1
104.776;0
105.009;1
105.124;1
105.259;1
105.118;0
105.009;0
105.046;1
105.067;1
105.098;1
105.004;0
105.118;1
104.833;0
104.739;0
104.656;0
104.713;1
104.77;1
104.719;0
104.75;1
104.812;1
104.786;0
104.734;0
104.734;1
104.661;0
104.656;0
104.62;0
104.615;0
104.719;1
104.635;0
104.765;1
104.651;0
104.848;1
104.9;1
104.864;0
104.796;0
104.822;1
104.854;1
104.713;0
104.667;0
104.594;0
104.604;1
104.506;0
104.386;0
104.402;1
104.433;1
104.334;0
104.116;0
104.267;1
104.22;0
104.251;1
104.23;0
103.96;0
104.147;1
104.235;1
104.152;0
104.459;1
104.246;0
104.417;1
104.656;1
104.968;1
105.165;1
105.363;1
105.363;1
105.576;1
105.451;0
105.581;1
105.498;0
105.466;0
105.503;1
105.659;1
106.059;1
106.074;1
106.069;0
106.079;1
106.09;1
106.157;1
106.126;0
106.152;1
106.147;0
106.1;0
105.934;0
105.716;0
105.861;1
106.183;1
106.271;1
106.188;0
106.214;1
106.24;1
106.178;0
106.173;0
106.059;0
106.095;1
106.209;1
106.142;0
106.178;1
106.24;1
106.105;0
106.027;0
106.162;1
106.246;1
106.256;1
106.344;1
106.36;1
106.464;1
106.266;0
106.157;0
106.251;1
106.23;0
106.287;1
106.297;1
106.22;0
106.11;0
106.074;0
106.209;1
106.194;0
106.329;1
106.401;1
106.339;0
106.391;1
106.344;0
106.334;0
106.318;0
106.427;1
106.469;1
106.458;0
106.365;0
106.51;1
106.432;0
106.505;1
106.417;0
106.391;0
106.407;1
106.396;0
106.401;1
106.344;0
106.37;1
106.261;0
106.297;1
106.24;0
106.209;0
106.303;1
106.261;0
106.344;1
106.23;0
106.09;0
106.059;0
106.069;1
106.126;1
106.022;0
106.157;1
105.924;0
106.048;1
106.464;1
106.5;1
106.401;0
106.386;0
106.365;0
106.36;0
106.651;1
106.806;1
106.884;1
107.092;1
106.952;0
107.31;1
107.17;0
106.89;0
106.651;0
106.235;0
106.105;0
106.209;1
106.095;0
106.064;0
106.256;1
106.453;1
106.5;1
106.495;0
106.23;0
106.157;0
106.261;1
106.297;1
106.271;0
106.287;1
106.318;1
106.339;1
106.271;0
106.292;1
106.214;0
106.048;0
105.83;0
105.773;0
105.882;1
105.726;0
105.757;1
105.731;0
105.721;0
105.757;1
105.799;1
105.794;0
105.804;1
105.851;1
105.809;0
105.705;0
105.643;0
105.685;1
105.7;1
105.617;0
105.529;0
105.648;1
105.669;1
105.648;0
105.633;0
105.513;0
105.383;0
105.415;1
105.316;0
105.378;1
105.3;0
105.326;1
105.326;1
105.259;0
105.279;1
105.264;0
105.295;1
105.222;0
105.212;0
105.17;0
105.191;1
105.222;1
105.357;1
105.243;0
105.285;1
105.196;0
105.176;0
105.259;1
105.347;1
105.435;1
105.373;0
105.311;0
105.337;1
105.285;0
105.295;1
105.207;0
105.212;1
105.363;1
105.285;0
105.243;0
105.404;1
105.399;0
105.337;0
105.274;0
105.3;1
105.357;1
105.264;0
105.347;1
105.311;0
105.295;0
105.311;1
105.404;1
105.326;0
105.202;0
105.212;1
105.165;0
105.17;1
104.973;0
105.035;1
104.807;0
105.061;1
105.072;1
105.279;1
105.233;0
105.321;1
105.279;0
105.238;0
105.191;0
104.968;0
105.046;1
105.17;1
105.233;1
105.508;1
105.555;1
105.16;0
105.238;1
105.539;1
106.069;1
106.074;1
106.355;1
106.438;1
106.349;0
106.422;1
106.355;0
106.313;0
106.209;0
106.168;0
106.355;1
106.287;0
106.297;1
106.318;1
106.271;0
105.846;0
105.69;0
105.851;1
105.804;0
105.747;0
105.82;1
105.866;1
105.924;1
105.799;0
106.027;1
106.235;1
106.282;1
106.282;1
106.251;0
106.386;1
106.386;1
106.521;1
106.619;1
106.386;0
106.292;0
106.22;0
106.261;1
106.277;1
106.214;0
106.261;1
106.266;1
106.168;0
106.038;0
105.955;0
106.012;1
105.887;0
105.898;1
105.986;1
106.059;1
105.975;0
106.001;1
105.83;0
105.742;0
105.96;1
106.183;1
106.246;1
106.391;1
106.417;1
106.505;1
106.479;0
106.495;1
106.469;0
106.666;1
106.604;0
106.531;0
106.91;1
106.905;0
106.91;1
107.014;1
106.967;0
106.962;0
107.056;1
107.025;0
107.082;1
106.993;0
106.957;0
106.999;1
106.848;0
106.853;1
106.812;0
106.796;0
107.045;1
106.952;0
106.936;0
107.035;1
107.18;1
107.425;1
107.622;1
107.752;1
107.741;0
107.622;0
107.674;1
107.549;0
107.689;1
107.71;1
107.617;0
107.798;1
108.053;1
107.861;0
108.043;1
107.856;0
107.98;1
108.131;1
108.318;1
108.089;0
108.271;1
108.432;1
108.141;0
108.022;0
108.152;1
108.157;1
108.193;1
108.037;0
107.965;0
108.131;1
108.146;1
108.167;1
108.224;1
108.443;1
108.609;1
108.661;1
108.313;0
108.5;1
108.437;0
108.494;1
108.344;0
108.375;1
108.396;1
108.375;0
108.417;1
108.292;0
108.235;0
108.167;0
108.157;0
108.152;0
108.105;0
108.037;0
108.074;1
107.934;0
107.918;0
107.757;0
107.85;1
107.876;1
107.778;0
107.731;0
107.689;0
107.637;0
107.705;1
107.648;0
107.601;0
107.726;1
107.689;0
107.58;0
107.653;1
107.669;1
107.596;0
107.549;0
107.643;1
107.596;0
107.586;0
107.357;0
107.539;1
107.788;1
107.85;1
107.783;0
107.814;1
107.83;1
107.866;1
107.856;0
107.705;0
107.658;0
107.7;1
107.798;1
107.814;1
107.928;1
107.939;1
107.965;1
107.928;0
107.934;1
107.824;0
107.757;0
107.715;0
107.695;0
107.643;0
107.918;1
107.923;1
107.845;0
107.871;1
107.824;0
107.741;0
107.674;0
107.798;1
107.71;0
107.606;0
107.715;1
107.752;1
107.892;1
107.788;0
107.388;0
107.674;1
107.305;0
107.139;0
107.045;0
107.658;1
107.58;0
108.105;1
108.136;1
108.271;1
108.193;0
108.385;1
108.406;1
108.411;1
108.224;0
107.944;0
107.928;0
107.679;0
107.601;0
107.726;1
107.861;1
107.876;1
108.017;1
108.136;1
107.954;0
107.824;0
107.84;1
107.622;0
107.757;1
107.809;1
107.741;0
106.355;0
106.474;1
106.562;1
106.495;0
106.469;0
106.417;0
106.292;0
106.355;1
106.303;0
106.24;0
106.183;0
106.116;0
106.1;0
106.443;1
106.131;0
105.731;0
105.638;0
105.487;0
105.461;0
105.482;1
105.415;0
105.228;0
105.098;0
105.144;1
105.144;1
105.124;0
105.03;0
105.061;1
105.176;1
104.989;0
104.999;1
104.921;0
104.968;1
104.521;0
105.3;1
105.368;1
105.352;0
105.269;0
105.202;0
105.212;1
105.207;0
105.113;0
104.999;0
105.02;1
105.165;1
105.259;1
105.352;1
105.29;0
105.269;0
105.425;1
105.477;1
105.435;0
105.57;1
105.653;1
105.778;1
105.737;0
105.752;1
105.711;0
105.742;1
105.737;0
105.892;1
105.939;1
105.924;0
105.856;0
105.825;0
105.835;1
105.908;1
105.924;1
105.887;0
105.986;1
105.809;0
105.716;0
105.773;1
105.586;0
105.716;1
105.887;1
105.877;0
105.768;0
105.835;1
106.012;1
105.809;0
105.851;1
105.825;0
105.659;0
105.612;0
105.653;1
105.581;0
105.316;0
105.243;0
105.612;1
105.508;0
105.737;1
105.752;1
105.965;1
106.022;1
106.261;1
106.157;0
106.1;0
106.095;0
106.053;0
106.121;1
106.199;1
106.105;0
106.271;1
106.168;0
106.37;1
106.059;0
105.851;0
105.939;1
105.913;0
105.856;0
105.794;0
105.762;0
105.783;1
105.778;0
105.731;0
105.643;0
105.601;0
105.513;0
105.503;0
105.534;1
105.466;0
105.498;1
105.565;1
105.612;1
105.643;1
105.633;0
105.622;0
105.664;1
105.638;0
105.607;0
105.669;1
105.638;0
105.596;0
105.466;0
105.482;1
105.55;1
105.591;1
105.555;0
105.544;0
105.56;1
105.565;1
105.576;1
105.607;1
105.69;1
105.716;1
105.747;1
105.7;0
105.721;1
105.752;1
105.794;1
105.809;1
105.835;1
105.856;1
105.986;1
105.939;0
105.851;0
105.804;0
105.721;0
105.591;0
105.653;1
105.669;1
105.581;0
105.612;1
105.56;0
105.586;1
105.57;0
105.617;1
105.591;0
105.586;0
105.726;1
105.56;0
105.518;0
105.586;1
105.685;1
105.576;0
105.591;1
105.586;0
105.378;0
105.29;0
105.544;1
105.576;1
105.56;0
105.42;0
105.466;1
105.363;0
105.404;1
105.311;0
105.389;1
105.295;0
104.885;0
104.869;0
105.067;1
104.999;0
105.025;1
104.854;0
104.5;0
104.023;0
104.095;1
103.649;0
103.882;1
103.825;0
103.804;0
103.971;1
104.023;1
104.007;0
103.965;0
104.002;1
103.955;0
104.064;1
104.22;1
104.235;1
103.986;0
103.976;0
104.293;1
104.178;0
104.267;1
104.298;1
104.158;0
104.168;1
104.106;0
104.116;1
104.121;1
104.007;0
104.043;1
103.986;0
104.064;1
104.111;1
104.106;0
104.137;1
104.199;1
104.116;0
104.158;1
104.178;1
104.158;0
104.152;0
104.178;1
104.189;1
104.246;1
104.287;1
104.313;1
104.319;1
104.287;0
104.313;1
104.293;0
104.173;0
104.147;0
104.023;0
104.023;1
103.95;0
104.012;1
104.043;1
104.09;1
104.007;0
104.043;1
103.965;0
103.971;1
103.919;0
103.836;0
103.924;1
103.991;1
103.981;0
104.002;1
104.023;1
103.815;0
103.862;1
103.971;1
103.981;1
104.178;1
104.106;0
104.038;0
104.012;0
104.173;1
103.825;0
103.872;1
103.825;0
103.799;0
103.846;1
103.784;0
103.81;1
103.727;0
103.68;0
103.882;1
103.81;0
103.851;1
103.851;1
104.054;1
104.049;0
103.981;0
104.049;1
104.002;0
104.106;1
104.184;1
104.1;0
104.189;1
104.007;0
104.095;1
103.628;0
103.628;1
103.778;1
103.716;0
103.503;0
103.742;1
103.877;1
103.882;1
103.913;1
104.002;1
104.09;1
104.168;1
104.168;1
104.194;1
104.168;0
104.168;1
104.049;0
104.007;0
103.732;0
103.664;0
103.654;0
103.472;0
103.493;1
103.649;1
103.399;0
103.415;1
103.498;1
103.467;0
103.456;0
103.472;1
103.493;1
103.441;0
103.316;0
103.399;1
103.368;0
103.321;0
103.202;0
103.186;0
103.212;1
103.166;0
103.254;1
103.43;1
103.311;0
103.249;0
103.155;0
103.129;0
103.108;0
103.108;1
103.218;1
103.202;0
103.29;1
103.238;0
103.29;1
103.166;0
103.28;1
103.456;1
103.394;0
103.384;0
103.321;0
103.275;0
103.316;1
103.41;1
103.571;1
103.695;1
103.54;0
103.477;0
103.42;0
103.337;0
103.306;0
103.29;0
103.301;1
103.176;0
103.228;1
103.321;1
103.192;0
103.176;0
103.192;1
103.202;1
103.181;0
103.207;1
103.301;1
103.197;0
103.425;1
103.446;1
103.441;0
103.29;0
103.082;0
102.999;0
102.901;0
102.75;0
102.61;0
102.412;0
102.293;0
102.298;1
102.506;1
102.573;1
102.625;1
102.527;0
102.683;1
102.729;1
102.651;0
102.522;0
102.267;0
102.288;1
102.496;1
102.397;0
102.501;1
102.542;1
102.397;0
102.361;0
102.47;1
102.501;1
102.511;1
102.792;1
102.584;0
102.184;0
102.205;1
102.433;1
102.496;1
102.433;0
102.07;0
101.966;0
101.929;0
101.971;1
101.903;0
101.997;1
101.976;0
101.841;0
101.961;1
101.81;0
101.618;0
101.337;0
101.675;1
101.805;1
101.924;1
101.997;1
102.002;1
101.981;0
102.013;1
102.085;1
102.142;1
102.257;1
102.21;0
102.106;0
102.179;1
102.163;0
101.971;0
101.961;0
101.691;0
101.696;1
101.493;0
101.685;1
101.805;1
101.81;1
101.67;0
101.587;0
101.935;1
101.893;0
102.106;1
102.381;1
102.464;1
102.392;0
102.641;1
102.568;0
102.459;0
102.698;1
102.584;0
102.942;1
103.056;1
103.093;1
102.968;0
103.005;1
103.005;1
103.124;1
103.14;1
103.207;1
103.186;0
103.436;1
103.649;1
103.638;0
103.804;1
103.95;1
104.002;1
104.023;1
103.965;0
103.986;1
103.96;0
104.012;1
104.095;1
104.064;0
104.163;1
104.184;1
104.054;0
104.043;0
104.241;1
104.204;0
104.235;1
104.313;1
104.173;0
104.251;1
104.189;0
104.287;1
104.287;1
104.204;0
104.09;0
104.007;0
104.043;1
104.116;1
104.303;1
104.407;1
104.744;1
104.755;1
104.838;1
104.9;1
105.061;1
105.305;1
105.129;0
105.16;1
105.222;1
105.342;1
105.555;1
105.534;0
105.409;0
105.352;0
105.082;0
105.217;1
105.17;0
105.191;1
105.108;0
105.092;0
105.061;0
104.978;0
104.937;0
104.812;0
104.765;0
104.983;1
105.009;1
104.677;0
104.578;0
104.698;1
104.734;1
104.77;1
104.807;1
104.786;0
104.734;0
104.796;1
104.812;1
104.719;0
104.755;1
104.651;0
104.713;1
104.874;1
105.082;1
105.144;1
105.108;0
105.337;1
105.3;0
105.207;0
105.202;0
104.978;0
105.55;1
105.877;1
106.188;1
106.438;1
106.053;0
105.466;0
105.482;1
105.55;1
105.352;0
105.44;1
105.3;0
105.42;1
105.56;1
105.259;0
105.228;0
105.181;0
105.17;0
105.207;1
105.248;1
105.285;1
105.181;0
105.176;0
105.186;1
105.295;1
105.274;0
105.342;1
105.425;1
105.404;0
105.451;1
105.472;1
105.451;0
105.508;1
105.477;0
105.461;0
105.43;0
105.529;1
105.586;1
105.648;1
105.627;0
105.648;1
105.596;0
105.653;1
105.57;0
105.586;1
105.7;1
105.607;0
105.513;0
105.503;0
105.378;0
105.43;1
105.404;0
105.415;1
105.399;0
105.357;0
105.212;0
105.238;1
105.331;1
105.368;1
105.259;0
105.279;1
105.144;0
105.144;1
105.056;0
104.9;0
105.041;1
104.973;0
105.004;1
105.238;1
105.415;1
105.337;0
105.451;1
105.425;0
105.43;1
105.524;1
105.529;1
105.534;1
105.565;1
105.617;1
105.524;0
105.524;1
105.534;1
105.539;1
105.399;0
105.529;1
105.638;1
105.788;1
105.846;1
105.866;1
105.799;0
105.861;1
105.851;0
105.903;1
105.887;0
105.726;0
105.721;0
105.69;0
105.705;1
105.617;0
105.69;1
105.742;1
105.794;1
105.757;0
105.627;0
105.669;1
105.685;1
105.788;1
105.866;1
105.913;1
105.846;0
105.825;0
105.742;0
105.762;1
105.669;0
105.648;0
105.737;1
105.737;1
105.731;0
105.705;0
105.731;1
105.783;1
105.84;1
105.898;1
105.934;1
105.887;0
105.913;1
105.887;0
105.861;0
105.762;0
105.83;1
105.846;1
105.903;1
105.898;0
105.892;0
105.908;1
105.887;0
105.851;0
105.877;1
105.903;1
105.872;0
105.835;0
105.82;0
105.866;1
105.768;0
105.799;1
105.752;0
105.773;1
105.762;0
105.716;0
105.955;1
105.918;0
105.955;1
106.059;1
105.97;0
105.965;0
105.877;0
105.83;0
105.975;1
105.866;0
105.892;1
105.846;0
105.788;0
105.742;0
105.773;1
105.659;0
105.711;1
105.846;1
105.944;1
105.981;1
106.126;1
106.157;1
106.178;1
106.038;0
105.872;0
106.1;1
106.178;1
106.126;0
106.027;0
106.064;1
105.939;0
105.903;0
105.788;0
105.809;1
105.866;1
105.877;1
105.981;1
105.986;1
105.892;0
105.975;1
106.079;1
106.24;1
106.344;1
106.344;1
105.581;0
105.669;1
105.783;1
105.773;0
105.804;1
105.783;0
105.778;0
105.679;0
105.659;0
105.591;0
105.601;1
105.638;1
105.617;0
105.653;1
105.757;1
105.872;1
105.918;1
105.747;0
105.794;1
105.794;1
105.762;0
105.866;1
105.939;1
105.804;0
105.778;0
105.726;0
105.752;1
105.425;0
105.477;1
105.544;1
105.529;0
105.508;0
105.56;1
105.492;0
105.477;0
105.482;1
105.368;0
105.409;1
105.368;0
105.331;0
105.42;1
105.576;1
105.659;1
105.685;1
105.638;0
105.586;0
105.539;0
105.638;1
105.529;0
105.513;0
105.503;0
105.534;1
105.524;0
105.544;1
105.513;0
105.435;0
105.409;0
105.357;0
105.601;1
105.482;0
105.851;1
105.846;0
105.711;0
106.147;1
106.194;1
106.225;1
106.142;0
106.059;0
106.152;1
106.188;1
106.303;1
106.386;1
106.297;0
106.516;1
106.318;0
106.334;1
106.391;1
106.432;1
106.381;0
105.934;0
106.069;1
105.783;0
106.069;1
106.209;1
106.105;0
106.235;1
106.074;0
106.09;1
106.183;1
106.536;1
106.848;1
106.9;1
106.993;1
106.916;0
106.718;0
106.718;1
106.822;1
106.739;0
106.651;0
106.744;1
106.723;0
106.744;1
106.755;1
106.708;0
106.947;1
107.014;1
106.723;0
106.609;0
106.734;1
106.869;1
106.916;1
106.921;1
106.91;0
106.973;1
106.973;1
106.879;0
106.957;1
106.962;1
107.009;1
107.123;1
106.983;0
107.066;1
107.051;0
106.973;0
107.004;1
106.988;0
107.056;1
107.014;0
106.957;0
106.999;1
107.103;1
107.149;1
107.019;0
106.843;0
106.848;1
106.843;0
106.765;0
106.749;0
106.843;1
106.89;1
106.853;0
106.931;1
106.978;1
106.967;0
106.967;1
106.926;0
106.905;0
106.874;0
106.796;0
106.749;0
106.822;1
106.921;1
107.004;1
106.952;0
106.983;1
106.874;0
106.962;1
107.025;1
107.035;1
107.066;1
107.051;0
106.941;0
106.921;0
106.993;1
107.066;1
106.999;0
106.9;0
106.853;0
106.723;0
106.568;0
106.609;1
106.604;0
106.599;0
106.64;1
106.666;1
106.588;0
106.666;1
106.557;0
106.599;1
106.609;1
106.697;1
106.573;0
106.671;1
106.495;0
106.5;1
106.464;0
106.656;1
106.869;1
106.884;1
107.056;1
106.936;0
106.926;0
106.869;0
106.957;1
107.035;1
106.962;0
107.295;1
107.456;1
107.352;0
107.289;0
107.321;1
107.617;1
107.705;1
107.736;1
107.695;0
107.798;1
107.653;0
107.731;1
107.788;1
107.747;0
107.939;1
107.959;1
108.027;1
108.084;1
108.427;1
108.593;1
108.619;1
108.515;0
108.562;1
108.567;1
108.489;0
108.359;0
108.25;0
108.276;1
108.282;1
108.349;1
108.406;1
108.484;1
108.489;1
108.406;0
108.515;1
108.572;1
108.448;0
108.385;0
108.401;1
108.494;1
108.448;0
108.526;1
108.557;1
108.536;0
108.51;0
108.515;1
108.468;0
108.681;1
108.687;1
108.78;1
108.593;0
108.635;1
108.697;1
108.713;1
108.733;1
108.671;0
108.51;0
108.453;0
108.448;0
108.468;1
108.515;1
108.5;0
108.546;1
108.406;0
108.292;0
108.126;0
108.089;0
108.095;1
107.918;0
107.902;0
107.918;1
107.991;1
107.876;0
107.856;0
107.814;0
107.918;1
108.178;1
108.121;0
107.939;0
107.934;0
107.762;0
107.663;0
107.684;1
107.856;1
107.819;0
107.83;1
107.954;1
108.037;1
107.747;0
107.949;1
107.824;0
107.591;0
107.373;0
107.373;1
107.373;1
107.461;1
107.419;0
107.393;0
107.819;1
107.752;0
107.944;1
108.23;1
108.121;0
107.85;0
108.032;1
108.048;1
107.679;0
107.695;1
107.632;0
107.482;0
107.721;1
107.804;1
107.456;0
107.653;1
107.658;1
107.606;0
107.482;0
107.58;1
107.606;1
107.44;0
107.58;1
107.622;1
107.741;1
107.56;0
107.674;1
107.669;0
107.783;1
107.908;1
107.809;0
107.767;0
107.663;0
107.57;0
107.695;1
107.606;0
107.56;0
107.612;1
107.622;1
107.414;0
107.43;1
107.367;0
107.445;1
107.601;1
107.741;1
107.627;0
107.57;0
107.534;0
107.45;0
107.627;1
107.663;1
107.778;1
107.58;0
107.83;1
107.804;0
107.835;1
107.788;0
107.445;0
107.206;0
107.04;0
107.128;1
107.092;0
107.248;1
107.201;0
106.978;0
106.931;0
107.014;1
107.186;1
107.16;0
107.061;0
107.035;0
106.941;0
106.77;0
106.568;0
106.37;0
106.173;0
106.194;1
106.194;1
106.09;0
106.23;1
106.136;0
106.053;0
106.147;1
106.22;1
106.188;0
106.282;1
106.235;0
106.152;0
106.453;1
106.043;0
106.069;1
106.105;1
105.97;0
105.83;0
106.059;1
105.996;0
105.794;0
105.747;0
105.814;1
105.601;0
105.529;0
105.56;1
105.586;1
105.601;1
105.716;1
105.711;0
105.799;1
105.794;0
106.09;1
105.949;0
105.887;0
106.157;1
106.282;1
106.547;1
106.365;0
106.11;0
105.975;0
106.131;1
106.266;1
106.147;0
106.048;0
106.11;1
106.329;1
106.412;1
106.36;0
106.136;0
106.474;1
106.573;1
106.583;1
106.469;0
106.708;1
106.63;0
106.479;0
106.645;1
107.97;1
108.063;1
108.017;0
107.944;0
107.913;0
107.918;1
107.871;0
107.861;0
107.866;1
107.83;0
107.83;1
107.845;1
107.84;0
107.653;0
107.632;0
107.741;1
107.731;0
107.534;0
107.471;0
107.632;1
107.539;0
107.575;1
107.876;1
107.923;1
108.001;1
108.011;1
108.022;1
108.027;1
108.037;1
108.152;1
108.048;0
108.017;0
108.043;1
107.824;0
108.011;1
108.115;1
108.224;1
108.157;0
108.017;0
108.219;1
108.058;0
108.074;1
108.022;0
108.037;1
108.157;1
108.261;1
108.494;1
108.417;0
108.526;1
108.453;0
108.479;1
108.479;1
108.572;1
108.328;0
108.318;0
108.468;1
108.479;1
108.494;1
108.5;1
108.365;0
108.484;1
108.5;1
108.458;0
108.614;1
108.645;1
108.64;0
108.474;0
108.614;1
108.557;0
108.443;0
108.437;0
108.349;0
108.671;1
108.749;1
108.692;0
108.723;1
108.9;1
108.884;0
108.92;1
108.905;0
109.04;1
109.076;1
109.014;0
108.697;0
108.474;0
108.479;1
108.172;0
108.297;1
108.24;0
108.593;1
108.359;0
108.302;0
108.328;1
108.411;1
108.178;0
108.172;0
108.261;1
107.97;0
108.089;1
107.918;0
108.1;1
108.385;1
108.302;0
108.24;0
108.349;1
108.25;0
108.359;1
108.271;0
108.188;0
108.011;0
108.136;1
108.053;0
108.069;1
108.095;1
108.152;1
108.069;0
108.069;1
108.136;1
107.939;0
108.063;1
108.1;1
108.224;1
108.157;0
107.996;0
107.954;0
108.001;1
108.131;1
108.11;0
108.167;1
108.146;0
108.38;1
108.307;0
108.385;1
108.406;1
108.432;1
108.635;1
108.536;0
108.775;1
108.624;0
108.676;1
108.588;0
108.681;1
108.848;1
108.739;0
108.666;0
108.531;0
108.713;1
108.204;0
108.313;1
108.37;1
108.655;1
108.541;0
108.437;0
108.349;0
108.422;1
108.515;1
108.209;0
108.515;1
108.598;1
108.484;0
108.494;1
108.432;0
108.588;1
108.655;1
108.728;1
108.468;0
108.443;0
108.323;0
108.458;1
108.562;1
108.406;0
108.526;1
108.842;1
108.604;0
108.692;1
108.583;0
108.562;0
108.624;1
108.874;1
108.401;0
108.609;1
108.567;0
108.494;0
108.505;1
108.121;0
108.146;1
108.323;1
108.375;1
108.572;1
108.24;0
107.928;0
108.001;1
107.934;0
107.622;0
107.321;0
107.274;0
107.45;1
107.44;0
107.518;1
107.544;1
107.601;1
107.627;1
107.528;0
107.502;0
107.373;0
107.378;1
107.336;0
107.513;1
107.674;1
107.84;1
107.715;0
108.302;1
108.733;1
108.707;0
108.811;1
108.671;0
108.583;0
108.723;1
108.681;0
108.505;0
108.578;1
108.531;0
108.5;0
108.552;1
108.692;1
108.765;1
108.749;0
108.645;0
108.775;1
108.801;1
108.713;0
108.806;1
108.796;0
108.842;1
108.619;0
108.681;1
108.567;0
108.432;0
108.468;1
108.468;1
108.437;0
108.572;1
108.5;0
108.437;0
108.266;0
108.359;1
108.333;0
108.354;1
108.271;0
108.328;1
108.51;1
108.676;1
109.081;1
109.175;1
109.17;0
109.102;0
109.222;1
109.175;0
109.201;1
109.19;0
109.268;1
109.294;1
109.149;0
109.123;0
109.18;1
109.133;0
109.076;0
109.081;1
109.242;1
109.429;1
109.596;1
109.731;1
110.079;1
109.783;0
109.606;0
109.637;1
109.481;0
109.653;1
109.616;0
109.684;1
109.419;0
109.341;0
109.336;0
109.549;1
109.611;1
109.492;0
109.492;1
109.429;0
109.497;1
109.559;1
109.647;1
109.414;0
109.3;0
108.957;0
109.019;1
109.175;1
109.149;0
109.087;0
109.066;0
108.931;0
108.936;1
109.367;1
109.102;0
109.128;1
109.564;1
109.679;1
109.892;1
109.762;0
110.011;1
109.57;0
109.206;0
109.31;1
109.57;1
109.481;0
109.383;0
109.736;1
109.912;1
110.011;1
109.959;0
109.907;0
110.11;1
110.037;0
109.944;0
109.814;0
109.819;1
109.959;1
110.006;1
110.011;1
110.063;1
110.053;0
110.172;1
110.338;1
110.494;1
110.484;0
110.395;0
110.562;1
110.614;1
110.645;1
110.442;0
110.39;0
110.697;1
110.91;1
111.034;1
111.149;1
111.387;1
