ADX_14;Fechamento_MTM_5;R%_21;R%_14;Mínimo_MTM_5;Máximo_MTM_11;Máximo_MTM_10;K%_8
0.5695026676380807;0.7515605934676072;-5.181176470588266;-0.7996422182468321;0.6283908768265446;0.3149356932983707;-0.0043845418592296;2.176315789473624
0.5518070738577652;0.2802008987576104;-5.183574879227036;-0.4261658031088152;0.0943005455330618;0.0543683190543399;0.3491583261508201;2.3456790123457285
0.5402327973433977;-0.1327577566576663;-2.695161290322633;-0.3261421319797031;-0.1329857502686228;-0.0096744120595905;0.1673994061726308;2.528517110266133
0.5225541386499933;-0.3434765803436569;-2.7295719844358035;0.2112546125461372;-0.3394003341246899;0.2167381785182466;0.5240645491984407;0.8723809523809399
0.5221850154014229;-0.4128529013896442;-2.1848249027237623;0.959595959595952;-0.7472001969092235;0.3314067553953019;0.3012686857263967;-0.3198653198653192
0.5213603466812327;-0.627479201039061;-1.9217877094971916;0.6504854368931924;-0.5954422720036647;0.2270558716471629;-0.0590245965184361;-0.9343283582089796
0.5644408718856394;-0.6379164909321078;-0.0822281167108731;1.1026315789473695;-1.3638684910278691;-0.3541475791105795;-0.574874301184906;-1.2882703777336186
0.6749630413485057;-1.2052117263843647;2.2898032200357323;1.9197530864197776;-1.646457074826924;-1.0715164726978608;-1.1731544331363428;-5.980544747081565
0.7338822548829897;-1.4288862444356254;2.143782383419675;5.186311787072157;-1.5483836815358516;-1.3645823271660786;-1.6685196046676585;-5.591044776119522
0.7328598589938288;-0.9905444024979754;1.3756345177665072;2.4057142857142697;-1.2124915860700745;-1.7315486768271942;-1.5436565364206507;-2.523809523809502
0.7361833063660795;-1.1109835471991467;1.5673431734317411;6.023569023569088;-1.2112900371615642;-1.377011796693424;-1.391714606426269;-4.797297297297198
0.8564636274220311;1.1168886294901093;-0.4444444444444262;-1.3850746268656935;1.402365543405488;0.2744843552686986;0.2156022401598568;2.4838709677419115
0.9708399056705226;1.2306074620614682;0.138696255201101;1.2544731610337974;1.4982784592209957;-0.3724835449916275;-0.0149528106886173;1.1175523349436522
0.9434802992001678;1.2895263986264194;0.6184210526315618;2.914396887159458;1.4427945406805325;-0.0492563175625136;-0.0984641353178499;0.5788235294117905
0.8698162593068118;1.2053559497189363;-0.9218106995885118;1.2835820895522407;1.638888639847948;-0.1134095844286046;0.0783940667142304;1.4534562211981634
0.821988377113522;1.2726054922973982;-0.8060836501901105;1.3314285714285534;1.166133756079217;-0.1083423618634802;-0.0343778923707411;1.8407079646017768
0.8004232601650526;-1.1832611832611784;0.9904761904761722;2.361486486486428;-0.762350786999542;-0.3446604081272785;-0.0495093272036047;1.9010840108401172
0.7926049207144744;-0.5466453055404036;2.636363636363667;1.900744416873435;-0.1969982066979381;0.5923437361860151;1.0973388422408807;2.0139664804469346
0.8257671217620685;0.3557996221284336;0.632835820895544;-0.225442834138489;0.3454094117439247;1.4954018392642878;1.6923802825678564;2.541561712846358
0.8211457912414116;0.4031619161634464;0.3439363817097451;-1.4470588235294428;0.3501900905907286;1.5472682436101737;1.6124003385149903;0.6194926568758365
0.7701025428854146;0.3553791887125146;0.8249027237354053;-0.6387096774193566;0.5595247580852132;1.458286935993943;1.2868513495486706;1.2715789473683965
0.7611126800245033;0.539861229113565;1.2835820895522407;-1.0393313667650017;0.6741772376474682;1.729734536884706;0.0393545848091317;0.924311926605503
0.762845275068855;1.0541595489507107;-0.1390476190476047;-2.5;0.7461761790114746;-0.0682146136691617;0.5216672238154629;3.207171314741127
0.7257992383930068;0.2014621400733702;-0.6993243243242875;-2.294692737430188;0.2614666784047865;0.4768020831500495;0.5112861354336153;2.0860927152317594
0.6965355304167956;0.0149044362616131;-0.8188585607940286;-2.0554156171284776;0.0140642030870972;0.7084085009020042;0.7234769138692837;4.157407407407415
0.6980212692183653;0.4367195943867911;-1.2415458937198178;0.0600801068090814;0.2456310252234103;0.8757415198296086;1.0643175846075108;1.6467661691542224
0.7171755761797265;0.7473459974296135;-2.3670588235294283;-1.6357894736841534;0.5216318618380463;1.4090965204662882;1.72483945725052;1.3495297805642663
0.7097712136414787;0.1707949409662679;-1.1585253456221312;-1.6788990825687786;0.3540709371897412;1.418791020220425;0.7716646159254703;2.0033222591362283
0.67569695658452;0.6084391297476671;-2.011799410029499;-3.876494023904524;0.48995934566719;0.928985761996838;0.533144237840117;3.2768729641693586
0.6873421242780121;-0.2945378998395808;-1.915989159891602;-0.7395143487858533;-0.181051151344703;-0.3676856812690299;-0.2253101301889193;0.2788888888888924
0.6766536505647538;-0.6106736657917702;-1.881284916201145;-1.6913580246913738;-0.2994800815007449;-0.254241002936915;-0.1027289010641574;-0.4843750000000044
0.6227474495370725;-0.6544285327345286;-1.5831234256927076;0.0970149253731377;-0.5040234217492582;-0.0834123555649201;-0.5184019582131336;-0.5623100303951548
0.5804525515035577;-0.6006977537226627;0.8878504672897146;0.8589341692789896;-0.5384251720334042;-0.4056298627502392;-0.2984238669082009;-0.1515151515151437
0.5511636398745113;-0.6737003778656189;-0.3052631578947229;0.8172757475082841;-0.5950456551181768;-0.166277227896066;-0.1216992365342822;-0.0600801068090814
0.5226799164626713;0.284857703027051;-0.9862385321100589;-0.5635179153094482;0.2650254459647471;-0.0971842824122627;-0.2927298147500819;-0.0184381778741818
0.4930511656962201;0.3881973908910076;-1.693227091633575;0.3855555555555466;0.3003796587475738;-0.2298147500873741;-0.3804105991466874;-0.4105504587155618
0.4706157721748191;0.2409808094844426;-1.258278145695341;0.6495535714285741;0.2114407040975401;-0.4632982296947169;-0.8017112448262766;-1.1964285714285254
0.4478193835038898;0.2551020408163195;-2.827160493827168;0.7477203647416412;0.3098400626721979;-0.6747591388125721;-0.3750283451656289;1.6923076923076317
0.4351196561795608;0.2556690886407338;-0.4104477611940267;0.5;0.1371259800991578;-0.2729857489228858;-0.4284333446537304;2.329365079365004
0.4253417972603813;0.0832858457896803;0.1065830721003116;0.6048064085447341;0.0693743139407187;-0.501580501058028;0.3980388021931575;2.2517241379310677
0.4283486052447111;0.0491042852257458;-0.1129568106312485;0.9815618221258028;-0.1176842549005834;0.4323070434415772;0.4614370468028929;1.542319749216302
0.5354497435930354;-0.1421351863550275;0.2540716612377928;1.9357798165137488;-1.2773963269360975;0.0632827949901019;0.0439378893995423;0.1597444089456766
0.6780088253996785;-1.2204966219180533;2.012222222222217;5.760204081632529;-1.3829535183706487;-0.8251535629234452;-0.9374506258448448;-5.634782608695583
0.7308362201082926;-1.2829725703268764;3.618303571428615;4.965811965811804;-1.7020716292134894;-1.035760054772402;-1.1667557877573946;-3.8913738019169135
0.764177105046235;-1.4146811492641862;5.079027355623177;4.880952380952212;-1.3101777910384849;-0.3927171997861035;-0.417159633670741;-3.588059701492599
0.8080915862781658;-0.7204269976073434;1.7621212121212162;1.7931034482758976;-0.5011870218939659;-0.4653608518469881;-0.5281273811713467;-2.535315985130202
0.8219031842982198;-0.5552919675962456;1.9105473965287136;2.3322884012538987;0.5921954868470322;-0.3573399195985192;-0.2743640539261129;-1.7364705882353046
0.797601807344172;0.6200090603043263;1.8731019522776384;2.555910543130962;0.795493980406294;-0.3576374888238171;-0.4849949224358194;-2.205211726384325
0.766854899698283;0.8486763844255483;2.422018348623808;2.186956521739093;1.3975585143908449;-0.279266029344809;-0.3813021994840114;-0.2245614035087748
0.7348742464051783;0.9143009462881482;3.221938775510134;1.926517571884997;0.9647789011301768;-0.317460317460317;-0.2441778034499928;0.8242112041210582
0.7373100611702011;0.5826425487963105;-0.5512820512819906;0.4328358208955186;-0.177624602332974;-0.2398018571516098;-0.2738407699037641;3.2715789473683667
0.7849258625379834;0.0494778321641227;2.1309523809523245;3.6802973977696176;-0.1540381908480126;-0.67979002624672;-0.2845924793802191;1.643137254901966
0.8114405094376804;-0.3301641109845734;3.082758620689709;3.3929411764705946;-0.7742083565066125;-0.6473600534050039;0.223289443371312;0.3784246575342507
0.8062674891317042;-1.0043837256386376;4.592476489028186;5.863192182410373;-1.1968717524175303;0.0301263534707258;0.129494616216984;-1.6884057971014386
0.7874461096284294;-0.7827495729656399;4.447284345047876;2.8333333333333584;-0.8023180032762064;0.2980150071842891;-0.4813911941493908;-0.3382716049382718
0.7464675807255912;-1.0110850733299992;5.739130434782542;0.6838377334191883;-0.2824033498880148;-0.5553159844757942;-0.5071583284906699;-1.2392947103274496
0.7050290461526555;-0.315265193662904;4.140575079872193;-0.0484210526315699;-0.3316043800150687;-0.5811189180622295;-0.7515228225615097;-1.8319559228650333
0.6765204114275392;-0.128428828286237;3.952238805970217;-0.0156862745098045;0.1788256227757948;-0.6038551802336417;-0.5207875151749853;-1.807339449541339
0.6540224518086282;0.4472661633810832;4.69888475836445;0.5693493150684954;0.3244582705661122;-0.5207875151749853;-0.7260181372850366;0.0048638132295676
0.658762315377001;0.0692195057017375;3.7223529411764806;1.9589371980676085;-0.4421361033426596;-0.9173989763758804;-0.9808566264848791;-0.0298102981029693
0.7302654352314957;0.0398989227290878;4.661237785016246;1.1592592592592648;0.0799005681818212;0.2298608552227548;0.2254643073332967;0.6056338028168964
0.8376205200577723;1.178231943373994;0.1561403508771924;-1.352644836272001;0.964318438586974;0.3482853307833398;0.758436616368493;2.870921985815611
0.9307092126214978;1.0012593341492444;-0.025756600128787;0.060606060606076;1.052388522304422;1.5706068373809725;1.9414729024843056;2.800894854586191
1.008852746176726;1.9147693070358671;-4.776842105263054;-2.62614678899086;2.1252587715791025;2.0254619397047096;2.2224781206817137;6.946927374301582
1.007562856210305;2.151414914466613;-3.193464052287577;-1.169260700389113;2.562044641822061;2.365978102965672;2.1939831272881705;5.522862823061613
1.0790973325251216;4.166445094389797;-3.340753424657517;-5.430894308943106;3.896921848664952;3.988256309580663;4.065558682454552;10.24948024948038
1.1139034024741543;2.75455078757738;-9.13768115942026;-5.981690140845123;3.1869245341204366;3.981486397989341;4.0588412420071895;9.050847457627254
1.0763924726204583;3.0714655755266227;-4.464197530864184;-6.3730496453901;2.927425166540702;4.777086986556145;4.62142516050301;7.218707015130642
1.0673163334139206;2.656197069323449;-11.3627204030225;-11.416107382550647;2.2950505902925844;4.556870235758128;4.556870235758128;3.603038309114936
1.1549122508634928;2.1929177265190343;-10.484848484848492;-13.175977653631133;1.0059994783062312;4.922976247324957;5.125637935922878;4.746906636670437
1.2500001412245505;-0.5802724387608393;-6.5756880733946135;-7.823061630218691;-0.4678841901249129;4.471753614970226;3.2097965757501505;2.015131578947375
1.2227525033469913;0.1431529435824078;-3.441634241245175;-9.237006237006367;-0.134059703531659;2.97521095199748;2.849174709749616;5.637554585152875
1.1655855029007265;-0.156749158751128;-4.983739837398374;-7.757062146892776;-0.3295849449695688;2.5458106028815277;1.7258425407177505;3.962025316455695
1.1108264834663446;-1.2108135550196704;-5.132394366197236;-5.3507565337001095;-0.7603269235675878;1.8229753872305032;1.7391530402682862;-0.7867803837953186
1.063206761861308;-0.3465998385932134;-6.262411347517754;-2.0231175693527157;0.8134840359138078;1.8500706233048283;1.7072938570303633;0.506493506493519
0.9926410983750384;0.4638465027514155;-9.639821029083048;-3.3824521934758374;0.5893201801415378;1.746233656101002;-0.0093543778488295;0.2300587741393789
0.9116079995440806;-0.0570091469900083;-12.45810055865906;-1.415789473684215;0.3873284596639759;0.2049459146880737;0.2859647480361188;-0.188073394495421
0.8753507424620127;0.5051151440687477;-9.69980119284295;-5.222707423580826;0.7093231446659439;0.6570380520353758;-0.0329648037326313;0.6551168412570528
0.8575563577527916;1.2299364475735244;-10.619542619542749;-4.750452079566019;1.149228277357382;0.1411569800858668;0.202985579566114;1.2088323353293389
0.8685059862428945;0.9530548049135984;-10.062146892655532;-1.7761194029850935;0.1332058200696819;0.1657715566456615;-0.1837352190073271;2.1366279069767358
0.8977718547438415;0.1047780494245644;-6.396148555708345;-0.0441558441558329;0.1193907659770433;-0.5233925275392082;0.0992273833654234;1.3858407079645747
0.92725465506371;0.4665497454409251;-2.4848084544253703;0.2535684298908531;-0.4812278550013608;0.113645037358686;0.3417117890567233;1.8294036061026293
0.9750302248647392;-0.7971611216286258;-2.778402699662554;2.111620795107046;-0.774930035131297;-0.3425618183827391;-0.047742463511127;-0.6084905660377159
0.9708785758351548;-1.4654370082071235;-0.757894736842108;0.8827558420628537;-1.490324329820043;-0.5686468421770576;-0.6634982284001059;-2.520376175548575
0.9052852419142764;-1.7530082330588928;-2.0698689956332115;1.169161676646706;-0.8706552512194297;-0.6592395748160269;-0.7674244486795543;-2.4917647058823635
0.843180542992373;-0.7488469458958043;-1.9367088607595;1.466569767441856;-1.0621624844551198;-0.7623196297304662;-0.8002993680951876;-1.302816901408432
0.8369231372600568;-1.5346677287595605;2.9786780383795803;1.948672566371664;-1.091207860119995;-1.115826536600299;-1.3273021988746727;-4.100671140939731
0.8434667189587163;-0.8326629811559716;4.197402597402541;2.1178918169209338;-0.7158288183252124;-1.0947697164631234;-1.45938496140155;-1.1926053310404163
0.8275521088118397;-0.0738463652132086;1.6255247691015977;2.745283018867885;-0.0438637986049608;-1.4111897454108946;-1.582612365477949;-1.6453674121405644
0.7975784943035948;-0.0042974155343059;2.8914373088685257;3.877742946708461;0.0043011862671685;-1.4526271365266843;-1.4160143881247245;-0.4151414309484277
0.7776680283964498;0.0685906339489328;0.7796132151490744;2.632941176470605;0.339201928457669;-1.10781805439454;-0.7701562341139442;0.1114864864864909
0.7545265769912095;0.3287576918111838;0.9985029940119796;2.3830985915492797;0.5970510868060344;-1.190395499373031;-1.2046253547375976;0.8555555555555368
0.708580176249525;0.5859459272874777;1.5741279069767364;4.284116331096289;0.5422534603196533;-1.0453640560803037;-0.3659160696008084;0.8087855297157674
0.6753647241781594;0.3729419447977155;0.8672566371681394;1.3972484952708553;0.294274552995232;-0.1219720232002735;0.4012724108069084;1.3422680412371073
0.6617018085734518;0.3481056178230086;0.9140083217753158;2.043130990415337;-0.0043010012730924;0.1903471692289175;0.1860520945864831;1.6847360912981235
0.6618653769541344;-0.3024487208046973;2.77122641509429;1.4009983361064893;-0.4410162249354434;0.0342953169744724;0.0291495198902657;0.7506849315068477
0.7091023743126301;-0.2496204225533311;4.059561128526618;1.6114864864864789;0.0146226496241205;0.7827503429355253;1.1043356354660243;0.1780104712041871
0.7792411053566592;0.7052161976664403;1.061176470588227;-2.0916666666666703;0.3134634707706005;1.0449904961769596;0.8074273015110202;2.250996015936231
0.8029327674995809;0.4734345838398689;1.2816901408450712;-1.87338501291988;0.5284831846259435;1.184970354289833;1.1355060034305424;1.4210526315789431
0.7849655413567792;0.3811595816666587;2.865771812080592;-1.142268041237119;0.6666838714117402;0.8756432246998291;0.7425869777480774;2.564383561643791
0.7793129929853978;0.6565773755811619;1.122957867583836;-1.2211126961483385;0.924720989356666;1.045788581119267;0.7308805573818036;1.848648648648619
0.7596474510635354;0.864248490789945;1.177316293929718;-1.0246575342465567;0.5839604386153411;0.2245579282610039;0.6508150193358088;1.3612662942271985
0.7166420766360166;-0.3595099759758832;0.9026622296173124;-0.942408376963372;0.0727702344057736;0.6113716848306028;0.4494439735983695;1.1804635761589315
0.6938517045131185;-0.2965260440187791;0.3868243243243238;-0.5119521912350317;-0.6272615552672898;0.2251500286787982;-0.019641835401416;1.5273865414710233
0.6955238581970831;-0.3020632455586456;-0.5861111111111079;0.4894736842105258;-0.1845806771376392;0.4090625720556455;0.6204482631727537;0.4420970266040699
0.7083111532946147;0.170757737459981;-1.7855297157622785;-1.923287671232824;-0.0777060491170613;0.6837767755517767;0.8365188473867349;0.765486725663728
0.691298237617237;-0.0341032133752735;-1.259793814433;-1.1891891891891684;0.1855430340133838;0.753381216037841;0.0;0.1002673796791475
0.6627013297444628;0.4976060191518535;-1.815977175463598;-0.8286778398510505;0.2883027778015322;0.1990591477886646;0.2579074597392083;0.8681135225375711
0.6370887714928212;0.2435668441428675;-1.031506849315063;-0.7367549668874305;0.6071744488625086;-0.0434101664907457;-0.4163698653369964;0.2168396770472947
0.6307483638652072;0.4638822321122916;-2.047120418848245;-1.1079812206572572;0.4682978614112263;0.1110884976764697;0.3689817294530838;1.0
0.6323485820165132;0.3451949712337533;-1.9442231075696823;-0.1384976525821658;0.3990873120999503;0.2576070599637917;-0.0432294977749419;1.885393258426992
0.6365878187000255;0.3744104527893092;-1.0017543859649207;-0.3038348082595927;0.0631555589693678;0.0339054884509483;0.5392649639638066;1.973143759873624
0.6633761095400218;-0.1846148610709352;-1.923287671232824;0.8008021390374331;-0.3702187190773514;0.1652723586239699;0.2045408058907708;0.6740259740259846
0.7151783425537331;-0.2864547810667138;-0.4027027027026618;1.103505843071808;-0.8621572711441859;-0.286357128247084;-0.0632078856108086;-0.0900473933649309
0.7719450397370446;-0.8604385680939199;1.3500931098696558;1.8489042675894032;-1.064310243453508;0.1118950407434616;-0.3155405865142504;-2.0916230366492825
0.8801761772959146;-0.630255669752828;-0.2268211920529811;0.9205607476635396;-0.4758094719280902;0.6787099408042474;0.6153846153846064;-0.4293381037566902
1.0098241155612209;0.2523578893703773;-2.0547730829420465;-1.4629213483146208;0.5398950914751124;0.901827454313636;0.985087577518227;2.9438596491226905
1.0258428049149628;0.6903899424675067;-0.455399061032873;-1.6761453396524717;1.1430381697690015;0.8932141246926895;0.6927759430157727;1.1139601139601094
0.9818399547358247;1.2140902872777033;-1.3215339233038412;-1.0441558441558525;1.3113709552428974;0.5425046906704439;0.8455885483637435;2.036363636363583
1.0588565321996202;3.387412779706453;-3.195187165775363;-4.208530805687119;3.5864397436780835;2.7207003142217205;2.17949260937698;3.985714285714291
1.081266137430148;3.0336444763565558;-4.868113522537666;-7.811518324607541;2.918109899508237;2.20321036804879;2.316746379023777;4.786445012787757
0.9929116048204146;2.068871994372264;-2.829296424452169;-4.72450805008933;2.1293201445562406;2.5007632034191496;2.421726051773083;4.976798143851529
0.9280472003681692;2.2262665594446998;-7.904205607476413;-11.691228070174974;2.057073199637678;2.4895140448248125;2.872184799618978;4.233424159854683
0.8714504307952708;2.096637945598918;-7.92359550561809;-3.998575498575411;2.618539703045192;3.105225556235976;3.612820512820516;2.7170462387853718
0.8333522781178063;0.550226906261953;-6.164296998420266;-6.936363636363431;0.1712841321049681;3.544444444444449;3.363337741563933;3.719087635054028
0.7964719743687647;0.061391937745255;-3.941558441558476;-3.3714285714285936;0.227693892983871;3.2950812678639947;2.2749928193691167;5.236286919831338
0.7437185682624522;0.4309628989935941;-5.208530805687119;-4.310741687979571;0.1943715320463789;2.1879804686840045;1.8978864637649415;4.295424836601306
0.6969799020179341;-0.0140769262617446;-8.36387434554996;-4.34802784222741;0.0331787755372939;1.9509565246691567;2.0437931586890774;1.3333333333333466
0.6688302007964951;-0.0570899041882381;-5.377459749552661;-3.2588555858310726;-0.1557038975667144;2.096911545239167;2.2495060206373614;1.4294670846394963
0.6621195073569635;-0.3446964687210699;-10.96842105263113;-1.5079365079365117;-0.3079502631273215;1.8450340296894283;-0.0140929137513644;0.3525773195876133
0.6495511920903217;-0.2462461964497527;-3.217948717948641;-1.9243697478991568;-0.3830496389218257;-0.0140929137513644;-0.0372961145736653;-0.6218274111675156
0.6457586521925647;-0.5986093082093841;-5.224999999999841;-3.4177215189874266;-0.709654955149139;-0.1085731335366664;-0.2879054875778701;-1.0701030927835176
0.6457860699954611;-0.6898664988239958;-2.467532467532488;-1.946405228758174;-0.6194081211286991;-0.3913198150124501;-0.457202384397243;-0.8306092124814205
0.6551764987579718;-0.3443908173486965;-3.5818414322250827;0.6972222222222366;-0.8427758514856456;-0.457202384397243;-0.6821912610227079;-0.5131578947368741
0.7536101084473855;-0.6909480005640378;-3.162412993039461;2.915360501567396;-0.5511935588619701;0.0560931145701847;0.1221656334865874;-2.6198830409356844
0.9765430463686868;0.6973419552171924;-3.5858310626703096;-0.577319587628869;0.6217280210405413;1.2381652042559863;1.3050624860614477;1.294392523364499
1.177518259233814;1.987972351380352;-2.925465838509324;-4.213197969543081;2.272765225523098;1.80974171326621;1.8964319962964165;3.841417910447747
1.1752539199074;2.478422215736141;-5.013205282112857;-3.422680412371131;2.3654173480626053;1.6459442478754007;1.5930329595875277;5.480314960629828
1.0747962543959368;1.9571845119915008;-8.713080168776584;-2.35661218424962;2.390871522026472;1.4616573161360733;1.4088694359567289;5.59307359307356
0.995313896666955;2.301922723552111;-5.301960784313718;-3.103070175438686;2.364347250943979;1.318853745148232;1.721236039830524;3.578392621870873
0.9465768056827896;1.1530874183883115;-5.3388888888888895;-4.637426900584808;1.359019322392801;2.189684191325825;2.189684191325825;4.923357664233548
0.934890374448894;0.4983158392666391;-8.05015673981184;-5.133177570093497;0.530664228332576;2.383696346104418;2.4567517112632222;4.276102088167017
0.8946811816652321;0.3849064587792028;-5.127835051546387;-4.235074626865654;0.432808692037466;2.5422111595104693;2.648671096345509;2.113807982740021
0.8182855955384386;0.5621959864095212;-6.269035532994834;-5.535433070866031;0.6854799176443663;2.58637873754152;2.58637873754152;1.4431753283837774
0.7562379923237895;0.7315360624418289;-4.43505154639175;-5.989177489177438;0.8162597636281885;2.7242524916943527;1.9662805556700649;1.1558441558441626
0.7035776885853788;0.7964096287229695;-3.53491827637442;-3.9538866930171137;0.6055215074384518;1.895379034585096;0.7721346628943133;3.13059701492536
0.6637863777263752;0.0641108874894448;-4.903508771929953;-5.29744525547442;-0.0787734086959414;0.6979379846225301;0.1987700595498909;2.2674999999999588
0.6374481940295252;-0.2448119325551171;-6.122807017543907;-3.08352668213454;-0.2962229544384823;-0.0373200928134419;0.2090195600016307;1.879146919431308
0.6116693872065406;-0.4480526320053776;-4.306074766355176;-0.849514563106798;-0.3010508378301579;0.2830303769671823;0.4128798983680175;0.4642356241234304
0.6151468022456682;-0.120767073546338;-3.990671641791027;-0.332381496287831;-0.0316396647818092;0.7198931561288644;0.8093767065785367;0.2614942528735466
0.6448415143271979;-0.0461441315998268;-5.625984251968376;-0.2740259740259735;0.1200509405342235;1.1443755247092164;0.680719176970758;0.676549865229094
0.6973674076550003;0.2781765244965682;-6.569264069264015;-2.5783582089552266;-0.4494436813744989;0.3472560282997529;0.1571028294705493;1.4731182795699165
0.7352469913962393;-0.0698857449332938;-3.223978919631077;-0.439999999999963;-0.0048838856193989;0.0461590787619666;-0.0372201409510492;-0.6978417266187288
0.7506759639719794;0.5151786440953817;-5.662408759124059;-1.9336492890995456;0.1302252897512669;0.2257482462031381;0.2866071862299004;0.709265175718858
0.8038382163947632;0.3708542632010386;-3.8120649651971776;-0.6086956521739347;0.2864701681490573;1.099470505367816;0.9637774902975365;1.3961038961039085
0.8216931208754608;0.5961010456065929;-1.5695792880258888;-2.0660919540229776;0.4480308517447255;0.4608667529107318;0.5307701021085214;3.76601671309184
0.7866197523777799;0.3089465085809528;-0.788692175899484;-1.183288409703539;0.9494807654627364;0.3835137628040226;0.4574787656979974;2.6514806378132576
0.7482466425369337;0.6359171193442497;-0.6441558441558596;-0.8602150537634847;0.7244784162413413;0.5546423973506736;0.7921306366263019;1.1622807017543806
0.7232566140082006;0.3416921046452288;-3.619402985074613;-0.5875299760191592;0.3617180387566598;0.7409992533194792;0.6666504464611589;0.7492447129909383
0.6980033511880598;0.1148068496030237;-2.5799999999999543;-0.7476038338658713;0.0048552724212436;0.5741952750541336;0.2676261319534191;1.1241610738254997
0.7019314757915559;-0.3123867799202973;-2.67772511848342;-0.6796536796536595;-0.1653465825684359;0.8764553686933932;0.5423439250227671;1.393678160919514
0.7419406123526816;0.455542296900698;-1.880785413744768;-3.846796657381521;0.6413211377182606;0.5971424196758828;0.9314359637774796;1.859004739336509
0.7310628164199428;0.8161352360327673;-3.672413793103435;-3.328018223234674;0.6958306731212202;1.0236093143596303;1.1356369846935817;0.9166023166023136
0.7137258694687121;0.6770223925761538;-3.167115902964994;-2.3771929824561;0.766994144279133;1.3671353293994746;1.101172215584335;2.917910447761173
0.7310052773490748;1.119294505281516;-6.093189964157796;-1.6963746223565233;1.2323701479976987;1.4232893079730078;0.6078224101479919;3.748201438848912
0.7181379070358656;1.3083825322855542;-4.213429256594687;-1.473993288590587;1.0187676224177318;0.4796912037926867;0.9826961770623772;3.769401330376883
0.6915480908596556;0.4117406274830776;-4.830670926517755;-2.2456896551723577;0.3214297193918481;0.7396378269617682;0.887416578005609;2.495426829268271
0.6621226311259871;0.2372479240806695;-3.3701298701298508;-1.4123222748815352;0.2889291962952852;1.0115420575813228;0.9139369343253704;3.4509345794392834
0.6567205660234737;0.2877432592735154;-5.323119777158647;-0.1938223938223972;0.4814493312757232;1.345540631945109;1.3969788519637418;1.3637284701114598
0.6845483000774865;0.4695960515597361;-5.692482915717653;-5.7910447761194135;-0.0455613639633494;1.456596173212493;1.549862512196508;3.5000000000000915
0.7364275743528701;-0.2774301043551735;-3.089912280701716;-2.448441247002391;-0.3790847582335;0.9386264121731148;0.3294219486390315;1.4109195402298882
0.7490896120582023;-0.3005451377232032;-0.9652567975831085;-1.2017738359201606;-0.187433917529072;0.1001891571286589;0.0456613688797761;0.384803921568635
0.7534348066409181;-0.2822645130337507;-0.8615771812080374;-0.8871951219512018;-0.2144720626130385;0.7225711356062556;0.6306724504986128;-0.7599999999999935
0.8117482609935582;0.6249850147454876;-3.3936781609194733;-4.425233644859854;0.5751309842818815;0.8635730635634655;0.6332247348920454;2.002309468822149
0.807105635718227;0.0818746919762757;-2.4135071090047635;-1.1560283687943378;0.4654175563179183;0.5645521911332516;0.2451624201033126;3.264615384615378
0.7413439319081773;0.5835844878446578;-0.7312741312741324;-2.5438144329897727;0.9392761953694502;0.335904354816882;0.463852204891962;2.3589041095890857
0.6863171219394683;1.0518720436142046;-6.686567164179094;-3.1494252873563418;1.130727870957392;0.5459428872010283;0.7885339021642811;1.2168246445497728
0.6465986485380161;1.0793299494014;-4.760191846522762;-1.0061274509803866;0.9423369957494564;0.9019805223338088;0.7779896746806322;1.1357466063348307
0.6181188287329481;0.1898256622056346;-4.337028824833636;-0.9771428571428564;0.0;0.673459779928671;0.2447182958707815;2.5859247135842907
0.6056506039495079;-0.0770422143679712;-2.5655487804877923;-0.7782909930715887;-0.0724343513941574;0.0500560150644788;-0.008734803427227;4.293906810035925
0.5903590948514772;0.0548406838394857;-4.385514018691639;-2.2123076923076983;0.0811236419743298;0.2128115744086033;0.8196524865188706;1.147509578544072
0.5611874060141362;0.1086939274210187;-1.4336372847011285;-2.345205479452112;-0.0095223736103289;0.8516077491511903;1.0825613144472324;1.5292096219930946
0.5315005137836801;0.0230061958065229;-3.221649484536157;-0.2642180094786736;-0.0095340245501135;1.009696610590212;0.3308572064835375;1.4642857142857275
0.5178861595649047;-0.122082699137502;-3.0;-0.0644796380090361;-0.0047719789396664;0.4080041993414711;0.176155524697476;0.8025078369905897
0.5184632430514895;0.0357687905379526;-0.7610294117646975;-1.1096563011456508;0.1816154213796355;0.2126562190041663;0.2810884634624805;-1.2116788321168648
0.5286919535017668;0.2168594306049791;-1.0095238095238008;-4.559139784946316;-0.2217171556629234;0.2175656468607825;0.1269307354842777;0.6836027713625906
0.5595235025586731;-0.3170099620380615;-0.7113163972286092;-0.0431034482758638;-0.5523502662550477;-0.0721918558066797;-0.1537778623291818;0.1039260969976928
0.6096822736460881;-0.230802176361413;-1.9138461538461369;0.8041237113402062;-0.4346340571937078;0.1268271029518981;0.0142520071576752;0.6570680628272163
0.642272256207562;-0.4206683070084936;-0.3753424657534311;1.5551948051948394;-0.5217612624077308;-0.4378533310107818;-0.3344773197428781;-1.0301369863013974
0.6618597649036958;-0.4394015240002203;0.6623222748815183;2.3605015673981;-0.4404936072768924;-0.0816378292263497;0.1127682215974936;-3.021367521367624
0.6905879867260596;-0.0808490738025252;-0.142533936651573;0.7080291970803511;-0.1091137889564106;0.2215657311669099;0.0;0.6936026936026777
