ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8;K%_14_SMA_3;K%_14;ADX_7;HLC_CCI_20
0.6620163226530558;59.08911542300411;0.3012781220600971;1.8259052924791093;3.01575602660288;2.5925925925926188;0.6199181884872645;65.61643866562197
0.6409665272516957;44.65731344780114;0.2886190542348572;0.3203539823008816;2.3001896543345226;1.1894353369763218;0.5895100699368764;51.43370266639824
0.6177138474276599;60.64290490926735;0.2864204221298081;0.4374021909233186;2.1752900980336496;2.7438423645319903;0.5594182667383713;67.47315701658005
0.5941615249134957;45.74295684067725;0.2691488964391624;0.6183844011141992;2.350992816546004;3.1197007481296817;0.5288494143394928;52.11421143320232
0.5876542739726494;44.2919510057915;0.2726524145283946;0.389948006932425;2.616736593109452;1.986666666666666;0.5355656321831921;50.56438244915079
0.5945384660143916;86.15813199013459;0.281065114860084;1.6356107660455663;2.4442877137640187;2.2264957264956906;0.5608170812802519;93.61494416924228
0.5757285753077104;86.71526092135879;0.2909945511329539;0.9322033898305472;2.153226833003988;2.2465181058495904;0.5314699538173306;92.11854411264676
0.5378171462190625;69.48458786907841;0.287640182957773;1.3353658536584885;1.7402671476549232;0.7477876106194711;0.4709238939344252;71.912867600163
0.511093907675568;69.68795471250242;0.288275476462033;1.363148479427556;1.2497972628188558;0.7550860719874881;0.4387643490222465;70.91593989633041
0.4971290056997778;73.39045305543351;0.2920293334643702;1.4228971962616788;0.8445047837102208;1.030640668523685;0.4307518331952561;73.93419357932845
0.5213594239874266;106.80744722668938;0.3118247560905445;1.7635933806146973;1.1405917557914285;1.6360485268630949;0.4972424463250138;83.85096153006462
0.5709543579319604;52.2110631400756;0.3229029389903388;0.8717948717948792;1.2560461569163774;1.1014492753623346;0.5959675490294749;49.92306961649624
0.6221080625886515;134.2146398285859;0.3453727069148158;1.638235294117637;1.827753504696616;2.7457627118644017;0.6869042332006777;139.46868556991367
0.697650797100641;-38.7072952347362;0.2977763973751166;0.3550488599348335;1.7824039957422368;1.4999999999999567;0.8151424606147945;-34.40429072062709
0.7412830717729371;20.439513231709;0.287724856882491;-0.2724458204334671;1.7587247202934897;1.030411449016093;0.8624282740325254;28.54699498659418
0.7438072336317832;28.72895077655297;0.2691519991531095;1.1212121212121098;1.4587352805131415;1.8457943925233575;0.8369283483815363;37.05671732881731
0.7141519834332589;12.186659744649331;0.2322285123377554;0.2194513715710945;1.261335753326404;0.9078014184397436;0.7540176898575794;16.998081625402026
0.6551031475469199;11.60626561508185;0.2041633473133259;-0.0145985401459859;1.3306857831415553;1.2384615384615472;0.6326561245360419;12.668983124840056
0.6085798707311408;-14.86656210164155;0.174583365059874;0.3249176728869284;0.997773926810234;0.8470588235293935;0.5522063791163182;-7.898666316492657
0.574440649871751;46.55429074666345;0.1699998078520366;0.3872437357630856;0.8678118904790607;0.5179153094462238;0.5020476414800968;53.01259633152201
0.5526104679840887;80.69363479698356;0.1785112680698262;0.3337016574585705;0.7098933384428637;0.7647058823529567;0.480392873967215;83.15037227897888
0.5527909770147813;150.10780210911133;0.2093904888322555;1.4453584018801473;1.0588535285795404;1.893939393939424;0.5001517983325535;147.12876057821495
0.5628474181747153;191.5680771263884;0.2487472516651365;1.515191545574634;1.6759075276751982;2.3690773067331965;0.532220991606558;185.99305120079023
0.5484344290847537;153.2726172448287;0.273636484634892;1.76146788990827;2.212570854806529;2.3746958637469486;0.5099157437049195;157.99423504954845
0.5307907909210727;101.50616501554828;0.2817219351424;4.983870967741782;1.9987476612906812;1.252469813391881;0.4883653792072618;109.15930393717144
0.5263996378458814;88.02686786886451;0.2922649868489628;2.9533898305084336;1.5442868126529623;1.0056947608200404;0.4904526058340164;95.29543422118414
0.530041590895001;115.10247712030656;0.3138669220965511;3.125340599455018;1.1004194989546248;1.0430939226519351;0.5074465972326534;123.48212873103292
0.5420836644899529;120.02592709355513;0.3481947411982702;2.9513677811550845;1.3793651271581175;2.089306698002359;0.535763519353061;128.61279074262546
0.5951391758912921;151.00506768885296;0.4276003574038896;2.6843220338983294;1.7614386921335574;2.15191545574636;0.6420726395147948;160.8825402547528
0.6630206191057865;151.56541787276242;0.494991078278332;3.213627992633488;2.490193317304637;3.2293577981651738;0.755804479636096;160.87221506731
0.7009988222726345;118.22096406988116;0.5395166735129919;2.947658402203841;5.1163383964650135;9.967741935483488;0.8027819311556448;126.24808063823372
0.727518026921998;60.89175321484235;0.5152843999958208;2.364238410595969;6.554400476187934;6.466101694915123;0.827157876938163;66.96535030572021
0.8966108614276356;111.64051180854732;0.6716689788642043;1.3333333333333333;6.728629075709619;3.752043596730226;1.1374755505607637;116.4778723317664
1.1605532227610926;189.2547563575251;0.7878145152554765;6.521739130434901;7.125400000963921;11.158054711246397;1.5710709486348564;196.17789478888523
1.2238842216310413;125.57786028454544;0.8168651262144095;5.48786407767;7.109157063110882;6.417372881356004;1.5674460686189975;131.9501257442427
1.109399658746902;110.93802222910637;0.8286413584333587;3.951890034364228;7.64055075677292;5.3462246777163385;1.2628345514642472;116.61128526228735
0.9839416090092205;97.16951203044586;0.8288234052324555;2.035791757049893;6.169133070654971;6.743801652892552;0.9894830564553296;102.10527210179907
0.8890255849508488;88.70012357244266;0.8322045142034682;1.846817691477876;6.659147849717265;7.887417218542888;0.8116480066272126;93.4826600364343
0.814574554576449;85.64145996574419;0.82624721195333;2.221476510067105;6.816942238190887;5.819607843137203;0.6910574335418362;90.55402676274296
0.7429836615853026;77.08888994197665;0.8117650268632843;3.2615587846763434;6.504136028151521;5.805383022774453;0.5871145037278044;82.55010888773543
0.67999536385012;65.3037858901571;0.7850252519139644;0.8021081264875907;5.899268799964122;6.07281553398069;0.5083715920815691;71.760814229378
0.6355578867653425;49.1135681151529;0.7419667359062316;-0.9064748201438816;5.226295280659495;3.800687285223322;0.4688858369183203;56.24417324756367
0.6074120732918683;47.24782659453268;0.7146933488812977;0.3771428571428775;3.9657879968568768;2.0238611713666006;0.4582715205458831;54.22847866162905
0.5781380825672385;55.14927637513176;0.6956307995155555;1.550335570469848;2.630117374778449;2.0658036677454072;0.4396322118379845;60.49428526440085
0.549157766796369;49.65963305410016;0.6758794483085779;1.4254143646408466;2.077241001553373;2.142058165548092;0.4203670160213459;55.04061678503834
0.5377081597949481;42.69845996229456;0.65046879481811;1.1424501424501348;2.5360420113620314;3.400264200792577;0.4324181191588661;48.78505997594668
0.5353756432508591;45.76597566530804;0.6410961313162602;0.5079872204472774;2.1073297154491626;0.7796667800068009;0.4541707322262908;51.38148420780204
0.542992224150744;62.93934290270687;0.6426406698111862;1.866396761133598;1.486036146277656;0.2781774580335712;0.4901280491697173;67.48886400326109
0.5731980228354071;59.91839591901281;0.6391597165543743;3.094545454545387;1.920233793632524;4.702857142857181;0.561738894020146;64.24197637158724
0.6241430483621145;26.060206045896837;0.6116785170904677;2.6737288135594364;2.716273278596712;3.167785234899366;0.6616970276579659;33.00981707007016
0.6784049276281185;-145.04934902186676;0.527575827857035;-0.0377777777778;2.299422229049627;-0.9723756906076833;0.7539513421720464;-37.17239281286421
0.6941795087062748;-172.9880642415502;0.4416312613310253;-2.0371621621620988;0.2892580722187956;-1.327635327635314;0.7608206494861788;-106.4794115155918
0.6915698599263905;-208.3220691593713;0.297468068054755;-3.1432291666666474;-2.0105468037381287;-3.7316293929714073;0.7405440585432054;-213.9768552801155
0.6597319738409662;-158.47209933607462;0.1851183517493524;-1.9793233082707116;-3.374680682847316;-5.064777327935245;0.6638009010502594;-168.33246045377172
0.6004058059002648;-139.413607616617;0.0849341768462892;-2.7117647058824206;-4.421832543332482;-4.469090909090814;0.5517435329305497;-148.68392501902963
0.5479945555897534;-117.27751489707892;0.0081068697074329;-2.826548672566398;-4.829086022511591;-4.953389830508732;0.4653433639836269;-125.65853789534876
0.5142429005587391;-95.46635913878362;-0.0417277084749514;-1.363530778164909;-3.868234320607245;-2.1822222222222067;0.4244360944162925;-103.13706115040348
0.4835200376270979;-75.64108903214421;-0.077663885586773;-1.0126874279123363;-3.725384197757122;-4.040540540540445;0.387612785097934;-82.80922820368332
0.4414602230863422;-62.09370040414191;-0.1009453475907946;-0.9782178217821592;-3.02737925425421;-2.8593749999999947;0.3322453031091651;-68.92910496276676
0.4075226695319734;-63.04992729315813;-0.1241778850857713;-0.4670138888888675;-2.891450543588668;-1.774436090225581;0.2966482630461608;-69.7087843495076
0.3901863135943769;-52.24698488778044;-0.1313922334355908;1.6000000000000711;-2.311923958179779;-2.3019607843137795;0.2927361972846206;-58.629171793739
0.3832281384484596;-56.63909163784847;-0.1451198028442917;0.6206896551724017;-2.197147040775658;-2.515044247787632;0.3043021479634646;-63.56712242986328
0.3734310533219983;-51.74326358057848;-0.1590873309810803;1.2413793103447863;-2.0539842557643424;-1.3449477351916326;0.3049766109725985;-58.83224547119731
0.360959293831446;-56.25803654092139;-0.1756363934132423;0.083333333333358;-1.719189945883507;-1.2975778546712735;0.298803886800877;-63.12529958783872
0.3489028165586812;-55.134873529201705;-0.1936205717471324;0.270833333333331;-1.3844722263239175;-1.5108910891088645;0.2914957722435138;-61.58143793847021
0.3642110124460955;-61.27998006623983;-0.2011167733278682;-0.7005076142132148;-1.24749890718596;-0.9340277777777596;0.3379789720397793;-64.46236538484975
0.4364638298342352;-127.2190696573617;-0.2528005007962122;-5.104895104895109;-2.4316396222956875;-4.850000000000456;0.4844128004584057;-107.828419519845
0.5136019858563368;-147.44530662810777;-0.2773299111967873;-4.755555555555345;-3.648863118044391;-5.162561576354975;0.6150596003438035;-114.46045915723003
0.5407312448850162;-172.0956296575798;-0.3498662878787542;-3.8916408668731615;-5.122413793103672;-5.354679802955603;0.637330414543568;-145.93518469422247
0.5399051741384424;-150.40297728854094;-0.3987210982378144;-3.8774928774928994;-5.906788793103421;-7.203124999999704;0.6113906680505325;-143.24826436426545
0.586089246158078;-196.67519786012588;-0.5375136579409343;-9.412408759124032;-6.376907156540651;-6.572916666666663;0.6861858581807555;-201.98446900924912
0.6074249657179532;-146.06112186470153;-0.6370974165921979;-8.841269841269982;-8.76121862662138;-12.507614213197789;0.6935679650641376;-155.54378972605772
0.5861635417174649;-133.50646282825144;-0.7249297355743067;-8.930232558139696;-12.742461342239162;-19.14685314685305;0.6337831166552476;-142.51936063364025
0.5680131647265648;-113.84922745441642;-0.7806168261093234;-3.323987538940758;-14.607785416313083;-12.168888888888423;0.5864801946342926;-122.1835670121367
0.5627399808582604;-95.32001644716782;-0.7939714773705333;-2.353751914242;-13.304421751851962;-8.597523219814423;0.5744672888328614;-102.94865857678892
0.5856556024581118;-77.43805099805775;-0.787010346850181;-1.174533479692636;-9.064587512017756;-6.4273504273504445;0.6157790380532179;-84.53598039990399
0.6230110459398882;-93.53977073334411;-0.8211688873615799;-2.5392156862744875;-8.41948342983353;-10.23357664233574;0.6793699928256294;-100.00576001906558
0.629161954100284;-90.14727505516738;-0.8556444517239186;-2.8793103448276343;-9.393589446509203;-11.51984126984145;0.6725989231906501;-96.1337177927861
0.6331308364107208;-92.88927658550146;-0.8816792163756162;-1.7348242811501668;-11.07155274075164;-11.461240310077748;0.6726634781072705;-98.03953002436222
0.6892848201273855;-91.3493722251689;-0.8728041263862139;-4.445255474452553;-9.33533456609972;-5.0249221183799815;0.7716404657233081;-95.7370504975972
0.7634992250627819;-48.36924444387127;-0.8374768721052277;0.0976863753213623;-6.355520196928488;-2.580398162327755;0.8903017778639098;-55.12590146384655
0.7916421855306017;-34.40699731240218;-0.7748874065334661;-0.0712401055409015;-3.115055534476664;-1.7398463227222738;0.9067620476836472;-42.29601310604771
0.7872327512693783;-8.301568414182208;-0.7056120428343888;0.6580547112462098;-1.9819115603761377;-1.6254901960784025;0.8701072500484491;-20.03907995854949
0.8061350511001273;13.138014569474462;-0.6069990138070978;0.7116104868913933;-1.6122002955389254;-1.4712643678161177;0.8873304375363361;-4.334207583095746
0.8429932347629671;48.58811652740166;-0.5131683042978636;2.8058925476602514;0.0369710559116122;3.2076677316293387;0.9365335424379652;23.14932802116921
0.8776608034612374;16.329758264582495;-0.4723360583370919;2.2695035460993425;0.8318424838014905;0.7591240875912325;0.9781501568284724;-2.27149449850964
0.8697060296664053;61.58777043781063;-0.4196459960221261;2.032142857142876;1.9709357477950256;1.9460154241644871;0.9333626176213536;32.68590179949176
0.8302357019013612;107.94776441066423;-0.3556335996668309;1.7346774193548429;1.7557149296002093;2.56200527704489;0.8434862489303017;69.37226759732218
0.8433376083145132;-56.23447811126926;-0.3999471512441204;-0.0297397769516829;1.3750139926017158;-0.3829787234042475;0.8706146866977262;-58.37263237376358
0.8437116414916257;-21.1674093434168;-0.4125580859414981;0.1414965986394548;0.737578139603067;0.0337078651685405;0.8580324435947235;-24.486393013085525
0.7886453273879803;-2.942734580464216;-0.4103181278161685;0.0092936802973893;0.2608149709982665;1.1317157712304884;0.7498814755531854;-4.540692658947565
0.7325449980219638;-18.50535037914676;-0.4117846207058164;-0.0462700661001007;0.8557716297847152;1.4018912529550986;0.6544825352363176;-19.21674488017515
0.6818199506666549;-27.15937701604965;-0.4108733587737134;-0.2937443336355391;1.2104086906015543;1.0976190476190582;0.5785404728558106;-29.107923326978096
0.6465153858158633;-3.8154806306371696;-0.3909585711200805;0.01441677588466;1.175374401266661;1.0266129032258076;0.539548211784716;-6.353631937981634
0.6207990486594628;-33.74421921519609;-0.3914816455097565;-1.0764705882353265;0.8474825214092584;0.4182156133828916;0.5174825874099663;-34.598057297862056
0.5947829850286771;-18.76831715593553;-0.3747463716497066;-1.1857142857142835;0.5559859227698;0.2231292517006824;0.4945762262717602;-13.40855537773206
0.5756881108343769;12.974514485740237;-0.3398939904584921;1.9103448275861727;0.2614891805545051;0.1431226765799231;0.4842178839895332;21.814418648582187
0.5512201722469352;-5.523910357150056;-0.3148570081524582;0.9801324503311256;0.1513568750548266;0.0878186968838562;0.4598776987064341;9.681905058202384
0.5321479588044863;-9.157303395295044;-0.2907755318938569;1.0797720797720964;0.1201959307738199;0.1296464188576622;0.4483725597441105;3.307981211123185
0.5451758500115077;-30.527241532869382;-0.255831064376224;0.367292225201069;0.0388492281829597;-0.1009174311926574;0.4962079912366556;-26.75197474906805
0.5598381176290218;16.506806270814185;-0.2281699452170897;1.724550898203557;-0.0407504681639556;-0.1509803921568897;0.5342274219989217;17.05088137107262
0.5668739876594374;-26.868105584164784;-0.2205702655885204;0.728089887640433;-0.341704036354608;-0.773214285714295;0.5545991379277616;-33.019068017273646
0.6092860274000842;51.39109565866575;-0.1490825363571559;1.1158392434988331;0.2022799349624767;1.5310344827585969;0.641056496302965;35.13984711439607
0.7136336046991211;175.3185103998601;-0.036651038681768;2.717289719626178;1.4457634652399156;3.579470198675428;0.8338638007986532;164.68812145438423
0.7943443621678092;194.82948926107963;0.0689252177725023;4.48618784530392;3.3967589204020463;5.079772079772097;0.949504993456132;199.033616024342
0.823731780545435;181.8645008211438;0.2086909432820221;5.826625386996996;4.784537417212602;5.694369973190264;0.9656287450921;183.14205416837785
0.8576151621869971;181.593733638264;0.3442146206096197;6.304979253112045;6.71213916735469;9.362275449101691;0.9949001302476482;188.51098275762723
0.8233283786573029;146.1886908493589;0.4464714661442173;4.242744063324494;7.35371326810478;7.004494382022366;0.8872822405428801;155.0092666368851
0.7346512615029959;122.92071378059244;0.5258866987865076;6.546666666666621;8.10176803669462;7.938534278959787;0.7054616804071603;131.5131371732364
0.6702596647311679;104.02190925838836;0.5799597534346077;5.884955752212418;7.51917154743021;7.61448598130846;0.593203403162513;111.915104970688
0.622196471338441;86.24701043846007;0.6078180184331501;2.602209944751358;7.7110435858353155;7.580110497237678;0.5222954095147424;93.50130683425228
0.5684559894456968;75.54161936889547;0.6139426645894872;2.193194291986829;7.9699222523947;8.715170278637945;0.4450429857074857;82.59967253716707
0.5175856670434129;66.79677016706033;0.6152546504431342;3.578274760383374;7.435218073286354;6.010373443983423;0.3812465249948992;73.66630226205585
0.4809313876281;58.74847307504211;0.6053622786710093;1.175960346964059;6.259877810794625;4.054089709762491;0.3468991794604589;65.56121925205525
0.4589929168967344;44.837770468443246;0.5819382007450287;-1.1330049261083774;5.265191421618997;5.73111111111106;0.3402458131667729;52.08257720802367
0.4381557660724081;41.40524919635764;0.5582305818486333;-2.123966942148888;5.006866350320695;5.235398230088514;0.329791502732223;48.82486797117786
0.4224540448818003;31.888174684266463;0.5289071700996288;-1.2154696132596798;4.490678067692673;2.505524861878427;0.3286650556205938;39.966520607823824
0.4365411246118455;29.102373244751004;0.5257517088136723;-0.94568690095848;3.174892402774203;1.7837541163556505;0.3809273631440161;37.61051009116471
0.468116593711219;47.92409024208006;0.5269404304977314;1.133603238866402;2.873849116280373;4.332268370607023;0.4543740937865844;53.27824952142597
0.4943343812163897;49.39786803727725;0.5393368314696119;1.8811188811188109;2.4963362854105244;1.3729863692688808;0.5065305703399381;51.57978299807088
0.499523130387538;83.11732715272548;0.5472902871430705;2.951111111111129;2.730979822979968;2.487684729063981;0.5113979277549542;65.36377685542713
0.5306676653834858;42.42666485815916;0.5385895440137887;2.635658914728754;2.270361440491163;2.9504132231406093;0.5717270172447878;39.71715893274416
0.6304310242847357;-138.34806929549637;0.4533614456189241;-0.1929824561403272;0.8734727980645225;-2.81767955801104;0.7533666915050202;-62.32054207825161
0.7152211734277242;-201.43693907805013;0.3345945714278855;-3.085020242914983;-1.024978022166599;-3.207667731629384;0.8772035900573382;-159.56210517743406
0.715053588399266;-169.3316438520161;0.2167505010909707;-1.9843750000000728;-3.577949771310631;-4.708502024291487;0.8310098354001468;-169.69840637566256
0.6622940623269836;-140.28634611078385;0.1205963092191382;-1.43644716692189;-5.617744230994596;-8.937062937062935;0.701185947978683;-149.5155254553355
0.6303215206833875;-122.75498073389728;0.05617241177859;-3.9943977591036544;-6.490743876007083;-5.826666666666846;0.6348894609840156;-131.02806714872204
0.6361548417351267;-71.39667203775875;0.0378440315983539;-1.6323987538940945;-6.105997723207101;-3.55426356589154;0.6459528100237266;-78.52039439130819
0.6297151485513954;-52.887617307832734;0.0252865367950505;-4.10691823899373;-3.8977369781042506;-2.3122807017543847;0.6288931789463662;-59.57587987971162
0.6245531287445428;-42.83114453339811;0.0204248353190052;-0.2507804370447414;-2.4953258220088324;-1.6194331983805903;0.6216698842097748;-49.21486946263476
0.6368222353881267;-75.66572264599554;-0.0217480058410615;-0.3388554216867376;-2.0058838000450128;-2.0859375000000804;0.6455381274430437;-82.87227989252926
0.6449459373363756;-60.85480586762001;-0.0326042431506294;0.360439560439565;-1.6664660878216224;-1.2940275650842137;0.6581535955822811;-67.81946903846196
0.6724531456915257;-3.3823271186017663;0.0020993229817491;2.7892561983470445;-1.8745541813586275;-2.2436974789916064;0.7093651966867113;-8.90774835375906
0.7190165357897993;49.51562767907656;0.0686722101455217;5.704433497536869;-1.2986601652630687;-0.3582554517134041;0.7877381832293205;46.1278906106315
0.7277000453035416;79.03729960340995;0.1226803444174748;3.192307692307632;-0.971091228473996;-0.311320754716995;0.7826250659934215;77.49682681085113
0.6805781345011656;74.79633964688952;0.1649524684833352;2.501754385964946;-0.011953775365798;0.6337148803329873;0.6773616566379249;73.83779329002574
0.6274153356152962;76.03207412868178;0.2022545318570507;3.1197007481296817;0.7299546683780235;1.8674698795180604;0.5796998139070153;71.16601325116383
0.6874028146761129;15.952860349244755;0.2064398574990775;1.922316384180781;1.9231055426609784;3.268131868131869;0.7163105747159741;7.191781967443442
0.8095157727192971;-57.36989748570922;0.1369276213781489;0.0;1.8110408029356595;0.2975206611570306;0.9362329310369796;-63.0998287459971
0.8384946220710096;-22.833817747550484;0.0817835318660087;0.8118518518518579;2.062114061487115;2.6206896551724284;0.9508532697063052;-31.9760931391257
0.8604667676996364;-51.38560234944866;0.039402452825243;0.0966719492868349;1.4560143640830614;1.4498327759197078;0.9705328094225854;-56.93527365906774
0.929785484387304;-121.64085083372382;-0.0761770530081236;-2.4870967741935326;0.9650279448669696;-1.175438596491245;1.0735781784955107;-126.94771535287462
0.9249474198023308;-81.42353226529212;-0.14041538888317;-8.411214953270509;-0.478776337530501;-1.7107231920199837;1.0199336338716345;-80.77307706699581
0.8538115733524965;-79.19688732428173;-0.1940104909062654;-8.009569377990273;-1.101884437978312;-0.4194915254237256;0.8619145111180119;-77.18609349168285
0.8043986016674023;-97.85559564207831;-0.2530150809140394;-5.391304347826103;-1.148195324976262;-1.3143712574850948;0.769543026195653;-96.60976970408768
0.7696883119212737;-97.00502523766272;-0.2977165109097086;-0.3638071383844741;-0.8895591992412072;-0.9348148148148192;0.7121929839324561;-99.45609189131648
0.723082251284152;-98.75022476401776;-0.3512037679044937;-1.2056074766354743;-1.453901960708522;-2.1125198098256703;0.6379661665207715;-105.11276766001228
0.7064141415891223;-104.58978935155108;-0.4009136841493301;-2.9759358288770423;-2.0362083157403625;-3.0612903225806165;0.6320103391762932;-112.1685963638267
0.7213970179486686;-116.49922192600216;-0.4711888187098481;-0.6565055762081863;-6.484727988060366;-14.280373831774831;0.6789006115250783;-123.97962477983278
0.7541726536507506;-106.67703737380585;-0.5191230259158317;-1.0478359908883514;-10.207986935024303;-13.282296650717482;0.7532826015009508;-113.5498114631951
0.8064067760211262;-125.15798975966386;-0.6282210740012459;-7.212121212120925;-12.729585813004688;-10.626086956521766;0.8524262368399981;-133.69380610930278
0.8106287296945;-112.02989452344411;-0.7035061991507945;-5.28115942028988;-8.42635955348801;-1.370695053224806;0.8428553919157135;-118.75907661975988
0.7943115657352335;-104.73103312879326;-0.7400343604599726;-4.486810551558724;-5.360817263892646;-4.085669781931385;0.8068915439367856;-108.3531063278383
0.7682319283991068;-94.20545379250856;-0.7851885112240353;-3.0283975659228544;-4.1512303461216105;-6.997326203208657;0.7510258008097311;-95.73039220953828
0.7313486236601775;-85.67143914183936;-0.7905578485893443;-4.347338935574257;-4.156537695170593;-1.3866171003717551;0.6876979220358684;-85.35762137989323
0.7252545214578677;-66.04825112629035;-0.7695616559429084;-0.5638166047087944;-3.739978063987672;-2.83599088838262;0.6890948700983293;-68.36864933349277
0.7316491566920569;-40.25152143435168;-0.712831742548218;-0.5626423690204917;-3.4441521578675363;-6.109848484848252;0.7099282954308901;-47.32105879851736
0.7651864119902597;1.3938885999654802;-0.6068942691757258;0.6412143514259389;-4.095956119579376;-3.342028985507274;0.7819105072874548;-10.102411255331392
0.7977663189629877;34.18676237131963;-0.5161011573405858;5.367272727272613;-3.326485136001794;-0.5275779376498754;0.8360757376084497;17.168031542277152
0.7983546192917321;34.1585141786551;-0.4382079653633184;3.373814041745708;-1.3162381427427092;-0.0791075050709954;0.8265210889206227;21.850422990446084
0.7741597176718814;72.77736431724146;-0.3493718979695472;2.756038647342981;0.2487519112499029;1.3529411764705626;0.7719622452618945;60.66788569652251
0.7539146124584867;50.39556663029968;-0.3056243021713811;4.582500000000094;0.7331614096734665;0.9256505576208152;0.7365073982321331;35.04452858318301
0.7534974260354498;53.871551812839535;-0.2406639430455044;2.392294220665507;1.1050127344465552;1.0364464692482709;0.740523405816956;39.18012593376176
0.7679453882783424;65.92258176107897;-0.1748213375418004;1.9159235668789956;1.0244708580824058;1.1113155473781149;0.7723211257912889;53.35802771749908
0.7909764793650396;100.72906448034269;-0.1076817310925548;2.287024901703791;3.170466126754212;7.363636363636232;0.8144551300577524;91.53533861058528
0.7913177106877951;125.7152751875239;-0.0236187148591966;1.680045871559621;4.41827935300731;4.779886148007564;0.8067342046861693;124.75086618167896
0.7484848730722792;111.8379452774625;0.0359704712479924;2.548944337811902;5.200819903237146;3.4589371980676256;0.7193363678003408;116.91958827624178
0.7010964138055001;101.60629963028282;0.0958084891809818;2.1260053619303068;5.073774448691778;6.98250000000013;0.6392879901359718;108.93299363533248
0.6779787967266717;95.1344701741912;0.1569145318443645;2.053465346534656;5.043818237067545;4.690017513134864;0.6123231354591218;101.9387756744462
0.6557387666869257;95.58789727487758;0.206032775733405;3.758293838862582;5.142219213507855;3.754140127388555;0.5859566373086279;100.87376102033636
0.6356878835096215;88.08058716166758;0.2474327357520849;2.1834625322997545;3.960634460340484;3.4377457404980167;0.5666460494100426;91.8646846621769
0.6252723561845294;70.4888031430066;0.2717838983222407;1.462686567164175;3.060139325992775;1.9885321100917368;0.5645202513432471;74.02624225442347
0.6290217563123075;81.1562330687856;0.3114574997852344;1.5375335120643314;2.7742103391921105;2.8963531669865605;0.5882116170788657;81.05655682418117
0.6341998078516193;66.15967412978317;0.3214415750079524;1.0;2.3883487116623887;2.2801608579088533;0.6070872842377218;66.86819513389634
0.6946493572809278;45.53035295315115;0.3400394507521582;1.3461538461538576;2.5116432888265376;2.3584158415841845;0.7351011774640066;50.007591282244384
0.7746913477387091;-13.61395548400403;0.3113279351585589;-0.8495762711864175;2.0833170356919952;1.6113744075829322;0.8716830259551483;2.244799154476347
0.7979563108973579;36.82656205178459;0.280100076101931;0.5243055555555486;1.9615063104458903;1.91472868217054;0.888226555180648;44.317907896712
0.7972811837300913;31.72344295489888;0.2677580204182135;0.2262210796915316;1.7098382012042546;1.6034115138592762;0.8642413449569147;39.9098859605289
0.7948579782803646;-44.73568757254555;0.2050996232823365;-1.078324225865222;1.3371459277204016;0.4932975871313734;0.8428595801462573;-32.015779463105204
0.7595054859382205;-32.575275557521;0.1519159830957477;-0.4265486725663621;0.6151423499028572;-0.2512820512820939;0.7605018279668355;-18.90764194215649
0.7104238020988396;-35.012018163305015;0.1299753421165519;-0.6326530612244796;-0.0790018143905609;-0.4790209790209783;0.6694477995465569;-13.362135630883712
0.6752244380094709;-19.818866205300704;0.1183241237754231;-0.0537459283387638;-0.1502140044512993;0.2796610169491582;0.6135501353742036;2.4057686103860934
0.633584989132017;-67.70907735463773;0.0890210424679764;0.307743658210946;-0.1619394318017172;-0.2864583333333474;0.5496268872449372;-36.27931869094537
0.5890641334382235;-59.50727055252608;0.0698346278542487;0.5147453083109862;-0.3364560034905175;-1.0025706940873793;0.4871844511479872;-49.386411562954926
0.5543603442178887;-87.7928409359456;0.0400465864576631;-0.3142144638403673;-0.6391481093223885;-0.6284153005464548;0.4480311955038472;-92.4142903789462
0.5304503935602654;-69.78707495949297;0.0275796413582583;-0.0624203821656137;-0.7666708477687901;-0.6690265486725524;0.4301662537707424;-75.22036088868472
0.5264617696569925;2.984176928390561;0.0380789904529308;1.3558823529411586;-0.5418100624704665;-0.3279883381924082;0.4495175474709154;-0.7992484682027252
0.5356287717979658;70.54856635693737;0.0725946743253871;4.314049586776963;-0.2340755377497719;0.2947882736156288;0.4859953034603306;62.91229472372606
0.534516364129666;120.30799200500896;0.1088608691049444;1.7846153846153616;0.2357067875531851;0.7403204272363187;0.4951393347381062;107.61502478706606
0.5445951346266634;142.02477256475154;0.1754413821760323;1.810933940774488;0.7355634900963183;1.1715817694369912;0.5262830724821519;137.93822702165102
0.5610538785812035;156.94880954006138;0.2225749307966822;6.082251082251231;1.6680571744521864;3.0922693266832337;0.5606051615044709;155.76191988035447
0.5682943138179957;152.52002942401828;0.2858439511599044;4.63576158940406;2.022557584057066;1.8038216560509592;0.5743824425569252;154.13193719005017
0.6131884053089298;162.0208506283727;0.3916661870437963;5.23863636363633;3.4124224844407998;5.341176470588189;0.6617868319176944;170.54018599772638
0.6925299512677386;174.08224745434933;0.4959580677272583;6.751898734177288;9.381666042213327;21.00000000000082;0.7993401239382695;183.8506972681629
0.6956497672891825;134.62982340729056;0.5514350902829364;6.504273504273262;10.629476405947209;5.547252747252597;0.7694693786679869;143.19264432842942
0.652258369745863;124.15591302900714;0.6139833547891413;4.603813559322064;10.7655610903905;5.749430523918058;0.6717091768581335;133.00982135650207
0.6206763013987955;96.35583403998184;0.62799144402004;7.072243346007462;7.479846804676023;11.142857142857398;0.6066033112150284;103.58619936647202
