ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_MTM_10
0.0615767092562662;-0.0958700241093524;-0.0616653085334846;0.0906618313689917
0.062795052784002;-0.0925253429102443;-0.0572516222840047;-0.4524886877828118
0.065089045746135;-0.0864572839319066;-0.0494532312403155;-0.1809954751131343
0.0656486015514123;-0.0767292344881163;-0.0372851280189898;0.3623188405797185
0.0684668832493192;-0.0682331360978185;-0.0279519917667414;0.4533091568449747
0.0790046321494099;-0.0719671543265256;-0.0363648360425532;-0.54545454545455
0.0888992526247267;-0.0700839246843312;-0.0357276707013198;-0.0909090909090889
0.095093637989049;-0.0614280162787999;-0.0255161077320416;0.8196721311475397
0.0953668672095566;-0.050755404094648;-0.0133817899327368;1.1839708561019946
0.0935084277720918;-0.0426129825361876;-0.0057733284929035;0.909090909090906
0.0993739707358129;-0.0429274615711694;-0.010370606300107;-0.2717391304347768
0.1037907746377045;-0.0490664128199878;-0.0221817957396552;-0.636363636363639
0.0997139094479153;-0.0541146918574391;-0.0309109687907085;-0.9972801450589251
0.0923711024739077;-0.0558577629909677;-0.0339604966089499;-1.2635379061371892
0.0875311459535772;-0.0573845821070868;-0.0363413924682554;-1.3537906137184148
0.0844793741121479;-0.0555336901655021;-0.0337567922606556;0.1828153564899575
0.0840726004210044;-0.0550461401808917;-0.0333586293452636;-0.4549590536851748
0.0876248251267753;-0.0500482461453053;-0.0267041308026403;-0.7226738934056014
0.0862272293955863;-0.0463598876143436;-0.0225552396916253;-1.1701170117011612
0.0843493130952224;-0.0421441094192669;-0.0180188399187848;-0.990990990990986
0.0992932142063356;-0.0415517577345845;-0.0188820983494437;-0.5449591280653996
0.1355303094550147;-0.007109866725397;0.0276539723244049;4.025617566331194
0.1496024586705366;0.0207532657373636;0.0602553552020204;4.212454212454221
0.1376554641811317;0.0463354548094709;0.086862351877853;4.4789762340036585
0.1251585451474568;0.066648161862437;0.104223674224654;4.666056724611161
0.1124707391277958;0.0810054319254458;0.112542028582327;4.2883211678832005
0.1007603548631373;0.0905331457135556;0.1144030629880674;4.387568555758688
0.0899923075480522;0.0969661619781607;0.112864937071345;3.9126478616924447
0.0813742855892642;0.1001035261515301;0.1079036416950565;3.916211293260471
0.0745243808440289;0.1006230732827848;0.100698211763424;3.7306642402183816
0.0693020824457773;0.1014788657841077;0.0954525265819654;4.292237442922381
0.0653951381196736;0.0985997417804807;0.0861356941952298;0.1759014951627207
0.0641519768465741;0.0968158156604825;0.0797898423180978;0.2636203866432281
0.0649317132670308;0.0927193970119333;0.0712102449137077;-0.349956255468059
0.0641789134028552;0.0908464832899991;0.066853727080705;-0.1748251748251711
0.0637169630443792;0.0859506507923004;0.0588577708731783;-0.349956255468059
0.063840415590843;0.080337669196755;0.0507653129797507;-0.3502626970227596
0.0626140744644448;0.079013109038458;0.0494726183131888;0.0875656742556899
0.0602179121548996;0.0746817515464783;0.0440240240174603;-0.0876424189307606
0.0575221905342462;0.0704371637502383;0.0391700816891162;0.0
0.055900184177299;0.066308929280245;0.0348471071981855;-0.1751313485113798
0.0551134929536591;0.0607234586353211;0.0287757394711682;-0.0877963125548708
0.0537174081788855;0.0556553724190926;0.0238677385865351;-0.2629272567922819
0.0547455632788436;0.0534435627349374;0.0232185592444054;0.1755926251097416
0.055969964365474;0.0534947823529368;0.0255297794709719;0.1751313485113798
0.0544596834024585;0.0537230053316761;0.0276084063073387;0.5267778753292249
0.0525317256154642;0.0540873053254866;0.029474903717487;0.7029876977152906
0.0544322574381643;0.052958625202967;0.028926435168513;0.1749781277340295
0.0563174802559329;0.0498753729679108;0.0256107918465442;0.2631578947368365
0.057618006697999;0.046891339188674;0.0226861299981102;0.2631578947368365
0.058459415328742;0.0464122091429626;0.02343732353504;0.5263157894736885
0.0587600647134812;0.043114745897542;0.0200446345350151;0.4393673110720468
0.0595444370373981;0.0432308103531511;0.0216485869662328;0.7908611599296999
0.0631766073371737;0.0380427604496755;0.0155562926726009;0.0
0.064419726358884;0.0327467924574982;0.0098491190208864;-0.3496503496503422
0.064020905701509;0.0274266261678164;0.0045491194833857;-0.5240174672488972
0.0661514516079745;0.0253390129645865;0.0041059316677447;-0.3490401396160639
0.0694264961554826;0.0210214925009175;0.0003648158527891;-0.5240174672488972
0.0713601061918945;0.0134106546162691;-0.0077861979415683;-0.7874015748031484
0.0718930444139276;0.00569947787341;-0.0154514371588643;-0.962379702537178
0.0758311146825468;-0.0043955976701237;-0.0259249003915904;-1.657940663176276
0.0838631565343978;-0.0170410773960245;-0.0391923589131888;-1.924759405074356
0.0848242594726687;-0.0275520250172167;-0.0485083213747117;-2.353966870095914
0.0795619772572654;-0.0346753939510016;-0.0526401393388553;-1.7528483786152436
0.0763346660039158;-0.0430521030136432;-0.0586413927624889;-2.017543859649127
0.0755852819652984;-0.0467312670597177;-0.0580091385180274;-1.6681299385425925
0.0740310538937349;-0.0466880905481268;-0.0528063667312874;-1.6637478108581392
0.0722554848031416;-0.0453244839872173;-0.0467944166878293;-1.3169446883230935
0.071954753496056;-0.0437396129325176;-0.0414825890852448;-0.8818342151675453
0.0716941196965819;-0.0396062853206284;-0.0334526196541951;-0.4416961130742112
0.071468237070371;-0.0391074527435577;-0.0315194896857082;-0.3549245785270554
0.0698439006990835;-0.0398664021177239;-0.0316269679868632;0.0
0.0686266187011105;-0.0368158194095311;-0.0264759167386028;0.4464285714285778
0.0673811647790576;-0.034803929032348;-0.023372080894406;0.2676181980374608
0.0650636761418498;-0.0296401524800558;-0.016204686214607;0.9847806624888042
0.0616266145610317;-0.0252566790846113;-0.0108493346775944;0.714285714285715
0.057409732619561;-0.0207367876313764;-0.0057678734994723;0.534283170080131
0.055183673032191;-0.0177569662633878;-0.0032234590183133;0.3558718861209888
0.0566353737707561;-0.0120291066017035;0.0030596783765197;0.7117437722419936
0.0604649429822743;-0.0105952666205908;0.0028835837759952;0.0887311446317638
0.0622600934417805;-0.0117443063320212;-0.0006426935719243;0.1780943900267103
0.0633873190781143;-0.0141061544668215;-0.0052869669588311;0.1784121320249738
0.0620309146296037;-0.0149981305899071;-0.0072561691285724;-0.0888888888888869
0.060617268869466;-0.01472833261694;-0.0073273170699117;0.0889679715302472
0.0625825854011563;-0.0119559457991815;-0.0038622510276287;0.0
0.0663334787762402;-0.0176248057476708;-0.0124823967014204;-0.8865248226950324
0.06939377684417;-0.0170790429637524;-0.011467129594374;-0.4428697962798843
0.0686650827887568;-0.0156590972730583;-0.0093709664192722;-0.2659574468085049
0.0654621193693034;-0.015963594555016;-0.0099126075224305;-0.7950530035335677
0.0627814558343485;-0.0160202394960933;-0.010042319704306;-0.4432624113475083
0.0625058331516734;-0.013488890210656;-0.006550705417597;0.0888888888888869
0.0627907696838313;-0.0113519197994378;-0.0039750040485753;0.2671415850400655
0.0624186670593205;-0.007952847029399;0.0001260982324442;0.3558718861209888
0.0628104638323634;-0.0067945666878657;0.0007360924456794;0.0888888888888869
0.0644833543690006;-0.008202813523555;-0.0021936916154334;-0.4432624113475083
0.0679808118817054;-0.0116058238532428;-0.007498389444958;0.1788908765652913
0.071535751249859;-0.0085556943525357;-0.0032029116617895;0.2669039145907416
0.0761405082260682;-0.0068662117596449;-0.001265225499063;0.0888888888888869
0.0834170118911639;-0.0006779708477218;0.0067723161813191;0.8014247551202124
0.0895328388771039;0.0105598585943536;0.021050806326242;1.5138023152270697
0.0928808413125377;0.0152554815635657;0.0248470265171452;0.7992895204262865
0.1023062529470565;0.0036038416498307;0.0057469558709275;-0.8880994671403165
0.109522562077925;1.8040103173078137e-05;0.0001778463903079;-0.4432624113475083
0.1074433633246778;-0.0067801581468085;-0.0092323489639536;-0.7104795737122565
0.1059271053575779;-0.0144222774805893;-0.0188435371356927;-0.7123775601068573
0.1043273008337103;-0.0250316612608401;-0.0316897033498406;-0.982142857142852
0.1003693750082631;-0.0338563162309988;-0.0408996527485143;-1.685891748003545
0.0977486964357328;-0.0379912303388891;-0.0429238238698559;-1.3321492007104827
0.0945726797681114;-0.0415956077130044;-0.0443745144260958;-1.9434628975265071
0.090677274846649;-0.042350084485168;-0.0420595717384095;-2.456140350877203
0.0893488762956673;-0.0440540183153803;-0.0416428318126413;-2.202643171806168
0.0880071213610069;-0.04169608592235;-0.0358820528068584;-0.1792114695340463
0.0863204575604917;-0.0385758131252753;-0.0299022042891117;-0.7123775601068573
0.0861920156000451;-0.0388824277358299;-0.0294741064425441;-0.6261180679785356
0.088128318281944;-0.0330955026844286;-0.020672604068558;0.2690582959641198
0.0896159710824467;-0.0265889887246775;-0.0118549578823827;0.9918845807033312
0.0910957463666919;-0.0251768881724547;-0.0110216479787954;0.6317689530685946
0.0936163135177995;-0.015008696706495;0.0020488291885918;1.3501350135013537
0.0929436621916167;-0.0084665672479093;0.0088123978675636;1.2612612612612664
0.0877416500898774;-0.0064353653387829;0.0088264108340698;0.7194244604316554
0.084947525315989;-0.0015797471440102;0.0130626071853843;1.2612612612612664
0.0884783314643333;0.0046356773350151;0.0190021353496145;1.1669658886893983
0.0904431253643269;0.0150365292506631;0.0304170650594617;1.7040358744394573
0.0876221372205119;0.0222162675976704;0.0364467185610983;1.9801980198019864
0.0853677570196818;0.0251950794923629;0.0363821155854147;1.07334525939178
0.0846520560837242;0.0256463414669241;0.0332169057359195;0.714285714285715
0.0876032105106563;0.0296962322849747;0.0357639975501946;1.6143497757847507
0.0903989729187593;0.0381148506491477;0.0444196660254903;1.2433392539964525
0.09391720510102;0.0394899522091201;0.0426403833411175;0.8896797153024879
0.115775863468503;0.0337355166540103;0.0314685241188037;0.5357142857142903
0.1376247959584168;0.012090468664633;-0.0003655643341211;-1.6903914590747289
0.1394176803068184;-0.0018148021950175;-0.0179208461204893;-1.597160603371781
0.133447703884957;-0.0150817260628919;-0.0329486743648761;-2.46913580246913
0.1440832481288675;-0.0380677008760361;-0.0603025142779145;-3.795233892321268
0.1568245293307328;-0.0684063683122495;-0.0955026378158674;-4.955752212389385
0.1507241158961588;-0.0905986990008802;-0.1163693247602353;-4.6985815602836825
0.1371989956814327;-0.1053579472725907;-0.1257001373449799;-4.942630185348636
0.1256677010191464;-0.1157208005080043;-0.1290473624073946;-5.526315789473691
0.1190548646927841;-0.1193302063134353;-0.1237306942429548;-4.673721340388001
0.1137523113051748;-0.1223936415591318;-0.1192221163948765;-4.174067495559509
0.1086329555121039;-0.1233989695543744;-0.1131613189592943;-2.352941176470602
0.1062437995390614;-0.12198264283208;-0.1050659202640922;-2.6149684400360607
0.1039827215052818;-0.1234714735444448;-0.1024304367152115;-2.802893309222428
0.1036421681617203;-0.1208376916405225;-0.0947458940958565;-1.1009174311926695
0.10653749812111;-0.110217632409352;-0.0770937190973946;1.2104283054003633
0.1053801174192478;-0.0998433109899536;-0.0618750865281487;1.2093023255814026
0.0992341970014434;-0.091375186675723;-0.0509368939734109;0.928505106778084
0.1012410659726795;-0.0813061412822282;-0.0387836523559759;1.2070566388115207
0.1132660667001318;-0.0844565343069003;-0.0460904568585878;-0.5550416281221138
0.1140210673305904;-0.0827714401318502;-0.0455595943700597;0.0
0.1055801631150831;-0.0829011077709758;-0.0474009834058914;-0.278035217794248
0.0987885223187864;-0.0812602364595136;-0.0463925367292823;-0.2777777777777883
0.092283386009615;-0.0774531693470024;-0.0423276220706565;0.372093023255806
0.0880741726369045;-0.0759809296509104;-0.0418055175641853;-0.1855287569573244
0.0899499972376981;-0.071568423568209;-0.0370789880889894;-0.7359705611775536
0.0967185690345764;-0.0696888997305578;-0.0362290667706073;-1.1029411764705974
0.1038227598299662;-0.0570517924534161;-0.0203024775438098;0.1839926402944006
0.1049797251859708;-0.0472984828493476;-0.0099013176451894;-0.1834862385321062
0.1023633808754604;-0.0343316621299276;0.0042007513623794;1.767441860465112
0.0985720729492085;-0.0221857864992713;0.0160688299018758;1.5755329008341217
0.0934291298893141;-0.0132146783954905;0.0227660488945673;1.7657992565055716
0.0932576268564533;-0.0084286002128095;0.0235007669908835;1.3927576601671343
0.0932518480374977;-0.0085713754233829;0.0178728988354723;0.7414272474513446
0.0930087444896408;-0.0077878360536196;0.0146518319913511;1.1152416356877417
0.0945599595100697;-0.0094783640567541;0.0087298146178511;0.5560704355885125
0.096713869670632;-0.0043130698819258;0.0133089182949905;1.5799256505576205
0.1048186870478812;-0.0042056391765008;0.0105905475459753;-0.0918273645546353
0.1140333382986399;0.0023082240733547;0.0173385740023128;0.7352941176470594
0.1115907979540592;0.0089808152340875;0.0237979855276204;0.3656307129798987
0.1070453582268512;0.0149040041465173;0.0287872580506114;0.2737226277372204
0.1074393104632709;0.0257565994010313;0.0404147240405627;1.0958904109589134
0.1034950214491204;0.0355612640659508;0.0496777937610115;1.556776556776556
0.0963623519225709;0.0412422832300212;0.0526330569316666;1.839926402943892
0.0901807049995613;0.0476163890340082;0.0567099535204729;2.022058823529401
0.0841089919520006;0.052067709660676;0.0581283029270434;2.3041474654377883
0.0817992215964957;0.0533664057680578;0.0554514012099289;1.3723696248856392
0.0814640872883915;0.0505848553591032;0.047787088881801;1.4705882352941024
0.0835069708880346;0.0494245539804758;0.0435305991516941;0.9124087591240844
0.0933727081029634;0.0543340095501516;0.0484019000999733;1.457194899817852
0.1033992041654252;0.0623475828933433;0.0572412711234733;1.9108280254776984
0.1153269293243207;0.0583428602090236;0.0486057431613637;0.0903342366756981
0.1206166720810779;0.059326705852829;0.0481020264675251;0.450856627592432
0.1158201634226484;0.057028274880281;0.0432327401985119;0.3613369467027926
0.1096155702043906;0.0577684981937487;0.0432432894397241;0.4504504504504568
0.1037144465580909;0.0537015107818668;0.0366272916450132;0.0
0.0963620441598692;0.0491054208063843;0.0300377797957089;0.0902527075812255
0.0910852001766485;0.0449448896768007;0.0247403943246879;0.4528985507246441
0.0938928877721431;0.0363866970290995;0.0138004637688045;-0.2712477396021802
0.0971833598787146;0.0316600595184599;0.0092296361309411;-0.7181328545780976
0.0968446261806004;0.0331801006765832;0.0136194432916543;-0.6249999999999867
0.0966462950708061;0.033992895308426;0.0163180891486494;0.4512635379061436
0.0992363128708892;0.0278605504153279;0.0088920149473441;-0.8078994614003578
0.0983381378214374;0.0227385075456343;0.0035383830316941;-0.5400540054005286
0.0953692432547696;0.0184663827041848;-0.0002502608366992;-0.896860986547082
0.0917962012969908;0.0133133916437415;-0.005085613120114;-0.6306306306306332
0.0883662316002492;0.0091244283725266;-0.0083030020291392;-0.5410279531109152
0.0929650197678351;0.0105248197882694;-0.0036556906075002;0.0
0.116188731417838;-0.0132272931457002;-0.0347969150417366;-2.2665457842248413
0.1301254719906977;-0.0268994352660953;-0.0488008006989435;-1.9891500904159187
0.1225373138205096;-0.0357092396593845;-0.0550553191607452;-2.4258760107816832
0.1157228148349178;-0.0422045651565863;-0.0580200400933286;-2.4258760107816832
0.1130073919045478;-0.0523965772679915;-0.0664149078962683;-2.352941176470602
0.1084159301267986;-0.0613801015459536;-0.0728011150712308;-2.5339366515837205
0.1026747584908445;-0.0653258245381369;-0.0720853789188282;-2.262443438914027
0.1018895525968271;-0.0660773075144796;-0.0675884408648528;-1.9038984587488583
0.1035899932029644;-0.0722948248604549;-0.0716994851518588;-2.6291931097008083
0.103016089347331;-0.078735388879549;-0.0761046642848057;-3.426510369702425
0.1005663250534011;-0.0868727494200953;-0.0828266482709221;-1.113172541743963
0.0971098626653286;-0.0922581715026318;-0.0854288434151282;-1.660516605166049
0.0949237857385229;-0.098617027305158;-0.089562982195936;-2.2099447513812174
0.0935529952591008;-0.1040706376654831;-0.0924319427802977;-2.394106813996314
0.0910316435102683;-0.1071574191424851;-0.092133151510712;-1.7608897126969372
0.090370281518423;-0.1051637873180002;-0.0852072426944392;-1.2070566388115045
0.0966542439826332;-0.1143691893094391;-0.0949817441870273;-2.8703703703703747
0.0985765352611392;-0.1202780462621682;-0.099394195979757;-3.049907578558226
0.0934329972263206;-0.1251322442022004;-0.1022128244789346;-2.5139664804469235
0.0911181214056683;-0.1291048238509162;-0.1038599546887617;-2.4276377217553837
0.0931118956944364;-0.1251619181756851;-0.0946564902736089;-1.3133208255159527
0.0938398334113688;-0.1182532380235752;-0.0826230706711932;-1.0318949343339534
0.0927088080041386;-0.1106951183827629;-0.0711524825344334;-0.5649717514124174
0.0980619193178725;-0.0987257070586746;-0.0547986812908849;0.1886792452830148
0.1033679491231086;-0.0818411174793052;-0.0332504068190271;0.943396226415091
0.1063950797162179;-0.0740615545042526;-0.0264207255343098;-0.1879699248120427
0.1201614500397697;-0.0687178905835796;-0.023268829200818;1.0486177311725398
0.1408542090820861;-0.0797025653969125;-0.0427374236072761;-0.8579599618684448
0.1494069812044746;-0.0929845463430076;-0.0629197253300777;-1.337153772683864
0.1438670027581637;-0.1063196078096844;-0.0808749036734948;-1.6267942583732051
0.1360656881046942;-0.1139602444823282;-0.089069226881941;-2.0912547528517003
0.1334950249288303;-0.12024324763631;-0.094757420041315;-2.55924170616115
0.1322194977954624;-0.1174137686528329;-0.0874614197554173;-1.893939393939404
0.1292568980894007;-0.1194429373278538;-0.0880355079588621;-3.1073446327683625
0.1224035973917663;-0.1188738479726403;-0.0851475810881812;-3.738317757009333
0.1156069272633403;-0.1154778509225682;-0.0788263580396098;-2.8248587570621373
0.1129069560091808;-0.1067148577816574;-0.0658431332643108;-2.075471698113197
0.1119003142555759;-0.1058126283090725;-0.0652413202526371;-1.0576923076923193
0.1080755104500706;-0.1046976322458341;-0.0643254663124039;-0.4840271055179159
0.1009511566757754;-0.1042263660168458;-0.0643262224447784;-0.1945525291828752
0.0970148119761482;-0.1010739338885322;-0.06051622119198;-0.1941747572815665
0.0960795037126617;-0.0934636359659091;-0.0508323630124643;0.4863813229572054
0.098126046074783;-0.0904246431665214;-0.0484377854312576;-0.7722007722007729
0.1016616208838597;-0.0790359776608315;-0.0344751691916247;0.8746355685131355
0.1026781666707738;-0.0716057015220617;-0.027304096996529;0.4854368932038731
0.1037496492099088;-0.066563682307672;-0.0238943656765506;0.0968992248061994
0.1059163626485875;-0.0546753346917512;-0.0109470362287495;0.3853564547206083
0.1092227523906806;-0.0503220670759532;-0.0095032767036329;0.5830903790087512
0.1247549568338279;-0.0678763780085809;-0.0382704731627221;-1.9455252918287869
0.1352638197321745;-0.0776653523517119;-0.0527695108835093;-1.3645224171540018
0.1310857866250275;-0.0780679350723758;-0.0526016971871765;-0.7782101167315182
0.1234648245988334;-0.0806845689979987;-0.0556313149480516;-1.64569215876089
0.113574276557084;-0.0810174352474391;-0.0552411416729015;-1.070038910505831
0.1059072301589966;-0.0787595106822163;-0.0513851912191469;-1.830443159922941
0.1011195994711304;-0.0721043331945665;-0.0418950232210164;-1.0628019323671445
0.1019703195416464;-0.0660684609954724;-0.0342994744020348;-0.8712487899322349
0.1098980864599031;-0.070956954731276;-0.0426457746160249;-2.9750479846449185
0.1292450082652493;-0.0644056953535585;-0.0340297408228327;-1.159420289855065
0.1453932928775018;-0.0433822790849376;-0.0061216250936411;3.3730158730158712
0.1434837109700253;-0.0288097189988647;0.0099906925732966;2.6679841897233336
0.1357335018883077;-0.0138732719912706;0.0253278333659139;2.254901960784318
0.1317785587793904;-0.0060014314925425;0.0297503545715276;2.165354330708668
0.1280652271326145;0.002627519684438;0.0354066567736417;2.359882005899707
0.1337041492292183;0.0125490339150147;0.042887392696743;2.551521099116779
0.1407340721891319;0.0098089207462059;0.0325558670955121;0.7812500000000007
0.1413504816115332;0.008348046659572;0.0257203465046469;0.8789062499999987
0.1432180364442811;0.0166810023277719;0.0336928175404782;3.363006923837783
0.1368842030136151;0.0262104575968447;0.0428171723914108;2.5415444770283457
0.122537737849895;0.0333778603564098;0.0480681542046141;0.6717850287907897
0.1102946108984805;0.0378152515742282;0.0494004835025165;0.866217516843117
0.1037791389691593;0.0416586178950346;0.0502129461405118;0.5752636625119895
0.0977514442494619;0.0410041770592588;0.0450903784299736;0.6743737957610646
0.0921941088257242;0.0424173168368202;0.0437688407923193;0.6724303554274763
0.0870920371727705;0.044636531000588;0.0439966952454895;0.4784688995215379
0.0815273845973533;0.0458665531402857;0.0430678860959403;1.744186046511625
0.0787523047462776;0.0439143875444312;0.0380290085086976;1.3552758954501507
0.078299616494393;0.0402890226183991;0.0313841299666872;0.0
0.0770977628665692;0.0337986196408124;0.0215707786298224;-0.7626310772163972
0.0776752040081695;0.0299238182237218;0.0164758498381694;-0.5719733079123022
0.0820804149023183;0.029737876165047;0.0169910632701562;-0.0954198473282422
0.0799935024391522;0.0276578602938339;0.0147055055621407;-0.381315538608207
0.0719943687805988;0.0265107497361167;0.0138733791081531;0.0956937799043211
0.0672046434193762;0.0253098995870679;0.0129555292360592;-0.1908396946564844
0.0641964052491738;0.0232829098738562;0.0108899656396452;-0.476190476190483
0.0609702178826173;0.0214294802139463;0.0091930336312717;-0.476190476190483
0.0581741888316015;0.0181377107628595;0.0055706353629805;-0.3820439350525398
0.0578938207969116;0.0137565499591563;0.0007064924771746;-0.3827751196172167
0.0580794065954186;0.0093695259681148;-0.0037849271099812;-0.0960614793467798
0.0570021523826962;0.0050279028871766;-0.0079077622045566;-0.3835091083413149
0.0553542463507178;-2.6393291758353143e-05;-0.0127850861661276;-0.9551098376313412
0.0533070135039555;-0.0023905695767716;-0.0136191598638504;-0.5741626794258251
0.0515327450367614;-0.0034178806880866;-0.0127484167446532;-0.5736137667304062
0.0507093314128121;-0.0033860830609047;-0.0107205346685468;-0.4780114722753413
0.0527576110339609;-0.0017271409534469;-0.0068316153401646;-0.1913875598086083
0.0563899295627661;-0.0043963214566815;-0.0095298534504131;-0.6698564593301293
0.0623950818115401;-0.0040442968201048;-0.0078266636636641;-0.1917545541706574
0.0779328804271443;0.0130297315626268;0.0168774345509685;2.017291066282412
0.0846370677987632;0.0278537739529411;0.035762306537606;2.3076923076923097
0.081542601616071;0.0383529094558596;0.0468243833052159;2.309913378248317
0.0827654928291663;0.049332540867482;0.0577605256802247;2.892960462873681
0.0822062842614678;0.0581703427897775;0.0650062407621998;2.79114533205004
0.0828168749313674;0.0628361950902682;0.0661883094420314;2.499999999999998
0.0914412916071851;0.0657756953816477;0.0653712628640867;2.4015369836695486
0.1018205479643223;0.0553633301355027;0.0465256192333054;0.7670182166826469
0.1038635225214603;0.0505631769638998;0.0379033071124386;1.7341040462427717
0.1013960052328846;0.0446307130606378;0.0287840960878273;1.2487992315081555
0.0991622521542143;0.0362832759505504;0.017324293500744;-1.1299435028248517
0.0987501423431761;0.0269366141013325;0.0056403733540992;-1.5977443609022548
0.0995358376498002;0.0185090401271406;-0.0036877781881266;-1.5992474129821257
0.1003120116774458;0.0180770771544622;-0.0011569254719336;-1.2183692596063804
0.1087466005966436;0.0183303588464678;0.0017324770348636;-1.2172284644194664
0.1293899109932817;0.0087472563675969;-0.0096460218995684;-2.1575984990619177
0.1484712561941775;0.0154984181705586;0.0027255349334058;-0.4690431519699878
0.1492465172730491;0.0182180074102529;0.0078780795356259;0.6660323501427239
0.1435850768747377;0.0185456855050532;0.0090235898893666;0.0
0.1424880190057249;0.0146024625251381;0.0040371874206091;-0.2846299810246619
0.1414419974240092;0.0185261201616722;0.0104901144194791;0.952380952380949
0.1356306834817604;0.0237822494192219;0.0180257154453773;1.5281757402101257
0.125451354255621;0.026831555824204;0.0216793231806793;1.5296367112810552
0.1196768879739193;0.0289148408329609;0.0236699822771662;0.7590132827324485
0.1198152076726349;0.0365992967135202;0.0333506852999949;1.421800947867285
0.116887465697236;0.0445959581958561;0.0425533766417025;2.8763183125599303
0.1127786607471284;0.0471620495772224;0.0434205860472847;0.7540056550424135
0.1189319821713207;0.0502305023737061;0.0451702472154096;1.2287334593572852
0.1303600988341922;0.0424894838823632;0.0319312414250898;0.284090909090903
0.1375025618467762;0.0343449311169798;0.0197677005965957;0.5708848715509087
0.1432641250291107;0.0179998264590093;-0.0024630856699356;-1.4150943396226447
0.1516384321680863;0.0049887065536591;-0.0177717012203775;-1.693320790216383
0.1743247364504367;-0.0283959452987208;-0.0601388502127715;-4.331450094161951
0.1843195334951403;-0.0622056190258177;-0.0990559198812732;-5.273069679849329
0.1722674052195978;-0.0871880628971784;-0.1224046120006967;-5.88785046728971
0.1592507988093657;-0.1073630481195007;-0.137746803786948;-6.337371854613232
0.1494935494443075;-0.1251370331441723;-0.149397039990113;-6.3610851262862464
0.1407515523755428;-0.1416250609196971;-0.1593182640320503;-7.002801120448179
0.1298894406302324;-0.1513336289954523;-0.1600213753688937;-5.760151085930118
0.1199518009271539;-0.1596086196075639;-0.1598896652963723;-5.8656575212866695
0.1141010846130572;-0.1650706935104153;-0.1569618246216304;-4.880382775119616
0.1116018923789352;-0.1602894614569763;-0.1410620378681866;-4.019138755980861
0.1107692591093628;-0.1595031461848268;-0.133253246091284;-1.8700787401574752
0.109238119799543;-0.1610579915279011;-0.1301199271815409;-1.391650099403584
0.108815894302461;-0.1620361980898241;-0.1269630665234125;-1.688182720953326
0.108164251252609;-0.1657423576686518;-0.1283123217098047;-2.0895522388059784
0.1035994939427373;-0.1683526837470079;-0.1282991568581799;-1.898101898101893
0.1020719423694199;-0.1676815411161261;-0.1240110637050033;-1.3052208835341443
0.1158909214820686;-0.1859855571048516;-0.1468733434088562;-4.108216432865733
0.1227721319511261;-0.1982068168441113;-0.1590528616384627;-3.8190954773869255
0.1128787048338331;-0.2039276691544245;-0.1613238159295864;-3.521126760563377
0.1025424965702743;-0.2068835771564732;-0.1600216654165454;-4.486540378863404
0.0942034970275711;-0.2092349742844987;-0.1585035943108241;-4.212637913741222
0.0869763640905617;-0.2086927928402513;-0.1535403946745042;-3.729838709677411
0.0835699917356297;-0.2074851829584023;-0.1485401481438515;-3.737373737373748
0.0816654214089743;-0.2009836631597075;-0.1369710851561461;-2.743902439024386
0.0780624128401587;-0.1920040261304212;-0.1233684962965924;-2.3421588594704725
0.0736064720805185;-0.1819828971059891;-0.1098069905098242;-2.339776195320452
0.0691256091364494;-0.1712599852252392;-0.0966087398298398;0.4179728317659263
0.0659564802992087;-0.1585140003018565;-0.0817652889935605;0.7314524555903896
0.065257521021219;-0.1499122856148567;-0.0739286985636962;0.1042752867570363
0.0651755658374375;-0.1430600899413949;-0.0689076311414798;0.0
0.0666283475353029;-0.1320726421637079;-0.0581792973399082;0.8376963350785347
0.070458853578215;-0.1235545831679321;-0.0515478740366024;0.6282722513088871
0.0729691016725484;-0.113079698391548;-0.042357065974155;1.154249737670527
0.0731922690685895;-0.1083705470893487;-0.0416237402526071;0.1044932079414815
0.0720523474784919;-0.1010528867005682;-0.036755669624064;0.2085505735140727
0.0690167963861215;-0.0949657979435389;-0.0335936536432424;0.0
0.0665764616298767;-0.0907099215903848;-0.032800317813459;-0.3121748178980162
0.0649853143649409;-0.0879372558254871;-0.0336641765530298;-0.8298755186721999
0.0622729867353298;-0.0855605261712177;-0.0345413091000672;-0.5208333333333223
0.0607318265991907;-0.0835210881096557;-0.0354059610066563;-0.4175365344467737
0.0634913925764415;-0.0841623136954989;-0.0395739682258646;-1.3499480789200495
0.0662163497567254;-0.078919258941438;-0.0348117517792463;-0.5202913631633604
0.0667208364558287;-0.0755075293313751;-0.0328820280191344;-1.0373443983402637
0.0700152011188612;-0.069580874744215;-0.0274026627524097;-0.1043841336116888
0.0774893647792035;-0.057762773574856;-0.0140489617593093;0.4162330905307068
0.0808241161419763;-0.0510361954669527;-0.0089143299181699;0.1041666666666644
0.0893809006563794;-0.0403981505622752;0.0015223125872658;0.9394572025052178
0.1026063043783859;-0.0435689341775606;-0.0079664854975511;-0.4184100418410139
0.108734987604125;-0.0447589334866584;-0.0132188277414364;-0.2094240837696476
0.1129988940188131;-0.0364062670366749;-0.0043014636695186;1.0482180293501198
0.1107895176734475;-0.027054106518463;0.0053031698535228;1.7894736842105254
