up;down;class
125.92229301843237;-124.92229301843237;1
125.25706652198627;-124.25706652198627;1
122.50388962996654;-121.50388962996654;1
125.39992480824519;-124.39992480824519;1
122.24542842719491;-121.24542842719491;1
118.72246237869929;-117.72246237869929;1
119.86982925253382;-118.86982925253382;1
121.05218407952607;-120.05218407952607;1
117.13484240912595;-116.13484240912595;1
119.03687287619702;-118.03687287619702;1
119.86590721839586;-118.86590721839586;1
121.37798435320309;-120.37798435320309;1
122.34216039656637;-121.34216039656637;1
123.30365845098756;-122.30365845098756;1
123.60265700059531;-122.60265700059531;1
122.15195600349715;-121.15195600349715;1
123.8495515401714;-122.8495515401714;1
123.45373062632851;-122.45373062632851;1
125.74904049874266;-124.74904049874266;1
124.12434303068642;-123.12434303068642;1
122.16333355334385;-121.16333355334385;1
121.55850630132568;-120.55850630132568;1
123.00282125266564;-122.00282125266564;1
123.58098736961632;-122.58098736961632;1
122.81578521716713;-121.81578521716713;1
123.85624803458916;-122.85624803458916;1
125.58705793459688;-124.58705793459688;1
124.79179765929891;-123.79179765929891;1
120.1808638912846;-119.1808638912846;1
121.02495174498345;-120.02495174498345;1
116.8352656875701;-115.8352656875701;1
114.85770963800812;-113.85770963800812;1
119.06816363833273;-118.06816363833273;1
118.6063821918293;-117.6063821918293;1
117.5789027779827;-116.5789027779827;1
119.18789733893637;-118.18789733893637;1
118.79507542934128;-117.79507542934128;1
121.13644665050302;-120.13644665050302;1
122.1761586056049;-121.1761586056049;1
119.67865850133934;-118.67865850133934;1
119.17747056196848;-118.17747056196848;1
121.55008140889073;-120.55008140889073;1
119.43507614602335;-118.43507614602335;1
121.80780193387086;-120.80780193387086;1
120.40495876227713;-119.40495876227713;1
120.50129728908706;-119.50129728908706;1
123.77475147265588;-122.77475147265588;1
123.1784517441187;-122.1784517441187;1
119.86230692752153;-118.86230692752153;1
119.43685488241988;-118.43685488241988;1
122.39665521200871;-121.39665521200871;1
123.82524501468956;-122.82524501468956;1
123.13512558437992;-122.13512558437992;1
125.06585495216709;-124.06585495216709;1
123.24157680758195;-122.24157680758195;1
123.98925824240203;-122.98925824240203;1
119.19452779721392;-118.19452779721392;1
122.75012672700133;-121.75012672700133;1
123.40784153069745;-122.40784153069745;1
124.26596175953634;-123.26596175953634;1
124.03615275549205;-123.03615275549205;1
121.99611728870246;-120.99611728870246;1
121.57523942280649;-120.57523942280649;1
123.8288638128202;-122.8288638128202;1
122.50808201877493;-121.50808201877493;1
121.18025072771326;-120.18025072771326;1
125.84216734104619;-124.84216734104619;1
123.94339610898147;-122.94339610898147;1
124.4234108571502;-123.4234108571502;1
124.913697427756;-123.913697427756;1
125.3231644051;-124.3231644051;1
124.26504174111376;-123.26504174111376;1
124.97740688529649;-123.97740688529649;1
121.1230540215769;-120.1230540215769;1
119.93723233975263;-118.93723233975263;1
120.28113604224681;-119.28113604224681;1
121.8419420179405;-120.8419420179405;1
117.82125260710986;-116.82125260710986;1
116.12466509743503;-115.12466509743503;1
118.13911596404273;-117.13911596404273;1
115.47599521277182;-114.47599521277182;1
119.57309769984757;-118.57309769984757;1
123.11697903385632;-122.11697903385632;1
121.565853865078;-120.565853865078;1
120.1035132300358;-119.1035132300358;1
122.25849037320826;-121.25849037320826;1
123.46048635190573;-122.46048635190573;1
119.83510503439778;-118.83510503439778;1
119.86639737299025;-118.86639737299025;1
121.1762299806202;-120.1762299806202;1
123.26068690391287;-122.26068690391287;1
120.4091673545242;-119.4091673545242;1
119.51213789575651;-118.51213789575651;1
120.98567568661598;-119.98567568661598;1
123.56675233559915;-122.56675233559915;1
121.25673437823708;-120.25673437823708;1
123.15493741967687;-122.15493741967687;1
125.48534775974352;-124.48534775974352;1
124.12644515127795;-123.12644515127795;1
122.10064799575647;-121.10064799575647;1
122.35164534111297;-121.35164534111297;1
123.09594482246472;-122.09594482246472;1
122.78861627966774;-121.78861627966774;1
122.15624330413968;-121.15624330413968;1
122.29575525575497;-121.29575525575497;1
121.46140031500146;-120.46140031500146;1
121.74885451809777;-120.74885451809777;1
120.53400190368916;-119.53400190368916;1
122.79786506674203;-121.79786506674203;1
119.362379253266;-118.362379253266;1
122.66834365512851;-121.66834365512851;1
122.08115658841315;-121.08115658841315;1
122.7843084851544;-121.7843084851544;1
122.30451001307489;-121.30451001307489;1
117.7048893997669;-116.7048893997669;1
117.57758176148053;-116.57758176148053;1
121.25264293102275;-120.25264293102275;1
119.53495982782495;-118.53495982782495;1
119.59652002782295;-118.59652002782295;1
116.83829342609175;-115.83829342609175;1
117.68727488829336;-116.68727488829336;1
119.48154566856972;-118.48154566856972;1
117.58296512401249;-116.58296512401249;1
119.09380776624384;-118.09380776624384;1
118.49128683252026;-117.49128683252026;1
119.78286358111413;-118.78286358111413;1
122.3737637483737;-121.3737637483737;1
122.93865041822595;-121.93865041822595;1
126.24435208083348;-125.24435208083348;1
123.54788793673256;-122.54788793673256;1
123.36565534594033;-122.36565534594033;1
123.67064914515211;-122.67064914515211;1
124.76204333317982;-123.76204333317982;1
124.634059217369;-123.634059217369;1
125.90986907502425;-124.90986907502425;1
126.73084207858025;-125.73084207858025;1
124.4975971830671;-123.4975971830671;1
125.67498045617587;-124.67498045617587;1
128.38617875099197;-127.38617875099197;1
127.77842175978934;-126.77842175978934;1
127.7488850777603;-126.7488850777603;1
126.41249199073918;-125.41249199073918;1
125.7519488104862;-124.7519488104862;1
125.24737797749195;-124.24737797749195;1
122.71911434047747;-121.71911434047747;1
122.97972088714369;-121.97972088714369;1
122.97116115423214;-121.97116115423214;1
123.10281829383273;-122.10281829383273;1
127.5357577858937;-126.5357577858937;1
125.03522491357143;-124.03522491357143;1
122.63248653207626;-121.63248653207626;1
124.00877994211892;-123.00877994211892;1
123.12309454492959;-122.12309454492959;1
124.07925449505632;-123.07925449505632;1
123.0809346159992;-122.0809346159992;1
123.92209759993858;-122.92209759993858;1
122.84061682789333;-121.84061682789333;1
123.0460578859242;-122.0460578859242;1
122.86242022272901;-121.86242022272901;1
121.3046511057301;-120.3046511057301;1
122.6086300125018;-121.6086300125018;1
121.32082910132327;-120.32082910132327;1
118.71097466338192;-117.71097466338192;1
119.20666996293431;-118.20666996293431;1
120.37474808972709;-119.37474808972709;1
121.28595652363238;-120.28595652363238;1
121.11458526124035;-120.11458526124035;1
120.45590264787405;-119.45590264787405;1
122.565484062691;-121.565484062691;1
122.84593216828543;-121.84593216828543;1
121.16826324721455;-120.16826324721455;1
119.57807315618447;-118.57807315618447;1
120.3777711910593;-119.3777711910593;1
118.58614042423822;-117.58614042423822;1
117.8824564043737;-116.8824564043737;1
119.65981429301509;-118.65981429301509;1
120.46891124140788;-119.46891124140788;1
119.71061319588414;-118.71061319588414;1
118.8484740218239;-117.8484740218239;1
122.30165303977643;-121.30165303977643;1
124.76549778164836;-123.76549778164836;1
123.16599984889653;-122.16599984889653;1
123.47417750201325;-122.47417750201325;1
125.71507717702741;-124.71507717702741;1
127.81078608392323;-126.81078608392323;1
125.43732789642608;-124.43732789642608;1
126.78509212023569;-125.78509212023569;1
124.6172533342639;-123.6172533342639;1
121.6455136271899;-120.6455136271899;1
121.86965151448487;-120.86965151448487;1
119.11146520810605;-118.11146520810605;1
114.7883439499954;-113.7883439499954;1
117.65331232841761;-116.65331232841761;1
117.70956384228123;-116.70956384228123;1
119.59872636160291;-118.59872636160291;1
116.78854872586969;-115.78854872586969;1
120.91701730002741;-119.91701730002741;1
120.37788962434243;-119.37788962434243;1
124.20644175199787;-123.20644175199787;1
121.34443926114419;-120.34443926114419;1
122.35502695805879;-121.35502695805879;1
123.6295056369696;-122.6295056369696;1
120.90425944430748;-119.90425944430748;1
121.36270160606999;-120.36270160606999;1
117.33692686793009;-116.33692686793009;1
115.70902502616175;-114.70902502616175;1
113.26657588675057;-112.26657588675057;1
118.78736636582518;-117.78736636582518;1
120.60686534761983;-119.60686534761983;1
121.01860721303993;-120.01860721303993;1
124.07153456856952;-123.07153456856952;1
123.77986437800038;-122.77986437800038;1
124.56569827435364;-123.56569827435364;1
123.36222440612988;-122.36222440612988;1
125.20888940702753;-124.20888940702753;1
124.68926968758144;-123.68926968758144;1
126.35186549604325;-125.35186549604325;1
127.04415152188021;-126.04415152188021;1
121.44058847232664;-120.44058847232664;1
124.12996559844332;-123.12996559844332;1
122.64824607074002;-121.64824607074002;1
120.62417303534252;-119.62417303534252;1
122.10216404173521;-121.10216404173521;1
120.86696181728799;-119.86696181728799;1
123.28764417981566;-122.28764417981566;1
122.72811617181209;-121.72811617181209;1
121.20564242413;-120.20564242413;1
121.51014079002677;-120.51014079002677;1
118.40041599148235;-117.40041599148235;1
117.64643713198302;-116.64643713198302;1
117.88061333900991;-116.88061333900991;1
116.61233183124708;-115.61233183124708;1
118.45489803469631;-117.45489803469631;1
118.0988362013576;-117.0988362013576;1
120.98326139472627;-119.98326139472627;1
120.64712293117769;-119.64712293117769;1
117.4861296706118;-116.4861296706118;1
117.54846553975347;-116.54846553975347;1
120.74693068513504;-119.74693068513504;1
121.88857427589882;-120.88857427589882;1
124.65818026731645;-123.65818026731645;1
122.00252690491251;-121.00252690491251;1
123.311494354961;-122.311494354961;1
122.78803226942263;-121.78803226942263;1
120.53671498487674;-119.53671498487674;1
121.17660697119003;-120.17660697119003;1
126.4462580668337;-125.4462580668337;1
123.2910842101428;-122.2910842101428;1
124.3158389048401;-123.3158389048401;1
122.16438217750768;-121.16438217750768;1
120.71087087178879;-119.71087087178879;1
121.87809861371075;-120.87809861371075;1
119.77508611683083;-118.77508611683083;1
116.98046601828982;-115.98046601828982;1
117.91098793158564;-116.91098793158564;1
118.42406634368854;-117.42406634368854;1
120.83656946626262;-119.83656946626262;1
119.62647338740574;-118.62647338740574;1
121.06349029571713;-120.06349029571713;1
121.33245419166339;-120.33245419166339;1
119.33269644832362;-118.33269644832362;1
118.21507517719036;-117.21507517719036;1
121.81454092315165;-120.81454092315165;1
123.80682570679765;-122.80682570679765;1
123.49594902200549;-122.49594902200549;1
125.93691071920858;-124.93691071920858;1
128.0865276736564;-127.0865276736564;1
129.27191405416448;-128.27191405416448;1
124.17591709262581;-123.17591709262581;1
125.85607837437178;-124.85607837437178;1
125.22324532019722;-124.22324532019722;1
119.9743801495487;-118.9743801495487;1
122.97461807946955;-121.97461807946955;1
122.08272632735402;-121.08272632735402;1
121.21432115587963;-120.21432115587963;1
121.16540715940356;-120.16540715940356;1
123.91998422459574;-122.91998422459574;1
123.44810211421995;-122.44810211421995;1
121.15037750799128;-120.15037750799128;1
116.359379853668;-115.359379853668;1
122.91925958801914;-121.91925958801914;1
121.89887441520158;-120.89887441520158;1
125.82908001124059;-124.82908001124059;1
125.40763176512539;-124.40763176512539;1
126.7573907513894;-125.7573907513894;1
121.99281242499103;-120.99281242499103;1
118.00135488746658;-117.00135488746658;1
119.50285818633729;-118.50285818633729;1
119.59442171106633;-118.59442171106633;1
118.88529910219195;-117.88529910219195;1
120.77466459572175;-119.77466459572175;1
120.43523282997155;-119.43523282997155;1
119.15242279495789;-118.15242279495789;1
120.08784120076686;-119.08784120076686;1
119.77612420915601;-118.77612420915601;1
121.68764095238224;-120.68764095238224;1
119.69478801434794;-118.69478801434794;1
123.51960326819726;-122.51960326819726;1
119.44031920243715;-118.44031920243715;1
123.1734581434606;-122.1734581434606;1
121.0180039349948;-120.0180039349948;1
120.398761156381;-119.398761156381;1
119.65054892687823;-118.65054892687823;1
121.38226741669273;-120.38226741669273;1
121.42896163395483;-120.42896163395483;1
120.20522412722575;-119.20522412722575;1
120.42959061291644;-119.42959061291644;1
122.70233988127502;-121.70233988127502;1
121.72680581237735;-120.72680581237735;1
123.84421421221805;-122.84421421221805;1
120.87972557967427;-119.87972557967427;1
118.43015037479955;-117.43015037479955;1
121.37402515660648;-120.37402515660648;1
123.97143972890451;-122.97143972890451;1
119.01379976667876;-118.01379976667876;1
121.16967483790353;-120.16967483790353;1
122.90159164782223;-121.90159164782223;1
123.0579412751767;-122.0579412751767;1
121.89063568888562;-120.89063568888562;1
125.2045298559669;-124.2045298559669;1
123.74151000921279;-122.74151000921279;1
125.9691276693313;-124.9691276693313;1
123.31390205242558;-122.31390205242558;1
121.24030023643083;-120.24030023643083;1
121.95282528356954;-120.95282528356954;1
120.9253085684106;-119.9253085684106;1
120.50428478917243;-119.50428478917243;1
122.56178661765513;-121.56178661765513;1
124.56210197738983;-123.56210197738983;1
125.17405147886998;-124.17405147886998;1
122.93361704074772;-121.93361704074772;1
123.76882867776722;-122.76882867776722;1
122.90897459095295;-121.90897459095295;1
126.45189726078904;-125.45189726078904;1
126.08986637965265;-125.08986637965265;1
125.28681923441363;-124.28681923441363;1
126.64709081890884;-125.64709081890884;1
123.92837009886803;-122.92837009886803;1
123.54144049009153;-122.54144049009153;1
120.59159182945979;-119.59159182945979;1
120.5914478146657;-119.5914478146657;1
120.78638121714918;-119.78638121714918;1
120.91103202449442;-119.91103202449442;1
121.93688997011228;-120.93688997011228;1
121.91646377426858;-120.91646377426858;1
122.02042657110611;-121.02042657110611;1
119.83366505204035;-118.83366505204035;1
120.40265156763424;-119.40265156763424;1
123.0326564776672;-122.0326564776672;1
124.33796086471754;-123.33796086471754;1
121.55436954703634;-120.55436954703634;1
118.96085162547485;-117.96085162547485;1
123.68113806539444;-122.68113806539444;1
115.8384332737876;-114.8384332737876;1
118.30528753424241;-117.30528753424241;1
119.2265017516007;-118.2265017516007;1
119.5614471815535;-118.5614471815535;1
120.96267011505259;-119.96267011505259;1
121.42743019579568;-120.42743019579568;1
123.40385028874819;-122.40385028874819;1
125.09384585520043;-124.09384585520043;1
124.2573482515795;-123.2573482515795;1
126.81547787503027;-125.81547787503027;1
126.5080056856044;-125.5080056856044;1
126.6993095949703;-125.6993095949703;1
125.9322997567753;-124.9322997567753;1
125.36601482552422;-124.36601482552422;1
123.68722719503376;-122.68722719503376;1
124.25728233945772;-123.25728233945772;1
121.78323444908317;-120.78323444908317;1
114.51349688344355;-113.51349688344355;1
120.14636293025913;-119.14636293025913;1
121.84049795259631;-120.84049795259631;1
122.65417057481193;-121.65417057481193;1
121.0782509177314;-120.0782509177314;1
120.61418096846367;-119.61418096846367;1
119.4878795730929;-118.4878795730929;1
120.14339351905089;-119.14339351905089;1
121.9304254061255;-120.9304254061255;1
124.36303555615193;-123.36303555615193;1
120.96293033574848;-119.96293033574848;1
120.48861803906635;-119.48861803906635;1
120.24704211648695;-119.24704211648695;1
119.82241210412032;-118.82241210412032;1
119.52549415188913;-118.52549415188913;1
119.36611050409576;-118.36611050409576;1
117.93705551539722;-116.93705551539722;1
119.78132604186153;-118.78132604186153;1
121.08215494231699;-120.08215494231699;1
120.70732115149022;-119.70732115149022;1
126.99074891204862;-125.99074891204862;1
123.96845219870295;-122.96845219870295;1
127.59778286335052;-126.59778286335052;1
124.80279453170023;-123.80279453170023;1
127.99142572123982;-126.99142572123982;1
127.71158659087634;-126.71158659087634;1
131.52198090602386;-130.52198090602386;1
127.05142412637552;-126.05142412637552;1
125.82906030403245;-124.82906030403245;1
120.84453999262816;-119.84453999262816;1
121.28299360437343;-120.28299360437343;1
121.90321407198905;-120.90321407198905;1
118.37559284542704;-117.37559284542704;1
121.97597205953585;-120.97597205953585;1
121.83507501403419;-120.83507501403419;1
121.9826313838037;-120.9826313838037;1
117.36638143661517;-116.36638143661517;1
121.38993242951638;-120.38993242951638;1
120.96342561541299;-119.96342561541299;1
119.00619581784181;-118.00619581784181;1
118.71129145324359;-117.71129145324359;1
118.12832485822531;-117.12832485822531;1
119.22717998461596;-118.22717998461596;1
118.48890043586943;-117.48890043586943;1
120.76812224727226;-119.76812224727226;1
120.95497157314007;-119.95497157314007;1
122.0351083512439;-121.0351083512439;1
125.01756160128711;-124.01756160128711;1
121.9350529680838;-120.9350529680838;1
119.22286605750666;-118.22286605750666;1
124.33597433720256;-123.33597433720256;1
122.4253068941315;-121.4253068941315;1
123.35674208770209;-122.35674208770209;1
121.7498893553955;-120.7498893553955;1
123.43433704497703;-122.43433704497703;1
121.23584548291339;-120.23584548291339;1
120.83929002710751;-119.83929002710751;1
121.81229912004399;-120.81229912004399;1
121.41218510662156;-120.41218510662156;1
120.40461684903273;-119.40461684903273;1
122.42130401060349;-121.42130401060349;1
122.51422098255166;-121.51422098255166;1
120.8464912666205;-119.8464912666205;1
125.67794408038928;-124.67794408038928;1
122.99851755102667;-121.99851755102667;1
125.42008265587206;-124.42008265587206;1
126.55016268944006;-125.55016268944006;1
131.92406346968048;-130.92406346968048;1
127.00990462956887;-126.00990462956887;1
127.25305089418096;-126.25305089418096;1
125.33566189762047;-124.33566189762047;1
124.04407285655769;-123.04407285655769;1
122.99028738988052;-121.99028738988052;1
119.26478097468272;-118.26478097468272;1
122.94317137443812;-121.94317137443812;1
119.52050148175901;-118.52050148175901;1
119.98892697491301;-118.98892697491301;1
123.12968456486925;-122.12968456486925;1
122.4239902422332;-121.4239902422332;1
124.56126105688631;-123.56126105688631;1
122.22948748615806;-121.22948748615806;1
123.82815388629639;-122.82815388629639;1
121.60695380777183;-120.60695380777183;1
123.56510142683899;-122.56510142683899;1
123.6040074445146;-122.6040074445146;1
121.94579144051849;-120.94579144051849;1
121.70966462210208;-120.70966462210208;1
123.85900574336694;-122.85900574336694;1
120.11618165105067;-119.11618165105067;1
123.73629757375514;-122.73629757375514;1
130.661161943586;-129.661161943586;1
129.23198997281432;-128.23198997281432;1
123.48656795093275;-122.48656795093275;1
122.13978768119865;-121.13978768119865;1
122.64838093302573;-121.64838093302573;1
121.02367738162823;-120.02367738162823;1
120.8529744767538;-119.8529744767538;1
122.24284649548117;-121.24284649548117;1
127.41750544323685;-126.41750544323685;1
125.68913408512533;-124.68913408512533;1
126.72331859689795;-125.72331859689795;1
127.13306462082264;-126.13306462082264;1
130.14665043925;-129.14665043925;1
127.18074476957062;-126.18074476957062;1
129.17571604369502;-128.17571604369502;1
129.9306021135266;-128.9306021135266;1
123.95211885902006;-122.95211885902006;1
122.75061108931415;-121.75061108931415;1
122.02040980421866;-121.02040980421866;1
122.81685637934133;-121.81685637934133;1
123.5283027567328;-122.5283027567328;1
122.67857068533071;-121.67857068533071;1
124.72767475990845;-123.72767475990845;1
127.01388681822002;-126.01388681822002;1
126.00937742740032;-125.00937742740032;1
123.05203961668437;-122.05203961668437;1
123.1433064888878;-122.1433064888878;1
125.62560264585122;-124.62560264585122;1
126.16197604613397;-125.16197604613397;1
126.45825636873862;-125.45825636873862;1
124.48259702222217;-123.48259702222217;1
123.0274874332208;-122.0274874332208;1
122.54004109344503;-121.54004109344503;1
121.76261752514203;-120.76261752514203;1
120.3883812331671;-119.3883812331671;1
121.31455963065883;-120.31455963065883;1
122.83423344970507;-121.83423344970507;1
123.0955606904657;-122.0955606904657;1
121.4325172590387;-120.4325172590387;1
125.44191071782848;-124.44191071782848;1
124.42721309582946;-123.42721309582946;1
124.90122075607336;-123.90122075607336;1
125.4619167274391;-124.4619167274391;1
126.63129772613233;-125.63129772613233;1
126.96121301502842;-125.96121301502842;1
127.11213090229148;-126.11213090229148;1
123.59389896928282;-122.59389896928282;1
122.8250122353913;-121.8250122353913;1
121.41021224745482;-120.41021224745482;1
119.42994888331091;-118.42994888331091;1
122.43800747348158;-121.43800747348158;1
124.87529473218254;-123.87529473218254;1
125.0617234745539;-124.0617234745539;1
123.66596273794742;-122.66596273794742;1
122.04196962106613;-121.04196962106613;1
122.90483649481664;-121.90483649481664;1
122.21726374750634;-121.21726374750634;1
123.33257124429043;-122.33257124429043;1
120.15168904783492;-119.15168904783492;1
121.43134039143526;-120.43134039143526;1
125.68592038956176;-124.68592038956176;1
126.37711513786905;-125.37711513786905;1
124.94806720697183;-123.94806720697183;1
123.95989608163954;-122.95989608163954;1
126.9849203039834;-125.9849203039834;1
130.52481840948278;-129.52481840948278;1
131.50358127336233;-130.50358127336233;1
135.99958612753304;-134.99958612753304;1
128.37987260007924;-127.37987260007924;1
129.4030568274771;-128.4030568274771;1
122.6382442384471;-121.6382442384471;1
124.99090751621159;-123.99090751621159;1
121.4734225578883;-120.4734225578883;1
120.68422779997867;-119.68422779997867;1
121.28681837833412;-120.28681837833412;1
119.11062732800873;-118.11062732800873;1
118.15904412468505;-117.15904412468505;1
122.09942492109914;-121.09942492109914;1
125.32833229010863;-124.32833229010863;1
123.3699786830627;-122.3699786830627;1
127.31181961626658;-126.31181961626658;1
123.13967667890986;-122.13967667890986;1
128.52614073024688;-127.52614073024688;1
128.56463821676255;-127.56463821676255;1
128.64249337085243;-127.64249337085243;1
131.98922067198518;-130.98922067198518;1
134.562847179847;-133.562847179847;1
133.39982595235935;-132.39982595235935;1
129.7066327007809;-128.7066327007809;1
122.811000476372;-121.811000476372;1
120.05723326525877;-119.05723326525877;1
122.30329348662407;-121.30329348662407;1
123.6898181841872;-122.6898181841872;1
125.16574830275091;-124.16574830275091;1
127.01847321256864;-126.01847321256864;1
123.60491560636646;-122.60491560636646;1
123.91018950041948;-122.91018950041948;1
124.67159845087222;-123.67159845087222;1
119.50130347778578;-118.50130347778578;1
121.14267982433282;-120.14267982433282;1
119.87232193094464;-118.87232193094464;1
120.02508430630732;-119.02508430630732;1
122.75886880799716;-121.75886880799716;1
121.29265149326447;-120.29265149326447;1
124.8159021345229;-123.8159021345229;1
121.57809026150076;-120.57809026150076;1
124.64267241482491;-123.64267241482491;1
124.12008966724993;-123.12008966724993;1
125.00537005450244;-124.00537005450244;1
123.99681900668554;-122.99681900668554;1
121.89382580149139;-120.89382580149139;1
123.90632397345684;-122.90632397345684;1
119.43585125178731;-118.43585125178731;1
123.22143173242702;-122.22143173242702;1
120.4084389097986;-119.4084389097986;1
121.6129705285821;-120.6129705285821;1
121.06761484031561;-120.06761484031561;1
117.50390190967656;-116.50390190967656;1
120.25515843636947;-119.25515843636947;1
119.48417635700973;-118.48417635700973;1
119.2610883174484;-118.2610883174484;1
120.08857428384847;-119.08857428384847;1
122.41661727589971;-121.41661727589971;1
119.50788329596503;-118.50788329596503;1
121.50825729864323;-120.50825729864323;1
122.78012241648305;-121.78012241648305;1
126.26146231666384;-125.26146231666384;1
128.36700234080473;-127.36700234080473;1
127.53908344191333;-126.53908344191333;1
125.07876236605163;-124.07876236605163;1
126.15955575791591;-125.15955575791591;1
127.18677001821025;-126.18677001821025;1
124.00242329791348;-123.00242329791348;1
123.67032941618484;-122.67032941618484;1
124.68967506123127;-123.68967506123127;1
123.58266686872902;-122.58266686872902;1
122.0559140492681;-121.0559140492681;1
120.60251427479926;-119.60251427479926;1
123.79895237851517;-122.79895237851517;1
125.39872516754733;-124.39872516754733;1
132.40610778192655;-131.40610778192655;1
133.62525240872154;-132.62525240872154;1
132.30380446213866;-131.30380446213866;1
130.3624899529849;-129.3624899529849;1
127.14395627780017;-126.14395627780017;1
124.8019684003471;-123.8019684003471;1
123.80205749333001;-122.80205749333001;1
125.044784468713;-124.044784468713;1
119.95721937220151;-118.95721937220151;1
122.36961696011447;-121.36961696011447;1
120.87837090857523;-119.87837090857523;1
123.62405921619893;-122.62405921619893;1
122.19850678541565;-121.19850678541565;1
123.72337672977025;-122.72337672977025;1
124.40476173588148;-123.40476173588148;1
124.18221677561938;-123.18221677561938;1
125.01400346920013;-124.01400346920013;1
123.92467408778644;-122.92467408778644;1
120.91643804826832;-119.91643804826832;1
123.9231267598972;-122.9231267598972;1
121.59583724026267;-120.59583724026267;1
123.44766800913085;-122.44766800913085;1
122.80230446231408;-121.80230446231408;1
123.11789871451028;-122.11789871451028;1
123.30630207811576;-122.30630207811576;1
122.26688744631142;-121.26688744631142;1
125.28515313272649;-124.28515313272649;1
123.89960712486676;-122.89960712486676;1
123.93003451127468;-122.93003451127468;1
121.03668852540875;-120.03668852540875;1
120.80983662001663;-119.80983662001663;1
121.39392065249102;-120.39392065249102;1
120.26479374822235;-119.26479374822235;1
121.98814544472191;-120.98814544472191;1
123.25333203018202;-122.25333203018202;1
125.96647730982407;-124.96647730982407;1
125.55382926705857;-124.55382926705857;1
126.31706842245873;-125.31706842245873;1
124.52587698200593;-123.52587698200593;1
123.55220656752724;-122.55220656752724;1
120.45156566056578;-119.45156566056578;1
123.06600246231585;-122.06600246231585;1
122.16889233523004;-121.16889233523004;1
122.11415324273274;-121.11415324273274;1
120.18785662945409;-119.18785662945409;1
119.73089769653366;-118.73089769653366;1
119.08376454163458;-118.08376454163458;1
121.924040318952;-120.924040318952;1
117.59303895559675;-116.59303895559675;1
119.55588520690816;-118.55588520690816;1
121.8603261391679;-120.8603261391679;1
120.39775291547548;-119.39775291547548;1
120.77222673452859;-119.77222673452859;1
127.76565778593837;-126.76565778593837;1
122.37130813286423;-121.37130813286423;1
126.05319028461794;-125.05319028461794;1
120.15429518487201;-119.15429518487201;1
121.96458228874461;-120.96458228874461;1
121.69702908646411;-120.69702908646411;1
119.79241411788475;-118.79241411788475;1
120.15553663797539;-119.15553663797539;1
117.15997315827691;-116.15997315827691;1
117.95688894827694;-116.95688894827694;1
121.27263112947588;-120.27263112947588;1
120.0161681844116;-119.0161681844116;1
120.16875155248019;-119.16875155248019;1
120.4886800445205;-119.4886800445205;1
120.62845620128903;-119.62845620128903;1
120.22930993149664;-119.22930993149664;1
119.9853967730629;-118.9853967730629;1
122.9123395497319;-121.9123395497319;1
122.06095823092815;-121.06095823092815;1
121.22633976774884;-120.22633976774884;1
122.99667004203727;-121.99667004203727;1
121.49732139736403;-120.49732139736403;1
121.5993916306346;-120.5993916306346;1
122.26274550915299;-121.26274550915299;1
122.30512622269198;-121.30512622269198;1
120.93296519762843;-119.93296519762843;1
121.23302544201893;-120.23302544201893;1
124.5350548294885;-123.5350548294885;1
121.79750592238217;-120.79750592238217;1
120.82899304100155;-119.82899304100155;1
120.93160729310448;-119.93160729310448;1
120.83340274197244;-119.83340274197244;1
121.63088734159793;-120.63088734159793;1
121.95349022180737;-120.95349022180737;1
121.63380497232662;-120.63380497232662;1
119.78260090659084;-118.78260090659084;1
124.90627646032057;-123.90627646032057;1
121.45953994865134;-120.45953994865134;1
119.8909184883419;-118.8909184883419;1
122.51166514340089;-121.51166514340089;1
125.30442598540016;-124.30442598540016;1
124.08193369495439;-123.08193369495439;1
127.24588517870697;-126.24588517870697;1
124.10855926930839;-123.10855926930839;1
124.84586952019798;-123.84586952019798;1
124.08700329847161;-123.08700329847161;1
124.28021613826307;-123.28021613826307;1
124.58016866566713;-123.58016866566713;1
123.78525989011632;-122.78525989011632;1
124.80114430901527;-123.80114430901527;1
124.14647412322003;-123.14647412322003;1
123.47901782198238;-122.47901782198238;1
121.30878996004787;-120.30878996004787;1
116.31344203016066;-115.31344203016066;1
118.96129325036286;-117.96129325036286;1
123.2984740267467;-122.2984740267467;1
123.2688659972717;-122.2688659972717;1
122.34238072981988;-121.34238072981988;1
117.10329951467294;-116.10329951467294;1
122.41150959378332;-121.41150959378332;1
123.72439815211267;-122.72439815211267;1
124.73371246942668;-123.73371246942668;1
126.43642451554099;-125.43642451554099;1
133.1475945924262;-132.1475945924262;1
126.65848140660287;-125.65848140660287;1
129.1033965125572;-128.1033965125572;1
135.22050093909178;-134.22050093909178;1
133.49724324674884;-132.49724324674884;1
132.77315438612678;-131.77315438612678;1
132.9043612311522;-131.9043612311522;1
132.16738501887718;-131.16738501887718;1
133.23302745409578;-132.23302745409578;1
131.98180070027405;-130.98180070027405;1
128.6985465220694;-127.69854652206939;1
127.31346480847166;-126.31346480847166;1
127.16466114212209;-126.16466114212209;1
124.91909292676279;-123.91909292676279;1
123.30772439502908;-122.30772439502908;1
124.27508378559665;-123.27508378559665;1
126.0767973139081;-125.0767973139081;1
123.87281690718122;-122.87281690718122;1
121.87451701893269;-120.87451701893269;1
122.2621389849009;-121.2621389849009;1
121.01284789326724;-120.01284789326724;1
122.23277222613213;-121.23277222613213;1
