up;down;class
5327.018167104473;-5326.018167104473;1
5345.304729516901;-5344.304729516901;1
5371.274863501259;-5370.274863501259;1
5386.490654640729;-5385.490654640729;1
5389.582922962574;-5388.582922962574;1
5446.7507948029115;-5445.7507948029115;1
5472.60566643715;-5471.60566643715;1
5469.9375284067055;-5468.9375284067055;1
5475.59414341502;-5474.59414341502;1
5484.818734746217;-5483.818734746217;1
5493.21587999473;-5492.21587999473;1
5496.573061552116;-5495.573061552116;1
5475.109310345458;-5474.109310345458;1
5501.136240607341;-5500.136240607341;1
5498.423230239986;-5497.423230239986;1
5463.48158649198;-5462.48158649198;1
5442.543437057765;-5441.543437057765;1
5489.314563016114;-5488.314563016114;1
5499.422158431088;-5498.422158431088;1
5506.45867915607;-5505.45867915607;1
5512.802309468485;-5511.802309468485;1
5520.362204083021;-5519.362204083021;1
5514.841416318687;-5513.841416318687;1
5493.303375529742;-5492.303375529742;1
5501.294863397029;-5500.294863397029;1
5509.0207704448985;-5508.0207704448985;1
5498.529356648771;-5497.529356648771;1
5480.5510578961885;-5479.5510578961885;1
5433.444322224229;-5432.444322224229;1
5483.240234480503;-5482.240234480503;1
5516.199580188423;-5515.199580188423;1
5498.381669458332;-5497.381669458332;1
5518.905318463487;-5517.905318463487;1
5534.379167127693;-5533.379167127693;1
5515.399076621173;-5514.399076621173;1
5491.576421431537;-5490.576421431537;1
5468.405092830275;-5467.405092830275;1
5464.8367385394695;-5463.8367385394695;1
5481.242389685281;-5480.242389685281;1
5486.323296887502;-5485.323296887502;1
5480.959401005343;-5479.959401005343;1
5462.013536005677;-5461.013536005677;1
5442.55253457036;-5441.55253457036;1
5434.629584919587;-5433.629584919587;1
5388.882758766864;-5387.882758766864;1
5388.397640216861;-5387.397640216861;1
5411.07562379965;-5410.07562379965;1
5451.679526604699;-5450.679526604699;1
5514.477384504005;-5513.477384504005;1
5529.842345256457;-5528.842345256457;1
5540.124266387773;-5539.124266387773;1
5523.850686730561;-5522.850686730561;1
5522.474187673654;-5521.474187673654;1
5518.693423059252;-5517.693423059252;1
5514.237061451584;-5513.237061451584;1
5468.621108925535;-5467.621108925535;1
5470.84950021564;-5469.84950021564;1
5488.924412463867;-5487.924412463867;1
5468.151780164418;-5467.151780164418;1
5528.078024207571;-5527.078024207571;1
5512.660275938118;-5511.660275938118;1
5497.847859139476;-5496.847859139476;1
5498.198309928764;-5497.198309928764;1
5537.345562194694;-5536.345562194694;1
5547.5675104081265;-5546.5675104081265;1
5548.394677749254;-5547.394677749254;1
5551.230853517371;-5550.230853517371;1
5558.7075645208015;-5557.7075645208015;1
5563.953538677079;-5562.953538677079;1
5567.541625784987;-5566.541625784987;1
5569.621337163767;-5568.621337163767;1
5582.222281666886;-5581.222281666886;1
5577.503287959443;-5576.503287959443;1
5571.573163012143;-5570.573163012143;1
5587.050064239455;-5586.050064239455;1
5593.656782555992;-5592.656782555992;1
5593.341392622667;-5592.341392622667;1
5582.862814126181;-5581.862814126181;1
5573.24677210617;-5572.24677210617;1
5573.232785115864;-5572.232785115864;1
5567.1966869337175;-5566.1966869337175;1
5550.309796950337;-5549.309796950337;1
5565.614165944697;-5564.614165944697;1
5565.056923991616;-5564.056923991616;1
5558.095077733399;-5557.095077733399;1
5551.360829149191;-5550.360829149191;1
5519.399908563918;-5518.399908563918;1
5551.398398867173;-5550.398398867173;1
5596.934459928881;-5595.934459928881;1
5609.995074102229;-5608.995074102229;1
5525.43443703875;-5524.43443703875;1
5508.889622258282;-5507.889622258282;1
5523.105795743041;-5522.105795743041;1
5556.694790067058;-5555.694790067058;1
5562.2643782111645;-5561.2643782111645;1
5529.620404636522;-5528.620404636522;1
5507.533001426685;-5506.533001426685;1
5488.488363109743;-5487.488363109743;1
5451.729794151867;-5450.729794151867;1
5468.6817314520695;-5467.6817314520695;1
5444.768449614695;-5443.768449614695;1
5418.725954121476;-5417.725954121476;1
5473.944732076487;-5472.944732076487;1
5414.170668118565;-5413.170668118565;1
5426.851582298408;-5425.851582298408;1
5431.90075776109;-5430.90075776109;1
5427.134634717417;-5426.134634717417;1
5422.692264935023;-5421.692264935023;1
5446.770992566036;-5445.770992566036;1
5420.463856131105;-5419.463856131105;1
5409.077038642861;-5408.077038642861;1
5380.808800573504;-5379.808800573504;1
5365.899073264821;-5364.899073264821;1
5359.923569167712;-5358.923569167712;1
5356.050515623229;-5355.050515623229;1
5346.083515387567;-5345.083515387567;1
5332.039526139014;-5331.039526139014;1
5338.441040192134;-5337.441040192134;1
5338.444239204336;-5337.444239204336;1
5333.553499489153;-5332.553499489153;1
5337.5827846034;-5336.5827846034;1
5322.425795924064;-5321.425795924064;1
5331.362562048225;-5330.362562048225;1
5317.068071210773;-5316.068071210773;1
5323.939798679715;-5322.939798679715;1
5307.403281631969;-5306.403281631969;1
5314.3490678422895;-5313.3490678422895;1
5303.129667794582;-5302.129667794582;1
5309.515213725941;-5308.515213725941;1
5318.439571900776;-5317.439571900776;1
5324.298109848584;-5323.298109848584;1
5317.5843636479585;-5316.5843636479585;1
5323.252032745293;-5322.252032745293;1
5316.246708062112;-5315.246708062112;1
5329.382180692539;-5328.382180692539;1
5351.099726002372;-5350.099726002372;1
5373.344837299633;-5372.344837299633;1
5473.997618028441;-5472.997618028441;1
5416.6054623164255;-5415.6054623164255;1
5427.672647424858;-5426.672647424858;1
5429.512103192289;-5428.512103192289;1
5425.490938582281;-5424.490938582281;1
5402.650278085711;-5401.650278085711;1
5457.647441939063;-5456.647441939063;1
5471.555799230395;-5470.555799230395;1
5437.862613144203;-5436.862613144203;1
5400.859933306516;-5399.859933306516;1
5400.461487630329;-5399.461487630329;1
5518.070245107354;-5517.070245107354;1
5517.212128049946;-5516.212128049946;1
5518.384289008687;-5517.384289008687;1
5519.22362945511;-5518.22362945511;1
5519.752622377072;-5518.752622377072;1
5513.653042435303;-5512.653042435303;1
5513.1640742845175;-5512.1640742845175;1
5502.546769467859;-5501.546769467859;1
5483.961076213219;-5482.961076213219;1
5472.248905845754;-5471.248905845754;1
5479.921467546128;-5478.921467546128;1
5479.2100330697795;-5478.2100330697795;1
5469.497506480537;-5468.497506480537;1
5480.925650929693;-5479.925650929693;1
5463.178485595073;-5462.178485595073;1
5491.446411941951;-5490.446411941951;1
5519.942554972454;-5518.942554972454;1
5513.914392386333;-5512.914392386333;1
5473.387361775304;-5472.387361775304;1
5462.52592970639;-5461.52592970639;1
5446.0118063273;-5445.0118063273;1
5439.851909146996;-5438.851909146996;1
5411.769933938894;-5410.769933938894;1
5378.397010947748;-5377.397010947748;1
5420.4060422346565;-5419.4060422346565;1
5483.4847602341915;-5482.4847602341915;1
5495.497362041146;-5494.497362041146;1
5527.071933535089;-5526.071933535089;1
5536.834052066475;-5535.834052066475;1
5555.010945216267;-5554.010945216267;1
5565.338683012677;-5564.338683012677;1
5562.371896149072;-5561.371896149072;1
5558.173473994166;-5557.173473994166;1
5546.735183647621;-5545.735183647621;1
5547.829035859844;-5546.829035859844;1
5546.746739793723;-5545.746739793723;1
5555.275086190447;-5554.275086190447;1
5543.335965311544;-5542.335965311544;1
5538.316313001176;-5537.316313001176;1
5551.3540920244095;-5550.3540920244095;1
5554.163696005212;-5553.163696005212;1
5556.03210487326;-5555.03210487326;1
5554.101512011086;-5553.101512011086;1
5537.658877612005;-5536.658877612005;1
5555.080006173142;-5554.080006173142;1
5554.530985781096;-5553.530985781096;1
5554.930729217886;-5553.930729217886;1
5555.922095767078;-5554.922095767078;1
5566.3349020244805;-5565.3349020244805;1
5558.216753511356;-5557.216753511356;1
5551.729157731048;-5550.729157731048;1
5556.667216541224;-5555.667216541224;1
5560.553383628996;-5559.553383628996;1
5564.621045811291;-5563.621045811291;1
5557.229605179707;-5556.229605179707;1
5543.241748953071;-5542.241748953071;1
5538.264522550251;-5537.264522550251;1
5515.129092771211;-5514.129092771211;1
5519.719935247569;-5518.719935247569;1
5536.581704689557;-5535.581704689557;1
5468.371327614729;-5467.371327614729;1
5523.451693937134;-5522.451693937134;1
5477.346643815442;-5476.346643815442;1
5458.129866951767;-5457.129866951767;1
5482.081262139819;-5481.081262139819;1
5484.83844377444;-5483.83844377444;1
5493.456135474393;-5492.456135474393;1
5508.01734911654;-5507.01734911654;1
5457.382954434911;-5456.382954434911;1
5464.954081888573;-5463.954081888573;1
5508.00065011318;-5507.00065011318;1
5511.813573211773;-5510.813573211773;1
5469.046010194726;-5468.046010194726;1
5450.354634240988;-5449.354634240988;1
5444.887999715306;-5443.887999715306;1
5454.008406559674;-5453.008406559674;1
5441.83524422264;-5440.83524422264;1
5437.29107775778;-5436.29107775778;1
5426.699495371467;-5425.699495371467;1
5405.382825163023;-5404.382825163023;1
5385.898604679642;-5384.898604679642;1
5348.259993825711;-5347.259993825711;1
5334.377288340992;-5333.377288340992;1
5323.964447200045;-5322.964447200045;1
5315.155067267192;-5314.155067267192;1
5315.8714601441525;-5314.8714601441525;1
5313.996278833443;-5312.996278833443;1
5367.812924295488;-5366.812924295488;1
5389.545353093471;-5388.545353093471;1
5408.530676126964;-5407.530676126964;1
5375.955112388801;-5374.955112388801;1
5402.292217621175;-5401.292217621175;1
5388.96380012468;-5387.96380012468;1
5378.74415883267;-5377.74415883267;1
5386.469887516707;-5385.469887516707;1
5370.769145754597;-5369.769145754597;1
5396.019151446306;-5395.019151446306;1
5420.006853383545;-5419.006853383545;1
5385.058180269776;-5384.058180269776;1
5438.07299451677;-5437.07299451677;1
5483.471183199684;-5482.471183199684;1
5527.9062153377345;-5526.9062153377345;1
5541.678860290641;-5540.678860290641;1
5549.312672693419;-5548.312672693419;1
5544.603805204716;-5543.603805204716;1
5553.866628997808;-5552.866628997808;1
5557.406233184792;-5556.406233184792;1
5549.982639920926;-5548.982639920926;1
5546.395816923348;-5545.395816923348;1
5551.0578410319895;-5550.0578410319895;1
5557.706195153867;-5556.706195153867;1
5557.675155438634;-5556.675155438634;1
5554.87769527546;-5553.87769527546;1
5514.670798662993;-5513.670798662993;1
5571.418280572189;-5570.418280572189;1
5573.039814615396;-5572.039814615396;1
5572.683508356566;-5571.683508356566;1
5569.46775804391;-5568.46775804391;1
5572.070369903569;-5571.070369903569;1
5555.5843652403955;-5554.5843652403955;1
5547.72066016571;-5546.72066016571;1
5549.234675990134;-5548.234675990134;1
5543.210101246188;-5542.210101246188;1
5548.655335920648;-5547.655335920648;1
5530.250500397077;-5529.250500397077;1
5529.1435549019225;-5528.1435549019225;1
5451.442774502244;-5450.442774502244;1
5525.722099754896;-5524.722099754896;1
5482.231632433828;-5481.231632433828;1
5471.05076991048;-5470.05076991048;1
5510.843147163628;-5509.843147163628;1
5491.416357193453;-5490.416357193453;1
5506.1004250412125;-5505.1004250412125;1
5467.330313050727;-5466.330313050727;1
5453.242423657994;-5452.242423657994;1
5399.84924273701;-5398.84924273701;1
5420.910126475458;-5419.910126475458;1
5413.347077784224;-5412.347077784224;1
5402.119148140831;-5401.119148140831;1
5415.429656714496;-5414.429656714496;1
5398.760123370626;-5397.760123370626;1
5403.699793473547;-5402.699793473547;1
5400.02706862487;-5399.02706862487;1
5389.669437962498;-5388.669437962498;1
5379.705613506057;-5378.705613506057;1
5386.5197416110095;-5385.5197416110095;1
5389.852871498374;-5388.852871498374;1
5393.994206335511;-5392.994206335511;1
5390.242091268758;-5389.242091268758;1
5381.481063296476;-5380.481063296476;1
5372.710711548947;-5371.710711548947;1
5358.5581852272935;-5357.5581852272935;1
5353.180651273367;-5352.180651273367;1
5357.199797718365;-5356.199797718365;1
5358.315221702711;-5357.315221702711;1
5357.583382916089;-5356.583382916089;1
5353.231762921845;-5352.231762921845;1
5353.781259645625;-5352.781259645625;1
5358.317319550898;-5357.317319550898;1
5362.9140513276725;-5361.9140513276725;1
5367.086476150632;-5366.086476150632;1
5349.722299565163;-5348.722299565163;1
5331.0638747588;-5330.0638747588;1
5336.418744906694;-5335.418744906694;1
5332.297840631454;-5331.297840631454;1
5346.284484894753;-5345.284484894753;1
5383.595163987811;-5382.595163987811;1
5398.989608379655;-5397.989608379655;1
5439.125868484994;-5438.125868484994;1
5437.288098947573;-5436.288098947573;1
5452.925067257119;-5451.925067257119;1
5471.317950704952;-5470.317950704952;1
5482.223122016193;-5481.223122016193;1
5488.966844836419;-5487.966844836419;1
5473.504560781672;-5472.504560781672;1
5448.680099652268;-5447.680099652268;1
5430.581518911844;-5429.581518911844;1
5447.185927141515;-5446.185927141515;1
5464.520161757768;-5463.520161757768;1
5437.593106485982;-5436.593106485982;1
5407.314937950236;-5406.314937950236;1
5405.208482369186;-5404.208482369186;1
5406.099509884907;-5405.099509884907;1
5400.534759951176;-5399.534759951176;1
5411.944195840329;-5410.944195840329;1
5417.986906673178;-5416.986906673178;1
5417.654767570492;-5416.654767570492;1
5413.979045347181;-5412.979045347181;1
5415.901933877807;-5414.901933877807;1
5419.639863548307;-5418.639863548307;1
5424.195295289441;-5423.195295289441;1
5440.459730249328;-5439.459730249328;1
5504.152050985219;-5503.152050985219;1
5539.033937990936;-5538.033937990936;1
5532.123932778124;-5531.123932778124;1
5510.305599640326;-5509.305599640326;1
5471.758675477779;-5470.758675477779;1
5447.992607409297;-5446.992607409297;1
5437.300084531054;-5436.300084531054;1
5442.284049724634;-5441.284049724634;1
5408.924587952221;-5407.924587952221;1
5396.419486052038;-5395.419486052038;1
5422.605675071385;-5421.605675071385;1
5392.7620848628485;-5391.7620848628485;1
5398.94691443709;-5397.94691443709;1
5417.088794682902;-5416.088794682902;1
5396.262389858005;-5395.262389858005;1
5402.552018915402;-5401.552018915402;1
5398.919471783973;-5397.919471783973;1
5368.759712328922;-5367.759712328922;1
5338.81269821457;-5337.81269821457;1
5371.382799754086;-5370.382799754086;1
5375.039164763617;-5374.039164763617;1
5365.353340993021;-5364.353340993021;1
5357.94823208249;-5356.94823208249;1
5346.0811472275445;-5345.0811472275445;1
5325.633363157943;-5324.633363157943;1
5324.15479848385;-5323.15479848385;1
5330.973377971932;-5329.973377971932;1
5363.965688646547;-5362.965688646547;1
5439.928027474863;-5438.928027474863;1
5422.764339831872;-5421.764339831872;1
5349.965210754077;-5348.965210754077;1
5322.822856319996;-5321.822856319996;1
5314.205605115324;-5313.205605115324;1
5301.8156298630365;-5300.8156298630365;1
5294.087045305351;-5293.087045305351;1
5301.111826462956;-5300.111826462956;1
5299.5357432238725;-5298.5357432238725;1
5290.8999498207695;-5289.8999498207695;1
5305.4153756806545;-5304.4153756806545;1
5305.08948711842;-5304.08948711842;1
5309.3925099952885;-5308.3925099952885;1
5310.330611956904;-5309.330611956904;1
5316.101014849194;-5315.101014849194;1
5309.696156571226;-5308.696156571226;1
5339.593123912987;-5338.593123912987;1
5372.20517550265;-5371.20517550265;1
5372.626388163602;-5371.626388163602;1
5373.127845102297;-5372.127845102297;1
5383.087051957675;-5382.087051957675;1
5443.229247911997;-5442.229247911997;1
5510.765751905118;-5509.765751905118;1
5505.058505280679;-5504.058505280679;1
5505.606347035533;-5504.606347035533;1
5530.006525349974;-5529.006525349974;1
5546.629553509595;-5545.629553509595;1
5560.599106761621;-5559.599106761621;1
5563.067064987045;-5562.067064987045;1
5544.882123840375;-5543.882123840375;1
5545.442635103018;-5544.442635103018;1
5556.084940902211;-5555.084940902211;1
5556.939493164592;-5555.939493164592;1
5539.883981624506;-5538.883981624506;1
5524.553727012767;-5523.553727012767;1
5526.645117643152;-5525.645117643152;1
5539.14570381362;-5538.14570381362;1
5530.2161532683285;-5529.2161532683285;1
5531.66888583976;-5530.66888583976;1
5540.012504295618;-5539.012504295618;1
5572.339655085036;-5571.339655085036;1
5582.409915204343;-5581.409915204343;1
5551.382150420222;-5550.382150420222;1
5548.293025952734;-5547.293025952734;1
5542.845698618872;-5541.845698618872;1
5503.953272002898;-5502.953272002898;1
5432.625013221183;-5431.625013221183;1
5462.721019199211;-5461.721019199211;1
5460.297493894028;-5459.297493894028;1
5441.483453794432;-5440.483453794432;1
5457.359308159782;-5456.359308159782;1
5468.048345623725;-5467.048345623725;1
5502.495247255387;-5501.495247255387;1
5524.896466235703;-5523.896466235703;1
5541.858424666406;-5540.858424666406;1
5529.784782165699;-5528.784782165699;1
5492.395076238544;-5491.395076238544;1
5512.553617061471;-5511.553617061471;1
5506.137125499072;-5505.137125499072;1
5419.410785069503;-5418.410785069503;1
5455.2320723102775;-5454.2320723102775;1
5452.488728464024;-5451.488728464024;1
5438.860869998549;-5437.860869998549;1
5419.412842458519;-5418.412842458519;1
5478.580610222852;-5477.580610222852;1
5430.886274403554;-5429.886274403554;1
5445.424058222863;-5444.424058222863;1
5428.847960568716;-5427.847960568716;1
5413.836142908582;-5412.836142908582;1
5478.413433838044;-5477.413433838044;1
5470.441194545154;-5469.441194545154;1
5471.125871363872;-5470.125871363872;1
5458.032516552456;-5457.032516552456;1
5451.567704511082;-5450.567704511082;1
5401.2136901375425;-5400.2136901375425;1
5451.760087560954;-5450.760087560954;1
5529.170345637833;-5528.170345637833;1
5537.558525278433;-5536.558525278433;1
5523.121831190703;-5522.121831190703;1
5516.566310725812;-5515.566310725812;1
5529.1949085033975;-5528.1949085033975;1
5490.353985654087;-5489.353985654087;1
5445.230747340015;-5444.230747340015;1
5473.547359716716;-5472.547359716716;1
5515.9775975828525;-5514.9775975828525;1
5496.965064408858;-5495.965064408858;1
5484.404107547322;-5483.404107547322;1
5436.967151120316;-5435.967151120316;1
5397.198830750598;-5396.198830750598;1
5373.306807623934;-5372.306807623934;1
5396.723584459838;-5395.723584459838;1
5344.642090641626;-5343.642090641626;1
5361.342312414777;-5360.342312414777;1
5384.114756698668;-5383.114756698668;1
5410.386519089649;-5409.386519089649;1
5346.427236366443;-5345.427236366443;1
5362.55145365878;-5361.55145365878;1
5425.298745731537;-5424.298745731537;1
5436.222864249197;-5435.222864249197;1
5478.393718344174;-5477.393718344174;1
5427.64835584833;-5426.64835584833;1
5433.388079496594;-5432.388079496594;1
5474.539664936354;-5473.539664936354;1
5426.845586748578;-5425.845586748578;1
5410.169870090694;-5409.169870090694;1
5489.525181932994;-5488.525181932994;1
5462.936558349437;-5461.936558349437;1
5420.109473918918;-5419.109473918918;1
5386.888324958809;-5385.888324958809;1
5356.451427372499;-5355.451427372499;1
5399.547465232661;-5398.547465232661;1
5397.577050006311;-5396.577050006311;1
5373.118998519465;-5372.118998519465;1
5337.362709975409;-5336.362709975409;1
5363.415156212925;-5362.415156212925;1
5389.771928512162;-5388.771928512162;1
5391.757131372409;-5390.757131372409;1
5394.00540836408;-5393.00540836408;1
5407.822097515873;-5406.822097515873;1
5418.2121161663135;-5417.2121161663135;1
5397.864266220313;-5396.864266220313;1
5365.2620048548215;-5364.2620048548215;1
5357.48232770466;-5356.48232770466;1
5370.6793155711575;-5369.6793155711575;1
5363.954192487944;-5362.954192487944;1
5363.211346343838;-5362.211346343838;1
5349.88828295803;-5348.88828295803;1
5352.829272012915;-5351.829272012915;1
5336.989104188445;-5335.989104188445;1
5365.106605748834;-5364.106605748834;1
5394.203980913402;-5393.203980913402;1
5371.667077736248;-5370.667077736248;1
5374.894813447186;-5373.894813447186;1
5353.285059385293;-5352.285059385293;1
5367.460222952564;-5366.460222952564;1
5335.291261416446;-5334.291261416446;1
5337.570630376144;-5336.570630376144;1
5361.241790346638;-5360.241790346638;1
5420.759801175001;-5419.759801175001;1
5379.445111782759;-5378.445111782759;1
5363.500149886734;-5362.500149886734;1
5454.176765568001;-5453.176765568001;1
5456.9565635717;-5455.9565635717;1
5462.891279321953;-5461.891279321953;1
5471.895015655783;-5470.895015655783;1
5473.66918586001;-5472.66918586001;1
5478.842945568559;-5477.842945568559;1
5464.168006228121;-5463.168006228121;1
5470.573377726039;-5469.573377726039;1
5494.943440367898;-5493.943440367898;1
5501.366739432587;-5500.366739432587;1
5504.421104062205;-5503.421104062205;1
5511.520446785606;-5510.520446785606;1
5541.786766060407;-5540.786766060407;1
5540.849802955306;-5539.849802955306;1
5550.311626183523;-5549.311626183523;1
5553.91475401899;-5552.91475401899;1
5551.12541283897;-5550.12541283897;1
5546.3322981834835;-5545.3322981834835;1
5565.649235400143;-5564.649235400143;1
5568.976294209894;-5567.976294209894;1
5560.182404041979;-5559.182404041979;1
5497.092008127872;-5496.092008127872;1
5462.189153934437;-5461.189153934437;1
5536.976977136424;-5535.976977136424;1
5551.429129595426;-5550.429129595426;1
5535.398681291067;-5534.398681291067;1
5539.181176194533;-5538.181176194533;1
5532.085688179346;-5531.085688179346;1
5528.673229288586;-5527.673229288586;1
5503.161707209397;-5502.161707209397;1
5522.763311755415;-5521.763311755415;1
5537.60983450092;-5536.60983450092;1
5519.730849008101;-5518.730849008101;1
5497.74396551415;-5496.74396551415;1
5469.546166968431;-5468.546166968431;1
5455.80124172896;-5454.80124172896;1
5426.228995799781;-5425.228995799781;1
5453.762857255514;-5452.762857255514;1
5424.352134007986;-5423.352134007986;1
5474.612847269722;-5473.612847269722;1
5484.558187886277;-5483.558187886277;1
5440.169138053064;-5439.169138053064;1
5490.423312152272;-5489.423312152272;1
5488.782420218835;-5487.782420218835;1
5497.189428818452;-5496.189428818452;1
5505.18127516198;-5504.18127516198;1
5497.539127217589;-5496.539127217589;1
5508.72542064123;-5507.72542064123;1
5522.760123413672;-5521.760123413672;1
5527.160285340959;-5526.160285340959;1
5533.534556889028;-5532.534556889028;1
5545.278119260699;-5544.278119260699;1
5550.535852367508;-5549.535852367508;1
5544.0310529507315;-5543.0310529507315;1
5552.588515509285;-5551.588515509285;1
5544.829655380945;-5543.829655380945;1
5550.369563123694;-5549.369563123694;1
5554.914444972555;-5553.914444972555;1
5494.877606258923;-5493.877606258923;1
5494.567296775003;-5493.567296775003;1
5535.555135188642;-5534.555135188642;1
5559.057494850518;-5558.057494850518;1
5535.159831088752;-5534.159831088752;1
5529.71589474792;-5528.71589474792;1
5507.983870104389;-5506.983870104389;1
5513.633792023793;-5512.633792023793;1
5419.455985926674;-5418.455985926674;1
5439.270799631484;-5438.270799631484;1
5476.468772728119;-5475.468772728119;1
5454.079692694435;-5453.079692694435;1
5422.692075015226;-5421.692075015226;1
5379.043228824275;-5378.043228824275;1
5397.5741526229285;-5396.5741526229285;1
5378.478107822743;-5377.478107822743;1
5374.58648358789;-5373.58648358789;1
5373.947883724621;-5372.947883724621;1
5372.097001936037;-5371.097001936037;1
5364.138227447342;-5363.138227447342;1
5366.550246072043;-5365.550246072043;1
5373.604512854868;-5372.604512854868;1
5355.95669959663;-5354.95669959663;1
5385.753085486048;-5384.753085486048;1
5423.262436527594;-5422.262436527594;1
5473.040475646863;-5472.040475646863;1
5515.195256425251;-5514.195256425251;1
5539.130988736372;-5538.130988736372;1
5538.6595445284765;-5537.6595445284765;1
5553.975773122838;-5552.975773122838;1
5567.862376155099;-5566.862376155099;1
5577.170349966299;-5576.170349966299;1
5568.132565734226;-5567.132565734226;1
5560.87098031185;-5559.87098031185;1
5564.428539773208;-5563.428539773208;1
5595.1213395806335;-5594.1213395806335;1
5596.256944636014;-5595.256944636014;1
5627.2526910831075;-5626.2526910831075;1
5644.1869195920535;-5643.1869195920535;1
5618.980131950421;-5617.980131950421;1
5630.774558101717;-5629.774558101717;1
5613.6179504444535;-5612.6179504444535;1
5588.4853306158;-5587.4853306158;1
5576.517138897977;-5575.517138897977;1
5572.752299321125;-5571.752299321125;1
5573.0896356355615;-5572.0896356355615;1
5546.785940648566;-5545.785940648566;1
5537.297614198915;-5536.297614198915;1
5495.2047273390435;-5494.2047273390435;1
5566.067235586102;-5565.067235586102;1
5561.825396600757;-5560.825396600757;1
5536.557890509708;-5535.557890509708;1
5565.206530492447;-5564.206530492447;1
5558.01459105276;-5557.01459105276;1
5557.56592604022;-5556.56592604022;1
5552.797207848502;-5551.797207848502;1
5555.331362111476;-5554.331362111476;1
5559.424604224259;-5558.424604224259;1
5558.726814869299;-5557.726814869299;1
5553.867711191606;-5552.867711191606;1
5573.199292984477;-5572.199292984477;1
5569.957755312244;-5568.957755312244;1
5565.183448235738;-5564.183448235738;1
5570.456875942758;-5569.456875942758;1
5569.347282838647;-5568.347282838647;1
5563.690618869693;-5562.690618869693;1
5564.313176954054;-5563.313176954054;1
5553.442907670483;-5552.442907670483;1
5554.907592109508;-5553.907592109508;1
5571.684970077854;-5570.684970077854;1
5565.527649056495;-5564.527649056495;1
5535.417163105685;-5534.417163105685;1
5546.129008582595;-5545.129008582595;1
5561.83146878073;-5560.83146878073;1
5565.454794695419;-5564.454794695419;1
5527.435791444072;-5526.435791444072;1
5535.667358494683;-5534.667358494683;1
5531.120089080931;-5530.120089080931;1
5507.448787443055;-5506.448787443055;1
5467.678910422878;-5466.678910422878;1
5436.742813764851;-5435.742813764851;1
5398.121572590546;-5397.121572590546;1
5418.965116109134;-5417.965116109134;1
5418.008319864257;-5417.008319864257;1
5445.292360328521;-5444.292360328521;1
5530.064977015991;-5529.064977015991;1
5479.506681275571;-5478.506681275571;1
5486.761186399957;-5485.761186399957;1
5540.769585851096;-5539.769585851096;1
5556.849644595202;-5555.849644595202;1
5502.758729501481;-5501.758729501481;1
5424.5313516199985;-5423.5313516199985;1
5487.90969428605;-5486.90969428605;1
5500.951751456324;-5499.951751456324;1
5476.304596291267;-5475.304596291267;1
5429.5945676048705;-5428.5945676048705;1
5427.27438608844;-5426.27438608844;1
5426.371402442887;-5425.371402442887;1
5418.347000829385;-5417.347000829385;1
5421.689928669297;-5420.689928669297;1
5427.27548473164;-5426.27548473164;1
5427.563389356981;-5426.563389356981;1
5383.308152560039;-5382.308152560039;1
5372.4055045265195;-5371.4055045265195;1
5379.972342369253;-5378.972342369253;1
5387.836247042502;-5386.836247042502;1
5424.623763290084;-5423.623763290084;1
5443.886138170653;-5442.886138170653;1
5471.433261041489;-5470.433261041489;1
5449.79340666997;-5448.79340666997;1
5416.903160993305;-5415.903160993305;1
5403.433923016399;-5402.433923016399;1
5422.123200222346;-5421.123200222346;1
5450.678934827483;-5449.678934827483;1
5470.414165814117;-5469.414165814117;1
5445.643817243844;-5444.643817243844;1
5412.847233376674;-5411.847233376674;1
5389.986046035945;-5388.986046035945;1
5413.412312281986;-5412.412312281986;1
5468.130100634734;-5467.130100634734;1
5490.05923461556;-5489.05923461556;1
5490.3331382137085;-5489.3331382137085;1
5478.876725390631;-5477.876725390631;1
5460.865591373435;-5459.865591373435;1
5424.288343423842;-5423.288343423842;1
5424.591512979754;-5423.591512979754;1
5408.470550668275;-5407.470550668275;1
5413.565419791989;-5412.565419791989;1
5387.7149220567635;-5386.7149220567635;1
5454.318045012362;-5453.318045012362;1
5483.929558511171;-5482.929558511171;1
5399.661206169587;-5398.661206169587;1
5493.193160082366;-5492.193160082366;1
5431.658284877882;-5430.658284877882;1
5501.20325808709;-5500.20325808709;1
5506.6090580912505;-5505.6090580912505;1
5518.687114656658;-5517.687114656658;1
5528.154300239287;-5527.154300239287;1
5541.570210276327;-5540.570210276327;1
5550.259461311725;-5549.259461311725;1
5557.174695270537;-5556.174695270537;1
5548.6198747097715;-5547.6198747097715;1
5541.16261682216;-5540.16261682216;1
5530.573437591374;-5529.573437591374;1
5548.025888739209;-5547.025888739209;1
5555.896184383876;-5554.896184383876;1
5508.98283088772;-5507.98283088772;1
5512.573945309796;-5511.573945309796;1
5532.962230790948;-5531.962230790948;1
5527.538750104276;-5526.538750104276;1
5529.05639041612;-5528.05639041612;1
5540.03553817983;-5539.03553817983;1
5559.192881380669;-5558.192881380669;1
5585.566543975299;-5584.566543975299;1
5606.811865616807;-5605.811865616807;1
5594.442369921165;-5593.442369921165;1
5642.868510541728;-5641.868510541728;1
5636.714778399916;-5635.714778399916;1
5652.952737153708;-5651.952737153708;1
5630.815785173076;-5629.815785173076;1
5638.817717537009;-5637.817717537009;1
5649.158425771258;-5648.158425771258;1
5648.90072669406;-5647.90072669406;1
