up;down;class
21.948063648521074;-20.948063648521074;1
22.005684044978974;-21.005684044978974;1
22.568837786464037;-21.568837786464037;1
22.766689141538862;-21.766689141538862;1
22.623569284815847;-21.623569284815847;1
22.784418335502085;-21.784418335502085;1
23.175449251447457;-22.175449251447457;1
22.295285975538285;-21.295285975538285;1
23.0667637583319;-22.0667637583319;1
22.50826276025899;-21.50826276025899;1
22.322076224173912;-21.322076224173912;1
22.583851439656282;-21.583851439656282;1
24.485352871205084;-23.485352871205084;1
24.284529599781006;-23.284529599781006;1
25.178839399251224;-24.178839399251224;1
24.826807312258023;-23.826807312258023;1
24.675468396806643;-23.675468396806643;1
23.29319771676142;-22.29319771676142;1
23.224973690793252;-22.224973690793252;1
23.322933059084928;-22.322933059084928;1
23.121634283693968;-22.121634283693968;1
23.369115749823873;-22.369115749823873;1
23.012461326530815;-22.012461326530815;1
23.506616230711174;-22.506616230711174;1
23.560495747353794;-22.560495747353794;1
23.31595708864023;-22.31595708864023;1
22.454271888656997;-21.454271888656997;1
22.584405173689515;-21.584405173689515;1
23.13908386181581;-22.13908386181581;1
22.33412767101588;-21.33412767101588;1
23.303885374233424;-22.303885374233424;1
22.395070166995417;-21.395070166995417;1
22.593477102622625;-21.593477102622625;1
22.494353260687163;-21.494353260687163;1
22.80603986135466;-21.80603986135466;1
22.534890187150456;-21.534890187150456;1
22.67473765318638;-21.67473765318638;1
23.2985593599328;-22.2985593599328;1
22.53854501341267;-21.53854501341267;1
22.685988545343903;-21.685988545343903;1
22.3994800238635;-21.3994800238635;1
22.630343836331225;-21.630343836331225;1
22.18317285412912;-21.18317285412912;1
22.676245203617444;-21.676245203617444;1
22.981712341708498;-21.981712341708498;1
22.148041783630095;-21.148041783630095;1
22.244283039185767;-21.244283039185767;1
22.62762459187911;-21.62762459187911;1
22.55852131867213;-21.55852131867213;1
23.08941341130504;-22.08941341130504;1
22.981982228574456;-21.981982228574456;1
22.809816858333214;-21.809816858333214;1
23.13137540449561;-22.13137540449561;1
22.903026439087608;-21.903026439087608;1
22.862212765476894;-21.862212765476894;1
22.44722561507172;-21.44722561507172;1
21.978894584942417;-20.978894584942417;1
22.408843002722335;-21.408843002722335;1
21.734528651442375;-20.734528651442375;1
22.457920796695834;-21.457920796695834;1
22.491465649259958;-21.491465649259958;1
22.90476997007079;-21.90476997007079;1
22.131950951869243;-21.131950951869243;1
21.866570121289357;-20.866570121289357;1
22.737959763240468;-21.737959763240468;1
22.20158871132924;-21.20158871132924;1
22.184666540497254;-21.184666540497254;1
22.75300416024829;-21.75300416024829;1
22.03652189799798;-21.03652189799798;1
22.69773638896621;-21.69773638896621;1
21.937999090682464;-20.937999090682464;1
21.997336358864136;-20.997336358864136;1
22.136713854850484;-21.136713854850484;1
21.74080883957614;-20.74080883957614;1
22.659351235817304;-21.659351235817304;1
22.111556909270902;-21.111556909270902;1
22.50918705724178;-21.50918705724178;1
21.96905123185847;-20.96905123185847;1
22.345489255254932;-21.345489255254932;1
22.188030004593788;-21.188030004593788;1
21.93690143846891;-20.93690143846891;1
22.367400042078504;-21.367400042078504;1
21.781895160252372;-20.781895160252372;1
22.05407531869384;-21.05407531869384;1
22.305319008945958;-21.305319008945958;1
21.721492944744003;-20.721492944744003;1
22.182195696119322;-21.182195696119322;1
21.617513562921726;-20.617513562921726;1
22.123337261282522;-21.123337261282522;1
21.994802987319247;-20.994802987319247;1
22.100182445800492;-21.100182445800492;1
22.101834640511754;-21.101834640511754;1
21.743413903326918;-20.743413903326918;1
22.569769292070166;-21.569769292070166;1
22.146798878446553;-21.146798878446553;1
22.72169347509906;-21.72169347509906;1
22.531385844937546;-21.531385844937546;1
22.203233984308653;-21.203233984308653;1
22.12835594980695;-21.12835594980695;1
22.226659378972005;-21.226659378972005;1
23.380562710088668;-22.380562710088668;1
22.452041001874736;-21.452041001874736;1
23.585656270538635;-22.585656270538635;1
22.2755275001929;-21.2755275001929;1
23.15721541089883;-22.15721541089883;1
22.724572124682908;-21.724572124682908;1
22.465762774809043;-21.465762774809043;1
22.948472857490074;-21.948472857490074;1
24.570326805849213;-23.570326805849213;1
24.920058211926392;-23.920058211926392;1
25.933386299950847;-24.933386299950847;1
24.648946041742445;-23.648946041742445;1
25.14617972558411;-24.14617972558411;1
24.003374224573985;-23.003374224573985;1
23.483128016380505;-22.483128016380505;1
23.69274217224791;-22.69274217224791;1
23.656350925746757;-22.656350925746757;1
23.889343586086007;-22.889343586086007;1
24.1258713871589;-23.1258713871589;1
23.69040859241858;-22.69040859241858;1
23.78731891268808;-22.78731891268808;1
23.244294987650928;-22.244294987650928;1
23.024134325207914;-22.024134325207914;1
23.022569220988547;-22.022569220988547;1
22.707950808588016;-21.707950808588016;1
23.25451480579762;-22.25451480579762;1
23.97572914758716;-22.97572914758716;1
23.765599122033695;-22.765599122033695;1
24.467343347884356;-23.467343347884356;1
23.249743468827187;-22.249743468827187;1
22.877325111823495;-21.877325111823495;1
22.901604553935154;-21.901604553935154;1
23.050205203904195;-22.050205203904195;1
22.71007102445751;-21.71007102445751;1
23.095989835137313;-22.095989835137313;1
23.314432807060456;-22.314432807060456;1
22.934712479659726;-21.934712479659726;1
23.12234863444629;-22.12234863444629;1
22.718839305050484;-21.718839305050484;1
23.165487068805273;-22.165487068805273;1
23.15894541147657;-22.15894541147657;1
23.392445258151444;-22.392445258151444;1
22.966370382376244;-21.966370382376244;1
22.893520789053632;-21.893520789053632;1
22.5863636243532;-21.5863636243532;1
22.648439726181437;-21.648439726181437;1
23.157232357235355;-22.157232357235355;1
23.245636760642945;-22.245636760642945;1
23.46235459951988;-22.46235459951988;1
23.331468814490425;-22.331468814490425;1
23.014787438367197;-22.014787438367197;1
23.289891071556298;-22.289891071556298;1
22.997642330221222;-21.997642330221222;1
23.19815816077008;-22.19815816077008;1
22.602920598461672;-21.602920598461672;1
23.02564226337196;-22.02564226337196;1
23.46206608534177;-22.46206608534177;1
23.418409228867326;-22.418409228867326;1
23.448147345959452;-22.448147345959452;1
22.4819451613487;-21.4819451613487;1
23.349263508055536;-22.349263508055536;1
22.920905747461678;-21.920905747461678;1
23.02302707184345;-22.02302707184345;1
23.200796144480933;-22.200796144480933;1
22.915187476197517;-21.915187476197517;1
23.297998078633295;-22.297998078633295;1
22.40164092789126;-21.40164092789126;1
23.245221368762998;-22.245221368762998;1
22.56156472345901;-21.56156472345901;1
23.414709373605344;-22.414709373605344;1
22.863063375547465;-21.863063375547465;1
23.455269505982468;-22.455269505982468;1
24.247325682402007;-23.247325682402007;1
23.446797561410417;-22.446797561410417;1
24.113557670461752;-23.113557670461752;1
23.08350978542518;-22.08350978542518;1
23.866447164783555;-22.866447164783555;1
22.68936592970783;-21.68936592970783;1
22.577779759417254;-21.577779759417254;1
22.78149697023344;-21.78149697023344;1
23.206121937847406;-22.206121937847406;1
23.431416246129043;-22.431416246129043;1
22.997767049260723;-21.997767049260723;1
22.753888495257005;-21.753888495257005;1
22.9605408802799;-21.9605408802799;1
23.289319389130643;-22.289319389130643;1
23.20576440556447;-22.20576440556447;1
23.13798503394701;-22.13798503394701;1
23.29237477929571;-22.29237477929571;1
23.149349988428003;-22.149349988428003;1
23.05103570746974;-22.05103570746974;1
23.34729812700776;-22.34729812700776;1
23.370031168887664;-22.370031168887664;1
23.164095414490706;-22.164095414490706;1
23.066520568247007;-22.066520568247007;1
22.83297366226165;-21.83297366226165;1
23.286877377736367;-22.286877377736367;1
23.32466305757849;-22.32466305757849;1
23.014063388139984;-22.014063388139984;1
22.86504758395369;-21.86504758395369;1
22.264318221773394;-21.264318221773394;1
22.654761545976267;-21.654761545976267;1
22.706115339930307;-21.706115339930307;1
22.161536705042856;-21.161536705042856;1
22.475400646591936;-21.475400646591936;1
21.67749434645836;-20.67749434645836;1
21.972329281224813;-20.972329281224813;1
21.732469509555393;-20.732469509555393;1
21.995306229042114;-20.995306229042114;1
22.16378360663271;-21.16378360663271;1
22.33732078511138;-21.33732078511138;1
22.534794498568957;-21.534794498568957;1
22.85539329935515;-21.85539329935515;1
22.197735609850714;-21.197735609850714;1
22.68122704226864;-21.68122704226864;1
22.75690072655622;-21.75690072655622;1
22.872508506120052;-21.872508506120052;1
22.77401293325153;-21.77401293325153;1
22.324088382458534;-21.324088382458534;1
23.126016236927544;-22.126016236927544;1
23.31957599871536;-22.31957599871536;1
23.82990835943659;-22.82990835943659;1
23.559864919981138;-22.559864919981138;1
23.405268745507176;-22.405268745507176;1
23.18199515597392;-22.18199515597392;1
21.87037629380466;-20.87037629380466;1
22.077630219882703;-21.077630219882703;1
22.564217133658463;-21.564217133658463;1
22.698823335176105;-21.698823335176105;1
22.071968326880626;-21.071968326880626;1
22.233975621173823;-21.233975621173823;1
22.153122729654175;-21.153122729654175;1
22.725319551025716;-21.725319551025716;1
23.002042706672;-22.002042706672;1
23.150312700682573;-22.150312700682573;1
22.491310082386548;-21.491310082386548;1
22.038265701202388;-21.038265701202388;1
23.37229061679853;-22.37229061679853;1
23.112828177904145;-22.112828177904145;1
24.20135373621095;-23.20135373621095;1
23.427699883040585;-22.427699883040585;1
23.567111683312373;-22.567111683312373;1
22.833310775194068;-21.833310775194068;1
23.178352117421728;-22.178352117421728;1
23.00860091869543;-22.00860091869543;1
23.986648372353827;-22.986648372353827;1
23.38001344449985;-22.38001344449985;1
23.794004955493477;-22.794004955493477;1
22.567956041862786;-21.567956041862786;1
23.922952558461894;-22.922952558461894;1
22.548281502938977;-21.548281502938977;1
22.3051275791669;-21.3051275791669;1
22.861078026104465;-21.861078026104465;1
22.669989487813467;-21.669989487813467;1
23.542385490765906;-22.542385490765906;1
23.305135771141423;-22.305135771141423;1
23.193302775974967;-22.193302775974967;1
22.844531317395795;-21.844531317395795;1
22.956948428156224;-21.956948428156224;1
22.643366401274072;-21.643366401274072;1
22.988957340114208;-21.988957340114208;1
22.568849723984684;-21.568849723984684;1
23.046169358846157;-22.046169358846157;1
23.16284408170312;-22.16284408170312;1
23.094128036344017;-22.094128036344017;1
23.098055978316523;-22.098055978316523;1
22.868538679128008;-21.868538679128008;1
23.013863884927318;-22.013863884927318;1
22.774858119644847;-21.774858119644847;1
22.720365704456352;-21.720365704456352;1
22.647970923196866;-21.647970923196866;1
23.07035786554518;-22.07035786554518;1
23.012480334930544;-22.012480334930544;1
22.26383241762777;-21.26383241762777;1
22.677009715171984;-21.677009715171984;1
22.73170378000126;-21.73170378000126;1
22.86660578350556;-21.86660578350556;1
23.18784305807828;-22.18784305807828;1
23.350611332876785;-22.350611332876785;1
22.749639718139452;-21.749639718139452;1
23.448559735073705;-22.448559735073705;1
22.921074772881465;-21.921074772881465;1
22.881682045335804;-21.881682045335804;1
22.621360383295862;-21.621360383295862;1
23.008279543256283;-22.008279543256283;1
22.98642470443805;-21.98642470443805;1
22.45134228381541;-21.45134228381541;1
22.140380993532652;-21.140380993532652;1
21.78208061286761;-20.78208061286761;1
21.955946819977495;-20.955946819977495;1
21.830667184036155;-20.830667184036155;1
22.6902158296915;-21.6902158296915;1
22.807026076097145;-21.807026076097145;1
22.226074905865666;-21.226074905865666;1
22.85106484210949;-21.85106484210949;1
22.753343302377605;-21.753343302377605;1
22.937702923692566;-21.937702923692566;1
23.049798546182426;-22.049798546182426;1
22.965117681466246;-21.965117681466246;1
23.06845029654281;-22.06845029654281;1
23.006168511996957;-22.006168511996957;1
22.778989436266524;-21.778989436266524;1
22.834537062262047;-21.834537062262047;1
22.636903357924933;-21.636903357924933;1
22.934747469421623;-21.934747469421623;1
22.453806832570784;-21.453806832570784;1
22.897269934243674;-21.897269934243674;1
22.963120506078454;-21.963120506078454;1
23.070547051586615;-22.070547051586615;1
23.33656680032935;-22.33656680032935;1
22.67990306770121;-21.67990306770121;1
23.070160238140808;-22.070160238140808;1
23.03755668694215;-22.03755668694215;1
23.343990090172355;-22.343990090172355;1
23.185869176147484;-22.185869176147484;1
22.93597219984758;-21.93597219984758;1
23.03105131269833;-22.03105131269833;1
23.20125372689871;-22.20125372689871;1
23.13455268938112;-22.13455268938112;1
23.086424366990066;-22.086424366990066;1
23.32298557353422;-22.32298557353422;1
23.298751179732843;-22.298751179732843;1
23.096745575152337;-22.096745575152337;1
23.336564222034482;-22.336564222034482;1
23.4862358282646;-22.4862358282646;1
23.14909671438467;-22.14909671438467;1
23.394241611240282;-22.394241611240282;1
24.537201464291822;-23.537201464291822;1
22.954791048647166;-21.954791048647166;1
23.02203984804156;-22.02203984804156;1
23.339821743906423;-22.339821743906423;1
23.87278261646213;-22.87278261646213;1
23.628415354541016;-22.628415354541016;1
23.535019122339232;-22.535019122339232;1
23.233958692788455;-22.233958692788455;1
23.542191688132874;-22.542191688132874;1
23.215024797646425;-22.215024797646425;1
23.067699731644158;-22.067699731644158;1
23.14834914778512;-22.14834914778512;1
22.549490024816834;-21.549490024816834;1
22.894939880137613;-21.894939880137613;1
22.558487583801817;-21.558487583801817;1
23.047026297197004;-22.047026297197004;1
23.30830210010818;-22.30830210010818;1
22.86886136905065;-21.86886136905065;1
23.583333617858894;-22.583333617858894;1
23.081156987002377;-22.081156987002377;1
23.434775277664126;-22.434775277664126;1
23.403345526080397;-22.403345526080397;1
24.91528801216391;-23.91528801216391;1
24.576828914225036;-23.576828914225036;1
25.131752609253766;-24.131752609253766;1
25.26481132773454;-24.26481132773454;1
24.14187502665184;-23.14187502665184;1
24.242773257545974;-23.242773257545974;1
23.973606211801282;-22.973606211801282;1
23.98858606836463;-22.98858606836463;1
24.203423996039042;-23.203423996039042;1
23.663803128789045;-22.663803128789045;1
23.939743623129985;-22.939743623129985;1
23.52442204606716;-22.52442204606716;1
23.34972414186614;-22.34972414186614;1
23.298549769335136;-22.298549769335136;1
23.46150574613478;-22.46150574613478;1
23.30820546141659;-22.30820546141659;1
23.128299399235726;-22.128299399235726;1
23.220238983963846;-22.220238983963846;1
23.538812046622574;-22.538812046622574;1
23.55734455947996;-22.55734455947996;1
23.34413948447396;-22.34413948447396;1
23.02463723865756;-22.02463723865756;1
23.299295782828295;-22.299295782828295;1
23.112618824980345;-22.112618824980345;1
23.52874887945104;-22.52874887945104;1
23.62111573979961;-22.62111573979961;1
23.356608822471145;-22.356608822471145;1
23.50362643726644;-22.50362643726644;1
23.310321793165304;-22.310321793165304;1
23.426763192175173;-22.426763192175173;1
23.148174809407372;-22.148174809407372;1
22.71064487451639;-21.71064487451639;1
23.091843678578517;-22.091843678578517;1
23.17708369450828;-22.17708369450828;1
23.108368768395625;-22.108368768395625;1
23.478592588677948;-22.478592588677948;1
23.63309843209387;-22.63309843209387;1
23.438116067431853;-22.438116067431853;1
23.596632071745617;-22.596632071745617;1
24.024614209303355;-23.024614209303355;1
24.446012485826746;-23.446012485826746;1
25.167004031364566;-24.167004031364566;1
24.736787193516562;-23.736787193516562;1
25.429276931593005;-24.429276931593005;1
25.760246221005996;-24.760246221005996;1
24.644320154813173;-23.644320154813173;1
24.61078657551216;-23.61078657551216;1
24.471625486133906;-23.471625486133906;1
25.52359982864401;-24.52359982864401;1
25.755432661703555;-24.755432661703555;1
26.048440122129975;-25.048440122129975;1
26.42286295037837;-25.42286295037837;1
25.15027683656192;-24.15027683656192;1
25.450845336546426;-24.450845336546426;1
22.810209619106065;-21.810209619106065;1
22.506123899111056;-21.506123899111056;1
22.629749915663883;-21.629749915663883;1
22.276658667129766;-21.276658667129766;1
22.706591579419467;-21.706591579419467;1
22.684962242454866;-21.684962242454866;1
22.992436075018663;-21.992436075018663;1
22.14559303704926;-21.14559303704926;1
22.465089029265563;-21.465089029265563;1
22.93408376957039;-21.93408376957039;1
23.5285791715015;-22.5285791715015;1
23.052389745983547;-22.052389745983547;1
23.51227448534572;-22.51227448534572;1
23.309699528922035;-22.309699528922035;1
23.09228914533413;-22.09228914533413;1
23.08336328086497;-22.08336328086497;1
22.843027201404368;-21.843027201404368;1
22.803855877890438;-21.803855877890438;1
22.073483043284142;-21.073483043284142;1
22.147940234294968;-21.147940234294968;1
22.811307964842214;-21.811307964842214;1
22.394054153491982;-21.394054153491982;1
22.687050515364703;-21.687050515364703;1
23.035052852940247;-22.035052852940247;1
23.187036328874395;-22.187036328874395;1
23.69561668248696;-22.69561668248696;1
22.93613124291668;-21.93613124291668;1
23.81519424506678;-22.81519424506678;1
23.568112039984783;-22.568112039984783;1
24.076514396681883;-23.076514396681883;1
23.50126381633703;-22.50126381633703;1
23.66381715126565;-22.66381715126565;1
23.097383604963532;-22.097383604963532;1
23.28562484324282;-22.28562484324282;1
23.364655822269675;-22.364655822269675;1
23.506290460845218;-22.506290460845218;1
23.26404978139679;-22.26404978139679;1
22.99146678405048;-21.99146678405048;1
23.30073262347812;-22.30073262347812;1
23.872771699980824;-22.872771699980824;1
23.912396266502945;-22.912396266502945;1
24.242179062813282;-23.242179062813282;1
24.762971695685284;-23.762971695685284;1
24.572744896533614;-23.572744896533614;1
25.040572473322595;-24.040572473322595;1
23.790063261490115;-22.790063261490115;1
22.64422144144243;-21.64422144144243;1
23.2160539830954;-22.2160539830954;1
22.48290096817817;-21.48290096817817;1
23.065443842773625;-22.065443842773625;1
22.596862801984074;-21.596862801984074;1
22.739041421382648;-21.739041421382648;1
22.949717368917394;-21.949717368917394;1
23.026964794782643;-22.026964794782643;1
23.145482983365262;-22.145482983365262;1
23.49410367236388;-22.49410367236388;1
22.715769225039633;-21.715769225039633;1
22.43098661092643;-21.43098661092643;1
23.460032038548636;-22.460032038548636;1
23.116334939698277;-22.116334939698277;1
23.710183952306128;-22.710183952306128;1
23.290853496401795;-22.290853496401795;1
23.212705374795036;-22.212705374795036;1
23.59564276280716;-22.59564276280716;1
23.141278088388574;-22.141278088388574;1
23.161198021807976;-22.161198021807976;1
23.666909045154103;-22.666909045154103;1
23.982931164733355;-22.982931164733355;1
23.73828529408717;-22.73828529408717;1
23.96310447558016;-22.96310447558016;1
23.41205443875855;-22.41205443875855;1
24.0520552027943;-23.0520552027943;1
22.85983777631103;-21.85983777631103;1
23.088648005290043;-22.088648005290043;1
23.030713714261186;-22.030713714261186;1
23.16549019250004;-22.16549019250004;1
23.164442616260747;-22.164442616260747;1
22.26910337147206;-21.26910337147206;1
22.446930382020543;-21.446930382020543;1
22.54445973683159;-21.54445973683159;1
22.67263870486061;-21.67263870486061;1
22.973316536570785;-21.973316536570785;1
23.59568361078288;-22.59568361078288;1
23.290735077360246;-22.290735077360246;1
23.22840414586125;-22.22840414586125;1
23.46511215203431;-22.46511215203431;1
23.262663968542135;-22.262663968542135;1
23.362121826058406;-22.362121826058406;1
23.246146741111655;-22.246146741111655;1
23.63923741294659;-22.63923741294659;1
23.005960653857233;-22.005960653857233;1
22.89301002414592;-21.89301002414592;1
23.862813826200984;-22.862813826200984;1
23.22416718501233;-22.22416718501233;1
22.754423158041323;-21.754423158041323;1
22.741168931067943;-21.741168931067943;1
23.233408740984707;-22.233408740984707;1
23.31833815235879;-22.31833815235879;1
23.400936270820107;-22.400936270820107;1
25.733694858626016;-24.733694858626016;1
25.410276635620733;-24.410276635620733;1
25.803250703436728;-24.803250703436728;1
26.015839629887733;-25.015839629887733;1
25.782468824350087;-24.782468824350087;1
22.335496657175717;-21.335496657175717;1
22.754585729502264;-21.754585729502264;1
22.26957033248465;-21.26957033248465;1
22.074277909571432;-21.074277909571432;1
21.930830088998626;-20.930830088998626;1
22.511127524097372;-21.511127524097372;1
21.894337006961344;-20.894337006961344;1
21.66957910833113;-20.66957910833113;1
22.15753437425684;-21.15753437425684;1
22.589795013451834;-21.589795013451834;1
22.85781093726856;-21.85781093726856;1
22.624023451917008;-21.624023451917008;1
22.951685160045503;-21.951685160045503;1
22.88732007014604;-21.88732007014604;1
22.278665164269164;-21.278665164269164;1
22.85108581816953;-21.85108581816953;1
22.40955689858388;-21.40955689858388;1
22.470121826429178;-21.470121826429178;1
22.573959439208124;-21.573959439208124;1
22.879726770413086;-21.879726770413086;1
22.98324992916249;-21.98324992916249;1
22.99385293793083;-21.99385293793083;1
22.792002846073473;-21.792002846073473;1
23.001374749671378;-22.001374749671378;1
22.485906996113535;-21.485906996113535;1
22.424053551418456;-21.424053551418456;1
22.95311640977688;-21.95311640977688;1
22.91856737205388;-21.91856737205388;1
22.994617505793258;-21.994617505793258;1
23.363138594547863;-22.363138594547863;1
23.39903657753925;-22.39903657753925;1
23.04294328304603;-22.04294328304603;1
22.54996578028287;-21.54996578028287;1
23.00206462067031;-22.00206462067031;1
23.200073725238944;-22.200073725238944;1
22.563093581665598;-21.563093581665598;1
22.77646489378723;-21.77646489378723;1
22.567628147377754;-21.567628147377754;1
23.176095100503655;-22.176095100503655;1
22.784313284984748;-21.784313284984748;1
22.998435739336532;-21.998435739336532;1
22.777919190496196;-21.777919190496196;1
23.275067526637557;-22.275067526637557;1
24.779527622386823;-23.779527622386823;1
25.014380866122313;-24.014380866122313;1
25.470973231034737;-24.470973231034737;1
25.677977810001025;-24.677977810001025;1
24.7321402242646;-23.7321402242646;1
24.173250413929097;-23.173250413929097;1
23.701800164737097;-22.701800164737097;1
24.023334962292957;-23.023334962292957;1
23.532499371399737;-22.532499371399737;1
23.759276730634554;-22.759276730634554;1
23.16863149734034;-22.16863149734034;1
23.41448721205371;-22.41448721205371;1
23.34772262513034;-22.34772262513034;1
22.464980067298676;-21.464980067298676;1
22.536904195697907;-21.536904195697907;1
22.693691282318017;-21.693691282318017;1
22.566898955146765;-21.566898955146765;1
23.267787825694064;-22.267787825694064;1
22.605772167298593;-21.605772167298593;1
22.354354970322934;-21.354354970322934;1
22.468345664056724;-21.468345664056724;1
22.908467278105043;-21.908467278105043;1
22.521075500168546;-21.521075500168546;1
22.87649143546129;-21.87649143546129;1
22.457826051630295;-21.457826051630295;1
22.682679427281872;-21.682679427281872;1
23.32202455219317;-22.32202455219317;1
23.24892456384145;-22.24892456384145;1
23.11838701439356;-22.11838701439356;1
23.059668854857286;-22.059668854857286;1
22.619796770413387;-21.619796770413387;1
23.228165661288514;-22.228165661288514;1
22.826225555287852;-21.826225555287852;1
23.71730609672986;-22.71730609672986;1
22.97781658963575;-21.97781658963575;1
22.533784837579812;-21.533784837579812;1
22.48154271607405;-21.48154271607405;1
22.16481786440125;-21.16481786440125;1
22.709926378746975;-21.709926378746975;1
22.697102023814075;-21.697102023814075;1
23.05385263257855;-22.05385263257855;1
23.036271512660026;-22.036271512660026;1
23.018382887740245;-22.018382887740245;1
22.608253364511203;-21.608253364511203;1
22.949499935646376;-21.949499935646376;1
22.82173607665882;-21.82173607665882;1
22.24366845365968;-21.24366845365968;1
22.40233607104216;-21.40233607104216;1
22.84755875377188;-21.84755875377188;1
22.874180015679705;-21.874180015679705;1
22.90498553974936;-21.90498553974936;1
22.920740767709248;-21.920740767709248;1
22.677304718401786;-21.677304718401786;1
22.80337623413252;-21.80337623413252;1
22.480900055024577;-21.480900055024577;1
22.844595240871122;-21.844595240871122;1
23.406364659754193;-22.406364659754193;1
23.129802509952214;-22.129802509952214;1
23.29954656038004;-22.29954656038004;1
23.26852570625219;-22.26852570625219;1
23.46097254337438;-22.46097254337438;1
22.796003236959226;-21.796003236959226;1
23.259220164272556;-22.259220164272556;1
22.713666765687606;-21.713666765687606;1
23.194118551810927;-22.194118551810927;1
23.13911109652664;-22.13911109652664;1
23.315174397467036;-22.315174397467036;1
23.421305002714842;-22.421305002714842;1
23.453400975415306;-22.453400975415306;1
22.913118970153484;-21.913118970153484;1
23.106876388396948;-22.106876388396948;1
23.34019779610407;-22.34019779610407;1
23.886059086256434;-22.886059086256434;1
23.53195506804117;-22.53195506804117;1
23.49792318537616;-22.49792318537616;1
23.050736405666314;-22.050736405666314;1
23.77480541331818;-22.77480541331818;1
23.33918706879499;-22.33918706879499;1
23.381026797946344;-22.381026797946344;1
23.17196438969128;-22.17196438969128;1
22.898302610975296;-21.898302610975296;1
23.297151442192206;-22.297151442192206;1
23.212205211776805;-22.212205211776805;1
22.947488979297855;-21.947488979297855;1
22.80230079174667;-21.80230079174667;1
22.32920113307999;-21.32920113307999;1
23.57374185424902;-22.57374185424902;1
23.265333861056728;-22.265333861056728;1
23.641163527602366;-22.641163527602366;1
23.193338682449543;-22.193338682449543;1
23.582421063832467;-22.582421063832467;1
22.56568851570554;-21.56568851570554;1
23.65684315631388;-22.65684315631388;1
22.979310252154345;-21.979310252154345;1
23.55731302504278;-22.55731302504278;1
23.352231919073212;-22.352231919073212;1
24.09680209318698;-23.09680209318698;1
24.072481928823944;-23.072481928823944;1
24.567044191194288;-23.567044191194288;1
24.481463885381277;-23.481463885381277;1
24.688575006586404;-23.688575006586404;1
23.042037393844137;-22.042037393844137;1
23.639174770082075;-22.639174770082075;1
23.430208918047605;-22.430208918047605;1
23.92654828901904;-22.92654828901904;1
23.79313847836193;-22.79313847836193;1
23.490603178661264;-22.490603178661264;1
23.262478358522156;-22.262478358522156;1
24.32383635158547;-23.32383635158547;1
23.27248146282325;-22.27248146282325;1
23.083595578195666;-22.083595578195666;1
23.522206035138876;-22.522206035138876;1
23.37354083086473;-22.37354083086473;1
23.70917494963829;-22.70917494963829;1
22.909237455124096;-21.909237455124096;1
23.253285284516057;-22.253285284516057;1
23.094705216410276;-22.094705216410276;1
23.273366519237683;-22.273366519237683;1
23.554069481894825;-22.554069481894825;1
23.375887585586593;-22.375887585586593;1
23.711547416279007;-22.711547416279007;1
23.356670046401963;-22.356670046401963;1
22.989619546030895;-21.989619546030895;1
22.623037425752585;-21.623037425752585;1
23.217506070845097;-22.217506070845097;1
22.891035742301845;-21.891035742301845;1
23.444923318487344;-22.444923318487344;1
23.96998800265492;-22.96998800265492;1
23.380550711058135;-22.380550711058135;1
23.659228405547196;-22.659228405547196;1
23.873457925825942;-22.873457925825942;1
23.422822267053842;-22.422822267053842;1
23.153312582216632;-22.153312582216632;1
22.948280135396814;-21.948280135396814;1
22.449790663372152;-21.449790663372152;1
23.30861925953329;-22.30861925953329;1
24.103343574946827;-23.103343574946827;1
24.506985078271924;-23.506985078271924;1
24.820679840357673;-23.820679840357673;1
25.08115732880306;-24.08115732880306;1
24.942101357224235;-23.942101357224235;1
23.717238065300734;-22.717238065300734;1
23.87055859486189;-22.87055859486189;1
24.395254823146143;-23.395254823146143;1
24.658990188460983;-23.658990188460983;1
24.69317102843376;-23.69317102843376;1
24.786724230613824;-23.786724230613824;1
24.727029317675612;-23.727029317675612;1
24.55725004305475;-23.55725004305475;1
23.117851746121293;-22.117851746121293;1
23.176292477258706;-22.176292477258706;1
22.503470065917366;-21.503470065917366;1
22.473176267366217;-21.473176267366217;1
23.143042856199028;-22.143042856199028;1
23.104441868507408;-22.104441868507408;1
23.20559847402665;-22.20559847402665;1
22.752594917853855;-21.752594917853855;1
23.205441559144024;-22.205441559144024;1
23.130694140087726;-22.130694140087726;1
23.393616679108533;-22.393616679108533;1
23.295776154023198;-22.295776154023198;1
23.686481328061692;-22.686481328061692;1
23.231451518452438;-22.231451518452438;1
23.644093773518946;-22.644093773518946;1
23.001713429785948;-22.001713429785948;1
22.76742154387264;-21.76742154387264;1
23.54353994547036;-22.54353994547036;1
23.801895525614366;-22.801895525614366;1
23.64582544873799;-22.64582544873799;1
23.603496666051928;-22.603496666051928;1
23.57716141250883;-22.57716141250883;1
23.669581218318662;-22.669581218318662;1
23.235333677989875;-22.235333677989875;1
23.073093503371922;-22.073093503371922;1
22.663492615078393;-21.663492615078393;1
23.318826735099037;-22.318826735099037;1
23.028686824928002;-22.028686824928002;1
22.890950516214204;-21.890950516214204;1
22.552141194321482;-21.552141194321482;1
22.33409842658554;-21.33409842658554;1
23.028802090573496;-22.028802090573496;1
23.246377567370804;-22.246377567370804;1
23.270389940093615;-22.270389940093615;1
23.496399226071365;-22.496399226071365;1
23.178434439310877;-22.178434439310877;1
22.87574868559842;-21.87574868559842;1
