up;down;class
120.54639193633938;-119.54639193633938;1
120.25233025410994;-119.25233025410994;1
120.85201429435189;-119.85201429435189;1
119.39915015653888;-118.39915015653888;1
119.61432180117745;-118.61432180117745;1
119.61848002821588;-118.61848002821588;1
119.48580816753588;-118.48580816753588;1
119.47125966948595;-118.47125966948595;1
119.60167895151265;-118.60167895151265;1
119.29284429694117;-118.29284429694117;1
119.24956575439518;-118.24956575439518;1
119.64416474011217;-118.64416474011217;1
119.6798222798704;-118.6798222798704;1
119.92654515051044;-118.92654515051044;1
120.47714935503139;-119.47714935503139;1
120.12349403535066;-119.12349403535066;1
120.14165294000003;-119.14165294000003;1
120.87071507549497;-119.87071507549497;1
120.5472142519903;-119.5472142519903;1
121.21098614376787;-120.21098614376787;1
121.74328103610073;-120.74328103610073;1
121.66014700422994;-120.66014700422994;1
121.040930080078;-120.040930080078;1
120.83957810475687;-119.83957810475687;1
120.81629836458919;-119.81629836458919;1
120.88248458973264;-119.88248458973264;1
121.03027351560068;-120.03027351560068;1
120.60617004238735;-119.60617004238735;1
120.43623463716666;-119.43623463716666;1
120.65976511913256;-119.65976511913256;1
121.33866023734522;-120.33866023734522;1
120.75019524793312;-119.75019524793312;1
120.77552666955503;-119.77552666955503;1
121.28743002735176;-120.28743002735176;1
121.22332524771367;-120.22332524771367;1
120.75034561226745;-119.75034561226745;1
120.98570572969457;-119.98570572969457;1
121.0619814174882;-120.0619814174882;1
120.8153334407544;-119.8153334407544;1
120.79797043167805;-119.79797043167805;1
120.74697547598217;-119.74697547598217;1
121.14252105121409;-120.14252105121409;1
120.54689670682235;-119.54689670682235;1
120.84619139831838;-119.84619139831838;1
121.32208471543125;-120.32208471543125;1
122.01118094861148;-121.01118094861148;1
122.02654039740185;-121.02654039740185;1
121.42818402032238;-120.42818402032238;1
121.56034443622079;-120.56034443622079;1
122.2359546207373;-121.2359546207373;1
122.39585901435527;-121.39585901435527;1
122.55694139800522;-121.55694139800522;1
121.2433288567473;-120.2433288567473;1
121.96742987478508;-120.96742987478508;1
121.81754255284565;-120.81754255284565;1
122.34566158929212;-121.34566158929212;1
122.26814923659418;-121.26814923659418;1
123.09891166492368;-122.09891166492368;1
122.92361524073391;-121.92361524073391;1
122.12279484993626;-121.12279484993626;1
122.80067665417653;-121.80067665417653;1
122.31573645460294;-121.31573645460294;1
122.05995175786218;-121.05995175786218;1
122.9764014350573;-121.9764014350573;1
120.96231000004857;-119.96231000004857;1
121.11147075865402;-120.11147075865402;1
120.70357601189444;-119.70357601189444;1
121.00001475898107;-120.00001475898107;1
121.25246326489827;-120.25246326489827;1
121.26883202362535;-120.26883202362535;1
121.21850505380813;-120.21850505380813;1
121.33797052767382;-120.33797052767382;1
121.12033655419131;-120.12033655419131;1
121.16575666826718;-120.16575666826718;1
120.99284684705134;-119.99284684705134;1
120.64140561150796;-119.64140561150796;1
121.05105451474505;-120.05105451474505;1
120.36136259032718;-119.36136259032718;1
120.37071623561214;-119.37071623561214;1
120.11793480753586;-119.11793480753586;1
120.85998265426262;-119.85998265426262;1
121.36662904225535;-120.36662904225535;1
121.61481441922916;-120.61481441922916;1
121.42903354538905;-120.42903354538905;1
121.45215474682442;-120.45215474682442;1
121.72889167768936;-120.72889167768936;1
121.54747415964985;-120.54747415964985;1
121.36550289610628;-120.36550289610628;1
121.40655792103979;-120.40655792103979;1
121.47955476327746;-120.47955476327746;1
121.46411368343826;-120.46411368343826;1
121.97576546313526;-120.97576546313526;1
121.46968360745919;-120.46968360745919;1
121.67434374401446;-120.67434374401446;1
121.29441054559008;-120.29441054559008;1
120.99227651509642;-119.99227651509642;1
120.8762824312089;-119.8762824312089;1
121.06373030975526;-120.06373030975526;1
121.19230305838208;-120.19230305838208;1
121.38463529302412;-120.38463529302412;1
121.499069794794;-120.499069794794;1
121.41181222147344;-120.41181222147344;1
121.88929857986747;-120.88929857986747;1
121.11627310034117;-120.11627310034117;1
120.76517318667979;-119.76517318667979;1
120.52306840146537;-119.52306840146537;1
120.94829893471089;-119.94829893471089;1
120.44634759326404;-119.44634759326404;1
121.37642729914626;-120.37642729914626;1
121.03747152412011;-120.03747152412011;1
120.73406145430245;-119.73406145430245;1
120.10321786525834;-119.10321786525834;1
120.83565057464902;-119.83565057464902;1
120.95273766972309;-119.95273766972309;1
120.71709192639459;-119.71709192639459;1
121.09216716568372;-120.09216716568372;1
121.11793761130606;-120.11793761130606;1
120.99866516497183;-119.99866516497183;1
121.14220169614947;-120.14220169614947;1
120.84077983492908;-119.84077983492908;1
120.66758679736235;-119.66758679736235;1
120.59311533183329;-119.59311533183329;1
121.19816500084778;-120.19816500084778;1
121.1122466703964;-120.1122466703964;1
121.18929632115018;-120.18929632115018;1
121.36014126662909;-120.36014126662909;1
120.50724718532574;-119.50724718532574;1
119.94456648071784;-118.94456648071784;1
120.19296560222114;-119.19296560222114;1
119.5988224019242;-118.5988224019242;1
120.07904783882344;-119.07904783882344;1
120.15492021558826;-119.15492021558826;1
119.71002433072596;-118.71002433072596;1
119.41797370429693;-118.41797370429693;1
119.32538396783363;-118.32538396783363;1
119.0935617666161;-118.0935617666161;1
118.7552753656816;-117.7552753656816;1
118.67969224491985;-117.67969224491985;1
118.01706481545823;-117.01706481545823;1
118.55169549506212;-117.55169549506212;1
119.25026779592824;-118.25026779592824;1
119.49516138659702;-118.49516138659702;1
118.82291437136311;-117.82291437136311;1
118.72167591209069;-117.72167591209069;1
118.59834469051526;-117.59834469051526;1
119.85944309000261;-118.85944309000261;1
118.5947345836597;-117.5947345836597;1
118.49694342478031;-117.49694342478031;1
118.92163042185496;-117.92163042185496;1
119.25607562892831;-118.25607562892831;1
118.7006318483682;-117.7006318483682;1
118.48203935527134;-117.48203935527134;1
117.88653630141448;-116.88653630141448;1
118.28140625396443;-117.28140625396443;1
117.67467861507258;-116.67467861507258;1
118.35537372951899;-117.35537372951899;1
118.63911563648634;-117.63911563648634;1
118.84218364861766;-117.84218364861766;1
119.67875008106677;-118.67875008106677;1
119.02874151164403;-118.02874151164403;1
120.7635542613159;-119.7635542613159;1
120.56101104090946;-119.56101104090946;1
120.82048738500197;-119.82048738500197;1
120.75893927479656;-119.75893927479656;1
120.7001124637929;-119.7001124637929;1
120.5151176243963;-119.5151176243963;1
120.87799714947971;-119.87799714947971;1
120.94537987423692;-119.94537987423692;1
121.52025103097357;-120.52025103097357;1
121.05376529856494;-120.05376529856494;1
121.475168070631;-120.475168070631;1
121.65263401751967;-120.65263401751967;1
120.85421986077071;-119.85421986077071;1
122.7371522674968;-121.7371522674968;1
122.0559494118447;-121.0559494118447;1
122.41823446002948;-121.41823446002948;1
122.48078487830917;-121.48078487830917;1
122.36062238939424;-121.36062238939424;1
122.85869297878573;-121.85869297878573;1
123.05770294747118;-122.05770294747118;1
123.38493262626584;-122.38493262626584;1
123.22977775662768;-122.22977775662768;1
122.14707988648834;-121.14707988648834;1
122.30383488678677;-121.30383488678677;1
121.84858839847674;-120.84858839847674;1
122.19112194279681;-121.19112194279681;1
122.15276859163427;-121.15276859163427;1
122.75650393112207;-121.75650393112207;1
123.3801591657637;-122.3801591657637;1
122.49984338213373;-121.49984338213373;1
122.2849051331124;-121.2849051331124;1
122.78218471220886;-121.78218471220886;1
122.45820760288322;-121.45820760288322;1
122.30314068367214;-121.30314068367214;1
122.65772025409592;-121.65772025409592;1
122.20110159021814;-121.20110159021814;1
121.5854669081257;-120.5854669081257;1
121.31683432967716;-120.31683432967716;1
121.40920072024893;-120.40920072024893;1
121.17063440378479;-120.17063440378479;1
121.84545729807758;-120.84545729807758;1
121.55486330770061;-120.55486330770061;1
121.36743986360004;-120.36743986360004;1
121.29711245154908;-120.29711245154908;1
121.54449637980152;-120.54449637980152;1
121.16319903508777;-120.16319903508777;1
121.10165544351972;-120.10165544351972;1
120.67396834229454;-119.67396834229454;1
120.80736238916947;-119.80736238916947;1
120.40657150252002;-119.40657150252002;1
121.1114191989022;-120.1114191989022;1
120.34065568288199;-119.34065568288199;1
121.33422691380521;-120.33422691380521;1
121.28233313277151;-120.28233313277151;1
121.14515699958964;-120.14515699958964;1
121.28705751202975;-120.28705751202975;1
120.5882564396643;-119.5882564396643;1
120.93854451545792;-119.93854451545792;1
121.2113682987882;-120.2113682987882;1
121.33006681520963;-120.33006681520963;1
121.41663283971829;-120.41663283971829;1
121.59679202163069;-120.59679202163069;1
121.18543903383976;-120.18543903383976;1
120.68540339321493;-119.68540339321493;1
120.70499285634155;-119.70499285634155;1
120.91100212448725;-119.91100212448725;1
120.65623695541048;-119.65623695541048;1
120.68989988053094;-119.68989988053094;1
120.7562628970094;-119.7562628970094;1
120.91399910858455;-119.91399910858455;1
121.15378179007043;-120.15378179007043;1
121.07288182271644;-120.07288182271644;1
121.34765520076843;-120.34765520076843;1
121.22380327402279;-120.22380327402279;1
120.77267500397123;-119.77267500397123;1
120.48731997463055;-119.48731997463055;1
120.69606028040963;-119.69606028040963;1
120.0660765539025;-119.0660765539025;1
120.98786289663882;-119.98786289663882;1
121.02024166302068;-120.02024166302068;1
120.88575698679642;-119.88575698679642;1
119.16687165015321;-118.16687165015321;1
118.1929809656669;-117.1929809656669;1
118.86599104765328;-117.86599104765328;1
118.50238379258568;-117.50238379258568;1
119.09606895660528;-118.09606895660528;1
119.02446308612069;-118.02446308612069;1
119.74933660765396;-118.74933660765396;1
120.68509326990939;-119.68509326990939;1
120.88893661901125;-119.88893661901125;1
121.16240950263978;-120.16240950263978;1
120.77447572385839;-119.77447572385839;1
120.70946169929039;-119.70946169929039;1
120.70338025336456;-119.70338025336456;1
120.45221928808549;-119.45221928808549;1
119.85866695641911;-118.85866695641911;1
119.36179938462777;-118.36179938462777;1
119.01322600598058;-118.01322600598058;1
119.56536630392725;-118.56536630392725;1
118.79501827313523;-117.79501827313523;1
119.18305778794452;-118.18305778794452;1
118.83378619832179;-117.83378619832179;1
119.22468397490742;-118.22468397490742;1
119.40430298274082;-118.40430298274082;1
119.07370957062577;-118.07370957062577;1
119.00836066696462;-118.00836066696462;1
119.04604446443318;-118.04604446443318;1
119.1982715801412;-118.1982715801412;1
118.59859983150001;-117.59859983150001;1
118.87770701627645;-117.87770701627645;1
118.98578641310783;-117.98578641310783;1
119.14800612087612;-118.14800612087612;1
119.44354776779852;-118.44354776779852;1
119.28137386116957;-118.28137386116957;1
119.46425831867741;-118.46425831867741;1
119.84843967213106;-118.84843967213106;1
119.55461145229499;-118.55461145229499;1
119.8118062352577;-118.8118062352577;1
118.74099302025294;-117.74099302025294;1
118.29845781976024;-117.29845781976024;1
119.326286918807;-118.326286918807;1
120.52119953099331;-119.52119953099331;1
120.33483594152645;-119.33483594152645;1
120.07020799035843;-119.07020799035843;1
120.2312011929459;-119.2312011929459;1
120.43624586941517;-119.43624586941517;1
119.74144025901744;-118.74144025901744;1
120.22695569580137;-119.22695569580137;1
119.92140635762523;-118.92140635762523;1
120.08419102426515;-119.08419102426515;1
120.56951048948429;-119.56951048948429;1
119.40972301022492;-118.40972301022492;1
120.4648899838481;-119.4648899838481;1
119.72926904881663;-118.72926904881663;1
119.992193305572;-118.992193305572;1
120.01377598622071;-119.01377598622071;1
120.7113572346974;-119.7113572346974;1
119.60610903840096;-118.60610903840096;1
119.39988596843651;-118.39988596843651;1
118.4875147457596;-117.4875147457596;1
119.09871749080564;-118.09871749080564;1
118.6480813729302;-117.6480813729302;1
118.18174122700022;-117.18174122700022;1
117.87480527441905;-116.87480527441905;1
119.54761178508146;-118.54761178508146;1
119.58662948866017;-118.58662948866017;1
118.40845977040081;-117.40845977040081;1
118.82958861816184;-117.82958861816184;1
118.99527340563813;-117.99527340563813;1
119.14553497124855;-118.14553497124855;1
119.36847955290267;-118.36847955290267;1
118.56399632745607;-117.56399632745607;1
118.75478057268504;-117.75478057268504;1
118.65286400316663;-117.65286400316663;1
118.85783329207754;-117.85783329207754;1
118.3873426161308;-117.3873426161308;1
118.12551986183806;-117.12551986183806;1
118.40714040379777;-117.40714040379777;1
118.92662459553935;-117.92662459553935;1
119.57868674692148;-118.57868674692148;1
119.11624704161194;-118.11624704161194;1
120.08090291381674;-119.08090291381674;1
119.69837940205474;-118.69837940205474;1
119.5341495430604;-118.5341495430604;1
118.45965514985284;-117.45965514985284;1
119.35682347461734;-118.35682347461734;1
119.43156537361959;-118.43156537361959;1
119.10790546633122;-118.10790546633122;1
119.01214891796964;-118.01214891796964;1
118.35689971603539;-117.35689971603539;1
118.83781813273876;-117.83781813273876;1
119.38934032043595;-118.38934032043595;1
119.47231108210426;-118.47231108210426;1
119.68541952810652;-118.68541952810652;1
119.29668716539629;-118.29668716539629;1
118.91141273019143;-117.91141273019143;1
118.83513572328216;-117.83513572328216;1
117.73255468906476;-116.73255468906476;1
118.6974515408863;-117.6974515408863;1
118.50585634187976;-117.50585634187976;1
118.68373032375204;-117.68373032375204;1
118.6269696902893;-117.6269696902893;1
118.72750060065792;-117.72750060065792;1
118.71321635677528;-117.71321635677528;1
118.69554193817343;-117.69554193817343;1
119.15181836344662;-118.15181836344662;1
119.05998780985634;-118.05998780985634;1
119.13864715109251;-118.13864715109251;1
119.91024951007162;-118.91024951007162;1
119.97518175177018;-118.97518175177018;1
119.8815907357457;-118.8815907357457;1
118.93455172183225;-117.93455172183225;1
119.1430657754282;-118.1430657754282;1
118.33832003395719;-117.33832003395719;1
119.53328699719475;-118.53328699719475;1
119.18718674606232;-118.18718674606232;1
120.29154744633824;-119.29154744633824;1
120.46854475634629;-119.46854475634629;1
120.05526750337235;-119.05526750337235;1
120.05345905010066;-119.05345905010066;1
119.97807298876288;-118.97807298876288;1
119.65314202540482;-118.65314202540482;1
119.76617820520455;-118.76617820520455;1
119.45575247477501;-118.45575247477501;1
119.79015255530676;-118.79015255530676;1
119.34635234507022;-118.34635234507022;1
118.58362248126161;-117.58362248126161;1
118.5116817953495;-117.5116817953495;1
118.63829782070712;-117.63829782070712;1
119.36925229040031;-118.36925229040031;1
119.41446386674747;-118.41446386674747;1
118.73175380844701;-117.73175380844701;1
118.348898468896;-117.348898468896;1
117.79313723591066;-116.79313723591066;1
118.33456713960574;-117.33456713960574;1
118.52837943735454;-117.52837943735454;1
118.56467615901214;-117.56467615901214;1
119.230794255038;-118.230794255038;1
118.72907207316068;-117.72907207316068;1
118.58056867739674;-117.58056867739674;1
118.4960100521589;-117.4960100521589;1
118.31468041947723;-117.31468041947723;1
118.18447201090348;-117.18447201090348;1
118.02920561092469;-117.02920561092469;1
118.14065155749084;-117.14065155749084;1
117.9847549789429;-116.9847549789429;1
117.67734715341155;-116.67734715341155;1
117.88722367364818;-116.88722367364818;1
118.16410249189543;-117.16410249189543;1
118.68012857953823;-117.68012857953823;1
118.51974537712924;-117.51974537712924;1
118.48602481403857;-117.48602481403857;1
117.90845534684034;-116.90845534684034;1
118.85659722675409;-117.85659722675409;1
118.56090587130598;-117.56090587130598;1
117.44065794429576;-116.44065794429576;1
117.95442540499516;-116.95442540499516;1
118.20167826274505;-117.20167826274505;1
117.5190046692117;-116.5190046692117;1
118.75958740331096;-117.75958740331096;1
118.62584196025644;-117.62584196025644;1
118.58574816322981;-117.58574816322981;1
118.88947932081189;-117.88947932081189;1
118.76750052328559;-117.76750052328559;1
118.43494224101428;-117.43494224101428;1
118.57582620059351;-117.57582620059351;1
118.34276904202754;-117.34276904202754;1
117.40500684540021;-116.40500684540021;1
118.77501374167737;-117.77501374167737;1
119.62703389919935;-118.62703389919935;1
118.29630244452731;-117.29630244452731;1
118.43603966488784;-117.43603966488784;1
119.06523425312996;-118.06523425312996;1
119.17691679380432;-118.17691679380432;1
119.55863353997653;-118.55863353997653;1
119.52247772884637;-118.52247772884637;1
119.81278590239552;-118.81278590239552;1
119.21587352590014;-118.21587352590014;1
119.15671627836365;-118.15671627836365;1
119.96275564059849;-118.96275564059849;1
119.340588136789;-118.340588136789;1
121.11874686928564;-120.11874686928564;1
120.42366958188185;-119.42366958188185;1
120.36071438899245;-119.36071438899245;1
120.23783552355205;-119.23783552355205;1
120.2006700197295;-119.2006700197295;1
120.78259547908162;-119.78259547908162;1
120.20433296355112;-119.20433296355112;1
120.56459524696788;-119.56459524696788;1
120.64278996220098;-119.64278996220098;1
119.88625607290959;-118.88625607290959;1
120.24868676040579;-119.24868676040579;1
120.6899361785682;-119.6899361785682;1
120.7845439073469;-119.7845439073469;1
120.72095727097857;-119.72095727097857;1
120.80834291408192;-119.80834291408192;1
120.20704709181791;-119.20704709181791;1
119.95760440950099;-118.95760440950099;1
120.43059964255595;-119.43059964255595;1
121.3982633201999;-120.3982633201999;1
120.73228413845146;-119.73228413845146;1
120.62367580002066;-119.62367580002066;1
120.06931477833318;-119.06931477833318;1
120.52117423315794;-119.52117423315794;1
120.77394404853463;-119.77394404853463;1
120.90952280222363;-119.90952280222363;1
120.80404447463505;-119.80404447463505;1
121.33980429494619;-120.33980429494619;1
120.64174136866222;-119.64174136866222;1
120.62367192396219;-119.62367192396219;1
120.64225121264012;-119.64225121264012;1
120.27623483141886;-119.27623483141886;1
118.96397550003772;-117.96397550003772;1
118.80358972473634;-117.80358972473634;1
118.96117541822686;-117.96117541822686;1
118.1691453742753;-117.1691453742753;1
118.78423866695277;-117.78423866695277;1
118.78364964517895;-117.78364964517895;1
118.23920639311893;-117.23920639311893;1
118.78889171071648;-117.78889171071648;1
118.39055423089438;-117.39055423089438;1
119.00247063637043;-118.00247063637043;1
119.14920096715352;-118.14920096715352;1
119.67064152529821;-118.67064152529821;1
119.59040227026834;-118.59040227026834;1
119.32429237828917;-118.32429237828917;1
120.04776337913681;-119.04776337913681;1
118.7982297345438;-117.7982297345438;1
119.5277511020983;-118.5277511020983;1
117.99165257744592;-116.99165257744592;1
117.85021500516999;-116.85021500516999;1
118.18786008591248;-117.18786008591248;1
118.75951312565321;-117.75951312565321;1
118.57392447932574;-117.57392447932574;1
119.04769678503573;-118.04769678503573;1
118.4870242796606;-117.4870242796606;1
118.19553807812203;-117.19553807812203;1
117.893536395079;-116.893536395079;1
117.85087531307248;-116.85087531307248;1
118.21903902400443;-117.21903902400443;1
118.90200581236924;-117.90200581236924;1
118.57403084138181;-117.57403084138181;1
117.92350386747925;-116.92350386747925;1
118.00705333536642;-117.00705333536642;1
118.36724990520139;-117.36724990520139;1
117.33817416511665;-116.33817416511665;1
118.3036995342343;-117.3036995342343;1
118.23384092027558;-117.23384092027558;1
118.04740041220795;-117.04740041220795;1
117.59255078100237;-116.59255078100237;1
118.15951301508143;-117.15951301508143;1
117.89698088129593;-116.89698088129593;1
118.23951788037513;-117.23951788037513;1
118.09038696324308;-117.09038696324308;1
119.03516040754927;-118.03516040754927;1
119.13316655289928;-118.13316655289928;1
118.45283683251053;-117.45283683251053;1
120.36351392259955;-119.36351392259955;1
120.754010461467;-119.754010461467;1
120.26536919827265;-119.26536919827265;1
120.01933319070278;-119.01933319070278;1
119.97726574309651;-118.97726574309651;1
119.98065526712683;-118.98065526712683;1
120.71683983545812;-119.71683983545812;1
120.52207519655124;-119.52207519655124;1
120.63136732078299;-119.63136732078299;1
120.0875792930895;-119.0875792930895;1
120.07743853401465;-119.07743853401465;1
120.09494770280553;-119.09494770280553;1
120.58773714775184;-119.58773714775184;1
120.44138018076941;-119.44138018076941;1
120.81170641413462;-119.81170641413462;1
120.69611786013496;-119.69611786013496;1
120.56352003789709;-119.56352003789709;1
120.3584973152906;-119.3584973152906;1
119.88674094017999;-118.88674094017999;1
120.39341538116852;-119.39341538116852;1
117.99884291156805;-116.99884291156805;1
119.10133574483565;-118.10133574483565;1
118.30948593641786;-117.30948593641786;1
117.25480191781824;-116.25480191781824;1
117.47983887014374;-116.47983887014374;1
118.6228994603067;-117.6228994603067;1
118.28536363085769;-117.28536363085769;1
118.15565673087274;-117.15565673087274;1
118.64857359144492;-117.64857359144492;1
119.31182696895775;-118.31182696895775;1
119.29731426070178;-118.29731426070178;1
119.3614061201364;-118.3614061201364;1
119.7698695419072;-118.7698695419072;1
119.45252472816156;-118.45252472816156;1
119.59963524883092;-118.59963524883092;1
119.1042733654239;-118.1042733654239;1
117.58517237071818;-116.58517237071818;1
118.12343480496101;-117.12343480496101;1
119.06583158024615;-118.06583158024615;1
117.4596221726444;-116.4596221726444;1
118.71580435464352;-117.71580435464352;1
118.8327273621868;-117.8327273621868;1
117.39348296253652;-116.39348296253652;1
118.7059816419672;-117.7059816419672;1
118.21351348308887;-117.21351348308887;1
118.44151061518544;-117.44151061518544;1
119.12136327497086;-118.12136327497086;1
119.59017027580765;-118.59017027580765;1
118.93810191562143;-117.93810191562143;1
118.67075554996477;-117.67075554996477;1
118.21854109314616;-117.21854109314616;1
117.6153314445677;-116.6153314445677;1
118.22936745183821;-117.22936745183821;1
118.35725815543384;-117.35725815543384;1
118.76186250412336;-117.76186250412336;1
119.32657668264964;-118.32657668264964;1
119.10548656791212;-118.10548656791212;1
119.29570226961785;-118.29570226961785;1
119.58596191900455;-118.58596191900455;1
119.739908094316;-118.739908094316;1
119.37999721431056;-118.37999721431056;1
119.40748426664415;-118.40748426664415;1
119.57669728111779;-118.57669728111779;1
119.76003071285403;-118.76003071285403;1
119.50154035812388;-118.50154035812388;1
119.65815879890816;-118.65815879890816;1
119.55380791168464;-118.55380791168464;1
119.5924280822454;-118.5924280822454;1
119.66650385988959;-118.66650385988959;1
118.9837550853698;-117.9837550853698;1
119.17601366940382;-118.17601366940382;1
118.78204428949697;-117.78204428949697;1
119.19187181105299;-118.19187181105299;1
120.20009798499555;-119.20009798499555;1
120.72403402894618;-119.72403402894618;1
121.02268102304353;-120.02268102304353;1
121.20106474455933;-120.20106474455933;1
120.73396945976694;-119.73396945976694;1
120.68237393124791;-119.68237393124791;1
120.5162917480098;-119.5162917480098;1
120.49707624998284;-119.49707624998284;1
120.79731812568919;-119.79731812568919;1
120.62217910148301;-119.62217910148301;1
119.95628336263155;-118.95628336263155;1
120.01558166206387;-119.01558166206387;1
119.61294453163536;-118.61294453163536;1
118.76297533049303;-117.76297533049303;1
119.35433421625393;-118.35433421625393;1
119.15860466692871;-118.15860466692871;1
119.30513077562203;-118.30513077562203;1
119.478593047295;-118.478593047295;1
119.35960450208603;-118.35960450208603;1
119.56647901058749;-118.56647901058749;1
120.16763763065315;-119.16763763065315;1
119.13178772368296;-118.13178772368296;1
119.27765907066633;-118.27765907066633;1
119.31662611032226;-118.31662611032226;1
119.511629323917;-118.511629323917;1
119.75722231124918;-118.75722231124918;1
119.27268482623712;-118.27268482623712;1
120.37445903566314;-119.37445903566314;1
120.47775090036461;-119.47775090036461;1
120.68955492403445;-119.68955492403445;1
120.80025450518941;-119.80025450518941;1
120.20741792003595;-119.20741792003595;1
120.54358709811123;-119.54358709811123;1
119.8959900860841;-118.8959900860841;1
120.63293292498561;-119.63293292498561;1
120.24578664282133;-119.24578664282133;1
120.72631688547787;-119.72631688547787;1
120.50235186717474;-119.50235186717474;1
120.28926263034148;-119.28926263034148;1
120.07457613615072;-119.07457613615072;1
119.09059708681727;-118.09059708681727;1
119.23682874756507;-118.23682874756507;1
120.26513163392752;-119.26513163392752;1
120.07001560615066;-119.07001560615066;1
119.93281188431875;-118.93281188431875;1
119.32482728840176;-118.32482728840176;1
119.3756875064727;-118.3756875064727;1
119.35998693670548;-118.35998693670548;1
119.64189374695076;-118.64189374695076;1
119.63662522143052;-118.63662522143052;1
119.22105742816994;-118.22105742816994;1
118.88139396299202;-117.88139396299202;1
118.50965758813726;-117.50965758813726;1
118.10913546873617;-117.10913546873617;1
119.29723519974151;-118.29723519974151;1
119.71710061140038;-118.71710061140038;1
119.83777542470632;-118.83777542470632;1
119.8415255107395;-118.8415255107395;1
119.50553967343868;-118.50553967343868;1
119.8912026813536;-118.8912026813536;1
119.53741880559603;-118.53741880559603;1
118.96473475522002;-117.96473475522002;1
118.99098208345796;-117.99098208345796;1
119.26815679452606;-118.26815679452606;1
119.09536324644229;-118.09536324644229;1
117.90787827273466;-116.90787827273466;1
118.19611589748958;-117.19611589748958;1
117.29406406455753;-116.29406406455753;1
117.95115249208033;-116.95115249208033;1
117.66589036375595;-116.66589036375595;1
117.86760466995442;-116.86760466995442;1
120.09384461295892;-119.09384461295892;1
120.85119010646271;-119.85119010646271;1
120.58052504032908;-119.58052504032908;1
120.73003556593643;-119.73003556593643;1
121.27447987069984;-120.27447987069984;1
120.95083175993103;-119.95083175993103;1
121.0335026756343;-120.0335026756343;1
119.8949270284487;-118.8949270284487;1
119.83107456381215;-118.83107456381215;1
120.75653086891707;-119.75653086891707;1
121.60970114203786;-120.60970114203786;1
120.86755408220539;-119.86755408220539;1
120.88401519795013;-119.88401519795013;1
121.07033696122993;-120.07033696122993;1
121.03495367841374;-120.03495367841374;1
120.536307335789;-119.536307335789;1
121.27073135507922;-120.27073135507922;1
120.48197404947467;-119.48197404947467;1
120.27806088284828;-119.27806088284828;1
120.71724807783433;-119.71724807783433;1
121.21271420506679;-120.21271420506679;1
120.75645294879773;-119.75645294879773;1
121.01626134430197;-120.01626134430197;1
121.1100400558607;-120.1100400558607;1
120.94259134596915;-119.94259134596915;1
121.10539703046189;-120.10539703046189;1
121.02321096601513;-120.02321096601513;1
121.18178307952213;-120.18178307952213;1
120.91154018359299;-119.91154018359299;1
121.3394423882046;-120.3394423882046;1
121.48120092781272;-120.48120092781272;1
120.35395214408494;-119.35395214408494;1
120.66330420828064;-119.66330420828064;1
119.7839481371014;-118.7839481371014;1
120.43080709205469;-119.43080709205469;1
120.58648484794836;-119.58648484794836;1
120.78870377040089;-119.78870377040089;1
120.9427443950774;-119.9427443950774;1
120.97758370699505;-119.97758370699505;1
120.8403047192816;-119.8403047192816;1
120.8058287269102;-119.8058287269102;1
120.52159658482005;-119.52159658482005;1
120.84375856068218;-119.84375856068218;1
120.57798178545166;-119.57798178545166;1
120.50795896846684;-119.50795896846684;1
120.80698431360693;-119.80698431360693;1
120.77667058264545;-119.77667058264545;1
120.6239300682995;-119.6239300682995;1
120.4098462023441;-119.4098462023441;1
119.52638460633302;-118.52638460633302;1
120.10981574211944;-119.10981574211944;1
119.84861989393347;-118.84861989393347;1
120.25612662720103;-119.25612662720103;1
119.93356563850041;-118.93356563850041;1
120.9046538237376;-119.9046538237376;1
120.69055018130962;-119.69055018130962;1
120.52430521112022;-119.52430521112022;1
121.39585335075249;-120.39585335075249;1
120.84502301410173;-119.84502301410173;1
120.54028773697435;-119.54028773697435;1
121.05164779230532;-120.05164779230532;1
120.76268702156497;-119.76268702156497;1
119.84473566276327;-118.84473566276327;1
121.0292269971487;-120.0292269971487;1
120.66114403704162;-119.66114403704162;1
120.77154163518983;-119.77154163518983;1
120.56781574940736;-119.56781574940736;1
122.09201137223324;-121.09201137223324;1
121.68730557549549;-120.68730557549549;1
122.18176386781137;-121.18176386781137;1
122.59837029228626;-121.59837029228626;1
121.86789425530019;-120.86789425530019;1
121.40803711070477;-120.40803711070477;1
121.09872530892127;-120.09872530892127;1
121.30607807886872;-120.30607807886872;1
121.78117774760867;-120.78117774760867;1
121.44449369894929;-120.44449369894929;1
121.32663108314257;-120.32663108314257;1
121.39729987503353;-120.39729987503353;1
121.71350692327216;-120.71350692327216;1
120.54567133570234;-119.54567133570234;1
120.5897911460551;-119.5897911460551;1
120.37071448607027;-119.37071448607027;1
120.46093927709425;-119.46093927709425;1
121.17904778831891;-120.17904778831891;1
121.1288090545602;-120.1288090545602;1
121.31921900877447;-120.31921900877447;1
121.01547292153204;-120.01547292153204;1
121.12971253378888;-120.12971253378888;1
120.83487611160963;-119.83487611160963;1
120.67668203220475;-119.67668203220475;1
120.19673624298767;-119.19673624298767;1
120.17163738782486;-119.17163738782486;1
119.47925399915584;-118.47925399915584;1
119.47461095419476;-118.47461095419476;1
119.13992615724224;-118.13992615724224;1
118.7005355876638;-117.7005355876638;1
