up;down;class
5456.752852740317;-5455.752852740317;1
5456.922560271438;-5455.922560271438;1
5494.629882195851;-5493.629882195851;1
5470.869339543401;-5469.869339543401;1
5476.511630440015;-5475.511630440015;1
5454.346569144114;-5453.346569144114;1
5432.861046721781;-5431.861046721781;1
5465.339237473811;-5464.339237473811;1
5465.290402637754;-5464.290402637754;1
5437.509082529647;-5436.509082529647;1
5392.5703378776425;-5391.5703378776425;1
5417.286052623938;-5416.286052623938;1
5439.485513357319;-5438.485513357319;1
5425.915429526281;-5424.915429526281;1
5453.290564251446;-5452.290564251446;1
5473.098187278523;-5472.098187278523;1
5517.860903506062;-5516.860903506062;1
5534.977277417355;-5533.977277417355;1
5541.045508808426;-5540.045508808426;1
5515.5717420304145;-5514.5717420304145;1
5460.89715549495;-5459.89715549495;1
5498.404877788097;-5497.404877788097;1
5506.943564025426;-5505.943564025426;1
5524.73327039822;-5523.73327039822;1
5513.473339576094;-5512.473339576094;1
5504.04929046529;-5503.04929046529;1
5519.368998951626;-5518.368998951626;1
5474.022221299782;-5473.022221299782;1
5497.657541206845;-5496.657541206845;1
5523.345054593052;-5522.345054593052;1
5526.530187674811;-5525.530187674811;1
5526.873020390683;-5525.873020390683;1
5552.919843969458;-5551.919843969458;1
5554.252218081452;-5553.252218081452;1
5566.357524275627;-5565.357524275627;1
5564.192994414768;-5563.192994414768;1
5557.238605533183;-5556.238605533183;1
5527.065242549047;-5526.065242549047;1
5511.47881042438;-5510.47881042438;1
5465.062757955558;-5464.062757955558;1
5457.393751134962;-5456.393751134962;1
5473.512602469132;-5472.512602469132;1
5463.536453162275;-5462.536453162275;1
5446.166326833232;-5445.166326833232;1
5457.310026997182;-5456.310026997182;1
5455.0193709282;-5454.0193709282;1
5466.762568375305;-5465.762568375305;1
5476.782162033478;-5475.782162033478;1
5381.95094622544;-5380.95094622544;1
5366.085481109875;-5365.085481109875;1
5328.303349770947;-5327.303349770947;1
5328.879632831983;-5327.879632831983;1
5338.070590377559;-5337.070590377559;1
5324.129491266139;-5323.129491266139;1
5334.29504061512;-5333.29504061512;1
5317.136260957157;-5316.136260957157;1
5301.254264366584;-5300.254264366584;1
5288.919847025727;-5287.919847025727;1
5358.0956785820545;-5357.0956785820545;1
5365.905224439279;-5364.905224439279;1
5393.719218316735;-5392.719218316735;1
5419.79146669799;-5418.79146669799;1
5433.489403212079;-5432.489403212079;1
5443.01908708724;-5442.01908708724;1
5439.067813272959;-5438.067813272959;1
5439.286899757968;-5438.286899757968;1
5419.6155982688615;-5418.6155982688615;1
5430.668839582931;-5429.668839582931;1
5418.466846788736;-5417.466846788736;1
5405.973086410574;-5404.973086410574;1
5413.388244927908;-5412.388244927908;1
5472.853269282635;-5471.853269282635;1
5492.703455742803;-5491.703455742803;1
5477.289079741033;-5476.289079741033;1
5470.708852057949;-5469.708852057949;1
5434.297493564672;-5433.297493564672;1
5442.020745477542;-5441.020745477542;1
5443.971856140798;-5442.971856140798;1
5472.94142678716;-5471.94142678716;1
5467.007770633538;-5466.007770633538;1
5471.425221304948;-5470.425221304948;1
5478.579655982712;-5477.579655982712;1
5450.753964664017;-5449.753964664017;1
5447.241302737557;-5446.241302737557;1
5472.8343024508495;-5471.8343024508495;1
5486.05128512979;-5485.05128512979;1
5445.350049274055;-5444.350049274055;1
5484.099783748041;-5483.099783748041;1
5425.7771166100265;-5424.7771166100265;1
5451.584303020154;-5450.584303020154;1
5437.69668075151;-5436.69668075151;1
5454.824004825852;-5453.824004825852;1
5433.91741645841;-5432.91741645841;1
5423.154022185092;-5422.154022185092;1
5367.315397377204;-5366.315397377204;1
5430.231938225416;-5429.231938225416;1
5363.856772461932;-5362.856772461932;1
5358.343978285258;-5357.343978285258;1
5383.139782018541;-5382.139782018541;1
5343.247266285219;-5342.247266285219;1
5355.739658783956;-5354.739658783956;1
5342.195340397625;-5341.195340397625;1
5374.336450274509;-5373.336450274509;1
5421.553102301333;-5420.553102301333;1
5450.794313073557;-5449.794313073557;1
5432.745316675725;-5431.745316675725;1
5500.03416104461;-5499.03416104461;1
5539.7979862113025;-5538.7979862113025;1
5570.330684836573;-5569.330684836573;1
5554.092727336261;-5553.092727336261;1
5546.755667536966;-5545.755667536966;1
5537.022448013897;-5536.022448013897;1
5534.2298952086185;-5533.2298952086185;1
5488.66627521561;-5487.66627521561;1
5492.633723247507;-5491.633723247507;1
5530.211540269489;-5529.211540269489;1
5510.157717889734;-5509.157717889734;1
5521.149711612919;-5520.149711612919;1
5523.183426291222;-5522.183426291222;1
5577.059963711466;-5576.059963711466;1
5588.557122392336;-5587.557122392336;1
5602.791892821307;-5601.791892821307;1
5603.339089088045;-5602.339089088045;1
5619.301490428543;-5618.301490428543;1
5626.80922781995;-5625.80922781995;1
5638.051802396567;-5637.051802396567;1
5591.485642058177;-5590.485642058177;1
5581.254052797695;-5580.254052797695;1
5632.073279228406;-5631.073279228406;1
5605.389875388887;-5604.389875388887;1
5665.319614238687;-5664.319614238687;1
5672.870896735043;-5671.870896735043;1
5657.335715668986;-5656.335715668986;1
5626.93737921462;-5625.93737921462;1
5613.434747459806;-5612.434747459806;1
5527.538749222469;-5526.538749222469;1
5533.423712265702;-5532.423712265702;1
5533.893556758959;-5532.893556758959;1
5552.53070887685;-5551.53070887685;1
5571.056139849885;-5570.056139849885;1
5564.547430951765;-5563.547430951765;1
5576.378082118564;-5575.378082118564;1
5564.01904532021;-5563.01904532021;1
5561.06618785977;-5560.06618785977;1
5545.079259885408;-5544.079259885408;1
5514.7764618719775;-5513.7764618719775;1
5505.791973086772;-5504.791973086772;1
5510.571650650694;-5509.571650650694;1
5492.769558728983;-5491.769558728983;1
5503.233622583638;-5502.233622583638;1
5484.304636949636;-5483.304636949636;1
5501.247033122975;-5500.247033122975;1
5524.106251370549;-5523.106251370549;1
5558.14339076046;-5557.14339076046;1
5568.393281009064;-5567.393281009064;1
5582.523959524109;-5581.523959524109;1
5573.894008587664;-5572.894008587664;1
5548.019805991777;-5547.019805991777;1
5540.200614193085;-5539.200614193085;1
5565.430105756847;-5564.430105756847;1
5546.573499426565;-5545.573499426565;1
5532.2074524919135;-5531.2074524919135;1
5547.729651487883;-5546.729651487883;1
5523.6763919743735;-5522.6763919743735;1
5541.732669582602;-5540.732669582602;1
5545.96714058356;-5544.96714058356;1
5526.164630074609;-5525.164630074609;1
5507.043770286167;-5506.043770286167;1
5521.436264494567;-5520.436264494567;1
5542.5375844341515;-5541.5375844341515;1
5553.060735579697;-5552.060735579697;1
5564.588152008893;-5563.588152008893;1
5551.97972155633;-5550.97972155633;1
5512.421402757653;-5511.421402757653;1
5521.431836334926;-5520.431836334926;1
5515.521513979552;-5514.521513979552;1
5498.655668207463;-5497.655668207463;1
5475.9886720323;-5474.9886720323;1
5475.802764569884;-5474.802764569884;1
5459.143605438159;-5458.143605438159;1
5488.303314401439;-5487.303314401439;1
5478.726881399494;-5477.726881399494;1
5448.700873036627;-5447.700873036627;1
5488.674258869968;-5487.674258869968;1
5506.540000835935;-5505.540000835935;1
5484.67863737021;-5483.67863737021;1
5493.929183895236;-5492.929183895236;1
5481.406662898051;-5480.406662898051;1
5476.021532192012;-5475.021532192012;1
5530.147380159466;-5529.147380159466;1
5535.6181401383365;-5534.6181401383365;1
5557.000005673395;-5556.000005673395;1
5567.101842156961;-5566.101842156961;1
5589.322758740906;-5588.322758740906;1
5649.057318632988;-5648.057318632988;1
5653.865087706511;-5652.865087706511;1
5668.238160800566;-5667.238160800566;1
5660.574509896686;-5659.574509896686;1
5644.849002276962;-5643.849002276962;1
5639.219082648823;-5638.219082648823;1
5630.691628054358;-5629.691628054358;1
5612.403373770686;-5611.403373770686;1
5630.42832287518;-5629.42832287518;1
5605.731043603934;-5604.731043603934;1
5622.291803280595;-5621.291803280595;1
5620.173552110136;-5619.173552110136;1
5672.5747593485075;-5671.5747593485075;1
5694.513748115818;-5693.513748115818;1
5673.416176069516;-5672.416176069516;1
5643.957753114922;-5642.957753114922;1
5616.786708089302;-5615.786708089302;1
5629.210174277148;-5628.210174277148;1
5612.705337806845;-5611.705337806845;1
5597.403879340781;-5596.403879340781;1
5568.471299232026;-5567.471299232026;1
5545.387328051064;-5544.387328051064;1
5540.8289873657095;-5539.8289873657095;1
5531.230913384216;-5530.230913384216;1
5524.632559555135;-5523.632559555135;1
5547.994994091343;-5546.994994091343;1
5516.016350771979;-5515.016350771979;1
5505.196040039906;-5504.196040039906;1
5477.348669150944;-5476.348669150944;1
5478.9809217417815;-5477.9809217417815;1
5481.7096329761835;-5480.7096329761835;1
5460.0259643497975;-5459.0259643497975;1
5450.0351181157175;-5449.0351181157175;1
5489.9809678392985;-5488.9809678392985;1
5491.284967934787;-5490.284967934787;1
5480.643347202243;-5479.643347202243;1
5490.635605174179;-5489.635605174179;1
5532.970411283767;-5531.970411283767;1
5549.861819086537;-5548.861819086537;1
5565.754061365841;-5564.754061365841;1
5522.54361377093;-5521.54361377093;1
5522.93948542043;-5521.93948542043;1
5532.513555996347;-5531.513555996347;1
5523.11367818762;-5522.11367818762;1
5565.269877100149;-5564.269877100149;1
5564.782378450254;-5563.782378450254;1
5591.915843058795;-5590.915843058795;1
5626.810681903952;-5625.810681903952;1
5599.300009051316;-5598.300009051316;1
5601.361073113699;-5600.361073113699;1
5617.4034857335455;-5616.4034857335455;1
5635.379191708199;-5634.379191708199;1
5639.650030298635;-5638.650030298635;1
5616.799503297847;-5615.799503297847;1
5598.657838009084;-5597.657838009084;1
5551.097304493316;-5550.097304493316;1
5518.346181592872;-5517.346181592872;1
5493.320315533709;-5492.320315533709;1
5463.6951439406;-5462.6951439406;1
5448.47113821612;-5447.47113821612;1
5441.136280394021;-5440.136280394021;1
5416.845356219868;-5415.845356219868;1
5425.0006592610125;-5424.0006592610125;1
5433.665962328586;-5432.665962328586;1
5444.2338243907225;-5443.2338243907225;1
5429.905893346158;-5428.905893346158;1
5422.893060509517;-5421.893060509517;1
5420.970732671256;-5419.970732671256;1
5391.512720834581;-5390.512720834581;1
5382.179376822569;-5381.179376822569;1
5382.832345865258;-5381.832345865258;1
5416.473789636618;-5415.473789636618;1
5466.796359239618;-5465.796359239618;1
5487.804140795805;-5486.804140795805;1
5529.608083281205;-5528.608083281205;1
5487.521046952523;-5486.521046952523;1
5479.6023141184405;-5478.6023141184405;1
5477.360266451839;-5476.360266451839;1
5470.437026177118;-5469.437026177118;1
5485.156709413822;-5484.156709413822;1
5473.244374771083;-5472.244374771083;1
5470.662540521748;-5469.662540521748;1
5461.99450161488;-5460.99450161488;1
5458.862784995662;-5457.862784995662;1
5488.41725036454;-5487.41725036454;1
5503.3201104559885;-5502.3201104559885;1
5520.295322847525;-5519.295322847525;1
5514.331158657965;-5513.331158657965;1
5517.626234037997;-5516.626234037997;1
5538.233141115495;-5537.233141115495;1
5543.745625058761;-5542.745625058761;1
5536.38552565228;-5535.38552565228;1
5546.524058090532;-5545.524058090532;1
5530.837198670598;-5529.837198670598;1
5557.969251925181;-5556.969251925181;1
5566.177688164572;-5565.177688164572;1
5518.091400004543;-5517.091400004543;1
5483.107048685141;-5482.107048685141;1
5510.579628768488;-5509.579628768488;1
5465.561948419411;-5464.561948419411;1
5505.393271697434;-5504.393271697434;1
5532.393306570655;-5531.393306570655;1
5530.7043932034985;-5529.7043932034985;1
5534.45725693149;-5533.45725693149;1
5552.462711230751;-5551.462711230751;1
5512.659795856085;-5511.659795856085;1
5525.581878990732;-5524.581878990732;1
5584.448104192084;-5583.448104192084;1
5591.5074686928865;-5590.5074686928865;1
5648.230505177128;-5647.230505177128;1
5695.674979660797;-5694.674979660797;1
5718.351258228806;-5717.351258228806;1
5711.168563173332;-5710.168563173332;1
5708.9573034047635;-5707.9573034047635;1
5711.205472638537;-5710.205472638537;1
5715.176763899192;-5714.176763899192;1
5715.460749904548;-5714.460749904548;1
5683.232242037549;-5682.232242037549;1
5693.243253616316;-5692.243253616316;1
5750.719433974776;-5749.719433974776;1
5691.293520198922;-5690.293520198922;1
5702.138701587884;-5701.138701587884;1
5659.054966982431;-5658.054966982431;1
5638.485063456703;-5637.485063456703;1
5639.144713948471;-5638.144713948471;1
5627.6520276421;-5626.6520276421;1
5616.380400879137;-5615.380400879137;1
5635.731546179214;-5634.731546179214;1
5615.137882148836;-5614.137882148836;1
5623.468512401476;-5622.468512401476;1
5647.62066735651;-5646.62066735651;1
5634.44358225142;-5633.44358225142;1
5635.244082524354;-5634.244082524354;1
5615.952004165433;-5614.952004165433;1
5593.775245582764;-5592.775245582764;1
5533.986669822542;-5532.986669822542;1
5539.726044184712;-5538.726044184712;1
5579.154406057314;-5578.154406057314;1
5602.587731497955;-5601.587731497955;1
5599.934090861564;-5598.934090861564;1
5570.754116823589;-5569.754116823589;1
5560.674457269615;-5559.674457269615;1
5549.451977749709;-5548.451977749709;1
5567.840614604867;-5566.840614604867;1
5557.062586213209;-5556.062586213209;1
5530.778411299014;-5529.778411299014;1
5519.2245507927855;-5518.2245507927855;1
5474.9479859496505;-5473.9479859496505;1
5457.915778404171;-5456.915778404171;1
5436.715718379245;-5435.715718379245;1
5437.334771471998;-5436.334771471998;1
5445.581511319047;-5444.581511319047;1
5452.328831281983;-5451.328831281983;1
5472.820073707585;-5471.820073707585;1
5474.087289417985;-5473.087289417985;1
5440.117596904999;-5439.117596904999;1
5476.279838856595;-5475.279838856595;1
5504.819413010455;-5503.819413010455;1
5535.0621841924085;-5534.0621841924085;1
5529.323776655102;-5528.323776655102;1
5524.91104886124;-5523.91104886124;1
5574.217705088469;-5573.217705088469;1
5593.355168244085;-5592.355168244085;1
5598.322406370998;-5597.322406370998;1
5600.474746795136;-5599.474746795136;1
5571.068219541645;-5570.068219541645;1
5556.683457666486;-5555.683457666486;1
5539.265613168588;-5538.265613168588;1
5510.226660600586;-5509.226660600586;1
5511.698010373519;-5510.698010373519;1
5485.686324796516;-5484.686324796516;1
5483.537780421277;-5482.537780421277;1
5481.861467336947;-5480.861467336947;1
5497.619513603405;-5496.619513603405;1
5522.690807852253;-5521.690807852253;1
5530.810751094544;-5529.810751094544;1
5545.234286888531;-5544.234286888531;1
5564.3396597808;-5563.3396597808;1
5563.029774136532;-5562.029774136532;1
5556.6589800329;-5555.6589800329;1
5552.271114013463;-5551.271114013463;1
5521.649283399541;-5520.649283399541;1
5504.9352518846945;-5503.9352518846945;1
5507.264713828152;-5506.264713828152;1
5520.344529385261;-5519.344529385261;1
5512.075453073695;-5511.075453073695;1
5498.5501680519665;-5497.5501680519665;1
5490.626241480129;-5489.626241480129;1
5494.867419021819;-5493.867419021819;1
5484.27801403043;-5483.27801403043;1
5468.451983367173;-5467.451983367173;1
5439.8579019771005;-5438.8579019771005;1
5416.5121875239665;-5415.5121875239665;1
5439.249870705562;-5438.249870705562;1
5443.603666435242;-5442.603666435242;1
5388.447405905349;-5387.447405905349;1
5398.7439068976155;-5397.7439068976155;1
5387.2574136687335;-5386.2574136687335;1
5372.592675816161;-5371.592675816161;1
5341.705213778623;-5340.705213778623;1
5365.341002113863;-5364.341002113863;1
5370.386733055971;-5369.386733055971;1
5375.471108182521;-5374.471108182521;1
5452.5931318064295;-5451.5931318064295;1
5476.636892489236;-5475.636892489236;1
5502.783582944595;-5501.783582944595;1
5464.770376539321;-5463.770376539321;1
5458.091876203254;-5457.091876203254;1
5416.89880552298;-5415.89880552298;1
5453.294122630417;-5452.294122630417;1
5470.774000765975;-5469.774000765975;1
5504.446607501232;-5503.446607501232;1
5501.912540117786;-5500.912540117786;1
5525.958126699785;-5524.958126699785;1
5536.68744249254;-5535.68744249254;1
5524.553143479127;-5523.553143479127;1
5536.13747528829;-5535.13747528829;1
5543.8073307565755;-5542.8073307565755;1
5543.492683801275;-5542.492683801275;1
5544.637301804156;-5543.637301804156;1
5533.817604149674;-5532.817604149674;1
5526.179802689967;-5525.179802689967;1
5492.65756806483;-5491.65756806483;1
5515.529911857247;-5514.529911857247;1
5513.271182585899;-5512.271182585899;1
5555.724681213166;-5554.724681213166;1
5564.488831557431;-5563.488831557431;1
5554.982457483537;-5553.982457483537;1
5555.787559246363;-5554.787559246363;1
5543.608325246095;-5542.608325246095;1
5525.712323986251;-5524.712323986251;1
5483.189288975722;-5482.189288975722;1
5463.809361245435;-5462.809361245435;1
5454.06527934335;-5453.06527934335;1
5483.463331388286;-5482.463331388286;1
5469.629162337416;-5468.629162337416;1
5442.690327200965;-5441.690327200965;1
5428.999860447646;-5427.999860447646;1
5426.687404829704;-5425.687404829704;1
5434.436114173785;-5433.436114173785;1
5390.158062213714;-5389.158062213714;1
5372.772646696221;-5371.772646696221;1
5402.339847464249;-5401.339847464249;1
5380.816829516433;-5379.816829516433;1
5395.584587723297;-5394.584587723297;1
5402.374885500362;-5401.374885500362;1
5393.618894149418;-5392.618894149418;1
5372.898601541003;-5371.898601541003;1
5387.891999501398;-5386.891999501398;1
5380.6829081691585;-5379.6829081691585;1
5356.23962657643;-5355.23962657643;1
5338.266942636496;-5337.266942636496;1
5376.289737798491;-5375.289737798491;1
5383.357300474959;-5382.357300474959;1
5392.84831900784;-5391.84831900784;1
5388.7643375888165;-5387.7643375888165;1
5367.689799243481;-5366.689799243481;1
5371.546290378285;-5370.546290378285;1
5381.651868251785;-5380.651868251785;1
5393.308433045768;-5392.308433045768;1
5397.002830451944;-5396.002830451944;1
5429.447200149165;-5428.447200149165;1
5412.732114993376;-5411.732114993376;1
5403.238709675628;-5402.238709675628;1
5378.361410147136;-5377.361410147136;1
5367.848692750433;-5366.848692750433;1
5417.458815763554;-5416.458815763554;1
5438.328983571834;-5437.328983571834;1
5455.7935816578465;-5454.7935816578465;1
5468.041106385365;-5467.041106385365;1
5461.30662236482;-5460.30662236482;1
5505.85334706052;-5504.85334706052;1
5469.173057560935;-5468.173057560935;1
5497.491657984086;-5496.491657984086;1
5488.264840531755;-5487.264840531755;1
5443.712072940438;-5442.712072940438;1
5450.116737926216;-5449.116737926216;1
5436.511448531879;-5435.511448531879;1
5426.2302478319625;-5425.2302478319625;1
5464.03909556723;-5463.03909556723;1
5478.313637091782;-5477.313637091782;1
5529.485843489961;-5528.485843489961;1
5606.93351401391;-5605.93351401391;1
5698.947004802218;-5697.947004802218;1
5760.272116589027;-5759.272116589027;1
5797.625524278595;-5796.625524278595;1
5844.930292482703;-5843.930292482703;1
5860.041461712894;-5859.041461712894;1
5876.750391446225;-5875.750391446225;1
5842.929196671109;-5841.929196671109;1
5840.195884490412;-5839.195884490412;1
5815.309174371988;-5814.309174371988;1
5809.258275237499;-5808.258275237499;1
5795.239036868348;-5794.239036868348;1
5779.1198501771105;-5778.1198501771105;1
5757.945650454335;-5756.945650454335;1
5711.410456855198;-5710.410456855198;1
5680.24394349566;-5679.24394349566;1
5660.867354073146;-5659.867354073146;1
5699.210066330194;-5698.210066330194;1
5676.24855970691;-5675.24855970691;1
5584.477396822046;-5583.477396822046;1
5580.332617804271;-5579.332617804271;1
5598.0796401995;-5597.0796401995;1
5615.5973770374585;-5614.5973770374585;1
5599.371286429051;-5598.371286429051;1
5601.933095993443;-5600.933095993443;1
5609.688749564833;-5608.688749564833;1
5603.422940005481;-5602.422940005481;1
5598.823736005658;-5597.823736005658;1
5583.28414208598;-5582.28414208598;1
5555.180315905663;-5554.180315905663;1
5539.4949240725955;-5538.4949240725955;1
5488.782036317812;-5487.782036317812;1
5459.386037693772;-5458.386037693772;1
5467.852528303487;-5466.852528303487;1
5482.905240614127;-5481.905240614127;1
5534.981753933349;-5533.981753933349;1
5551.61801133244;-5550.61801133244;1
5543.694851101722;-5542.694851101722;1
5534.921092984783;-5533.921092984783;1
5540.126927031535;-5539.126927031535;1
5545.096425767887;-5544.096425767887;1
5536.545467071495;-5535.545467071495;1
5518.433968510556;-5517.433968510556;1
5501.476035460944;-5500.476035460944;1
5506.204393591946;-5505.204393591946;1
5491.486076845298;-5490.486076845298;1
5552.0960525703385;-5551.0960525703385;1
5572.219516621156;-5571.219516621156;1
5583.501244381492;-5582.501244381492;1
5608.679157679122;-5607.679157679122;1
5624.6546850629675;-5623.6546850629675;1
5622.422129605904;-5621.422129605904;1
5602.739586922299;-5601.739586922299;1
5577.695924523176;-5576.695924523176;1
5568.995615935607;-5567.995615935607;1
5561.697648798893;-5560.697648798893;1
5549.802082123489;-5548.802082123489;1
5551.64360431409;-5550.64360431409;1
5558.985308285073;-5557.985308285073;1
5553.729250963087;-5552.729250963087;1
5556.491597670108;-5555.491597670108;1
5549.778489657419;-5548.778489657419;1
5519.082488089889;-5518.082488089889;1
5514.720148475642;-5513.720148475642;1
5467.4110193522;-5466.4110193522;1
5460.691923410313;-5459.691923410313;1
5449.7569412603225;-5448.7569412603225;1
5443.510696548405;-5442.510696548405;1
5439.253542361228;-5438.253542361228;1
5441.667909792964;-5440.667909792964;1
5427.583477871139;-5426.583477871139;1
5414.014196137931;-5413.014196137931;1
5432.727945451319;-5431.727945451319;1
5419.270691067003;-5418.270691067003;1
5422.916575344165;-5421.916575344165;1
5439.129643671637;-5438.129643671637;1
5418.283556277396;-5417.283556277396;1
5416.470221212734;-5415.470221212734;1
5458.559467105976;-5457.559467105976;1
5448.148083827882;-5447.148083827882;1
5473.653565713502;-5472.653565713502;1
5469.65506239658;-5468.65506239658;1
5444.504799499638;-5443.504799499638;1
5452.462721304941;-5451.462721304941;1
5433.9153936430475;-5432.9153936430475;1
5418.872981854238;-5417.872981854238;1
5399.006497372676;-5398.006497372676;1
5370.795317834363;-5369.795317834363;1
5407.204918041954;-5406.204918041954;1
5468.219604279246;-5467.219604279246;1
5561.872679618933;-5560.872679618933;1
5556.836150928647;-5555.836150928647;1
5578.63538466735;-5577.63538466735;1
5608.664706442277;-5607.664706442277;1
5616.051978828286;-5615.051978828286;1
5597.266916810161;-5596.266916810161;1
5570.113231361496;-5569.113231361496;1
5561.105117329812;-5560.105117329812;1
5539.224939657867;-5538.224939657867;1
5570.46159602624;-5569.46159602624;1
5526.622288805152;-5525.622288805152;1
5526.143531852892;-5525.143531852892;1
5536.950703894403;-5535.950703894403;1
5524.161848654689;-5523.161848654689;1
5554.452481548219;-5553.452481548219;1
5570.268838160303;-5569.268838160303;1
5563.411817244378;-5562.411817244378;1
5535.735945457202;-5534.735945457202;1
5518.893698878714;-5517.893698878714;1
5519.542432128816;-5518.542432128816;1
5537.738877787895;-5536.738877787895;1
5551.4813365928;-5550.4813365928;1
5548.577570936694;-5547.577570936694;1
5543.7566785302315;-5542.7566785302315;1
5528.680454007725;-5527.680454007725;1
5503.165446095673;-5502.165446095673;1
5496.225369007141;-5495.225369007141;1
5477.373326193062;-5476.373326193062;1
5459.822248752335;-5458.822248752335;1
5430.687133368452;-5429.687133368452;1
5435.357787692389;-5434.357787692389;1
5409.35676435401;-5408.35676435401;1
5354.219232762646;-5353.219232762646;1
5376.912417310506;-5375.912417310506;1
5356.077665598108;-5355.077665598108;1
5446.1839781137105;-5445.1839781137105;1
5405.468109912546;-5404.468109912546;1
5446.9202496979915;-5445.9202496979915;1
5452.980631779165;-5451.980631779165;1
5480.459417644191;-5479.459417644191;1
5482.181978226187;-5481.181978226187;1
5488.36325934615;-5487.36325934615;1
5531.186151658854;-5530.186151658854;1
5519.424664207905;-5518.424664207905;1
5513.774098550206;-5512.774098550206;1
5544.708951479675;-5543.708951479675;1
5511.341974133167;-5510.341974133167;1
5534.696860216842;-5533.696860216842;1
5507.569337878777;-5506.569337878777;1
5517.933085414921;-5516.933085414921;1
5502.463516944462;-5501.463516944462;1
5502.793304837137;-5501.793304837137;1
5507.487215369451;-5506.487215369451;1
5509.6390139766645;-5508.6390139766645;1
5507.93635195735;-5506.93635195735;1
5540.399256812378;-5539.399256812378;1
5552.843093583536;-5551.843093583536;1
5561.595748694976;-5560.595748694976;1
5580.292507144955;-5579.292507144955;1
5563.355843824685;-5562.355843824685;1
5566.775042439322;-5565.775042439322;1
5525.729948254181;-5524.729948254181;1
5516.096306365855;-5515.096306365855;1
5492.021647817389;-5491.021647817389;1
5531.879722209977;-5530.879722209977;1
5511.942801183988;-5510.942801183988;1
5501.260384670009;-5500.260384670009;1
5506.726164055739;-5505.726164055739;1
5493.046979869579;-5492.046979869579;1
5472.0920030795405;-5471.0920030795405;1
5454.266222023598;-5453.266222023598;1
5461.389655150138;-5460.389655150138;1
5445.525835145483;-5444.525835145483;1
5526.678730905006;-5525.678730905006;1
5547.793099577297;-5546.793099577297;1
5516.728321968639;-5515.728321968639;1
5538.368245448014;-5537.368245448014;1
5547.113423638717;-5546.113423638717;1
5530.997367105737;-5529.997367105737;1
5537.0988866964035;-5536.0988866964035;1
5489.991414707042;-5488.991414707042;1
5470.382793125474;-5469.382793125474;1
5462.885915076117;-5461.885915076117;1
5481.088668126519;-5480.088668126519;1
5463.901878318691;-5462.901878318691;1
5464.704529082007;-5463.704529082007;1
5444.682183868272;-5443.682183868272;1
5431.101900419437;-5430.101900419437;1
5415.286255513507;-5414.286255513507;1
5429.056530311122;-5428.056530311122;1
5427.479631366277;-5426.479631366277;1
5429.684837113177;-5428.684837113177;1
5462.7002272271775;-5461.7002272271775;1
5480.404465379919;-5479.404465379919;1
5507.951874340381;-5506.951874340381;1
5535.911907574291;-5534.911907574291;1
5466.522773928276;-5465.522773928276;1
5502.197976205459;-5501.197976205459;1
5488.36903148496;-5487.36903148496;1
5502.908155624363;-5501.908155624363;1
5539.984195236514;-5538.984195236514;1
5531.374372458822;-5530.374372458822;1
5535.587741739825;-5534.587741739825;1
5525.001698842684;-5524.001698842684;1
5475.659676476538;-5474.659676476538;1
5451.38903176718;-5450.38903176718;1
5478.890218687953;-5477.890218687953;1
5471.117446594293;-5470.117446594293;1
5484.06534798503;-5483.06534798503;1
5511.544187925401;-5510.544187925401;1
5491.777450877043;-5490.777450877043;1
5512.13306123895;-5511.13306123895;1
5507.728283791011;-5506.728283791011;1
5531.436686953182;-5530.436686953182;1
5539.010505364284;-5538.010505364284;1
5538.673797152002;-5537.673797152002;1
5527.239517798066;-5526.239517798066;1
5517.144969200812;-5516.144969200812;1
5513.608208098009;-5512.608208098009;1
5509.668500260283;-5508.668500260283;1
5512.400789992527;-5511.400789992527;1
5501.184735797798;-5500.184735797798;1
5492.894507946471;-5491.894507946471;1
5497.226389358696;-5496.226389358696;1
5475.31736120639;-5474.31736120639;1
5491.546544092914;-5490.546544092914;1
5469.427302228559;-5468.427302228559;1
5481.6905850001585;-5480.6905850001585;1
5489.505617038645;-5488.505617038645;1
5499.188087994721;-5498.188087994721;1
5489.259813415877;-5488.259813415877;1
5481.264954590855;-5480.264954590855;1
5487.362806845611;-5486.362806845611;1
5485.322522784467;-5484.322522784467;1
5463.541168581302;-5462.541168581302;1
5480.507346677186;-5479.507346677186;1
5481.130132775254;-5480.130132775254;1
5483.147840647703;-5482.147840647703;1
5469.0002034265;-5468.0002034265;1
5478.243069076313;-5477.243069076313;1
5487.787177987634;-5486.787177987634;1
5436.494586011769;-5435.494586011769;1
5428.560888668162;-5427.560888668162;1
5424.413509216841;-5423.413509216841;1
5441.636188147361;-5440.636188147361;1
5377.111187321011;-5376.111187321011;1
5395.763973386015;-5394.763973386015;1
5369.317646018848;-5368.317646018848;1
5384.955860702902;-5383.955860702902;1
5346.587299463228;-5345.587299463228;1
5356.705566564926;-5355.705566564926;1
5389.985547539787;-5388.985547539787;1
5401.273834758983;-5400.273834758983;1
5395.523916029531;-5394.523916029531;1
5367.1592589124575;-5366.1592589124575;1
5359.075952503571;-5358.075952503571;1
5351.49488979886;-5350.49488979886;1
5300.320753540913;-5299.320753540913;1
5361.768349084685;-5360.768349084685;1
5386.747418603851;-5385.747418603851;1
5381.147695445137;-5380.147695445137;1
5416.158965047729;-5415.158965047729;1
5412.798818324523;-5411.798818324523;1
5489.900233252659;-5488.900233252659;1
