Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;06/05/2022;09:30:00;121.854;122.653;121.147;121.506;35.321.222.016,97;1.652.882
WINFUT;06/05/2022;09:00:00;121.113;122.191;120.999;121.871;22.500.408.459,37;1.054.064
WINFUT;05/05/2022;17:30:00;121.843;121.968;121.740;121.894;5.491.788.099,03;257.123
WINFUT;05/05/2022;17:00:00;121.655;121.889;121.421;121.843;11.289.055.128,89;529.445
WINFUT;05/05/2022;16:30:00;120.862;121.866;120.748;121.660;28.044.287.231,13;1.318.186
WINFUT;05/05/2022;16:00:00;120.924;121.050;120.514;120.862;20.606.839.141,62;973.397
WINFUT;05/05/2022;15:30:00;120.924;121.284;120.788;120.930;18.646.844.072,47;879.306
WINFUT;05/05/2022;15:00:00;121.136;121.449;120.833;120.924;21.325.982.747,13;1.004.293
WINFUT;05/05/2022;14:30:00;121.261;121.598;120.736;121.130;24.071.788.174,84;1.133.178
WINFUT;05/05/2022;14:00:00;121.158;121.512;120.987;121.261;22.305.042.649,02;1.049.573
WINFUT;05/05/2022;13:30:00;120.879;121.193;120.554;121.158;21.981.229.958,66;1.037.307
WINFUT;05/05/2022;13:00:00;120.251;121.079;119.932;120.879;23.418.605.023,03;1.107.813
WINFUT;05/05/2022;12:30:00;120.753;121.073;119.960;120.246;23.876.117.730,85;1.129.188
WINFUT;05/05/2022;12:00:00;121.096;121.101;119.875;120.748;29.062.352.177,49;1.376.203
WINFUT;05/05/2022;11:30:00;121.689;121.797;119.926;121.090;42.513.609.524,38;2.004.994
WINFUT;05/05/2022;11:00:00;122.151;122.208;121.649;121.689;28.220.582.168,60;1.320.887
WINFUT;05/05/2022;10:30:00;123.212;123.269;122.020;122.151;39.892.994.374,07;1.856.264
WINFUT;05/05/2022;10:00:00;123.554;123.651;123.184;123.206;27.239.268.857,01;1.258.999
WINFUT;05/05/2022;09:30:00;123.765;123.931;123.554;123.560;15.744.844.214,73;726.038
WINFUT;05/05/2022;09:00:00;124.433;124.655;123.646;123.765;18.434.046.757,04;848.538
WINFUT;04/05/2022;17:30:00;125.249;125.534;125.192;125.414;5.868.083.084,59;267.103
WINFUT;04/05/2022;17:00:00;124.918;125.403;124.827;125.249;13.584.373.703,96;619.238
WINFUT;04/05/2022;16:30:00;124.205;125.277;124.125;124.918;27.361.281.456,33;1.251.325
WINFUT;04/05/2022;16:00:00;123.560;124.302;123.292;124.205;26.646.329.124,69;1.227.115
WINFUT;04/05/2022;15:30:00;122.054;124.188;121.221;123.566;54.370.146.281,23;2.531.716
WINFUT;04/05/2022;15:00:00;121.991;122.448;121.324;122.060;35.886.864.907,12;1.679.365
WINFUT;04/05/2022;14:30:00;122.003;122.117;121.700;121.991;15.912.941.553,76;744.634
WINFUT;04/05/2022;14:00:00;121.997;122.191;121.826;122.008;18.360.522.027,97;858.615
WINFUT;04/05/2022;13:30:00;121.666;122.003;121.586;121.991;18.395.975.763,62;861.379
WINFUT;04/05/2022;13:00:00;121.438;121.695;121.330;121.660;13.035.639.156,60;612.009
WINFUT;04/05/2022;12:30:00;121.523;121.603;121.341;121.444;13.508.514.385,74;634.497
WINFUT;04/05/2022;12:00:00;121.438;121.592;121.295;121.518;17.289.424.797,61;812.162
WINFUT;04/05/2022;11:30:00;121.369;121.444;121.073;121.438;21.569.650.830,34;1.014.732
WINFUT;04/05/2022;11:00:00;121.581;121.638;121.238;121.375;23.781.696.409,56;1.117.461
WINFUT;04/05/2022;10:30:00;121.946;122.003;121.523;121.586;26.461.777.618,06;1.239.841
WINFUT;04/05/2022;10:00:00;122.334;122.391;121.917;121.946;28.322.884.732,84;1.322.962
WINFUT;04/05/2022;09:30:00;122.607;122.636;122.311;122.334;17.424.460.166,95;811.759
WINFUT;04/05/2022;09:00:00;123.201;123.338;122.528;122.607;16.688.030.930,89;775.495
WINFUT;03/05/2022;17:30:00;122.801;123.018;122.704;123.018;4.262.475.469,48;197.891
WINFUT;03/05/2022;17:00:00;122.893;123.047;122.699;122.807;8.964.335.715,65;416.214
WINFUT;03/05/2022;16:30:00;123.132;123.218;122.482;122.893;20.623.797.817,51;957.862
WINFUT;03/05/2022;16:00:00;123.047;123.309;122.915;123.132;17.805.333.638,70;824.884
WINFUT;03/05/2022;15:30:00;122.602;123.081;122.442;123.047;22.799.809.637,54;1.059.730
WINFUT;03/05/2022;15:00:00;123.309;123.332;122.545;122.602;18.638.224.792,40;865.311
WINFUT;03/05/2022;14:30:00;123.309;123.526;123.081;123.309;14.779.530.707,27;683.715
WINFUT;03/05/2022;14:00:00;123.166;123.446;123.092;123.303;16.370.975.222,53;757.589
WINFUT;03/05/2022;13:30:00;122.972;123.195;122.824;123.166;14.928.346.361,75;692.550
WINFUT;03/05/2022;13:00:00;123.383;123.400;122.773;122.972;20.135.762.137,15;933.610
WINFUT;03/05/2022;12:30:00;123.537;123.720;123.144;123.378;20.042.939.873,01;926.962
WINFUT;03/05/2022;12:00:00;123.400;123.554;123.212;123.543;17.775.304.712,22;821.689
WINFUT;03/05/2022;11:30:00;123.492;123.777;123.326;123.395;24.772.813.407,32;1.143.969
WINFUT;03/05/2022;11:00:00;123.400;123.674;123.058;123.492;27.004.647.994,83;1.248.933
WINFUT;03/05/2022;10:30:00;123.589;123.646;123.018;123.400;35.439.446.909,02;1.638.857
WINFUT;03/05/2022;10:00:00;123.127;123.600;122.847;123.577;33.047.439.019,37;1.529.344
WINFUT;03/05/2022;09:30:00;123.366;123.526;123.075;123.121;22.270.535.822,71;1.030.692
WINFUT;03/05/2022;09:00:00;123.166;123.817;123.115;123.366;19.650.354.900,58;908.740
WINFUT;02/05/2022;17:30:00;123.178;123.338;122.938;123.338;5.402.689.990,31;250.388
WINFUT;02/05/2022;17:00:00;123.092;123.275;122.915;123.178;11.222.139.939,82;520.035
WINFUT;02/05/2022;16:30:00;122.647;123.189;122.636;123.092;24.316.517.026,83;1.128.047
WINFUT;02/05/2022;16:00:00;121.712;122.933;121.643;122.653;25.457.271.367,87;1.187.127
WINFUT;02/05/2022;15:30:00;121.843;122.003;121.495;121.712;20.888.982.916,30;978.691
WINFUT;02/05/2022;15:00:00;122.100;122.482;121.552;121.837;24.386.484.826,96;1.140.670
WINFUT;02/05/2022;14:30:00;122.185;122.488;122.054;122.094;17.085.812.557,79;797.410
WINFUT;02/05/2022;14:00:00;122.065;122.425;121.854;122.185;17.675.586.373,67;825.160
WINFUT;02/05/2022;13:30:00;122.653;122.670;121.934;122.065;16.609.456.839,56;774.332
WINFUT;02/05/2022;13:00:00;122.328;122.699;122.122;122.653;15.403.924.148,82;717.799
WINFUT;02/05/2022;12:30:00;121.906;122.345;121.735;122.322;17.368.322.657,87;811.354
WINFUT;02/05/2022;12:00:00;122.721;122.756;121.786;121.906;24.559.692.175,78;1.146.369
WINFUT;02/05/2022;11:30:00;123.298;123.509;122.488;122.721;25.568.215.048,97;1.185.980
WINFUT;02/05/2022;11:00:00;123.343;123.543;122.716;123.298;29.008.529.023,02;1.344.164
WINFUT;02/05/2022;10:30:00;124.576;124.701;123.001;123.338;42.281.308.618,07;1.951.181
WINFUT;02/05/2022;10:00:00;124.222;124.735;124.176;124.581;26.567.032.800,65;1.217.890
WINFUT;02/05/2022;09:30:00;124.290;124.530;124.068;124.222;17.790.434.049,11;816.427
WINFUT;02/05/2022;09:00:00;124.045;124.935;123.937;124.290;20.578.469.353,51;943.345
WINFUT;29/04/2022;17:30:00;124.250;124.564;123.891;124.364;6.311.991.859,39;289.695
WINFUT;29/04/2022;17:00:00;124.216;124.547;123.708;124.250;18.050.827.576,22;829.190
WINFUT;29/04/2022;16:30:00;126.173;126.527;123.765;124.222;34.261.030.048,13;1.559.579
WINFUT;29/04/2022;16:00:00;126.430;126.521;125.928;126.167;20.178.394.518,75;912.036
WINFUT;29/04/2022;15:30:00;127.822;127.822;126.139;126.441;31.417.678.675,73;1.411.929
WINFUT;29/04/2022;15:00:00;127.765;128.016;127.673;127.822;18.186.956.999,37;811.792
WINFUT;29/04/2022;14:30:00;128.152;128.306;127.736;127.765;20.888.331.659,40;931.148
WINFUT;29/04/2022;14:00:00;127.976;128.312;127.964;128.152;16.555.842.117,15;737.080
WINFUT;29/04/2022;13:30:00;128.221;128.267;127.844;127.981;15.101.145.518,71;672.727
WINFUT;29/04/2022;13:00:00;128.421;128.443;128.078;128.227;15.049.510.443,09;669.605
WINFUT;29/04/2022;12:30:00;128.780;128.888;128.403;128.426;16.736.928.114,03;742.249
WINFUT;29/04/2022;12:00:00;128.540;128.860;128.403;128.780;20.271.870.169,03;899.258
WINFUT;29/04/2022;11:30:00;128.683;128.831;128.278;128.540;22.721.838.219,76;1.008.175
WINFUT;29/04/2022;11:00:00;129.162;129.265;128.643;128.683;25.237.035.369,10;1.116.206
WINFUT;29/04/2022;10:30:00;129.071;129.385;128.740;129.162;28.292.982.169,07;1.251.126
WINFUT;29/04/2022;10:00:00;128.803;129.322;128.734;129.077;28.968.837.978,30;1.281.038
WINFUT;29/04/2022;09:30:00;128.375;129.037;127.987;128.797;31.485.473.439,87;1.397.527
WINFUT;29/04/2022;09:00:00;126.464;128.386;126.350;128.375;27.275.443.805,25;1.218.551
WINFUT;28/04/2022;17:30:00;126.972;127.268;126.538;126.538;7.407.634.973,96;332.701
WINFUT;28/04/2022;17:00:00;127.205;127.205;126.743;126.966;11.699.500.783,24;525.816
WINFUT;28/04/2022;16:30:00;127.690;127.747;126.943;127.205;23.536.019.645,33;1.054.674
WINFUT;28/04/2022;16:00:00;127.804;128.095;127.673;127.685;15.260.728.244,39;680.849
WINFUT;28/04/2022;15:30:00;127.439;127.953;127.342;127.799;17.702.695.107,77;791.195
WINFUT;28/04/2022;15:00:00;127.108;127.485;127.080;127.439;15.350.823.913,48;688.205
WINFUT;28/04/2022;14:30:00;127.097;127.268;126.954;127.114;17.038.953.550,35;764.736
WINFUT;28/04/2022;14:00:00;126.903;127.126;126.760;127.091;18.321.514.986,59;823.442
WINFUT;28/04/2022;13:30:00;126.447;127.154;126.407;126.903;22.673.288.133,49;1.019.901
WINFUT;28/04/2022;13:00:00;126.196;126.487;126.110;126.441;12.976.476.853,64;586.194
WINFUT;28/04/2022;12:30:00;126.327;126.401;126.150;126.196;13.826.309.568,77;624.748
WINFUT;28/04/2022;12:00:00;126.213;126.470;126.161;126.321;18.072.313.703,99;816.112
WINFUT;28/04/2022;11:30:00;126.224;126.253;125.876;126.213;22.184.724.354,42;1.004.022
WINFUT;28/04/2022;11:00:00;126.686;126.692;126.167;126.230;26.340.804.189,15;1.188.621
WINFUT;28/04/2022;10:30:00;126.897;126.949;126.464;126.686;31.346.444.043,66;1.411.610
WINFUT;28/04/2022;10:00:00;127.245;127.399;126.806;126.903;27.174.831.015,11;1.219.414
WINFUT;28/04/2022;09:30:00;127.628;127.776;127.223;127.251;17.139.687.964,92;767.147
WINFUT;28/04/2022;09:00:00;127.907;128.021;127.542;127.628;17.818.440.586,44;795.842
WINFUT;27/04/2022;17:30:00;126.407;126.698;126.373;126.681;4.011.270.200,90;180.913
WINFUT;27/04/2022;17:00:00;126.293;126.738;126.167;126.395;11.032.599.322,44;497.437
WINFUT;27/04/2022;16:30:00;126.361;126.578;126.161;126.287;16.977.708.375,65;766.409
WINFUT;27/04/2022;16:00:00;126.538;126.624;126.179;126.361;19.219.181.563,95;867.354
WINFUT;27/04/2022;15:30:00;126.652;126.863;126.418;126.538;16.888.159.875,57;760.805
WINFUT;27/04/2022;15:00:00;126.766;126.863;126.441;126.652;17.937.193.739,88;807.926
WINFUT;27/04/2022;14:30:00;126.338;126.778;126.241;126.760;19.402.604.205,75;875.051
WINFUT;27/04/2022;14:00:00;126.641;126.698;126.053;126.338;26.201.680.090,98;1.182.742
WINFUT;27/04/2022;13:30:00;127.223;127.308;126.572;126.635;17.604.074.101,99;791.151
WINFUT;27/04/2022;13:00:00;126.937;127.263;126.829;127.228;16.361.615.166,42;734.500
WINFUT;27/04/2022;12:30:00;126.915;127.086;126.698;126.937;15.676.062.098,43;704.766
WINFUT;27/04/2022;12:00:00;126.692;126.989;126.527;126.915;22.069.414.479,70;992.972
WINFUT;27/04/2022;11:30:00;126.338;126.863;126.281;126.686;23.426.887.582,02;1.055.524
WINFUT;27/04/2022;11:00:00;127.194;127.451;126.333;126.338;35.371.349.546,49;1.590.978
WINFUT;27/04/2022;10:30:00;126.857;127.268;126.378;127.188;39.351.296.013,87;1.770.915
WINFUT;27/04/2022;10:00:00;127.291;127.394;126.721;126.863;31.943.669.707,19;1.434.025
WINFUT;27/04/2022;09:30:00;126.840;127.382;126.789;127.291;23.700.513.561,59;1.063.507
WINFUT;27/04/2022;09:00:00;126.082;127.217;125.950;126.840;22.387.423.307,24;1.006.260
WINFUT;26/04/2022;17:30:00;124.998;125.043;124.604;124.633;6.802.694.263,59;310.813
WINFUT;26/04/2022;17:00:00;125.180;125.317;124.924;124.998;12.239.915.355,02;558.085
WINFUT;26/04/2022;16:30:00;125.186;125.471;125.078;125.180;18.744.456.801,61;853.499
WINFUT;26/04/2022;16:00:00;125.625;125.751;124.941;125.186;20.287.111.281,29;923.437
WINFUT;26/04/2022;15:30:00;125.985;126.002;125.403;125.620;17.819.785.480,39;808.904
WINFUT;26/04/2022;15:00:00;125.848;126.047;125.717;125.985;14.199.548.835,69;643.570
WINFUT;26/04/2022;14:30:00;125.882;126.042;125.768;125.848;13.846.037.603,51;627.359
WINFUT;26/04/2022;14:00:00;126.190;126.224;125.842;125.888;12.968.395.499,33;587.187
WINFUT;26/04/2022;13:30:00;126.196;126.253;126.025;126.196;12.001.295.417,91;542.838
WINFUT;26/04/2022;13:00:00;125.876;126.264;125.682;126.196;15.464.967.044,18;700.179
WINFUT;26/04/2022;12:30:00;125.910;126.053;125.785;125.876;15.723.953.109,18;712.360
WINFUT;26/04/2022;12:00:00;126.042;126.059;125.756;125.910;17.361.345.196,34;786.639
WINFUT;26/04/2022;11:30:00;126.281;126.316;125.853;126.047;22.177.214.640,28;1.003.732
WINFUT;26/04/2022;11:00:00;126.606;126.823;126.110;126.281;26.392.881.429,15;1.190.575
WINFUT;26/04/2022;10:30:00;127.359;127.394;126.390;126.606;37.087.075.696,58;1.669.085
WINFUT;26/04/2022;10:00:00;127.143;127.628;126.994;127.365;30.320.484.950,16;1.358.233
WINFUT;26/04/2022;09:30:00;127.285;127.325;127.046;127.143;16.743.400.518,74;750.999
WINFUT;26/04/2022;09:00:00;127.884;127.901;127.245;127.280;16.667.783.828,29;745.569
WINFUT;25/04/2022;17:30:00;128.152;128.341;128.038;128.244;4.798.633.121,05;213.556
WINFUT;25/04/2022;17:00:00;128.324;128.455;128.050;128.158;10.053.195.212,48;447.174
WINFUT;25/04/2022;16:30:00;128.689;128.769;128.301;128.324;18.484.661.610,13;820.418
WINFUT;25/04/2022;16:00:00;128.415;128.712;128.164;128.683;19.824.187.854,95;880.814
WINFUT;25/04/2022;15:30:00;128.107;128.757;128.010;128.409;26.538.723.764,75;1.179.699
WINFUT;25/04/2022;15:00:00;127.491;128.164;127.371;128.107;23.971.901.330,34;1.070.645
WINFUT;25/04/2022;14:30:00;127.422;127.765;127.342;127.485;20.630.664.484,11;922.829
WINFUT;25/04/2022;14:00:00;127.411;127.605;127.154;127.422;19.485.270.521,69;872.760
WINFUT;25/04/2022;13:30:00;127.131;127.707;127.091;127.411;19.021.956.911,65;852.006
WINFUT;25/04/2022;13:00:00;126.658;127.371;126.618;127.137;20.015.465.160,82;898.912
WINFUT;25/04/2022;12:30:00;126.823;126.943;126.447;126.658;18.359.933.815,63;826.728
WINFUT;25/04/2022;12:00:00;126.561;126.966;126.475;126.829;21.805.833.551,41;981.594
WINFUT;25/04/2022;11:30:00;127.223;127.479;126.549;126.561;27.687.013.120,12;1.242.746
WINFUT;25/04/2022;11:00:00;126.949;127.371;126.863;127.228;26.052.655.081,19;1.169.431
WINFUT;25/04/2022;10:30:00;127.263;127.548;126.869;126.949;37.606.614.642,37;1.686.364
WINFUT;25/04/2022;10:00:00;127.348;127.439;127.034;127.268;25.739.144.576,16;1.154.044
WINFUT;25/04/2022;09:30:00;126.892;127.365;126.778;127.354;17.470.305.298,65;784.370
WINFUT;25/04/2022;09:00:00;127.029;127.103;126.703;126.897;19.671.702.745,02;884.625
WINFUT;22/04/2022;17:30:00;128.575;128.803;128.461;128.803;4.902.965.432,10;217.533
WINFUT;22/04/2022;17:00:00;128.478;128.632;128.341;128.569;10.186.450.902,06;452.188
WINFUT;22/04/2022;16:30:00;128.352;128.632;128.061;128.478;20.864.906.896,97;927.420
WINFUT;22/04/2022;16:00:00;128.489;128.552;128.118;128.352;22.527.750.403,62;1.001.412
WINFUT;22/04/2022;15:30:00;128.888;128.940;128.306;128.489;18.572.921.830,06;823.583
WINFUT;22/04/2022;15:00:00;128.786;129.162;128.660;128.883;19.326.365.821,92;855.373
WINFUT;22/04/2022;14:30:00;129.356;129.504;128.763;128.780;18.904.599.431,94;835.179
WINFUT;22/04/2022;14:00:00;129.465;129.487;129.225;129.362;13.490.062.830,99;594.811
WINFUT;22/04/2022;13:30:00;129.567;129.807;129.419;129.465;14.819.908.783,30;652.283
WINFUT;22/04/2022;13:00:00;129.465;129.670;129.447;129.562;10.399.170.658,28;457.840
WINFUT;22/04/2022;12:30:00;129.681;129.727;129.225;129.465;15.593.370.509,82;687.327
WINFUT;22/04/2022;12:00:00;129.516;129.716;129.390;129.681;13.484.992.014,28;593.731
WINFUT;22/04/2022;11:30:00;130.132;130.218;129.453;129.516;24.469.984.848,30;1.075.770
WINFUT;22/04/2022;11:00:00;130.315;130.777;130.041;130.132;24.651.169.549,41;1.078.604
WINFUT;22/04/2022;10:30:00;130.172;130.440;129.910;130.315;29.817.790.815,11;1.307.142
WINFUT;22/04/2022;10:00:00;130.457;130.548;130.138;130.166;25.131.487.354,68;1.099.982
WINFUT;22/04/2022;09:30:00;130.303;130.469;130.115;130.457;14.215.380.736,87;622.473
WINFUT;22/04/2022;09:00:00;130.640;130.799;130.001;130.297;17.860.201.362,42;782.167
WINFUT;20/04/2022;17:30:00;132.437;132.477;132.077;132.077;4.833.801.698,28;208.365
WINFUT;20/04/2022;17:00:00;132.545;132.557;132.363;132.431;8.167.353.093,12;351.773
WINFUT;20/04/2022;16:30:00;132.380;132.562;132.334;132.545;14.787.758.725,19;636.928
WINFUT;20/04/2022;16:00:00;132.180;132.454;132.152;132.380;13.206.693.779,20;569.470
WINFUT;20/04/2022;15:30:00;132.340;132.431;132.146;132.186;14.737.742.471,16;635.626
WINFUT;20/04/2022;15:00:00;132.465;132.574;132.191;132.334;15.340.383.057,99;661.116
WINFUT;20/04/2022;14:30:00;132.477;132.539;132.294;132.465;12.749.990.425,07;549.261
WINFUT;20/04/2022;14:00:00;132.448;132.539;132.288;132.482;14.950.068.707,30;644.058
WINFUT;20/04/2022;13:30:00;132.283;132.460;132.237;132.448;10.978.277.902,54;473.141
WINFUT;20/04/2022;13:00:00;132.323;132.374;132.163;132.288;11.583.193.421,53;499.561
WINFUT;20/04/2022;12:30:00;132.266;132.385;132.026;132.317;16.515.112.038,10;712.526
WINFUT;20/04/2022;12:00:00;132.659;132.671;132.043;132.266;23.181.514.984,89;999.420
WINFUT;20/04/2022;11:30:00;132.471;132.819;132.374;132.654;18.333.420.029,80;788.460
WINFUT;20/04/2022;11:00:00;132.557;132.676;132.323;132.477;24.262.906.180,38;1.044.695
WINFUT;20/04/2022;10:30:00;133.190;133.195;132.454;132.557;34.368.520.129,17;1.476.709
WINFUT;20/04/2022;10:00:00;133.190;133.304;132.813;133.184;34.828.657.782,00;1.492.919
WINFUT;20/04/2022;09:30:00;133.241;133.332;133.104;133.190;14.592.361.514,47;624.852
WINFUT;20/04/2022;09:00:00;133.943;133.960;133.161;133.235;19.412.160.087,42;830.095
WINFUT;19/04/2022;17:30:00;133.389;133.612;133.372;133.435;4.569.312.621,91;195.250
WINFUT;19/04/2022;17:00:00;133.709;133.732;133.338;133.395;11.423.463.899,74;488.321
WINFUT;19/04/2022;16:30:00;133.321;133.914;133.315;133.709;23.236.408.343,39;992.020
WINFUT;19/04/2022;16:00:00;132.870;133.418;132.796;133.315;18.959.180.321,92;812.456
WINFUT;19/04/2022;15:30:00;132.688;132.944;132.648;132.876;13.409.029.255,58;575.954
WINFUT;19/04/2022;15:00:00;132.751;132.813;132.477;132.693;15.658.644.994,30;673.468
WINFUT;19/04/2022;14:30:00;132.671;132.870;132.602;132.745;13.647.809.291,95;586.501
WINFUT;19/04/2022;14:00:00;132.733;132.910;132.659;132.665;12.071.033.872,08;518.494
WINFUT;19/04/2022;13:30:00;132.813;132.836;132.659;132.733;10.824.667.808,04;465.196
WINFUT;19/04/2022;13:00:00;132.756;132.876;132.625;132.813;13.321.729.578,14;572.442
WINFUT;19/04/2022;12:30:00;133.224;133.281;132.751;132.756;19.600.245.956,45;840.668
WINFUT;19/04/2022;12:00:00;133.321;133.435;133.195;133.218;15.499.044.684,48;663.214
WINFUT;19/04/2022;11:30:00;133.646;133.852;133.133;133.327;26.875.566.805,04;1.148.440
WINFUT;19/04/2022;11:00:00;133.623;133.772;133.543;133.646;21.998.699.483,41;938.926
WINFUT;19/04/2022;10:30:00;133.127;133.646;133.007;133.623;29.564.917.628,10;1.264.781
WINFUT;19/04/2022;10:00:00;133.543;133.572;133.087;133.127;31.787.476.900,58;1.360.441
WINFUT;19/04/2022;09:30:00;133.635;133.777;133.498;133.538;16.430.534.822,23;701.427
WINFUT;19/04/2022;09:00:00;133.966;134.017;133.532;133.640;17.000.973.270,77;725.235
WINFUT;18/04/2022;17:30:00;134.331;134.348;134.160;134.188;4.933.464.015,31;209.631
WINFUT;18/04/2022;17:00:00;134.142;134.508;134.131;134.331;11.196.849.640,76;475.486
WINFUT;18/04/2022;16:30:00;134.154;134.154;133.886;134.137;12.587.780.100,03;535.817
WINFUT;18/04/2022;16:00:00;134.023;134.251;133.914;134.148;13.815.949.529,81;587.754
WINFUT;18/04/2022;15:30:00;134.388;134.456;134.006;134.017;12.854.763.042,34;546.157
WINFUT;18/04/2022;15:00:00;134.667;134.753;134.359;134.388;15.996.277.375,62;678.294
WINFUT;18/04/2022;14:30:00;134.645;134.873;134.605;134.662;18.487.657.053,84;782.721
WINFUT;18/04/2022;14:00:00;134.536;134.901;134.451;134.645;20.528.167.082,20;869.648
WINFUT;18/04/2022;13:30:00;134.160;134.553;134.074;134.530;13.169.948.760,37;559.541
WINFUT;18/04/2022;13:00:00;134.137;134.382;134.023;134.154;13.432.599.055,71;571.155
WINFUT;18/04/2022;12:30:00;134.200;134.285;134.068;134.137;11.631.376.106,74;494.574
WINFUT;18/04/2022;12:00:00;134.314;134.342;134.091;134.194;14.482.167.055,43;615.611
WINFUT;18/04/2022;11:30:00;134.171;134.445;134.120;134.319;20.153.469.374,21;856.275
WINFUT;18/04/2022;11:00:00;133.823;134.177;133.601;134.171;23.119.289.240,09;985.135
WINFUT;18/04/2022;10:30:00;134.279;134.548;133.755;133.823;33.779.723.082,96;1.436.822
WINFUT;18/04/2022;10:00:00;134.336;134.759;134.068;134.279;36.740.406.832,53;1.559.374
WINFUT;18/04/2022;09:30:00;134.222;134.473;134.188;134.331;14.876.523.178,77;631.632
WINFUT;18/04/2022;09:00:00;134.331;134.605;134.171;134.222;16.990.434.713,07;721.529
WINFUT;14/04/2022;17:30:00;134.462;134.679;134.439;134.519;3.358.992.381,44;142.407
WINFUT;14/04/2022;17:00:00;134.542;134.662;134.388;134.456;6.454.634.485,71;273.698
WINFUT;14/04/2022;16:30:00;134.530;134.713;134.365;134.542;12.637.529.760,70;536.033
WINFUT;14/04/2022;16:00:00;134.422;134.610;134.336;134.530;10.371.834.888,81;439.995
WINFUT;14/04/2022;15:30:00;134.656;134.702;134.388;134.416;13.088.970.703,27;554.949
WINFUT;14/04/2022;15:00:00;134.587;134.713;134.502;134.656;13.841.563.923,26;586.567
WINFUT;14/04/2022;14:30:00;134.297;134.656;134.291;134.582;13.914.859.487,94;590.199
WINFUT;14/04/2022;14:00:00;134.325;134.376;134.142;134.291;12.284.401.466,09;521.918
WINFUT;14/04/2022;13:30:00;134.422;134.479;134.188;134.325;12.514.502.539,65;531.435
WINFUT;14/04/2022;13:00:00;134.519;134.519;134.291;134.422;13.060.265.773,12;554.321
WINFUT;14/04/2022;12:30:00;135.078;135.112;134.399;134.519;19.699.008.725,89;834.131
WINFUT;14/04/2022;12:00:00;134.776;135.112;134.730;135.078;17.289.273.361,34;731.012
WINFUT;14/04/2022;11:30:00;135.226;135.340;134.650;134.776;23.316.275.423,54;985.204
WINFUT;14/04/2022;11:00:00;135.050;135.335;134.799;135.232;27.151.307.949,00;1.146.610
WINFUT;14/04/2022;10:30:00;135.449;135.552;134.719;135.055;40.393.602.179,33;1.705.290
WINFUT;14/04/2022;10:00:00;135.118;135.466;134.833;135.449;30.770.770.719,14;1.298.719
WINFUT;14/04/2022;09:30:00;135.495;135.620;135.078;135.118;21.940.529.322,47;925.175
WINFUT;14/04/2022;09:00:00;135.489;135.563;135.175;135.495;16.152.800.507,60;680.500
WINFUT;13/04/2022;17:30:00;135.803;135.979;135.706;135.757;5.775.941.487,45;242.574
WINFUT;13/04/2022;17:00:00;135.506;135.848;135.449;135.803;8.384.481.426,87;352.656
WINFUT;13/04/2022;16:30:00;135.677;135.882;135.437;135.506;16.496.298.922,33;693.857
WINFUT;13/04/2022;16:00:00;135.734;135.774;135.443;135.677;14.724.927.014,51;619.449
WINFUT;13/04/2022;15:30:00;135.780;135.945;135.557;135.734;14.788.626.931,24;621.392
WINFUT;13/04/2022;15:00:00;135.500;135.825;135.335;135.780;17.421.374.592,59;733.189
WINFUT;13/04/2022;14:30:00;135.979;136.048;135.283;135.500;18.628.977.184,37;783.219
WINFUT;13/04/2022;14:00:00;135.865;136.299;135.854;135.979;17.537.153.750,11;734.976
WINFUT;13/04/2022;13:30:00;135.609;135.882;135.380;135.865;17.698.854.318,88;744.482
WINFUT;13/04/2022;13:00:00;135.192;135.620;135.152;135.609;14.184.784.185,05;597.877
WINFUT;13/04/2022;12:30:00;135.295;135.523;134.970;135.192;18.174.451.920,00;766.725
WINFUT;13/04/2022;12:00:00;135.226;135.534;135.158;135.295;18.010.691.661,12;759.275
WINFUT;13/04/2022;11:30:00;135.164;135.369;135.038;135.226;19.568.895.402,83;825.820
WINFUT;13/04/2022;11:00:00;135.363;135.472;135.078;135.164;21.492.222.348,45;906.393
WINFUT;13/04/2022;10:30:00;135.340;135.922;135.232;135.358;32.341.546.244,44;1.361.612
WINFUT;13/04/2022;10:00:00;135.654;135.848;135.186;135.335;28.753.944.274,42;1.210.194
WINFUT;13/04/2022;09:30:00;135.586;135.808;135.369;135.654;19.155.119.217,64;806.153
WINFUT;13/04/2022;09:00:00;135.569;135.848;135.261;135.586;16.072.939.501,92;676.739
WINFUT;12/04/2022;17:30:00;134.999;135.272;134.930;135.272;5.019.010.347,78;215.600
WINFUT;12/04/2022;17:00:00;135.046;135.121;134.843;134.999;8.312.022.363,62;357.477
WINFUT;12/04/2022;16:30:00;134.906;135.324;134.883;135.046;16.449.524.873,39;706.455
WINFUT;12/04/2022;16:00:00;135.162;135.214;134.732;134.912;14.851.689.905,25;639.044
WINFUT;12/04/2022;15:30:00;135.017;135.208;134.901;135.162;14.317.470.795,84;615.240
WINFUT;12/04/2022;15:00:00;135.696;135.852;134.947;135.017;23.805.273.566,93;1.020.793
WINFUT;12/04/2022;14:30:00;136.317;136.381;135.626;135.696;21.338.434.118,22;911.009
WINFUT;12/04/2022;14:00:00;136.369;136.555;136.265;136.317;12.154.879.527,09;517.220
WINFUT;12/04/2022;13:30:00;136.485;136.537;136.114;136.363;16.762.824.647,65;713.645
