OutPut |T+1|;OutPut_class |T+1|
24.03;0
24.06;1
23.99;0
23.99;1
23.99;1
23.95;0
23.97;1
24.02;1
23.95;0
23.82;0
23.77;0
23.77;1
23.79;1
23.76;0
23.76;1
23.73;0
23.71;0
23.78;1
23.79;1
23.79;1
23.76;0
23.82;1
23.75;0
23.73;0
23.74;1
23.71;0
23.64;0
23.68;1
23.79;1
23.7;0
23.65;0
23.6;0
23.65;1
23.65;1
23.6;0
23.65;1
23.67;1
23.72;1
23.68;0
23.6;0
23.56;0
23.56;1
23.63;1
23.63;1
23.68;1
23.77;1
23.79;1
23.68;0
23.67;0
23.63;0
23.65;1
23.63;0
23.65;1
23.64;0
23.6;0
23.62;1
23.65;1
23.68;1
23.67;0
23.66;0
23.65;0
23.65;1
23.64;0
23.62;0
23.62;1
23.62;1
23.63;1
23.64;1
23.65;1
23.62;0
23.62;1
23.62;1
23.6;0
23.6;1
23.62;1
23.6;0
23.62;1
23.63;1
23.63;1
23.6;0
23.61;1
23.6;0
23.6;1
23.62;1
23.6;0
23.62;1
23.63;1
23.65;1
23.63;0
23.64;1
23.64;1
23.64;1
23.62;0
23.64;1
23.64;1
23.62;0
23.6;0
23.6;1
23.58;0
23.58;1
23.59;1
23.57;0
23.57;1
23.54;0
23.56;1
23.57;1
23.59;1
23.6;1
23.6;1
23.57;0
23.6;1
23.59;0
23.6;1
23.6;1
23.61;1
23.62;1
23.61;0
23.6;0
23.6;1
23.6;1
23.6;1
23.6;1
23.59;0
23.62;1
23.62;1
23.59;0
23.59;1
23.58;0
23.58;1
23.58;1
23.59;1
23.54;0
23.57;1
23.55;0
23.55;1
23.53;0
23.54;1
23.54;1
23.58;1
23.59;1
23.59;1
23.57;0
23.55;0
23.57;1
23.54;0
23.55;1
23.57;1
23.57;1
23.57;1
23.57;1
23.57;1
23.64;1
23.68;1
23.66;0
23.54;0
23.52;0
23.5;0
23.5;1
23.51;1
23.51;1
23.51;1
23.51;1
23.48;0
23.46;0
23.46;1
23.45;0
23.44;0
23.44;1
23.41;0
23.37;0
23.37;1
23.4;1
23.42;1
23.43;1
23.44;1
23.46;1
23.48;1
23.48;1
23.45;0
23.45;1
23.43;0
23.43;1
23.45;1
23.45;1
23.45;1
23.47;1
23.48;1
23.5;1
23.51;1
23.51;1
23.51;1
23.53;1
23.53;1
23.54;1
23.54;1
23.54;1
23.52;0
23.51;0
23.53;1
23.57;1
23.57;1
23.57;1
23.56;0
23.57;1
23.57;1
23.56;0
23.59;1
23.59;1
23.57;0
23.6;1
23.61;1
23.64;1
23.61;0
23.62;1
23.58;0
23.6;1
23.59;0
23.62;1
23.64;1
23.65;1
23.64;0
23.61;0
23.68;1
23.67;0
23.7;1
23.7;1
23.69;0
23.71;1
23.71;1
23.71;1
23.7;0
23.69;0
23.74;1
23.76;1
23.73;0
23.75;1
23.75;1
23.75;1
23.73;0
23.69;0
23.65;0
23.67;1
23.65;0
23.64;0
23.62;0
23.62;1
23.63;1
23.63;1
23.62;0
23.65;1
23.66;1
23.68;1
23.67;0
23.65;0
23.67;1
23.66;0
23.62;0
23.59;0
23.61;1
23.65;1
23.65;1
23.61;0
23.59;0
23.58;0
23.57;0
23.57;1
23.57;1
23.58;1
23.59;1
23.57;0
23.57;1
23.55;0
23.54;0
23.55;1
23.55;1
23.56;1
23.57;1
23.59;1
23.59;1
23.6;1
23.59;0
23.59;1
23.58;0
23.59;1
23.6;1
23.59;0
23.58;0
23.59;1
23.6;1
23.59;0
23.58;0
23.57;0
23.57;1
23.57;1
23.57;1
23.56;0
23.56;1
23.56;1
23.57;1
23.57;1
23.57;1
23.58;1
23.56;0
23.54;0
23.54;1
23.54;1
23.58;1
23.56;0
23.62;1
23.59;0
23.58;0
23.55;0
23.52;0
23.49;0
23.47;0
23.45;0
23.43;0
23.44;1
23.45;1
23.43;0
23.45;1
23.45;1
23.47;1
23.48;1
23.48;1
23.46;0
23.48;1
23.5;1
23.51;1
23.51;1
23.48;0
23.5;1
23.52;1
23.54;1
23.54;1
23.49;0
23.47;0
23.47;1
23.48;1
23.5;1
23.48;0
23.45;0
23.4;0
23.45;1
23.48;1
23.52;1
23.53;1
23.52;0
23.56;1
23.54;0
23.59;1
23.61;1
23.59;0
23.56;0
23.57;1
23.51;0
23.51;1
23.5;0
23.47;0
23.46;0
23.43;0
23.5;1
23.55;1
23.54;0
23.48;0
23.48;1
23.5;1
23.46;0
23.48;1
23.48;1
23.44;0
23.39;0
23.39;1
23.43;1
23.45;1
23.43;0
23.45;1
23.43;0
23.37;0
23.33;0
23.29;0
23.31;1
23.31;1
23.35;1
23.34;0
23.31;0
23.29;0
23.38;1
23.4;1
23.33;0
23.34;1
23.34;1
23.32;0
23.35;1
23.36;1
23.4;1
23.33;0
23.34;1
23.27;0
23.32;1
23.33;1
23.41;1
23.4;0
23.39;0
23.4;1
23.43;1
23.43;1
23.45;1
23.48;1
23.51;1
23.51;1
23.55;1
23.53;0
23.57;1
23.56;0
23.53;0
23.56;1
23.62;1
23.62;1
23.59;0
23.59;1
23.57;0
23.54;0
23.59;1
23.57;0
23.44;0
23.43;0
23.42;0
23.4;0
23.36;0
23.52;1
23.54;1
23.66;1
23.72;1
23.7;0
23.85;1
23.82;0
23.87;1
23.92;1
23.93;1
23.88;0
23.93;1
23.89;0
23.93;1
23.92;0
23.99;1
23.94;0
23.91;0
23.93;1
24.0;1
23.96;0
23.83;0
23.83;1
23.8;0
23.81;1
24.5;1
24.58;1
24.66;1
24.64;0
24.63;0
24.64;1
24.67;1
24.68;1
24.67;0
24.67;1
24.68;1
24.69;1
24.71;1
24.69;0
24.71;1
24.73;1
24.74;1
24.77;1
24.74;0
24.77;1
24.72;0
24.69;0
24.75;1
24.77;1
24.74;0
24.73;0
24.7;0
24.69;0
24.66;0
24.66;1
24.66;1
24.66;1
24.66;1
24.66;1
24.65;0
24.66;1
24.67;1
24.69;1
24.69;1
24.69;1
24.68;0
24.68;1
24.68;1
24.69;1
24.68;0
24.67;0
24.67;1
24.65;0
24.65;1
24.64;0
24.62;0
24.61;0
24.6;0
24.6;1
24.61;1
24.61;1
24.6;0
24.59;0
24.58;0
24.57;0
24.57;1
24.56;0
24.57;1
24.58;1
24.58;1
24.58;1
24.56;0
24.58;1
24.57;0
24.57;1
24.58;1
24.58;1
24.58;1
24.58;1
24.58;1
24.58;1
24.59;1
24.58;0
24.57;0
24.57;1
24.55;0
24.55;1
24.58;1
24.57;0
24.58;1
24.55;0
24.55;1
24.56;1
24.55;0
24.58;1
24.58;1
24.56;0
24.57;1
24.53;0
24.52;0
24.53;1
24.59;1
24.6;1
24.6;1
24.62;1
24.6;0
24.58;0
24.6;1
24.61;1
24.63;1
24.64;1
24.66;1
24.65;0
24.66;1
24.66;1
24.66;1
24.66;1
24.66;1
24.66;1
24.65;0
24.65;1
24.66;1
24.67;1
24.66;0
24.64;0
24.67;1
24.64;0
24.64;1
24.64;1
24.65;1
24.66;1
24.66;1
24.66;1
24.64;0
24.65;1
24.65;1
24.65;1
24.66;1
24.66;1
24.66;1
24.69;1
24.65;0
24.7;1
24.72;1
24.71;0
24.72;1
24.72;1
24.7;0
24.73;1
24.77;1
24.78;1
24.75;0
24.72;0
24.72;1
24.68;0
24.66;0
24.65;0
24.65;1
24.64;0
24.65;1
24.63;0
24.64;1
24.66;1
24.62;0
24.61;0
24.63;1
24.63;1
24.64;1
24.63;0
24.63;1
24.64;1
24.66;1
24.66;1
24.69;1
24.66;0
24.64;0
24.63;0
24.64;1
24.64;1
24.64;1
24.65;1
24.62;0
24.63;1
24.6;0
24.6;1
24.63;1
24.6;0
24.6;1
24.63;1
24.6;0
24.62;1
24.63;1
24.64;1
24.66;1
24.61;0
24.61;1
24.61;1
24.6;0
24.66;1
24.66;1
24.66;1
24.68;1
24.67;0
24.67;1
24.68;1
24.67;0
24.69;1
24.69;1
24.67;0
24.67;1
24.67;1
24.66;0
24.66;1
24.66;1
24.65;0
24.66;1
24.65;0
24.58;0
24.58;1
24.58;1
24.6;1
24.63;1
24.63;1
24.66;1
24.66;1
24.67;1
24.66;0
24.66;1
24.63;0
24.63;1
24.61;0
24.6;0
24.61;1
24.6;0
24.6;1
24.6;1
24.6;1
24.58;0
24.59;1
24.58;0
24.57;0
24.59;1
24.57;0
24.57;1
24.57;1
24.55;0
24.55;1
24.53;0
24.55;1
24.49;0
24.49;1
24.49;1
24.49;1
24.48;0
24.48;1
24.48;1
24.48;1
24.47;0
24.48;1
24.49;1
24.5;1
24.52;1
24.48;0
24.45;0
24.47;1
24.48;1
24.49;1
24.52;1
24.55;1
24.58;1
24.58;1
24.59;1
24.6;1
24.58;0
24.58;1
24.58;1
24.58;1
24.58;1
24.58;1
24.54;0
24.55;1
24.57;1
24.57;1
24.58;1
24.58;1
24.58;1
24.62;1
24.58;0
24.56;0
24.6;1
24.71;1
24.69;0
24.75;1
24.78;1
24.79;1
24.78;0
24.77;0
24.79;1
24.77;0
24.77;1
24.77;1
24.78;1
24.76;0
24.75;0
24.76;1
24.78;1
24.8;1
24.79;0
24.8;1
24.78;0
24.82;1
24.83;1
24.78;0
24.77;0
24.79;1
24.79;1
24.76;0
24.74;0
24.78;1
24.8;1
24.78;0
24.78;1
24.81;1
24.85;1
24.83;0
24.81;0
24.81;1
24.74;0
24.75;1
24.72;0
24.74;1
24.76;1
24.74;0
24.74;1
24.74;1
24.74;1
24.77;1
24.8;1
24.8;1
24.79;0
24.83;1
24.82;0
24.82;1
24.8;0
24.86;1
24.83;0
24.85;1
24.84;0
24.82;0
24.88;1
24.81;0
24.85;1
24.84;0
24.84;1
24.86;1
24.87;1
24.9;1
24.83;0
24.83;1
24.87;1
24.87;1
24.91;1
24.86;0
24.93;1
24.94;1
24.93;0
24.92;0
24.84;0
24.85;1
24.82;0
24.84;1
24.77;0
24.7;0
24.67;0
24.67;1
24.6;0
24.58;0
24.55;0
24.57;1
24.61;1
24.63;1
24.61;0
24.61;1
24.56;0
24.52;0
24.63;1
24.58;0
24.72;1
24.79;1
24.74;0
24.8;1
24.86;1
24.82;0
24.8;0
24.87;1
24.86;0
24.87;1
24.86;0
24.84;0
24.81;0
24.89;1
24.91;1
24.89;0
24.89;1
24.99;1
24.89;0
24.83;0
24.84;1
24.9;1
24.96;1
25.0;1
25.1;1
24.61;0
24.64;1
24.57;0
24.58;1
24.56;0
24.58;1
24.55;0
24.56;1
24.53;0
24.55;1
24.55;1
24.53;0
24.53;1
24.54;1
24.59;1
24.6;1
24.63;1
24.64;1
24.62;0
24.64;1
24.61;0
24.61;1
24.61;1
24.6;0
24.58;0
24.59;1
24.57;0
24.56;0
24.59;1
24.61;1
24.6;0
24.6;1
24.65;1
24.63;0
24.63;1
24.65;1
24.64;0
24.66;1
24.67;1
24.72;1
24.74;1
24.73;0
24.71;0
24.69;0
24.68;0
24.69;1
24.66;0
24.69;1
24.64;0
24.66;1
24.6;0
24.55;0
24.55;1
24.56;1
24.56;1
24.56;1
24.59;1
24.62;1
24.61;0
24.62;1
24.64;1
24.65;1
24.64;0
24.65;1
24.64;0
24.65;1
24.67;1
24.66;0
24.65;0
24.63;0
24.64;1
24.63;0
24.64;1
24.62;0
24.61;0
24.63;1
24.66;1
24.65;0
24.65;1
24.66;1
24.69;1
24.7;1
24.69;0
24.74;1
24.72;0
24.72;1
24.72;1
24.73;1
24.73;1
24.74;1
24.74;1
24.76;1
24.73;0
24.71;0
24.71;1
24.7;0
24.68;0
24.69;1
24.68;0
24.66;0
24.63;0
24.67;1
24.68;1
24.66;0
24.63;0
24.63;1
24.66;1
24.66;1
24.63;0
24.61;0
24.59;0
24.6;1
24.59;0
24.58;0
24.62;1
24.65;1
24.67;1
24.63;0
24.62;0
24.63;1
24.66;1
24.69;1
24.71;1
24.72;1
24.72;1
24.71;0
24.72;1
24.71;0
24.69;0
24.69;1
24.69;1
24.69;1
24.72;1
24.72;1
24.71;0
24.72;1
24.7;0
24.73;1
24.72;0
24.72;1
24.68;0
24.7;1
24.7;1
24.69;0
24.73;1
24.67;0
24.69;1
24.7;1
24.77;1
24.8;1
24.84;1
24.88;1
24.89;1
24.89;1
24.88;0
24.89;1
24.89;1
24.91;1
24.9;0
24.91;1
24.87;0
24.87;1
24.86;0
24.87;1
24.86;0
24.85;0
24.86;1
24.86;1
24.86;1
24.89;1
24.9;1
24.91;1
24.91;1
24.89;0
24.92;1
24.94;1
24.93;0
24.89;0
24.91;1
24.91;1
25.0;1
25.0;1
24.97;0
24.96;0
24.97;1
24.95;0
24.94;0
24.93;0
24.94;1
24.96;1
24.96;1
24.96;1
24.96;1
24.96;1
25.01;1
24.99;0
24.94;0
24.9;0
24.91;1
24.93;1
24.9;0
24.91;1
24.9;0
24.89;0
24.9;1
24.91;1
24.88;0
24.86;0
24.86;1
24.89;1
24.91;1
24.91;1
24.94;1
24.91;0
24.9;0
24.89;0
24.91;1
24.89;0
24.89;1
24.9;1
24.94;1
24.97;1
25.0;1
24.98;0
25.0;1
25.01;1
25.01;1
25.03;1
25.03;1
25.03;1
25.06;1
25.06;1
25.04;0
25.05;1
25.04;0
25.02;0
25.0;0
25.03;1
25.08;1
25.08;1
25.07;0
25.07;1
25.08;1
25.08;1
25.09;1
25.08;0
25.08;1
25.1;1
25.08;0
25.11;1
25.14;1
25.18;1
25.17;0
25.16;0
25.14;0
25.17;1
25.14;0
25.13;0
25.15;1
25.13;0
25.11;0
25.11;1
25.1;0
25.11;1
25.1;0
25.1;1
25.13;1
25.15;1
25.13;0
25.09;0
25.1;1
25.08;0
25.08;1
25.09;1
25.08;0
25.12;1
25.12;1
25.11;0
25.13;1
25.14;1
25.17;1
25.16;0
25.18;1
25.21;1
25.23;1
25.27;1
25.25;0
25.25;1
25.25;1
25.23;0
25.22;0
25.25;1
25.25;1
25.25;1
25.25;1
25.25;1
25.25;1
25.27;1
25.29;1
25.31;1
25.34;1
25.33;0
25.33;1
25.33;1
25.3;0
25.32;1
25.28;0
25.36;1
25.36;1
25.37;1
25.39;1
25.36;0
25.35;0
25.37;1
25.38;1
25.38;1
25.39;1
25.36;0
25.39;1
25.39;1
25.39;1
25.39;1
25.41;1
25.39;0
25.41;1
25.38;0
25.31;0
25.32;1
25.31;0
25.3;0
25.28;0
25.31;1
25.31;1
25.29;0
25.29;1
25.28;0
25.22;0
25.26;1
25.22;0
25.18;0
25.15;0
25.17;1
25.18;1
25.19;1
25.17;0
25.18;1
25.16;0
25.11;0
25.08;0
25.09;1
25.1;1
25.08;0
25.12;1
25.13;1
25.15;1
25.18;1
25.19;1
25.22;1
25.22;1
25.28;1
25.28;1
25.23;0
25.23;1
25.26;1
25.3;1
25.25;0
25.25;1
25.22;0
25.17;0
25.19;1
25.17;0
25.14;0
25.17;1
25.2;1
25.12;0
25.16;1
25.2;1
25.17;0
25.22;1
25.36;1
25.36;1
25.25;0
25.31;1
25.26;0
25.19;0
25.25;1
25.17;0
25.26;1
25.28;1
25.26;0
25.25;0
25.25;1
25.23;0
25.28;1
25.24;0
25.31;1
25.3;0
25.37;1
25.42;1
25.43;1
25.34;0
25.42;1
25.36;0
25.39;1
24.97;0
24.96;0
24.87;0
24.87;1
24.88;1
24.89;1
24.86;0
24.88;1
24.89;1
24.91;1
24.94;1
24.91;0
24.91;1
24.9;0
24.89;0
24.93;1
24.93;1
24.94;1
24.93;0
24.94;1
24.91;0
24.91;1
24.91;1
24.92;1
24.91;0
24.94;1
24.94;1
24.94;1
24.94;1
24.94;1
24.94;1
24.94;1
24.95;1
24.94;0
24.94;1
24.92;0
24.94;1
24.94;1
24.96;1
24.94;0
24.97;1
25.0;1
24.99;0
24.97;0
24.97;1
24.94;0
24.97;1
24.98;1
24.98;1
24.96;0
24.93;0
24.94;1
24.95;1
24.94;0
24.94;1
24.94;1
24.94;1
24.94;1
24.95;1
24.96;1
24.99;1
24.97;0
24.96;0
24.95;0
24.94;0
24.96;1
24.95;0
24.97;1
24.96;0
24.95;0
24.97;1
24.96;0
24.97;1
24.99;1
25.0;1
24.99;0
24.98;0
24.98;1
24.98;1
25.0;1
25.01;1
25.01;1
25.01;1
25.01;1
25.02;1
25.0;0
24.99;0
24.98;0
24.98;1
24.98;1
24.97;0
24.97;1
24.98;1
24.97;0
24.96;0
24.94;0
24.95;1
24.93;0
24.93;1
24.93;1
24.91;0
24.86;0
24.85;0
24.83;0
24.82;0
24.82;1
24.84;1
24.85;1
24.86;1
24.86;1
24.87;1
24.86;0
24.84;0
24.84;1
24.86;1
24.87;1
24.83;0
24.86;1
24.85;0
24.85;1
24.87;1
24.82;0
24.8;0
24.8;1
24.8;1
24.78;0
24.75;0
24.74;0
24.76;1
24.77;1
24.8;1
24.82;1
24.81;0
24.79;0
24.78;0
24.78;1
24.79;1
24.77;0
24.78;1
24.77;0
24.8;1
24.8;1
24.82;1
24.84;1
24.83;0
24.85;1
24.83;0
24.84;1
24.8;0
24.77;0
24.77;1
24.74;0
24.69;0
24.69;1
24.68;0
24.69;1
24.67;0
24.67;1
24.67;1
24.68;1
24.66;0
24.66;1
24.64;0
24.66;1
24.66;1
24.63;0
24.6;0
24.58;0
24.6;1
24.6;1
24.6;1
24.62;1
24.65;1
24.63;0
24.61;0
24.59;0
24.62;1
24.6;0
24.61;1
24.61;1
24.61;1
24.59;0
24.59;1
24.63;1
24.62;0
24.6;0
24.6;1
24.58;0
24.57;0
24.57;1
24.58;1
24.56;0
24.55;0
24.56;1
24.55;0
24.55;1
24.55;1
24.56;1
24.56;1
24.57;1
24.57;1
24.58;1
24.57;0
24.56;0
24.56;1
24.55;0
24.57;1
24.59;1
24.59;1
24.59;1
24.58;0
24.58;1
24.55;0
24.56;1
24.57;1
24.57;1
24.59;1
24.58;0
24.6;1
24.6;1
24.58;0
24.6;1
24.6;1
24.58;0
24.58;1
24.58;1
24.6;1
24.6;1
24.59;0
24.58;0
24.57;0
24.58;1
24.55;0
24.55;1
24.55;1
24.55;1
24.52;0
24.51;0
24.5;0
24.51;1
24.52;1
24.53;1
24.52;0
24.52;1
24.55;1
24.56;1
24.58;1
24.56;0
24.58;1
24.58;1
24.57;0
24.55;0
24.56;1
24.56;1
24.55;0
24.55;1
24.56;1
24.57;1
24.57;1
24.6;1
24.6;1
24.58;0
24.58;1
24.58;1
24.57;0
24.59;1
24.58;0
24.56;0
24.59;1
24.54;0
24.53;0
24.5;0
24.51;1
24.49;0
24.52;1
24.54;1
24.55;1
24.56;1
24.57;1
24.6;1
24.56;0
24.6;1
24.64;1
24.59;0
24.6;1
24.6;1
24.58;0
24.59;1
24.62;1
24.56;0
24.55;0
24.51;0
24.48;0
24.49;1
24.46;0
24.46;1
24.49;1
24.5;1
24.51;1
24.51;1
24.52;1
24.52;1
24.57;1
24.58;1
24.55;0
24.52;0
24.53;1
24.58;1
24.56;0
24.56;1
24.55;0
24.54;0
24.56;1
24.57;1
24.61;1
24.6;0
24.6;1
24.63;1
24.71;1
24.65;0
24.61;0
24.58;0
24.58;1
24.56;0
24.63;1
24.59;0
24.62;1
24.59;0
24.55;0
24.52;0
24.57;1
24.6;1
24.54;0
24.56;1
24.49;0
24.41;0
24.44;1
24.38;0
24.32;0
24.27;0
24.24;0
24.26;1
24.23;0
24.24;1
24.25;1
24.29;1
24.23;0
24.21;0
24.2;0
24.19;0
24.19;1
24.22;1
24.26;1
24.21;0
24.25;1
24.25;1
24.27;1
24.24;0
24.24;1
24.19;0
24.19;1
24.21;1
24.21;1
24.23;1
24.21;0
24.3;1
24.3;1
24.35;1
24.36;1
24.3;0
24.35;1
24.42;1
24.46;1
24.44;0
24.46;1
24.44;0
24.38;0
24.31;0
24.27;0
24.3;1
24.28;0
24.35;1
24.41;1
24.44;1
24.37;0
24.47;1
24.48;1
24.52;1
24.49;0
24.52;1
24.51;0
24.5;0
24.51;1
24.48;0
24.52;1
24.54;1
24.53;0
24.56;1
24.54;0
24.49;0
24.52;1
24.55;1
24.52;0
24.43;0
24.49;1
24.61;1
24.67;1
24.67;1
24.69;1
24.69;1
24.68;0
24.69;1
24.6;0
24.52;0
24.5;0
24.52;1
24.55;1
24.55;1
24.53;0
24.49;0
24.51;1
24.51;1
24.44;0
24.45;1
24.46;1
24.42;0
24.41;0
24.37;0
24.38;1
24.37;0
24.38;1
24.39;1
24.38;0
24.35;0
24.39;1
24.39;1
24.38;0
24.44;1
24.41;0
24.41;1
24.38;0
24.41;1
24.43;1
24.49;1
24.53;1
24.56;1
24.58;1
24.6;1
24.6;1
24.58;0
24.58;1
24.59;1
24.59;1
24.6;1
24.59;0
24.6;1
24.61;1
24.6;0
24.59;0
24.61;1
24.61;1
24.62;1
24.6;0
24.6;1
24.63;1
24.63;1
24.6;0
24.6;1
24.6;1
24.58;0
24.58;1
24.58;1
24.55;0
24.52;0
24.52;1
24.54;1
24.53;0
24.51;0
24.51;1
24.5;0
24.49;0
24.53;1
24.53;1
24.51;0
24.5;0
24.51;1
24.52;1
24.53;1
24.54;1
24.56;1
24.58;1
24.58;1
24.6;1
24.61;1
24.63;1
24.63;1
24.63;1
24.63;1
24.61;0
24.61;1
24.6;0
24.61;1
24.62;1
24.62;1
24.63;1
24.63;1
24.62;0
24.63;1
24.66;1
24.65;0
24.65;1
24.65;1
24.63;0
24.61;0
24.6;0
24.6;1
24.58;0
24.55;0
24.56;1
24.57;1
24.57;1
24.55;0
24.57;1
24.59;1
24.6;1
24.63;1
24.63;1
24.61;0
24.61;1
24.62;1
24.6;0
24.58;0
24.59;1
24.58;0
24.56;0
24.55;0
24.55;1
24.55;1
24.55;1
24.57;1
24.57;1
24.56;0
24.56;1
24.56;1
24.58;1
24.58;1
24.6;1
24.6;1
24.61;1
24.6;0
24.58;0
24.6;1
24.6;1
24.59;0
24.59;1
24.58;0
24.57;0
24.57;1
24.58;1
24.58;1
24.56;0
24.58;1
24.59;1
24.58;0
24.59;1
24.6;1
24.59;0
24.61;1
24.59;0
24.61;1
24.61;1
24.64;1
24.6;0
24.59;0
24.56;0
24.56;1
24.57;1
24.54;0
24.49;0
24.5;1
24.52;1
24.49;0
24.55;1
24.52;0
24.52;1
24.52;1
24.51;0
24.52;1
24.56;1
24.53;0
24.51;0
24.49;0
24.52;1
24.55;1
24.55;1
24.54;0
24.53;0
24.52;0
24.52;1
24.52;1
24.5;0
24.47;0
24.49;1
24.49;1
24.51;1
24.47;0
24.48;1
24.51;1
24.52;1
24.52;1
24.54;1
24.52;0
24.54;1
24.51;0
24.52;1
24.5;0
24.51;1
24.49;0
24.49;1
24.47;0
24.49;1
24.51;1
24.51;1
24.54;1
24.55;1
24.57;1
24.59;1
24.6;1
24.58;0
24.56;0
24.57;1
24.56;0
24.55;0
24.53;0
24.53;1
24.55;1
24.56;1
24.57;1
24.59;1
24.59;1
24.59;1
24.6;1
24.6;1
24.58;0
24.57;0
24.58;1
24.56;0
24.56;1
24.57;1
24.52;0
24.52;1
24.52;1
24.45;0
24.44;0
24.47;1
24.46;0
24.49;1
24.51;1
24.52;1
24.54;1
24.54;1
24.5;0
24.52;1
24.52;1
24.5;0
24.49;0
24.52;1
24.46;0
24.46;1
24.42;0
24.41;0
24.46;1
24.39;0
24.38;0
24.39;1
24.42;1
24.48;1
24.58;1
24.57;0
24.58;1
24.58;1
24.59;1
24.57;0
24.52;0
24.55;1
24.55;1
24.54;0
24.52;0
24.54;1
24.55;1
24.53;0
24.48;0
24.46;0
24.5;1
24.46;0
24.38;0
24.38;1
24.35;0
24.33;0
24.34;1
24.32;0
24.35;1
24.32;0
24.39;1
24.41;1
24.44;1
24.49;1
24.44;0
24.44;1
24.44;1
24.44;1
24.44;1
24.44;1
24.46;1
24.44;0
24.47;1
24.46;0
24.46;1
24.45;0
24.41;0
24.41;1
24.44;1
24.37;0
24.33;0
24.27;0
24.25;0
24.24;0
24.23;0
24.27;1
24.27;1
24.32;1
24.38;1
24.34;0
24.35;1
24.27;0
24.29;1
24.35;1
24.25;0
24.23;0
24.23;1
24.19;0
24.22;1
24.24;1
24.19;0
24.27;1
24.22;0
24.2;0
24.18;0
24.13;0
24.15;1
24.11;0
24.16;1
24.17;1
24.07;0
24.04;0
24.08;1
24.09;1
24.1;1
24.11;1
24.04;0
24.11;1
24.14;1
24.16;1
24.14;0
24.16;1
24.24;1
24.23;0
24.24;1
24.25;1
24.27;1
24.19;0
24.15;0
24.2;1
24.11;0
24.11;1
24.1;0
24.16;1
24.17;1
24.13;0
24.15;1
24.06;0
23.99;0
24.0;1
24.09;1
23.98;0
23.87;0
23.87;1
23.8;0
23.74;0
23.63;0
23.69;1
23.67;0
23.67;1
23.7;1
23.65;0
23.58;0
23.54;0
23.53;0
23.48;0
23.54;1
23.57;1
23.58;1
23.57;0
23.59;1
23.55;0
23.54;0
23.57;1
23.56;0
23.55;0
23.51;0
23.51;1
23.52;1
23.51;0
23.65;1
23.69;1
23.71;1
23.73;1
23.75;1
23.7;0
23.63;0
23.78;1
23.85;1
23.91;1
23.94;1
23.97;1
23.98;1
23.96;0
23.93;0
23.94;1
23.96;1
23.96;1
23.96;1
23.97;1
23.96;0
23.96;1
23.96;1
23.98;1
23.98;1
23.98;1
23.97;0
23.96;0
23.96;1
23.94;0
23.93;0
23.95;1
23.93;0
23.93;1
23.95;1
23.98;1
23.98;1
23.99;1
23.96;0
23.99;1
23.96;0
23.93;0
23.9;0
23.92;1
23.92;1
23.91;0
23.93;1
23.93;1
23.93;1
23.96;1
23.96;1
23.96;1
23.99;1
23.96;0
23.96;1
23.96;1
23.9;0
23.92;1
23.87;0
23.88;1
23.87;0
23.88;1
23.87;0
23.82;0
23.83;1
23.84;1
23.85;1
23.82;0
23.85;1
23.86;1
23.87;1
23.88;1
23.87;0
23.88;1
23.89;1
23.9;1
23.93;1
23.89;0
23.9;1
23.93;1
23.94;1
23.94;1
23.97;1
23.96;0
23.97;1
23.94;0
23.93;0
23.91;0
23.93;1
23.9;0
23.96;1
23.99;1
23.99;1
23.99;1
23.97;0
23.96;0
23.99;1
23.97;0
23.98;1
24.0;1
24.03;1
24.05;1
24.08;1
24.07;0
24.09;1
24.07;0
24.07;1
24.06;0
24.04;0
24.04;1
24.06;1
24.03;0
24.02;0
24.0;0
23.99;0
23.99;1
23.99;1
23.99;1
24.0;1
23.98;0
23.96;0
23.96;1
23.97;1
23.97;1
23.99;1
23.96;0
23.93;0
23.99;1
24.02;1
24.02;1
24.04;1
24.02;0
24.0;0
24.0;1
24.0;1
23.98;0
23.97;0
23.98;1
23.92;0
23.88;0
23.92;1
23.93;1
23.94;1
23.94;1
23.94;1
23.92;0
23.96;1
23.99;1
23.98;0
23.99;1
23.99;1
24.02;1
23.97;0
23.96;0
23.97;1
23.96;0
23.95;0
23.93;0
23.93;1
23.96;1
23.93;0
23.91;0
23.93;1
23.9;0
23.87;0
23.87;1
23.88;1
23.86;0
23.84;0
23.82;0
23.81;0
23.85;1
23.9;1
23.93;1
23.92;0
23.92;1
23.92;1
23.95;1
23.91;0
23.91;1
23.9;0
23.9;1
23.89;0
23.9;1
23.91;1
23.9;0
23.9;1
23.93;1
23.96;1
23.98;1
23.94;0
23.95;1
23.96;1
23.93;0
23.88;0
23.89;1
23.98;1
23.99;1
23.96;0
23.99;1
24.01;1
24.02;1
24.04;1
24.05;1
24.08;1
24.05;0
24.06;1
24.06;1
24.02;0
24.01;0
24.02;1
24.05;1
24.07;1
24.04;0
24.09;1
24.07;0
24.1;1
24.1;1
24.09;0
24.1;1
24.1;1
24.1;1
24.12;1
24.14;1
24.13;0
24.14;1
24.19;1
24.16;0
24.18;1
24.21;1
24.19;0
24.18;0
24.18;1
24.21;1
24.23;1
24.22;0
24.24;1
24.27;1
24.24;0
24.24;1
24.24;1
24.24;1
24.23;0
24.21;0
24.26;1
24.28;1
24.27;0
24.26;0
24.27;1
24.25;0
