K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-7.000000000000028;2.288871619909246;6.999999999999851;6.999999999999851
-7.333333333333296;3.814758578940712;2.999999999999936;3.9999999999999134
-6.99999999999991;6.166529227188731;3.9999999999999134;2.999999999999936
-6.666666666666584;9.680097520835972;9.999999999999964;7.000000000000028
-13.333333333333286;20.468265150107687;25.99999999999998;24.00000000000002
-18.333333333333297;24.71007843058531;20.999999999999908;16.999999999999993
-21.999999999999943;27.66793007883992;21.999999999999886;15.000000000000036
-17.99999999999997;28.070019500375544;18.99999999999995;9.999999999999964
-14.333333333333384;27.79949276133593;16.999999999999993;8.000000000000007
-13.000000000000078;28.22527448498183;16.000000000000014;10.999999999999943
-12.333333333333366;27.997428937869067;16.000000000000014;8.000000000000007
-5.666666666666664;27.260735157524387;15.000000000000036;-12.9999999999999
3.333333333333381;25.016312539505325;9.999999999999964;-12.0000000000001
8.999999999999986;23.55901241057424;9.000000000000163;-6.999999999999851
7.333333333333296;23.064576583168943;8.999999999999986;-3.9999999999999134
3.3333333333332624;23.351148011427927;9.999999999999964;0.0
1.3333333333333048;22.476229916732844;8.999999999999986;-2.999999999999936
0.6666666666666524;21.76562301549418;7.000000000000028;-1.9999999999999567
0.9999999999999788;21.178488234168405;-12.9999999999999;-0.9999999999999788
0.9999999999999788;20.10624196727383;-9.999999999999964;-0.9999999999999788
-5.921189464667502e-14;18.615457237595884;-6.999999999999851;-1.9999999999999567
-1.000000000000038;18.19708786991285;-3.9999999999999134;0.0
-1.333333333333364;18.27440320958384;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;18.775117688485395;-0.9999999999999788;0.0
-0.9999999999999788;19.19558090536821;0.0;0.9999999999999788
-0.9999999999999788;18.87147697930222;0.0;0.0
-2.333333333333284;20.01639362587203;3.9999999999999134;2.999999999999936
-2.6666666666666097;19.537602978884728;1.9999999999999567;1.9999999999999567
-2.999999999999936;17.719664547246037;0.0;-1.9999999999999567
-1.6666666666666312;16.234226634587255;-1.9999999999999567;-3.9999999999999134
-0.3333333333333262;15.000815632730436;-1.9999999999999567;-2.999999999999936
0.9999999999999788;13.228432210267629;-1.9999999999999567;-2.999999999999936
1.9999999999999567;11.738119697320162;-1.9999999999999567;-3.9999999999999134
2.6666666666666097;9.71071758879751;-2.999999999999936;-5.999999999999872
3.666666666666589;8.644387701802025;-0.9999999999999788;-5.999999999999872
3.9999999999999134;6.957262867142086;-3.9999999999999134;-4.999999999999893
2.999999999999936;6.940976505063902;-3.9999999999999134;-0.9999999999999788
2.333333333333343;4.531410986620839;-6.00000000000005;-3.0000000000001137
1.6666666666667496;2.5890436246233848;-5.000000000000071;-3.0000000000001137
3.0000000000001137;-0.5479960808414853;-8.000000000000007;-5.000000000000071
2.666666666666788;-1.514731012718567;-7.000000000000028;-3.0000000000001137
1.6666666666666905;-1.504585317858559;-6.999999999999851;-1.9999999999999567
1.000000000000038;-2.258337672739859;-6.00000000000005;-3.0000000000001137
0.6666666666667117;-2.868982730977669;-4.000000000000092;-5.000000000000071
3.33333333333344;-6.390774908272412;-7.000000000000028;-8.000000000000007
3.666666666666707;-8.321843693906985;-6.00000000000005;-5.000000000000071
4.3333333333333;-9.859900913569604;-6.00000000000005;-2.999999999999936
1.3333333333333048;-8.504349861700595;-3.0000000000001137;-1.0000000000001563
-0.3333333333333262;-4.951620849206993;0.0;0.9999999999999788
-0.9999999999999788;-3.671073289753451;-1.9999999999999567;-1.9999999999999567
0.0;-4.123589329061651;-6.00000000000005;-3.0000000000001137
0.6666666666666524;-3.7061977116843328;-4.000000000000092;0.0
-0.9999999999999788;-3.3782817429943885;-2.000000000000135;1.9999999999999567
-3.333333333333321;-0.8525757683077722;3.0000000000001137;3.0000000000001137
-5.333333333333338;1.136716610561622;1.9999999999999567;1.9999999999999567
-4.666666666666686;2.740095392744942;0.9999999999999788;0.0
-3.333333333333321;5.496830409422692;1.9999999999999567;0.9999999999999788
-3.666666666666589;9.798757039822348;5.999999999999872;5.999999999999872
-5.333333333333279;11.53035783749892;6.00000000000005;6.00000000000005
-7.999999999999948;14.79617849327437;10.999999999999943;8.999999999999986
-8.333333333333334;15.650237886410691;7.000000000000028;3.9999999999999134
-7.999999999999948;16.905496456922116;6.999999999999851;3.9999999999999134
-5.333333333333279;16.240453101152916;2.999999999999936;0.0
-2.6666666666666097;13.33003416843307;-0.9999999999999788;-2.999999999999936
0.3333333333333262;10.319967333451055;0.0;-5.999999999999872
2.6666666666666097;8.579860443708966;3.0000000000001137;-5.999999999999872
3.3333333333332624;7.827664839996093;4.000000000000092;-6.00000000000005
2.999999999999936;9.099392178006047;3.9999999999999134;-3.0000000000001137
1.9999999999999567;9.361664261801035;1.9999999999999567;-4.000000000000092
0.333333333333267;12.536400652840312;5.000000000000071;3.0000000000001137
-4.000000000000033;18.16443630240865;10.999999999999943;9.999999999999964
-11.666666666666655;25.50121615231648;16.000000000000014;19.99999999999993
-18.99999999999995;31.498098404820485;17.00000000000017;22.000000000000064
-21.999999999999943;33.71291681034886;12.9999999999999;16.999999999999993
-19.99999999999999;33.26710759917681;9.999999999999964;12.0000000000001
-16.33333333333334;33.27031912287204;10.999999999999943;13.000000000000078
-14.000000000000057;31.9577175564425;11.00000000000012;7.000000000000028
-11.000000000000002;29.66311677130869;9.999999999999964;-1.0000000000001563
-3.666666666666648;23.062937789041417;4.999999999999893;-16.000000000000014
7.333333333333354;15.97705561921898;0.9999999999999788;-23.000000000000043
15.666666666666687;11.447091280020896;0.9999999999999788;-19.000000000000128
20.333333333333314;5.221337190891831;-6.999999999999851;-22.999999999999865
19.66666666666666;1.3680158847156894;-4.999999999999893;-20.999999999999908
19.99999999999993;-2.389622523483574;-10.999999999999943;-25.0
19.333333333333336;-6.077505564031563;-19.000000000000128;-22.000000000000064
16.33333333333334;-5.127028590130074;-16.999999999999993;-14.000000000000057
8.999999999999986;-3.608130892798526;-17.99999999999997;1.0000000000001563
1.9999999999999567;-3.543768748958177;-19.000000000000128;-4.000000000000092
-1.000000000000038;-3.493880532523367;-16.999999999999993;-1.9999999999999567
-2.333333333333284;-3.4541753906352684;-16.999999999999993;1.9999999999999567
-3.9999999999999134;-2.629046922695806;-17.00000000000017;4.999999999999893
-6.666666666666525;-1.95639660111374;-12.0000000000001;4.999999999999893
-8.6666666666666;-0.1921189082643493;-9.999999999999964;4.000000000000092
-8.000000000000007;0.8485091701072409;2.000000000000135;0.9999999999999788
-5.000000000000012;0.8725697890763041;-2.000000000000135;-1.0000000000001563
-1.3333333333333048;0.4678101425729195;-0.9999999999999788;-0.9999999999999788
-0.333333333333267;0.5617257469201792;3.9999999999999134;0.9999999999999788
-1.6666666666666905;1.0804024713653206;6.00000000000005;1.0000000000001563
-1.333333333333364;1.0533520276268324;4.999999999999893;-1.0000000000001563
-0.3333333333333262;0.556370792321793;0.0;-4.000000000000092
1.333333333333364;1.0985938965638644;0.0;-1.9999999999999567
1.6666666666666905;1.553115741371463;0.0;-0.9999999999999788
0.333333333333267;2.442291739462233;2.000000000000135;0.9999999999999788
-1.000000000000097;3.1968366232346583;3.0000000000001137;0.9999999999999788
-2.3333333333334614;4.37553132543502;3.0000000000001137;1.9999999999999567
-2.000000000000076;4.779673787018427;0.9999999999999788;0.0
-1.6666666666666905;3.8842120616300817;-3.0000000000001137;0.0
-1.333333333333364;3.717548988780453;-1.9999999999999567;0.0
-1.000000000000038;3.57711763003188;-0.9999999999999788;-1.9999999999999567
-0.6666666666667117;3.4574814364970634;0.0;-1.9999999999999567
0.3333333333333262;3.354602935206535;0.0;-2.999999999999936
1.333333333333364;1.8071797740818607;-2.000000000000135;-4.000000000000092
2.0000000000000164;1.930919522949424;-0.9999999999999788;-1.9999999999999567
2.333333333333402;0.5349979241800843;-0.9999999999999788;-4.000000000000092
0.9999999999999788;0.8775316522010921;0.0;0.0
-1.333333333333364;4.053579653251392;1.9999999999999567;2.999999999999936
-3.000000000000054;5.766049074875683;0.9999999999999788;2.999999999999936
-3.666666666666648;7.122907388351275;0.0;1.9999999999999567
-3.3333333333332624;8.9014796778745;1.9999999999999567;3.9999999999999134
-4.666666666666626;11.01907676033663;2.999999999999936;2.999999999999936
-5.000000000000012;11.05060798320292;0.9999999999999788;4.000000000000092
-5.333333333333397;11.076045977758614;2.999999999999936;1.9999999999999567
-4.33333333333336;11.786070994901433;2.999999999999936;0.0
-3.333333333333321;12.370013870199042;3.9999999999999134;0.0
-2.333333333333284;13.56439829024344;3.9999999999999134;0.9999999999999788
-1.9999999999999567;15.266580491871409;5.999999999999872;1.9999999999999567
-0.9999999999999788;12.836524010870482;0.0;-2.999999999999936
0.3333333333333262;10.911754858090058;3.0000000000001137;-4.999999999999893
2.333333333333284;7.540681927843697;-0.9999999999999788;-3.9999999999999134
2.999999999999995;3.974291886163001;-5.000000000000071;-5.000000000000071
4.000000000000033;1.108584483968158;-5.000000000000071;-5.000000000000071
5.333333333333397;-2.080798719969695;-6.00000000000005;-8.999999999999986
6.00000000000005;-3.788723547888769;-5.000000000000071;-8.000000000000007
7.666666666666681;-7.633115551783291;-8.999999999999986;-12.0000000000001
9.333333333333371;-15.09579978878324;-16.999999999999993;-13.000000000000078
10.33333333333335;-18.7135109310432;-11.999999999999922;-10.999999999999943
8.66666666666672;-18.64875840621352;-8.999999999999986;-6.00000000000005
6.333333333333376;-18.60063724387063;-8.999999999999986;-5.000000000000071
3.666666666666707;-15.987586835408202;-8.999999999999986;-2.000000000000135
2.333333333333343;-14.608856525889005;-9.999999999999964;-3.0000000000001137
0.9999999999999788;-12.739752029160964;-10.000000000000142;-3.0000000000001137
1.6666666666666312;-14.300054038759509;-9.999999999999964;-2.999999999999936
0.333333333333267;-15.480368572007915;-9.999999999999964;0.9999999999999788
-0.3333333333333854;-16.40218043309362;-8.000000000000007;-2.999999999999936
-0.3333333333333854;-17.70128908695292;-8.000000000000007;-4.999999999999893
1.3333333333333048;-17.938747536824245;-7.000000000000028;-5.999999999999872
2.333333333333284;-15.720379736044189;-4.000000000000092;-2.999999999999936
0.333333333333267;-10.911874250367491;-0.9999999999999788;1.0000000000001563
-0.6666666666667117;-7.804210696529401;2.999999999999936;0.0
-2.666666666666669;-6.60158645532073;4.999999999999893;1.9999999999999567
-2.999999999999936;-5.6569416188417865;0.9999999999999788;2.999999999999936
-4.666666666666626;-2.8450924529903285;3.0000000000001137;6.00000000000005
-3.999999999999974;-3.777306538122496;-3.9999999999999134;1.9999999999999567
-4.3333333333333;-2.5531849919830654;-0.9999999999999788;0.0
-2.6666666666666097;-2.219073877022073;-1.9999999999999567;-3.0000000000001137
-1.666666666666572;-0.7394653180435565;0.0;-3.0000000000001137
-0.3333333333333262;1.0063178020865025;5.000000000000071;0.0
-0.6666666666666524;1.7783268346422345;4.999999999999893;-1.0000000000001563
-0.6666666666667117;0.5813947327369041;1.9999999999999567;-4.000000000000092
1.6666666666666905;-1.5345194355251637;0.9999999999999788;-6.00000000000005
3.666666666666648;-4.89415433575556;-6.999999999999851;-7.999999999999829
5.99999999999999;-8.062228914058034;-10.000000000000142;-8.999999999999986
6.333333333333317;-10.579529464114588;-12.0000000000001;-14.000000000000057
6.999999999999969;-10.653517931812596;-7.000000000000028;-9.999999999999964
9.333333333333313;-14.732409999070065;-15.000000000000036;-20.999999999999908
12.333333333333249;-18.69870433397808;-16.999999999999993;-16.999999999999993
12.99999999999996;-18.509514062674608;-12.0000000000001;-10.999999999999943
10.666666666666616;-19.2057993966372;-12.9999999999999;-8.000000000000007
6.666666666666703;-19.130875327758663;-11.999999999999922;-6.00000000000005
11.99999999999998;-26.82624198154269;-37.9999999999999;-28.999999999999915
16.999999999999932;-31.421940891837945;-35.99999999999994;-29.999999999999893
24.33333333333323;-34.6851878653459;-38.99999999999988;-28.999999999999915
22.6666666666666;-37.11626533196951;-33.00000000000001;-18.99999999999995
19.99999999999999;-38.43988601280705;-30.999999999999872;-20.999999999999908
17.99999999999997;-39.482486733510406;-25.99999999999998;-19.99999999999993
17.99999999999997;-40.56381667496873;-25.99999999999998;-24.00000000000002
12.333333333333249;-41.44524263238746;-27.999999999999936;0.0
4.999999999999953;-41.57701749086666;-28.999999999999915;-0.9999999999999788
-1.333333333333364;-41.93867068506404;-28.999999999999915;-1.9999999999999567
-0.9999999999999788;-42.24156818809725;-18.99999999999995;-0.9999999999999788
-0.3333333333333262;-42.49830048330981;-21.999999999999886;-0.9999999999999788
0.3333333333333262;-42.99307471005368;-21.999999999999886;-2.999999999999936
-0.3333333333333262;-39.9156692680648;-20.000000000000107;2.999999999999936
-1.3333333333333048;-37.68885238330167;2.999999999999936;2.999999999999936
-3.9999999999999134;-33.78834046868059;3.9999999999999134;3.9999999999999134
-6.666666666666584;-27.32413309640646;8.999999999999986;8.000000000000007
-9.333333333333252;-22.196084402672703;9.999999999999964;10.999999999999943
-10.999999999999943;-18.039072158104364;9.999999999999964;9.999999999999964
-10.999999999999943;-14.609747487546818;8.999999999999986;8.999999999999986
-10.666666666666616;-12.68897496806015;8.000000000000007;5.000000000000071
-8.666666666666659;-11.09398493463866;8.999999999999986;5.000000000000071
-7.000000000000028;-9.7517719955413;7.000000000000028;3.0000000000001137
-5.000000000000071;-7.967457557273411;7.000000000000028;-0.9999999999999788
-2.666666666666728;-7.022426819737615;8.999999999999986;-1.9999999999999567
-5.921189464667502e-14;-6.220705245810769;8.000000000000007;-2.999999999999936
2.666666666666669;-6.766656989125091;4.999999999999893;-7.000000000000028
3.333333333333381;-7.227117230092437;2.999999999999936;-4.000000000000092
3.000000000000054;-6.868205298981139;4.000000000000092;-1.9999999999999567
2.666666666666728;-7.89959875637907;0.0;-4.000000000000092
2.333333333333402;-8.761068839079602;-5.000000000000071;-4.000000000000092
3.666666666666766;-10.176045839462487;-6.00000000000005;-8.999999999999986
4.000000000000092;-11.368276134833746;-7.000000000000028;-5.000000000000071
4.333333333333418;-12.383932598245549;-8.999999999999986;-4.000000000000092
2.0000000000000164;-9.51967280273561;-1.9999999999999567;0.0
-5.921189464667502e-14;-7.959661980619511;-1.9999999999999567;0.0
-1.6666666666667496;-5.786642729839942;-0.9999999999999788;0.9999999999999788
-1.6666666666667496;-4.831338562337787;-1.9999999999999567;2.000000000000135
-1.333333333333364;-5.694116211864843;-8.000000000000007;-0.9999999999999788
-1.333333333333364;-6.38837468697037;-4.000000000000092;0.9999999999999788
-0.9999999999999788;-6.957669494454058;-3.0000000000001137;0.0
-0.3333333333333262;-8.269931623862254;-4.000000000000092;-5.000000000000071
0.6666666666667117;-7.360425558165755;-1.0000000000001563;-3.0000000000001137
3.000000000000054;-10.771749058260822;-6.00000000000005;-7.000000000000028
5.333333333333397;-14.12721695744045;-4.999999999999893;-8.999999999999986
7.000000000000028;-15.716605941705833;-4.999999999999893;-7.000000000000028
6.333333333333317;-17.669908332310825;-3.9999999999999134;-5.999999999999872
5.999999999999932;-20.57695206502782;-6.999999999999851;-7.999999999999829
6.3333333333332575;-23.50086265678491;-12.0000000000001;-8.000000000000007
5.999999999999932;-21.703301560626727;-8.000000000000007;-4.999999999999893
4.999999999999953;-19.369789281419383;-6.00000000000005;-5.000000000000071
2.999999999999936;-18.859643655246177;-8.999999999999986;-1.9999999999999567
2.333333333333284;-19.098648822178586;-8.999999999999986;-2.999999999999936
1.3333333333333048;-19.28579602822956;-6.999999999999851;-1.9999999999999567
1.6666666666666312;-20.06544120071076;-7.999999999999829;-2.999999999999936
0.6666666666666524;-18.81013410294999;-4.999999999999893;-1.9999999999999567
-1.333333333333364;-15.978890572773018;-3.9999999999999134;0.0
-2.666666666666669;-12.85413181542884;-4.000000000000092;0.9999999999999788
-2.999999999999995;-8.656921821239465;2.999999999999936;2.999999999999936
-3.3333333333332624;-5.331369298915264;2.999999999999936;4.999999999999893
-4.333333333333241;-4.15148667484054;1.9999999999999567;1.9999999999999567
-5.666666666666546;-0.8276817504067443;4.999999999999893;5.999999999999872
-6.99999999999991;3.993390241889144;7.000000000000028;8.000000000000007
-9.999999999999906;10.390494573033989;10.999999999999943;10.999999999999943
-10.666666666666616;13.576742843568171;8.999999999999986;8.000000000000007
-9.999999999999964;15.99237416901671;8.999999999999986;3.9999999999999134
-7.333333333333354;17.066298273774382;9.999999999999964;5.000000000000071
-7.000000000000028;19.59682417948853;11.999999999999922;8.000000000000007
-6.333333333333376;18.341049853364463;8.999999999999986;3.0000000000001137
-5.666666666666724;17.383776710168075;8.000000000000007;0.0
-3.000000000000054;16.631725329403853;7.000000000000028;-3.9999999999999134
-0.3333333333333854;17.134436872946115;8.000000000000007;-2.999999999999936
0.3333333333333262;18.083102485682232;4.999999999999893;0.0
-1.000000000000038;20.45283637845792;10.000000000000142;3.0000000000001137
-3.333333333333381;22.842833827257;11.00000000000012;3.0000000000001137
-4.333333333333418;24.75569794414581;10.000000000000142;3.0000000000001137
-3.666666666666707;21.36392426772872;0.9999999999999788;0.0
-2.999999999999995;19.78878695056481;-0.9999999999999788;1.9999999999999567
-2.6666666666666097;18.56746160144231;-1.9999999999999567;0.9999999999999788
-2.6666666666666097;18.12426671950712;0.9999999999999788;0.0
-1.9999999999999567;17.76815209987588;0.9999999999999788;-4.000000000000092
-0.9999999999999788;18.559076316097453;2.000000000000135;-1.9999999999999567
-0.6666666666666524;20.26623309877213;4.000000000000092;-1.9999999999999567
-0.6666666666666524;21.64316047287642;7.000000000000028;0.0
-6.666666666666643;28.17965417131636;17.99999999999997;16.000000000000014
-11.333333333333329;31.343251652867;15.000000000000036;12.0000000000001
-16.666666666666668;34.87651649300887;16.000000000000014;12.9999999999999
-17.33333333333338;38.93763903361364;16.000000000000014;19.000000000000128
-19.000000000000068;41.17797976890803;15.000000000000036;14.000000000000057
-19.000000000000068;42.88970667779837;13.000000000000078;13.000000000000078
-17.666666666666703;44.5411735075736;16.000000000000014;12.0000000000001
-12.666666666666693;45.059036861999466;20.000000000000107;3.0000000000001137
-8.666666666666659;44.67210053478799;16.999999999999993;-1.0000000000001563
-5.333333333333338;44.66910845462142;16.000000000000014;3.0000000000001137
-4.3333333333333;43.843895105744416;16.999999999999993;-3.0000000000001137
-2.333333333333343;43.493928764422265;14.000000000000057;-0.9999999999999788
-0.6666666666667117;43.20474132331319;13.000000000000078;-1.9999999999999567
-5.921189464667502e-14;42.962377185690656;11.00000000000012;-1.9999999999999567
-1.333333333333364;43.8296700929716;6.00000000000005;0.0
-1.3333333333333048;42.71686134329794;0.9999999999999788;0.0
-1.6666666666666905;40.89314496669403;3.0000000000001137;-0.9999999999999788
-0.6666666666667117;39.392900870833486;-1.9999999999999567;0.0
-0.3333333333333854;37.20927550975118;-2.000000000000135;-2.000000000000135
0.3333333333333854;35.386055314313026;-3.0000000000001137;-2.000000000000135
0.6666666666667709;33.84472719169637;-3.0000000000001137;-4.000000000000092
1.3333333333334825;31.54135078956627;-5.000000000000071;-5.000000000000071
2.000000000000076;30.65621825657312;-0.9999999999999788;-2.999999999999936
1.6666666666666905;30.463595956542992;0.0;-0.9999999999999788
0.6666666666666524;30.30317255428473;0.9999999999999788;0.0
-1.6666666666666312;31.8654845037323;2.999999999999936;2.999999999999936
-3.666666666666648;33.686885551743714;3.9999999999999134;3.9999999999999134
-5.666666666666664;35.71132204968493;2.999999999999936;5.999999999999872
-7.66666666666674;38.91674551717807;6.00000000000005;8.999999999999986
-9.000000000000105;40.293687341912346;5.000000000000071;7.000000000000028
-9.33333333333343;41.39360943507295;6.00000000000005;6.00000000000005
-7.666666666666681;39.91245455341045;4.999999999999893;2.999999999999936
-6.3333333333332575;39.236399873129805;5.999999999999872;2.999999999999936
-4.999999999999953;39.20890037800677;7.000000000000028;3.0000000000001137
-5.000000000000012;39.70432400768427;8.999999999999986;3.0000000000001137
-3.666666666666766;38.90323929964767;8.000000000000007;-0.9999999999999788
-2.333333333333402;38.252398107638;7.000000000000028;-1.9999999999999567
-0.6666666666667117;37.71450797443606;6.00000000000005;-2.999999999999936
-0.3333333333333262;37.83926937584853;6.00000000000005;0.9999999999999788
-1.6666666666666905;38.52435477385343;6.00000000000005;1.9999999999999567
-2.666666666666728;39.09297875162765;5.000000000000071;0.9999999999999788
-2.333333333333402;36.84676031598154;2.000000000000135;-1.9999999999999567
-0.6666666666667117;35.00378904272977;-0.9999999999999788;-2.999999999999936
1.000000000000038;30.77999203672509;-4.000000000000092;-3.0000000000001137
0.6666666666667117;29.514656666904177;-1.9999999999999567;0.0
5.921189464667502e-14;28.523971659248023;0.9999999999999788;0.0
-1.6666666666666312;29.15864609272264;2.999999999999936;0.0
-0.9999999999999788;27.132498376482435;0.0;-1.9999999999999567
-0.6666666666666524;26.97611385873964;0.9999999999999788;0.0
-1.9999999999999567;29.53553849582098;3.9999999999999134;6.999999999999851
-5.666666666666605;33.23288735635559;8.999999999999986;8.999999999999986
-9.333333333333313;34.80372269249957;8.000000000000007;8.000000000000007
-9.666666666666698;35.98655787586872;8.000000000000007;5.000000000000071
-8.66666666666672;35.77986135924681;5.000000000000071;5.000000000000071
-6.666666666666703;35.61726144918791;5.000000000000071;4.000000000000092
-5.99999999999999;34.36046916414823;3.9999999999999134;2.999999999999936
-3.999999999999974;31.13130655432178;4.999999999999893;-3.0000000000001137
-2.333333333333284;29.73176450978298;5.999999999999872;-3.0000000000001137
-0.3333333333333262;30.35809224815112;8.999999999999986;-1.9999999999999567
0.3333333333333262;28.766101110959458;4.000000000000092;-3.9999999999999134
0.0;28.66365920114737;7.000000000000028;-1.9999999999999567
1.000000000000038;23.793329473316607;0.9999999999999788;-4.000000000000092
0.6666666666667117;21.88938813113476;4.000000000000092;-0.9999999999999788
0.3333333333333262;20.479076755278925;0.0;1.0000000000001563
-1.3333333333334234;19.395088666520348;-1.9999999999999567;1.0000000000001563
-1.6666666666668088;18.53801978747777;-3.9999999999999134;-1.9999999999999567
-5.921189464667502e-14;17.01629075872619;-5.000000000000071;-5.000000000000071
2.0000000000000164;14.144820151047998;-7.000000000000028;-6.00000000000005
4.000000000000092;11.036603711856458;-5.000000000000071;-6.00000000000005
4.33333333333336;6.971776801740445;-7.000000000000028;-8.000000000000007
5.666666666666664;2.230276793409936;-6.999999999999851;-8.999999999999986
6.666666666666643;-1.553262151799275;-6.999999999999851;-8.999999999999986
7.666666666666681;-3.8739257225605193;-8.999999999999986;-9.999999999999964
5.666666666666664;-2.720367729206804;-7.000000000000028;-4.000000000000092
2.333333333333284;1.0532407826043195;-1.9999999999999567;2.000000000000135
-1.6666666666667496;5.265854404082436;0.9999999999999788;4.000000000000092
-5.000000000000071;9.128309093509367;1.9999999999999567;7.000000000000028
-8.333333333333334;13.326070406990423;4.999999999999893;8.999999999999986
-10.999999999999943;15.83092074128239;3.9999999999999134;10.999999999999943
-14.333333333333323;19.963821611913;6.00000000000005;16.000000000000014
-19.66666666666666;28.287888541242467;18.99999999999995;19.99999999999993
-24.000000000000018;35.26862862473029;24.00000000000002;18.99999999999995
-22.33333333333327;33.65172765100869;15.000000000000036;8.999999999999986
-17.99999999999997;33.85397735399895;21.000000000000085;14.000000000000057
-14.999999999999975;34.60967826265996;23.000000000000043;13.000000000000078
-15.333333333333362;35.16144855195173;25.99999999999998;6.00000000000005
-14.666666666666709;34.381822043823576;25.0;8.000000000000007
-12.333333333333366;34.070288033165845;18.99999999999995;-3.9999999999999134
-7.333333333333354;34.11493107205265;16.000000000000014;-5.000000000000071
-6.666666666666643;35.296194065535666;18.99999999999995;6.999999999999851
-6.333333333333317;35.04824808317748;17.99999999999997;3.9999999999999134
-8.333333333333274;35.134644712779085;16.000000000000014;1.9999999999999567
-6.333333333333317;35.77159345613377;11.00000000000012;5.000000000000071
-4.666666666666626;35.68302549621943;13.99999999999988;3.9999999999999134
-3.666666666666648;33.204490631274275;-2.999999999999936;-1.9999999999999567
-2.6666666666666097;31.521754818866967;-4.000000000000092;0.9999999999999788
-1.6666666666666312;30.155328140981435;3.9999999999999134;-2.999999999999936
0.9999999999999788;27.24383752184918;0.0;-5.999999999999872
2.6666666666666097;25.217053110033326;-1.9999999999999567;-7.000000000000028
5.333333333333279;21.79834813715432;-4.000000000000092;-9.000000000000163
5.333333333333338;20.1684963151732;-0.9999999999999788;-8.000000000000007
5.99999999999999;18.854258725990785;-2.999999999999936;-4.999999999999893
4.666666666666626;16.626062448792876;-2.999999999999936;-4.999999999999893
3.666666666666589;15.22333361505985;-5.999999999999872;-3.9999999999999134
2.999999999999936;14.06676877671134;-5.999999999999872;-2.999999999999936
1.9999999999999567;13.09923991438958;-8.000000000000007;-0.9999999999999788
2.0000000000000164;11.071819261331177;-9.000000000000163;-3.0000000000001137
0.0;10.85766196503198;-8.000000000000007;0.0
0.0;10.681390718267702;-4.999999999999893;0.0
-1.6666666666666905;11.554851751482571;-0.9999999999999788;0.9999999999999788
-1.6666666666666312;12.278162007999684;-0.9999999999999788;2.999999999999936
-3.3333333333332624;13.92746824840589;1.9999999999999567;3.9999999999999134
-4.666666666666626;16.32686290334623;6.00000000000005;6.00000000000005
-7.666666666666622;20.767004980054768;10.999999999999943;11.999999999999922
-10.000000000000025;22.785698203663056;8.999999999999986;8.999999999999986
-10.666666666666677;23.63640139440582;8.000000000000007;6.00000000000005
-10.000000000000025;25.223425136594447;8.999999999999986;8.000000000000007
-8.999999999999986;26.49062547320656;10.999999999999943;7.000000000000028
-8.666666666666659;26.741464200673;8.999999999999986;5.000000000000071
-7.333333333333354;27.401788381275;9.999999999999964;1.9999999999999567
-5.99999999999999;28.401434468294973;11.999999999999922;-0.9999999999999788
-3.999999999999974;29.68319951106685;11.999999999999922;0.9999999999999788
-3.999999999999974;32.09315215520097;13.000000000000078;5.000000000000071
-3.666666666666648;32.2971314569612;10.999999999999943;2.999999999999936
-4.666666666666626;32.90436683419504;10.999999999999943;1.9999999999999567
-4.666666666666626;34.27330212194352;12.0000000000001;6.00000000000005
-5.333333333333338;34.477594654764225;7.000000000000028;5.000000000000071
-5.666666666666724;34.6431506844145;3.0000000000001137;4.000000000000092
-5.333333333333397;34.7796909258491;4.000000000000092;3.0000000000001137
-5.000000000000071;35.354936996812434;6.00000000000005;0.9999999999999788
-3.666666666666707;35.83578791448053;6.00000000000005;0.9999999999999788
-3.000000000000054;36.7218775537309;5.000000000000071;1.9999999999999567
-2.333333333333402;36.40751834082298;6.00000000000005;0.0
-2.000000000000076;36.14336916641284;6.00000000000005;0.0
-1.333333333333364;35.91886137188467;5.000000000000071;0.0
-0.9999999999999788;36.27789021242588;5.000000000000071;0.9999999999999788
-0.9999999999999788;34.18761311983215;0.0;-0.9999999999999788
-0.3333333333333262;32.44841334834234;0.0;-1.9999999999999567
0.3333333333333262;31.62137773283755;0.9999999999999788;-0.9999999999999788
0.0;32.224037398902155;1.9999999999999567;0.0
-0.6666666666666524;31.45800958990053;0.9999999999999788;0.0
-1.3333333333333048;32.14660896025816;2.999999999999936;1.9999999999999567
-2.6666666666666097;33.96953994615269;4.999999999999893;3.9999999999999134
-3.3333333333332624;34.13681177565873;3.9999999999999134;2.999999999999936
-4.333333333333241;34.26971356098383;2.999999999999936;2.999999999999936
-3.666666666666589;31.834131859923183;0.9999999999999788;0.0
-2.999999999999936;28.66172110688921;-0.9999999999999788;-2.999999999999936
-1.6666666666666312;27.51056810229576;1.9999999999999567;-0.9999999999999788
-1.6666666666666312;27.288686948104647;2.999999999999936;0.9999999999999788
-1.6666666666666312;25.92615201157037;1.9999999999999567;-1.9999999999999567
0.0;22.53054096518857;0.0;-3.9999999999999134
2.6666666666666097;17.67317265996895;-1.9999999999999567;-8.000000000000007
4.666666666666568;13.887462950191916;-2.999999999999936;-4.999999999999893
3.3333333333332624;13.257753191444058;-1.9999999999999567;0.0
1.3333333333333048;11.769176064887963;-2.999999999999936;-2.999999999999936
