K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
31.00000000000011;12.236753590448004;-25.9999999999998;-30.999999999999872
26.333333333333425;9.52775324270721;-24.0000000000002;-20.000000000000284
19.3333333333334;8.422029030962387;-23.999999999999844;-16.999999999999815
14.666666666666709;5.970585355832989;-33.999999999999986;-21.999999999999886
15.666666666666629;3.121504169384831;-41.999999999999815;-16.999999999999815
13.333333333333403;1.4296239171550102;-38.000000000000256;-13.000000000000256
10.666666666666677;0.2603288590033371;-35.00000000000014;-10.999999999999943
5.666666666666724;-1.3552659881630074;-32.00000000000003;-3.0000000000001137
1.000000000000038;-1.111704584929978;-17.00000000000017;1.9999999999999567
-2.6666666666666097;-0.6865994875228315;-18.999999999999773;-1.9999999999999567
-2.999999999999995;0.3523127932624917;-14.000000000000057;-4.00000000000027
-5.333333333333338;2.3572488820761803;0.0;9.999999999999789
-9.666666666666638;3.75839876721143;0.0;8.999999999999986
-14.333333333333323;5.152810090712272;1.9999999999999567;12.9999999999999
-13.333333333333403;5.266044480994873;8.999999999999986;8.999999999999986
-13.333333333333403;6.317230508992166;10.999999999999943;7.999999999999829
-11.000000000000062;6.63379621733746;3.9999999999999134;3.0000000000001137
-12.666666666666751;8.833934270340912;7.000000000000028;8.999999999999986
-12.0000000000001;11.32089132685243;18.999999999999773;8.999999999999986
-13.333333333333403;13.80375442332212;20.99999999999973;7.999999999999829
-8.999999999999986;13.073019786597309;14.999999999999858;0.999999999999801
-3.333333333333381;11.00628588637167;10.000000000000142;-3.9999999999999134
-1.6666666666668088;10.319926113076686;8.999999999999986;-0.999999999999801
-2.3333333333334614;10.486762879144528;8.999999999999986;2.9999999999997584
-6.000000000000109;11.094270700010409;8.999999999999986;-0.999999999999801
-3.666666666666648;11.286058656392449;5.000000000000071;-3.9999999999999134
0.3333333333333854;9.933697850079731;-3.0000000000001137;-12.9999999999999
6.000000000000109;9.335498688976822;0.999999999999801;-10.000000000000142
5.000000000000071;9.353944662675069;2.9999999999997584;0.999999999999801
-1.6666666666666905;10.391106104209328;6.000000000000227;6.000000000000227
-6.000000000000109;10.60254527167203;5.000000000000071;2.0000000000003126
-6.66666666666688;11.296164860048505;1.0000000000001563;-1.9999999999999567
-2.666666666666847;11.53576352103448;-1.9999999999999567;-1.0000000000001563
-3.333333333333499;12.54001456496344;-2.9999999999997584;1.0000000000001563
-5.666666666666724;13.642961397375233;-1.0000000000001563;7.000000000000028
-10.666666666666794;16.18020002490928;14.000000000000057;10.999999999999943
-14.666666666666709;19.801556002696163;21.000000000000085;14.999999999999858
-14.333333333333323;20.777535659209587;14.000000000000057;9.999999999999789
-12.333333333333249;20.40824593178025;5.000000000000071;3.0000000000001137
-5.999999999999872;17.141175036793584;-1.0000000000001563;-3.0000000000001137
-4.666666666666568;16.405432174071994;5.000000000000071;1.0000000000001563
-2.6666666666664915;15.492535132958016;8.999999999999986;-6.000000000000227
-3.666666666666529;14.774393203116176;6.999999999999673;-5.000000000000071
-3.666666666666648;16.488624360208433;14.000000000000057;-1.9999999999999567
-1.3333333333333048;17.132223501433725;11.999999999999744;-8.999999999999986
-1.3333333333333048;17.642264096904665;7.999999999999829;0.0
-5.666666666666605;20.92406264893229;21.999999999999886;16.000000000000014
-16.666666666666668;24.12306482290578;22.00000000000024;19.99999999999993
-26.333333333333304;28.681735227102568;25.9999999999998;30.999999999999872
-35.33333333333329;34.516847515560976;40.00000000000021;42.99999999999997
-42.33333333333332;39.61145233350095;38.9999999999997;38.9999999999997
-45.00000000000005;42.34510937816739;31.000000000000227;28.00000000000012
-45.66666666666671;45.52284853647857;48.00000000000004;46.999999999999886
-45.333333333333314;47.93953492528078;51.99999999999996;35.99999999999994
-50.33333333333327;51.81979557301035;69.99999999999993;50.0
-45.66666666666658;48.9351362324006;53.99999999999992;21.999999999999886
-42.666666666666586;48.80927230487561;70.99999999999973;27.99999999999976
-36.99999999999998;49.51522732970958;69.99999999999993;28.00000000000012
-35.99999999999994;49.745074649856655;60.99999999999994;28.999999999999915
-35.33333333333341;50.284850288085416;76.00000000000016;28.00000000000012
-32.00000000000003;49.88190569790395;62.0000000000001;19.99999999999993
-31.00000000000011;49.9292208607188;62.9999999999999;12.0000000000001
-24.00000000000008;50.41520713184168;57.00000000000003;17.00000000000017
-26.66666666666681;50.25850676759783;42.99999999999997;8.999999999999986
-20.33333333333343;50.58418104284047;40.00000000000021;7.000000000000028
-18.33333333333336;50.57014314587038;41.000000000000014;7.999999999999829
-11.000000000000062;50.65148059736253;37.0000000000001;6.000000000000227
-11.000000000000062;50.42850861012822;30.999999999999872;5.999999999999872
-10.666666666666794;50.34036821702068;20.000000000000284;7.000000000000028
-8.66666666666672;49.95695183092438;19.000000000000128;1.0000000000001563
-7.000000000000028;49.84502773433024;14.999999999999858;1.9999999999999567
-5.99999999999999;49.86066545238306;8.999999999999986;1.9999999999999567
-3.3333333333332624;48.84475211529317;7.999999999999829;-3.0000000000001137
-2.333333333333343;48.101633139311;6.000000000000227;-0.999999999999801
1.000000000000038;46.736667843359214;4.999999999999716;-3.0000000000001137
2.6666666666666097;43.71771890254687;0.0;-7.999999999999829
4.000000000000033;41.78337772075307;-0.999999999999801;-5.000000000000071
3.333333333333381;40.32548843145158;-1.0000000000001563;-4.00000000000027
1.6666666666666905;39.43307662988402;0.0;-6.999999999999673
1.3333333333333048;38.68055234761759;-1.9999999999999567;-3.9999999999999134
-2.999999999999995;40.1727792683161;10.999999999999943;7.000000000000028
-5.999999999999872;39.74863516512093;7.000000000000028;5.999999999999872
-10.333333333333291;39.58365398451882;8.000000000000185;8.000000000000185
-11.666666666666714;39.44907602154678;7.000000000000028;11.000000000000298
-12.66666666666687;39.3374868265626;7.000000000000028;8.000000000000185
-11.333333333333448;37.082444766674286;-2.9999999999997584;1.9999999999999567
-6.000000000000109;33.100688095560024;-5.000000000000071;-1.9999999999999567
-2.999999999999995;30.74424546190701;-1.9999999999999567;-10.000000000000142
3.666666666666648;27.61153294298153;-1.9999999999999567;-14.999999999999858
5.99999999999999;25.55650141795869;1.0000000000001563;-7.999999999999829
9.999999999999906;23.079235231149266;2.0000000000003126;-11.999999999999744
9.666666666666638;20.25532002900681;-3.0000000000001137;-15.000000000000211
11.99999999999998;16.75636341917498;-7.000000000000028;-18.999999999999773
13.00000000000002;12.739779030514208;-8.999999999999986;-14.000000000000057
11.666666666666714;9.460803937799795;-21.000000000000085;-12.0000000000001
9.666666666666757;7.395110309116195;-21.000000000000085;-8.999999999999986
7.0000000000001465;6.356355196511595;-14.000000000000057;-8.000000000000185
6.000000000000109;5.493909273232662;-16.000000000000014;-6.000000000000227
6.000000000000109;3.195013524166591;-21.000000000000085;-8.000000000000185
5.666666666666724;2.0475532152990787;-19.99999999999993;-6.000000000000227
3.666666666666766;1.868628712489012;-10.000000000000142;0.0
-3.3333333333332624;5.133756588122434;0.999999999999801;11.999999999999744
-8.333333333333215;6.874480143442933;0.0;5.999999999999872
-10.333333333333291;7.839158074203967;-1.9999999999999567;5.000000000000071
-8.66666666666672;9.325982265597368;1.9999999999999567;5.000000000000071
-6.666666666666761;9.236082987191818;0.999999999999801;3.0000000000001137
-9.333333333333371;11.270344775844965;6.999999999999673;10.999999999999943
-10.333333333333291;12.002714493187357;8.999999999999986;8.999999999999986
-10.666666666666677;11.28850793278962;8.999999999999986;-3.9999999999999134
-1.3333333333334234;6.595934083982777;-5.000000000000071;-17.00000000000017
6.99999999999991;1.9098309580778663;-8.000000000000185;-15.000000000000211
11.333333333333329;0.4708407919855635;-3.9999999999999134;-10.999999999999943
10.000000000000025;-0.969918247564572;-3.9999999999999134;-10.000000000000142
7.666666666666681;-2.092669312126734;-1.9999999999999567;-15.000000000000211
6.666666666666643;0.1742960647682024;7.000000000000028;-6.000000000000227
7.333333333333296;-1.1006854774206856;-12.0000000000001;-15.000000000000211
11.99999999999998;-5.72700852991118;-27.00000000000032;-24.0000000000002
13.333333333333286;-8.432925270846932;-19.99999999999993;-9.999999999999789
12.666666666666634;-11.24943385893948;-25.0;-16.000000000000014
10.666666666666558;-13.4004449740411;-23.000000000000043;-16.999999999999815
11.33333333333321;-14.094887497904592;-25.0;-12.9999999999999
11.999999999999863;-14.893122925879856;-26.00000000000016;-21.999999999999886
14.999999999999858;-16.519523470550507;-30.00000000000007;-30.00000000000007
18.666666666666625;-19.255229033737454;-33.000000000000185;-23.000000000000043
15.333333333333243;-18.655814542052337;-12.9999999999999;-3.9999999999999134
11.000000000000062;-20.012526886728388;-24.0000000000002;-13.000000000000256
8.000000000000066;-21.916450250157617;-28.999999999999915;-12.9999999999999
10.000000000000142;-21.731506946556955;-23.000000000000043;-10.000000000000142
8.333333333333451;-20.29755601540944;-26.99999999999996;-7.000000000000028
9.000000000000105;-21.063268115841822;-40.00000000000021;-17.00000000000017
7.333333333333414;-18.89546219952796;-17.99999999999997;-3.0000000000001137
10.333333333333291;-21.17115574221198;-26.99999999999996;-26.00000000000016
10.999999999999943;-20.87203018443872;-21.000000000000085;-19.000000000000128
11.33333333333321;-19.346775743222764;-11.999999999999744;-9.999999999999789
0.333333333333267;-14.08595307841482;2.9999999999997584;10.999999999999943
-9.333333333333371;-10.262097837911712;1.9999999999999567;7.999999999999829
-16.999999999999932;-5.093125848465547;11.999999999999744;17.99999999999997
-20.999999999999968;-0.6288007549308477;19.99999999999993;21.999999999999886
-12.0000000000001;-3.51322999350978;-17.99999999999997;-13.999999999999702
-2.666666666666847;-8.040434208599795;-33.999999999999986;-19.99999999999993
4.999999999999834;-7.523501988456325;-7.999999999999829;-3.0000000000001137
-0.3333333333333854;-7.160185525133096;-3.9999999999999134;-21.999999999999886
4.3333333333333;-7.550640528787522;-12.0000000000001;-28.00000000000012
11.99999999999998;-7.24681787381313;-8.999999999999986;-28.00000000000012
20.333333333333314;-6.568360030106018;-5.000000000000071;-32.99999999999983
20.00000000000005;-5.157228874701033;0.0;-32.00000000000003
8.66666666666672;-3.6031360845169136;12.9999999999999;17.99999999999997
-4.666666666666568;-1.7788394176502;11.999999999999744;14.000000000000057
-15.333333333333243;-0.8587475125987272;-10.999999999999943;5.000000000000071
-13.333333333333286;-0.1056129895362834;-12.0000000000001;10.000000000000142
-13.00000000000002;0.6681119006657149;-14.999999999999858;11.000000000000298
-14.666666666666709;1.769740024539368;-19.99999999999993;11.999999999999744
-14.333333333333442;2.213950375865033;-27.99999999999976;3.0000000000001137
-10.666666666666794;2.747466166244061;19.99999999999993;0.999999999999801
-7.333333333333414;3.8515472460151168;16.000000000000014;1.9999999999999567
-4.999999999999953;4.954057110377099;12.0000000000001;3.0000000000001137
-4.3333333333333;5.133609898105647;13.000000000000256;1.0000000000001563
-2.999999999999995;5.286308461790158;13.000000000000256;-0.999999999999801
-2.333333333333343;5.417423030290354;10.999999999999943;-1.9999999999999567
-0.9999999999999196;5.723892687683424;5.999999999999872;-1.0000000000001563
-2.999999999999995;7.184067952578858;8.999999999999986;7.000000000000028
-2.666666666666728;6.783191007783564;-0.999999999999801;-3.9999999999999134
-3.333333333333381;7.072117231905907;1.9999999999999567;-4.00000000000027
0.6666666666666524;6.579552476373063;1.0000000000001563;-5.999999999999872
1.3333333333334234;5.918144992752306;-1.9999999999999567;-1.9999999999999567
1.6666666666666905;5.589987897718815;-1.9999999999999567;-0.999999999999801
-0.333333333333267;6.021553345808418;0.999999999999801;-1.0000000000001563
-3.3333333333332624;8.053800544827162;9.999999999999789;2.9999999999997584
-4.3333333333333;9.44743474687562;5.000000000000071;1.0000000000001563
-5.99999999999999;10.019595766234076;0.0;3.0000000000001137
-6.000000000000109;11.472820433751156;5.000000000000071;5.999999999999872
-8.000000000000066;11.740594915916043;7.000000000000028;3.9999999999999134
-9.000000000000105;12.212524950817151;8.000000000000185;3.9999999999999134
-11.000000000000062;13.868302849332547;10.000000000000142;11.000000000000298
-11.666666666666714;14.891904555792475;5.999999999999872;1.9999999999999567
-7.666666666666681;14.013755272808307;0.0;-8.000000000000185
-2.000000000000076;12.266126492443831;1.0000000000001563;-3.9999999999999134
0.9999999999999196;11.92451955571107;3.9999999999999134;-2.9999999999997584
2.333333333333224;10.275591720971615;1.0000000000001563;-8.999999999999986
1.000000000000038;10.340697542915526;4.999999999999716;-3.0000000000001137
2.333333333333343;9.038006505172632;3.0000000000001137;-8.000000000000185
3.0000000000001137;7.997814138954408;-5.000000000000071;-12.0000000000001
9.33333333333349;3.867893431414539;-20.000000000000284;-18.000000000000327
14.33333333333356;-0.5870132367319197;-17.00000000000017;-19.000000000000128
16.00000000000013;-3.769069805291023;-18.999999999999773;-17.99999999999997
14.333333333333323;-5.026429716316549;-17.00000000000017;-14.000000000000057
12.333333333333249;-6.600764731337804;-17.99999999999997;-16.000000000000014
13.00000000000002;-8.15201545118371;-20.000000000000284;-17.00000000000017
15.000000000000094;-11.08980477046764;-30.00000000000007;-21.000000000000085
17.333333333333556;-13.714475671398809;-27.00000000000032;-19.000000000000128
16.333333333333517;-16.377469717652318;-26.00000000000016;-13.000000000000256
9.33333333333349;-14.870477623067227;-16.000000000000014;1.0000000000001563
5.3333333333334565;-15.786859311556524;-24.0000000000002;-13.000000000000256
7.000000000000028;-18.22076267808183;-30.999999999999872;-18.999999999999773
15.666666666666748;-22.12786032244832;-40.00000000000021;-26.00000000000016
19.3333333333334;-22.650931155883548;-31.000000000000227;-17.00000000000017
18.333333333333474;-23.866599003299;-32.00000000000003;-15.000000000000211
12.333333333333366;-22.204781403262807;-16.000000000000014;-7.000000000000028
5.99999999999999;-19.42171013845137;-7.000000000000028;-13.000000000000256
