ADX_14;Fechamento_MACD_12:26;R%_21;R%_14
6.833747517605311;-4.00322262022928;817.9999999999382;292.0999999999367
6.570800229543638;-3.889461443497568;876.4000000000124;233.7000000000444
6.120312579890163;-3.709421074906458;993.1999999999788;467.3999999999978
5.693737569238122;-3.5726780958129893;701.0999999999513;175.29999999997017
5.532682083815952;-3.704509914518894;934.8000000000866;233.7000000000444
5.240067329783359;-3.3927256139095334;1051.6000000000531;292.10000000002765
4.697125019145598;-3.06319973036625;993.1999999999788;467.29999999997744
4.476932159450015;-2.723529026960932;525.7999999999811;116.8999999999869
4.377931681047161;-2.426367888657296;233.7000000000444;-116.79999999996652
4.100245552145696;-2.119231750229119;292.10000000002765;-233.69999999995343
3.9124223356691727;-1.7612734451904544;701.1000000000422;116.90000000007784
4.191956500437105;-1.4141633948584058;292.10000000002765;0.0
4.431419443235969;-1.1260952540578728;175.29999999997017;-233.7000000000444
4.302334946042619;-1.2603427761787316;0.0;-525.7999999999811
4.368514096094123;-1.3045726835252935;-175.20000000004077;-525.7999999999811
4.642845549948292;-1.6972135205232917;-292.10000000002765;-467.3999999999978
5.005885190907612;-1.7990692928651697;-584.1999999999643;-584.1999999999643
5.470743355929466;-1.998209065579431;-759.4999999999345;-934.7999999999956
6.034996622757901;-2.1780455363314104;-467.3999999999978;-934.7999999999956
6.716025644485372;-2.340708918985001;0.0;58.50000000000364
6.919484129982516;-2.441476994636105;-292.1999999999571;175.20000000004077
7.24052434122295;-2.492603242002588;116.80000000005748;584.2000000000553
7.738559190964666;-3.110122629630496;0.0;350.5000000000109
8.120079870264641;-3.5584911227351768;175.30000000006112;525.800000000072
8.595402554229343;-3.869224373768702;0.0;701.1000000000422
9.00734888033203;-4.255009976443944;58.39999999998327;876.299999999992
9.197440458192489;-4.2757592665584525;409.00000000001455;292.10000000002765
9.34272934948108;-4.196702336973431;642.6000000000386;350.5000000000109
9.577165436216887;-4.319951724482053;1402.100000000064;817.9000000000087
9.279557663768848;-4.413871310427567;1402.100000000064;817.9000000000087
8.545902356218624;-4.53040806511035;1460.6000000000677;759.5000000000255
7.915558232532291;-4.290402296669527;1811.200000000008;1051.6999999999823
7.238421896766106;-4.333151027416534;1577.3999999999432;642.5999999999476
6.465256120054515;-3.944408283387929;993.1999999999788;467.3999999999978
5.842517208809232;-3.455046779850818;1285.3000000000063;817.9000000000087
5.375114914301393;-3.218697490413433;993.1999999999788;116.79999999996652
4.886604354299321;-3.229857477431324;1168.499999999949;233.69999999995343
4.8916380594403615;-2.6425912851800604;701.0000000000218;-116.8999999999869
5.079524413419797;-2.152367444695301;1168.499999999949;116.79999999996652
5.484392586868589;-1.557333182839102;642.5999999999476;-409.00000000001455
5.565497384809865;-1.446165790412124;292.10000000002765;-467.3999999999978
5.265807257311387;-0.923146713264032;584.1999999999643;-350.6000000000313
5.395542480146011;-0.4562668469725395;116.79999999996652;-175.29999999997017
6.0643749113646015;0.1477360892622528;-584.2000000000553;-876.299999999992
6.55223920889691;0.6658610553804465;-642.7000000000589;-876.4000000000124
6.863764457234409;1.39047906524047;-934.7999999999956;-1110.0000000000364
7.267300624841224;1.94235381296312;-584.2999999999847;-701.1000000000422
7.87851292248142;2.399186121715502;-934.7999999999956;-818.0000000000291
8.405439770912437;2.8230155816008846;-1168.499999999949;-993.1999999999788
8.525552563362204;3.122904582006413;-1460.5999999999767;-1343.6999999999898
8.51555984062821;3.462032379111406;-1577.3999999999432;-1460.5999999999767
8.470756623782568;3.734944101865949;-1986.3999999999576;-1343.6999999999898
8.056346216802073;3.859533695457685;-2103.200000000016;-1168.499999999949
7.538561959323705;4.099590685359544;-2103.200000000016;-1752.7000000000044
7.234487031413852;4.240950541433449;-1811.200000000008;-1811.200000000008
6.804026855796775;4.210198855546878;-1869.5999999999915;-1051.6999999999823
6.2445756559763;4.091539285629551;-2220.100000000002;-1285.400000000027
5.8070655685128445;3.8121047019549215;-2336.999999999989;-1226.9000000000233
5.541971111758779;3.50314478936707;-1635.8000000000177;-817.9000000000087
5.22316067781003;3.221160301848613;-1635.8999999999469;-525.7999999999811
4.963553539816351;2.91685723838782;-2220.100000000002;-642.699999999968
4.805294020221806;2.7384561802518874;-2103.300000000036;-409.00000000001455
4.631992912763691;2.567475793618541;-1226.9000000000233;-292.10000000002765
4.398360524395249;2.5440982736799924;-1110.0999999999658;-58.39999999998327
4.123512454475876;2.310362629583324;-934.7999999999956;116.80000000005748
4.01052507959336;2.0542408271776367;-584.1999999999643;233.7000000000444
3.937621735647544;1.6437380950683291;-175.29999999997017;-116.8999999999869
3.760357885180178;1.4432275431872768;-292.1999999999571;175.20000000004077
3.65407683382275;1.223098449338977;-116.8999999999869;233.7000000000444
3.592618970265363;1.036694191204333;-350.6000000000313;-58.50000000000364
3.544917393277596;0.9720105793758194;0.0;58.39999999998327
3.414514121792962;0.9102554922801572;175.30000000006112;-58.39999999998327
3.109550334125313;0.8981652617376312;467.3999999999978;175.29999999997017
3.065015051480034;1.01821804109386;0.0;58.39999999998327
3.112617806520821;1.054085967472929;292.10000000002765;58.39999999998327
3.009202098984706;0.9770014543219075;409.00000000001455;175.29999999997017
2.877860866739076;0.7656332294382082;233.7000000000444;0.0
2.978236560697644;0.5447192842520963;175.29999999997017;58.39999999998327
3.0318478764141155;0.5984451758085925;-116.8999999999869;-175.29999999997017
2.861334826225527;0.6337182227462108;-292.10000000002765;-584.2000000000553
3.04734256368118;0.5142914849029694;-116.8999999999869;-408.9999999999236
3.4144016504284616;0.1818484112645819;-58.50000000000364;-233.69999999995343
3.618500477990368;-0.0340981382942118;175.29999999997017;-175.29999999997017
3.592305176163112;-0.2028984476255573;175.1999999999498;-58.50000000000364
3.299788295531869;-0.2395836079567743;-116.8999999999869;-175.29999999997017
3.271602237079989;-0.2655952451614212;-233.69999999995343;-233.69999999995343
3.536455272135966;-0.4227884624006037;-292.10000000002765;116.8999999999869
3.640780283470214;-0.541127439299089;58.400000000074215;409.00000000001455
3.5809619599599256;-0.3946622224602834;116.8999999999869;292.0999999999367
3.4095384605366936;-0.3219995913486855;0.0;0.0
3.188666665798428;-0.2614006684971173;-116.8999999999869;-175.29999999997017
3.289315872263355;-0.3973713053674146;175.29999999997017;-292.10000000002765
3.4627451845329884;-0.6857999091216698;233.7000000000444;175.30000000006112
3.384950588499992;-0.8107077905924598;350.59999999994034;175.29999999997017
3.3703667005094844;-0.9925848169232268;116.8999999999869;-350.5000000000109
3.674898759489134;-1.2169433439121349;58.39999999998327;-350.5000000000109
3.994497972509586;-1.1458402713942633;-175.29999999997017;-292.10000000002765
3.996036338079745;-0.9839009379811614;58.400000000074215;0.0
3.852698159669085;-0.845812845558612;58.39999999998327;350.5000000000109
3.603328881236967;-0.8677459600930888;292.10000000002765;58.39999999998327
3.2786802685005774;-0.7818673921619848;409.00000000001455;116.8999999999869
3.080756232700512;-0.6590865495709295;292.0999999999367;292.0999999999367
3.148445877864264;-0.5087928803077375;0.0;292.10000000002765
3.1014340465299584;-0.5250039043294237;-116.80000000005748;116.8999999999869
2.8437047450879014;-0.531721898601063;-116.80000000005748;-175.20000000004077
2.703706017171472;-0.4843388810222677;233.600000000024;-233.69999999995343
2.529607119643864;-0.534869691968197;0.0;-175.29999999997017
2.35368331321519;-0.3820163992095331;-116.80000000005748;-292.10000000002765
2.3987445857388616;-0.0248120655751336;-116.80000000005748;-408.8999999999942
2.4628786409736096;0.1620780769089833;350.5000000000109;-292.1999999999571
2.696451965034217;0.4464953899432657;292.10000000002765;-116.8999999999869
3.157572655410612;0.7108280951406414;-58.39999999998327;-58.39999999998327
3.343005825165432;0.7233984129452438;-233.69999999995343;-175.29999999997017
3.49538123895289;0.8648435518180122;-350.5000000000109;-292.10000000002765
3.6831208832829687;1.0123935204292138;-642.699999999968;-525.7999999999811
3.4870142893214413;0.9766176437515242;-642.5999999999476;-350.5000000000109
3.225221907888076;0.9841252316118698;-876.3999999999214;-701.0999999999513
3.31543517731248;0.7923647921115844;-759.5000000000255;-701.1000000000422
3.74137239176606;0.6796822279184198;-350.5000000000109;-350.5000000000109
4.213475120482948;0.2107978003841708;-701.0999999999513;-525.7999999999811
4.711692723466153;-0.3453913984012615;-642.699999999968;-642.699999999968
5.168500360337295;-0.4975351706852962;-467.29999999997744;-408.8999999999942
5.408533645625577;-0.6577328820676485;-408.8999999999942;-58.39999999998327
5.5024815404944905;-0.6824948168323317;-350.5000000000109;175.29999999997017
5.339107811285699;-0.6941174743615193;-409.00000000001455;175.29999999997017
5.100193436447634;-0.7419002690139678;116.8999999999869;409.00000000001455
4.756858121111757;-0.7242953329850934;292.1999999999571;701.0999999999513
4.445405609725377;-0.7022482140664579;0.0;584.2999999999847
4.320080099857202;-0.7702255629019419;175.29999999997017;525.7999999999811
4.0862598960667045;-0.721453108994865;408.8999999999942;467.29999999997744
3.942015719448264;-0.3954182450024746;408.8999999999942;175.20000000004077
3.878185052093273;-0.228645422844238;525.7999999999811;58.39999999998327
3.7922746641951472;-0.0487904149113092;350.5000000000109;-116.8999999999869
3.670471375635818;-0.0005759167879659;350.5000000000109;-350.59999999994034
3.5343275731701245;0.1304590993131569;584.2999999999847;-292.10000000002765
3.786407706271286;0.511236287434258;350.5000000000109;-233.69999999995343
4.711505726387505;1.3630219899514486;58.39999999998327;-584.1999999999643
5.123762105726327;1.4555603951730518;-175.29999999997017;-467.3999999999978
4.955274777343783;1.6047279731055824;-233.7000000000444;-350.6000000000313
4.8759857594122265;1.6100560985751144;-409.00000000001455;-350.6000000000313
5.104982896252507;1.0832669535884634;-701.0999999999513;-525.7999999999811
5.8432089862760055;0.1920872308373873;-1051.6000000000531;-934.6999999999751
6.950338264296387;-0.6480802126952767;-1577.3999999999432;-1811.099999999988
8.585897924294986;-1.3456121959443408;-817.9000000000087;-701.1000000000422
9.85874486772237;-1.8301103344347207;-934.7999999999956;-584.2999999999847
10.616926504407076;-2.2355136015203243;-818.0000000000291;-584.2999999999847
11.59117916096233;-2.341233954916788;-116.8999999999869;175.20000000004077
11.948640987119704;-2.723570596981517;467.3999999999978;584.2999999999847
11.012041236456096;-2.6658962214251005;467.3999999999978;1051.5999999999622
9.705135738261983;-2.590329161128466;292.0999999999367;1343.6999999999898
8.686565258874742;-2.781205918321575;642.5999999999476;1168.3999999999287
7.673027986262899;-2.759218125030202;993.1999999999788;1285.399999999936
6.775171873808776;-2.6173733510822785;642.6000000000386;1168.4000000000196
6.35590610015805;-2.616254244985612;1168.4000000000196;934.7999999999956
6.000875762994076;-2.725323273030881;525.9000000000015;-58.39999999998327
6.013073280309103;-2.966145750581745;876.4000000000124;-292.10000000002765
6.457596842934524;-3.307449449511296;1460.6000000000677;-58.39999999998327
6.550779168638464;-3.4439871116383074;1168.3999999999287;-116.90000000007784
6.503622898534306;-3.371872891237217;1110.0999999999658;-233.7000000000444
6.69641603587261;-3.4167876998535576;1519.000000000051;0.0
6.721603421565767;-3.3663729464915377;934.7999999999956;-233.69999999995343
6.401313441547485;-3.102083633215443;525.7999999999811;175.29999999997017
6.1821287921983545;-2.999508431836148;642.5999999999476;876.299999999992
5.928206858000548;-3.2112286195661;350.5000000000109;350.5000000000109
5.819450705505232;-3.4803515174216955;350.49999999992;233.69999999995343
5.936609659056927;-3.698127559702698;525.7999999999811;642.7000000000589
5.876780752135086;-3.733352349983761;408.8999999999942;408.8999999999942
5.632981413755126;-3.578644110460118;-175.29999999997017;0.0
5.599741034778246;-3.3233981209705235;292.10000000002765;58.400000000074215
5.537551753950654;-3.178799147769496;993.1999999999788;116.8999999999869
5.224892472471437;-2.842856372210917;817.9000000000087;233.7000000000444
5.001206809475216;-2.593843013899459;818.0000000000291;409.00000000001455
4.879641139640429;-2.928469664635486;1051.7000000000735;350.6000000000313
4.774222321021697;-3.2504424574963195;701.0999999999513;58.50000000000364
4.97500220202833;-3.4190713697671526;409.00000000001455;58.39999999998327
5.694344765567432;-3.6520647184697737;409.00000000001455;292.0999999999367
6.487465463491815;-3.979417744165403;-233.69999999995343;-467.3999999999978
7.060827211216726;-3.910860510803104;-58.39999999998327;-350.6000000000313
7.396435964006875;-3.859166262320288;759.5000000000255;175.30000000006112
7.161420692615444;-3.634925284023666;759.5000000000255;350.5000000000109
6.554316981219026;-3.650828502918557;642.7000000000589;292.10000000002765
6.075436621818308;-3.621683406578086;993.1999999999788;759.5000000000255
5.607568881766271;-3.4643226227608466;1168.3999999999287;759.4999999999345
5.010197792768849;-3.487982149709751;467.3999999999978;584.2000000000553
4.628814277542484;-3.3735959426230693;467.29999999997744;525.7999999999811
4.729462850060559;-3.245531581598698;58.50000000000364;-116.80000000005748
5.242310660528629;-3.48106484197433;584.1999999999643;233.69999999995343
5.825888286743843;-3.719102982247023;525.7999999999811;175.29999999997017
6.504146038987535;-4.142898072405842;701.1000000000422;-58.39999999998327
7.314507519503501;-4.567479432816072;817.9999999999382;-116.80000000005748
7.844330326426899;-4.8480775991447445;817.9000000000087;-292.10000000002765
8.039257711474793;-4.593229124340724;642.699999999968;58.39999999998327
8.469675730897203;-4.62089793611085;759.4999999999345;584.1999999999643
8.756414204872813;-4.822930219565933;759.4999999999345;525.7999999999811
8.67949707279456;-4.9262554533897855;1110.0999999999658;876.4000000000124
8.320683177374345;-4.951068608625064;1168.50000000004;1051.7000000000735
7.756530182295869;-4.541231979723307;817.9000000000087;934.7000000000662
7.2675880627516625;-4.121796079815795;233.69999999995343;408.8999999999942
6.635133463908555;-3.559778823994748;934.7999999999956;701.1000000000422
6.365325192530284;-2.7992037224357773;1285.3000000000063;642.7000000000589
7.322272309716744;-1.5655428454610956;1226.9000000000233;642.6000000000386
9.089126477944983;-0.3481442342072114;1168.50000000004;233.7000000000444
11.046019138028532;0.8892266918091991;642.7000000000589;-467.3999999999978
12.672459443434285;1.94179677125976;584.2000000000553;-467.3999999999978
14.240636279547818;3.163772796227022;233.7000000000444;-759.5000000000255
15.80007525179862;4.224947484777658;-58.50000000000364;-818.0000000000291
16.583989027749293;4.728523693930583;-1285.3000000000063;-2044.800000000032
16.44817144309693;5.255604499461697;-1577.4999999999636;-2278.499999999985
15.718458107826809;5.515492828586503;-2278.499999999985;-2687.5
14.785635122021349;5.842681772161996;-2687.5;-2804.2999999999665
13.863098058132822;6.125616907189396;-3213.299999999981;-2804.2999999999665
12.651780221810398;6.2774821336943205;-3271.800000000076;-2979.700000000048
11.234690477949956;6.371513497668275;-2687.5;-2395.3999999999724
10.471188890413748;6.652255865480584;-3271.6999999999643;-2336.999999999989
9.909706562168124;6.563387283390512;-3271.6999999999643;-1577.4999999999636
9.133745687212391;6.418964465133286;-3447.000000000025;-1285.3000000000063
8.377817690822148;6.232662092253122;-3505.4000000000087;-934.7999999999956
7.525089617760097;5.969004539799244;-3038.000000000011;-817.9000000000087
6.844406240153977;5.927426633577852;-3154.899999999998;-408.8999999999942
6.482652074800119;5.967142785300894;-3271.7999999999847;-934.7999999999956
6.283212750541041;5.74383045077866;-2687.5;-642.5999999999476
5.937874859992666;5.177225853067284;-1927.9999999999743;-525.7999999999811
5.457758211993581;4.674305147132145;-1635.8999999999469;-701.0999999999513
4.999942831346767;4.460024763312504;-1051.5999999999622;-467.3999999999978
4.566945691929049;4.194727884098938;-1110.0000000000364;-408.8999999999942
4.608976742528972;3.799230581193114;-934.6999999999751;-584.1999999999643
5.340970319715552;3.16639103525722;-817.9000000000087;-292.10000000002765
5.889136181848706;2.7277459091210403;-525.7999999999811;116.79999999996652
5.746575167126002;2.7724342472292847;-292.10000000002765;116.8999999999869
5.620260382937711;2.962279136091638;-701.0999999999513;-233.69999999995343
5.64432566521265;2.8908324919120787;-467.3999999999978;-58.39999999998327
5.718029862231869;2.3824702209230963;-58.39999999998327;58.39999999998327
5.681783023458076;1.8637764733302904;467.3999999999978;759.5000000000255
5.427831001282745;1.669246882214793;233.7000000000444;525.800000000072
5.171515439206912;1.1249602010593662;-175.29999999997017;-350.49999999992
5.324956237788741;0.9653058474341378;-584.1999999999643;-701.0999999999513
6.033852548940687;0.7360461020307412;-350.5000000000109;-467.3999999999978
6.573062685272426;0.5013719869493798;292.10000000002765;292.10000000002765
6.411616231998032;0.6380646661637002;409.00000000001455;292.200000000048
5.779343591541172;0.4582875382993734;408.8999999999942;-350.6000000000313
5.378835874573779;0.4519745459465412;817.9000000000087;-116.8999999999869
5.159643472249674;0.1156897280525299;58.50000000000364;-233.7000000000444
5.195014818806896;-0.2889401404181626;233.7000000000444;584.2999999999847
5.38979855725168;-0.6492519730900312;233.7000000000444;525.9000000000015
5.324877797237145;-0.8775617910177971;-58.39999999998327;-408.8999999999942
5.744379805224587;-1.0464363003229664;233.7000000000444;-292.1999999999571
6.322257735956582;-1.3066606446454898;-233.69999999995343;-233.69999999995343
6.152599561638546;-1.0295411349879942;-116.8999999999869;-233.7000000000444
5.64385295342001;-0.7541051529497054;408.8999999999942;233.7000000000444
5.286367797725893;-0.6695543960477153;993.1999999999788;175.20000000004077
4.881994948505295;-0.921868710200215;876.4000000000124;58.39999999998327
4.553786098228398;-1.0158714496637913;409.00000000001455;233.7000000000444
4.205305094655083;-1.0313565424094122;292.10000000002765;584.2999999999847
3.8893929867963193;-0.9851484920809526;-116.8999999999869;-116.8999999999869
4.135916779033038;-1.2173199798071437;-525.7999999999811;-350.49999999992
4.716770732304836;-1.3387612311043997;-116.79999999996652;-350.5000000000109
5.172839396568967;-1.3719843056978789;175.20000000004077;-116.8999999999869
5.245365572264545;-1.0096037025359692;58.39999999998327;-233.69999999995343
5.50854063881973;-0.2014866635645376;175.30000000006112;-116.79999999996652
6.599120934596149;1.0398185568683402;350.6000000000313;-467.3999999999978
7.89487623855481;1.9073275636819744;584.1999999999643;-116.90000000007784
9.487987978176085;2.891451970004709;292.10000000002765;408.8999999999942
11.547432438228777;4.002393291539192;0.0;233.7000000000444
13.26275097027445;4.594163349246628;-525.7999999999811;-584.1999999999643
13.989955602809262;4.725844581362253;-1168.499999999949;-1110.0999999999658
13.524023427196614;4.542063842065545;-1752.7000000000044;-2044.800000000032
12.368977446427577;4.719169372905526;-2103.300000000036;-1694.300000000021
11.270613786903905;4.524546419883336;-2512.30000000005;-2395.3999999999724
10.5997795676977;4.1340749162918655;-2161.700000000019;-2862.800000000061
10.57477562533804;3.9208784400743752;-2044.799999999941;-2570.600000000013
10.461253161007225;3.7091617884489096;-2103.2999999999447;-2336.999999999989
9.876076549063374;3.640777952692588;-1811.200000000008;-1635.9000000000378
9.093537771093054;3.312696281343051;-2395.300000000043;-1343.6999999999898
8.562737496852135;2.8780602564238507;-1694.300000000021;-233.7000000000444
7.896767735367104;2.7378290658871265;-1811.099999999988;-116.80000000005748
7.339089180175266;3.0162025882182206;-1986.4000000000487;409.00000000001455
7.008834432342376;3.0135014722300184;-1927.900000000045;642.699999999968
6.667004127077699;3.1168837719878866;-2278.499999999985;0.0
6.437484529181624;2.6962529951924807;-1460.5999999999767;58.400000000074215
5.951996115766922;2.2893855433421777;-701.0999999999513;116.80000000005748
5.439406157474201;2.130952234418146;-233.7000000000444;0.0
5.3539758126681605;2.495154602250296;-759.5000000000255;-934.7999999999956
5.2048409424076345;2.6588897382735013;0.0;-642.7000000000589
4.989390721515158;2.57044416406643;116.79999999996652;-934.7999999999956
5.030838625313124;2.1455885812665656;292.0999999999367;0.0
4.930412522890369;1.9747007191717785;116.80000000005748;-58.50000000000364
4.996347996028774;2.097991417311277;-233.69999999995343;-409.00000000001455
5.301120644177364;2.403692204545223;-642.6000000000386;-993.2000000000698
5.27874741542989;2.802236215004996;-1051.5999999999622;-642.5999999999476
4.9588810933725656;2.9427110241686023;-642.7000000000589;-175.30000000006112
5.151796947589569;3.392089167824452;-408.8999999999942;116.8999999999869
6.20651449743473;3.8453502300289983;-350.59999999994034;-467.3999999999978
7.774383993014873;4.715929692099053;-876.4000000000124;-876.4000000000124
9.219404222517683;5.43743861888106;-1110.1000000000568;-1110.1000000000568
9.90979794522958;5.661157138511044;-1285.400000000027;-1110.0999999999658
9.896062981103706;5.632080113849042;-876.299999999992;-525.7999999999811
10.585264107432764;6.477252472146574;-1168.50000000004;-1051.5999999999622
12.020009845489383;7.485051300190207;-1518.99999999996;-1694.2999999999302
13.216108532757502;8.282511335834897;-2453.8000000000466;-2336.999999999989
13.63786072838986;8.719740579306745;-2629.1000000000167;-2512.20000000003
13.157641202699809;8.636661034116514;-2220.100000000002;-1635.7999999999265
12.624669994720852;8.379972945615009;-1869.5999999999915;-993.1999999999788
12.385290185900937;7.990112215928093;-2629.1000000000167;-2278.600000000006
11.713203875399836;7.453849681661268;-3213.299999999981;-2862.800000000061
10.94713383487036;7.041930605733796;-3739.099999999962;-2687.5
10.583611228316228;6.732125852734498;-3622.299999999996;-1986.4000000000487
10.09050592168357;6.692362859896093;-3330.1000000000386;-1110.0000000000364
9.154028941649534;6.491689713257983;-2687.5;-1168.50000000004
8.21443936847715;6.353741353775149;-2103.1999999999243;-1285.3000000000063
7.383504595537356;5.940240600862126;-1927.9999999999743;-1168.4000000000196
6.930475411370495;5.7815919699360165;-2161.700000000019;116.80000000005748
6.905059642235392;5.777834871973937;-2044.9000000000524;175.1999999999498
6.710470737556408;5.615793443406801;-1752.7000000000044;116.80000000005748
6.611369877310807;5.937535418821426;-1110.0000000000364;-116.79999999996652
7.243306274621745;6.587976733818323;-1460.5999999999767;-350.59999999994034
8.141498771338826;7.022505094753797;-1460.6000000000677;-409.00000000001455
8.889351316112684;7.14315831093154;-1811.099999999988;-934.7999999999956
9.448490188250052;7.2028705650764095;-584.2999999999847;-934.7999999999956
9.15684387743573;6.608287623851538;-233.7000000000444;-642.6000000000386
8.325398027110946;5.927297711223218;-584.2999999999847;-1226.9000000000233
8.48116876635335;5.2330372644491945;-1577.3999999999432;-1635.7999999999265
9.918179597506256;3.883755862966609;-1694.2999999999302;-1577.3999999999432
11.63375565117207;2.6891934445629886;-1811.200000000008;-1519.0999999999804
12.995445373872954;1.722636638754011;-2161.700000000019;-1577.4999999999636
14.108833609737548;0.8990649346169448;-1226.8999999999323;-701.0999999999513
14.77606531891536;0.3368242554806784;-876.299999999992;-292.10000000002765
15.064989943059953;-0.3871970658410646;-759.5000000000255;-116.8999999999869
15.06503414112817;-0.9500377356425816;350.6000000000313;1285.400000000027
14.222096255644418;-1.2403426736846086;525.800000000072;1928.0000000000653
12.65687389774896;-1.3604010419667247;467.3000000000684;1869.5000000000616
11.297585949477668;-1.3457869311669128;525.800000000072;1811.200000000008
10.378288775261607;-1.691855226908956;642.6000000000386;1285.3000000000063
9.450788367131452;-1.850457393353281;1226.8999999999323;1460.5999999999767
8.585783251513854;-1.7672031659985803;1168.4000000000196;876.299999999992
7.824978817978604;-1.681836427575945;1577.5000000000546;116.8999999999869
7.134962594629067;-1.456026744451265;2044.9000000000524;-58.39999999998327
6.614815201059502;-1.6353721295308787;1811.1000000000784;-175.29999999997017
6.2836731742515735;-1.5241541591003624;2044.8999999999608;175.29999999997017
6.027335798637088;-1.326474505240185;1518.99999999996;116.79999999996652
5.602024358818783;-1.2963212208160255;1110.0000000000364;-350.59999999994034
5.088687777642943;-1.071496610844406;701.1000000000422;-467.3999999999978
4.852510359671527;-0.6967138353875271;-175.20000000004077;-467.3999999999978
4.828708978381987;-0.5815681983722243;233.69999999995343;58.39999999998327
4.724652543169107;-0.6244875061438506;-58.39999999998327;58.50000000000364
4.770736965984581;-0.7908375335300661;-175.29999999997017;-467.3999999999978
5.074938703853222;-1.0985837084517698;-58.39999999998327;-467.3999999999978
5.452661162387045;-1.5136032619266189;-584.2999999999847;-467.3999999999978
6.3170301502592405;-1.9613524475598751;-934.7999999999956;-525.7999999999811
7.667083273081809;-2.6626561975863297;-525.9000000000015;-525.9000000000015
8.940024550956633;-3.135100375552611;-292.1999999999571;-409.00000000001455
9.923659372733828;-3.609361764268215;175.29999999997017;-233.7000000000444
10.328195265893076;-3.613533943298535;58.39999999998327;58.39999999998327
9.72723589710734;-3.016420591333372;58.39999999998327;467.3999999999978
8.997799682254934;-2.234540664963788;642.7000000000589;759.5000000000255
9.322669248430472;-1.0838764415693731;1109.9999999999454;1402.099999999973
9.97420382483018;-0.6826224039632507;934.6999999999751;1402.099999999973
10.524971886281312;-0.174043059356336;993.1999999999788;1110.0000000000364
11.522547063348563;0.506001077410474;584.1999999999643;701.0000000000218
12.378750312044987;0.9864459016289402;-116.80000000005748;-408.8999999999942
12.41416455615328;1.4447950271387526;-175.29999999997017;-759.4999999999345
11.999709281999555;1.9738629171861248;-817.9000000000087;-1577.4000000000342
11.359576615828228;2.6455615442346243;116.80000000005748;-1343.7999999999192
11.500318781336892;3.607700792844298;-58.50000000000364;-1577.5000000000546
12.381742943825348;4.460240650952073;-934.7999999999956;-2103.200000000016
13.103929598934345;5.356957170542955;-876.4000000000124;-2161.700000000019
13.56845803336211;5.812037552892434;-1343.6999999999898;-1869.499999999971
13.862601724151862;6.149014632478611;-1694.300000000021;-1402.2000000000844
13.199516732360197;5.270976565117962;-2161.700000000019;-1226.9000000000233
12.246466882331257;4.4298131041923625;-3096.499999999924;-1811.099999999988
11.907280821829929;3.720299701994918;-3447.000000000025;-2161.700000000019
12.055633855109692;3.168603450108094;-3914.4000000000233;-2395.400000000064
13.3081921982379;2.560412900053961;-3739.099999999962;-1811.099999999988
15.283957047996608;1.4954497864764562;-3505.399999999918;-1927.9999999999743
17.266181822549346;0.2245932184450794;-1285.3000000000063;-350.49999999992
18.258048055733177;-0.960078944183806;-701.1000000000422;175.20000000004077
18.47780831496871;-1.9238867189606024;-817.9000000000087;350.5000000000109
18.23984815868715;-2.237640540006396;-934.7999999999956;817.9000000000087
17.80817316610025;-2.411371989088366;-584.2000000000553;1343.8000000000102
17.322745315382093;-2.4267527883521325;467.3999999999978;2161.700000000019
16.18984117809304;-2.737415775941372;934.7999999999956;2687.5
14.601486163871106;-2.7631897317332914;1285.3000000000063;1518.99999999996
13.169230865831151;-2.7053067656834173;1869.5000000000616;1635.8000000000177
12.203400083720348;-2.582460490108133;1518.99999999996;759.4999999999345
11.302437215414749;-2.223769413915761;1927.8999999999544;993.1999999999788
10.132136062883202;-2.197082452066752;2161.700000000019;759.5000000000255
8.978765540213029;-1.918041869969784;2570.700000000033;292.200000000048
8.516115849136998;-1.3979611646809644;2512.20000000003;-350.49999999992
8.131809926394949;-1.347414046123049;1051.6999999999823;-525.7999999999811
7.353606698113714;-1.2924564569848371;934.6999999999751;-818.0000000000291
6.606859138365245;-1.23466966826345;350.5000000000109;-1343.7999999999192
6.001392205630835;-0.942310564071704;1051.6999999999823;-233.7000000000444
5.387663721070507;-1.028703738119475;525.800000000072;-817.8999999999178
4.955879986832544;-0.5720521937046215;-584.1999999999643;-934.7999999999956
4.720715036207279;-0.0213303034233831;-584.1999999999643;-525.7999999999811
5.231895888522508;0.8298316368636733;-701.0999999999513;-759.5000000000255
5.908624055767137;1.0677980386626589;-934.7999999999956;-467.3999999999978
6.091759895950614;1.1954834185489744;-1460.5999999999767;-467.3999999999978
6.089110957442926;1.375071868105806;-350.6000000000313;-116.8999999999869
5.978296163117177;1.2205035950446472;-1226.800000000003;-817.9000000000087
6.424756674701546;0.6194657333026043;-1226.9000000000233;-642.6000000000386
7.573998641884216;-0.1847601211493383;-1927.9999999999743;-1519.0999999999804
9.449198822966355;-1.0457603191262024;-1460.6000000000677;-759.5000000000255
11.78376278942805;-1.988096538974787;-1168.50000000004;-817.9000000000087
14.20208965559958;-3.449367405933117;-993.1999999999788;-1110.0000000000364
16.681868177710125;-4.741356063454077;-584.2999999999847;-467.3999999999978
18.7253333730631;-5.746232008081279;-58.39999999998327;58.50000000000364
19.90377939951188;-6.561217639820825;584.2999999999847;876.4000000000124
20.47432786052933;-6.938540084746819;642.6000000000386;1519.000000000051
