ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
22.18681083669432;-5.262312554493638;2054.5999999999367;0.0099042527038784
20.327159867992243;-4.585159827249628;2172.000000000025;0.0
18.36886236178372;-4.341659350387648;1115.400000000045;-0.0297274845534321
16.86460452306965;-3.365597357112261;1174.0999999999983;-0.0792508942932795
15.172304872374625;-2.7774887236516466;821.7999999999847;-0.0099032718588075
13.43164993701035;-2.9186664192411875;1115.400000000045;0.039613087435261
12.115953754932775;-3.704796402226788;880.5000000000291;0.1089683647471632
11.467645635227496;-5.187933447628609;58.69999999995344;0.2379074813620273
11.26923097910191;-6.855680982026617;-528.3000000000357;0.1387863999797376
11.05540494379306;-8.410979978817705;58.70000000004438;0.17827654866995
11.00139380843016;-9.222486290881262;-293.49999999994907;0.1286915554662174
11.812731776829953;-12.915832074268035;-704.5000000000073;0.267193523970721
12.882129444681237;-15.537343728636552;-704.3999999999869;0.1681227477995303
13.213555042533278;-16.91881437161089;-1056.5999999999804;0.2573744968398553
12.838319132100272;-17.85868845277539;-1174.0999999999983;-0.0296598814985907
11.719267057344064;-16.244425460877906;-1408.8999999999942;0.0098866271661866
10.900293354460093;-17.34146373698261;-1584.9999999999454;-0.0098690625903757
10.741187573865435;-17.8089515792717;-2817.7999999999884;-0.1085918394838621
11.058981611635812;-15.46373178708415;-2171.9999999999345;-0.1876030605839889
11.949355491989111;-12.51954778566167;-1702.4000000000342;-0.1087851643789731
11.890755712104804;-12.211369707118402;-1467.6000000000386;0.0692163896327082
10.97338352191942;-11.440459684708754;-293.59999999996944;-0.0987003667046485
10.088880004711132;-10.832959119031932;-1937.1999999999389;0.0197654344641156
9.297153146940117;-11.486967214927308;-1056.7000000000007;0.1780641543224919
8.515951774967137;-12.011802566591015;-293.59999999996944;0.2772261196691889
8.364415347828643;-13.581374493914996;1174.0999999999983;0.138303368725395
9.066136158594327;-14.665371446738336;176.09999999995125;-0.0296393641725141
9.17952752792463;-12.881201662974949;234.79999999999563;-0.0296422927682302
9.163204809915683;-10.34469254867005;-704.5000000000073;-0.2369912589603426
9.585177501926918;-5.825088728776804;-939.3000000000028;-0.2567137810375912
10.537887168336589;-3.3908365584933686;-58.70000000004438;-0.3946235337536606
11.411087926844049;-1.145228108452592;-1291.399999999976;-0.0988440082954231
12.271285727074348;-0.0042997402039799;-1702.4000000000342;-0.1285048597635087
13.410919058702538;1.8923579101427577;-1350.1999999999498;0.0
13.565620327066028;2.739004415287017;234.79999999999563;0.0494918527304493
13.63827095012393;3.426841310996969;997.9999999999563;-0.0891551469971733
13.07222529963128;4.654704091296942;528.400000000056;-0.0692474675970282
11.605990497775704;4.201386961332779;1115.3999999999542;0.029689234137452
10.455448907596075;4.00100183140961;880.6000000000495;0.029692172597015
9.614846196107065;4.183785827967104;1702.4000000000342;-0.0197869481649371
9.252500036626074;5.745166386800076;469.7000000000117;0.0495823413909806
8.983190507933026;7.551383983853169;352.3000000000138;-0.00989935042047
8.945455583065712;9.043261705228131;-234.79999999999563;-0.148402111237021
8.9462948386569;10.29312980556029;-763.0999999999403;-0.1088389828637232
9.279726955407396;11.897050357256548;-997.899999999936;-0.1583437710193648
10.16135383754354;13.985477196062844;-234.79999999999563;-0.0693741255442211
11.75282094491866;17.009990939595397;-58.69999999995344;-0.3366281026025022
13.78624958083424;23.074101632456944;58.69999999995344;-0.3270036336175281
14.20683058910396;20.91547681272072;293.49999999994907;-0.0693535105363283
13.45038174865204;16.23356702365685;-880.6000000000495;-0.0198222514734564
12.495630848831762;12.45757372463155;117.39999999999782;0.2379782473456944
12.216056259463713;6.437080652440868;821.7999999999847;0.5265236745270269
12.7425106629638;2.825096127699463;1115.400000000045;0.5766105009529167
13.319037812663865;0.7535382631069603;2230.699999999979;0.1784348325326535
14.813861342403914;-1.1586798160001028;-117.39999999999782;0.2676703375500339
15.902456020559567;-3.131503333496598;-469.59999999999127;0.0197830337063122
15.302799979723035;-3.035848221803422;-997.899999999936;-0.227296869205306
14.83062664909325;-3.270669055066161;-1819.800000000032;-0.3459629656133248
14.714971667309385;-2.298260672609294;-1937.3000000000504;-0.0098944529876181
13.72578020690622;-4.616000935010043;-1937.3000000000504;0.0988831142976645
13.25143808408059;-9.113775054150816;-3052.599999999984;0.3164996280042708
13.88582253001265;-13.155974415770489;-3757.0999999999913;0.445708244337058
15.036598573629988;-18.08016429411859;-1408.8999999999942;0.6546391264855026
16.4812473352412;-20.27706139354799;-1643.6999999999898;0.4849098875090033
17.722157214351892;-22.07051826755909;117.39999999999782;0.286445783943412
19.01843625243832;-23.30893904871685;-410.9000000000378;0.0788668698350666
20.22853046639891;-25.88436891995776;-1643.6999999999898;0.0788992339030548
19.454640689926663;-24.266318323638096;-2641.699999999946;-0.0394140070465119
17.37221716936497;-23.130342474615105;-2993.9000000000306;-0.0984767971386348
16.274716784878205;-22.34150956643252;-2700.3999999999905;-0.108351923288577
15.527592642132555;-20.22947267337653;-3639.599999999973;-0.0788047190198933
14.091766004133948;-20.172686406937007;-4402.799999999934;0.0591151856539081
12.992806727392306;-20.44860028548593;-3933.2000000000335;-0.0295889536812071
12.848261068501902;-18.42589904394764;-1584.9999999999454;0.0394295478112647
12.971764354606435;-19.61917932490499;-469.59999999999127;0.246500104975862
13.000533869230363;-20.37213850038952;-704.5000000000073;0.1380170222113667
12.234343639047262;-18.543316872279643;176.1000000000422;-0.0295401301241811
11.251593058602854;-17.12997381403083;-352.19999999999345;0.0493183203618077
11.02608065078913;-15.14182823779687;-469.6000000000822;-0.0788448002970506
11.331046087826795;-12.279073543878336;176.09999999995125;-0.3049045091620524
11.35775422849757;-9.712967252799457;-1467.6000000000386;-0.2362912817925725
11.646448902793155;-8.678283928576857;-1702.3999999999432;-0.0787969570548179
13.070722382420689;-9.00869049723982;-821.7999999999847;-0.177414781050483
14.179297493336014;-5.479427907616941;-821.9000000000051;-0.1084740455224819
14.307019732319834;-3.120605028933189;-469.59999999999127;-0.02959550457563
14.283540910867654;-2.110259348581283;821.9000000000051;-0.0690766209176157
14.377797360847168;0.4070289970718686;58.69999999995344;-0.2858978072771789
15.460252950829467;3.671179267432254;0.0;-0.3653331611031688
18.072862081195105;8.649565977177579;469.6000000000822;-0.4936329057659266
21.27358999417862;13.177807672536517;1526.299999999992;-0.4737018798288682
22.426173233049983;13.819134538352015;998.0000000000472;-0.2567644815470387
21.86241680197657;14.404272658931056;234.900000000016;-0.1087421478973951
20.87061360933206;12.480930257476738;704.3999999999869;0.3171269306194957
19.11371750904017;10.870628194551674;1232.800000000043;0.4067931017057189
17.820283745930002;9.472388842988714;2289.3999999999323;0.0694222866485163
16.657379246472583;10.916664129144555;3346.2000000000444;0.0
16.81808106122861;8.182661065213207;1115.400000000045;0.1979450868869512
17.02728930068387;7.173681699355431;1291.4999999999964;-0.197573552438437
15.757812632021269;7.152411639309299;293.49999999994907;-0.1087052394646231
17.08121380489465;12.544056652009958;-117.39999999999782;-0.3666363457289162
20.09829958328969;14.743963137093903;-763.2000000000517;-0.3465452990717889
22.30772630551774;15.749821672740568;-704.5000000000073;-0.5728915678868394
23.389519940972463;17.073176569200566;-3346.100000000024;-0.4256215291687993
25.10422204408085;18.22958006374832;-2289.500000000044;-0.5045010614423179
28.28154958106052;19.617062124021583;-1056.7000000000007;-0.1889650765296623
31.31481916072862;22.04647067707577;-352.19999999999345;-0.3278639692865216
33.535476605964774;24.285213786754884;2993.89999999994;-0.3377820378478348
33.40820829659803;24.92064076463304;2524.30000000004;-0.2385696455219795
31.77157576181352;24.90188064578528;1350.2000000000407;-0.1690084358564847
30.26931327928599;25.46427766985588;1995.8999999999835;-0.009963466159188
28.09802388966694;24.727253070481407;3815.800000000036;0.1893983131086512
25.357968323425627;23.79957121099602;3698.399999999947;0.1594959974026931
22.79598207077837;23.44787360629285;4285.399999999936;0.0498343043327956
20.874746366103164;22.70527505346661;586.9999999999891;0.0398340136331395
18.78752304109897;22.669612010822323;821.7999999999847;0.0996615648749951
16.696215207047732;21.005852457908446;1408.9000000000851;0.029845788286425
16.222738893727158;17.798478474321357;469.59999999999127;0.2488061087358556
16.637049898373096;14.299473218727194;117.39999999999782;0.3684815911890191
16.588014673828095;11.797400771172928;-821.9000000000051;0.199090762324291
15.96131271731765;10.906902044640352;-1291.4999999999964;0.2090622587678016
15.415375783579996;9.074608229276768;-763.1999999999607;0.1790382425482766
15.41183044100742;7.86651353036415;-1350.1999999999498;0.0
15.123643525063628;6.649700874349844;-2054.600000000028;-0.0694536001271154
13.976538674102787;5.41127822215053;-2817.7999999999884;0.0496907192765566
13.127743041365235;4.687757746626946;-1702.4000000000342;-0.019884463650865
12.612934445373677;4.729613414006146;-1115.3999999999542;-0.0496392654538855
11.69710509075247;4.153729165288047;-2172.000000000025;-0.0297806026978336
10.643429173890254;2.43143707137244;-1702.4000000000342;0.1092172269243778
10.071262426895316;0.3794183134960679;-1819.800000000032;0.1092280720035683
9.6927845794997;-0.9519522260258384;-1408.8999999999942;0.2086675927616908
9.728222826042558;-3.9361523188770784;-117.39999999999782;0.2980004308154523
10.357178830189229;-6.381917901133076;528.3000000000357;0.2681221838712488
11.346716890925888;-8.662005247103776;-469.7000000000117;0.1884590222433608
12.746592734040505;-11.79023842140452;-997.899999999936;0.2380726675037811
13.465061321882734;-13.273718477583554;-997.899999999936;0.1983180212992978
13.38612933610795;-14.978462646022155;-763.1000000000313;0.1089359904469755
13.664402567484032;-17.227820807650353;-1761.0999999999876;0.1584523497410442
13.598015558486155;-18.90689054859599;-1819.799999999941;0.0692954529433514
12.95894681735471;-20.30720013877276;-2289.4999999999527;0.0791634566918898
12.57287295599318;-22.21955838495288;-2759.0000000000146;0.1187620426734199
12.13211846662266;-24.42852436495172;-2054.5999999999367;0.1385117878267039
11.78367409964441;-25.65906204993983;-1643.6999999999898;0.0296628141504327
11.280431838739442;-25.634302799233684;-2054.600000000028;-0.0296774861130164
10.983979022145604;-22.864034198780768;-1819.800000000032;-0.1779768849025507
10.576048485859564;-21.15350925149505;-1115.3000000000247;-0.0790863897155721
9.587989640125928;-20.99251598404813;-1467.6000000000386;-0.0988049498402071
9.125871973823422;-19.61656727162051;-1467.6000000000386;-0.0988467264473239
9.077631901123162;-18.93101740457491;-1115.400000000045;0.0692680246054112
8.711576219068657;-18.66085472846616;-763.2000000000517;0.2080099086086137
8.008513675573793;-19.022337669901056;117.39999999999782;0.0989320194972429
8.09242137597347;-20.485717006791862;176.09999999995125;0.0
8.221108049653202;-19.04798723839374;-704.5000000000073;0.0494722649380448
7.667369833508983;-17.690447262933336;-58.70000000004438;0.0197771649215083
7.995287189041088;-20.12376605737187;117.5000000000182;0.1680562742664851
8.916796516216523;-21.554946282989125;234.79999999999563;0.0691721845330116
9.228995075959034;-21.403778404397013;-293.59999999996944;0.1780113302602922
9.046676684878737;-21.28497294495364;-1408.8999999999942;0.0494478019904534
8.98936741260915;-18.08365028138113;-1350.2000000000407;-0.0197732543323887
9.037594614737465;-14.988161492039977;-528.400000000056;-0.2960594721295398
9.509929618486824;-11.571763021190636;-1761.0999999999876;-0.3456554938313015
10.94233424078387;-8.468427898129868;-1995.8999999999835;-0.2862761333753567
12.692423008679382;-5.038355806472723;-1232.799999999952;-0.1680394349604582
13.706023750379249;-4.107911625529442;-997.9999999999563;-0.0791086596860335
14.441920583661966;-2.120607693664051;117.39999999999782;-0.0593843451940147
14.705135934411754;0.8402975073459041;-176.09999999995125;0.0495626886138096
13.591470190775867;0.2489235627160435;58.69999999995344;0.1187922050457321
12.732521784386671;-2.640534614063008;352.19999999999345;0.3069575009429071
13.055942689325551;-5.887572924221112;1702.3999999999432;0.2276343210244032
13.411712235510706;-6.6959182333408345;763.2000000000517;0.2674052111792648
13.08273155649023;-7.151278553066335;1291.4999999999964;0.297144453778774
13.817948301339117;-11.3426151771278;939.1999999999824;0.2867573810885047
15.570498051636685;-12.836765889776531;-176.09999999995125;0.0690970766000449
16.76512688284703;-15.043254093309038;-1585.0000000000364;0.2271173240458979
17.121157584181734;-17.18211511424109;-2759.100000000035;0.2666920627057727
16.610650858671782;-18.52116056706358;-1526.299999999992;0.2073899317638594
16.349902172753662;-19.805534266618324;-1702.4000000000342;0.0986101196724769
16.764029502100833;-21.390527563466087;-3052.599999999984;0.2367574861594731
16.261935092296955;-23.110852478109145;-2817.7999999999884;0.039406241257159
15.709396127609784;-25.26608444964374;-3404.799999999977;0.1871779889156607
16.22010521535709;-28.773895391937533;-2700.3999999999905;0.4040501715215509
17.66628166283336;-33.63239175881628;-1584.9999999999454;0.5614618781966209
20.12451553636044;-38.372672687611065;-1819.800000000032;0.6003449510671
23.51849441722669;-43.44480800613006;-2289.400000000024;0.7780170262523741
27.365671352072628;-48.01003309617485;-2465.599999999995;0.7866251448028059
30.70826755274865;-51.48347460171797;-1878.6000000000056;0.5300335041367663
32.920289021906;-53.05496545956036;-3111.3000000000284;0.3134447351129161
33.68853143803283;-54.10720287831736;-3639.599999999973;0.0293465077655829
31.891593912961792;-50.73462502751702;-4344.100000000071;-0.1563631200110672
28.735248057900225;-47.910380530424334;-5694.200000000001;-0.3804956864137118
27.006034031132565;-44.74272871099093;-6105.199999999968;-0.3514870966164533
27.721353303172005;-40.06005250660874;-5459.499999999935;-0.537054462449024
29.54616810084426;-33.29175748241685;-5576.900000000023;-0.4107638932273761
31.03822663977926;-27.51380540736316;-4578.899999999976;-0.3523471525621623
31.84497261161817;-23.663160346913024;-2172.100000000046;-0.2154562634628878
31.7977524538786;-20.58332120047637;-939.3000000000028;-0.293941853557836
31.22567117431388;-17.178562872659985;117.39999999999782;-0.0589004578916903
30.794157874881567;-14.100150455133075;1408.8999999999942;-0.1276552535297624
30.182513015373587;-9.9624223941145;3580.999999999949;-0.1178587652437241
28.785835089514286;-5.88079127563765;3228.6999999999352;-0.2748045964943295
26.88775231567428;-2.257268003528114;2700.300000000061;-0.1081070222692368
24.73121867358434;-1.4262379676692032;1761.1000000000786;0.0
22.44007046948738;-3.5282251386789087;1643.6999999999898;0.3343110803210859
21.357351549746227;-7.510758639731013;1408.8999999999942;0.521190612236903
21.662999914541963;-11.24782489039376;1761.0999999999876;0.4428738501072182
23.434599925936386;-16.08355302591753;880.5000000000291;0.7378270600939819
26.69471041200203;-20.867861052970287;821.8000000000757;0.5108049486802143
29.640334738020865;-22.616101631666627;-176.09999999995125;0.2352029090438004
30.61941867771335;-22.075027711510824;-939.3000000000028;-0.1076205264906747
28.77314380639917;-19.024047291894973;-2817.7999999999884;-0.0979750542493031
26.516105584593586;-15.26935988851008;-3052.599999999984;-0.4394405184919047
24.537634363790648;-16.098177517450406;-4637.60000000002;0.0781808761851979
22.289078353380457;-17.132584499000387;-5342.000000000007;0.068435018210483
21.461282191977308;-16.383300992661447;-5048.599999999988;0.0979437648308663
24.126239804475496;-23.999301467203125;-4109.299999999985;1.2357798936120208
28.28651259245012;-27.01078424422928;-1995.8999999999835;1.2555172515198432
32.979563294409125;-29.683965963549262;0.0;0.8691493325880728
38.50325485515462;-31.31079849193811;-1291.399999999976;0.928192372441984
42.119178017324565;-32.821185730525734;-2524.30000000004;1.0762105535432769
43.556135234062296;-33.405783557039406;234.79999999999563;0.0774991921666389
45.156502917139726;-34.1010692426836;469.59999999999127;0.0678052245831392
47.86849300437825;-34.844532949546505;-5752.999999999975;0.1258508455557353
46.77493679427069;-35.729899095449255;-7338.000000000011;0.1064788689658594
41.91925950741555;-36.45433921085241;-8101.100000000042;0.1258264834490655
37.43148204928389;-37.05655681988956;-8453.300000000036;0.1161587661445807
33.27925110937938;-37.236839800234165;-5518.20000000007;0.1548783548594359
29.767312866224;-37.594950090452855;-6105.199999999968;0.0483433308769017
27.176523531679823;-38.3201527533324;-7161.799999999948;0.0096696010968398
24.453187060789183;-37.72546862228728;-1526.299999999992;0.019333593749485
22.00344307173157;-38.06184375132779;-1526.299999999992;0.0870344669007074
19.86629351931024;-37.33572020496542;-1232.799999999952;0.038676178141575
17.7289829548308;-36.85011684926842;-939.2000000000736;-0.0289919828359478
15.871056656091474;-34.75296197854602;-1115.3999999999542;-0.0193373323507636
14.14073005432684;-33.338747573679285;-1643.7000000000808;0.0
12.987785094702266;-31.894823369676136;-997.9000000000268;-0.0676382659457569
12.10037565350388;-31.25001430252902;-1232.799999999952;0.0289835751511585
10.987401756846255;-31.65205213237536;-821.9000000000051;0.1933524056326298
10.29110533212391;-32.05738783391902;-821.9000000000051;0.2224388070874568
9.67926271641214;-31.66819177227927;-117.39999999999782;0.1063306762189685
9.403437211366676;-31.19281027352301;-176.19999999997162;0.1450184212589098
9.636774154613011;-31.19538751122079;0.0;-0.0482919618482049
10.048651886378906;-31.44717582623172;-821.9000000000051;0.0096481419601562
10.629293539623584;-32.50890088153041;-1291.4999999999964;0.1061562400242318
10.581854401007048;-33.05777444037226;-1115.3000000000247;0.1641457087574938
10.03200714753939;-33.69648801530036;-880.5000000000291;0.0675695897708681
9.30383000405789;-31.888230394982216;-1115.3999999999542;0.1159567062040093
8.790081241612066;-29.136254522548032;-1643.6999999999898;-0.1447081677530098
8.761322790349512;-26.96489855875141;-1408.8999999999942;-0.2120709155946255
9.096984513541042;-23.893544724931868;-2172.099999999955;-0.2506262783368915
10.360777054592754;-20.63070125441342;-1467.6000000000386;-0.2411734478485488
12.026416304456577;-16.33324737101703;-1056.7000000000007;-0.1930537799719649
13.39729413052903;-13.977571152386556;-293.50000000004;-0.0579836088912462
15.130459675029943;-10.868381514939204;-234.79999999999563;-0.3381092964999916
17.146860289787863;-5.096776299621847;-176.1000000000422;-0.3768922187025051
18.846888441625715;0.0180822915709364;-410.9000000000378;-0.2804349047231362
19.78635569702801;2.5347300955866183;821.7999999999847;-0.2321093432865711
20.41048446123377;5.781169115123355;1937.3000000000504;-0.3576879525032599
20.504086533069287;9.275326717346385;1350.2000000000407;-0.0484604759000423
19.83043213818388;9.785270383469443;1232.800000000043;0.1746096111131492
19.022907853092704;8.620986432847689;2113.300000000072;0.0969844621673887
17.783582044108904;9.759675689774609;1819.8999999999608;-0.0290791039144572
16.021933009656244;10.33076352181054;1350.2000000000407;0.1358209714984178
14.52871337027346;11.025160774018197;1526.299999999992;0.0581807657560244
13.242975397094066;11.704450027143997;1526.299999999992;-0.1065262943282852
11.988907248910024;12.099146250796284;704.4000000000779;-0.0290787002976146
11.399600568102953;12.552385538253372;352.19999999999345;-0.0290875623169295
12.001372873308291;14.212503075051192;-293.59999999996944;-0.1743901050202729
12.637513633057642;15.232303627238938;-880.5999999999585;-0.1841319621751088
12.836635624840364;17.231381409552537;-587.1000000000095;-0.1647815888485561
12.872241351052091;16.68900664892752;-293.49999999994907;-0.1647336857688893
13.014909170911835;17.658596626283074;-939.3000000000028;-0.1551953258664003
13.728421281456985;19.54645740027347;-528.3000000000357;-0.1455954964928861
14.427850824881787;21.043905549749468;998.0000000000472;-0.0776888067912309
14.516842143468969;21.878153203747853;528.3999999999651;-0.1068159068038745
15.72890604814928;23.293041107779253;469.59999999999127;-0.4368123496013339
17.93106143220554;28.36317547872156;293.49999999994907;-0.4177078196518817
20.270062765054355;32.500479169746406;821.8000000000757;-0.3693543361010175
22.35589725352329;35.70449672711873;1174.0000000000691;-0.4275461624549568
23.794720476863;38.89567339851987;1350.1000000000204;-0.4665650460687016
24.7537815561384;40.17640790610028;645.6999999999425;-0.1072366913237484
25.57659163436759;41.81496481062828;587.1000000000095;-0.0682980880855993
26.05201751169005;40.58518271537997;2465.599999999995;-0.0195108947739549
24.758834224417136;39.70193849522592;2641.700000000037;-0.029291533882269
22.76875632782821;40.074959891856174;2759.099999999944;-0.0585898510799685
22.22088881745111;40.54967358551691;2758.999999999924;-0.3220886868613917
22.419784594171944;43.41837155456347;1937.1999999999389;-0.351418478163262
22.525075219710946;45.186905075544665;2524.200000000019;-0.322025832213115
22.484950904701865;44.49838346175889;1702.3999999999432;-0.3123738282447776
22.80796697455113;44.97149052324922;-58.69999999995344;-0.2247427409692517
23.985185663658545;43.55116392853103;293.50000000004;-0.1370710691309855
25.069732337075475;44.19697663286086;352.3000000000138;-0.127342617724342
26.09632516832256;44.49652724954288;1937.3000000000504;-0.3034717650190061
25.887438955403343;45.64955839552089;1350.1999999999498;-0.2350186652094132
24.13534709468288;44.33242056580561;1115.3999999999542;-0.1175124986320215
22.82931510110616;41.53870150683921;1702.3999999999432;-0.0196084588285981
21.798111182863472;40.178683463840855;1526.299999999992;-0.0196328604960659
20.32019635848164;37.77595690324154;2582.8999999999724;0.2258461536402915
19.28811303449361;32.677237436402805;1995.8999999999835;0.1864982241369642
18.368412248942093;29.658221714220467;1467.6000000000386;0.0196084588285829
17.213557282416506;28.233657967201;469.59999999999127;0.0
15.95558297809434;27.62124969341232;293.50000000004;-0.0294300054698768
14.736686200062744;27.22141196741369;763.0999999999403;-0.0979654560784444
13.495761373387724;25.884940357677124;234.79999999999563;-0.1273550929019656
12.71106938074558;25.41065366114736;-1643.6999999999898;-0.1274466943179767
13.006602987122408;25.20120075054772;-1232.7000000000226;-0.0098061522496104
12.608574969791787;21.825845469594302;-1291.4999999999964;0.2060874019212606
11.486479259533828;19.4238277469212;-587.1000000000095;0.0686430657473336
10.57549154873889;18.453400968196068;58.70000000004438;0.0980903791719516
10.59386410414515;14.801105398693288;-469.6000000000822;0.3239223683167792
11.079448890259089;11.935943554295386;-293.59999999996944;0.1471067092521564
10.952350942986405;11.102417318809689;645.7000000000335;-0.078341665754681
11.13291367439776;9.03579139315732;-704.3999999999869;0.1568075040562448
11.091001374954246;6.527630919798274;-821.7999999999847;0.1862057809265858
11.018339286865082;3.437000413107413;-528.3000000000357;0.0684818838001173
11.972832143854513;0.4946324591061896;-2113.400000000001;0.2448343881208856
12.308025953245345;-1.5270839287921607;-1702.4000000000342;0.3332298198865999
12.014332016622143;-3.8758975735253656;-1115.3000000000247;0.234818002713537
13.487387747739175;-8.377117258377096;-2054.700000000048;-0.088047575017493
14.269269381373975;-5.27102479652282;-2054.600000000028;-0.175992416020956
14.558371559095605;-3.6447877868922514;-1643.6999999999898;-0.4493976633451652
15.994098208359086;-0.1860217739777323;-2289.400000000024;-0.4200336166671607
17.67725654248263;0.6452877025259364;-2113.299999999981;-0.5173748692137156
19.26463662253252;3.5516361810388184;-1467.5999999999476;-0.2251828171934719
21.11842316809953;5.316499265391304;-3346.099999999933;-0.264445700955449
23.86276198378145;7.188339592846226;-763.0999999999403;0.0
24.731617528801017;7.05979744337161;-176.1000000000422;-0.0686799758767796
24.50064947734185;8.218505109328548;1232.800000000043;-0.1569908307793751
24.15232002322012;10.335769886873305;587.1000000000095;-0.1668027577030775
22.87203925821933;6.130471678976842;2406.800000000021;0.4615562967028516
22.215291166647283;3.620559530636788;2230.699999999979;0.3729232448133778
22.1436618682372;1.571958204379322;3111.2999999999374;0.441743516527205
22.386335523900755;-0.0948567851371166;410.8999999999469;0.579847426547222
22.46247173976156;-1.8133913289988448;997.9999999999563;0.609389378314333
22.63188979350763;-3.030823013402948;704.3999999999869;0.0586471198469369
23.88569496389706;-4.106582807392999;-410.9000000000378;0.0488821558646329
24.882878492520287;-5.561800912560678;-2524.2999999999483;0.117271314277797
23.94969469351761;-7.0961106508297;-2582.9999999999927;0.0683948987292826
21.835497305810502;-7.898704954495181;-2993.89999999994;0.0097687908600137
19.74316433170241;-8.373705239292029;-2993.9000000000306;0.0586127451600373
17.851551944618244;-9.295655679358504;-3052.599999999984;0.1368198108560593
16.259735494859573;-10.07663222187311;-3757.000000000062;0.0488224412950153
15.036694571735389;-10.92775893525794;-4344.09999999998;0.0781288075734229
13.671973390742073;-11.659701747718104;-1232.800000000043;0.1172306801925424
12.162110271976456;-12.392519286902257;-1056.7000000000007;0.0488319744317479
10.727776521427243;-12.237651086538111;-704.3999999999869;-0.0195166065708121
9.795030128094153;-12.957025376947948;-880.6000000000495;-0.0097563991673726
9.18230706339588;-13.681839513408764;-821.9000000000051;-0.0390255966694604
8.338151835895408;-13.407209061951168;-939.3000000000028;-0.0195127983347302
7.670912543490284;-13.878111009210013;-1115.3999999999542;-0.029291533882269
7.232390871024948;-14.638855050630358;-587.1000000000095;0.0390408325873223
6.774010183459736;-14.618160165857589;-352.3000000000138;0.0
6.382337397093634;-14.428153566481516;-1115.3999999999542;0.0195204162936611
6.163082887004952;-15.7197164428337;-821.9000000000051;0.068308122997835
6.045738502071005;-16.800375210270346;-234.79999999999563;0.1464340660912264
5.944040035128187;-16.752059298829185;-352.19999999999345;0.0878075925062784
5.897829935206292;-16.711344317590132;-645.6999999999425;-0.029272053400462
6.397333562893063;-13.866596647257644;-293.49999999994907;-0.0878413535947055
7.0986414687930335;-10.361181053551064;-410.8999999999469;-0.1755461708690375
7.812660701525388;-7.300033145395194;-1173.9999999999782;-0.2826764062503689
9.194577369893446;-3.627048961372275;-939.1999999999824;-0.2924518009175569
11.074276577717177;-0.046087285337563;-939.1999999999824;-0.2245014146482336
12.885111129259627;4.005018305603476;-763.0999999999403;-0.1855874089408662
14.622277264405954;7.863097293484566;-58.80000000006476;-0.2149300408125763
15.476530772009005;10.40317185038908;528.400000000056;-0.1173108913463039
15.694102859550656;13.199109099070991;528.3999999999651;-0.1857688471938735
15.776384383039131;15.855444889494931;821.9000000000051;-0.0782740187251069
15.713523608157772;18.23875626845011;1350.1999999999498;-0.1272055519030709
15.354363317546284;19.47286304020784;2054.600000000028;-0.0097898321502346
14.12897677996868;18.421910276886127;2171.9999999999345;0.0783046713562798
13.270965590258518;14.01669911314298;1232.800000000043;0.2546769758865291
12.809674940128792;11.492561305247133;1056.5999999999804;0.1370743278412995
11.993399233825915;10.836782724393013;997.9999999999563;0.1861692938836101
11.47051743122052;8.925558287606146;704.5000000000073;0.0979245858929233
10.894424630867292;9.336840124302062;469.59999999999127;-0.0880217462354986
10.445458489608772;10.397802900472772;-293.50000000004;-0.3126484913898895
11.054254500518072;14.232330244419794;-1350.1999999999498;-0.332415314787757
13.16964437663944;18.25674913305286;-1350.2000000000407;-0.3912052944826921
16.126729888325585;23.094283588649365;-763.2000000000517;-0.4793127356884836
18.40442304607268;27.282794212907767;-1584.9999999999454;-0.3621341103321973
20.15200949707252;30.5061196334346;-704.5000000000073;-0.2254255738318074
21.932132040319967;32.32927411527382;-939.3000000000028;-0.2550516963034953
23.6315096730392;35.10675787567386;528.3000000000357;-0.2258239807271961
24.422256002348245;38.414103941828806;1702.4000000000342;-0.1179565933131265
24.20185044013032;40.74509321649246;2935.199999999986;-0.1866447748666352
23.07994657192244;40.83130695028868;2700.3999999999905;-0.1375321323855968
21.48982036233277;41.00567576377127;2465.599999999995;-0.0491873532211466
20.57292526640272;41.88721189811997;2230.8;-0.0885593490963335
20.51343046897769;43.625078587117706;2524.200000000019;-0.1475989151605507
20.54300164454265;45.595166622476526;2348.199999999997;-0.1968346850175777
19.92571571098468;47.25870433406656;1643.8000000000102;-0.2459181623364904
19.15866790190105;49.07245711090491;821.8000000000757;-0.2263128306401694
18.55538837212376;47.2856444390277;176.1000000000422;-0.05909189746398
18.630798493935824;46.45170204497583;880.5999999999585;-0.1576883522146379
19.23562536141106;46.46784679213544;1585.0000000000364;-0.1479045677062661
19.22026578941337;47.88986025355914;1174.0999999999983;-0.1479045677062661
18.14196844606299;44.93479239666026;880.5000000000291;-0.0394451074627179
16.70430122468314;43.17647395728208;1115.3000000000247;-0.1281249338978017
15.452732489963465;41.91967904575672;410.9000000000378;0.0
14.5832729198731;39.081449472222594;997.9000000000268;0.0987490995663432
13.50262700674713;35.507004260057165;1350.2000000000407;0.1777652018939641
13.93861007251417;24.69900538747684;1584.9999999999454;0.4834268535592305
16.58631920570279;16.50601098444729;234.79999999999563;0.5032564841401725
18.7914814068472;10.174204851102903;234.79999999999563;0.4639253522569066
