K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
-2.333333333333284;-0.3016591251885305;-3.0000000000001137;5.999999999999872
-6.666666666666584;-0.6782215523737744;4.000000000000092;9.999999999999964
-5.333333333333279;0.3767897513187695;-10.999999999999943;-5.000000000000071
-2.666666666666669;0.1504890895410184;-9.999999999999964;-3.0000000000001137
1.6666666666666905;0.0;-5.000000000000071;-2.000000000000135
0.6666666666667117;0.0751879699248104;-5.000000000000071;-4.000000000000092
1.3333333333334234;0.0751879699248104;-5.000000000000071;-8.000000000000007
4.33333333333336;0.5271084337349419;-7.000000000000028;-17.99999999999997
8.999999999999986;0.2252252252252204;-7.000000000000028;-17.99999999999997
12.666666666666634;0.3012048192771154;-5.000000000000071;-16.000000000000014
8.333333333333274;0.3018867924528237;-0.9999999999999788;1.0000000000001563
6.666666666666643;1.2102874432677773;-10.000000000000142;-8.000000000000007
1.9999999999999567;0.910470409711692;-3.0000000000001137;-1.0000000000001563
1.3333333333333048;-0.3753753753753807;-3.9999999999999134;0.9999999999999788
-3.000000000000054;-0.3756574004507942;-8.999999999999986;0.9999999999999788
-7.333333333333354;-0.6015037593984968;-5.000000000000071;9.999999999999964
-8.666666666666659;-0.300525920360638;-10.999999999999943;3.0000000000001137
-8.666666666666659;-0.3756574004507942;4.000000000000092;0.0
-5.333333333333338;-0.6741573033707855;4.000000000000092;2.999999999999936
-6.666666666666703;-0.6741573033707855;2.999999999999936;0.9999999999999788
-5.99999999999999;-0.4504504504504542;1.9999999999999567;0.0
-5.000000000000012;-0.1504890895410051;0.0;-0.9999999999999788
1.000000000000038;-1.121076233183859;8.999999999999986;-6.00000000000005
0.3333333333333262;-0.977443609022562;13.000000000000078;5.000000000000071
-2.666666666666669;-0.7535795026375256;8.999999999999986;8.000000000000007
-6.666666666666703;-0.4524886877828092;8.999999999999986;5.000000000000071
-5.000000000000012;0.3025718608169375;0.9999999999999788;0.0
-3.666666666666648;-0.4521477015825073;4.999999999999893;2.999999999999936
-2.6666666666666097;-0.2262443438913979;2.999999999999936;0.9999999999999788
-2.999999999999936;0.0;-8.999999999999986;-3.9999999999999134
1.6666666666666905;0.3770739064856765;-8.999999999999986;-14.000000000000057
8.666666666666659;0.6787330316742071;-9.999999999999964;-18.99999999999995
15.666666666666629;0.7535795026375256;-11.999999999999922;-21.999999999999886
18.66666666666668;1.133786848072565;-12.0000000000001;-18.00000000000015
16.33333333333334;1.4426727410782043;-11.999999999999922;-17.99999999999997
13.666666666666671;1.2148823082763869;-8.999999999999986;-13.000000000000078
11.33333333333327;1.1363636363636391;-12.9999999999999;-11.999999999999922
9.999999999999964;0.4524886877828092;-15.000000000000036;-8.999999999999986
6.333333333333317;0.8327024981074899;-16.000000000000014;-3.0000000000001137
1.333333333333364;0.5291005291005313;-15.000000000000036;3.9999999999999134
-7.333333333333296;-0.6787330316742071;2.999999999999936;18.99999999999995
-14.333333333333323;-0.9015777610819008;-0.9999999999999788;16.000000000000014
-19.333333333333336;-1.348314606741571;2.999999999999936;15.000000000000036
-18.000000000000032;-1.4210919970082236;5.000000000000071;14.000000000000057
-17.333333333333318;-1.5695067264574054;6.00000000000005;14.000000000000057
-15.000000000000036;-1.197604790419163;8.999999999999986;10.000000000000142
-17.000000000000053;-1.575393848462122;22.000000000000064;16.999999999999993
-17.666666666666703;-1.94756554307116;26.99999999999996;5.000000000000071
-16.000000000000014;-1.72672672672673;25.99999999999998;4.000000000000092
-13.333333333333286;-1.9519519519519504;25.99999999999998;5.999999999999872
-9.999999999999964;-1.7293233082706798;25.0;8.000000000000007
-6.333333333333317;0.0759301442672724;13.000000000000078;-3.9999999999999134
-1.6666666666666905;-0.0758150113722501;12.0000000000001;-8.999999999999986
0.9999999999999788;0.0759301442672724;10.999999999999943;-8.000000000000007
1.333333333333364;-0.0758725341426387;-2.999999999999936;-8.000000000000007
3.000000000000054;-0.1518602885345449;-1.9999999999999567;-8.999999999999986
5.666666666666724;-0.3787878787878707;-3.0000000000001137;-9.999999999999964
6.333333333333376;0.0762195121951338;1.9999999999999567;-9.000000000000163
7.000000000000028;0.4583651642475209;-0.9999999999999788;-9.999999999999964
5.666666666666664;0.8403361344537772;-10.999999999999943;-5.999999999999872
3.333333333333321;0.9954058192955512;-8.999999999999986;-1.9999999999999567
0.6666666666666524;0.8416220351950989;-8.999999999999986;-1.9999999999999567
-0.6666666666666524;-0.2276176024279162;-8.999999999999986;-1.9999999999999567
-5.666666666666664;-1.441578148710163;6.00000000000005;12.9999999999999
-13.333333333333345;-2.0485584218512867;12.9999999999999;17.99999999999997
-21.66666666666674;-2.353834472285501;19.000000000000128;25.0
-25.66666666666672;-1.9771863117870707;25.0;24.00000000000002
-30.666666666666668;-2.585551330798478;35.99999999999994;34.999999999999964
-34.999999999999964;-2.6656511805026764;38.00000000000008;39.00000000000006
-37.66666666666664;-2.509505703422054;31.00000000000005;27.999999999999936
-36.33333333333332;-2.878787878787872;29.999999999999893;16.999999999999993
-28.99999999999997;-2.880970432145557;27.999999999999936;8.000000000000007
-22.33333333333333;-3.1866464339908944;34.999999999999964;9.999999999999964
-10.666666666666677;-2.1292775665399324;26.00000000000016;-3.9999999999999134
-4.666666666666686;-0.7698229407236308;26.99999999999996;-8.999999999999986
3.999999999999974;0.0774593338497272;25.0;-14.000000000000057
8.333333333333334;0.4665629860031143;17.99999999999997;-17.99999999999997
13.00000000000002;0.5430566330488773;2.999999999999936;-16.000000000000014
14.333333333333384;1.3270882123341134;-8.999999999999986;-23.000000000000043
16.666666666666668;1.8779342723004715;-16.000000000000014;-26.99999999999996
17.666666666666647;1.4820592823712908;-17.99999999999997;-16.999999999999993
16.999999999999993;1.3260530421216845;-18.99999999999995;-15.000000000000036
13.333333333333345;1.4051522248243538;-21.000000000000085;-9.999999999999964
10.000000000000025;1.724137931034488;-24.00000000000002;-8.000000000000007
8.000000000000007;0.9324009324009402;-18.99999999999995;-7.000000000000028
6.333333333333376;0.8533747090767994;-25.0;-6.00000000000005
5.000000000000012;0.696594427244581;-25.99999999999998;-2.999999999999936
1.6666666666666905;0.5417956656346771;-15.000000000000036;0.0
0.6666666666666524;0.5401234567901119;-18.99999999999995;-4.999999999999893
0.3333333333333262;0.2311248073959889;-11.999999999999922;-1.9999999999999567
0.3333333333333262;-0.4608294930875478;-6.00000000000005;0.9999999999999788
-0.6666666666666524;-0.3074558032282793;-5.000000000000071;0.9999999999999788
-2.666666666666669;-0.3079291762894605;-0.9999999999999788;3.0000000000001137
-4.33333333333336;-0.5388760585065456;6.00000000000005;8.000000000000007
-8.000000000000007;-0.6163328197226507;8.999999999999986;8.999999999999986
-11.666666666666655;-1.1547344110854532;14.000000000000057;15.000000000000036
-16.333333333333282;-1.4615384615384577;17.99999999999997;19.99999999999993
-18.333333333333297;-1.3835511145272843;14.000000000000057;13.000000000000078
-16.999999999999993;-1.0777521170130913;13.000000000000078;9.999999999999964
-14.000000000000057;-1.458173445894087;14.000000000000057;8.000000000000007
-9.666666666666698;-0.845503458877782;9.999999999999964;0.9999999999999788
-4.3333333333333;0.0771604938271588;1.9999999999999567;-7.000000000000028
2.000000000000076;-0.0771010023130284;2.999999999999936;-12.0000000000001
11.333333333333387;1.0038610038610098;-7.000000000000028;-29.00000000000009
18.66666666666668;1.31578947368421;-12.9999999999999;-33.999999999999986
25.0;1.3178294573643403;-12.0000000000001;-28.00000000000012
25.333333333333325;1.947040498442368;-16.999999999999993;-26.99999999999996
24.333333333333343;2.185792349726771;-17.99999999999997;-27.999999999999936
21.000000000000025;1.7147310989867548;-15.000000000000036;-15.000000000000036
12.00000000000004;1.167315175097279;-16.000000000000014;-3.9999999999999134
5.666666666666664;1.3239875389408091;-22.000000000000064;-16.999999999999993
-1.6666666666666905;0.8527131782945693;-25.99999999999998;4.000000000000092
-4.33333333333336;0.0771010023130284;-19.000000000000128;8.000000000000007
-8.999999999999986;0.1543209876543176;-16.000000000000014;7.000000000000028
-10.999999999999943;-0.9174311926605444;-15.000000000000036;10.999999999999943
-12.333333333333307;-1.1459129106187955;-3.9999999999999134;11.00000000000012
-12.666666666666693;-0.9181331293037566;1.0000000000001563;4.000000000000092
-10.666666666666735;-1.2223071046600469;-8.999999999999986;5.000000000000071
-9.000000000000044;-1.3750954927425494;14.000000000000057;7.000000000000028
-8.000000000000007;-0.8429118773946451;12.0000000000001;2.000000000000135
-7.000000000000028;-0.4615384615384654;11.00000000000012;2.000000000000135
-6.333333333333376;-0.922367409684852;17.99999999999997;5.999999999999872
-7.333333333333414;-1.152959262106075;19.000000000000128;7.000000000000028
-8.000000000000007;-0.77041602465331;10.999999999999943;4.999999999999893
-6.666666666666643;-0.5392912172573211;7.000000000000028;0.9999999999999788
-4.666666666666568;-0.5401234567901256;8.999999999999986;1.9999999999999567
-0.9999999999999196;0.1545595054095931;0.0;-6.00000000000005
1.000000000000097;0.1544401544401648;-0.9999999999999788;-3.0000000000001137
1.000000000000097;-0.2320185614849138;4.999999999999893;-0.9999999999999788
-4.3333333333333;-0.9295120061967544;14.000000000000057;3.0000000000001137
-6.999999999999969;-1.0819165378670696;12.9999999999999;5.999999999999872
-8.333333333333334;-1.0819165378670696;11.999999999999922;8.000000000000007
-11.33333333333327;-1.3964313421256769;19.99999999999993;11.999999999999922
-16.33333333333334;-1.399688958009329;22.000000000000064;21.000000000000085
-24.666666666666675;-1.940993788819876;30.999999999999872;27.999999999999936
-28.000000000000057;-1.859024012393495;22.000000000000064;19.99999999999993
-28.666666666666703;-1.7067494181536125;15.000000000000036;4.000000000000092
-22.000000000000004;-2.31481481481482;19.99999999999993;3.9999999999999134
-16.666666666666668;-2.313030069390908;21.000000000000085;9.999999999999964
-13.999999999999998;-1.937984496124031;17.99999999999997;6.00000000000005
-11.666666666666714;-1.0164190774042143;23.000000000000043;0.0
-9.000000000000044;-1.4062500000000115;29.00000000000009;-0.9999999999999788
-4.33333333333336;-1.3281249999999996;23.999999999999844;0.0
-5.666666666666664;-1.1014948859166054;14.000000000000057;8.999999999999986
-7.666666666666622;-1.0252365930599292;14.999999999999858;9.999999999999964
-10.333333333333291;-0.4750593824228067;19.99999999999993;8.000000000000007
-9.999999999999964;-0.7103393843725324;13.000000000000078;7.000000000000028
-8.999999999999986;-0.8681925808997588;9.999999999999964;8.000000000000007
-12.666666666666634;-1.5797788309636591;14.999999999999858;13.99999999999988
-17.99999999999997;-2.3677979479084508;26.00000000000016;24.00000000000002
-25.666666666666654;-2.687747035573121;34.999999999999964;25.99999999999998
-27.666666666666668;-2.6856240126382294;33.00000000000001;21.999999999999886
-27.333333333333343;-2.4564183835182147;33.999999999999986;21.999999999999886
-24.000000000000018;-2.2169437846397555;30.00000000000007;20.000000000000107
-23.666666666666696;-1.90930787589499;31.00000000000005;23.000000000000043
-25.66666666666672;-2.310756972111561;33.999999999999986;20.000000000000107
-23.33333333333337;-2.068416865552902;29.999999999999893;3.9999999999999134
-19.66666666666666;-2.861685214626387;34.999999999999964;8.000000000000007
-11.99999999999998;-2.5477707006369448;29.999999999999893;6.00000000000005
-10.333333333333291;-1.9261637239165343;30.999999999999872;5.999999999999872
-9.333333333333371;-1.4551333872271603;36.00000000000012;8.999999999999986
-12.00000000000004;-0.974817221770926;37.0000000000001;13.000000000000078
-15.666666666666748;-1.7045454545454612;35.00000000000014;14.000000000000057
-21.000000000000025;-2.599512591389117;35.99999999999994;25.99999999999998
-26.00000000000004;-2.7530364372469625;29.00000000000009;20.000000000000107
-25.000000000000057;-2.351987023519877;26.00000000000016;17.00000000000017
-22.66666666666677;-1.7944535073409515;24.00000000000002;16.000000000000014
-17.00000000000011;-2.3558082859463925;25.99999999999998;12.0000000000001
-17.33333333333338;-1.800327332242231;32.00000000000003;15.000000000000036
-16.666666666666668;-1.8790849673202648;24.00000000000002;8.999999999999986
-14.333333333333265;-1.3911620294599012;19.99999999999993;-6.00000000000005
-6.333333333333317;-1.2305168170631695;17.00000000000017;-4.999999999999893
2.0000000000000164;-0.9023789991796508;13.000000000000078;-7.000000000000028
5.333333333333338;-0.2477291494632482;11.999999999999922;-6.00000000000005
5.000000000000071;0.750625521267722;6.00000000000005;-6.00000000000005
4.000000000000092;0.4995836802664488;8.000000000000007;-8.000000000000007
6.333333333333376;0.5813953488372117;-0.9999999999999788;-11.999999999999922
9.333333333333371;0.830564784053168;-15.000000000000036;-13.000000000000078
8.999999999999986;0.4991680532445965;-8.999999999999986;-5.000000000000071
8.000000000000007;0.9999999999999934;-10.999999999999943;-8.999999999999986
3.666666666666648;0.5828476269775211;-6.00000000000005;-1.9999999999999567
4.666666666666686;0.8298755186721962;-13.000000000000078;-8.999999999999986
4.666666666666686;0.9966777408637956;-16.999999999999993;-9.999999999999964
7.333333333333354;0.5794701986754991;-16.000000000000014;-8.000000000000007
6.666666666666703;0.5794701986754991;-14.000000000000057;-7.000000000000028
3.333333333333321;0.3311258278145624;-8.999999999999986;-3.9999999999999134
5.666666666666664;1.3256006628003325;-20.000000000000107;-16.000000000000014
6.333333333333317;0.5780346820809272;-11.999999999999922;-15.000000000000036
10.33333333333335;0.329489291598016;-11.999999999999922;-12.9999999999999
-2.666666666666669;-1.4072847682119198;15.000000000000036;24.00000000000002
-14.333333333333384;-2.0627062706270625;20.000000000000107;25.0
-27.3333333333334;-1.8211920529801373;22.000000000000064;24.00000000000002
-28.666666666666767;-2.3045267489712025;21.000000000000085;24.00000000000002
-27.000000000000018;-2.302631578947364;18.99999999999995;23.999999999999844
-29.33333333333336;-2.3045267489712025;16.000000000000014;27.00000000000013
-30.99999999999999;-2.469135802469141;20.000000000000107;30.00000000000007
-24.333333333333343;-1.8976897689768863;25.99999999999998;0.9999999999999788
-13.999999999999938;-2.8618152085036765;23.999999999999844;-3.0000000000001137
-1.999999999999898;-2.2988505747126387;19.99999999999993;-4.000000000000092
1.3333333333334234;-2.1346469622331674;18.99999999999995;-7.000000000000028
3.666666666666766;-0.1679261125104918;22.999999999999865;-4.000000000000092
3.33333333333344;0.1684919966301714;25.0;-4.000000000000092
2.3333333333334614;0.3372681281618965;25.0;-5.000000000000071
2.333333333333402;0.0;3.0000000000001137;-1.9999999999999567
1.333333333333364;0.0;-3.0000000000001137;0.0
0.6666666666666524;0.1684919966301714;-3.0000000000001137;-2.000000000000135
-1.000000000000038;0.1687763713080133;-1.9999999999999567;2.000000000000135
-2.333333333333402;-0.1682085786375218;-1.9999999999999567;2.000000000000135
-2.666666666666728;0.0841750841750823;-4.000000000000092;-0.9999999999999788
-0.6666666666667117;0.1680672268907527;-7.000000000000028;-3.9999999999999134
1.9999999999999567;0.0838926174496626;-8.000000000000007;-7.000000000000028
4.3333333333333;0.4205214465937673;-5.999999999999872;-8.000000000000007
4.999999999999953;0.3364171572750138;-6.00000000000005;-6.00000000000005
5.333333333333279;0.3361344537815054;-4.999999999999893;-7.000000000000028
4.666666666666626;0.4212299915754062;-2.999999999999936;-5.000000000000071
2.333333333333284;-0.1683501683501797;2.000000000000135;0.0
1.3333333333333048;0.0841042893187534;-1.9999999999999567;-1.9999999999999567
0.6666666666666524;0.7582139848357341;-10.000000000000142;-4.000000000000092
2.333333333333402;0.7582139848357341;-10.000000000000142;-3.0000000000001137
2.333333333333402;0.5046257359125207;-8.000000000000007;-4.999999999999893
2.0000000000000164;0.2516778523489879;-8.000000000000007;-6.999999999999851
1.3333333333333048;0.1676445934618572;-8.000000000000007;-4.999999999999893
1.6666666666666312;0.0837520938023432;-8.999999999999986;-9.999999999999964
3.999999999999974;0.1676445934618572;-6.999999999999851;-11.999999999999922
5.666666666666664;0.1675041876047014;-4.000000000000092;-7.000000000000028
5.000000000000012;0.0;0.9999999999999788;0.0
1.6666666666666312;0.7588532883642484;-4.999999999999893;-2.999999999999936
0.0;0.5042016806722731;-8.000000000000007;-3.0000000000001137
-1.6666666666666312;-0.5016722408026797;0.0;3.9999999999999134
-2.999999999999877;-0.5016722408026797;-5.000000000000071;3.9999999999999134
-6.3333333333332575;-0.7531380753138064;-2.999999999999936;8.000000000000007
-7.999999999999948;-0.8368200836820056;4.000000000000092;8.999999999999986
-11.666666666666655;-1.2552301255230007;11.999999999999922;11.999999999999922
-12.666666666666634;-1.2552301255230007;11.999999999999922;9.999999999999964
-14.999999999999975;-1.4225941422594135;15.000000000000036;16.000000000000014
-15.666666666666629;-1.5886287625418167;16.999999999999993;13.000000000000078
-16.000000000000014;-1.2583892617449697;16.999999999999993;12.0000000000001
-14.333333333333384;-1.4225941422594135;16.000000000000014;7.000000000000028
-11.000000000000062;-1.505016722408039;16.000000000000014;6.00000000000005
-8.66666666666672;-0.9243697478991696;13.000000000000078;0.0
-5.333333333333397;-1.0084033613445462;12.0000000000001;0.9999999999999788
-3.000000000000054;-0.674536256323778;16.000000000000014;-1.9999999999999567
-4.000000000000033;-1.3502109704641363;21.000000000000085;7.000000000000028
-7.666666666666622;-1.3559322033898318;25.0;11.999999999999922
-13.333333333333286;-1.8644067796610224;26.99999999999996;15.000000000000036
-16.666666666666607;-1.6129032258064475;25.0;13.000000000000078
-24.33333333333329;-2.973661852166522;36.99999999999992;33.00000000000001
-34.33333333333325;-3.9082412914188542;47.999999999999865;44.99999999999993
-42.99999999999991;-3.82003395585738;42.99999999999997;41.000000000000014
-45.99999999999991;-3.82003395585738;42.99999999999997;34.999999999999964
-41.999999999999936;-3.986429177268864;43.99999999999995;29.999999999999893
-37.66666666666664;-3.82003395585738;40.00000000000004;19.99999999999993
-30.99999999999999;-3.82003395585738;39.00000000000006;17.99999999999997
-27.666666666666668;-3.079555175363554;41.99999999999999;8.999999999999986
-16.999999999999993;-3.0068728522336894;47.000000000000064;0.0
-8.666666666666659;-2.3316062176165766;42.99999999999997;-0.9999999999999788
-1.333333333333364;-2.588438308886978;39.00000000000006;2.000000000000135
-3.000000000000054;-1.2259194395796895;33.999999999999986;3.0000000000001137
-4.000000000000092;-0.1768346595932922;24.00000000000002;1.0000000000001563
-4.666666666666745;-0.5295675198587864;24.00000000000002;5.000000000000071
-5.666666666666724;-0.7060900264783766;16.999999999999993;6.00000000000005
-6.666666666666703;-0.5300353356890503;2.999999999999936;1.9999999999999567
-5.666666666666664;-0.6178287731685814;4.000000000000092;2.999999999999936
-2.999999999999995;-0.1765225066195902;0.0;-2.000000000000135
2.000000000000076;0.4413062665489913;-7.000000000000028;-11.00000000000012
6.000000000000109;0.7971656333038233;-8.000000000000007;-10.000000000000142
9.000000000000163;0.6189213085764835;-6.00000000000005;-11.00000000000012
10.000000000000142;0.8857395925598002;-8.000000000000007;-14.000000000000057
11.666666666666773;0.9751773049645498;-11.00000000000012;-15.000000000000036
12.666666666666751;0.7971656333038233;-9.000000000000163;-16.000000000000014
11.666666666666714;0.7985803016858904;-7.000000000000028;-10.999999999999943
9.333333333333371;1.1555555555555626;-11.00000000000012;-7.000000000000028
5.99999999999999;1.2433392539964525;-12.0000000000001;-4.000000000000092
4.3333333333333;1.420959147424513;-15.000000000000036;-3.9999999999999134
1.666666666666572;0.5305039787798296;-11.999999999999922;1.0000000000001563
-1.1842378929335004e-13;-0.1757469244288343;-11.999999999999922;2.000000000000135
-1.000000000000097;0.1757469244288187;-17.99999999999997;-4.000000000000092
-0.3333333333333854;0.0878734622144093;-14.000000000000057;-5.000000000000071
1.6666666666666905;0.0;-8.000000000000007;-3.0000000000001137
1.333333333333364;-0.0877963125548708;-2.000000000000135;-2.000000000000135
-0.3333333333333262;-0.1757469244288343;2.000000000000135;3.0000000000001137
-3.666666666666707;-0.0880281690140826;3.0000000000001137;0.0
-5.333333333333397;-0.4393673110720624;5.000000000000071;1.9999999999999567
-7.000000000000028;-0.7894736842105251;4.999999999999893;7.000000000000028
-7.000000000000028;-0.7880910683012247;0.9999999999999788;5.000000000000071
-8.000000000000007;-0.5277044854881154;4.999999999999893;7.000000000000028
-7.333333333333354;-0.3521126760563305;3.9999999999999134;4.999999999999893
-7.666666666666681;-0.7894736842105251;8.000000000000007;4.999999999999893
-5.99999999999999;-0.5267778753292405;1.9999999999999567;0.9999999999999788
-4.3333333333333;-0.5267778753292405;1.9999999999999567;0.0
-2.6666666666666097;-0.7029876977152906;8.000000000000007;0.9999999999999788
-1.6666666666666312;-0.4401408450704132;7.000000000000028;0.0
-1.9999999999999567;-0.4405286343612241;8.000000000000007;-1.0000000000001563
-2.0000000000000164;-0.3530450132391962;8.000000000000007;1.0000000000001563
-2.333333333333343;0.0;4.999999999999893;-0.9999999999999788
-1.000000000000038;-0.0882612533097951;1.9999999999999567;-3.0000000000001137
-0.3333333333333262;0.0884173297966382;0.9999999999999788;0.0
-1.333333333333364;-0.265017667844533;2.000000000000135;1.0000000000001563
-2.333333333333402;-0.2652519893899305;3.0000000000001137;-0.9999999999999788
-5.000000000000071;-0.970873786407762;6.999999999999851;3.9999999999999134
-5.666666666666724;-0.7943512797881717;6.00000000000005;4.999999999999893
-5.000000000000012;-0.0884955752212527;1.0000000000001563;0.0
-4.000000000000033;-0.5305039787798452;3.9999999999999134;5.000000000000071
-3.666666666666707;-0.2654867256637269;5.000000000000071;1.9999999999999567
-4.000000000000033;0.2657218777679463;-1.9999999999999567;-3.0000000000001137
-2.0000000000000164;-0.1768346595932922;-1.9999999999999567;-0.9999999999999788
0.0;-0.265017667844533;-2.999999999999936;-6.999999999999851
1.9999999999999567;-0.4416961130742112;1.9999999999999567;-7.000000000000028
2.999999999999936;-0.1771479185119537;1.9999999999999567;-4.999999999999893
2.333333333333284;0.0;2.000000000000135;-3.9999999999999134
2.333333333333343;0.7130124777183606;-1.0000000000001563;-8.999999999999986
2.0000000000000164;0.444839857651236;0.0;-2.999999999999936
4.33333333333336;0.4428697962799001;-6.00000000000005;-6.00000000000005
4.666666666666686;0.8888888888888857;-12.9999999999999;-7.000000000000028
5.333333333333397;0.5323868677905989;-13.000000000000078;-7.000000000000028
6.00000000000005;0.2650176678445173;-12.9999999999999;-9.999999999999964
5.666666666666724;0.2657218777679463;-8.000000000000007;-6.00000000000005
5.666666666666724;0.2657218777679463;-10.999999999999943;-4.000000000000092
4.000000000000092;0.443655723158835;-6.00000000000005;-4.000000000000092
3.666666666666766;0.5323868677905989;-5.000000000000071;-4.000000000000092
1.6666666666667496;0.3546099290780223;-4.000000000000092;0.9999999999999788
5.921189464667502e-14;0.2654867256637111;-7.000000000000028;0.0
-0.9999999999999788;0.4428697962799001;-8.999999999999986;-3.9999999999999134
-1.6666666666666312;-0.2645502645502589;-5.000000000000071;0.9999999999999788
0.3333333333333262;0.0881057268722448;-8.000000000000007;-5.999999999999872
2.666666666666669;0.6178287731685814;-12.0000000000001;-8.999999999999986
7.999999999999948;0.7929515418502191;-15.000000000000036;-11.999999999999922
11.666666666666655;1.413427561837457;-15.000000000000036;-19.000000000000128
13.333333333333286;1.148409893992924;-11.999999999999922;-14.999999999999858
13.999999999999998;1.2367491166077789;-16.000000000000014;-16.000000000000014
14.333333333333323;1.5004413062665485;-17.99999999999997;-19.99999999999993
17.666666666666647;1.943462897526492;-23.999999999999844;-25.0
18.99999999999995;1.8534863195057287;-22.999999999999865;-19.99999999999993
17.33333333333326;1.4991181657848318;-18.99999999999995;-10.999999999999943
11.333333333333329;1.59151193633952;-20.000000000000107;-7.000000000000028
5.000000000000012;0.9683098591549404;-16.999999999999993;-3.0000000000001137
2.666666666666728;0.7017543859649129;-17.99999999999997;-5.000000000000071
1.333333333333364;0.2622377622377722;-16.999999999999993;-5.000000000000071
1.333333333333364;0.0;-19.000000000000128;-0.9999999999999788
-2.333333333333284;0.1746724890829812;-13.000000000000078;2.999999999999936
-5.333333333333219;0.0;-6.00000000000005;0.9999999999999788
-5.666666666666546;-0.1739130434782571;-6.00000000000005;-1.9999999999999567
-2.333333333333284;-0.0866551126516446;-8.999999999999986;-6.999999999999851
1.6666666666666312;-0.2599653379549338;-8.000000000000007;-4.999999999999893
3.3333333333332624;0.0;-8.999999999999986;-4.999999999999893
2.999999999999936;0.0;-1.9999999999999567;-2.999999999999936
1.9999999999999567;0.1743679163033964;0.9999999999999788;-1.9999999999999567
0.9999999999999788;-0.0871080139372803;0.0;-2.000000000000135
-0.3333333333333854;-0.2615518744551101;2.000000000000135;0.9999999999999788
-1.6666666666667496;-0.2613240418118566;1.0000000000001563;3.0000000000001137
-4.333333333333418;-0.1743679163034119;1.0000000000001563;4.000000000000092
-5.666666666666724;-0.0872600349040275;1.0000000000001563;5.000000000000071
-6.333333333333376;-0.2613240418118566;1.0000000000001563;3.0000000000001137
-5.666666666666724;-0.8673026886383318;4.000000000000092;5.000000000000071
-6.333333333333376;-0.8688097306689804;3.9999999999999134;6.00000000000005
-6.00000000000005;-0.6950477845351875;1.9999999999999567;0.0
-4.000000000000033;-0.4351610095735483;4.000000000000092;-0.9999999999999788
-1.333333333333364;-0.3481288076588418;4.000000000000092;-0.9999999999999788
-0.3333333333333262;-0.2615518744551101;6.00000000000005;0.0
-2.666666666666669;-0.6118881118881144;11.00000000000012;6.00000000000005
-3.666666666666648;-0.3493449781659314;7.000000000000028;1.9999999999999567
-2.666666666666669;0.0;2.000000000000135;-3.9999999999999134
2.333333333333343;0.4366812227074298;-7.000000000000028;-8.999999999999986
1.333333333333364;-0.61135371179038;4.999999999999893;3.9999999999999134
-1.9999999999999567;-0.6124234470691189;8.000000000000007;8.000000000000007
-6.666666666666584;-0.2629272567922819;5.999999999999872;3.9999999999999134
-6.999999999999969;-0.5249343832021041;6.00000000000005;-0.9999999999999788
-4.3333333333333;-0.6118881118881144;6.00000000000005;-3.9999999999999134
-3.666666666666707;-0.6986899563318784;4.000000000000092;1.0000000000001563
-4.666666666666686;-0.8741258741258711;7.000000000000028;8.000000000000007
-5.333333333333397;-0.0879507475813525;6.00000000000005;-0.9999999999999788
-5.000000000000071;-0.5258545135845792;8.999999999999986;-1.9999999999999567
-2.333333333333402;-0.9606986899563268;8.000000000000007;1.9999999999999567
-3.000000000000054;-1.3913043478260885;1.9999999999999567;-0.9999999999999788
-3.333333333333321;-0.5272407732864718;0.9999999999999788;2.999999999999936
-3.999999999999974;-0.2640845070422479;5.000000000000071;2.999999999999936
-2.999999999999936;-0.1757469244288343;6.00000000000005;-1.9999999999999567
-0.9999999999999788;-0.0879507475813525;-0.9999999999999788;-2.999999999999936
0.3333333333333262;0.0;-3.9999999999999134;-1.9999999999999567
0.3333333333333262;-0.2638522427440577;1.9999999999999567;-0.9999999999999788
-0.3333333333333262;-0.0881834215167529;0.0;0.0
0.3333333333333262;0.0;-0.9999999999999788;-4.999999999999893
1.9999999999999567;0.1762114537444896;-0.9999999999999788;-4.999999999999893
3.333333333333321;0.3527336860670275;-4.000000000000092;-7.000000000000028
2.999999999999995;0.2645502645502589;-3.9999999999999134;-1.9999999999999567
1.333333333333364;0.2650176678445173;0.0;0.0
0.0;0.3530450132391804;-3.9999999999999134;-3.9999999999999134
0.6666666666666524;0.0880281690140826;-3.9999999999999134;-3.9999999999999134
2.666666666666669;0.1760563380281809;-7.000000000000028;-8.000000000000007
2.333333333333343;-0.1759014951627051;-2.999999999999936;0.0
2.000000000000076;0.3527336860670275;-7.000000000000028;-2.000000000000135
-1.6666666666666312;-0.0882612533097951;2.999999999999936;2.999999999999936
-4.666666666666626;-0.7922535211267593;8.000000000000007;6.00000000000005
-8.666666666666659;-1.0554089709762464;8.000000000000007;8.999999999999986
-10.666666666666616;-1.142355008787353;8.000000000000007;9.999999999999964
-11.33333333333327;-1.0554089709762464;5.000000000000071;10.999999999999943
-11.999999999999922;-0.8810572687224639;9.999999999999964;6.00000000000005
-12.333333333333249;-1.319261213720304;13.99999999999988;10.999999999999943
-13.666666666666613;-1.319261213720304;12.9999999999999;9.999999999999964
-11.33333333333327;-1.4059753954305811;10.999999999999943;2.999999999999936
