K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-3.0000000000001137;-3.6484496119356793;6.000000000000227;15.000000000000211
-3.0000000000001137;-1.8489582307993684;3.0000000000001137;10.000000000000142
-2.9999999999997584;1.730457089559542;16.000000000000014;12.9999999999999
-6.000000000000227;3.5895419145566487;10.000000000000142;11.000000000000298
1.0000000000001563;5.772588179797833;16.000000000000014;10.999999999999943
13.000000000000256;5.518899938080453;19.99999999999993;-4.00000000000027
3.0000000000001137;5.322678444904645;18.999999999999773;-5.000000000000071
0.999999999999801;4.893042770800489;10.000000000000142;-5.000000000000071
-2.9999999999997584;5.296912100217701;12.9999999999999;-5.000000000000071
-5.000000000000071;6.1252581015977725;10.000000000000142;-2.9999999999997584
0.0;6.226747033959917;8.999999999999986;-8.000000000000185
2.0000000000003126;6.310199442559678;5.999999999999872;-15.000000000000211
3.0000000000001137;5.778606523623718;-4.00000000000027;-3.0000000000001137
-1.0000000000001563;6.154698431870261;-1.9999999999999567;0.0
-5.999999999999872;7.02140445048426;0.999999999999801;5.000000000000071
-1.0000000000001563;7.417362269670642;-2.9999999999997584;1.0000000000001563
2.0000000000003126;7.077217955708348;-5.000000000000071;-2.0000000000003126
3.0000000000001137;6.447779631849928;-8.999999999999986;-3.9999999999999134
0.0;6.228648972066865;-15.000000000000211;-3.0000000000001137
-0.999999999999801;6.042685553684617;-1.0000000000001563;-1.0000000000001563
1.0000000000001563;5.8832960332957605;-1.0000000000001563;-1.0000000000001563
-1.0000000000001563;6.099569206337568;3.0000000000001137;-1.9999999999999567
-2.0000000000003126;6.653852794610636;1.0000000000001563;-1.9999999999999567
1.9999999999999567;5.402401417117921;-4.00000000000027;-6.000000000000227
3.9999999999999134;4.743606553889013;-3.9999999999999134;-3.9999999999999134
-1.0000000000001563;4.185330998660512;-3.9999999999999134;-3.0000000000001137
-3.9999999999999134;5.413709640031417;1.9999999999999567;0.999999999999801
-3.0000000000001137;6.439919149379761;1.9999999999999567;1.9999999999999567
-2.9999999999997584;8.177528320314252;1.9999999999999567;3.9999999999999134
-1.9999999999999567;9.636932031174975;0.999999999999801;2.9999999999997584
0.999999999999801;10.321118521540996;0.0;-0.999999999999801
0.0;10.902656827179122;1.0000000000001563;4.00000000000027
0.0;11.40175990541081;1.9999999999999567;4.00000000000027
-4.999999999999716;14.275494612866169;6.999999999999673;5.999999999999872
0.0;14.059300402426247;3.9999999999999134;0.999999999999801
5.999999999999872;12.615208401586395;1.9999999999999567;-3.0000000000001137
3.0000000000001137;11.45401190182856;0.999999999999801;-3.0000000000001137
3.0000000000001137;9.240605964246658;-3.9999999999999134;-3.9999999999999134
0.999999999999801;7.972134663504568;2.0000000000003126;-2.9999999999997584
0.0;6.932054088362907;2.0000000000003126;-2.9999999999997584
0.0;6.065958280490983;-0.999999999999801;-6.999999999999673
-1.9999999999999567;6.514751261832028;0.0;-7.999999999999829
-1.9999999999999567;6.207427209232641;-3.0000000000001137;-3.0000000000001137
-1.9999999999999567;7.170192219390469;-1.0000000000001563;0.0
-1.0000000000001563;7.251669059108114;-0.999999999999801;-0.999999999999801
3.0000000000001137;6.597263596359984;-1.9999999999999567;0.0
-0.999999999999801;7.335263741168369;0.0;0.999999999999801
-1.9999999999999567;7.939455481276286;-3.9999999999999134;1.9999999999999567
0.0;8.44193984880437;-7.000000000000028;0.999999999999801
0.0;8.865331779127356;-1.0000000000001563;0.999999999999801
0.0;9.226024262163794;0.0;-1.0000000000001563
5.000000000000071;6.11733025191104;-3.9999999999999134;-5.000000000000071
0.0;6.55345020333677;1.9999999999999567;0.0
-3.0000000000001137;6.074583115407379;0.0;-1.9999999999999567
3.9999999999999134;3.297325343135761;-1.9999999999999567;-5.000000000000071
1.9999999999999567;1.8786246846083967;-1.9999999999999567;-3.9999999999999134
-1.0000000000001563;0.7618517510048645;-1.9999999999999567;-3.9999999999999134
-1.0000000000001563;-0.1378739004464876;-3.9999999999999134;-3.9999999999999134
0.0;-0.8763742836166334;-3.9999999999999134;-4.999999999999716
0.0;-1.4918698937630714;-2.9999999999997584;-2.9999999999997584
2.0000000000003126;-3.616401974707162;-6.000000000000227;-6.000000000000227
0.0;-4.496198312189087;-5.000000000000071;-3.9999999999999134
0.0;-6.027156794530394;-6.000000000000227;-2.0000000000003126
-4.00000000000027;-3.683960330470088;-1.9999999999999567;1.0000000000001563
-3.0000000000001137;-1.8402161478601755;-1.9999999999999567;1.0000000000001563
-0.999999999999801;0.4958735885713531;-1.9999999999999567;0.999999999999801
-4.999999999999716;5.634875090217747;3.9999999999999134;6.999999999999673
-3.9999999999999134;9.613161470313358;2.9999999999997584;7.999999999999829
-1.0000000000001563;13.500092904087833;5.000000000000071;7.999999999999829
0.999999999999801;14.685006698256444;5.999999999999872;7.000000000000028
3.0000000000001137;14.670910244717412;3.9999999999999134;2.9999999999997584
0.0;15.363723643096543;5.000000000000071;3.0000000000001137
0.999999999999801;14.015079718887586;1.9999999999999567;-0.999999999999801
0.0;13.659198611575135;4.999999999999716;-3.0000000000001137
1.9999999999999567;9.733835125564347;1.9999999999999567;-7.000000000000028
3.9999999999999134;7.45351030246064;1.9999999999999567;-7.000000000000028
0.999999999999801;4.028786432568361;1.0000000000001563;-8.999999999999986
1.9999999999999567;0.5835270866678963;-3.0000000000001137;-8.999999999999986
0.0;-1.3422321571837228;-2.9999999999997584;-8.999999999999986
-3.0000000000001137;-1.3019920542723489;-2.9999999999997584;-3.9999999999999134
-2.9999999999997584;-0.4995344758741428;-5.000000000000071;-3.0000000000001137
-0.999999999999801;0.1394761082414846;-5.000000000000071;-3.0000000000001137
0.999999999999801;-0.1220811452151359;-7.000000000000028;-0.999999999999801
3.9999999999999134;-2.6465618361741723;-10.000000000000142;-3.9999999999999134
1.9999999999999567;-4.6519779908888514;-8.999999999999986;-1.9999999999999567
0.0;-7.016663865511455;-11.000000000000298;-4.00000000000027
1.0000000000001563;-8.941304233169511;-8.000000000000185;-4.00000000000027
1.9999999999999567;-11.264448421159951;-8.999999999999986;-5.999999999999872
1.9999999999999567;-14.615143326738098;-10.999999999999943;-8.999999999999986
0.0;-15.403981154867424;-5.999999999999872;-7.000000000000028
0.999999999999801;-17.417116815468017;-7.999999999999829;-7.000000000000028
1.9999999999999567;-19.68109614181892;-7.000000000000028;-5.000000000000071
1.0000000000001563;-21.49081906509982;-8.000000000000185;-6.000000000000227
0.0;-22.96685155942201;-8.000000000000185;-7.000000000000028
1.0000000000001563;-24.190617418213577;-8.999999999999986;-5.000000000000071
0.0;-25.219093999606933;-10.000000000000142;-3.0000000000001137
0.999999999999801;-26.77776635237289;-10.999999999999943;-3.9999999999999134
0.999999999999801;-28.09275509684573;-8.999999999999986;-3.9999999999999134
0.0;-29.913785243669743;-7.000000000000028;-3.9999999999999134
-1.9999999999999567;-27.53369105164297;-5.000000000000071;-0.999999999999801
-0.999999999999801;-26.353936996511667;-7.000000000000028;-1.9999999999999567
-1.9999999999999567;-24.14126909892132;-3.9999999999999134;-1.9999999999999567
-1.9999999999999567;-21.118736990453083;-1.0000000000001563;0.999999999999801
-2.9999999999997584;-16.293730373892405;0.999999999999801;3.9999999999999134
1.9999999999999567;-15.872938595609282;-3.0000000000001137;0.999999999999801
7.999999999999829;-17.915405236416543;-4.999999999999716;-2.9999999999997584
3.0000000000001137;-20.15820956692661;-5.999999999999872;-5.000000000000071
1.0000000000001563;-21.85649733675268;-5.999999999999872;-5.000000000000071
-1.0000000000001563;-23.183850258546265;-7.000000000000028;-7.000000000000028
0.0;-23.13559648688477;-3.9999999999999134;-6.999999999999673
-1.9999999999999567;-21.990895341602894;-1.9999999999999567;-5.999999999999872
-1.0000000000001563;-21.78113811605809;-1.9999999999999567;-7.999999999999829
-0.999999999999801;-20.50647569238779;-1.9999999999999567;-1.9999999999999567
-1.9999999999999567;-18.381991351802554;-1.9999999999999567;1.9999999999999567
0.0;-16.661272279236684;-1.9999999999999567;3.0000000000001137
0.999999999999801;-16.82870643895161;-5.999999999999872;0.0
0.0;-14.782566452146009;-4.999999999999716;1.0000000000001563
-2.9999999999997584;-12.10099708606517;-3.9999999999999134;1.9999999999999567
-1.0000000000001563;-8.93383788451171;-3.9999999999999134;3.0000000000001137
-1.9999999999999567;-6.395780389446279;1.0000000000001563;1.9999999999999567
0.0;-5.2343581989000585;2.9999999999997584;0.0
-0.999999999999801;-2.2952372808650248;5.999999999999872;1.9999999999999567
1.0000000000001563;-1.8373170896979425;2.9999999999997584;-1.0000000000001563
1.9999999999999567;-1.4759097087382127;1.9999999999999567;0.0
0.999999999999801;-2.130384034708634;1.0000000000001563;-1.9999999999999567
0.999999999999801;-2.6591728446061915;1.0000000000001563;-1.9999999999999567
-0.999999999999801;-2.077804096045936;0.999999999999801;-1.0000000000001563
1.9999999999999567;-4.489218890611596;-2.9999999999997584;-4.999999999999716
0.0;-3.343615377745847;0.0;-1.9999999999999567
-2.9999999999997584;-2.4656864774113623;-1.0000000000001563;-1.9999999999999567
0.999999999999801;-2.699664851809369;-0.999999999999801;-1.9999999999999567
2.9999999999997584;-4.696469586767515;-3.9999999999999134;-4.999999999999716
0.999999999999801;-6.261403987398097;-3.9999999999999134;-2.9999999999997584
0.0;-7.517788375316083;-3.9999999999999134;-3.9999999999999134
1.9999999999999567;-9.421584919056931;-5.999999999999872;-3.9999999999999134
1.0000000000001563;-10.97703939304046;-5.999999999999872;-3.9999999999999134
0.0;-11.151922186018364;-4.999999999999716;-3.9999999999999134
0.0;-11.296399574214984;-3.9999999999999134;-2.9999999999997584
3.0000000000001137;-14.130784459209794;-7.999999999999829;-5.000000000000071
1.9999999999999567;-17.256279940436308;-7.000000000000028;-5.000000000000071
1.9999999999999567;-20.58494509359385;-8.999999999999986;-5.999999999999872
2.9999999999997584;-23.25690902560764;-7.999999999999829;-5.999999999999872
0.999999999999801;-25.443592438873434;-7.999999999999829;-5.000000000000071
-0.999999999999801;-25.889395147804173;-8.000000000000185;-4.00000000000027
-3.9999999999999134;-22.203301634191995;-3.9999999999999134;-1.0000000000001563
-3.0000000000001137;-19.293117236096133;-3.0000000000001137;-1.0000000000001563
0.0;-16.94302370860621;-1.9999999999999567;1.9999999999999567
0.0;-15.010366421676762;-1.9999999999999567;1.0000000000001563
1.0000000000001563;-13.397067200072565;-1.9999999999999567;3.0000000000001137
-3.0000000000001137;-8.15710699880877;1.9999999999999567;5.000000000000071
-1.0000000000001563;-3.960226700179322;1.9999999999999567;5.000000000000071
0.0;-0.5317289925123604;1.9999999999999567;1.9999999999999567
0.0;2.314543550384748;1.9999999999999567;1.0000000000001563
1.9999999999999567;3.399918678756866;3.9999999999999134;0.999999999999801
3.0000000000001137;1.6861861252572206;1.0000000000001563;-1.0000000000001563
3.9999999999999134;-2.178608495785963;1.0000000000001563;-3.9999999999999134
1.9999999999999567;-5.206237918555115;0.0;-5.000000000000071
-0.999999999999801;-6.299640089685009;0.999999999999801;-5.000000000000071
0.0;-8.32524291787556;-3.0000000000001137;-7.000000000000028
1.9999999999999567;-9.941525581472476;-3.9999999999999134;-7.000000000000028
