ADX_14;Abertura|T-7|_ROC_12;R%_21;R%_14
0.2743317239453616;-5.800214822771223;73.00000000000004;-10.999999999999943
0.2821827321812184;-6.7092651757188575;72.00000000000006;1.9999999999999567
0.4360821774141988;-5.359056806002144;48.00000000000004;2.999999999999936
0.6824616966161152;-5.869797225186756;41.000000000000014;0.9999999999999788
0.8969906132577761;-4.5016077170418;27.999999999999936;-5.000000000000071
1.0761061505376917;2.275312855517646;31.00000000000005;-4.000000000000092
1.214006282846952;-1.3528748590755268;49.00000000000002;14.000000000000057
1.3433292546578344;3.833145434047369;-55.00000000000007;-46.000000000000085
1.4401710683225035;4.05862457722662;-45.00000000000011;-50.0
1.4981958782604556;23.60801781737193;-224.00000000000003;-238.9999999999999
1.4169602373495376;23.25581395348839;-230.00000000000009;-234.00000000000017
1.236317919988647;24.606741573033705;-223.00000000000003;-228.0
1.087046959228256;25.883694412770808;-209.0;-217.0
0.9664883170454408;26.14155251141554;-216.0;-231.00000000000009
0.8619565414393822;25.481313703284258;-233.0;-239.00000000000009
0.7741718597236549;25.96371882086167;-237.9999999999999;-192.0
0.6971394212843104;24.91582491582492;-242.0;-7.000000000000028
0.6263303555892594;24.80533926585095;-243.0000000000001;-12.0000000000001
0.5989624986535487;28.34285714285715;-242.0;-16.000000000000014
0.6009579750235517;22.25841476655808;-239.00000000000009;-25.0
0.6008302450204114;21.343445287107247;-245.99999999999991;-19.99999999999993
0.6078624028272139;2.072072072072076;-264.00000000000006;-31.00000000000005
0.6094331300692997;1.1680143755615364;-207.00000000000003;-19.99999999999993
0.6050801412981549;1.893597835888195;-24.00000000000002;-26.00000000000016
0.600831360553639;2.7173913043478324;-24.00000000000002;-23.000000000000043
0.5947681315274395;7.149321266968317;-76.99999999999996;-62.9999999999999
0.5587038092285429;7.039711191335734;-84.99999999999996;-66.00000000000001
0.4952099679980706;7.110711071107119;-90.00000000000003;-75.0
0.4351343532173755;6.738544474393531;-86.00000000000011;-72.00000000000006
0.3810212013598208;5.614973262032076;-78.99999999999991;-66.00000000000001
0.3443136126070827;5.520926090828131;-81.00000000000004;-62.9999999999999
0.328119416640424;5.683836589698052;-79.00000000000009;-59.999999999999964
0.3240368277550342;6.875000000000013;-75.99999999999997;-22.000000000000064
0.3262604888162676;5.119152691968226;-71.00000000000009;-8.000000000000007
0.3094257569740986;5.506216696269991;-73.00000000000004;-5.000000000000071
0.2753594655680282;5.309734513274333;-74.00000000000001;-3.0000000000001137
0.2454067749208625;6.08465608465608;-83.99999999999999;-19.99999999999993
0.232828728740938;2.36486486486486;-89.99999999999986;-31.99999999999985
0.2410229934802414;3.119730185497479;-92.99999999999996;-40.00000000000004
0.2698389753019235;3.529411764705882;-57.00000000000003;-43.99999999999995
0.3250509214521433;3.5353535353535346;-47.000000000000064;-41.99999999999999
0.3933774652585243;0.5907172995780615;-8.999999999999986;-7.000000000000028
0.4326414222716735;0.4219409282700482;-3.0000000000001137;-4.000000000000092
0.4420511373973551;-0.3361344537815203;-2.999999999999936;2.000000000000135
0.4413967000300886;-1.3366750208855482;-0.9999999999999788;12.9999999999999
0.4323057114546481;-1.0915197313182263;5.000000000000071;33.00000000000001
0.4163316165940283;-1.5151515151515276;18.00000000000015;49.00000000000002
0.3938683534291102;-2.941176470588232;33.00000000000001;68.99999999999994
0.3635430491623716;-4.655029093931827;37.9999999999999;42.99999999999997
0.3253563568931031;-5.280528052805271;37.9999999999999;38.99999999999988
0.2894516997835466;-5.641864268192978;34.00000000000016;30.00000000000007
0.2651914731457404;-6.899350649350647;46.999999999999886;33.00000000000001
0.2484992767263083;-6.504065040650412;60.99999999999994;26.99999999999996
0.2368898493532767;-3.439597315436243;67.99999999999997;16.999999999999993
0.2328759646776017;-3.3613445378151288;74.00000000000001;1.9999999999999567
0.230349645577731;-3.4569983136593603;45.00000000000011;-1.9999999999999567
0.2291601690245095;-2.878916172734969;39.99999999999986;-8.000000000000007
0.2334626226783845;-2.801358234295417;39.00000000000006;-2.999999999999936
0.2396676063212666;-2.564102564102555;40.00000000000004;6.00000000000005
0.2393309730974787;-1.8181818181818248;42.99999999999997;12.0000000000001
0.2219439862082911;-0.9590235396687116;32.00000000000003;14.000000000000057
0.1949228832852808;-1.5679442508710777;21.999999999999886;17.99999999999997
0.1766950702758147;-1.733102253032923;8.999999999999986;8.999999999999986
0.1628976323342775;-2.1795989537925022;16.999999999999993;20.999999999999908
0.1564160432611358;-2.695652173913048;23.000000000000043;22.000000000000064
0.1596558089215559;-2.6933101650738536;26.00000000000016;20.000000000000107
0.1637017010653486;-2.086956521739132;20.000000000000107;7.000000000000028
0.1622081409233023;-0.6986899563318784;13.000000000000078;-4.999999999999893
0.1558661030859097;-0.610287707061903;8.000000000000007;-12.0000000000001
0.1490363369601694;-0.5240174672488972;3.9999999999999134;-8.999999999999986
0.1424981586988134;0.0;2.999999999999936;-18.99999999999995
0.1375460232532573;0.2645502645502589;4.000000000000092;-17.99999999999997
0.1345875058671087;0.2640845070422635;0.9999999999999788;-22.000000000000064
0.1290710765133991;0.707964601769912;-5.000000000000071;-18.00000000000015
0.1204806472639934;1.234567901234573;-16.000000000000014;-13.000000000000078
0.1224165609621276;2.4955436720142545;-22.000000000000064;-15.000000000000036
0.1363324480719392;2.6809651474530893;-18.99999999999995;-10.999999999999943
0.1486309788052045;2.767857142857148;-29.999999999999893;-14.000000000000057
0.1639563721073678;2.0426287744227394;-30.00000000000007;-14.000000000000057
0.1820002843978141;0.7915567282322045;-29.00000000000009;-10.000000000000142
0.192828817906677;0.3508771929824486;-24.00000000000002;-9.999999999999964
0.1969754517095962;-0.5267778753292405;1.9999999999999567;2.999999999999936
0.1979977724340309;-0.0877192982456121;-4.000000000000092;5.999999999999872
0.2032647361094935;-0.5277044854881154;7.000000000000028;9.999999999999964
0.205734199866323;-0.8779631255487395;8.000000000000007;16.000000000000014
0.2015886875031942;-1.5817223198594152;15.000000000000036;28.00000000000012
0.1952340053599111;-1.9163763066202144;9.999999999999964;15.000000000000036
0.1942980427404943;-2.000000000000004;7.000000000000028;12.0000000000001
0.2026297322798569;-2.175805047867711;11.999999999999922;8.999999999999986
0.2115171965473045;-3.127715030408336;29.999999999999893;12.9999999999999
0.2108387131981401;-2.7850304612706727;24.00000000000002;8.000000000000007
0.1976316466764834;-2.879581151832461;31.99999999999985;14.999999999999858
0.177042665214857;-2.622377622377613;33.999999999999986;5.999999999999872
0.1561036431862093;-2.11827007943513;32.00000000000003;10.999999999999943
0.1443850621899527;-2.98507462686567;33.999999999999986;16.999999999999993
0.1462289586598637;-2.2988505747126418;27.999999999999936;17.99999999999997
0.1483984308385484;-2.568644818423376;27.999999999999936;13.000000000000078
0.148088163869599;-0.714285714285715;13.000000000000078;0.0
0.1411049801155574;-0.2664298401420902;4.999999999999893;-9.999999999999964
0.1290528875287212;-0.9760425909494184;3.9999999999999134;-4.000000000000092
0.1191315501439394;-0.4448398576512518;0.9999999999999788;-12.9999999999999
0.1141997244104618;0.8071748878923753;-1.9999999999999567;-21.000000000000085
0.1136397611557335;0.089525514771708;5.000000000000071;-18.99999999999995
0.1074401739540165;0.2695417789757355;-2.999999999999936;-17.99999999999997
0.1006862459982429;0.2692998204667806;-5.000000000000071;-17.99999999999997
0.1000709370080009;0.901713255184848;-5.999999999999872;-8.999999999999986
0.108537669216458;1.3574660633484033;-8.000000000000007;-6.999999999999851
0.1213516942733113;0.9049773755656076;-8.999999999999986;0.9999999999999788
0.133980992179727;1.181818181818189;-10.000000000000142;5.999999999999872
0.1489263836986206;0.3597122302158357;-16.999999999999993;1.9999999999999567
0.1651647706340425;0.0890471950133551;-25.99999999999998;-8.999999999999986
0.1676189916923606;1.075268817204294;-28.999999999999915;-13.99999999999988
0.1528888404190935;1.876675603217166;-30.00000000000007;-25.0
0.1358846140775003;1.4234875444839872;-26.99999999999996;-23.000000000000043
0.1260523798195479;1.5205724508050082;-18.99999999999995;-23.000000000000043
0.1255311101293225;2.060931899641581;-20.000000000000107;-31.00000000000005
0.1252222002073175;2.4171888988361645;-25.99999999999998;-30.999999999999872
0.1197163830368181;1.340482573726545;-18.99999999999995;-18.99999999999995
0.1223732462509566;0.8928571428571557;-16.000000000000014;-14.000000000000057
0.1370091943698766;2.242152466367713;-25.0;-13.000000000000078
0.1519793970253216;3.234501347708889;-32.00000000000003;-9.999999999999964
0.1544297631362311;3.046594982078852;-38.00000000000008;-16.999999999999993
0.1463629375752098;2.224199288256228;-41.000000000000014;-13.000000000000078
0.135371688755658;2.039007092198585;-37.9999999999999;-11.999999999999922
0.1375602254929989;1.228070175438586;-38.99999999999988;-19.99999999999993
0.1455045763796467;1.4035087719298258;-40.00000000000004;-31.00000000000005
0.1388658709575986;2.5550660792951625;-37.0000000000001;-35.00000000000014
0.1413980405442046;1.931518876207189;-21.999999999999886;-24.00000000000002
0.171497349424025;1.2237762237762289;-25.0;-10.999999999999943
0.2121072266436789;1.4109347442680789;-14.000000000000057;-1.9999999999999567
0.2584453107102359;2.1238938053097205;-14.999999999999858;-5.999999999999872
0.3009383169012521;2.6315789473684115;-35.99999999999994;-19.99999999999993
0.3178132079810852;0.4351610095735329;-28.999999999999915;-2.999999999999936
0.335152399297893;3.565217391304349;-62.0000000000001;-37.0000000000001
0.3352273174867454;5.04786771105309;-70.0000000000001;-48.00000000000004
0.308387484678989;4.778453518679415;-58.99999999999999;-50.0
0.2754120105313143;5.025996533795495;-63.99999999999988;-65.99999999999983
0.2493094567461866;4.498269896193768;-59.999999999999964;-64.00000000000006
0.2411634339419331;3.350515463917515;-52.999999999999936;-38.99999999999988
0.2446749760830086;4.134366925064603;-58.00000000000001;-62.9999999999999
0.2620516459386074;4.145077720207258;-52.000000000000135;-54.00000000000009
0.2843495217182216;4.521739130434779;-42.99999999999997;-12.9999999999999
0.2981505378700776;4.592720970537272;-50.99999999999998;-5.000000000000071
0.3106828471064483;3.3333333333333384;-62.9999999999999;-5.000000000000071
0.3309727532065408;3.812824956672455;-54.00000000000009;8.999999999999986
0.3485097194456687;-0.3358522250209985;-22.999999999999865;15.000000000000036
0.3536608044719605;-2.8169014084507027;-26.99999999999996;28.999999999999915
0.3474584114947467;-3.3996683250414605;-13.000000000000078;36.99999999999992
0.3292734804383043;-3.547854785478546;20.000000000000107;31.00000000000005
0.3109893973322446;-3.394039735099339;34.999999999999964;27.999999999999936
0.3002860491165166;-2.9925187032418905;36.99999999999992;38.00000000000008
0.2922479092343145;-4.0529363110008285;47.000000000000064;38.00000000000008
0.2809958070506916;-4.1459369817578775;45.99999999999991;28.999999999999915
0.2575296994439328;-4.076539101497506;49.00000000000002;20.000000000000107
0.2335257395180752;-4.722452361226183;51.99999999999996;15.000000000000036
0.2191984980585224;-4.79735318444996;49.00000000000002;13.000000000000078
0.2107815554602432;-4.173622704507513;46.999999999999886;17.99999999999997
0.2082011575893536;-3.5383319292333613;60.00000000000014;20.000000000000107
0.2120124318155351;-2.387041773231041;53.000000000000114;14.000000000000057
0.214839345668702;-1.0300429184549442;32.00000000000003;2.000000000000135
0.2091940995795418;-0.4277159965782629;8.999999999999986;-12.0000000000001
0.1913967910641745;-0.2570694087403544;0.9999999999999788;-17.99999999999997
0.1685438855889513;0.0;-2.999999999999936;-17.99999999999997
0.1530237484628054;0.775862068965516;-2.999999999999936;-21.999999999999886
0.144715820096336;1.2975778546712833;-6.00000000000005;-28.00000000000012
0.1337537107501579;1.127493495229842;-7.000000000000028;-23.000000000000043
0.1220627397929941;1.4782608695652166;-11.999999999999922;-25.0
0.1123591363920234;1.3032145960034782;-14.000000000000057;-14.000000000000057
0.104139822968325;1.5679442508710777;-19.99999999999993;-7.000000000000028
0.0982545132392151;2.532751091703065;-25.0;-13.000000000000078
0.0952967686168436;2.96943231441048;-31.99999999999985;-11.999999999999922
0.1003048185155501;1.3009540329575051;-25.0;-1.9999999999999567
0.1060260808087148;0.6872852233676982;-29.00000000000009;-6.00000000000005
0.1143178414627909;-0.0859106529209603;-21.000000000000085;2.999999999999936
0.1263611768867999;0.2570694087403544;-17.99999999999997;-5.999999999999872
0.1418939723495123;-0.4277159965782629;-5.000000000000071;-2.000000000000135
0.1560223950838631;-0.1707941929974496;-8.000000000000007;-2.999999999999936
0.1688384566917289;0.0;0.9999999999999788;8.000000000000007
0.1772314243709269;0.5141388174807241;-7.000000000000028;-5.000000000000071
0.1832196154071842;-0.3430531732418604;4.000000000000092;6.00000000000005
0.1856950952576548;-1.029159519725566;12.0000000000001;6.00000000000005
0.1736976539852054;-2.555366269165253;20.000000000000107;19.000000000000128
0.1672998715490828;-2.883799830364715;16.999999999999993;15.000000000000036
0.1702313172473004;-2.226027397260272;24.00000000000002;17.99999999999997
0.1765338082809938;-2.047781569965872;25.99999999999998;16.999999999999993
0.1841864433673374;-0.4299226139294987;9.999999999999964;3.9999999999999134
0.1768187271088352;-1.880341880341871;19.99999999999993;8.000000000000007
0.1684809920657525;-0.9450171821305944;7.000000000000028;-1.9999999999999567
0.187254955028414;-0.4277159965782629;-0.9999999999999788;-21.000000000000085
0.2274781038817684;-0.2572898799313838;-3.0000000000001137;-21.000000000000085
0.2712905471737232;-0.5115089514066539;-7.000000000000028;-25.0
0.3182613313600839;0.688468158347677;-4.999999999999893;-28.999999999999915
0.3687312490835013;0.7798960138648323;-1.0000000000001563;-16.000000000000014
0.4155670825390344;1.8356643356643432;-8.999999999999986;-16.999999999999993
0.4590152810576394;0.3493449781659469;1.9999999999999567;-2.999999999999936
0.4877180054880493;-2.714535901926449;32.00000000000003;39.00000000000006
0.4712603666610713;-2.526132404181193;23.000000000000043;40.00000000000004
0.4419018415824523;-4.317789291882556;33.999999999999986;55.00000000000007
0.4184101674666968;-4.00696864111499;39.00000000000006;62.0000000000001
0.3820507165663754;-4.683434518647001;48.00000000000004;61.99999999999992
0.343110621024192;-5.927835051546403;53.000000000000114;68.00000000000014
0.3050768239352522;-6.1908856405847;55.00000000000007;57.00000000000003
0.2698284855057901;-5.998286203941725;52.999999999999936;12.9999999999999
0.2376608779145419;-6.239316239316228;61.99999999999992;12.9999999999999
0.2187346656211744;-6.276870163370596;73.00000000000004;16.000000000000014
0.2029509959193035;-6.008583690987133;69.00000000000013;5.000000000000071
0.1840813393205392;-4.612706701479541;64.99999999999986;1.9999999999999567
0.1716323988397055;-1.1701170117011612;65.00000000000003;-7.000000000000028
0.1627956980420306;-2.055406613047352;51.99999999999996;-7.000000000000028
0.1571848430649981;-1.0830324909747222;13.99999999999988;-7.000000000000028
0.1528459116087127;0.0907441016333919;7.000000000000028;-8.000000000000007
0.1491807424418367;-0.4549590536851748;12.0000000000001;-8.000000000000007
0.1423375958305442;-0.09132420091324;6.00000000000005;-7.000000000000028
0.1305497259102811;-0.0916590284142968;8.000000000000007;2.999999999999936
0.1234764291222435;-0.9115770282589007;4.000000000000092;3.0000000000001137
0.1252510004773729;-0.8204193254329978;0.9999999999999788;8.000000000000007
0.132741343270866;0.0;-0.9999999999999788;4.999999999999893
0.1381377355966553;-0.2739726027397202;2.999999999999936;4.000000000000092
0.1404336565647203;-0.4562043795620503;-5.000000000000071;-10.999999999999943
0.1416139309275196;-0.3642987249544711;-7.000000000000028;0.0
0.1528273115657552;0.456204379562034;-8.000000000000007;-14.000000000000057
0.1717360509760355;0.6386861313868476;-12.9999999999999;-16.999999999999993
0.1832188632268499;0.4533091568449747;-11.999999999999922;-21.000000000000085
0.180884919558508;1.005484460694709;-10.000000000000142;-22.000000000000064
0.1764335969507069;1.371115173674592;-12.9999999999999;-25.0
0.1790519745001365;1.376146788990829;-25.0;-15.000000000000036
0.1860355207572612;2.4839006439742537;-20.000000000000107;-27.00000000000013
0.1931355465610549;3.8602941176470575;-43.00000000000015;-40.00000000000004
0.1859079498767235;3.302752293577976;-40.00000000000004;-28.999999999999915
0.168405937512208;2.564102564102558;-33.00000000000001;-16.999999999999993
0.1554756220343898;2.9330889092575645;-40.00000000000004;-23.000000000000043
0.1467455390964712;3.290676416819024;-46.000000000000085;-26.00000000000016
0.1377508957883701;2.724795640326982;-41.000000000000014;-33.00000000000001
0.1330031573023015;3.082502266545783;-50.0;-33.00000000000001
0.1411741649000898;2.5270758122743624;-45.99999999999991;-11.999999999999922
0.1599699905324587;2.352941176470586;-33.999999999999986;-7.000000000000028
0.1778311346519404;1.8034265103696965;-25.99999999999998;-11.999999999999922
0.1821679357459674;2.443438914027145;-32.00000000000003;-17.99999999999997
0.177878877646505;1.9748653500897564;-32.00000000000003;-13.99999999999988
0.1705902653888758;1.3274336283185717;-46.999999999999886;-19.99999999999993
0.1661782300036923;1.6873889875666033;-41.000000000000014;-14.999999999999858
0.1702592279079618;-0.6249999999999867;10.999999999999943;17.99999999999997
0.1704627594249954;-1.5138023152270697;17.99999999999997;22.999999999999865
0.1636391534064244;-1.2389380530973502;0.9999999999999788;9.999999999999964
0.1657729805712821;-0.9725906277630524;-5.999999999999872;4.000000000000092
0.1799556307808253;-0.615655233069468;-8.000000000000007;0.9999999999999788
0.2031044038195724;-0.6161971830985941;-3.9999999999999134;7.000000000000028
0.233642864262677;0.5305039787798296;-6.999999999999851;2.000000000000135
0.2759666728371771;-0.2657218777679305;5.000000000000071;-14.000000000000057
0.3045996878874581;-1.325088339222618;11.999999999999922;-11.999999999999922
0.3126054437881779;-3.3450704225352026;27.999999999999936;4.999999999999893
0.3024961465211828;-4.2794759825327375;27.999999999999936;17.99999999999997
0.2752109460326442;-4.454148471615719;37.0000000000001;23.000000000000043
0.2485637722759106;-2.066486972147353;45.99999999999991;35.99999999999994
0.2218028883534082;-1.898734177215197;54.00000000000009;42.99999999999997
0.1998958365729537;-1.9713261648745577;17.99999999999997;29.00000000000009
0.1809573440775123;-2.053571428571417;8.000000000000007;16.999999999999993
0.1644011267719393;-3.362831858407086;10.999999999999943;6.00000000000005
0.1581476432023474;-3.8972542072630607;29.00000000000009;7.000000000000028
0.1634898622039392;-3.781882145998239;23.000000000000043;-3.9999999999999134
0.1644054996243665;-3.0195381882770858;33.999999999999986;-1.9999999999999567
0.1642942901506416;-2.0590868397493325;33.999999999999986;-10.999999999999943
0.1732455276543656;-0.0910746812386137;25.99999999999998;-23.000000000000043
0.1863366001575929;0.8211678832116774;8.999999999999986;-16.000000000000014
0.1837298153746758;1.1882998171846506;-8.999999999999986;-25.99999999999998
0.165803935229481;1.7431192660550412;-16.999999999999993;-24.00000000000002
0.1568872200560265;1.84331797235024;-15.000000000000036;-16.000000000000014
0.1523974954771278;1.7367458866544907;-23.000000000000043;-27.00000000000013
0.1518397341754157;2.005469462169543;-35.99999999999994;-30.999999999999872
0.1654991981901222;3.021978021978023;-50.99999999999998;-33.999999999999986
0.1890516860504867;1.6589861751152049;-13.99999999999988;-6.999999999999851
0.1967495564818502;1.371115173674592;-27.999999999999936;-7.000000000000028
0.1927543775223653;1.0989010989010917;-18.99999999999995;-1.9999999999999567
0.1916728414717642;0.4570383912248694;-9.999999999999964;6.00000000000005
0.1901164626088622;0.5469462169553211;-16.999999999999993;0.9999999999999788
0.190196172356252;-0.8144796380090484;-8.000000000000007;13.99999999999988
0.1815033493754183;-1.716350496838297;2.999999999999936;28.999999999999915
0.1638743313634578;-1.7132551848512128;6.00000000000005;10.999999999999943
0.1452148967054728;-0.8144796380090484;5.999999999999872;2.999999999999936
0.1307576723828384;-1.976639712488775;10.999999999999943;11.999999999999922
0.1234661732079837;-2.7703306523681746;16.999999999999993;5.999999999999872
0.1175754453516811;-3.555555555555559;18.99999999999995;9.999999999999964
0.1119463383524094;-0.9972801450589251;17.99999999999997;1.9999999999999567
0.1141153980006595;-1.5329125338142464;25.0;-3.9999999999999134
0.1258523925529526;-1.2681159420289747;10.999999999999943;-1.9999999999999567
0.141881597355416;-0.6369426751592382;7.000000000000028;-2.999999999999936
0.1569164319937415;-0.5439709882139504;5.999999999999872;-7.000000000000028
0.169327574394576;-1.0036496350365072;8.999999999999986;0.9999999999999788
0.1886553263800612;-0.5514705882352987;12.9999999999999;-0.9999999999999788
0.2171203304817673;-0.733944954128441;11.999999999999922;0.9999999999999788
0.2455042864175316;-0.5474452554744571;-1.9999999999999567;0.0
0.2629608577523369;2.2914757103574703;-27.999999999999936;-26.99999999999996
0.2547565529091682;2.6654411764705803;-27.999999999999936;-27.999999999999936
0.2313604410927077;3.4101382488479355;-32.00000000000003;-32.00000000000003
0.2077028584708229;2.747252747252754;-36.00000000000012;-40.00000000000004
0.1846281916270941;3.1135531135531123;-44.99999999999993;-44.99999999999993
0.1632968136958625;3.302752293577976;-42.99999999999997;-49.00000000000002
0.1534762861554617;2.8388278388278434;-33.00000000000001;-48.00000000000004
0.1608699241918763;2.55241567912488;-35.99999999999994;-9.999999999999964
0.1690872676329594;3.5944700460829546;-34.999999999999964;-10.999999999999943
0.1711613462342791;3.512014787430675;-29.999999999999893;-2.999999999999936
0.1787684048316134;3.97412199630314;-42.99999999999997;-3.9999999999999134
0.1902183318064459;3.4862385321100824;-46.999999999999886;-8.000000000000007
0.1966654113751103;2.240143369175627;-64.00000000000006;-18.99999999999995
0.1890624041441433;2.8648164726947205;-74.00000000000001;-25.99999999999998
0.1703302740677813;1.96078431372548;-28.999999999999915;-27.999999999999936
0.1523338565730295;1.069518716577533;-20.999999999999908;-12.9999999999999
0.1473560090299589;1.9538188277087087;-31.00000000000005;-33.00000000000001
0.1417085411592978;2.2202486678508;-29.999999999999893;-33.00000000000001
0.1345759737666295;2.404274265360637;-30.00000000000007;-26.99999999999996
0.1296801296453646;2.0444444444444483;-25.99999999999998;-23.000000000000043
0.123151350454554;2.5800711743772164;-29.999999999999893;-16.999999999999993
0.1173025989653754;2.589285714285723;-33.00000000000001;-6.00000000000005
0.1195670143414206;2.3999999999999964;-30.999999999999872;-17.99999999999997
0.1268152219530407;1.6843971631205787;-32.00000000000003;-5.000000000000071
0.1305255733116828;0.5258545135845792;-29.00000000000009;-0.9999999999999788
0.1324078778225058;0.0;-25.99999999999998;-2.999999999999936
0.128420160779505;1.1363636363636431;-32.00000000000003;-12.0000000000001
0.1199165202946186;2.2927689594356244;-24.00000000000002;-12.9999999999999
0.1197847937791457;1.7421602787456385;-25.0;-21.999999999999886
0.136480154608593;1.390095569070375;-33.00000000000001;-20.999999999999908
0.161758991136971;0.95652173913043;-18.99999999999995;-13.99999999999988
0.1833816018425177;2.0905923344947754;-25.99999999999998;-28.00000000000012
0.210264054930182;0.2601908065915103;-9.999999999999964;-17.99999999999997
0.224371704749015;0.6962576153176682;-12.0000000000001;-14.000000000000057
0.2225507155443845;0.0;-4.999999999999893;0.9999999999999788
0.2200677629956094;-0.0871839581516982;0.0;4.999999999999893
0.218915870786671;-0.8718395815170131;9.000000000000163;30.00000000000007
0.216822326110353;-1.3054830287206296;13.000000000000078;24.00000000000002
0.2054841112004011;-2.3336214347450266;13.99999999999988;30.999999999999872
0.1958005154213;-1.6379310344827542;-2.999999999999936;14.000000000000057
0.1845033038413172;-2.6541095890411004;6.00000000000005;14.000000000000057
0.1657600061862844;-2.6563838903170565;16.999999999999993;15.000000000000036
0.1490872434566846;-1.894918173987932;11.999999999999922;3.9999999999999134
0.1330184681386504;-3.8395904436860153;40.00000000000004;9.999999999999964
0.1244731485773066;-1.1245674740484497;15.000000000000036;-9.999999999999964
0.1181624430527134;-0.8643042350907489;13.99999999999988;-16.999999999999993
0.1063122125504467;-0.5208333333333223;8.999999999999986;-19.000000000000128
0.0940896318294348;0.6108202443280847;-1.9999999999999567;-16.999999999999993
0.0878776809188437;0.2638522427440733;10.999999999999943;-5.000000000000071
0.0861130377487121;0.4409171075837805;3.9999999999999134;-6.00000000000005
0.0861074898584076;0.7964601769911492;-2.000000000000135;-16.000000000000014
0.0915312531153818;0.1752848378615212;-9.999999999999964;-24.00000000000002
0.1057556574619022;1.0554089709762622;-18.99999999999995;-7.000000000000028
0.1143691888479343;0.8802816901408576;-19.000000000000128;-2.000000000000135
0.1087866303348763;0.6145741878841113;-10.000000000000142;0.0
0.100329365337845;1.7746228926353247;-12.0000000000001;-13.000000000000078
0.0943330690070847;0.5249343832021041;-16.000000000000014;-9.999999999999964
0.0961838979013782;0.6102877070618876;-30.999999999999872;-15.999999999999837
0.106930806752623;1.832460732984285;-48.00000000000004;-28.999999999999915
0.1257686039475112;0.5203816131830052;-16.999999999999993;-19.99999999999993
0.1383804091354621;0.8771929824561372;-6.00000000000005;-3.9999999999999134
0.1341201641078767;1.0535557506584654;-4.999999999999893;-6.00000000000005
0.1256660469887312;0.8779631255487239;-15.000000000000036;-4.000000000000092
0.1181486692949957;0.2624671916010598;-7.000000000000028;-2.000000000000135
0.1103955133889963;-0.9573542210617878;0.0;8.000000000000007
0.105818968746654;-0.6980802792321122;0.0;10.999999999999943
0.1072812014851952;-0.1745200698080397;-4.999999999999893;12.0000000000001
0.1052151365252644;-0.1743679163034119;1.0000000000001563;0.0
0.0985674040361815;-0.2610966057441197;-1.0000000000001563;1.9999999999999567
0.0948536549265952;-0.7798960138648168;0.0;1.0000000000001563
0.095730310460192;-1.7137960582690597;-3.0000000000001137;-6.00000000000005
0.1025376976369283;-1.035375323554782;-0.9999999999999788;-13.000000000000078
0.1143898141424807;0.1739130434782571;-2.999999999999936;-17.99999999999997
0.1407092674949118;-0.173761946133793;7.000000000000028;-10.999999999999943
0.1781385080193997;-0.1740644038294131;-2.000000000000135;-4.000000000000092
0.2159105164739558;0.6980802792320968;-5.999999999999872;-9.999999999999964
0.2482653047536189;1.6695957820738092;-10.999999999999943;-14.000000000000057
0.2659727879293269;2.2847100175746906;-23.000000000000043;-21.000000000000085
0.2737954638244643;2.0979020979021;-33.999999999999986;-27.999999999999936
0.272813211505012;2.7074235807860307;-41.99999999999999;-31.00000000000005
0.2607714499710104;4.013961605584634;-53.99999999999992;-50.0
0.241001923308209;4.454148471615735;-53.000000000000114;-52.000000000000135
0.2259635716290193;4.446381865736703;-54.00000000000009;-58.99999999999999
0.2220731906499121;3.748910200523101;-47.000000000000064;-39.00000000000006
0.2132253366584953;3.819444444444456;-53.000000000000114;-40.00000000000004
0.2045571965326008;3.568320278503048;-50.0;-28.00000000000012
0.1997590941377779;3.748910200523101;-45.00000000000011;-23.000000000000043
0.2009816911098837;3.292894280762572;-50.0;0.0
0.2117079418190421;2.852203975799482;-46.000000000000085;0.9999999999999788
0.2134802162431699;1.2886597938144209;-39.99999999999986;10.000000000000142
0.1963495207440807;1.3698630136986314;-33.00000000000001;5.000000000000071
0.172121965597251;0.4251700680272169;-25.0;8.999999999999986
0.1555057035176175;-0.922818791946304;-19.000000000000128;8.999999999999986
0.1461525620962208;-1.4214046822742616;-11.999999999999922;10.000000000000142
0.1450941252452962;-2.67111853088481;25.99999999999998;18.99999999999995
0.1504625275935425;-0.7563025210084021;9.999999999999964;2.999999999999936
0.1464484762953558;-1.2541806020066917;8.000000000000007;-2.000000000000135
0.1477791556464511;-0.4201680672268967;4.000000000000092;-8.999999999999986
0.16078955394121;-0.0840336134453763;0.9999999999999788;-8.999999999999986
0.1741128515109534;-0.2516778523489879;0.9999999999999788;-12.0000000000001
0.1883263760713976;0.5882352941176494;-8.000000000000007;-22.000000000000064
0.1947400021190207;0.4240882103477584;0.9999999999999788;-19.99999999999993
0.2119651446936274;0.2533783783783729;-2.999999999999936;-25.0
0.2466555063535246;2.1168501270110074;-27.00000000000013;-32.00000000000003
0.2697204864587689;2.4555461473327616;-33.999999999999986;-29.999999999999893
0.2768529930261712;3.053435114503827;-34.999999999999964;-31.00000000000005
0.2806535463369675;4.459691252144079;-41.000000000000014;-33.00000000000001
0.2852806925396576;2.963590177815408;-41.000000000000014;-27.999999999999936
0.2884813621057985;3.979678238780685;-63.99999999999988;-44.99999999999993
0.2835886090631208;4.388185654008436;-75.0;-59.999999999999964
