ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
63.64196702821143;0.5209370230274162;-117.60000000003856;13.667669043397837
64.58450475778322;0.4354093910642754;-6644.700000000012;14.022468222598036
70.13358507579304;1.7742896790338407;235.19999999998612;16.861271360459796
76.70403087521113;1.84602115180315;11349.00000000007;20.48813682333821
73.65913628232586;1.826643224143962;10290.599999999997;23.09621504270672
66.45318953992053;1.907302682899532;8467.599999999948;24.078974729759462
61.3701690298359;1.6981416147149646;5821.500000000015;23.354903547479807
56.43847506395303;1.284733017026791;-4057.400000000053;21.724056854269293
52.03267838875929;-0.1783769121875779;-2293.40000000002;19.729620762959712
47.75504984168656;-0.3181130816984083;3351.800000000003;18.927294813780463
48.66806700565213;-0.4129073236669723;3351.800000000003;16.11286514062067
56.76220092870802;-0.8960587562262439;6409.5000000000255;8.79875795919179
67.87371223345166;-1.234334865729712;2881.4000000000306;1.795411786171826
80.12742203089617;-2.0827476915965994;-2234.500000000025;-8.02759062045152
89.8792943315386;-2.596299248656973;-2763.7000000000626;-15.538380647059968
97.6196550873334;-2.9711177477385355;-4586.700000000019;-21.574169065092065
104.28029631378416;-3.0925885791678387;-3410.5999999999767;-26.667061198135343
109.38079013861297;-2.9384298667535766;-6409.599999999955;-30.35332071891844
110.28980383441704;-2.6547893268576925;-11231.39999999994;-32.66097908171014
104.22288713268529;-2.095276261018976;-10584.500000000024;-32.079651826554255
93.2274259911844;-1.683430547314441;-12172.199999999975;-29.66373273118733
83.71764538283593;-1.811527405397611;-7291.499999999996;-27.104528508535623
76.92348790321962;-1.6208181107538182;-3763.4000000000015;-25.775675872457214
70.11395618279026;-0.7518728843762731;-411.699999999928;-25.00368391117172
63.54036202508483;-0.5914917214197056;-1646.5000000000146;-24.48915250091977
58.322047088406784;0.2309956447508647;-764.5000000000437;-24.088386837605867
53.34310747661917;0.1250896975280749;2822.599999999966;-23.92211873287215
49.24089790830804;0.1829466295948184;4586.700000000019;-23.5661409444574
48.065782949105085;0.4627930823370257;3116.6000000000167;-22.268105458442733
48.3634118892244;0.395307206658601;2234.4999999999345;-21.325700385827982
49.49775697066109;0.096378331411016;-705.6999999999789;-21.56395623622029
47.34464175552528;0.0767714222297762;-2352.199999999993;-19.581655763036903
42.04562285478854;-0.3539292951525093;-2293.3;-18.32138438646234
38.514411236054805;-0.3632512917001388;-1646.5000000000146;-16.84376567961408
36.01681830934272;-0.5172307070812325;-1234.7999999999956;-17.22973659955278
33.950318725239846;-0.4698805476335245;-529.1999999999462;-17.66412707415293
34.02987622854119;-0.4414683187319689;-2587.29999999996;-18.037770584747705
33.35675463616429;0.0384078257904608;470.4999999999927;-16.06092979578625
31.278120684675788;0.3363755481568174;1058.3999999999833;-13.297160746930786
29.274966498147585;0.2595183847452733;588.0000000000109;-11.402433876782196
26.460909060299333;0.1727357000169705;1646.4999999999236;-9.459677110974551
24.28524975702137;0.0768230280946359;-2704.899999999998;-8.627173353022954
22.70201645608516;0.0577614964287947;-1940.5000000000653;-9.19005874661707
21.05548092860707;-0.2013866963775534;-4645.399999999972;-8.869652046479132
21.96382632860228;-0.0864090470092587;2293.3;-8.470636517352432
24.932454246693336;-0.0479683291554049;2822.5000000000364;-7.592346441628251
27.513655585229447;-0.1733175467273772;1058.5000000000036;-9.163163659318345
