R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.5152321083172128;0.3340990447475366;0.6105781368341374;0.5163760525094477
0.529980657640232;0.3429067622595826;0.5613481444079803;0.5286746668434674
0.5087040618955525;0.3426100758699523;0.5705629891441555;0.5216468872240286
0.4799323017408102;0.3442655838583746;0.5858369098712458;0.5107405688523516
0.5409816247582214;0.361981072423562;0.5397626861903558;0.505867532984155
0.5153529980657627;0.4040477333392355;0.5504922999242625;0.5139229596234176
0.5674564796905225;0.4385932982963688;0.5675334511487032;0.5066962805807872
0.5852272727272754;0.4705860206513316;0.5920222166119652;0.5036796393290466
0.5108800773694404;0.4849438578776599;0.6572835142640729;0.5024862427898955
0.4954061895551253;0.4999424618090385;0.6089371370865982;0.5153484054896229
0.4608317214700186;0.5243695155700929;0.5305478414541807;0.5169727507790218
0.4689313346228208;0.523870771776806;0.5205756122191381;0.5001988994231916
0.5159574468085087;0.5251674876041507;0.4929310780106055;0.477226016044554
0.5733800773694401;0.5355580102300234;0.5612219136581691;0.4558443280514488
0.4983075435203092;0.504795784223527;0.6059075990911389;0.4596897168998207
0.499879110251451;0.4748840935346221;0.6096945215854586;0.4552476297818728
0.5969535783365574;0.4496675378030725;0.5273920727089136;0.4402970231386333
0.5188588007736926;0.4287588782021669;0.6043928300934145;0.4247828681296831
0.527804642166344;0.4065604993323292;0.6427669780358501;0.4344626400583446
0.6860493230174081;0.3842598670482473;0.5427922241858116;0.4768282171981706
0.5726547388781441;0.4047800051855395;0.6826558949760172;0.5375256911754958
0.5683027079303683;0.4318145215995247;0.7448876546326693;0.5986541139030697
0.557906189555125;0.4479178777435576;0.6205503660691765;0.6392295962341705
0.5851063829787221;0.4547710340975127;0.5974501388538277;0.6473181727772995
0.4578094777562849;0.4703961290067976;0.6119666750820505;0.6620698799973483
0.3916827852998088;0.4792533468688582;0.6273668265589485;0.672346350195584
0.5094294003868485;0.4910257543010446;0.4713456197929809;0.6452960286415154
0.5777321083172159;0.5214568972884263;0.4099974753850042;0.5984883643837415
0.5461798839458396;0.5458216552502809;0.5613481444079803;0.5335477027116612
0.5159574468085122;0.5668381332699255;0.627366826558952;0.5008950474043621
0.547630560928435;0.5851254075708274;0.5666498359000245;0.45667307564808
0.4608317214700186;0.5912811751706992;0.5566776066649853;0.4449711595836363
0.4599854932301762;0.599402561844237;0.5775056803837423;0.4225618245707073
0.5328820116054158;0.6017790987157369;0.475258773037112;0.3852681827222696
0.5411025145067713;0.5977262306972897;0.4912900782630663;0.3790028508917322
0.5365087040618957;0.6090004012985645;0.5735925271396113;0.3937214082079165
0.5785783365570618;0.6135912462189428;0.5705629891441555;0.4300205529403958
0.5402562862669255;0.6252412854417528;0.6089371370865947;0.4346615394815344
0.5660058027079305;0.6066770102885912;0.6004796768492835;0.4368825830405083
0.5211557059961339;0.5816317275617177;0.583564756374654;0.4457667572764031
0.4770309477756297;0.558212689248301;0.6173945973239094;0.4631041569979447
0.527804642166344;0.5218876222769748;0.5405200706892234;0.4802426572962937
0.529255319148936;0.4922437995735835;0.5343347639484969;0.5016243452893989
0.6218568665377201;0.466190360269379;0.5636202979045686;0.5056686335609624
0.5718085106382983;0.4452725172849402;0.6374652865438061;0.5274812703043164
0.5710831721470023;0.4298554712495782;0.7072708911890976;0.5460452164688735
0.6234284332688619;0.4130991548620619;0.6303963645544043;0.5783332228336547
0.5587524177949743;0.4157541348922121;0.6619540520070679;0.5996817609228935
0.5490812379110269;0.4203668460640394;0.6504670537743009;0.6152290658357081
0.5343326885880078;0.4276292333638769;0.5966927543549602;0.6432738845057341
0.5512572533849148;0.4308786773369074;0.5920222166119687;0.6538155539348931
0.5233317214700218;0.4366856295707212;0.5751072961373392;0.6761917390439567
0.4857350096711779;0.435401636415492;0.5920222166119687;0.6604455347079495
0.5402562862669255;0.4359341993590825;0.5459479929310788;0.62553868593781
0.5336073500967118;0.4532080330703266;0.5236051502145939;0.5783332228336537
0.5542794970986452;0.488005378502757;0.5651350669023001;0.5305310614599215
0.5446083172146978;0.505260866639815;0.582049987376926;0.5068951800039788
0.574830754352032;0.5121423863329351;0.583564756374654;0.4836902472982831
0.5071324951644107;0.5198889035376766;0.593536985609693;0.4854803421070082
0.4437862669245651;0.5630275796152238;0.598964907851552;0.4867068885500228
0.4711073500967121;0.5892457316385037;0.5313052259530446;0.4763972684479209
0.5315522243713738;0.5864870132836757;0.4751325422873043;0.4584300205529407
0.5535541586073492;0.5860152190623418;0.5528906841706656;0.4499436451634293
0.4932301740812374;0.5913273726416911;0.6341832870487277;0.4662865477690116
0.444632495164411;0.5685337383341396;0.595809139106285;0.4802095073924273
0.5065280464216612;0.5626388173762193;0.5313052259530446;0.4747397732546566
0.6057785299806588;0.5784383349216411;0.4806866952789709;0.4402638732347669
0.5168036750483581;0.591158330837909;0.6657409745013877;0.4289597560167075
0.5395309477756295;0.5961338593230886;0.6427669780358501;0.4378770801564667
0.5917553191489356;0.6028282889028781;0.5544054531683935;0.4769939667174959
0.4387088974854933;0.609231901319296;0.6442817470335817;0.5115361665451165
0.4585348162475808;0.5965544440789297;0.6213077505680404;0.5181992972220383
0.5181334622824001;0.6008188974321788;0.4575864680636185;0.4956573625936484
0.5535541586073492;0.6047000802532444;0.4974753850037892;0.489392030763111
0.5343326885880078;0.5937564611682014;0.5942943701085606;0.4994696015381558
0.5438829787234053;0.5884513667680809;0.5867205251199175;0.5089504740436256
0.5344535783365543;0.5913416975292751;0.566649835900028;0.4887621825896714
0.4630077369439065;0.5598995597894177;0.6365816712951308;0.489988729032687
0.5440038684719517;0.5455304982319185;0.578136834132795;0.4731817277729904
0.5564555125725331;0.5469570982909735;0.5189346124715989;0.4671152953656437
0.4990328820116051;0.5487365654842131;0.6273668265589485;0.4737452761386991
0.5093085106382986;0.5595865616237441;0.6151224438273175;0.5157462043360073
0.6250000000000003;0.5444091487069314;0.5373643019439563;0.5341112510773718
0.4637330754352025;0.5225409348979043;0.6781115879828334;0.5552940396472852
0.5027804642166349;0.5103106543054873;0.6596818985104761;0.567592653981303
0.5204303675048345;0.5036759711983119;0.4882605402676105;0.5625538685937801
0.5159574468085122;0.5101445020417203;0.526003534460997;0.5367300934827272
0.6292311411992262;0.4973157444032901;0.537490532693764;0.5121328648146906
0.5719294003868447;0.4574860975181872;0.6334259025498638;0.5292713651130405
0.5174081237911041;0.4218485939811153;0.7164857359252728;0.5454153682954311
0.4873065764023198;0.3958094338336597;0.6051502145922749;0.575084532254856
0.5130560928433283;0.371977368458161;0.5489775309265346;0.5583438308028894
0.6352756286266937;0.3541551890247294;0.5174198434738709;0.5240336803023269
0.6396276595744661;0.3708197150402261;0.6089371370865982;0.5213816879931051
0.5631044487427467;0.3862055853568527;0.8025751072961375;0.5909964861101904
0.5564555125725331;0.3861743251396411;0.7548598838677119;0.6827885699131476
0.5674564796905225;0.3835113612626913;0.6089371370865982;0.714280978585162
0.4350822050290135;0.3852511485828092;0.598207523352688;0.702181263674336
0.4210589941972938;0.3767297142486791;0.597450138853824;0.6749651926009412
0.548355899419731;0.389622512891066;0.4498863923251713;0.6432738845057351
0.6182301740812403;0.3957377595043581;0.4437010855844484;0.6281575283431674
0.5652804642166346;0.3758200661723753;0.627366826558952;0.6029304515016903
0.5336073500967118;0.3769171262743191;0.6681393587477944;0.5787310216800371
0.5188588007736961;0.3607229872104551;0.5812926028780621;0.5309288603063048
0.3843085106382958;0.3601852614749598;0.623453673314821;0.5055028840416361
0.529980657640232;0.3637739930803548;0.5542792224185822;0.4812703043161166
0.6308027079303646;0.3699029896564678;0.5198182277202741;0.4769939667174969
0.4769100580270798;0.3714190025403519;0.7527139611209313;0.5286746668434664
0.5917553191489391;0.3803792518981485;0.655011360767481;0.5914274348604392
0.4813829787234056;0.385632169922497;0.6196667508205013;0.6578266923025922
0.5226063829787224;0.3851498664240311;0.6380964402928587;0.6331631638268248
