Máximo_MACD_12:26;HLC_CCI_14;Mínimo_ROC_5;Mínimo_ROC_10
11.967570336572862;61.22346788490764;-0.0608561902484675;0.305358247359038
10.527156467072018;21.17824969367109;-0.4656293269614666;0.0610605539775427
8.287970028380187;-5.265744637741468;-0.8498617009675493;-0.2849014123150315
5.017713188625748;-78.08140353274773;-1.1241680947905492;-0.9938085106263131
0.3308314687201346;-138.64520688774613;-1.5406398815752922;-1.5106896870934128
-5.154148015180908;-166.20760102847578;-1.7150282467612517;-1.7748407361570555
-9.952680112080088;-149.9409387296985;-1.718690907228032;-2.176317505285625
-15.666405485867472;-136.81373385697898;-1.5816301558555883;-2.418050187877568
-19.921359491131625;-118.14798627346362;-1.239384018403347;-2.349619353487073
-22.76952733581402;-96.17322947645584;-0.5353091869069533;-2.0677018816590205
-24.91382376870297;-95.84176873754308;-0.2787820100223026;-1.989029066564783
-26.352986799955943;-94.54010819687684;-0.0413936236572196;-1.759373102439283
-26.964832630140336;-88.35327955257634;0.1659006880846135;-1.418353403082493
-26.87844594290345;-79.49759188607523;0.2800253154102399;-0.9628292919997854
-26.547533912244035;-73.47372420330925;0.093135765648263;-0.4426719855685015
-26.11496711999189;-66.17625521606246;0.020709670553244;-0.2581300743048959
-25.823070435235422;-66.36836179502643;-0.0621161476102016;-0.1034840591430492
-25.816939751336577;-73.71564953908802;-0.1966807723458441;-0.0311063790158824
-25.90561867704037;-79.07139920903674;-0.3102533780613113;-0.0310968506515584
-25.50756804986122;-70.59581314424214;-0.330871046083344;-0.2380434397171592
-23.871254104922627;-65.27385679179376;-0.2380927275219562;-0.2174323651881932
-22.101820055698223;-3.799165560950514;0.1450085798501609;0.0828023584964521
-20.16210027290708;2.7176473857930112;0.3111413735050707;0.1138486459027294
-18.800301579576622;-7.229908611223268;0.2697371758119928;-0.0413530709491623
-17.605270676487635;-24.73133753674401;0.2593619300723769;-0.0723672695421396
-16.72682457661449;-54.57628982489707;0.2075287646129149;-0.0310580738051008
-15.718733477550812;-66.82217630240503;-0.1551427355309651;-0.0103591259583383
-14.448249186516476;79.20098106646061;-0.082699634697014;0.2281844260287767
-13.072818483438825;81.5766585137326;0.0206755085284198;0.2904684538732021
-11.846223847313922;67.45761639424575;-0.0620904354858295;0.1971104556346809
-11.09483233642004;4.511529423801391;-0.0932031685241714;0.1141321727045251
-10.508929217212426;-22.365163601382903;0.0;-0.1551427355309651
-9.800897665500996;-16.44992437021211;-0.0931356532287442;-0.1757582650807654
-9.522173257004397;-52.52130459980922;-0.2999723744945769;-0.2793588867800285
-9.798281788729582;-131.02883845618297;-0.3520452237842968;-0.4139170728575716
-10.075252498328156;-132.06807468805872;-0.2591200208079328;-0.3520816812624308
-10.478973111280538;-121.03269755221312;-0.4350899946376354;-0.4350899946376354
-11.795780165743963;-176.3581344374765;-0.807870585719126;-0.9002538234006177
-12.736118682310916;-151.28089736168027;-0.643293552307042;-0.9413362238577928
-13.155402492357098;-76.04143229816677;-0.2597662007975951;-0.6108969300789782
-13.592443625671876;-88.0513811760286;-0.3429331785492594;-0.6011645908335781
-14.469106124699463;-116.78335869686344;-0.364172262980207;-0.7976777805383701
-14.861829095450958;-100.60724426508804;-0.0730968990284251;-0.8803769564012276
-13.320232230991678;-35.6188774272865;0.4594755271939156;-0.1867738015539936
-11.788402981276704;-34.37502451834174;0.3646275576166207;0.1039141776655438
-10.453911084988247;3.159513632942499;0.4379675939900025;0.0935324792496574
-9.4184668803764;6.578377291027405;0.5639105742032352;0.1976847053237675
-8.499888465021286;-14.153971405100334;0.6269644647889367;0.5534092741787408
-7.467955080169304;-18.398535049707824;0.0831659106012783;0.5430235648013748
-6.445124592549291;41.18512099643164;0.0622645615259907;0.4271191528925644
-5.484159115437251;138.5334437012575;0.0934258503694247;0.531802619308455
-4.194922241740642;102.0372000503629;0.0830795432778977;0.6474586118106768
-2.835572300905369;122.2033542493447;0.2492193984579481;0.877746380314577
-1.5228557113514398;103.5862236703848;0.3115937735873662;0.3950188239878253
-0.6062503410585123;92.74111662183574;0.124490056644906;0.1868321313588101
-0.3118928533249345;82.73444391097179;0.1141040479083423;0.2076365009548313
0.0515142137419388;74.6747000445361;0.1037440076738733;0.1869097409995248
-0.0951214370033994;32.941723737880146;-0.1864450836835143;0.0623096574584233
-0.6396921441455561;18.21825146497036;-0.3209807179544133;-0.0103871002986091
-0.7144447820019195;42.14227368939051;-0.1450386293187597;-0.0207291313456495
-0.5064083041743288;46.62835343237092;-0.1346773566858554;-0.0207269810931076
0.2653514240855656;65.1845448689849;0.0310967059566487;0.1348729745995361
0.9962133032167912;110.8184688372383;0.2698211596371023;0.0828730076667068
1.815934566887336;136.10309340984395;0.425876877759599;0.103529177145351
2.3082411459236027;79.36202123449611;0.2386361976850783;0.0932514536961378
3.141492840087267;94.76569785013486;0.331969436831666;0.1968449924832807
3.5862171834905894;46.5883384676934;0.0103623463038559;0.0414622746088649
2.773859137057116;-38.30369619388592;-0.2277120592511399;0.0414946850670574
2.191939195981832;-22.02928355432429;-0.3206295971499305;0.1038817932921532
1.495655034785159;25.08656666939014;-0.2173840115401417;0.020733429205422
1.1053964465581885;6.983150776772759;-0.3618937972498549;-0.0311257372188479
1.260807564653078;-54.40495187712128;-0.2279288103819933;-0.2175900828507954
1.8420463886341167;96.99152819883372;0.124490056644906;-0.1035054814777829
2.96559194715428;99.28986356594352;0.3112835382165079;-0.0103441260880002
3.7259129181065873;37.22456270641224;0.1556125708061281;-0.0621097175828926
6.1744502837455;167.74709878544596;0.5915154804580991;0.2274810253746936
8.065532831938981;157.3876689427312;0.4776689110964218;0.2486513556478017
8.163007388706319;87.02643449150104;0.4144317177742865;0.5394377006994042
8.663193923055587;111.92253138284735;0.2586299052035187;0.5707185157398302
7.104203955116645;24.85828465276943;-0.0207161059091719;0.13486422803198
5.155739405248824;-12.436348056925873;-0.422977106922948;0.166036398468908
3.6134866735255855;24.90753456083055;-0.1963567487655692;0.2803742271871597
2.234758901679016;73.03479651262438;-0.4230397793826268;-0.0103612726329042
1.3443965858268712;-11.504445148580686;-0.43335828883954;-0.1758491777676386
0.7176523601774534;36.92039195605798;0.0828815934753711;0.0621483177275157
0.3045889086279203;66.64864509469352;0.1139739989619463;-0.3094851918844553
-0.1086612475282891;-94.11089103628252;0.0103559076137968;-0.186021175675268
-0.215809817194895;-99.22128685599272;-0.0103623463038559;-0.43335828883954
-0.0819141402416789;-54.5011817226565;0.1554513029601853;-0.2785806469858417
-0.0622304715152495;-62.75241767369744;0.0414064783885951;0.1243223902130567
0.0831311546553479;-29.666349464341103;0.0206989538403732;0.1346965442277547
0.0237634127133787;-20.038181734671017;0.062129011659732;0.0724913532965777
0.1492871087666571;-37.57379977480653;0.0414536807893827;0.0310870389115677
-0.4001434667879948;-106.87318535712409;-0.2586833782516261;-0.1036342019734743
-1.6014335933132315;-131.41689355083355;-0.4345689137310112;-0.3933423750257637
-2.567442283972923;-88.28313998087746;-0.3207482273002859;-0.3001156649874254
-3.251951175128852;-78.7422789239289;-0.2897362018858951;-0.2277872004648152
-3.88041881150275;-76.56110522012818;-0.2175224615585294;-0.1761589518360063
-4.156278995995308;-73.08140657939171;-0.0829741596680938;-0.3414428975604147
-3.808120690443502;-85.38581046406645;0.1039249769440619;-0.3310955624303503
-2.97510639759912;-45.25188723339637;0.1660708697200098;-0.1552100269509652
-2.6761680610670737;-74.71220972291965;-0.0207569522336388;-0.310433013714505
-2.5837671642266287;-77.77274204009157;0.0311451255186988;-0.1864450836835143
-2.008162277366864;-73.95032176352738;0.0311483592505606;-0.0518516455068717
-0.5866124397725798;-21.776346696636168;0.155706402207385;0.2597931969940414
0.4907455519596624;89.04363086814608;-0.031090260592037;0.1349289772618093
1.1138522913288398;30.4483228831131;0.114167715623009;0.093387065651172
1.804732474123739;166.9034918068674;0.1764148745857275;0.2076149447385497
2.669989227320912;36.69058605143067;0.1764331856617635;0.2076365009548313
2.3267802535883675;74.06442931366357;-0.0414622746088649;0.1141795681824532
2.4621375504802927;3.958015778673989;-0.1451138075048775;-0.1761589518360063
1.2048233238238026;19.734907462814927;-0.1866190726266754;-0.0726644157358011
1.3259381226116602;-92.37989596369296;-0.2175449973188177;-0.0415139044672777
1.664179766986308;135.3461243239696;0.051806363164521;0.2283309524431912
2.211677582186894;110.03850087919706;0.1659178917673696;0.1243868238265948
3.692267863814777;190.71930301813987;0.7578070447966773;0.6115935546355551
4.551815601685121;118.87727353639796;0.7686675582545901;0.5806140053591178
4.828762511961941;74.94187407497995;0.6540578621150549;0.4350899946376354
4.947638153781554;45.81401502869977;0.3313698660348371;0.3833478998755739
4.596698691915663;51.62811661047315;0.2173873449852223;0.3836659212523605
4.054057248095887;59.079288704934775;-0.2987860991861404;0.4567567235020312
3.195018427461946;-1.1911923877621278;-0.3504847968938687;0.4154886984303837
2.0978795403279946;35.767104411736355;-0.3609979344530319;0.2906987922896599
1.4297749473844306;22.34729269744364;-0.2683452052050572;0.0621354456827809
1.234652831004496;27.597239003922866;-0.1342930503920233;0.0828023584964521
1.5845525651120624;5.341190001576792;-0.0930105446398879;-0.391518741247867
1.840632954340436;52.2377154873313;0.1241423544976806;-0.2267775424752085
1.7619080974181998;-24.0812108319765;0.0517634563418347;-0.3094213431193927
1.59399650755131;-82.18760573365192;0.0517282189029463;-0.2167557964972749
1.6165045609886874;-31.25251982062661;0.1241295130560027;-0.0103302346455402
2.348025063699424;81.3257031560149;0.2172266478480223;0.1240140595198679
2.808241696150617;110.72214456185084;0.1343208017000275;0.2586299052035187
2.662961374610859;87.0888093910328;0.1655382003493207;0.2173873449852223
2.648021391927614;108.02927944992707;0.206882521760022;0.2587177573066963
2.778447087637687;25.566062313342066;0.0206626037865355;0.1448177652320032
2.676661554788552;17.587647391694137;-0.0619302275706624;0.1551618913200034
2.351027173725015;28.978875339052443;-0.1547776418537157;-0.0206647387230784
2.0691081894319723;1.4330809190434697;-0.19625532820112;-0.031042005390193
1.1785778377561655;-106.48437044621622;-0.2993412161064376;-0.0930779790029637
0.5535916324506616;-112.42692737097067;-0.3821600737885007;-0.3615764342238424
-0.6746065811912558;-147.61828650718792;-0.4957105867240998;-0.5573338196003121
-1.7153361607570332;-120.39139626022622;-0.4133419224552325;-0.5674798034285793
-3.329636131517873;-166.19851370944517;-0.7452011312765715;-0.9399939625517462
-6.623989258107031;-173.77264307242845;-0.9317811636287592;-1.2283331746685398
-8.612625021011809;-139.29339773219385;-0.6635451479329273;-1.0431694170944674
-10.934061872052553;-127.97272445206757;-0.9548612445930154;-1.4458384830391422
-13.9203948821596;-138.89965759386791;-1.1725692287824394;-1.581064431045304
-15.153864962647276;-96.0405174278274;-0.4066635034279039;-1.1488341736764418
-16.2921806671593;-89.28904546198764;-0.3344172848002892;-1.2630824111613606
-17.558277806964725;-103.16455255263295;-0.4801311638159814;-1.140490424707694
-18.22098892439772;-98.4772737625911;-0.1362156426170448;-1.0897762168296368
-18.27409890045601;-74.07335480293791;0.2309921051608117;-0.94428566596766
-18.538146899925778;-86.94021861235625;-0.0837667259561808;-0.4900895806816046
-17.499994798086846;-68.31856637917446;0.1153483393625918;-0.219454690222256
-15.97035432173925;-21.69124092613207;0.4614707201402187;-0.0208761084150419
-14.67607355740165;-20.20704016770824;0.4197176748596916;0.2829303111146593
-13.451710296938472;-23.32671925077937;0.3456993422613518;0.5774899856103801
-12.38223241142623;3.1804242865391283;0.4296449796122737;0.3455183541234365
-11.058598940879165;16.08481863195366;0.3351527933246335;0.4508877258686526
-9.98169409710772;44.28620008046637;0.0104402337220315;0.4719591324839917
-9.49805988506887;53.99620230275946;0.0104500528114698;0.4302115883898434
-8.9678272701085;85.93721651511873;-0.0626414023321893;0.2828413890133168
-8.234820779527581;54.93909695327893;-0.1043478664146273;0.3248487878282634
-7.868142523037022;64.65539677929549;-0.1043914385101493;0.2304114839923256
-7.620424316121898;42.071518445661134;-0.135708870063194;-0.1252828046643786
-7.6410391190684095;-13.40708452399877;-0.2716536332004463;-0.2612319683371101
-8.34541779238316;-125.91676570821122;-0.3342775414785352;-0.3967095476710608
-9.06063848751728;-134.73475643366498;-0.4282344584627261;-0.5321354713566954
-9.087051983847232;-130.1289439477579;-0.3343823380174169;-0.438424709994786
-8.918036324460445;-43.33062464026866;-0.2090472409209921;-0.344472415335634
-9.243906832639368;-102.61333396872216;-0.1361870988383881;-0.4074707748368896
-8.317031511895948;-88.6482486064259;-0.0209636321744553;-0.3551710969387532
-6.936145929980739;-22.924139763500737;0.388113749305484;-0.0417827459697998
-5.904362115888034;-19.836983697328314;0.1363064713147776;-0.1985316514682907
-5.631775228883271;-84.36937767379551;0.0104752281223398;-0.1985939109740222
-5.354030229333148;-65.32594190160509;-0.0944254039308882;-0.2304839075510964
-6.7122524635396985;-147.62807563882325;-0.3249850165967683;-0.3458805201077222
-7.958275553432941;-147.28553998465392;-0.6791953768966315;-0.2937176782335304
-8.973042640347558;-112.44219186044616;-0.6910367082468908;-0.5556721646846143
-9.751985028779927;-115.61946305598023;-0.7121827138434562;-0.7017820884850393
-10.164979948163818;-81.74267746609257;-0.294026129605656;-0.3881738981760017
-9.597406395565486;-36.53212666810055;0.0420727859196381;-0.2830489609274338
-6.028208809962962;-25.141708651803004;0.2735398914452441;-0.4075133557480513
-2.689285245060092;113.20555207696832;1.0543115831738803;0.3559891948679591
0.4311737900643493;109.44202249636167;1.1603210257320002;0.4398747061181898
2.3541411390633584;59.879763214487696;1.000518632845595;0.7035507170277997
4.695370359628214;91.34774468377428;0.90412607182075;0.9465792487670288
4.453537180759668;60.35292480986792;0.5448684317908932;0.8198987557529775
4.169918169613993;73.76695902437186;-0.0426235881177806;1.0112386096294097
3.76984152931982;117.1149142208336;-0.0736930349074367;1.085772915046033
3.456826024480506;99.63477207514582;-0.0842178525239357;0.9154581650149748
3.3460152896404907;84.07015108287922;-0.0939497626364685;0.8093268848858713
2.960371377278534;64.85913811157933;-0.0105325793939084;0.534278463696814
2.6244922849446084;62.686431796614855;0.010515466627695;-0.0321126035592696
2.2880343945416826;31.68267613111834;-0.0736700782560966;-0.1473088234470477
2.1720969089601567;9.332695748832656;-0.1473556768658506;-0.2314494296031578
1.4049311079052131;-47.14105995398909;-0.2944943766407033;-0.3881674625093402
0.7878646699518868;-54.18665655517476;-0.2631296150120429;-0.2736344800703413
-0.0955334187010521;-44.63975889009015;-0.2525959261489918;-0.2421070211616139
-0.7431697170059124;-55.56436050073507;-0.2001118243518444;-0.2736344800703413
-1.3724554810105474;-92.40786881797372;-0.2424194561163555;-0.3894179141517914
-1.7194975413449356;-90.98531861619064;-0.1476627331261882;-0.441722251321441
-2.5799835140696814;-114.41102980756996;-0.1055178981222215;-0.3683698642951666
-3.355019720459495;-108.77792851872393;-0.1477288338819839;-0.3999516030148424
-3.663392591899538;-91.7098249283364;-0.1266214777466658;-0.3264799175493701
-3.776375410357105;-53.35755417658062;0.0211303351670856;-0.2213403449928574
-3.34402433752075;-65.28062918198607;0.0422517423993884;-0.1054733808044201
-3.054050997405284;-31.621131419057285;0.0211258711996942;-0.0844143184977772
-3.3567664603087906;-114.0754396591009;-0.0739736974215722;-0.2215932508229758
-3.555682945941044;-114.15160964576808;-0.0845407440982522;-0.2110551751054427
-3.01943024441789;-61.23473392118005;0.0105532359344641;0.0316858010356738
-2.695147583744074;-15.973014080528342;-0.0422338978416671;0.0
-3.062024159184148;-115.52119255807796;-0.4013649589422209;-0.3803238795867935
-4.661200687985001;-164.02301737370723;-0.3912905090738333;-0.4649747544381839
-5.991345253992222;-143.20608088905536;-0.3595584781131584;-0.4437952487985454
-7.225819255804708;-144.8122634607616;-0.6232153286646639;-0.6127278621142135
-8.805708354025228;-130.175698819178;-0.6866781109785263;-0.7286219978883016
-9.94316325030468;-105.55575187864277;-0.3499368672607918;-0.7498973022394078
-10.894842576447443;-105.1668089971243;-0.3291142399373512;-0.7191169562262992
-11.12525979691236;-123.90181490750004;-0.3927025042215068;-0.750848987186974
-10.049589416400522;-59.75231646467221;0.1381744960993319;-0.4859019572053282
-9.222650065099517;-50.32353887011142;0.0957335010606638;-0.5916019909145193
-8.94749644154399;-90.9860582203646;0.0957742471432822;-0.2544977695176054
-6.327572702956786;28.64116126629823;0.7882298931154939;0.4565214763564565
-4.246292592064492;63.78477975743202;0.9483228054357145;0.551896213809158
-2.4803176608293143;88.2307220897422;0.6368814678096509;0.7759359716678788
-1.1988009180004155;103.8133583907418;0.7013807292712498;0.7977856866598099
-0.1811020349514365;108.53885679292974;0.7654608627677836;0.861968224289558
0.6183042356424266;67.73070893667817;0.1374053446021227;0.9267183077185088
1.324445282567467;63.73265652455494;-0.0844321367009745;0.8630899795272879
1.601980914401793;88.19581908839781;-0.221499771934253;0.4139710048767079
2.322397937469759;97.37446381638864;-0.0105421003817222;0.6907646886289898
2.9472329505570087;94.97919412699042;0.0105592508628084;0.7761009405633482
3.359793340291617;86.00459754257092;0.0633174138586609;0.2008097599714894
3.6881321830715024;62.5023590322925;-0.0316985064649242;-0.1161038794395881
3.208293587722437;25.047796097425085;0.0634372302389054;-0.1582030550156482
2.8827414849529305;21.481718995514623;-0.0844425993823687;-0.0949757977404992
3.072662299194235;50.657057578236525;-0.042193798557737;-0.0316390030439668
3.1429687798772648;99.31794297034986;0.0;0.0633174138586609
2.9450155236627324;57.12681227842268;0.0845302796349317;0.0528049783338526
2.452271342597669;18.86168173630965;0.0211258711996942;0.0845765031061525
2.1252236640684714;-33.44547806501063;-0.0211236419719189;-0.1055484040019224
1.3234601134945478;-83.35883464048864;-0.2533084172429522;-0.2953953353573879
0.4629962477902154;-127.74404543215913;-0.3586103775238436;-0.3586103775238436
-0.4770480486768065;-92.85180432344616;-0.3061925464838843;-0.2219210922647166
-1.2949853402260487;-124.73267167490388;-0.3591027454728679;-0.3380527378566569
-1.008868000666553;-91.73440761369562;-0.1901723463565694;-0.2112558170029145
-0.382241959694511;-15.245841115071814;0.0740676261520099;-0.1794284106224373
1.2425532799243229;52.41373461012292;0.3704949197876455;0.0105559090332447
3.326782561336586;99.89267569595194;0.624865439703663;0.3167596018178524
4.965209689948097;116.98820879136169;0.7207938815636313;0.3591027454728679
7.495530549233081;71.51358310145973;0.6033663331694026;0.4120465508999192
9.522904093695615;152.76943034682756;0.8035592937329814;0.8782220971785832
11.089650841137882;130.65823244046962;0.548403901981784;0.9209306303661892
11.06128831174101;97.12045133935024;0.1578893657289016;0.7837414015119719
10.999884184016992;79.8322421255328;-0.0736700782560966;0.6465927938909216
11.217383694386626;100.58565924675464;0.136778790882439;0.7409704012269425
10.825596886906167;72.18155644130769;-0.2622188211632503;0.5392333888623567
10.308400990596963;71.09587575251213;-0.356616826343292;0.1898313750477016
10.133203054848307;110.37688427567475;0.1681382542992146;0.326293092451377
9.837065605986936;79.53305298424162;0.3580816108895377;0.284147733630478
9.188854606382847;60.4539176836424;0.1050826141142952;0.2420051357257475
8.706548500067584;60.84375165373595;0.1997978847224439;-0.0629448440988347
7.7082226503907805;39.972723142544375;0.2526224877892913;-0.1048952328525843
6.838215529983245;-12.22849722845748;-0.0944178094991105;0.0735616923434647
6.295797238724845;20.94518011700993;-0.062958603417452;0.2948975642907748
5.581939064791186;17.135980053952945;-0.1364485783152913;-0.0315093479340115
4.698341474788322;-57.38119756984982;-0.1993994887617505;0.0
4.517308132480139;7.370780306820828;-0.0314861885920469;0.2210567580043131
4.541133198963507;35.93662674190488;0.0524889135971113;-0.0419784547844474
5.767889211744659;62.23936424478907;0.1680146598720276;0.1049502767711835
6.750163703677572;153.5135395098884;0.4309436327967315;0.2939070380211487
6.964992280506522;97.57140288976258;0.4837557522035061;0.2833916569450062
7.401419316136526;82.88356255629282;0.3991113970769803;0.3674995435177573
7.485259081188815;66.84576611558536;0.2099226011591964;0.2625217008490511
7.943478166843306;102.44064433187091;0.2201337165540247;0.3885182333411843
8.559524707833589;134.93871833260195;0.2197650983042723;0.6516557947992555
8.814290234729924;125.02049301152094;0.0837163767567469;0.5678771117483502
8.696225730335755;77.92507828353213;0.0627610119449521;0.4621228953735256
8.808713930821796;90.94908704473302;0.2408898905292585;0.4513181740125836
8.796461507488857;78.56289134094075;0.0836918135883459;0.3040097640420741
8.599745660062581;75.85972424625555;-0.0835328008149197;0.1360487215475253
8.391016769229282;64.0621126832176;-0.0313769829283484;0.0523131261551553
7.654023857388893;50.94589700936229;-0.0313512243296215;0.0313901112696841
7.771308341189979;37.009209550512686;-0.0418073996986967;0.1989817810311945
8.382818311791198;76.5372380268651;0.0;0.0836918135883459
9.809011954720518;154.9459973374017;0.3762502490230097;0.2924031558370079
11.683414245279891;164.3101015558411;0.6799263542774149;0.6483360309729594
14.322055193778397;151.61420392312053;0.8366277166058885;0.8050141992440301
15.748317416176178;127.41846829873822;0.7839430828376437;0.7418079369208948
16.99030271958054;86.67791665512223;0.6270965433879638;0.6270965433879638
18.595148154218805;127.74322704749966;0.6143252174105894;0.9928868665939176
18.815193458800422;104.12919258783892;0.1870110325443398;0.86820892411743
19.38135780331595;97.7606022708268;0.0933406644766066;0.9307492949523708
19.864758839008573;101.01656046758842;-0.0829610149887807;0.7003317007104065
19.36545470641522;95.74052447435945;0.3219699426057786;0.9510855483745714
18.27573830958136;73.73314030013871;-0.031033267168301;0.583101305056287
17.08335380141125;87.20385285920665;0.1659238528916539;0.3532451813465238
15.911071308668395;69.10275217364197;0.0207399401776259;0.1140999634522064
14.507202446164229;42.66442276709088;0.1141756394931779;0.0311199032350037
12.981365560202905;50.87001804337942;-0.2588253769023443;0.0623112257859725
11.02979118447456;-42.61496519430924;-0.3623255904139294;-0.3932464161137381
9.722571474891993;-28.26273715099221;-0.3312980033715434;-0.1659238528916366
10.281797383626326;-7.685349164384696;-0.2072042080031926;-0.1865072418543521
10.689637655327717;113.4982274716496;0.2695774969142156;0.3840609282384251
10.713607809448147;64.47057672318374;0.2594970210451147;0.0
12.043879493622626;33.98528177262868;0.3428472000430468;-0.0207206135126562
12.297204835997944;85.75484045898581;0.5713123780279264;0.238121628154962
13.137465946566408;97.0960972779119;0.6747737886497992;0.4661714209620216
14.080514213290371;136.68887609548767;0.4446257176558367;0.7154018254503458
14.876127365700086;151.49752654815333;0.5901233802738705;0.8511517539112867
14.765156161853156;101.75179631896872;0.5177043951255029;0.8623265301917373
14.90091198605478;90.44789177844412;0.3098564194731861;0.882939045579677
15.011285785802102;101.10348380258849;0.1856033386636179;0.8616295299935782
14.492253454711316;75.860779994861;-0.0823650041929207;0.361894497471926
13.963926090412317;82.45734778531465;-0.0720474575771433;0.5176507538046715
13.955567886584504;72.97186536998923;-0.1441947565543166;0.372763135978964
12.095782195417996;16.426392192812365;-0.3397948751498305;-0.030991331910337
10.196750304100531;-0.2528550809490787;-0.4219841514493545;-0.2371640294594579
8.245215343051314;-14.730874892635542;-0.4533147315368379;-0.5353063630321211
6.535320825498275;-82.49620253932441;-0.6591837371587268;-0.7307562696124853
5.121183288094471;-87.00431815699588;-0.3301018360185975;-0.4738206030340857
4.172099083141802;-71.05479101322344;-0.2169686317543666;-0.5560262586128131
3.46784109825785;-113.92401838121089;-0.1240360397294905;-0.5454967787491012
3.3109912115442057;-80.81233289139126;0.0620919572954785;-0.3915042462308792
3.541333993047374;-29.46349660010485;0.4354669474837047;-0.2265873169735362
3.5945731068395617;-46.30535238819442;0.1448812336894499;-0.1856988579416027
3.899412035230853;-78.87000837016843;0.186372061151021;-0.0310009395143973
4.919130146817224;26.60685030542714;0.3415179695539428;0.217058324460053
5.83581949183008;73.74659690461709;0.4447637126297654;0.5071318324197559
6.7916094972733845;88.3957421168891;0.051600281697345;0.4872919313526502
3.900908111255376;-111.31284397772032;-0.2686948656468804;-0.1242029203936398
1.4613112064125744;-95.32060365069307;-0.2686948656468804;-0.0828235766551724
-0.4667070091354617;-100.1238937449394;-0.4434793049935392;-0.1034758969574022
-2.05881578759454;-76.66294962425792;-0.7414195362762037;-0.2999533887021426
-3.8909145081806855;-64.92744502388581;-0.6293806593434048;-0.5781051398392295
-4.586924451567938;-55.22580941818474;-0.1554514772171934;-0.423728652726219
-4.515252191239597;-33.31257016989171;0.0518171590723978;-0.2170169366204342
-4.494514640371563;-84.9911599039569;0.0207166160958013;-0.4228545628028177
-4.557395309743697;-101.03971906884;-0.0830058757567588;-0.8238099902538447
-5.771009562844483;-128.8769203191191;-0.1349751528647417;-0.7635063047010967
-7.220866774671776;-132.69517082932796;-0.2802254382489049;-0.4352413008828021
-7.840066963142817;-119.901916067983;-0.5385775140226627;-0.4870394305174342
-7.931758655385238;-61.715217076712136;-0.3210885896009598;-0.3004384921955935
-7.087804754374702;-23.15797457365573;0.0207639414422519;-0.0622591696059426
-5.824583837578757;28.34820244981736;0.3950862896866728;0.2595778684984789
-4.725028032822593;9.513508489427435;0.5620449284270492;0.2802444973143038
-3.940053792253821;-12.415286237786752;0.5310720764168745;-0.0103656723926228
-3.323540597596548;-16.290366475256388;0.3117238268474115;-0.0103656723926228
-2.1075882018085395;-4.75898388496503;0.1972450883170697;0.2180499856139576
-1.2177726415566212;54.09159777068876;0.1139155119646428;0.5094518662209144
0.2317041950136626;113.76998456826912;0.1241839145909571;0.686926812411887
2.53758258041762;141.5338858923658;0.4143465126072853;0.947619067652224
4.0980447617967;118.60766252880735;0.3314696014641931;0.6442266980381247
4.665825163026966;85.87397206177144;0.1968567979521083;0.3944901766341569
4.362441429940191;8.761742674461939;-0.2586112080433611;-0.1449902943603588
2.2504861811694354;-82.26400639982523;-0.795943877139408;-0.6727483968130297
0.2660826537139655;-96.704335598855;-0.8974655506170893;-0.4868376552206376
-2.5080464080092497;-98.43972656928266;-1.166624325543828;-0.8390217290820993
-5.087286597018647;-108.04818499786074;-1.0443653526131105;-0.8495644588530774
-6.485377496133879;-62.42930316177136;-0.6222647481011389;-0.8792667097622076
-8.028150964144515;-85.11780364193721;-0.0833500122652466;-0.8786304700854345
-8.276510222966863;-98.40326852742986;-0.2810421286031124;-1.1759854229332678
-7.2038855941464135;-64.74334988774393;0.4909568902099246;-0.6813950578430258
-4.761038542003007;-13.06438525598506;0.7941550251551769;-0.25850420738669
-2.6190468226086523;5.563519131654853;0.9183811531882278;0.2904016429175938
-0.8241296997503014;30.5617137448514;0.7821443878143229;0.698142458105901
-1.1895350342656457;-22.78970995498278;0.6367386590151166;0.3539070265310692
-1.5057410936806264;-2.802163431485478;0.2806623578195861;0.7729971792134517
-1.6928456576824829;51.95739834435689;-0.082945638148368;0.7105506700533065
-2.2979806219836973;60.55318693454981;-0.4136419424042269;0.5009404011432788
-2.441890002879518;95.57307310828898;-0.3518196190505208;0.4275730313581687
-2.613683506398047;91.0640099840913;-0.0829886583436738;0.5532215798011706
-2.761890000534549;105.33429333978728;-0.093292282952198;0.1871082385463908
-2.89000745319936;18.83453223141512;-0.0311328172856111;-0.114052632120008
-2.913974033454906;10.881716381688316;0.0519057040020928;-0.3619509421643868
-3.0298911657537246;-31.986279800640872;0.0207660953924618;-0.3311265828557603
-2.825565372930214;-37.406559623575205;0.0415383248712595;-0.0414848055709233
-2.6766768985198723;-7.725846579601511;-0.041497720959643;-0.1347512897405847
-2.963961690380529;-58.28193446977787;-0.1660425775708637;-0.1971237011241833
-3.155265026563029;-59.39212010817587;-0.1141638016126596;-0.0623173551355093
-3.182317326687553;-84.09109061442426;-0.0726757764316174;-0.0519247729602165
-3.645081182036847;-109.06808121372084;-0.2282992345373004;-0.1868557413437616
-4.313593248967663;-104.85927230165456;-0.3217694441209422;-0.3631336380945305
-4.961942096289931;-105.61661092031122;-0.1455479860675564;-0.311348892010751
-5.804404103781053;-112.1018783367416;-0.2805457199080135;-0.3943892398615645
-6.267958051485948;-113.4382750974136;-0.3220893951656371;-0.394531090628514
