R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.5440038684719535;0.106239368412268;0.7039888916940173;0.6416826891202015
0.7205029013539648;0.1164109430891359;0.5814188336278734;0.6678379632699066
0.6845986460348161;0.1321459976555338;0.5953042161070453;0.6647550222104356
0.5506528046421654;0.1432730451407741;0.7476647311285061;0.7040708081946564
0.53203578336557;0.1652270538260074;0.5641252209038137;0.7421268978319964
0.500846228239845;0.1794649312131862;0.595935369856098;0.7730557581383017
0.5247823984526103;0.187453394524779;0.5550366069174462;0.7521050188954453
0.5360251450676978;0.1899849498653499;0.5225953042161073;0.6975402771331964
0.5394100580270795;0.1885294902064663;0.54607422368089;0.6396936948882848
0.5294970986460358;0.1945327180357698;0.5737187578894225;0.6045879466949546
0.5751934235976783;0.2009440068817107;0.5592022216611979;0.5458131671418154
0.581721470019342;0.1943134868786231;0.5710679121433987;0.5058012331764237
0.5645551257253386;0.1969802998162198;0.6229487503155796;0.4645296028641514
0.5546421663442932;0.1975414563029605;0.625725826811413;0.4827289000861892
0.5166827852998065;0.2358975405669099;0.6250946730623584;0.5065636809653249
0.5373549323017416;0.2599822082461119;0.5841959101237066;0.5250944772260157
0.5745889748549322;0.2765993083881264;0.5619792981570331;0.5452496187761053
0.5420696324951654;0.2893996201036687;0.6402423630396376;0.5630511171517598
0.5135396518375245;0.2981804738779601;0.6250946730623584;0.5843333554332691
0.4790860735009677;0.3019062646534507;0.5723302196415059;0.5985215142876084
0.5487185686653773;0.3182293655583873;0.542539762686191;0.5810515149506064
0.5599613152804648;0.336493351337792;0.5212067659681907;0.5508851024332023
0.5287717601547398;0.3550420621479263;0.6201716738197427;0.5210833388583167
0.5685444874274664;0.3698392430123554;0.595935369856098;0.5145528077968571
0.5267166344294001;0.3858546328721068;0.5911386013632935;0.51965789299211
0.4902079303675054;0.380379935066164;0.603635445594547;0.5149174567393751
0.5068907156673109;0.4029037453694764;0.5641252209038137;0.50125969634688
0.5479932301740813;0.414614499562384;0.537111840444332;0.4797785586421794
0.5453336557059955;0.431887222212018;0.5619792981570331;0.4919445733607369
0.5540377176015471;0.4731876873889754;0.575864680636205;0.5010276470198233
0.555971953578337;0.5199802526020131;0.575864680636205;0.5104753696214281
0.4935928433268854;0.5540296410602932;0.6354455945468331;0.5143207584698004
0.5433994197292074;0.5185101155373146;0.5758646806362031;0.5050719352913878
0.4624032882011605;0.4955601988717036;0.5343347639484987;0.502187893655108
0.4312137330754339;0.4842226233828091;0.5800302953799568;0.4867400384538882
0.4889990328820115;0.4847628745834969;0.4837162332744267;0.4740104753696211
0.5531914893617029;0.493399180067104;0.457460237313809;0.4498110455479679
0.7313829787234043;0.4858041954331698;0.5392577631911144;0.4230922230325529
0.6567940038684712;0.4861863499769493;0.6423882857864199;0.4303852018829142
0.5105174081237908;0.4999432887099633;0.7640747286038906;0.4648942518066697
0.474613152804642;0.5102582667505602;0.5552890684170687;0.5109394682755424
0.5139023210831725;0.5125056400520909;0.5291593032062623;0.526453623284493
0.5915135396518376;0.5199560276334794;0.5186821509719781;0.5226082344361201
0.4868230174081236;0.520800834540363;0.6075485988386798;0.5416694291586556
0.5085831721470027;0.5299129697510239;0.6137339055793991;0.580388516873301
0.5455754352030953;0.5147111980821634;0.5051754607422382;0.6062785917920839
0.5523452611218571;0.507839203530091;0.5306740722039902;0.5482331101239806
0.5287717601547398;0.5131228282276068;0.6074223680888667;0.4921103228800636
0.5261121856866523;0.5193397041637265;0.5834385256248446;0.450407743817543
0.5118471953578327;0.5244942603310794;0.5792729108810928;0.4713584830603994
0.5942940038684715;0.5195502210199695;0.5672809896490807;0.4832261486441693
0.4929883945841393;0.516409854287512;0.6329209795506188;0.5037790890406418
0.4908123791102514;0.5185308255958527;0.6476899772784677;0.511768215872174
0.5308268858800779;0.5114449022464796;0.5185559202221669;0.5234369820327518
0.5261121856866541;0.5120600874751137;0.5305478414541789;0.5245640787641715
0.5847437137330741;0.5204126483267991;0.5737187578894244;0.5182655970297686
0.5544003868471951;0.5289664952418477;0.5934107548598854;0.5184644964529608
0.5327611218568676;0.537200566688055;0.6144912900782631;0.5214479878008356
0.5699951644100584;0.542096416775603;0.5609694521585465;0.5347410992508121
0.5050773694390727;0.5441526438997982;0.59631406210553;0.5249287277066894
0.501692456479691;0.5454249575689013;0.5898762938651864;0.5137903600079559
0.5368713733075436;0.5564815701542628;0.529790456955315;0.5026851422130871
0.5436411992263055;0.5799277227159672;0.5474627619288066;0.5061990320228066
0.5463007736943912;0.6122446094489384;0.5723302196415059;0.5099118212557175
0.5618955512572529;0.6419623382937496;0.5849532946225724;0.5021547437512426
0.5314313346228239;0.6896728966542804;0.5961878313557205;0.4966187098057414
0.4815038684719537;0.729741001938651;0.590507447614239;0.4969833587482598
0.471953578336558;0.7641024971165669;0.5525119919212318;0.4880660346084996
0.4720744680851061;0.6979533173576151;0.5037869224943198;0.4702313863289792
0.4408849129593813;0.6512384080252341;0.491163847513255;0.4432142146787771
0.4585348162475826;0.6223403560465297;0.5242363039636466;0.4309819001524892
0.4977030947775631;0.6016387915363374;0.4776571572835151;0.4019094344626399
0.5307059961315279;0.5951402033728026;0.4763948497854097;0.3715109726181791
0.7720019342359785;0.591090056230182;0.554531683918203;0.3377975203871903
0.6991054158607355;0.5935571885247288;0.6243372885634945;0.3411456606775834
0.52333172147002;0.5987751736197364;0.8127997980308026;0.404329377444805
0.5206721470019343;0.6094539276898834;0.5629891441555177;0.4788172114300869
0.5030222437137329;0.6154532238166214;0.5560464529159309;0.5499569051249753
0.5301015473887819;0.6293460103495478;0.5383741479424392;0.5597692766690976
0.5193423597678922;0.6484125599875994;0.5376167634435752;0.586256049857455
0.5226063829787241;0.6728493988109219;0.5539005301691503;0.5994165616919704
0.5267166344294001;0.683454830898041;0.5440545316839206;0.6196048531459255
0.532761121856866;0.68926392135308;0.5403938399394104;0.5501226546443015
0.4726789168278539;0.6991235963821489;0.5629891441555159;0.4847178943181064
0.4828336557059958;0.7175997216678732;0.5517546074223697;0.414871046873964
0.5199468085106383;0.7344706312979359;0.5073213834890188;0.4035669296559037
0.5476305609284333;0.7561931739090656;0.5059328452411004;0.3907710667639062
0.5186170212765946;0.7741420709890914;0.5665236051502168;0.3902075183981967
0.4734042553191482;0.7911043664865948;0.6173945973239094;0.4066830206192402
0.4977030947775614;0.8093065894055518;0.5651350669022983;0.4200092819730823
0.5112427466150867;0.8212484978430994;0.5065639989901549;0.4196446330305639
0.4941972920696315;0.7809555615864227;0.5200706892198949;0.4054233242723597
0.52333172147002;0.744524726586745;0.5277707649583439;0.3932241596499368
0.5192214700193424;0.7150560427512922;0.5377429941933864;0.3960087515746203
0.4997582205029011;0.6970423791562355;0.5679121433981317;0.4119207054299538
0.524782398452612;0.6858762154882359;0.5467053774299427;0.4157992441821916
0.656431334622825;0.6814964578237094;0.5658924514011623;0.4102300603328245
0.5645551257253386;0.6797208648582383;0.7090381216864444;0.4344957899622086
0.5261121856866541;0.6701927182385611;0.7161070436758407;0.4891599814360534
0.5078578336557067;0.6497225133747584;0.5983337541024993;0.5473380627196175
0.5274419729206961;0.6153475440212158;0.5580661449129021;0.5718026917721932
0.5226063829787241;0.5813960563718037;0.5426659934360022;0.5762447788901406
0.5180125725338485;0.5418795112940705;0.5467053774299427;0.5751176821587214
0.5760396518375259;0.5198160805233676;0.5552890684170669;0.5745541337930113
0.5699951644100584;0.5400268702644686;0.5969452158545826;0.5804879665848963
0.5956237911025136;0.5492541574476074;0.6370865942943722;0.5660677584035
0.5760396518375241;0.5596727222332885;0.6639737440040409;0.556056487436186
0.5598404255319148;0.5754499136788929;0.6490785155263825;0.5466087648345817
0.4376208897485477;0.5948184724826038;0.6370865942943722;0.5762116289862756
0.4416102514506772;0.6068805804655688;0.587099217369353;0.5923556321686667
0.5178916827852986;0.6050195366675317;0.4636455440545319;0.5866206987999735
0.5037475822050289;0.6002958676015779;0.47488008078768;0.5614267718623613
0.5003626692456472;0.5987804226728373;0.5884877556172696;0.5315918583836102
0.5003626692456472;0.6034234824616056;0.5403938399394104;0.5028508917324134
0.5611702127659569;0.6074180497361521;0.5242363039636466;0.4571040243983288
0.583534816247582;0.6099820785808794;0.5645039131532457;0.4183849366836834
0.5571808510638291;0.6057318008213639;0.6286291340570576;0.3961745010939466
0.5287717601547398;0.6204360194280588;0.627240595809139;0.4045282768679967
0.5293762088974859;0.6252027038746857;0.583564756374654;0.4460319565073256
0.5415860735009674;0.6176374651508395;0.5509972229235057;0.4767619173904392
0.557906189555125;0.6094162062191508;0.5580661449129021;0.4999005502884041
0.5111218568665385;0.6440554299046155;0.5841959101237066;0.5004640986541137
0.4645793036750484;0.6758298737550182;0.6018682150971983;0.5236358814559435
0.5713249516441004;0.6920073900806331;0.534082302448878;0.5241994298216531
0.5679400386847203;0.7127930460384257;0.5354708406967946;0.5119671152953653
0.4193665377176021;0.7289486252664652;0.6314062105528908;0.4928727706689649
0.3699226305609281;0.7517270821472033;0.6189093663216373;0.4977126566332956
0.5396518375241777;0.7730417308714592;0.4338550870992188;0.4722866803686269
0.5516199226305611;0.7830509369385876;0.3901792476647319;0.4321089968839089
0.5118471953578345;0.7910633843182846;0.5772532188841198;0.3957767022475632
0.5051982591876208;0.8006222760817232;0.5643776824034343;0.3791023006033279
0.4875483558994196;0.8099551204389497;0.5426659934360022;0.3896439700324866
0.5348162475822057;0.8204239243458529;0.5313052259530429;0.3738977656964793
0.551015473887815;0.8250549069827211;0.5122443827316328;0.3598422064576009
0.5415860735009674;0.8257215373767081;0.5806614491290076;0.3313001392295956
0.5246615087040621;0.8129186453482059;0.6004796768492817;0.3618975004972476
0.528167311411992;0.7912054865663749;0.5657662206513528;0.4080090167738506
0.5342117988394596;0.752818525327369;0.5573087604140381;0.4434131141019683
0.5415860735009658;0.7086554527384121;0.5595809139106299;0.444507060929523
0.5382011605415857;0.6778359127439859;0.5757384498863937;0.4454352582377505
0.5861943907156677;0.6465738910540075;0.5990911386013632;0.4697009878671346
0.5645551257253386;0.6329742299387691;0.6187831355718261;0.5000662998077299
0.5901837524177955;0.6332250545101882;0.6364554405453178;0.5301001127096727
0.5658849129593806;0.6383108643527784;0.6519818227720289;0.5562222369555128
0.4929883945841393;0.6397715283355274;0.6582933602625612;0.5821786116820256
0.5355415860735017;0.641767046964715;0.594799293107802;0.6036928992905916
0.5125725338491305;0.630541147899234;0.5531431456702863;0.614632367566133
0.4956479690522234;0.6304828138612916;0.5559202221661215;0.6066432407346013
0.5368713733075436;0.6365497324674984;0.5023983842464032;0.5894052907246565
0.5591150870406189;0.6467431084241544;0.5249936884625105;0.558476430418352
0.5463007736943912;0.6568011759551348;0.5715728351426419;0.5296028641516944
0.5605657640232108;0.6473701195245759;0.586341832870489;0.49993370019227
0.5124516441005805;0.6494872215544161;0.6117142135824297;0.4832592985480348
0.5172872340425525;0.6484303044399147;0.58280737187579;0.4674799443081621
0.5152321083172146;0.6448008873048859;0.5313052259530429;0.4548829808393558
0.5314313346228239;0.667157852482497;0.5426659934360004;0.4476563017967244
0.5604448742746609;0.6916340655340818;0.5580661449129021;0.4528608367035731
0.4908123791102514;0.7062328273036054;0.6167634435748549;0.4827289000861892
0.5253868471953581;0.7508900809548942;0.590507447614239;0.4965855599018759
0.4779980657640221;0.7762071815996477;0.5552890684170687;0.5036464894251801
0.4254110251450679;0.7954303700998894;0.5954304468568548;0.4891599814360534
0.5261121856866541;0.8130591570043414;0.5016409997475392;0.4700987867135179
0.5003626692456489;0.8286932452101774;0.4699570815450643;0.4478220513160502
0.4314555125725337;0.8464700087621526;0.5658924514011623;0.4391367765033471
0.4854932301740816;0.8196624152806876;0.529790456955315;0.4304183517867787
0.5361460348162477;0.7857855958900898;0.4607422368088874;0.3967048995557907
0.5178916827853003;0.7673207063727153;0.5969452158545826;0.3637207452098382
0.5226063829787224;0.7604886733354732;0.5666498359000263;0.3402174633693559
0.5314313346228239;0.7578736047930303;0.5581923756627115;0.338593118079957
0.6381769825918759;0.7586124341653586;0.543297147185055;0.3439634025061323
0.555851063829787;0.7094105160206315;0.6447866700328213;0.3857985811841142
0.4766682785299818;0.6811240637413388;0.7070184296894733;0.4376450308294101
0.5125725338491287;0.6680165059472533;0.5763696036354464;0.5007955976927662
0.533365570599612;0.685346584842919;0.5045443069931855;0.5182655970297682
0.5463007736943896;0.6789300592098504;0.5305478414541789;0.526785122323145
0.6362427466150877;0.6469869461503738;0.553774299419339;0.5088178744281638
0.4395551257253375;0.6287488248407349;0.7055036606917471;0.5441556719485511
0.3821324951644096;0.6204600419594859;0.6781115879828334;0.5795597692766687
0.4246856866537719;0.6206718782891981;0.5002524614996207;0.5803222170655701
0.5950193423597675;0.6143941194960154;0.3986367079020467;0.496220910959358
0.5875241779497098;0.6160206793012861;0.5051754607422382;0.4428495657362591
0.507132495164409;0.6119144648148044;0.7506942691239601;0.461347212093085
0.5158365570599623;0.6068839529091895;0.6329209795506188;0.5160114035669293
0.5111218568665385;0.606306359502164;0.5236051502145921;0.545117019160644
0.5511363636363632;0.6129466463909344;0.5128755364806872;0.4910163760525089
0.5152321083172146;0.6212428799134013;0.5729613733905604;0.4654578001723793
0.5672147001934227;0.6346795538562031;0.5723302196415059;0.4382085791951206
0.5456963249516434;0.6477038820905301;0.5672809896490789;0.5008618975004976
0.4949226305609291;0.6584734117888356;0.6152486745771271;0.5299343631903465
0.5037475822050289;0.6648419606056759;0.570058066144914;0.5262215739574349
0.5084622823984527;0.6734481720921013;0.5207018429689475;0.4752701717165011
0.5043520309477767;0.6836310365576719;0.5243625347134561;0.4430484651594504
0.5314313346228239;0.7019543387583199;0.526382226710429;0.4430816150633158
0.5382011605415857;0.7177633207319329;0.5326937642009613;0.436418484386395
0.5314313346228239;0.7461978325972166;0.570815450643778;0.4362195849632033
0.4990328820116051;0.7704776613750832;0.5926533703610214;0.4324736458264268
0.4868230174081236;0.7945095488233754;0.5751072961373392;0.4322747464032351
0.4984284332688574;0.813136583349451;0.5482201464276706;0.4228270238016308
0.4422147001934233;0.8300630722035407;0.5122443827316345;0.4137439501425444
0.4698984526112182;0.8454654909536765;0.5257510729613745;0.4150367963932908
0.550290135396519;0.8613463029314302;0.4685685432971477;0.3963402506132732
0.5334864603481619;0.8651397320286804;0.4861146175208281;0.3878207253198965
0.553795938104449;0.8631128732571403;0.5475889926786179;0.3685606311741689
0.5382011605415857;0.8619572955468243;0.5595809139106299;0.3667042365577134
0.5368713733075436;0.8643768363500275;0.5757384498863937;0.3600411058807926
0.5355415860735017;0.8744578937787331;0.5645039131532439;0.3624610488629577
0.5760396518375241;0.8876271190448033;0.5552890684170669;0.3757873102167998
0.5685444874274664;0.8893244065060926;0.5849532946225724;0.3935888085924542
0.5261121856866541;0.8646046884053805;0.6172683665740981;0.43582178611682
0.4969777562862654;0.8477926374306031;0.5920222166119687;0.4702976861367101
0.4632495164410063;0.8191968474473486;0.5588235294117659;0.4997348007690779
0.5064071566731148;0.7974613700408435;0.5136329209795512;0.4891931313399188
0.5551257253384928;0.7661650902547468;0.5045443069931838;0.4719551813299735
0.5645551257253386;0.7506942506889561;0.570058066144914;0.4599217662268773
0.5408607350096715;0.7436044618169069;0.6548851300176735;0.4808393555658682
0.5747098646034822;0.7253150270012523;0.6201716738197445;0.4967844593250676
0.5490812379110253;0.7086300040235985;0.5982075233526898;0.5112378174103289
0.5449709864603475;0.6951121342167799;0.6103256753345131;0.5060332825034808
0.4977030947775631;0.6971881482197063;0.6018682150972001;0.522707684147716
0.5287717601547398;0.7007719896474583;0.5694269123958595;0.5369621428097862
0.5664893617021284;0.6829363124703336;0.5157788437263318;0.5533050454153684
0.5536750483558991;0.6735210692327479;0.5884877556172696;0.5606974739773255
0.5056818181818188;0.6722857128645299;0.6173945973239094;0.5527414970496588
0.474008704061896;0.6657177500415934;0.587856601868217;0.5471723132002917
0.5530705996131531;0.6651655457238593;0.5305478414541789;0.5166081018365047
0.5909090909090898;0.6984794526913429;0.5220903812168659;0.4979115560564873
0.5212765957446803;0.723524170164552;0.6237061348144418;0.4799111582576407
0.5307059961315279;0.7342736293683495;0.6131027518303465;0.4908506265331827
0.5212765957446803;0.7512818122663738;0.5405200706892216;0.5023204932705693
0.3977272727272729;0.7712495762275489;0.5714466043928307;0.5043757873102169
0.3706479690522241;0.755603180678158;0.578515526382227;0.4939667174965191
0.5550048355899428;0.7471270272768662;0.4339813178490282;0.4493137969899883
0.5212765957446821;0.7433984573476059;0.450896238323656;0.4226281243784386
0.4929883945841393;0.7307424922876979;0.6024993688462529;0.4091029636014048
0.506407156673113;0.7127566989353734;0.563115374905329;0.4067161705231051
0.6159332688588007;0.7071357509692865;0.5087099217369355;0.3866936285884768
0.6084381044487429;0.7079151500558241;0.5439283009341076;0.3642842935755482
0.5415860735009674;0.7020142593955165;0.6413784397879334;0.3785387522376179
0.5713249516441004;0.6760800726332921;0.5517546074223697;0.3978319962872104
0.5368713733075436;0.6373393814425274;0.5940419086089381;0.4532254856460915
0.4888781431334616;0.6097334819961604;0.6300176723049742;0.5011933965391501
0.5124516441005805;0.5798578069930913;0.563115374905329;0.5319565073261286
0.5794245647969042;0.5449460892144431;0.5171673819742503;0.5256580255917258
0.6172630560928427;0.5449171276587486;0.5749810653875298;0.5265862228999537
0.5956237911025136;0.5365281636434801;0.6582933602625612;0.5393489358880863
0.5463007736943912;0.5397116382634315;0.6950265084574612;0.5667970562885373
0.5726547388781441;0.5227834857490311;0.6250946730623584;0.5818139627395081
0.4726789168278539;0.5005838392377502;0.5975763696036354;0.6014718557316181
0.4625241779497087;0.4889321753966323;0.6449129007826325;0.606477491215275
0.5220019342359763;0.4699597241286994;0.5136329209795529;0.5936816283232776
0.5220019342359763;0.4561708277605139;0.5071951527392076;0.5951402240933498
0.6321324951644101;0.4346064405875128;0.5743499116384753;0.5779022740834044
0.5780947775628622;0.4039580381167923;0.6167634435748567;0.5812504143737977
0.5334864603481619;0.3812634389358982;0.6914920474627639;0.5655042100377904
0.5483558994197293;0.3756415259873883;0.6350669022974011;0.5712391434064841
0.5396518375241793;0.3833510951728311;0.602499368846251;0.567891003116091
0.6091634429400389;0.3875687673945711;0.6194142893208806;0.5582443810912949
0.611823017408123;0.3973186892047871;0.6252209038121714;0.5817808128356428
0.501692456479691;0.4094321124927276;0.6914920474627622;0.6194391036265993
0.4747340425531902;0.4193438950530391;0.6398636707902056;0.6768878870251276
0.5178916827852986;0.4304771757192308;0.5320626104519068;0.6635616256712855
0.5395309477756295;0.4484282714710135;0.4931835395102244;0.6205330504541535
0.5152321083172146;0.4701652904940999;0.5475889926786179;0.5768083272558507
0.5355415860734999;0.4830656329634999;0.5686695278969974;0.5467745143539083
0.5340909090909097;0.4827258082458249;0.543297147185055;0.5347410992508121
0.5118471953578345;0.4822727230647027;0.5672809896490789;0.5024862427898955
0.4996373307543512;0.4890807246822192;0.5723302196415059;0.4680434926738703
0.5361460348162477;0.4998430714772845;0.5412774551880856;0.4298879533249345
0.5585106382978711;0.5141692216798849;0.5262559959606177;0.408970363985944
0.5698742746615084;0.5222592216681656;0.5778843726331743;0.4243519193794338
0.5273210831721462;0.5351015868855598;0.6421358242867974;0.4545514818007029
0.5165618955512565;0.5520553512431938;0.6237061348144418;0.4858781409533911
0.4827127659574459;0.5675857710067893;0.5997222923504177;0.5084863753895114
0.536871373307542;0.6003383183905384;0.5405200706892216;0.5077570775044755
0.5523452611218571;0.6256116116803339;0.5462004544306994;0.4984751044221974
0.5065280464216629;0.6516120558857386;0.5763696036354464;0.4923092223032553
0.5287717601547398;0.6791681757981942;0.5743499116384753;0.5026519923092218
0.4915377176015474;0.6942873082517131;0.5405200706892198;0.5045083869256772
0.4734042553191482;0.7203725219934122;0.5574349911638493;0.4833918981634946
0.5395309477756277;0.7489833749537582;0.5100984599848539;0.4430153152555854
0.5165618955512565;0.7545509497798379;0.5171673819742503;0.4204402307233306
0.5368713733075436;0.7163648997549353;0.5658924514011623;0.408970363985944
0.5274419729206961;0.7063109347731209;0.538374147942441;0.413975999469601
0.4685686653771745;0.7037417581091694;0.5757384498863937;0.4134124511038914
0.5246615087040621;0.6719340189972886;0.5446856854329716;0.4041636279254788
0.5813588007736941;0.6586890428253519;0.4939409240090883;0.3932241596499368
0.5786992263056082;0.6509675947008171;0.586341832870489;0.3918981634953259
0.4374999999999995;0.645482734456363;0.7182529664226232;0.4432142146787775
0.5374758220502898;0.6498273313838101;0.6018682150971983;0.4763972684479218
0.6004593810444873;0.6763833164670212;0.4804342337793484;0.4975137572101039
0.5382011605415857;0.694166808261909;0.6012370613481457;0.4921434727839285
0.5348162475822057;0.702667473479196;0.61954052007069;0.5028840416362784
0.5099129593810446;0.7095010571290612;0.5262559959606177;0.5264204733806266
0.3774177949709858;0.7100645925412138;0.570058066144914;0.5410395809852147
0.4341150870406195;0.7135980173415108;0.5405200706892198;0.5408406815620229
0.5638297872340426;0.717789480583359;0.4261550113607679;0.4724855797918176
0.5652804642166346;0.7241477603639194;0.4748800807876818;0.4189484850493926
0.5605657640232108;0.739224234653497;0.6060338298409501;0.3954120533050448
0.5611702127659586;0.7449872422742545;0.5989649078515538;0.4063183716767218
0.5355415860735017;0.736011984688966;0.5975763696036371;0.4105615593714775
0.5423114119922634;0.7316970134836026;0.5814188336278734;0.4031691308095204
0.4941972920696315;0.7316089466243972;0.5595809139106299;0.4165285420672279
0.5097920696324948;0.7400550507414223;0.5602120676596827;0.4200755817808127
0.5801499032882019;0.7473151334954324;0.5136329209795512;0.4417224690048399
0.58208413926499;0.755745057394203;0.5475889926786179;0.4674799443081616
0.5253868471953581;0.7647984429571897;0.6392325170411528;0.492474971822582
0.5415860735009674;0.7760765388344755;0.6047715223428447;0.4971491082675865
0.5146276595744684;0.7858924181034237;0.5496086846755872;0.4902870781674735
0.476063829787234;0.7916239700234513;0.595556677606666;0.4901213286481468
0.5361460348162477;0.7835570263082154;0.5369856096945225;0.4758337200822112
0.5334864603481619;0.7801611531698904;0.5672809896490807;0.470662335079228
0.524057059961316;0.7774584695762605;0.5588235294117659;0.4641649539216335
0.5598404255319148;0.7789290937522337;0.5523857611714224;0.4660213485380894
0.5686653771760163;0.759321882916681;0.5616006059075993;0.4569382748790025
0.5666102514506783;0.7147148092909567;0.5863418328704872;0.4423191672744145
0.5340909090909097;0.6810765862681334;0.6160060590759928;0.4493800967977187
0.5375967117988396;0.6311029342145896;0.5954304468568565;0.4743751243121396
0.5348162475822039;0.5915646586610939;0.5672809896490807;0.4943645163429029
0.6029980657640232;0.5543982425802592;0.5666498359000263;0.5015580454816684
0.5875241779497098;0.5369469560324983;0.6089371370865965;0.5149174567393755
0.5382011605415857;0.5222171131070352;0.6830345872254492;0.5479016110853276
0.5976789168278533;0.5176952740186654;0.6364554405453178;0.5810846648544719
0.5388056092843335;0.509608118797786;0.6287553648068688;0.6125770735264868
0.5395309477756295;0.5096758966457708;0.6364554405453178;0.6168534111251079
0.4997582205029011;0.5024858246143012;0.5975763696036371;0.6294503745939137
0.5435203094777573;0.5042997653341491;0.5603382984094939;0.620566200358019
0.5557301740812388;0.5080120247621995;0.5313052259530429;0.6189087051647546
0.5429158607350095;0.5081302111768675;0.5643776824034343;0.5979579659218983
0.5463007736943912;0.5099908077012475;0.5729613733905586;0.5736922362925142
0.5598404255319148;0.5145253877222474;0.5764958343852576;0.5464430153152554
0.5314313346228239;0.5131585205793651;0.5834385256248427;0.5219783862626797
0.5455754352030936;0.5064256418089558;0.5814188336278734;0.5049393356759265
0.5639506769825908;0.5124133027715265;0.5566776066649853;0.4854471922031428
0.553795938104449;0.5156363297898996;0.5834385256248427;0.4861764900881791
0.5455754352030953;0.5116370867924814;0.5863418328704872;0.4909832261486439
0.5679400386847203;0.5242291823437395;0.5722039888916947;0.5045415368295427
0.5368713733075436;0.5465682355251549;0.586341832870489;0.5063979314459982
0.505802707930367;0.566965899378908;0.6061600605907613;0.5175031492408668
0.5476305609284333;0.6135415629391663;0.5694269123958613;0.5136246104886296
0.4949226305609291;0.6562681573880286;0.5602120676596827;0.5160445534707947
0.4983075435203092;0.6906824783316106;0.5997222923504177;0.5156799045282768
0.5227272727272723;0.7165219645145929;0.5629891441555177;0.5162103029901209
0.5463007736943912;0.7591972483512643;0.5234789194647809;0.5051050851952528
0.472558027079304;0.7944535768911833;0.5511234536733152;0.4891931313399188
0.4713491295938102;0.7955663361483148;0.5715728351426419;0.4793807597957961
0.5402562862669255;0.7871817953639422;0.4938146932592789;0.4502751442020812
0.4943181818181814;0.7409730788078731;0.5594546831608187;0.426142014188158
0.4625241779497087;0.7098955773705259;0.5799040646301454;0.4059205728303384
0.5395309477756295;0.6863572925148117;0.5151476899772791;0.3890804216667765
0.584139264990328;0.6671775008181864;0.5037869224943216;0.373168467811443
0.5679400386847203;0.6294107212099546;0.6144912900782649;0.3754226612742819
0.6178675048355888;0.6203324218264664;0.6407472860388808;0.4050586753298418
0.5259912959381041;0.6192452406137314;0.6688967432466566;0.4654578001723798
0.5382011605415857;0.5908470664276478;0.6413784397879334;0.5101107206789102
0.5523452611218571;0.585704150639949;0.570815450643778;0.5501558045481669
0.5382011605415874;0.5800037135217065;0.5841959101237066;0.5531061459921767
0.4605899419729206;0.5813462366004976;0.6314062105528908;0.5847643041835179
0.5456963249516434;0.5861298468677948;0.5686695278969974;0.601803354770271
0.5720502901353981;0.5901416669822371;0.5023983842464032;0.6027315520784986
0.4950435203094773;0.599425842974856;0.6293865185559214;0.5860571504342633
0.5456963249516434;0.6185958624667937;0.5961878313557205;0.5508188026254719
0.5287717601547381;0.6372580738610858;0.5362282251956586;0.5361996950208844
0.5145067698259203;0.6571210646977667;0.5983337541024993;0.511569316448982
0.5395309477756295;0.6586892857154192;0.5503660691744512;0.5073261287542262
0.505077369439071;0.6596291276349245;0.5701842968947253;0.4864085394152352
0.4922630560928434;0.6617689925244223;0.5608432214087353;0.4730822780613932
0.5355415860734999;0.6708841793315307;0.5228477657157299;0.4660544984419544
0.5348162475822039;0.6856074018379315;0.5305478414541807;0.4506397931445997
0.5867988394584138;0.7148228690156454;0.5532693764200958;0.4336007425578465
0.5470261121856872;0.7596843512619933;0.6004796768492799;0.4298879533249345
0.5205512572533861;0.7491200126526443;0.6187831355718261;0.4519657892992101
0.4990328820116051;0.7557891894737867;0.5778843726331743;0.4667506464231248
0.471228239845262;0.7449586752031262;0.5525119919212336;0.4673141947888349
0.4084864603481608;0.7334121954905859;0.5305478414541789;0.460982563150567
0.475338491295938;0.7062504665479996;0.4917950012623077;0.4465623549691702
0.5869197292069637;0.6740368559122901;0.4261550113607679;0.4174567393754554
0.4896034816247593;0.6489844227260212;0.5877303711184058;0.4200424318769468
0.6023936170212771;0.6292829197578562;0.6124715980812937;0.4022740834051573
0.5577852998065751;0.6200726325343477;0.5545316839182047;0.4157992441821916
0.6138781431334627;0.6134579871684821;0.6335521332996732;0.403401180136577
0.6138781431334627;0.6149082428344544;0.6230749810653873;0.4324736458264268
0.5476305609284333;0.5966539138038734;0.6704115122443844;0.4730822780613927
0.5328820116054158;0.5759194887527602;0.6201716738197445;0.5271829211695284
0.5152321083172162;0.5652454829692471;0.5841959101237066;0.5907312868792678
0.5314313346228239;0.5584274573748743;0.5531431456702863;0.5988530133262613
0.5240570599613144;0.5581391799396579;0.549608684675589;0.6064443413114101
0.5909090909090915;0.5570050256411736;0.550366069174453;0.5718026917721937
0.522727272727274;0.5708455843261806;0.6152486745771271;0.5842339057216732
0.5280464216634438;0.5869852269263298;0.6653622822519575;0.5712722933103491
0.5145067698259186;0.5778779159670551;0.57864175713204;0.5606974739773255
0.5131769825918765;0.5792697834939545;0.5511234536733152;0.5343764503082943
0.506407156673113;0.5749756646547941;0.5546579146680142;0.5110389179871382
