R%_5;Máximo_TSI_13:25;K%_14;K%_10
0.0;-18.424497710163493;13.000000000000078;1.0000000000001563
-3.9999999999999134;-22.12796165492596;15.000000000000036;3.9999999999999134
-7.000000000000028;-26.41815758816644;10.999999999999943;3.9999999999999134
2.999999999999936;-31.344487623115874;8.000000000000007;-1.9999999999999567
1.9999999999999567;-30.472047480703534;6.00000000000005;4.999999999999893
-3.0000000000001137;-23.05195582689145;8.000000000000007;4.000000000000092
3.9999999999999134;-18.0229596054961;6.00000000000005;2.000000000000135
0.9999999999999788;-14.571244457295526;11.999999999999922;13.99999999999988
-1.0000000000001563;-11.534154376695463;16.000000000000014;11.00000000000012
-24.00000000000002;-9.14945806486732;16.000000000000014;11.999999999999922
-23.000000000000043;-6.11455029072514;11.00000000000012;8.999999999999986
-1.9999999999999567;-6.950048405358227;-2.000000000000135;-16.000000000000014
-0.9999999999999788;-2.0710816559017635;-3.9999999999999134;-15.000000000000036
-6.00000000000005;1.4511058523521427;-4.000000000000092;-16.999999999999993
-6.00000000000005;5.55074195684182;-6.00000000000005;-15.000000000000036
-9.999999999999964;10.261575497208709;-15.000000000000036;1.9999999999999567
-10.000000000000142;13.506778792188436;-16.000000000000014;-0.9999999999999788
-2.999999999999936;16.033296636934065;-26.99999999999996;-9.999999999999964
-8.999999999999986;17.03109069515041;-19.000000000000128;-5.000000000000071
-12.9999999999999;17.14847910312954;-0.9999999999999788;-1.9999999999999567
-8.000000000000007;17.243503213419732;-9.999999999999964;-8.999999999999986
-0.9999999999999788;18.063908227836123;-19.99999999999993;-9.999999999999964
0.9999999999999788;19.233399048370305;-19.99999999999993;-8.000000000000007
0.0;20.69399349929345;-13.99999999999988;-10.999999999999943
2.999999999999936;21.51615440030273;-15.000000000000036;-6.00000000000005
-3.9999999999999134;22.70811344107712;-5.000000000000071;5.999999999999872
-6.00000000000005;23.29020662222309;0.0;8.000000000000007
-5.000000000000071;22.093293458423968;-8.999999999999986;1.9999999999999567
-4.000000000000092;20.26010326493166;-5.000000000000071;0.0
-7.000000000000028;18.31730861570976;0.0;-5.999999999999872
-5.000000000000071;16.999041650546257;0.0;-8.000000000000007
0.0;16.522212857521154;-6.00000000000005;-8.999999999999986
1.9999999999999567;15.675128428930336;-6.00000000000005;-6.00000000000005
1.9999999999999567;14.505379295010265;-5.999999999999872;0.0
-0.9999999999999788;11.227570688337112;-4.000000000000092;2.999999999999936
-4.999999999999893;8.907293933994614;1.9999999999999567;10.999999999999943
-2.999999999999936;5.206701234192945;0.9999999999999788;7.000000000000028
-1.9999999999999567;4.219729438754854;2.999999999999936;2.999999999999936
-0.9999999999999788;6.939689743694048;0.9999999999999788;-1.9999999999999567
-3.9999999999999134;7.721576619352984;10.999999999999943;0.0
0.9999999999999788;9.738671259454144;7.000000000000028;0.0
-3.0000000000001137;12.300030722126309;8.000000000000007;5.000000000000071
-15.000000000000036;13.854939714156542;5.000000000000071;7.000000000000028
-15.000000000000036;13.365285059468398;2.000000000000135;2.000000000000135
-3.9999999999999134;1.903714923567536;-7.000000000000028;-7.000000000000028
-7.000000000000028;-5.477822071164939;-2.999999999999936;-8.000000000000007
-5.000000000000071;-10.073798989677396;-8.000000000000007;-15.000000000000036
-9.999999999999964;-13.983216385869609;-8.999999999999986;-11.00000000000012
-0.9999999999999788;-17.909678263959027;-9.999999999999964;-3.9999999999999134
32.00000000000003;-20.92430510518126;-13.000000000000078;-5.000000000000071
25.0;-23.525495791122392;-7.000000000000028;8.999999999999986
-2.999999999999936;-25.831481728689283;19.99999999999993;31.00000000000005
-1.9999999999999567;-27.71072955816608;30.00000000000007;33.999999999999986
1.9999999999999567;-29.69384273314181;26.99999999999996;31.00000000000005
1.9999999999999567;-31.553190964461475;35.99999999999994;1.9999999999999567
1.0000000000001563;-33.109451232922375;34.999999999999964;3.9999999999999134
0.0;-34.42779820152957;40.00000000000004;6.00000000000005
-2.000000000000135;-35.55603487296362;38.00000000000008;7.000000000000028
0.0;-34.588062128847824;7.000000000000028;5.000000000000071
0.0;-34.49324597897921;6.00000000000005;2.000000000000135
-3.9999999999999134;-34.659958439689035;9.999999999999964;3.9999999999999134
1.9999999999999567;-33.76102158431557;7.000000000000028;0.0
-2.999999999999936;-32.47834893211871;8.999999999999986;3.9999999999999134
-7.000000000000028;-29.79680985050012;5.000000000000071;2.999999999999936
-7.000000000000028;-28.45907556492117;0.9999999999999788;-1.9999999999999567
4.000000000000092;-27.965156172647088;-4.000000000000092;-4.000000000000092
-3.9999999999999134;-28.48074911540095;2.999999999999936;0.0
-5.000000000000071;-29.20868517825835;1.9999999999999567;-0.9999999999999788
-8.999999999999986;-30.11710075887056;-0.9999999999999788;0.9999999999999788
-0.9999999999999788;-33.86041209836072;-3.0000000000001137;0.0
2.000000000000135;-37.30576544205758;-5.000000000000071;-5.000000000000071
0.9999999999999788;-41.512743870705386;-1.9999999999999567;-0.9999999999999788
-1.9999999999999567;-44.74249413782975;1.9999999999999567;0.9999999999999788
0.0;-47.293801804337846;6.00000000000005;6.00000000000005
-1.9999999999999567;-49.354994988495385;2.999999999999936;8.999999999999986
5.999999999999872;-47.21757179485559;6.00000000000005;7.000000000000028
-2.999999999999936;-46.65291109432101;16.999999999999993;16.000000000000014
2.999999999999936;-46.43489636959895;23.000000000000043;16.999999999999993
-6.00000000000005;-46.48642128731243;30.00000000000007;21.000000000000085
-5.999999999999872;-46.979036907160285;21.999999999999886;14.999999999999858
-9.999999999999964;-47.37778765929195;18.99999999999995;2.999999999999936
2.999999999999936;-47.06044834021936;14.000000000000057;-1.9999999999999567
13.000000000000078;-47.03525061218789;6.00000000000005;-15.000000000000036
-0.9999999999999788;-46.33988317201349;16.999999999999993;2.000000000000135
0.9999999999999788;-45.75766359235974;7.000000000000028;4.000000000000092
0.0;-45.796866909240016;8.000000000000007;9.999999999999964
-4.999999999999893;-45.8298243214247;1.9999999999999567;8.999999999999986
0.0;-42.87015452786225;4.000000000000092;1.9999999999999567
-5.000000000000071;-40.42431991185275;6.00000000000005;2.999999999999936
-2.999999999999936;-39.6831621996203;11.999999999999922;1.9999999999999567
-0.9999999999999788;-38.32985615306135;6.00000000000005;-2.999999999999936
-0.9999999999999788;-35.7239711459774;0.9999999999999788;-1.9999999999999567
-6.999999999999851;-32.85644870693682;5.999999999999872;2.999999999999936
-0.9999999999999788;-29.76554265197191;-1.9999999999999567;-3.9999999999999134
-2.999999999999936;-27.213305760044776;-1.9999999999999567;0.9999999999999788
0.0;-27.242551643796904;-2.999999999999936;-0.9999999999999788
-4.999999999999893;-24.35140183950341;1.9999999999999567;0.0
-6.00000000000005;-25.90959059842718;-0.9999999999999788;2.999999999999936
-3.0000000000001137;-28.94714346776324;-0.9999999999999788;-0.9999999999999788
-8.000000000000007;-31.852603271480685;-1.9999999999999567;0.0
-4.000000000000092;-33.37061792738147;-4.999999999999893;-4.999999999999893
-0.9999999999999788;-36.0812059853236;-3.0000000000001137;-6.00000000000005
-2.999999999999936;-39.54129698867335;0.9999999999999788;0.9999999999999788
5.999999999999872;-42.39440579953077;0.9999999999999788;0.9999999999999788
-1.9999999999999567;-42.69359105027133;5.000000000000071;9.999999999999964
-10.999999999999943;-40.47713582104136;11.999999999999922;17.99999999999997
0.0;-40.78677133971109;11.999999999999922;11.999999999999922
2.999999999999936;-41.72404150844412;17.99999999999997;16.999999999999993
-0.9999999999999788;-36.51919598852424;20.999999999999908;10.999999999999943
-8.999999999999986;-30.82974849188156;29.00000000000009;11.00000000000012
-8.999999999999986;-23.58814764798889;18.99999999999995;7.000000000000028
-3.0000000000001137;-20.14128859021927;16.999999999999993;0.9999999999999788
11.00000000000012;-16.134915171067362;3.9999999999999134;-7.000000000000028
-12.0000000000001;-12.452432000256586;11.00000000000012;0.0
-16.999999999999993;-8.321470134714325;12.0000000000001;4.000000000000092
-10.999999999999943;-3.2886535192134274;-1.0000000000001563;-2.000000000000135
0.0;0.8632254062115828;-11.999999999999922;-5.999999999999872
-4.000000000000092;5.229418807703546;-16.999999999999993;-16.999999999999993
-6.00000000000005;9.713667712635525;-10.999999999999943;-3.9999999999999134
-7.000000000000028;13.75078425302558;-12.0000000000001;-9.999999999999964
-8.999999999999986;17.217310122088108;-9.999999999999964;-4.000000000000092
-6.999999999999851;20.496021607735024;-28.00000000000012;-12.0000000000001
-9.000000000000163;21.72699577232073;-14.999999999999858;-10.999999999999943
-5.000000000000071;21.63576711222332;-21.999999999999886;-12.9999999999999
-3.9999999999999134;20.83200101543308;-19.000000000000128;-15.000000000000036
-4.999999999999893;21.14119095941142;-21.000000000000085;-8.999999999999986
-3.9999999999999134;20.64860625100417;-23.000000000000043;-13.000000000000078
-6.00000000000005;20.49460214755921;-19.99999999999993;-7.000000000000028
6.999999999999851;20.621311808075426;-21.999999999999886;-6.999999999999851
-1.0000000000001563;18.777125368037243;-6.999999999999851;3.0000000000001137
-5.000000000000071;18.60994716902104;-6.00000000000005;7.000000000000028
0.0;19.27322563784966;-3.0000000000001137;2.999999999999936
-1.9999999999999567;19.413197860068703;0.0;5.999999999999872
-5.000000000000071;16.006384196259567;4.000000000000092;0.9999999999999788
-2.999999999999936;12.95406645526986;1.9999999999999567;-5.000000000000071
-6.999999999999851;10.145023309450696;2.999999999999936;-1.0000000000001563
-16.000000000000014;7.503150185860906;8.000000000000007;2.000000000000135
-14.000000000000057;4.974694550817779;-5.000000000000071;-6.00000000000005
0.9999999999999788;1.1075638586164722;-14.000000000000057;-8.000000000000007
9.999999999999964;-2.038538263583502;-6.00000000000005;-6.00000000000005
0.0;1.3989220279512598;6.00000000000005;3.9999999999999134
0.0;3.299628516243485;5.999999999999872;11.999999999999922
-3.0000000000001137;4.075210585669032;12.0000000000001;19.000000000000128
-0.9999999999999788;4.339133466144564;8.999999999999986;15.000000000000036
2.999999999999936;4.204923390437451;7.000000000000028;3.0000000000001137
-19.99999999999993;4.096364276360211;20.999999999999908;8.999999999999986
-16.999999999999993;4.006967921122305;25.0;5.999999999999872
2.000000000000135;3.5659385211782086;4.999999999999893;-10.000000000000142
-0.9999999999999788;3.195241970587912;-2.999999999999936;-7.000000000000028
-1.9999999999999567;1.344867845040673;-3.9999999999999134;-14.000000000000057
-0.9999999999999788;-0.1999879064827425;-8.000000000000007;3.0000000000001137
-4.999999999999893;-1.5059077935041745;-4.000000000000092;6.00000000000005
2.999999999999936;-2.6215006436930146;-8.000000000000007;-1.9999999999999567
-4.999999999999893;-3.58308599317655;-11.00000000000012;2.999999999999936
-3.9999999999999134;-3.475099808163658;7.000000000000028;3.9999999999999134
6.00000000000005;-3.836009526328591;4.000000000000092;-1.9999999999999567
-2.999999999999936;-4.146094558701347;8.000000000000007;9.999999999999964
-1.9999999999999567;-5.866686068303569;7.000000000000028;5.000000000000071
-1.0000000000001563;-7.325525425981433;7.000000000000028;3.0000000000001137
-2.000000000000135;-10.053902522204556;4.000000000000092;6.00000000000005
-1.0000000000001563;-16.52368706610813;7.000000000000028;-2.999999999999936
-1.0000000000001563;-23.171463467450856;3.0000000000001137;-1.9999999999999567
-3.0000000000001137;-28.64129889515313;4.000000000000092;0.0
2.000000000000135;-28.957193644234486;3.9999999999999134;-1.0000000000001563
-2.999999999999936;-29.543503121025168;0.0;2.999999999999936
0.9999999999999788;-22.805325950961485;0.0;1.9999999999999567
7.000000000000028;-18.308997276312645;6.999999999999851;6.999999999999851
-6.00000000000005;-14.946819640382763;16.999999999999993;18.00000000000015
-10.999999999999943;-14.5703159503908;20.999999999999908;17.99999999999997
-10.999999999999943;-12.867711537547494;11.999999999999922;9.999999999999964
-14.000000000000057;-9.763123618250042;11.999999999999922;5.000000000000071
0.9999999999999788;-6.531367410630323;2.000000000000135;-16.000000000000014
-0.9999999999999788;-0.0515364529367069;0.9999999999999788;-16.999999999999993
-3.9999999999999134;4.384900387719665;3.9999999999999134;-6.00000000000005
-4.999999999999893;8.126145328876026;-2.999999999999936;-8.999999999999986
-12.9999999999999;10.245732955566435;-9.000000000000163;6.999999999999851
-6.00000000000005;11.925547092863289;-17.99999999999997;-0.9999999999999788
-8.999999999999986;12.026007746143964;-13.000000000000078;-7.000000000000028
-12.0000000000001;11.269188920596845;-13.99999999999988;-4.999999999999893
-0.9999999999999788;10.235813970165852;-11.00000000000012;-17.99999999999997
-4.000000000000092;9.388491564095665;-11.999999999999922;-10.999999999999943
1.0000000000001563;8.251260669218839;-15.000000000000036;-8.000000000000007
1.9999999999999567;7.677439523679011;-12.9999999999999;0.0
1.9999999999999567;7.194824208920271;-12.9999999999999;5.000000000000071
0.9999999999999788;7.191621476171245;-5.000000000000071;4.999999999999893
-0.9999999999999788;6.703894600418872;0.0;8.000000000000007
-0.9999999999999788;6.288036264119984;6.999999999999851;6.999999999999851
-3.0000000000001137;5.93016703720841;11.00000000000012;6.00000000000005
-3.0000000000001137;2.962120412455836;7.000000000000028;2.000000000000135
-1.9999999999999567;-1.5512676516421982;8.000000000000007;0.0
0.0;-3.6127156041474087;6.999999999999851;0.0
-4.999999999999893;-3.141786825604397;3.9999999999999134;-2.000000000000135
-4.000000000000092;-5.178920328957168;3.0000000000001137;2.000000000000135
0.9999999999999788;-7.209899442985261;-0.9999999999999788;-0.9999999999999788
1.9999999999999567;-5.180193164230581;2.000000000000135;2.000000000000135
-8.000000000000007;-6.712794964953591;2.999999999999936;5.000000000000071
-9.999999999999964;-8.657647781053099;7.000000000000028;4.999999999999893
5.000000000000071;-11.662382151876336;-1.9999999999999567;-0.9999999999999788
-5.000000000000071;-14.297166077452871;4.000000000000092;1.9999999999999567
-11.999999999999922;-17.377567033333225;7.000000000000028;1.9999999999999567
-8.000000000000007;-21.07943969150608;0.0;-4.999999999999893
6.00000000000005;-24.56182798932544;0.9999999999999788;1.9999999999999567
-2.999999999999936;-29.011419772077573;6.999999999999851;4.999999999999893
3.0000000000001137;-32.438148822079995;2.999999999999936;0.9999999999999788
0.0;-39.6663942051232;5.000000000000071;9.999999999999964
0.9999999999999788;-44.8196947521854;17.99999999999997;16.000000000000014
0.0;-48.67011084616919;15.000000000000036;10.000000000000142
0.0;-51.81514739780002;16.000000000000014;15.000000000000036
-0.9999999999999788;-53.76802436805037;20.999999999999908;10.999999999999943
23.000000000000043;-55.64501245022536;24.00000000000002;7.000000000000028
16.000000000000014;-57.16198818771508;22.000000000000064;11.999999999999922
-3.9999999999999134;-57.842014474524106;41.99999999999999;26.99999999999996
0.0;-57.824287469112576;34.999999999999964;24.00000000000002
-3.9999999999999134;-58.28348848585413;32.00000000000003;25.99999999999998
-7.000000000000028;-58.05594222233136;32.00000000000003;4.000000000000092
1.9999999999999567;-58.35924929336343;22.000000000000064;-6.00000000000005
-8.999999999999986;-54.89080288540757;30.00000000000007;5.000000000000071
-4.999999999999893;-53.03588139560805;26.99999999999996;0.9999999999999788
3.9999999999999134;-46.98249388606597;-1.9999999999999567;-4.999999999999893
1.0000000000001563;-42.56852788925958;-1.0000000000001563;4.999999999999893
-6.00000000000005;-39.11532729449054;3.0000000000001137;-1.9999999999999567
-8.999999999999986;-35.832522448200734;4.000000000000092;3.0000000000001137
0.0;-32.15219993010795;-4.999999999999893;0.0
-8.000000000000007;-28.158599649149817;2.999999999999936;-0.9999999999999788
-4.000000000000092;-22.488491184548483;-8.000000000000007;-6.00000000000005
0.0;-20.12772538261544;-6.999999999999851;-9.999999999999964
-8.000000000000007;-19.51173888211544;1.9999999999999567;1.9999999999999567
-7.000000000000028;-18.590320423789723;-3.9999999999999134;-1.9999999999999567
-11.00000000000012;-13.19883692093182;-6.00000000000005;-0.9999999999999788
-8.000000000000007;-9.774395770383167;-14.000000000000057;-2.999999999999936
3.0000000000001137;-7.785205366253961;-11.00000000000012;-13.000000000000078
0.0;-7.197957986907992;-8.999999999999986;-7.000000000000028
-3.9999999999999134;-4.572656230024229;-7.000000000000028;-6.00000000000005
-14.000000000000057;1.1293530031436634;5.000000000000071;8.999999999999986
-4.000000000000092;2.4472181129474024;-10.999999999999943;2.000000000000135
-6.00000000000005;1.2744001138870484;-8.999999999999986;-1.9999999999999567
-2.000000000000135;1.8274583905740465;-8.999999999999986;-2.999999999999936
-16.000000000000014;2.5128913586662067;0.9999999999999788;-8.999999999999986
-14.999999999999858;1.911445217339221;0.0;-3.0000000000001137
-7.000000000000028;1.4446856590879946;-14.000000000000057;-12.0000000000001
14.000000000000057;0.5183956555826732;-17.99999999999997;-15.000000000000036
-4.000000000000092;-0.779536230904797;-11.999999999999922;-2.999999999999936
-7.000000000000028;-2.656221848365955;-0.9999999999999788;2.000000000000135
-0.9999999999999788;-4.725561773316978;0.0;12.0000000000001
0.9999999999999788;-6.690179825137397;0.0;16.000000000000014
0.0;-8.855461501614915;0.0;3.9999999999999134
0.0;-10.65288497680616;6.00000000000005;4.999999999999893
3.0000000000001137;-10.77906137526922;16.000000000000014;3.9999999999999134
-4.000000000000092;-8.809107994820648;24.00000000000002;8.000000000000007
-2.999999999999936;-7.499718359314005;11.999999999999922;8.000000000000007
-0.9999999999999788;-8.20860777340284;8.999999999999986;4.000000000000092
-8.999999999999986;-11.908517059338834;11.999999999999922;7.000000000000028
-14.000000000000057;-16.827287216351955;16.000000000000014;8.000000000000007
-8.000000000000007;-20.20201997325516;0.9999999999999788;-7.000000000000028
-2.999999999999936;-22.46592038405263;-0.9999999999999788;-6.00000000000005
2.999999999999936;-24.939780754701346;-3.9999999999999134;-11.999999999999922
5.000000000000071;-27.56790346619663;-2.000000000000135;-10.000000000000142
9.999999999999964;-29.67584419511545;1.9999999999999567;8.999999999999986
3.9999999999999134;-32.23298434174827;16.000000000000014;21.000000000000085
-7.000000000000028;-32.266494714712856;19.000000000000128;31.00000000000005
-0.9999999999999788;-33.924252929457374;12.9999999999999;23.000000000000043
1.9999999999999567;-35.805353650803426;25.0;16.000000000000014
-3.0000000000001137;-38.40346613388117;30.00000000000007;9.999999999999964
2.999999999999936;-41.13344332792588;31.00000000000005;1.0000000000001563
-8.999999999999986;-43.60776964958416;31.00000000000005;8.000000000000007
-5.000000000000071;-45.57646195835849;23.000000000000043;7.000000000000028
6.00000000000005;-48.56190926408978;10.999999999999943;0.0
0.9999999999999788;-48.73687474722573;12.0000000000001;10.999999999999943
3.0000000000001137;-49.74669355628053;17.99999999999997;9.999999999999964
2.999999999999936;-50.10731768482308;23.000000000000043;16.000000000000014
-2.999999999999936;-50.95521250027325;20.999999999999908;20.999999999999908
3.0000000000001137;-51.63012864661427;22.999999999999865;11.999999999999922
0.0;-51.29980128239932;22.000000000000064;12.0000000000001
-1.9999999999999567;-51.17356220419943;25.0;8.999999999999986
4.000000000000092;-50.16299556949452;25.99999999999998;5.000000000000071
-0.9999999999999788;-49.48071785976454;23.000000000000043;11.00000000000012
1.9999999999999567;-48.44019026751112;19.000000000000128;6.00000000000005
-1.9999999999999567;-48.407530535063145;16.999999999999993;8.999999999999986
-4.999999999999893;-48.38056231963905;14.000000000000057;10.999999999999943
-2.999999999999936;-48.87974734258206;13.000000000000078;1.9999999999999567
-2.000000000000135;-49.98834693072954;6.00000000000005;0.9999999999999788
0.9999999999999788;-49.8510004574858;5.000000000000071;-3.9999999999999134
0.0;-49.91610519243306;8.999999999999986;-0.9999999999999788
-4.000000000000092;-50.865970825268334;1.9999999999999567;0.0
1.9999999999999567;-51.63939873238095;4.999999999999893;4.999999999999893
1.0000000000001563;-51.14695546594453;3.9999999999999134;6.999999999999851
0.0;-50.73919151640914;6.00000000000005;7.000000000000028
-0.9999999999999788;-50.591857529002205;8.999999999999986;8.999999999999986
-1.9999999999999567;-50.66841840740452;12.9999999999999;8.000000000000007
1.9999999999999567;-50.10225467711683;12.9999999999999;4.999999999999893
-7.000000000000028;-48.33282556268463;16.999999999999993;9.999999999999964
-3.0000000000001137;-47.077031488928974;14.000000000000057;5.000000000000071
-0.9999999999999788;-45.34635486995213;9.999999999999964;0.9999999999999788
-1.9999999999999567;-45.18338133521277;6.999999999999851;1.9999999999999567
-4.000000000000092;-46.07364419605605;8.000000000000007;-1.9999999999999567
-4.000000000000092;-45.41667021651924;6.00000000000005;0.9999999999999788
-2.999999999999936;-44.88717936262569;1.9999999999999567;1.9999999999999567
-4.999999999999893;-46.27768918524879;0.9999999999999788;-0.9999999999999788
-5.999999999999872;-43.32193155685485;-4.000000000000092;-2.000000000000135
8.999999999999986;-41.591575231851415;-4.000000000000092;-5.000000000000071
-2.999999999999936;-26.626297476120136;8.000000000000007;6.00000000000005
-3.9999999999999134;-17.272732199777025;7.000000000000028;8.000000000000007
0.9999999999999788;-10.6910272666175;1.9999999999999567;5.000000000000071
-4.999999999999893;-5.819713963282316;5.999999999999872;10.999999999999943
-10.999999999999943;-2.4188624276435067;8.000000000000007;1.9999999999999567
-21.999999999999886;0.2520709374877827;7.000000000000028;-0.9999999999999788
-15.000000000000036;0.6191710821568688;-0.9999999999999788;-6.00000000000005
-3.0000000000001137;1.256759980696136;-12.9999999999999;-23.999999999999844
-4.000000000000092;2.804017095563747;-18.99999999999995;-20.999999999999908
2.000000000000135;5.39626012849624;-24.00000000000002;-24.00000000000002
-2.999999999999936;5.598157764417425;-16.000000000000014;0.9999999999999788
1.9999999999999567;4.657545363699707;-20.999999999999908;2.999999999999936
-3.9999999999999134;4.907865702226556;-17.99999999999997;1.9999999999999567
-9.999999999999964;6.733314598212475;-12.9999999999999;11.00000000000012
-4.000000000000092;8.799014387999701;0.0;0.0
0.9999999999999788;11.057177431603058;0.0;-2.999999999999936
1.9999999999999567;12.480146838988189;-1.9999999999999567;-3.9999999999999134
-5.999999999999872;14.837305507588116;8.999999999999986;-2.000000000000135
-8.000000000000007;16.738397266306954;3.9999999999999134;3.9999999999999134
-6.00000000000005;18.593731956860527;0.0;1.9999999999999567
-2.999999999999936;19.68929235834308;-7.000000000000028;-3.0000000000001137
-5.999999999999872;20.60332885045764;-11.00000000000012;-8.999999999999986
-6.00000000000005;19.962585974008373;-6.00000000000005;-9.999999999999964
-7.000000000000028;17.54593393181843;-6.00000000000005;-8.000000000000007
-10.999999999999943;16.23537275396855;-7.000000000000028;-3.9999999999999134
5.000000000000071;15.846688113198152;-19.99999999999993;-10.999999999999943
-1.9999999999999567;17.581169358019043;-11.999999999999922;-2.999999999999936
-0.9999999999999788;18.480397530107496;-7.000000000000028;0.9999999999999788
1.9999999999999567;19.87113151013829;-3.9999999999999134;0.0
-3.9999999999999134;20.49548819840085;-1.9999999999999567;8.999999999999986
-13.000000000000078;17.0266186012905;2.000000000000135;5.000000000000071
-8.000000000000007;15.698820171587885;3.9999999999999134;3.9999999999999134
-3.0000000000001137;6.472881116681162;-2.999999999999936;-2.999999999999936
-6.00000000000005;-0.0037765391270191;4.000000000000092;-4.999999999999893
-3.9999999999999134;-5.122392719175107;-6.00000000000005;-11.00000000000012
2.999999999999936;-9.960715896149836;-8.999999999999986;-12.9999999999999
-3.9999999999999134;-14.56741578246624;-4.000000000000092;-1.0000000000001563
12.9999999999999;-18.97438291990872;-1.9999999999999567;4.000000000000092
18.99999999999995;-19.62781912129528;-7.000000000000028;4.000000000000092
-1.9999999999999567;-18.208272331384084;15.000000000000036;27.999999999999936
-1.9999999999999567;-14.920173869001074;21.999999999999886;21.999999999999886
0.0;-12.673491051257546;25.0;19.99999999999993
0.0;-11.460407052747003;28.00000000000012;3.0000000000001137
-11.999999999999922;-11.863127291408093;35.99999999999994;8.000000000000007
-12.0000000000001;-11.496835527395186;25.99999999999998;4.000000000000092
-8.999999999999986;-10.8629100674537;16.999999999999993;-2.999999999999936
-2.999999999999936;-9.32510352352287;-8.000000000000007;-12.0000000000001
0.9999999999999788;-8.65314678038927;-8.999999999999986;-16.999999999999993
1.0000000000001563;-8.10502423462646;-6.00000000000005;-10.000000000000142
-0.9999999999999788;-7.298901149138142;-5.999999999999872;-1.9999999999999567
-6.00000000000005;-5.208153345601284;-4.000000000000092;8.000000000000007
-4.000000000000092;-3.810409864304357;-10.999999999999943;6.00000000000005
-4.999999999999893;-2.6474825629952603;-10.000000000000142;-1.0000000000001563
0.0;-0.2171838338994975;-4.000000000000092;-2.000000000000135
-8.000000000000007;1.4279972046483795;6.00000000000005;-0.9999999999999788
-8.999999999999986;3.1671148113259613;5.000000000000071;-1.9999999999999567
-3.9999999999999134;4.996312393074765;-4.000000000000092;-2.999999999999936
0.0;2.83759338441854;-7.000000000000028;-4.999999999999893
-11.999999999999922;-0.4423680105731331;-8.000000000000007;-7.000000000000028
-9.999999999999964;-3.788940093541767;-8.999999999999986;-7.000000000000028
-8.000000000000007;-7.89444472992585;-13.99999999999988;-10.999999999999943
-21.000000000000085;-11.83028770310374;-4.999999999999893;0.0
14.000000000000057;-19.63347419116185;-25.0;-17.99999999999997
2.999999999999936;-23.629841669138266;-7.000000000000028;0.0
1.9999999999999567;-18.44421191441721;4.000000000000092;14.000000000000057
-10.999999999999943;-14.517167046420996;12.9999999999999;13.99999999999988
3.9999999999999134;-9.71806708360566;7.000000000000028;25.0
0.0;-4.711571880089501;18.99999999999995;18.99999999999995
2.000000000000135;-2.320060658882435;28.999999999999915;14.999999999999858
-27.999999999999936;-1.3058378538604996;28.999999999999915;16.000000000000014
-20.000000000000107;0.2572724947922416;40.00000000000004;15.000000000000036
-11.999999999999922;1.474968850108806;8.999999999999986;-9.999999999999964
-6.999999999999851;3.210664350861002;-2.000000000000135;-16.999999999999993
0.0;4.3303838482914845;-14.999999999999858;-30.999999999999872
2.999999999999936;5.497224758982977;-10.999999999999943;-8.000000000000007
0.0;6.970596588716012;-16.999999999999993;-7.000000000000028
-4.999999999999893;8.448067725477005;-16.000000000000014;0.9999999999999788
-3.9999999999999134;9.682643109481251;-24.00000000000002;5.999999999999872
-1.9999999999999567;10.727019849297124;-5.000000000000071;2.999999999999936
-2.999999999999936;11.619730293105064;-7.000000000000028;0.0
-2.999999999999936;12.024446213531885;-3.9999999999999134;-4.999999999999893
-4.000000000000092;11.61470832504405;1.9999999999999567;-3.9999999999999134
-0.9999999999999788;11.262629043032431;0.0;-2.999999999999936
-6.00000000000005;10.957620620332866;-2.999999999999936;-2.999999999999936
-0.9999999999999788;10.691520137068364;-6.999999999999851;-1.9999999999999567
-2.000000000000135;10.006452542656351;-5.999999999999872;-1.9999999999999567
0.0;10.18014185569837;-2.999999999999936;0.0
-1.9999999999999567;9.351432608954529;-1.9999999999999567;0.9999999999999788
-1.9999999999999567;9.478775822424703;0.0;1.9999999999999567
-3.9999999999999134;10.016558796291257;1.9999999999999567;3.9999999999999134
-0.9999999999999788;12.632323599381111;1.9999999999999567;1.9999999999999567
-3.0000000000001137;15.200251421705666;0.0;0.0
-2.999999999999936;17.323359573392697;2.999999999999936;0.9999999999999788
-0.9999999999999788;21.94589064035041;0.9999999999999788;-2.999999999999936
-9.999999999999964;23.741561478371725;1.9999999999999567;0.0
-8.999999999999986;24.536195074283253;0.0;0.0
-5.000000000000071;30.762333563090777;-8.000000000000007;-8.000000000000007
-8.999999999999986;33.994049231068466;-9.999999999999964;-6.00000000000005
-7.000000000000028;36.64484741680074;-9.999999999999964;-9.999999999999964
-2.999999999999936;33.527733404126565;-15.000000000000036;-15.000000000000036
-5.000000000000071;29.1783202383864;-16.000000000000014;-8.000000000000007
-23.000000000000043;24.516083796386965;-8.000000000000007;-1.9999999999999567
-8.999999999999986;20.55044874516411;-21.000000000000085;-12.0000000000001
-4.000000000000092;17.04707794487366;-25.0;-9.999999999999964
-6.00000000000005;13.857265790007736;-16.999999999999993;-8.999999999999986
9.999999999999964;10.882176215934894;-22.000000000000064;-20.000000000000107
0.0;8.053719667327956;-6.00000000000005;16.999999999999993
-0.9999999999999788;5.732685321341216;2.999999999999936;12.9999999999999
4.000000000000092;4.939052727380066;2.999999999999936;11.999999999999922
0.0;3.445351866061236;1.9999999999999567;22.000000000000064
