ADX_14;Máximo_MACD_8:17;Máximo_MACD_12:26;Máximo_ROC_10
21.967090436686195;5.851115360415861;9.92895029029114;-0.1204804732299127
20.7710498070328;4.188085123490055;8.635468755934198;0.0201329535976889
19.45997173752368;3.323148536886947;7.802371043761923;-0.0703763311704597
19.199785029663392;3.678114636596547;7.803820174753127;0.1509122649005371
18.21463273999397;4.156150097220234;7.948239634364654;0.4133807849888294
16.598372184185177;3.8018005367321166;7.55280485617368;-0.1304824748538155
16.65866541676991;5.209724284130061;8.411016299402036;0.1706836294947662
17.634229075486232;7.801135164203515;10.241569238691229;0.3712321052787518
20.35954138923089;9.20599613896502;11.41968827387609;0.5630970006903007
24.299021584952506;10.92039394524636;12.909306455015212;0.7240595697509961
27.383313945054105;12.030017269458767;14.068553674369468;0.7238238897798566
28.731124466665943;12.112015684483596;14.537826525152925;0.8155490572791755
29.48890787111044;12.32253271994614;15.064968199981196;0.8251149627114244
30.924672535914706;13.134148627921604;16.002939960031654;0.8137465730107253
31.85568762636417;14.406076943856531;17.298605128618874;0.9237986013503576
31.725486419039417;16.54706252169217;19.27775470368124;1.2663445654481726
31.102445372691303;18.265569525586216;21.073114003758747;1.092507382167229
31.39981456109439;19.714226972090728;22.750445489533377;0.9296179290398676
32.456077381519954;19.711552441968703;23.43383117793656;0.8799217709926038
33.36589087350781;19.934553941095142;24.21305550727993;0.8386494497772351
34.53423399513537;18.69084994194509;23.897404420499697;0.6687370486839237
33.079269462450654;16.07561384519977;22.448818475922963;0.5293066371223781
29.94958115317148;13.676620646335325;20.918777425601547;0.4291419543511313
27.57541318989144;11.550918665729114;19.38870221608431;0.2590925428312239
26.12226762171548;9.79608967504464;17.96897147112395;0.099487082742086
25.13741289120112;8.146884701854106;16.512510386369286;-0.178656291953798
23.91784831523145;7.581869295651813;15.740599161717;-0.1586405816775884
22.575301873200537;8.103812489001939;15.746029408366669;-0.0990338501169816
22.1104568615357;8.52334574640463;15.75663111832182;0.0198156632603927
21.21131499428333;8.085384893587616;15.21379620597054;-0.1683177324550724
20.02173966171224;7.841735788093501;14.800910776568344;0.0099107791473021
19.14600770681725;8.191330584589195;14.819693864341389;0.3179115843384611
18.988682869717767;8.23077067637405;14.665524558586185;0.3478066148797092
19.46782039185062;8.248808994733736;14.516890207255528;0.3975698884127671
19.541991958651543;8.639827856939519;14.653009844165354;0.4870226865270164
19.165483507021825;9.47316613557723;15.150037937535672;0.636311833268983
18.134957134656933;9.686062571780894;15.273942706558046;0.4965310029987519
17.713148564321653;10.629199303681162;15.940113762555484;0.4857843791631475
19.108176374793054;13.541795086139246;18.09177354987605;0.8324333800543026
22.7154290486302;18.843854020032268;22.17234149093929;1.467827992383127
27.721524223098584;19.90930577630388;23.58395065854256;1.1004301737313522
30.27743051716166;18.019437712087893;22.888408545883976;0.6634882141504355
30.2190302577306;15.750382316776268;21.711053232023005;0.5842621867846234
30.373592890033184;13.210532109726955;20.123198747010065;0.465301973584311
28.90783288564784;11.581289198439665;18.974980005225007;0.4451132591630801
25.741098024704364;9.651385724007923;17.487560990946804;0.2469900840845397
23.30984685950565;10.213714538622298;17.655656509778055;0.592886515879498
23.59541489728587;10.22085015024186;17.493216742367622;0.4143518620501193
25.98888814907636;8.162083408887156;15.866151776535844;-0.2457035221387142
28.049345919675705;4.272983355384895;12.784979489612851;-1.1338100307916033
29.38591884467132;2.190272618263407;10.736118244990394;-0.7060255281423327
30.145053474905605;0.3081819205417559;8.729892275613565;-0.4426879607460935
31.9646463449182;-0.5478482388834891;7.383648085640743;-0.2953634016556659
38.05259349892916;-5.137033330858685;3.3651416908114697;-0.8178905886645833
47.0079619847863;-10.511851830723572;-1.4936327403611358;-1.240763742590358
53.45231467252915;-12.221557168141771;-4.0293262948098345;-0.8968146095658224
54.73448224000145;-12.45491994047734;-5.505629492227854;-1.1198517189787154
53.73022746514407;-13.214394945041931;-7.24975730226015;-1.2379599656359397
51.35157332693432;-12.63684939399991;-7.976253366504352;-0.8472911372013657
48.21157307381925;-11.602093225526914;-8.222331441150345;-0.4547755336434282
43.954277616357686;-10.0180125849638;-7.903420172669939;-0.4740248076431537
41.79227393417664;-8.869598498033156;-7.702855273744717;-0.4446733727188027
41.46284693342926;-8.30940854909204;-7.783006931012096;-0.582589147536628
38.0416292470673;-6.8112794844146265;-7.106886355582901;0.1689030363810319
34.907416776029734;-5.801467304281687;-6.635533923486946;0.4985437234884784
33.29454215827334;-4.313079443836614;-5.726109266734966;0.3281680540167271
30.61583653717021;-4.212685875038915;-5.691498959972705;0.0695474247404217
28.29703928459516;-4.233372151548792;-5.738884059118391;0.1790657755752312
26.55080547522057;-2.137701622925306;-4.270802480850762;0.3676369572247927
24.474607602334025;-2.64150467417494;-4.511732270176253;0.0099275121040651
22.28155992202281;-1.177923952220226;-3.3950620792466;0.1885224556796675
20.414185265753098;-0.007536688838627;-2.388553387445427;0.2382206990159743
18.429812944605093;4.553917139890473;1.1210651418859925;0.8839774858518943
19.698866456752985;8.242072450126216;4.322503418234192;0.8430911753106771
23.368779500614465;10.070844702879183;6.409915134254334;0.7937368084006308
26.02809461481822;10.245518242982143;7.36850932618745;0.5649677118748223
28.34953438046148;10.048637770881214;7.989145695068146;0.7147868862242314
29.84581074878089;8.888075030393338;7.826987343675682;0.6256270170719131
28.77204074418153;8.448474246096339;8.028749463313943;0.405908595410359
28.12693054971924;10.329503969395772;9.813779620143578;1.0824178017075627
31.93459695261381;9.628252815888118;9.846452482386669;0.544720196203376
37.44702212083672;1.7895914550463203;4.650837745030003;-0.5644083134536714
42.45457631424895;-3.2211396451666587;0.8522696431691656;-1.0633048640012823
46.6613994723491;-7.188036710864253;-2.551534649095629;-1.2491479511551191
49.786098590321615;-10.076544886880583;-5.421472090053612;-1.2205960644792313
51.76229973065968;-12.73040128296998;-8.258437639635304;-1.2320121720006143
54.01560738561937;-12.180724191797708;-8.900784578599087;-0.9068614089720431
54.160740686584425;-9.623830790696957;-7.955662840425248;-0.5033086944737982
51.53342288075413;-7.295032123498458;-6.8923034975186965;-0.5423032247761623
48.22496173474881;-4.7932075604103375;-5.469702263076215;-0.7957424069115501
46.36683350344897;-1.7160891572784749;-3.4103571105861192;-0.3447575218400236
