K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
7.333333333333404;0.6903353057199239;-15.000000000000036;-6.00000000000005
4.000000000000024;0.6916996047430859;-11.999999999999922;-2.999999999999936
0.666666666666643;0.3940886699507305;-8.999999999999986;0.9999999999999788
-3.3333333333333903;0.0;-5.000000000000071;6.00000000000005
-7.66666666666669;-0.5882352941176345;-5.000000000000071;8.999999999999986
-9.999999999999972;-0.6856023506366334;-3.0000000000001137;5.999999999999872
-7.333333333333305;0.0;-8.000000000000007;-2.000000000000135
-1.6666666666666998;-0.1945525291828752;-10.999999999999943;-6.00000000000005
1.3333333333332955;-0.1955034213098687;-5.000000000000071;-4.000000000000092
2.999999999999986;0.391772771792352;-5.000000000000071;-8.000000000000007
3.3333333333333712;0.0;-0.9999999999999788;-8.999999999999986
5.333333333333388;0.097943192948088;0.9999999999999788;-8.999999999999986
4.33333333333335;-0.1962708537782097;2.999999999999936;-7.000000000000028
3.333333333333312;-0.3925417075564195;4.999999999999893;-0.9999999999999788
-1.6666666666666998;-0.2952755905511748;6.999999999999851;6.999999999999851
-6.0;0.098619329388558;1.9999999999999567;4.999999999999893
-8.333333333333284;0.0;2.999999999999936;4.999999999999893
-8.66666666666661;-0.6849315068493178;-0.9999999999999788;4.999999999999893
-7.999999999999957;-1.1695906432748462;-0.9999999999999788;7.000000000000028
-7.666666666666631;-0.7835455435847214;-3.0000000000001137;2.999999999999936
-6.333333333333326;-1.2682926829268368;2.000000000000135;3.0000000000001137
-4.666666666666636;-0.9775171065493612;6.999999999999851;-1.0000000000001563
-3.3333333333333903;-0.9784735812133212;8.000000000000007;0.0
-2.333333333333352;-0.3933136676499424;5.999999999999872;0.0
-1.0000000000000473;0.0;4.999999999999893;-1.9999999999999567
-0.999999999999988;0.098716683119445;7.000000000000028;-0.9999999999999788
-0.6666666666667211;-0.2955665024630654;4.000000000000092;1.0000000000001563
-1.3333333333333737;-0.098619329388558;1.9999999999999567;-1.0000000000001563
-0.666666666666662;-0.1970443349753652;-1.0000000000001563;-1.0000000000001563
1.3333333333333546;0.3944773175542322;-6.00000000000005;-7.000000000000028
3.6666666666666976;0.4935834155972253;-4.999999999999893;-6.00000000000005
3.666666666666638;0.197628458498037;-0.9999999999999788;-2.000000000000135
2.6666666666666594;0.2961500493583352;-2.999999999999936;-2.999999999999936
2.333333333333274;0.6916996047430859;-5.999999999999872;-7.000000000000028
3.666666666666579;0.4935834155972253;-6.00000000000005;-7.000000000000028
5.3333333333332105;0.3940886699507305;-7.000000000000028;-8.999999999999986
7.333333333333226;0.986193293885598;-13.000000000000078;-10.999999999999943
7.333333333333286;1.0869565217391424;-11.00000000000012;-8.000000000000007
7.666666666666671;1.1846001974333584;-13.000000000000078;-11.999999999999922
8.66666666666665;1.4807502467916935;-14.999999999999858;-13.99999999999988
9.333333333333302;0.5893909626719106;-12.0000000000001;-8.999999999999986
9.999999999999956;0.9823182711198394;-16.999999999999993;-11.999999999999922
8.333333333333323;1.2820512820512722;-16.999999999999993;-8.999999999999986
9.333333333333362;1.3779527559055174;-16.999999999999993;-11.00000000000012
7.666666666666671;0.8832188420019614;-12.9999999999999;-5.999999999999872
5.999999999999981;0.8840864440078571;-13.99999999999988;-11.999999999999922
2.333333333333274;0.5888125613346468;-10.999999999999943;0.0
0.9999999999999692;0.2929687499999938;-11.999999999999922;-5.999999999999872
0.666666666666643;0.3910068426197375;-10.999999999999943;-2.999999999999936
0.9999999999999692;0.3902439024390161;-10.999999999999943;-5.999999999999872
2.333333333333333;0.2918287937743301;-12.0000000000001;-7.000000000000028
2.333333333333333;0.8789062499999987;-10.999999999999943;-8.000000000000007
3.3333333333333712;0.2918287937743301;-16.000000000000014;-7.000000000000028
4.000000000000024;0.5842259006816017;-8.000000000000007;-8.999999999999986
7.333333333333404;0.8737864077669889;-17.99999999999997;-14.000000000000057
9.000000000000036;0.7782101167315182;-11.999999999999922;-8.999999999999986
8.333333333333384;0.3894839337877402;-8.000000000000007;-4.000000000000092
5.333333333333388;0.7804878048780495;-8.999999999999986;-5.000000000000071
3.3333333333333712;0.5842259006816017;-8.000000000000007;-5.000000000000071
3.333333333333312;0.9737098344693248;-12.9999999999999;-6.999999999999851
4.666666666666617;0.9718172983479244;-15.000000000000036;-8.999999999999986
5.999999999999981;0.7759456838021345;-14.000000000000057;-7.000000000000028
6.666666666666633;1.161665053242974;-17.99999999999997;-10.999999999999943
6.99999999999996;1.3579049466537223;-17.99999999999997;-14.999999999999858
8.666666666666591;0.8712487899322349;-14.000000000000057;-10.999999999999943
11.666666666666645;0.866217516843117;-20.000000000000107;-16.999999999999993
10.666666666666666;0.386100386100395;-9.999999999999964;-7.000000000000028
3.333333333333312;-0.3879728419010758;3.0000000000001137;9.999999999999964
-4.666666666666695;-0.2904162633107392;1.9999999999999567;6.999999999999851
-11.333333333333398;-0.7744433688286552;8.999999999999986;13.000000000000078
-20.0;-2.7965284474445435;22.000000000000064;34.999999999999964
-27.66666666666661;-2.5024061597690066;17.99999999999997;25.0
-32.33333333333325;-2.309913378248317;16.000000000000014;25.99999999999998
-31.66666666666659;-3.062200956937785;19.99999999999993;23.999999999999844
-30.33333333333329;-3.062200956937785;23.999999999999844;11.999999999999922
-25.99999999999999;-2.879078694817665;25.0;12.0000000000001
-20.66666666666671;-3.435114503816805;26.00000000000016;9.000000000000163
-10.33333333333342;-2.692307692307703;31.00000000000005;-3.9999999999999134
-3.000000000000064;-1.1684518013631862;23.000000000000043;-7.000000000000028
3.333333333333312;-1.747572815533995;29.00000000000009;0.0
1.6666666666666217;-1.2682926829268368;25.0;0.0
-0.6666666666667211;0.4960317460317531;11.999999999999922;-1.0000000000001563
-0.3333333333333949;0.098716683119445;9.999999999999964;-3.0000000000001137
0.6666666666667022;-0.1970443349753652;8.000000000000007;-3.0000000000001137
1.333333333333414;0.098716683119445;-6.00000000000005;-3.0000000000001137
0.6666666666667022;-0.0987166831194626;-3.9999999999999134;0.0
-0.3333333333333357;0.0988142292490273;-1.0000000000001563;-2.000000000000135
-0.3333333333333357;0.197628458498037;-2.000000000000135;-3.0000000000001137
4.973799150320701e-14;0.0;0.0;-0.9999999999999788
-0.666666666666662;-0.5911330049261133;1.9999999999999567;2.999999999999936
-2.6666666666667376;-0.1976284584980195;0.0;1.9999999999999567
-3.3333333333334494;-0.0988142292490097;0.0;0.9999999999999788
-4.333333333333428;-0.592300098716688;4.999999999999893;3.9999999999999134
-6.666666666666711;-1.2820512820512897;9.999999999999964;9.999999999999964
-9.000000000000055;-0.8884501480750407;7.000000000000028;8.000000000000007
-8.333333333333401;-0.4930966469428077;1.9999999999999567;1.9999999999999567
-7.000000000000038;-0.6916996047430684;6.999999999999851;1.9999999999999567
-3.999999999999984;-0.3948667324777978;2.999999999999936;-0.9999999999999788
-0.999999999999929;0.0;-2.000000000000135;-4.000000000000092
2.000000000000066;0.197628458498037;-3.0000000000001137;-7.000000000000028
5.000000000000061;0.6937561942517373;-5.000000000000071;-15.000000000000036
7.000000000000019;0.0990099009900969;0.9999999999999788;-10.999999999999943
8.333333333333323;-0.197823936696336;1.9999999999999567;-8.999999999999986
5.999999999999981;0.2979145978152865;-2.999999999999936;-8.999999999999986
4.666666666666617;0.9990009990009956;-2.999999999999936;-8.000000000000007
3.666666666666579;0.7968127490039849;-1.9999999999999567;-2.999999999999936
2.6666666666666003;0.5946481665014915;-8.000000000000007;-0.9999999999999788
1.3333333333332955;1.0945273631840735;-15.000000000000036;-5.000000000000071
0.9999999999999692;0.8919722497522286;-17.99999999999997;-7.000000000000028
3.666666666666638;0.3944773175542322;-17.99999999999997;-8.999999999999986
5.333333333333329;0.1972386587771161;-15.000000000000036;-7.000000000000028
6.00000000000004;-0.0984251968503916;-12.0000000000001;-6.00000000000005
6.00000000000004;0.6923837784371938;-8.999999999999986;-7.000000000000028
5.666666666666714;0.8919722497522286;-3.9999999999999134;-6.00000000000005
5.000000000000003;0.6930693069306959;-6.00000000000005;-2.999999999999936
3.666666666666638;0.7912957467853617;-8.000000000000007;-3.9999999999999134
1.3333333333332955;0.3952569169960566;-7.000000000000028;0.0
-0.3333333333333357;0.0;-6.00000000000005;-0.9999999999999788
-1.3333333333333144;0.0;-7.000000000000028;-0.9999999999999788
-9.473903143468002e-15;0.0;-7.000000000000028;-2.999999999999936
-0.3333333333333357;-0.3929273084479288;-2.000000000000135;3.9999999999999134
-2.333333333333352;-0.3937007874015839;2.000000000000135;4.000000000000092
-3.666666666666657;0.0985221674876826;-0.9999999999999788;0.0
-0.999999999999988;0.4911591355599284;-7.000000000000028;-7.000000000000028
3.000000000000045;0.3929273084479462;-8.000000000000007;-7.000000000000028
6.00000000000004;0.6882989183874167;-8.999999999999986;-9.999999999999964
6.333333333333367;0.1962708537782272;-6.00000000000005;-8.000000000000007
3.6666666666666976;0.0;1.9999999999999567;-2.999999999999936
0.6666666666667022;-0.1970443349753652;2.999999999999936;-4.000000000000092
-3.666666666666657;-1.181102362204734;12.0000000000001;7.000000000000028
-6.0;-1.0805500982318217;8.999999999999986;8.000000000000007
-12.00000000000005;-0.9861932938856156;11.00000000000012;14.000000000000057
-15.33333333333343;-0.7905138339920956;10.000000000000142;15.000000000000036
-17.333333333333446;-0.6889763779527587;4.000000000000092;8.999999999999986
-14.333333333333393;-0.9775171065493612;0.0;0.9999999999999788
-8.66666666666667;-0.880626223091975;-4.000000000000092;-4.000000000000092
-4.333333333333369;-1.2695312500000075;0.0;-8.000000000000007
0.9999999999999692;-1.077375122429003;5.000000000000071;-6.00000000000005
1.999999999999948;-0.6889763779527587;8.999999999999986;-5.000000000000071
5.000000000000003;-0.1974333662389076;8.000000000000007;-8.000000000000007
5.666666666666655;0.6972111553784889;7.000000000000028;-8.999999999999986
7.000000000000019;0.7944389275074485;-0.9999999999999788;-6.00000000000005
4.33333333333329;0.7968127490039849;-2.999999999999936;0.0
2.333333333333274;1.0956175298804902;-12.0000000000001;-5.000000000000071
3.3333333333332527;1.09018830525272;-16.000000000000014;-10.999999999999943
6.666666666666633;0.4935834155972253;-14.000000000000057;-8.999999999999986
10.33333333333334;0.8884501480750232;-19.000000000000128;-14.000000000000057
10.000000000000014;0.7912957467853617;-16.999999999999993;-9.999999999999964
9.333333333333362;0.7920792079207928;-8.999999999999986;-7.000000000000028
5.999999999999981;0.8919722497522286;-6.00000000000005;-7.000000000000028
5.666666666666655;0.7912957467853617;-8.999999999999986;-7.000000000000028
4.33333333333329;0.6923837784371938;-8.999999999999986;-2.999999999999936
4.33333333333335;0.6896551724137958;-13.000000000000078;-4.000000000000092
4.000000000000024;1.1857707509881523;-16.000000000000014;-6.00000000000005
3.6666666666666976;0.886699507389161;-15.000000000000036;-6.00000000000005
6.666666666666693;0.9803921568627592;-19.000000000000128;-13.000000000000078
7.999999999999997;0.9823182711198394;-16.999999999999993;-11.999999999999922
13.999999999999988;1.467710371819947;-25.0;-19.99999999999993
14.999999999999966;1.472031403336608;-18.99999999999995;-17.99999999999997
17.666666666666636;1.6699410609037322;-16.999999999999993;-18.99999999999995
14.333333333333314;1.3752455795677856;-14.000000000000057;-9.999999999999964
12.333333333333298;1.3738959764475032;-15.000000000000036;-15.000000000000036
9.333333333333302;1.4734774066797678;-16.000000000000014;-9.999999999999964
6.666666666666633;1.0763209393346322;-16.999999999999993;-8.999999999999986
2.6666666666666594;0.7812500000000007;-15.000000000000036;0.9999999999999788
-3.666666666666716;0.3906249999999917;-11.999999999999922;5.000000000000071
-6.00000000000006;-0.0970873786407918;-12.9999999999999;4.000000000000092
-7.000000000000097;0.0972762645914376;-6.999999999999851;2.000000000000135
-5.333333333333407;-0.9643201542912214;-8.999999999999986;5.000000000000071
-6.333333333333385;-0.8704061895551243;-1.9999999999999567;7.000000000000028
-8.333333333333343;-1.3526570048309063;2.999999999999936;10.999999999999943
-9.999999999999972;-0.8720930232558125;9.999999999999964;7.000000000000028
-10.3333333333333;-0.9680542110358143;9.999999999999964;3.9999999999999134
-7.666666666666631;-0.8712487899322349;8.999999999999986;1.9999999999999567
-5.9999999999999405;-0.8712487899322349;7.000000000000028;3.9999999999999134
-4.999999999999962;-0.7751937984496131;8.000000000000007;1.9999999999999567
-3.666666666666657;-0.0972762645914376;5.000000000000071;-2.999999999999936
-0.3333333333333357;0.0971817298348062;1.9999999999999567;-8.999999999999986
5.000000000000003;0.1943634596695952;-0.9999999999999788;-11.00000000000012
5.666666666666655;-0.1947419668938615;1.9999999999999567;-2.999999999999936
2.9999999999999267;-0.4878048780487874;6.00000000000005;1.0000000000001563
-0.3333333333333949;0.195886385896176;4.999999999999893;-0.9999999999999788
0.6666666666665838;0.5865102639296063;-2.999999999999936;-8.999999999999986
3.666666666666638;0.684261974584558;-6.00000000000005;-11.00000000000012
6.99999999999996;1.1718749999999925;-14.999999999999858;-10.999999999999943
4.666666666666617;0.3906249999999917;-8.000000000000007;-0.9999999999999788
-2.6666666666667376;-0.8789062499999987;7.000000000000028;8.999999999999986
-8.666666666666728;-0.9737098344693248;4.000000000000092;0.9999999999999788
-8.000000000000016;-0.9708737864077808;2.000000000000135;-4.999999999999893
-4.333333333333369;-1.2609117361784752;1.9999999999999567;3.0000000000001137
-5.666666666666674;-0.8780487804878035;2.999999999999936;8.000000000000007
-11.333333333333336;-0.5882352941176345;10.999999999999943;16.000000000000014
-15.999999999999964;-0.5865102639296236;9.999999999999964;9.999999999999964
-13.333333333333355;-1.8464528668610247;14.000000000000057;4.000000000000092
-10.666666666666686;-2.4271844660194173;12.9999999999999;8.999999999999986
-7.000000000000038;-2.6061776061776025;6.00000000000005;7.000000000000028
-10.3333333333333;-2.140077821011662;15.000000000000036;9.999999999999964
-11.33333333333328;-0.886699507389161;17.99999999999997;8.999999999999986
-11.33333333333328;-0.884955752212388;22.000000000000064;3.9999999999999134
-7.333333333333364;-0.7843137254901967;15.000000000000036;1.0000000000001563
-4.000000000000043;-0.2946954813359466;-0.9999999999999788;-6.00000000000005
0.3333333333333168;-0.1968503937007832;0.0;-8.999999999999986
5.333333333333329;0.3944773175542322;-1.9999999999999567;-14.000000000000057
6.99999999999996;-0.4916420845624455;4.000000000000092;-5.999999999999872
6.9999999999999005;0.0990099009900969;4.000000000000092;-7.000000000000028
2.333333333333274;0.0;6.999999999999851;0.9999999999999788
-2.333333333333352;-1.1892963330029656;16.000000000000014;8.999999999999986
-8.66666666666661;-0.7952286282306169;10.999999999999943;12.9999999999999
-15.333333333333313;-1.292246520874759;12.0000000000001;20.000000000000107
-20.66666666666671;-2.083333333333342;16.999999999999993;26.00000000000016
-26.00000000000005;-2.371541501976269;17.99999999999997;21.999999999999886
-30.000000000000018;-3.5467980295566623;25.0;30.00000000000007
-33.66666666666661;-4.043392504930968;33.00000000000001;28.999999999999915
-33.00000000000002;-4.0275049115913575;29.00000000000009;17.99999999999997
-28.000000000000068;-3.2608695652173925;32.00000000000003;15.000000000000036
-21.000000000000096;-3.0662710187932616;33.00000000000001;11.999999999999922
-13.333333333333414;-1.7910447761194177;26.00000000000016;-1.9999999999999567
-6.999999999999979;-0.902708124373118;21.999999999999886;-4.000000000000092
-0.666666666666662;-0.8016032064128262;18.99999999999995;-12.0000000000001
5.666666666666714;0.0;8.999999999999986;-26.99999999999996
11.666666666666645;0.5065856129685989;2.999999999999936;-18.99999999999995
16.333333333333332;0.5060728744939162;0.9999999999999788;-20.999999999999908
16.999999999999982;1.532175689479064;-1.9999999999999567;-16.000000000000014
16.666666666666657;2.569373072970196;-13.000000000000078;-17.99999999999997
15.333333333333352;2.251791197543507;-15.000000000000036;-15.000000000000036
13.666666666666664;2.0429009193054246;-21.000000000000085;-12.0000000000001
10.33333333333334;1.836734693877548;-32.00000000000003;-9.999999999999964
7.999999999999997;1.114488348530914;-25.0;-6.00000000000005
6.00000000000004;0.9109311740890672;-25.0;-8.999999999999986
4.666666666666735;0.7070707070707098;-19.000000000000128;-6.00000000000005
3.000000000000045;0.1007049345417904;-13.99999999999988;-1.9999999999999567
-0.3333333333333357;0.100806451612901;-8.999999999999986;5.000000000000071
-4.000000000000043;0.0;-6.00000000000005;4.000000000000092
-5.666666666666733;0.0;-5.999999999999872;4.000000000000092
-6.00000000000006;-0.6012024048096242;0.0;4.000000000000092
-5.333333333333407;-0.6006006006006055;-4.999999999999893;3.0000000000001137
-6.333333333333385;-1.001001001000997;1.9999999999999567;7.000000000000028
-6.666666666666711;-0.8016032064128262;1.9999999999999567;2.999999999999936
-6.999999999999979;-1.0020040080160284;9.999999999999964;3.9999999999999134
-5.666666666666615;-0.8024072216649957;8.000000000000007;1.9999999999999567
-4.999999999999962;-1.003009027081258;11.00000000000012;5.000000000000071
-3.999999999999984;-0.3018108651911404;5.000000000000071;0.0
-3.333333333333331;-0.3021148036253712;6.00000000000005;0.0
-1.3333333333333144;0.1007049345417904;2.000000000000135;-5.999999999999872
-1.0000000000000473;-0.8048289738430591;7.000000000000028;2.000000000000135
-0.3333333333333949;-0.2016129032258021;1.9999999999999567;-1.9999999999999567
-6.868579779014301e-14;-0.3021148036253712;0.9999999999999788;-3.0000000000001137
-6.868579779014301e-14;-0.3033367037411641;6.00000000000005;-1.9999999999999567
-6.868579779014301e-14;-0.3030303030303145;4.000000000000092;0.0
-1.3333333333333737;0.1012145748987832;0.9999999999999788;-2.000000000000135
-1.3333333333333737;-0.202224469160782;1.0000000000001563;-0.9999999999999788
-1.3333333333333737;-0.3039513677811485;4.000000000000092;0.0
-1.6666666666666998;-0.8072653884964689;5.000000000000071;2.999999999999936
-3.000000000000005;-0.6060606060606111;2.999999999999936;4.000000000000092
-5.333333333333347;-1.1066398390341996;0.9999999999999788;2.999999999999936
-4.666666666666695;-0.1014198782961438;1.9999999999999567;-0.9999999999999788
-3.333333333333331;-0.5050505050505122;1.9999999999999567;0.9999999999999788
-2.6666666666666785;-0.6060606060606111;1.9999999999999567;1.9999999999999567
-3.666666666666657;-0.3042596348884316;0.9999999999999788;0.0
-2.6666666666666785;-0.2026342451874323;0.9999999999999788;-1.9999999999999567
-0.3333333333333357;-0.4044489383215462;3.0000000000001137;-1.9999999999999567
1.6666666666666217;-0.1013171225937161;0.0;-4.999999999999893
2.999999999999986;0.4065040650406598;-4.000000000000092;-6.00000000000005
1.666666666666681;0.0;2.999999999999936;0.9999999999999788
0.3333333333333759;0.0;1.9999999999999567;-0.9999999999999788
-0.999999999999988;0.203458799593078;-1.9999999999999567;-2.999999999999936
-9.473903143468002e-15;-0.2030456852791834;0.0;-0.9999999999999788
0.3333333333333168;-0.1015228426395917;-0.9999999999999788;0.0
-1.3333333333333144;-0.3048780487804813;0.0;2.999999999999936
-4.33333333333331;-0.5086469989827133;4.000000000000092;7.000000000000028
-7.999999999999957;-1.0152284263959357;8.999999999999986;8.000000000000007
-11.000000000000012;-1.5228426395939123;13.000000000000078;12.0000000000001
-10.666666666666686;-0.912778904665313;5.000000000000071;4.000000000000092
-10.666666666666686;-1.5182186234817847;8.999999999999986;8.999999999999986
-9.33333333333332;-0.9155645981688696;9.999999999999964;3.9999999999999134
-9.999999999999972;-0.914634146341462;8.999999999999986;2.999999999999936
-7.000000000000038;-0.7106598984771603;7.000000000000028;-3.9999999999999134
-4.333333333333369;-0.6103763987792522;6.00000000000005;-8.000000000000007
-0.3333333333333949;-0.6097560975609807;4.000000000000092;-8.999999999999986
3.666666666666638;-0.2038735983690249;2.000000000000135;-9.999999999999964
3.999999999999965;0.0;4.000000000000092;-6.999999999999851
4.999999999999943;0.2051282051282007;0.9999999999999788;-5.999999999999872
3.3333333333332527;0.8247422680412378;0.0;-5.999999999999872
4.333333333333232;0.1023541453428842;-3.9999999999999134;-3.9999999999999134
3.666666666666638;0.8221993833504632;-12.0000000000001;-4.000000000000092
2.999999999999986;0.5133470225872581;-9.999999999999964;-2.999999999999936
2.000000000000007;0.3076923076923011;-8.999999999999986;0.0
-6.868579779014301e-14;0.0;-6.999999999999851;0.0
-0.6666666666667211;0.1023541453428842;-6.999999999999851;-1.9999999999999567
-0.3333333333333949;0.0;-5.999999999999872;-2.999999999999936
1.0000000000000284;0.1021450459652866;-6.00000000000005;-2.000000000000135
1.0000000000000284;0.0;-0.9999999999999788;0.0
-9.473903143468002e-15;0.2047082906857684;-2.999999999999936;-0.9999999999999788
-0.3333333333333949;0.102249488752554;-0.9999999999999788;-0.9999999999999788
0.3333333333333168;0.2044989775051262;-2.000000000000135;-3.0000000000001137
3.3333333333333712;0.4077471967380137;-8.999999999999986;-8.000000000000007
6.666666666666752;1.0214504596527214;-14.000000000000057;-11.00000000000012
10.000000000000073;1.226993865030685;-12.0000000000001;-13.000000000000078
11.333333333333378;1.329243353783239;-13.000000000000078;-14.000000000000057
15.000000000000028;2.249488752556244;-22.000000000000064;-28.999999999999915
17.333333333333368;2.0449897750511354;-20.000000000000107;-21.000000000000085
22.666666666666767;2.653061224489793;-29.00000000000009;-27.00000000000013
22.333333333333385;2.351738241308798;-24.00000000000002;-23.000000000000043
22.0;2.3493360572012305;-24.00000000000002;-17.99999999999997
16.666666666666597;2.247191011235962;-24.00000000000002;-11.999999999999922
13.666666666666602;2.2448979591836618;-25.0;-15.000000000000036
9.999999999999956;1.3197969543147288;-26.99999999999996;-7.000000000000028
5.999999999999981;1.0111223458038383;-22.000000000000064;-5.000000000000071
3.333333333333312;1.2121212121212042;-23.000000000000043;-3.9999999999999134
-9.473903143468002e-15;0.9081735620585252;-22.000000000000064;0.0
-0.666666666666662;-0.2999999999999936;-13.000000000000078;2.999999999999936
-3.999999999999924;-0.2004008016032021;-7.000000000000028;4.999999999999893
-4.999999999999903;-0.9940357852882667;-9.000000000000163;4.999999999999893
-5.999999999999872;-0.4995004995004888;-5.000000000000071;1.9999999999999567
-4.33333333333325;-0.3992015968063787;-4.000000000000092;-0.9999999999999788
-2.9999999999999454;-0.3996003996003911;0.9999999999999788;1.9999999999999567
-1.999999999999967;-0.299401197604784;0.9999999999999788;0.0
-2.6666666666666194;-0.100200400801601;2.999999999999936;0.0
-3.000000000000005;-0.5005005005005077;7.000000000000028;0.9999999999999788
-1.6666666666666998;-0.4990019960079734;3.9999999999999134;-2.000000000000135
-1.0000000000000473;-0.600000000000005;4.000000000000092;0.9999999999999788
0.666666666666643;0.1003009027081222;-0.9999999999999788;-3.0000000000001137
-9.473903143468002e-15;0.1004016064257006;1.9999999999999567;0.0
0.3333333333333168;0.1004016064257006;1.9999999999999567;-0.9999999999999788
-0.999999999999988;0.1004016064257006;0.0;0.0
2.333333333333333;0.8016032064128262;-11.00000000000012;-12.0000000000001
3.6666666666666976;0.1003009027081222;-3.0000000000001137;-4.000000000000092
3.666666666666638;-0.4004004004004097;0.0;-0.9999999999999788
-0.3333333333333357;-0.6018054162487513;3.9999999999999134;2.999999999999936
-5.333333333333407;-0.7042253521126789;10.000000000000142;7.000000000000028
-8.333333333333401;-1.10330992978938;10.000000000000142;10.000000000000142
-14.333333333333451;-1.8108651911468785;21.000000000000085;17.99999999999997
-16.33333333333341;-1.8036072144288544;13.99999999999988;13.99999999999988
-20.000000000000057;-1.3039117352056246;9.999999999999964;14.000000000000057
-18.00000000000004;-1.4042126379137467;10.999999999999943;10.999999999999943
-15.666666666666698;-1.2036108324975026;8.999999999999986;0.0
-11.666666666666664;-2.485089463220676;12.9999999999999;3.9999999999999134
-7.333333333333305;-1.3026052104208494;11.00000000000012;-0.9999999999999788
-1.999999999999967;-1.1055276381909491;9.999999999999964;-8.000000000000007
4.000000000000024;-0.7063572149344125;9.999999999999964;-8.000000000000007
5.000000000000003;-0.6079027355622971;16.999999999999993;-2.000000000000135
2.000000000000007;-0.4056795131845755;11.999999999999922;0.9999999999999788
-1.999999999999967;0.4098360655737799;4.999999999999893;2.999999999999936
-4.33333333333331;-0.1020408163265465;6.00000000000005;2.000000000000135
-5.333333333333347;-0.8130081300813016;8.000000000000007;4.000000000000092
-6.333333333333385;-0.5086469989827133;-1.9999999999999567;5.000000000000071
-6.333333333333385;-0.7106598984771603;-1.9999999999999567;3.0000000000001137
-7.000000000000038;-0.5096839959225352;2.999999999999936;5.000000000000071
-5.333333333333347;-0.5076142131979587;2.999999999999936;-1.0000000000001563
-2.6666666666666785;0.0;-0.9999999999999788;-3.9999999999999134
0.666666666666643;-0.2032520325203209;-0.9999999999999788;-4.000000000000092
2.000000000000007;0.0;-0.9999999999999788;-5.000000000000071
3.000000000000045;-0.1018329938900182;1.9999999999999567;-6.00000000000005
4.333333333333409;0.4081632653061137;-2.999999999999936;-8.000000000000007
6.666666666666693;0.8171603677221662;-5.999999999999872;-10.999999999999943
7.666666666666671;0.8196721311475417;-5.000000000000071;-8.000000000000007
6.99999999999996;0.6134969325153425;-3.9999999999999134;-6.00000000000005
3.333333333333312;0.4089979550102344;-4.000000000000092;-0.9999999999999788
2.6666666666666003;1.127049180327863;-10.999999999999943;-8.999999999999986
2.333333333333274;0.4081632653061137;-8.999999999999986;-8.000000000000007
6.9999999999999005;0.914634146341462;-16.999999999999993;-11.999999999999922
7.333333333333286;1.0183299389002;-16.000000000000014;-8.000000000000007
7.999999999999997;1.1213047910295555;-16.000000000000014;-8.999999999999986
5.666666666666714;0.8154943934760456;-11.00000000000012;-7.000000000000028
3.6666666666666976;0.1016260162601604;-3.9999999999999134;-7.000000000000028
2.999999999999986;-0.2026342451874323;-7.000000000000028;-3.9999999999999134
0.9999999999999692;0.2032520325203209;-9.999999999999964;-5.999999999999872
0.9999999999999692;0.5081300813008202;-8.000000000000007;-0.9999999999999788
0.3333333333333168;1.2219959266802365;-9.999999999999964;-3.9999999999999134
0.666666666666643;0.5065856129685989;-8.999999999999986;-1.9999999999999567
0.3333333333333168;0.8130081300813016;-9.999999999999964;-3.9999999999999134
0.666666666666643;-0.2014098690835808;-13.000000000000078;-6.00000000000005
3.666666666666638;0.2016129032258021;-12.9999999999999;-11.999999999999922
5.999999999999981;0.0;-11.999999999999922;-7.000000000000028
7.3333333333333455;0.4044489383215282;-4.999999999999893;-7.000000000000028
4.666666666666676;0.5076142131979768;0.0;-1.9999999999999567
-9.473903143468002e-15;0.2030456852791834;3.0000000000001137;5.000000000000071
-1.6666666666666998;0.7099391480730253;-4.999999999999893;-2.999999999999936
-9.473903143468002e-15;0.9100101112234564;-13.000000000000078;-8.000000000000007
4.000000000000024;0.2012072434607781;-14.000000000000057;-6.00000000000005
6.333333333333367;1.0080645161290287;-16.999999999999993;-10.999999999999943
7.666666666666671;1.0080645161290287;-16.000000000000014;-11.999999999999922
7.3333333333333455;0.6054490413723561;-8.999999999999986;-7.000000000000028
7.999999999999997;0.6036217303822987;-8.000000000000007;-13.000000000000078
10.999999999999991;1.5120967741935518;-16.999999999999993;-20.000000000000107
10.666666666666666;0.3021148036253891;-6.00000000000005;-4.000000000000092
3.666666666666638;-0.4040404040404133;4.000000000000092;8.999999999999986
-7.333333333333364;-0.4052684903748647;8.000000000000007;11.999999999999922
