ADX_14;Máximo_MACD_8:17;Máximo_MACD_12:26;Máximo_ROC_10
0.1182469202026706;0.5271530459421083;0.6219433599425218;0.3713278846073254
0.1078775205972041;0.5324708403941002;0.6224751304978954;0.4218770010234001
0.0972515623524119;0.5348325792006753;0.6218010967620335;0.4431084191153098
0.091499960635463;0.5350923106769272;0.6201900258605115;0.425410845433548
0.0971796969294787;0.5410968812035697;0.6223408690538506;0.4395412517023398
0.1053577731487097;0.551953589890256;0.6280538966187803;0.504614236814365
0.1076860198760157;0.5674407546562475;0.6374522970048159;0.5282615534714855
0.1150924819151707;0.5780280021602536;0.644833629825213;0.5270289315424466
0.1185254894454075;0.562324105016447;0.6364780937689786;0.4442600326480564
0.1095560838482743;0.5597066489903081;0.6350777764089754;0.4678198201739934
0.1040723553107561;0.5502502365299289;0.6292288749388555;0.4785344592467452
0.1065268132879288;0.545559986865633;0.625717020421605;0.4548384336932447
0.1020978949383926;0.5473695577769082;0.6259959965832524;0.4701436734675391
0.1113488231068981;0.5057712661301079;0.5994980423316203;0.3759656089962124
0.1353521627462316;0.4784147286703444;0.5791879776971177;0.3642683353537243
0.1406859598527756;0.462094141605548;0.5642770918626336;0.3514421684546783
0.1399871732338566;0.461010816673833;0.5582439567335289;0.3515678529620649
0.1335216551656933;0.4694599853732482;0.5585957511582236;0.3668220461503723
0.1219907270163412;0.4776007360727827;0.5597879373803654;0.4183498909261019
0.1152080126427858;0.4853272533230215;0.5616249640566745;0.3995786735563746
0.1046151222648779;0.4987514715440614;0.5677840431253264;0.4312721533795575
0.1071765252442142;0.5049776115943108;0.5705432094214907;0.4171801116923223
0.1194096617750806;0.5071022292683854;0.5712465097162215;0.3984227134198654
0.1193924334483216;0.4950176998336928;0.5632948602004019;0.4632344770361201
0.1153136177118641;0.4749528747034011;0.5496130806847763;0.4325118733401625
0.1124748563382522;0.4766239746585365;0.5482281387133804;0.4620199422747719
0.1027855141357298;0.4829887106960386;0.5500963670318575;0.4513379068570111
0.1066462130804482;0.4872960419493387;0.5512942448022975;0.4312873606374427
0.141334152314916;0.4586850023441357;0.5324441501324007;0.3548444507321759
0.1931531264080178;0.428091545429035;0.5105752778045043;0.3243076445409255
0.2363568176577463;0.417464827942949;0.4993824486964081;0.3268015072611918
0.2395613874213715;0.4162747300195668;0.4938040207286445;0.3431974342222603
0.2146108623420776;0.420093171151518;0.4917277154263142;0.3537460651586094
0.1982853242175055;0.4236787479823581;0.4901806530404642;0.3818458039741329
0.1930268964259294;0.4306160749205969;0.4913041169853701;0.4147989991685488
0.1799152382141972;0.4350694351146478;0.491629496837827;0.3759913542781157
0.157686012091192;0.4464420347064669;0.4967619764181202;0.3807357602420983
0.1616807691441844;0.4628328007764399;0.505922478972781;0.398367215826752
0.167791826527904;0.4694241513581288;0.510139242807041;0.4585361890173259
0.1538026196951459;0.4685625482836874;0.5101143862406751;0.4716478728977659
0.1379516628708243;0.4744049563376195;0.514122483245743;0.464464020340748
0.1244387433628899;0.4687860078017205;0.5113302346923063;0.4313352936035574
0.1141866579838462;0.4661876651645656;0.5099578477923732;0.4266049455569745
0.1049643563256318;0.4631701528066421;0.5081152108198785;0.4242442973572854
0.0960067446050236;0.4717717764401092;0.5132804170491089;0.4407701303500939
0.0842920118199901;0.5046602979958656;0.5341112900768629;0.5057195720249574
0.07728183116368;0.5205950974976519;0.5465103365975891;0.4749461672012174
0.0798276787724338;0.5419112831681466;0.5630359356195684;0.4831113765841571
0.0916884097367083;0.5473817196729711;0.5707726852683859;0.4772763257535586
0.1003958020832573;0.4959643709503198;0.5430715008492101;0.3676023827751573
0.1089301078627738;0.4502260988500565;0.5151058948539352;0.3311278298633153
0.1234217064619363;0.4254954134894314;0.4971662080202583;0.3675666075451709
0.1389226448344573;0.4107538922286095;0.4840881865939305;0.3675790547256012
0.1692178474503574;0.3996802020028894;0.4727293494428294;0.3652009611084893
0.2157250704081581;0.385754216711447;0.4593281869547225;0.3228773880409648
0.2668305169944622;0.3918136012533366;0.4579127325435968;0.2928746311585295
0.2879744869481307;0.4002193501679043;0.458867706927025;0.3115125312017646
0.2667843562648234;0.4064374816599605;0.4594301218484605;0.2824508684076985
0.2300315785808563;0.4068740474178499;0.4571206562633564;0.2869477777266105
0.1967419499988175;0.4094765942698526;0.4564246276951867;0.4100354026923293
0.1689237613897106;0.4155706367144371;0.4582798766705221;0.4385091591353161
0.1500010077379569;0.42289942388865;0.4614735205673692;0.4278164422056675
0.1361604596938277;0.4257546998210225;0.4624809261947719;0.4171428346491667
0.1373220912626759;0.4136112809212683;0.4544081095028159;0.3874846795818916
0.1537752834608645;0.4088941612917973;0.4501871404814938;0.4111960172846832
0.1633875008912693;0.4094277453462055;0.4490321030428235;0.3851477905175238
0.1695410446303767;0.4048307909297977;0.444855621114302;0.3650241043887715
0.1926109097961074;0.3720998810102169;0.4230078215371015;0.2962809019134076
0.2301613837755512;0.3464565564254848;0.4035555645392339;0.296148585465373
0.2580353020149714;0.3330346809984327;0.3903586658398501;0.2973461382010285
0.2634905725452457;0.3350837693691392;0.3863711177261385;0.3092618788792415
0.2619538335181631;0.3477782379365599;0.3896443149216013;0.3235160893682058
0.2527644015993459;0.3634024566646758;0.3960103153180669;0.340054892593818
0.2445533371818133;0.3719179483826257;0.3992896115155709;0.3636085319217075
0.2473380047578701;0.3691336427882252;0.3962754085363725;0.3327168538136087
0.2336536076291486;0.3632377548506076;0.3912435313211985;0.3125471985252849
0.2107029232801908;0.358937502442372;0.3869264455147884;0.3207390501968251
0.1909023893814894;0.3661389929559039;0.3896154659803147;0.409927172052139
0.1722149425962778;0.3749396283619852;0.3939251866492687;0.4254936728715164
0.1625300505093673;0.3969773009374319;0.4071305104939828;0.4542476883990773
0.1484118537088197;0.4209341436669903;0.4229980054284103;0.4518070004688945
0.1317981981324775;0.4440813643631596;0.4398102242945729;0.4457867586334983
0.12489781338387;0.4542628841924812;0.4498157452117157;0.4218934911539109
0.1278531566695124;0.489705627003812;0.4758020616561346;0.4983751057504122
0.1407649114698392;0.5144647510881716;0.4970621995738683;0.5260858691471747
0.1455117376540754;0.4710206931720408;0.4769584976196692;0.4027137825324174
0.141004654897135;0.4360425878523259;0.4585775397601088;0.3979064351705695
0.149424094497014;0.4139550360794338;0.4455929469358158;0.3835578680367429
0.1666441368952886;0.3956652805227431;0.4334667442586356;0.3703877825374446
0.1798838505918777;0.3892002404419022;0.4275879502768632;0.3490089139390403
0.1946136108400124;0.3854094094118321;0.4231527376375342;0.33000382220957
0.2114658129611648;0.3907655068439262;0.4243767799953009;0.3312858240124667
0.2237141457371713;0.4002548697523964;0.4287415056320606;0.3550465795904824
0.2107328399165785;0.4216293026334635;0.441273493962978;0.3209519248778498
0.1912423599699118;0.4378287553604068;0.4520663161656091;0.3197747958260747
0.1833986179614267;0.4449052237645871;0.4581757083600427;0.4459191721784837
0.1759274870927238;0.459906758886029;0.4695003180594024;0.4795975247117903
0.1685318030172882;0.4841344898325164;0.4873409856629111;0.5084305327341836
0.1729437952047701;0.512598651414516;0.5091239210297811;0.5469982446104411
0.1847152147406141;0.5242489964026494;0.5219137117292078;0.5204567819376965
0.1958155443204442;0.5409689120310646;0.5380661594130989;0.5469363648346903
0.2017540301822261;0.5721019455853457;0.5637053077007459;0.5828296935251218
0.2184407442461248;0.6093429703874083;0.5945656854365882;0.6163218948163973
0.25899089799494;0.6329056719694428;0.618610764139437;0.588308766016293
0.3009819126091445;0.6428286844562995;0.6348039561203588;0.5823233924927946
0.3243523350209106;0.6477076802660802;0.6475390241320067;0.5992571237756708
0.337534746036538;0.6520669022503539;0.659338793491141;0.58937596098332
0.3477244590373088;0.6533855519967349;0.668671785391919;0.5638898982826605
0.3447905175049637;0.6397054635949333;0.6679705540241682;0.5123754252583891
0.3182471809174685;0.6185662740639314;0.661014663129409;0.5113085372772946
0.2815257154935687;0.6020549098143069;0.6549946243763634;0.4921017398404398
0.2544154491308148;0.5798879383090261;0.644019450540404;0.4254413389419945
0.2407312995829861;0.5584748251686444;0.6318456350953998;0.3758105369417947
0.2328227491925269;0.5448008089863834;0.6230288796115432;0.3805433819987813
0.2257662400985916;0.5465929887500844;0.623019998704661;0.4159737643617505
0.2390943259256737;0.5271286824235545;0.6100825909041715;0.3675461442827357
0.2828181055998749;0.4831586664610224;0.5807677495363814;0.2885347883103171
0.3371241629023663;0.4300203325498238;0.5431124883963047;0.2308030274243525
0.3828202755585188;0.3986141752849548;0.5159827711841777;0.2635257283255419
0.4195495117505446;0.3747750430200557;0.4922917062617412;0.2715829529344651
0.4516732456057742;0.3541834378724322;0.4699658056126907;0.2526964773936367
0.468063339742264;0.3569283473319699;0.461756471961287;0.3022164544799887
0.469987433754147;0.3536125336054653;0.4509485193705074;0.2914662975949095
0.4480584543379799;0.3611108046894949;0.4475022400688058;0.2998362510709592
0.4073419151245165;0.3702407745212658;0.4463454236085822;0.2729391211435553
0.3603347381959745;0.3813020596049462;0.4476348557476649;0.3210506107018927
0.3218179577860448;0.3836483481377265;0.4447495496320761;0.3705981508643102
0.2975297214665023;0.3624155910210404;0.4277523341175695;0.3643933970295851
0.2824971162892934;0.3444454251931113;0.411726057204444;0.3404959351981331
0.2761141437758792;0.3353494486259456;0.400480893096317;0.3500173247074267
0.273388507844292;0.3300406891415858;0.3915108449380817;0.3595237113474619
0.2799396107489879;0.3290243209337463;0.3853845080206463;0.3249883666449007
0.2892995411318787;0.3382051192003826;0.3860336660409277;0.3583895082521692
0.3021940606268539;0.3408307397911376;0.3836689950630128;0.3261587652760745
0.3026152596205314;0.3578984732269651;0.3908029841407338;0.3513028763355996
0.2773177021217533;0.3824711641568886;0.4040183875636113;0.3692708079001046
0.2470633322293061;0.3931001757520057;0.4103339149609949;0.3667988118557339
0.2250866272042;0.471529208309548;0.4594648846290322;0.5867907920259001
0.2480243361063958;0.5398354038260698;0.5073599470492415;0.6339801162626195
0.3010870072672271;0.5701251958979474;0.5355110321652816;0.597830523374547
0.3512062856488632;0.5888217884786717;0.5574671063995272;0.6039446815908132
0.4047909340949439;0.6067605063984602;0.579116691603521;0.6244806454916931
0.4440239823794771;0.6263049471722653;0.6018783513239184;0.6338754350038276
0.4796873318123036;0.6397877464570172;0.6210944686683985;0.659494547766889
0.5203846689392321;0.6441149977113877;0.6344349722590147;0.6288717756606479
0.4985392328798355;0.6358317492933898;0.6391828790787363;0.5888502699304177
0.4365890041176605;0.6174897266445992;0.636184390715641;0.5891306216634105
0.3807884058141098;0.6029387875831361;0.6335478470790106;0.431386765354838
0.3259615771793007;0.5841636352189767;0.6267472242118456;0.3863521872791121
0.2821939448855326;0.5809418821889727;0.6279552935443161;0.4503946429750015
0.2551736411541889;0.5705433574000258;0.6242311677775855;0.4373305415659801
0.2368303112313498;0.5729348269286891;0.6275586076878352;0.4467950283622159
0.2221228357538911;0.5630115373310757;0.6232600248230366;0.4017596587393879
0.2201752473096435;0.5278387296108891;0.6024819069782981;0.3331580529742087
0.2247291557051187;0.497689463867111;0.5824611546646522;0.3248580896197158
0.2275083245783653;0.4877106324204319;0.5731769304623443;0.3673818689990386
0.2225077791899477;0.4898648958885633;0.5711310623956141;0.4088337220130839
0.2134368675387041;0.4771978168987281;0.5603874948705967;0.3732434512976806
0.2050136733714388;0.4679760058491362;0.551267394795251;0.3850708638214311
0.1983196401388291;0.4659947119627012;0.5464013518486807;0.3661945749135307
0.1790702774222725;0.4639219243454895;0.5417252696479667;0.3768095261095044
0.1553606767809291;0.4633810200510657;0.5382108991344084;0.3508675256770637
0.1400207166626573;0.4664861385682118;0.5372462747092748;0.3792030854944949
0.1227291834254125;0.4715199948973766;0.5379700409247338;0.445720972137079
0.1045325159458195;0.4751903899522779;0.5384094521028736;0.4564773450325071
0.0917928361014522;0.4829737222866013;0.5418195139375147;0.4421211423777896
0.0850621314346431;0.4954657029341059;0.5487968011437284;0.4373299108646037
0.0857397491836808;0.5088472842464942;0.5572107561736966;0.481443195588082
0.0816122259329778;0.5101627926820222;0.5589782764080888;0.4659625491892383
0.0758800540508293;0.5195711143338492;0.5657529904960907;0.4778307237609197
0.0772220320424339;0.5163319040168106;0.5651798675310694;0.4599867594141028
0.0765216967029042;0.4977385389644926;0.5546983866560268;0.4230820354583198
0.0753078242105967;0.4962620897539262;0.5535239988446236;0.4433039900310378
0.0729759614445257;0.5020241382847815;0.5567760963292213;0.4539940590433377
0.0652975851453189;0.5193384700303684;0.5676172137430346;0.4860993687968274
0.081611434238699;0.5493582553270159;0.5874790424710559;0.5181102540334536
0.113217439563121;0.5709535574109181;0.6039473771938193;0.5073022005962375
0.1385431994365025;0.5846483202124441;0.6166103279935042;0.4977372566069107
0.1713360477200872;0.5971737439774795;0.6290257224432975;0.5275123818357463
0.216392741806723;0.6065222080629105;0.6398258166096941;0.5142921983148457
0.2505698304215962;0.6263094250501354;0.6572336943864164;0.5725935883095151
0.2754532069674829;0.6317258382290268;0.6665067929168357;0.5980272598818672
0.2941895775981952;0.6327346462118187;0.6728195225889106;0.5726965124639468
0.2855737963422585;0.6260394372137423;0.6738621549402473;0.5475886141121131
0.2609542971252514;0.6342518547439147;0.6832368160386885;0.5531715420874076
0.2479243537502365;0.6520536744706757;0.6987129227368519;0.545628204041517
0.2511579004173654;0.6544331482591863;0.705360500836731;0.5267203997756095
0.2430492560456088;0.6656457243810685;0.7171686255188481;0.5561435551305585
0.2341358559383291;0.6837179119679218;0.733525277904981;0.5771791442726294
0.2359076458607531;0.7168920874142897;0.7599751382222121;0.6276334108747876
0.2695711723576188;0.7339589477226556;0.778040348513737;0.5894901038671283
0.3243186813959035;0.7507885790681591;0.7963661278425286;0.6260034573306825
0.3243490604001475;0.7099209303629999;0.779187689951843;0.519225607003478
0.2791579202044836;0.665164741435066;0.7561362914432078;0.5028608106892227
0.2553266760492322;0.6337476125812374;0.7380207252608981;0.474527058808133
0.2355935504220045;0.6087260356235661;0.7217398592562048;0.4393670356991834
0.2042793867898175;0.5815403701302438;0.7026048762436184;0.4370518933394512
0.214095627398649;0.5566167418420567;0.6833704077319718;0.3974022075113208
0.250083964712849;0.5493100315578534;0.6738719182557105;0.3904948793967861
0.2434206653891783;0.5291485806066245;0.6564382297748313;0.3027617065217549
0.2203354277721875;0.5165506570683409;0.642901173386354;0.308544482500607
0.2027080796954729;0.5100062576011264;0.6328903625958945;0.2903151725731683
0.1861960438238321;0.5057512835231086;0.6244777095273655;0.3951026700274776
0.1650152429303482;0.5206791425142203;0.6282864259392742;0.4615072322845213
0.1462541080544355;0.5443840427772588;0.6390683716782359;0.4847764793522081
0.1572726581396594;0.5668825226922558;0.6510333688556775;0.5010801225482346
0.1781604245787967;0.5782143074975935;0.6577122845323442;0.5116759896118295
0.1908308537629507;0.582060440165238;0.6604932337706392;0.5164050533809683
0.2006449757673234;0.5981322707173892;0.6710625130258793;0.5255126503100949
0.2243050098084515;0.6109395037149012;0.6805777019886003;0.5666355534615213
0.2532291510432607;0.6371245040798115;0.6990723890916528;0.6074058461067953
0.2789254185605208;0.6472123368726668;0.7090404487134971;0.5909732370653299
0.2911372970362674;0.6464365106899242;0.712534169474191;0.5804451240472792
0.2840739362814308;0.6371405043162739;0.7102762612292721;0.5276094609853332
0.281364952965339;0.6350475888962828;0.7115330260756081;0.5134191546362119
0.2833278150096953;0.6287234857266479;0.7097721730661656;0.4936118867532881
0.262824478015745;0.6021353082818364;0.6947937753270031;0.4565912228372612
0.2298549411275103;0.5735139952547194;0.6766660559940946;0.4438619210527956
0.2134722762546637;0.5560301234434201;0.6636339834650336;0.4183919247594765
0.2083226090910939;0.5446186534992156;0.6534628805534134;0.4137767946709189
0.1994816368591817;0.5387167810202157;0.6462891180097866;0.3758729766753829
0.1822998601290096;0.5609548600917659;0.6565768690898257;0.4471568920794787
0.1637944669606402;0.5820300854221686;0.6679551496836393;0.4724978151999477
0.1607103772567615;0.6012656868290571;0.6797379001827001;0.4990358136044707
0.1786930669266053;0.6079487290719077;0.6849873194771894;0.4724616466512686
0.1800890613780376;0.585720869162274;0.6725859084592314;0.4218523536604975
0.1675584800131485;0.561033720737719;0.6570499403267762;0.4484053309737868
0.1558454726585772;0.5316546072117841;0.6369969236915682;0.4415075610187227
0.1495787702085013;0.5002714054632893;0.6139530967538992;0.4091499370032421
0.1499629037207104;0.5022397856923253;0.6099366882457214;0.4576403595910092
0.1489258356062557;0.5004597090036995;0.6042432344162182;0.4437726181019508
0.1570295763371661;0.494588100749064;0.596341145497466;0.3724919788117685
0.1514797997944693;0.4865470865859363;0.5871183601732727;0.3473424695992791
0.13382819458819;0.4864675592056778;0.5827229011678279;0.3440058578273195
0.1206411295590667;0.4826314538333016;0.5764026691298944;0.3439557281288063
0.1060688206088422;0.4737203098826213;0.5670475292994112;0.382736301385583
0.0946732591695436;0.4532873751392069;0.5503041969361958;0.3654149278694543
0.1113801524923007;0.4238493164730754;0.5270036084894264;0.3526169909535217
0.1478847995721748;0.408466576162275;0.510984343285095;0.3825524498557264
0.1753462840382213;0.4000929971212589;0.498933187527823;0.3297775754207173
0.198136024481542;0.394713725410586;0.4888490277737779;0.3320367297782375
0.2208055252852247;0.3935957012227828;0.4817001377170101;0.3423404256844948
0.2340536496942437;0.3990535761451316;0.4791712793385962;0.3595855573983964
0.2507663703619772;0.3940006468662856;0.4710164620502818;0.3227883451073945
0.2715596994034982;0.3689407271314036;0.4505509674648574;0.2777703165181501
0.2795446782150164;0.3641154787357963;0.4414619551023801;0.3133817987078537
0.2867790360218852;0.3533302279953572;0.4289168153265484;0.3223543322674764
0.3032646258483387;0.3237674713846585;0.4045317840874054;0.3011779468728214
0.3247141936505153;0.2999639095371355;0.3823426273017192;0.2769056429850792
0.3425182250659115;0.2920498520449951;0.369162363485168;0.2850363211331532
0.3527173304383864;0.294286910709032;0.3625506216317045;0.2954358104790604
0.3476813829642282;0.3029734301121031;0.3608414448874216;0.3000887379535793
0.3240533712008258;0.3205342880460142;0.3658703607745506;0.3071318895522693
0.2919457178260783;0.3417395725412887;0.3748424458578701;0.3429024483250471
0.2703828358946374;0.352590177293504;0.3791255188157288;0.3798816182204442
0.2574648486820932;0.3446939783732595;0.3726504437489443;0.3159276239069998
0.2469657260749147;0.3291772279498217;0.3610182505974993;0.3087292520551803
0.251270319140816;0.3098047067474304;0.3461180708707201;0.3375018414306979
0.2680453244455979;0.3005945269200265;0.3365028459978722;0.3538165115242123
0.2898355664946308;0.3356877223947159;0.3541650553559596;0.4289081059339088
0.2950468137357129;0.3686389998349731;0.3731678105947606;0.433590605532556
0.2799628817900869;0.396208887084668;0.3910857118771084;0.4324115525568623
0.2533747397046911;0.4111444186936571;0.4028324366964545;0.4019853991669465
0.2373145106024542;0.40719919988708;0.4035337079823416;0.3540904675131107
0.2304678968417455;0.3990464856942073;0.4010104358086267;0.3540037209811721
0.2236581306303488;0.4061954760445371;0.4071826114830671;0.4207002451221214
0.2259289413545869;0.4124268077697431;0.4130615111610097;0.4501290389381996
0.2135051608957275;0.4225007532851114;0.4215218171223917;0.4879506272826802
0.185292565682643;0.4344682519933375;0.4315885152448709;0.496209797459023
0.1644347876530424;0.4587694766736244;0.4498346731454827;0.4453051542412879
0.1530936452503265;0.4781336366611464;0.4662861022961989;0.4382593581636423
0.1749436469495888;0.4961790068370735;0.4827428444286015;0.4441027278681112
0.206767588140079;0.5025765888411592;0.4926205272557351;0.4453026666140182
0.2077654176245418;0.5069373063961277;0.5010682774037988;0.4829738931522954
0.1975616010141382;0.5082381910240181;0.5073398459119114;0.4971735270987738
0.1806581004037659;0.4991593350363869;0.5067185340246927;0.4512294056850648
0.1589364448002069;0.5073126828147658;0.5157347123589626;0.4864592663770981
0.1412335109076147;0.5168868977311735;0.5258025986088207;0.4875817658587034
0.130313141851783;0.5143429852983301;0.5285845348107835;0.4605670154700977
0.1225777724148032;0.5168632755338182;0.5339418731432005;0.4382409466012578
0.1225874515128422;0.5259094597147507;0.5431745079642244;0.4522610334348719
0.1460129690129921;0.4955046711904494;0.528153469956952;0.3611369877485682
0.1652144734878614;0.4756260188188789;0.5173286714225624;0.3774411381042371
0.1597455018839929;0.4774460864021358;0.5185729376227871;0.4114319492861263
0.1604585635851909;0.4553550307092163;0.5051019408115451;0.3606146226163139
0.1666910028957883;0.4484689612298528;0.4996408820143796;0.3993406934635112
0.1685204406113389;0.4423889145653778;0.4943795094302117;0.3608097181639507
0.1674607446974169;0.4744438883374954;0.5125963905713948;0.4305270967989408
0.1788228687889045;0.496723354872965;0.5270303920799781;0.4492426583362325
0.2000258861797516;0.5153324876617679;0.5405972752035386;0.4457933949925285
0.2176870346428154;0.5273064690896639;0.5510690174717483;0.4271008669029153
0.2323195070685166;0.5323188648336795;0.5577045330674882;0.5033819296049851
0.2417071958757856;0.5459097647630144;0.5696587494736278;0.5259139554750476
0.2599358360748247;0.5593771451647467;0.5820895135846752;0.5034300379295633
0.2775934361377619;0.5698277828685757;0.59313677524393;0.5643289540822718
0.2660879656842759;0.586252308892724;0.6081437016180598;0.5724184240879266
0.2478604111532672;0.5923660196358823;0.6173587181462873;0.5712905970718128
0.2366678180372615;0.5693665460395624;0.6083608859767428;0.4348360669302837
0.220231972113785;0.5574778501803368;0.6042584596630362;0.448971888738444
0.1980258221441995;0.597230784549582;0.6311776397663085;0.5537268330813309
0.2008028678374418;0.6311574340741294;0.6568937899428899;0.5749163255993843
0.2147317992070946;0.6311073018781848;0.6632813849768997;0.5349326310181206
0.2173685784935553;0.6288818985645681;0.6676994629442327;0.5123630383593647
0.2138704366502715;0.6189696114234238;0.6666471492259339;0.4887887470523545
0.2184144414343183;0.6247811431527872;0.6742443569606971;0.5180817430881386
0.2512936777519906;0.6725106436311211;0.7079171520245207;0.5986639732965289
0.3059630488731399;0.6944983419060254;0.7283576358877055;0.5905487529978347
0.3318641562745126;0.7043842734417325;0.7420749586706218;0.6466174736935317
0.3260734166220453;0.70825827292451;0.7519837297007518;0.6381300856378597
0.3345504457723862;0.7063207354017949;0.7578264286219116;0.5266764713104166
0.3541899681212029;0.6983345188841414;0.7591249523767084;0.5032448312624179
0.3651773442498577;0.6889625087059756;0.7584636318500786;0.5513826567203413
0.370322952743562;0.6799031599603008;0.7569203185416238;0.5536775510493139
0.3529634680276915;0.6811616935196574;0.7608429196769303;0.5923193906230484
0.3211341200287231;0.6786051358728651;0.7622179222569583;0.559221476447726
0.2901693267384032;0.6708743201832013;0.7599654654705466;0.4507047929327625
0.2589557532880577;0.6659960353588189;0.7587742285685735;0.4761571853829927
0.2366214067366173;0.6798445077435054;0.7687664041617952;0.5246820081112533
0.2302838417869311;0.6756283837264527;0.7683450524524904;0.4992287080659351
0.2412576391741912;0.6808600510522278;0.7733391660315299;0.5257709816984155
0.255077767955763;0.680018465938665;0.7747653039612477;0.5292551845355287
0.2575975992568629;0.6775976874646633;0.7749949719983613;0.5326879866919314
0.2623894862965107;0.6746640747508345;0.7746072966480381;0.5349424862996951
0.2708514090111164;0.6802870452015631;0.77923375113394;0.5346851444642684
0.2755320760279757;0.671931742360506;0.7754578413052515;0.5150843419952129
0.2710837542148447;0.6634766336859252;0.7709579773998926;0.5220116145854197
0.2567946306753919;0.6572399582458993;0.7672341161790788;0.5196148864116787
0.23461213828293;0.6464540359292291;0.7602843002810711;0.4665287941751326
0.2125978049795312;0.6442248524022787;0.7579936113054786;0.506762190827712
0.1957871749313378;0.630291991069681;0.7483943786236175;0.4596237169199005
0.1745040422337735;0.6148496603496154;0.7370554461923178;0.4538952573832009
0.1572150342875341;0.5977057046305132;0.7238367584042117;0.4401482075894539
0.1491945779349008;0.5896856876206287;0.7154347118068283;0.4469974178423896
0.1471651856179264;0.5907704225356228;0.7125173416676188;0.4400921458464463
0.1415051260177925;0.6007228061813095;0.7155461371442264;0.4823827383287556
0.1317689771984597;0.5931669232076864;0.7086598364645735;0.4526714562601517
0.1173661576789175;0.5986448882776598;0.7095916715841706;0.4731848445734958
0.0990316865138499;0.5797302791333205;0.6959614134397645;0.4343967883096027
0.091261535763215;0.5667706701041881;0.6849695275636605;0.4195600657270355
0.0892680250595833;0.5577289070836854;0.6758473270256163;0.4423831153122468
0.1021012843040008;0.5510988798615976;0.6679706541367862;0.4503830359474386
0.1066231654403845;0.5509783855988264;0.6640673153716844;0.4709597384978733
0.1024227012194867;0.5610790733787957;0.6668751622199265;0.4823060343661188
0.1073326306300208;0.5670814315199716;0.6681249603476979;0.4639814377277576
0.1024023297559383;0.5747796554568797;0.6710469499002016;0.4502489146821912
0.1064991075681701;0.5808614316469536;0.6736305570042896;0.4821973705061909
0.1242023654058129;0.5851563149479798;0.6755969277398506;0.4581934555167934
0.1344420456918907;0.5907076171471342;0.6786719017149417;0.5130488075621431
0.1480793689014894;0.5985509411049986;0.6835502437547007;0.5221239489070113
0.162756142526807;0.6010271175770927;0.6855856308313047;0.5175289507785135
0.1574446954186419;0.5893352886922685;0.6789090134728339;0.4913094730919657
0.1444496340451401;0.6086835986866496;0.6906831713186257;0.5435597589811791
0.1466826213172572;0.6271812285330323;0.7032094762647567;0.5353536751882336
0.1649027573121766;0.6498316393717749;0.7194127301532635;0.5625688254133397
0.194709963385439;0.6820720839594998;0.7428356707954263;0.5953057432514266
0.2545413890994135;0.7237857373207337;0.7739099024579666;0.6416697506291167
0.3265818480788798;0.7471063725213526;0.7957626772174586;0.6370364862758873
0.3901513112989325;0.7576542103196778;0.8104643084335208;0.6277849658324968
0.4494632327414094;0.761190668812392;0.8206881777123762;0.6196246022779055
0.4858065602892858;0.7535544930808249;0.8234103433265854;0.6128432099858928
0.4891116846961081;0.7415015450274884;0.8221625711003131;0.6358435595360203
0.469091180318915;0.7199345368404254;0.8136184118115961;0.5547300186159246
0.4275845637245388;0.6912830922116566;0.7988091179533926;0.519668978833413
0.4048804196083343;0.6397273859325332;0.767629086885742;0.4330432298776787
0.4041196958353658;0.5985613786213915;0.7394862048137124;0.3849290027375459
0.3982213866123858;0.5697531214895795;0.716628020517103;0.3383290337685891
0.4018417470818668;0.5424023829592702;0.6933245432144333;0.3260920746591856
0.412463791104704;0.5136166384629619;0.667999872310431;0.3060808591754274
0.4177685213704968;0.4985839468247393;0.6501028344225168;0.3117035032135773
0.4149042083939207;0.4845939567307449;0.6327369427782996;0.3116441809495462
0.3879262931732892;0.4898649198596426;0.6272933370295715;0.3439168485227125
0.3440871323949971;0.4968844314047328;0.6241439985703316;0.3661078332729696
0.2986762015658946;0.5210554692619123;0.6328443739755361;0.4251634852799023
0.2813890122274814;0.5512889291482256;0.6474985507013357;0.5137309346992608
0.2976164661432948;0.5693723356850374;0.6569579516867844;0.5148782805652903
0.3166693361870122;0.5775688976990178;0.6615930077633327;0.5047495997323045
0.3246529586853057;0.586525152308987;0.6672417031456175;0.528381203322062
0.3351560903600535;0.5973459400635909;0.6745900344916314;0.562237887379024
0.3443950153189752;0.6013902112498491;0.6783394267848595;0.5486294666404565
0.3456202064005037;0.6053290508977471;0.6821347432241174;0.5644200909619187
0.3327330239215346;0.5976602253856912;0.6788141982638478;0.51588493677509
0.300629749861274;0.5889137939351927;0.6741566457156971;0.506872088888017
0.261738733588291;0.5770394936719594;0.6668894527132753;0.4575028595026856
0.2261051485865918;0.5674551830353075;0.6602455382458676;0.4284877315024881
0.2063141745291723;0.5586504209746402;0.6535190970676679;0.4307136530118894
0.1969867318630975;0.5386453072356111;0.6393733833253243;0.4095695054570447
0.2009462390850921;0.5249068795130184;0.6279765669710154;0.4006861330728768
0.2186449343286734;0.5038844659519599;0.6114326570539657;0.3629542875160914
0.2512665754425763;0.4897808603241841;0.5981520426706035;0.3662808160544728
0.2901755158896526;0.4610557091736251;0.5753026031336426;0.3174883891917873
0.3112410142456434;0.4541208027559079;0.5646014847452407;0.3595841004650952
