ADX_14;Abertura|T-7|_ROC_12;R%_21;R%_14
0.0513590464934156;-0.3303055326176643;4.999999999999893;-5.000000000000071
0.048511173627627;-0.4128819157720804;4.999999999999893;-5.000000000000071
0.0460430171439435;-0.1654259718775812;2.999999999999936;-4.000000000000092
0.0439039481914178;-0.2485501242750715;5.000000000000071;2.000000000000135
0.0499072312897049;0.0829187396351557;0.9999999999999788;-6.00000000000005
0.0612053147367918;0.3319502074688726;-1.9999999999999567;-6.00000000000005
0.07252079658141;0.0829187396351557;-3.0000000000001137;-4.000000000000092
0.082756118941984;0.0;-5.000000000000071;-3.0000000000001137
0.0925314935592433;0.0827814569536406;-8.000000000000007;-3.9999999999999134
0.1000034848942014;0.4983388704318978;-7.000000000000028;-4.999999999999893
0.1025744488130699;1.2468827930174593;-11.999999999999922;-14.000000000000057
0.0964216651618035;1.328903654485051;-18.99999999999995;-16.000000000000014
0.0870416336164202;1.4084507042253511;-21.000000000000085;-18.99999999999995
0.0793408443723261;1.243781094527366;-18.00000000000015;-14.000000000000057
0.0721430175036349;1.4084507042253511;-20.000000000000107;-23.000000000000043
0.0658096627888645;1.4950166112956935;-16.999999999999993;-18.00000000000015
0.0604159934646348;1.0770505385252611;-14.999999999999858;-16.999999999999993
0.0549319562407788;0.9098428453267116;-16.000000000000014;-12.9999999999999
0.0503696001705799;1.4913007456503704;-21.000000000000085;-7.000000000000028
0.0497965106240265;1.5741507870753897;-20.999999999999908;-10.999999999999943
0.0504426901598705;1.3234077750206794;-17.99999999999997;-3.9999999999999134
0.0525265219480782;1.2396694214876065;-24.00000000000002;-5.000000000000071
0.0547610809264297;0.5747126436781632;-21.000000000000085;-5.000000000000071
0.0561738891838582;0.0819672131147669;-18.00000000000015;-1.0000000000001563
0.0558745134831534;-0.081699346405227;-16.000000000000014;-4.000000000000092
0.0544721973996854;0.0;-3.0000000000001137;-2.000000000000135
0.0524473329844894;0.408496732026135;-13.99999999999988;-4.999999999999893
0.0558829266817956;0.081833060556463;-1.9999999999999567;-0.9999999999999788
0.063003298362318;-0.1639344262295047;1.9999999999999567;5.000000000000071
0.0657933347711517;0.0;0.0;2.000000000000135
0.0656399377540457;-0.489795918367351;0.9999999999999788;0.9999999999999788
0.0684593746249347;-0.4078303425774791;-2.000000000000135;-2.000000000000135
0.077569553246372;-0.489795918367351;0.0;-1.9999999999999567
0.0892745651944748;-0.326530612244891;2.999999999999936;-2.000000000000135
0.1071808136447354;-0.6530612244897964;5.000000000000071;4.000000000000092
0.1246043242063897;-0.5733005733005756;8.999999999999986;2.999999999999936
0.134561842883633;-0.40883074407196;4.000000000000092;0.9999999999999788
0.1498107400229582;-0.4914004914004954;4.999999999999893;2.999999999999936
0.1662645461151351;-1.7087062652562983;10.999999999999943;8.999999999999986
0.1731435590140695;-1.471790678659033;11.999999999999922;12.9999999999999
0.173248227336003;-1.0673234811165766;13.99999999999988;12.9999999999999
0.1707675113102503;-1.9672131147540857;25.0;20.999999999999908
0.1622842240879312;-1.7227235438884256;18.99999999999995;15.000000000000036
0.1485510894476357;-1.9656019656019672;21.999999999999886;13.99999999999988
0.135410944187951;-2.3789991796554486;27.999999999999936;24.00000000000002
0.1225942468676528;-2.2113022113022223;23.000000000000043;14.000000000000057
0.1131054901424419;-2.3007395234182364;28.999999999999915;16.000000000000014
0.1066438057424973;-1.812191103789132;25.99999999999998;9.999999999999964
0.1011389173577834;-2.216748768472903;25.99999999999998;2.999999999999936
0.0962727759957933;-1.810699588477372;20.000000000000107;3.0000000000001137
0.0971506915773067;-1.0761589403973577;16.000000000000014;0.0
0.1042925041289039;-0.9958506224066472;21.000000000000085;-4.999999999999893
0.1117201702450501;-1.0788381742738653;16.000000000000014;-1.9999999999999567
0.1110146237361863;-0.6688963210702347;16.999999999999993;0.9999999999999788
0.1077841024761235;-1.0851419031719596;16.999999999999993;4.000000000000092
0.1016509840507356;-0.8354218880534787;7.000000000000028;3.0000000000001137
0.0921927576058757;-0.4201680672268967;11.00000000000012;4.000000000000092
0.0880908661155685;-1.0050251256281342;12.9999999999999;10.999999999999943
0.0905835125382545;-0.8410428931875645;9.000000000000163;13.000000000000078
0.0994104727712492;-0.2516778523489879;0.9999999999999788;0.0
0.1058700287827017;-0.4198152812762444;3.0000000000001137;0.9999999999999788
0.1098968820878653;-0.5029337803855868;2.000000000000135;-3.9999999999999134
0.1145296787618642;-0.3347280334727962;-0.9999999999999788;-6.00000000000005
0.1164971501650442;0.0;-3.9999999999999134;-8.000000000000007
0.1155356253811335;0.2516778523489879;-1.9999999999999567;-16.000000000000014
0.1077499229493634;0.7575757575757563;-5.000000000000071;-18.00000000000015
0.0989070760799246;1.3502109704641363;-11.999999999999922;-24.00000000000002
0.0972908945073632;1.095197978096047;-13.000000000000078;-14.000000000000057
0.0989854419063813;1.3502109704641363;-17.99999999999997;-24.00000000000002
0.10331119250934;1.7766497461928856;-17.99999999999997;-19.99999999999993
0.1031077954128565;1.9508057675996648;-16.999999999999993;-13.99999999999988
0.0973600893578088;0.6728343145500426;-18.00000000000015;-6.00000000000005
0.0888073155386723;0.9274873524452042;-18.00000000000015;-6.00000000000005
0.0804425306097064;0.3369839932603279;-14.000000000000057;3.9999999999999134
0.0800501931950787;0.0839630562552459;-6.00000000000005;5.000000000000071
0.0811863579119254;0.0;-16.000000000000014;6.00000000000005
0.0832662720950973;0.5857740585774083;-18.99999999999995;-1.9999999999999567
0.0803069596252748;0.0;-8.999999999999986;3.9999999999999134
0.0759326983419049;-0.2497918401332169;-7.000000000000028;-3.0000000000001137
0.0750464338010794;0.0833333333333315;-9.999999999999964;-6.00000000000005
0.0730402426276021;0.0832639467110723;-7.000000000000028;-10.999999999999943
0.0741586864677313;-0.3325020781379812;-1.9999999999999567;-8.999999999999986
0.076175623510129;0.2495840266223056;-6.00000000000005;-16.000000000000014
0.0773998260897308;0.3341687552213797;-0.9999999999999788;-15.000000000000036
0.0876512778491953;0.6683375104427741;-4.000000000000092;-8.000000000000007
0.0982501550883502;1.0915197313182117;-8.999999999999986;-7.999999999999829
0.1181977534575226;1.2583892617449697;-12.0000000000001;-9.999999999999964
0.1455332910917577;1.5088013411567454;-19.99999999999993;-11.999999999999922
0.1632717094223804;0.4159733777038329;-16.999999999999993;-8.000000000000007
0.1768831005470154;1.503759398496238;-25.99999999999998;-16.000000000000014
0.1850129728550323;2.003338898163608;-36.00000000000012;-22.000000000000064
0.1826302907600754;1.3322231473771868;-19.99999999999993;-16.000000000000014
0.1791843472301606;2.828618968386022;-39.99999999999986;-41.000000000000014
0.1692931009328057;3.1693077564637115;-39.99999999999986;-33.999999999999986
0.1549111636655744;2.655601659751025;-37.9999999999999;-30.999999999999872
0.1420658656530216;2.747710241465446;-34.999999999999964;-27.999999999999936
0.1277427978516662;2.5726141078838065;-36.99999999999992;-28.999999999999915
0.120424710519063;2.5747508305647884;-34.999999999999964;-32.00000000000003
0.1211776062593783;2.3198011599005746;-33.999999999999986;-18.99999999999995
0.1236872587581277;1.7341040462427817;-37.0000000000001;-31.00000000000005
0.1251480052094249;2.154101077050537;-30.00000000000007;2.999999999999936
0.1250806521338825;1.5637860082304489;-27.999999999999936;0.9999999999999788
0.1322603747065077;1.145662847790497;-29.999999999999893;-2.999999999999936
0.1438637533170685;1.2325390304026325;-25.0;0.9999999999999788
0.1526819195414594;-0.7281553398058241;-24.00000000000002;8.000000000000007
0.1567529016978363;-1.2934518997574649;-5.000000000000071;12.9999999999999
0.1486144195666963;-1.0509296685529428;-23.000000000000043;8.000000000000007
0.1362753541006606;-0.8914100486223616;12.9999999999999;8.999999999999986
0.1267243545062869;-0.8090614886731363;8.999999999999986;2.999999999999936
0.1242563453340201;-1.5384615384615346;16.999999999999993;16.999999999999993
0.1191174040513888;-1.6194331983805612;17.99999999999997;16.000000000000014
0.1079493692254894;-1.542207792207788;21.999999999999886;11.999999999999922
0.0974608819001862;-1.216545012165453;16.000000000000014;3.0000000000001137
0.0907041928849233;-1.3776337115072927;15.000000000000036;4.000000000000092
0.0865150624050289;-1.375404530744336;13.000000000000078;0.0
0.0809321017034061;-1.136363636363641;10.999999999999943;3.0000000000001137
0.0761887738572377;-1.140994295028515;19.99999999999993;-2.000000000000135
0.0755540802000822;-0.4914004914004954;16.000000000000014;0.0
0.0731944885543569;-0.8986928104575118;11.999999999999922;-2.000000000000135
0.0667209376994902;0.0817661488143891;-2.999999999999936;-13.000000000000078
0.0683486221967011;-0.3262642740619832;-0.9999999999999788;-5.000000000000071
0.0765688059038077;0.5756578947368444;-4.000000000000092;-6.00000000000005
0.0844072508309192;0.6584362139917701;-1.9999999999999567;-6.00000000000005
0.0939624745296538;0.7419620774938158;-11.00000000000012;-11.00000000000012
0.1048150969733191;0.2463054187192211;-6.00000000000005;-8.000000000000007
0.1126968935673528;-0.0821692686935068;-5.000000000000071;-5.000000000000071
0.1148134982345629;-0.4922067268252561;-2.000000000000135;-2.000000000000135
0.1127431270413832;-0.5747126436781632;6.00000000000005;8.999999999999986
0.1061392815311035;-0.2473206924979483;7.000000000000028;11.00000000000012
0.0958921392317182;-0.4115226337448618;7.000000000000028;8.000000000000007
0.0864874730484414;-0.5770816158285267;4.999999999999893;13.99999999999988
0.0796700956896015;-1.4705882352941153;7.000000000000028;12.9999999999999
0.0765236067405117;-1.145662847790512;2.999999999999936;5.000000000000071
0.079225221079872;-1.471790678659033;5.999999999999872;8.000000000000007
0.0789475725549366;-1.0629599345870873;9.999999999999964;0.9999999999999788
0.0716117057380878;-0.8183306055646596;9.000000000000163;-2.999999999999936
0.0648253830682475;-0.9828009828009908;8.999999999999986;0.0
0.0587534272305763;-0.493421052631583;9.999999999999964;-3.9999999999999134
0.053681541695071;0.0;5.999999999999872;-9.000000000000163
0.050524002802395;-0.9083402146985916;13.000000000000078;6.00000000000005
0.0542160405239804;-0.4958677685950454;9.000000000000163;1.0000000000001563
0.060844377977926;-0.0826446280991718;1.9999999999999567;-5.000000000000071
0.0625889371046788;0.2487562189054673;0.0;-1.9999999999999567
0.0643866026335788;0.2487562189054673;0.0;0.0
0.0670874365681492;0.3311258278145624;-5.999999999999872;-4.999999999999893
0.0666662545495389;0.4979253112033089;-7.000000000000028;-4.999999999999893
0.0637298015619814;0.1652892561983436;-5.999999999999872;-12.9999999999999
0.062708685163241;0.0825082508250954;-8.000000000000007;-16.999999999999993
0.0636808604748088;0.5789909015715491;-12.0000000000001;-9.999999999999964
0.064523412411501;0.661157024793389;-10.999999999999943;-8.999999999999986
0.0631107669471103;0.2473206924979337;-7.000000000000028;-7.000000000000028
0.0586007599255908;1.416666666666666;-9.999999999999964;-8.999999999999986
0.0527397062212262;0.830564784053168;-8.000000000000007;-4.000000000000092
0.0491839358679198;-0.1654259718775812;-8.000000000000007;2.999999999999936
0.0522451253712447;-0.0827129859387906;-11.999999999999922;2.999999999999936
0.058612441988412;0.1654259718775812;-4.999999999999893;2.000000000000135
0.063416497342338;0.0;-2.999999999999936;3.0000000000001137
0.0662466786490739;0.5780346820809272;-8.999999999999986;-2.999999999999936
0.063794740543483;0.4125412541254184;-8.999999999999986;-1.9999999999999567
0.0579554418043519;0.4122011541632229;-8.000000000000007;-4.999999999999893
0.0514661448018669;0.0822368421052614;-7.000000000000028;-9.999999999999964
0.046746849304475;0.0;-7.000000000000028;-12.9999999999999
0.0487996503495926;0.3289473684210456;-6.999999999999851;-13.99999999999988
0.0557216017315516;0.2465078060805206;-4.999999999999893;-10.999999999999943
0.0636730072149637;0.494233937397024;-4.999999999999893;-5.999999999999872
0.0733261300624922;0.994200497100242;-3.9999999999999134;-2.999999999999936
0.0856921698636836;0.827814569536421;-4.999999999999893;-1.9999999999999567
0.096837975786621;0.6606110652353433;-11.999999999999922;-1.9999999999999567
0.1038310075865;0.4125412541254184;-11.999999999999922;-0.9999999999999788
0.1036535399083;-0.5747126436781632;-4.999999999999893;6.00000000000005
0.0948806869681457;-0.6573541495480696;0.0;9.999999999999964
0.084991833467631;-0.7389162561576343;5.000000000000071;9.999999999999964
0.0776595890052801;-0.9038619556285902;9.999999999999964;12.9999999999999
0.0727335485664807;-1.1494252873563264;12.0000000000001;13.000000000000078
0.0725595516147595;-1.0655737704917951;9.999999999999964;10.999999999999943
0.071313516161363;-0.6557377049180334;4.000000000000092;5.000000000000071
0.0699955235303241;-0.6557377049180334;5.000000000000071;-2.999999999999936
0.073472310869138;-0.5742411812961468;7.000000000000028;-2.999999999999936
0.0811998122770623;-0.4926108374384277;7.000000000000028;-3.9999999999999134
0.0925160277829777;-0.6562756357670227;8.000000000000007;-5.999999999999872
0.1056091288404854;-0.410846343467549;5.000000000000071;-10.999999999999943
0.1260517211855634;0.0;7.000000000000028;-8.999999999999986
0.1534353012179643;-0.1654259718775812;9.999999999999964;-1.9999999999999567
0.1767867848650929;-0.3308519437551624;3.9999999999999134;4.999999999999893
0.1931199754545092;0.0829187396351557;1.9999999999999567;3.9999999999999134
0.2060373120605747;-0.4152823920265692;8.999999999999986;11.999999999999922
0.2115180514048792;-0.8285004142502042;8.000000000000007;13.99999999999988
0.2120299302651811;-1.5676567656765636;8.000000000000007;16.000000000000014
0.2116640348012522;-2.145214521452144;16.000000000000014;25.0
0.2051088301610851;-2.887788778877885;28.00000000000012;30.00000000000007
0.1900943194729402;-2.8052805280528044;32.00000000000003;25.99999999999998
0.1734626959241671;-2.7250206440957894;33.00000000000001;23.000000000000043
0.1596676698009445;-2.557755775577548;29.999999999999893;16.000000000000014
0.1505691233512948;-2.7250206440957894;33.00000000000001;16.000000000000014
0.1444456211901698;-2.3198011599005897;30.00000000000007;12.0000000000001
0.1399481097933852;-2.5726141078838216;36.99999999999992;7.000000000000028
0.1330026475352196;-2.734051367025684;33.00000000000001;1.9999999999999567
0.1254118183400474;-2.2518765638031657;31.99999999999985;3.9999999999999134
0.124261671132803;-2.0050125313283225;27.999999999999936;2.999999999999936
0.1270744006960484;-1.84409052808046;25.99999999999998;6.999999999999851
0.1279882901270516;-1.2647554806070709;22.999999999999865;6.999999999999851
0.1269231847767781;-0.3398470688190242;17.99999999999997;1.9999999999999567
0.1288572363303506;-0.7640067911714759;12.0000000000001;4.000000000000092
0.1301524619624943;-0.7640067911714759;7.000000000000028;4.000000000000092
0.1302273717960664;-0.8467400508044001;4.999999999999893;0.0
0.1343875317470671;-1.6129032258064475;16.999999999999993;12.0000000000001
0.131897765609363;-1.6963528413910034;18.99999999999995;12.0000000000001
0.1230256825757337;-1.107325383304947;16.999999999999993;8.999999999999986
0.1173841629942073;-1.2776831345826265;16.000000000000014;8.999999999999986
0.1130186555473606;-1.1945392491467623;15.000000000000036;8.999999999999986
0.1093304538553316;-1.1935208866155205;14.000000000000057;8.999999999999986
0.101753060007954;-1.3663535439795058;16.000000000000014;9.999999999999964
0.0937097948640362;-1.4517506404782383;17.00000000000017;4.000000000000092
0.0906437269774027;-1.44927536231884;15.000000000000036;1.9999999999999567
0.08851027766613;-1.3686911890504718;16.999999999999993;6.00000000000005
0.0903279549296937;-1.3686911890504718;15.000000000000036;6.00000000000005
0.0963318466533536;-1.4517506404782383;13.000000000000078;3.0000000000001137
0.1014399813852875;0.0;8.999999999999986;-1.9999999999999567
0.1016765552958207;0.0862812769628972;5.000000000000071;-4.999999999999893
0.0995006336373303;0.0;-2.999999999999936;-8.000000000000007
0.0960910253428291;0.690250215703193;-8.999999999999986;-14.000000000000057
0.0884217457733091;0.6908462867012095;-7.000000000000028;-14.000000000000057
0.0785845606225821;0.690250215703193;-8.000000000000007;-15.000000000000036
0.0694399525395711;1.0389610389610322;-9.999999999999964;-16.000000000000014
0.0622289112485806;1.1265164644714103;-9.999999999999964;-17.99999999999997
0.0573126754630555;1.1245674740484344;-13.99999999999988;-11.999999999999922
0.0558138425441719;1.2142237640936735;-14.000000000000057;-8.000000000000007
0.0592291397287585;1.2142237640936735;-14.000000000000057;-8.000000000000007
0.0646652544315907;0.9532062391681214;-13.000000000000078;-1.9999999999999567
0.0708051252692832;0.690250215703193;-15.000000000000036;-1.9999999999999567
0.0730787276143312;0.6034482758620715;-16.000000000000014;0.0
0.0713348972657537;0.8613264427218038;-22.000000000000064;-5.000000000000071
0.0719664347731772;0.685518423307627;-17.99999999999997;-8.999999999999986
0.0779423387081823;0.9433962264150896;-17.99999999999997;-9.999999999999964
0.0876452649756628;0.8568980291345298;-17.99999999999997;-10.999999999999943
0.0958639915503362;0.8568980291345298;-13.99999999999988;-11.999999999999922
0.1024630783912437;0.7712082262210784;-10.999999999999943;-10.999999999999943
0.1088013346057446;-0.5132591958939156;3.9999999999999134;2.999999999999936
0.1050087757059312;-0.1713796058269029;0.9999999999999788;0.0
0.0951028437070452;-0.3427592116538059;2.999999999999936;4.999999999999893
0.0856129407365822;-0.2575107296137436;5.000000000000071;11.00000000000012
0.0769597867336095;-0.3427592116538059;2.999999999999936;12.9999999999999
0.0721270532643663;-0.1713796058269029;0.0;9.999999999999964
0.0713196366386412;-0.6831767719897529;1.9999999999999567;10.999999999999943
0.0767627327058699;-0.7659574468085095;0.0;-5.000000000000071
0.0823372254879443;-1.274426508071371;3.0000000000001137;-0.9999999999999788
0.0911208335181232;-1.1045029736618437;3.9999999999999134;-2.000000000000135
0.0978761509538021;-1.0195412064570877;8.000000000000007;-4.000000000000092
0.0988736165409141;-0.680272108843538;8.000000000000007;-7.000000000000028
0.0996428486211731;0.8598452278589822;1.9999999999999567;-9.999999999999964
0.0968333259478737;0.944206008583686;-1.9999999999999567;-14.000000000000057
0.0919222158214905;1.0318142734307756;-14.000000000000057;-14.000000000000057
0.0890944918071966;1.5490533562822848;-19.000000000000128;-19.000000000000128
0.0935961786138561;1.0318142734307756;-13.000000000000078;-14.000000000000057
0.0988785928939133;0.944206008583686;-15.000000000000036;-14.000000000000057
0.1003614471747248;1.3757523645743623;-17.99999999999997;-15.999999999999837
0.1045037304085709;1.0291595197255508;-14.999999999999858;-13.99999999999988
0.1105698996874279;1.5490533562822848;-18.00000000000015;-7.000000000000028
0.1215415321100565;0.9450171821305792;-14.000000000000057;-1.9999999999999567
0.1331455183049061;0.2575107296137284;-7.000000000000028;6.00000000000005
0.1350118301499661;-0.2568493150684877;-4.000000000000092;7.000000000000028
0.1323912051775897;-0.6820119352088667;-3.0000000000001137;8.000000000000007
0.1278819016301016;-0.9353741496598592;-1.9999999999999567;4.999999999999893
0.1250690766508499;-0.5957446808510662;-3.9999999999999134;7.000000000000028
0.1228693902402603;-1.4406779661016942;9.999999999999964;12.9999999999999
0.1220582334463207;-1.4468085106382973;15.000000000000036;11.999999999999922
0.1308790404153827;-1.5306122448979569;16.000000000000014;8.999999999999986
0.1440951683599984;-1.1874469889736965;7.000000000000028;-0.9999999999999788
0.14697771734057;-0.4244482173174783;0.0;-8.999999999999986
0.1363330693142083;-0.2542372881356028;-7.000000000000028;-11.999999999999922
0.1257267553104092;0.1702127659574432;-1.9999999999999567;-12.9999999999999
0.1217727117452117;0.8561643835616408;-1.9999999999999567;-14.999999999999858
0.1209173025601358;1.3733905579399153;-11.00000000000012;-24.00000000000002
0.1207949955521177;1.2875536480686725;-13.000000000000078;-24.00000000000002
0.1178318532880259;0.944206008583686;-11.999999999999922;-18.99999999999995
0.1092161776115271;0.428082191780828;-8.999999999999986;-20.000000000000107
0.1007968777395138;1.0318142734307756;-9.999999999999964;-1.9999999999999567
0.0967858654694834;1.1226252158894714;-7.000000000000028;5.999999999999872
0.0909763215021237;0.7772020725388589;-3.9999999999999134;8.999999999999986
0.0835604310161264;0.5150214592274721;-14.000000000000057;5.999999999999872
0.077038087833024;0.1705029838022129;-18.99999999999995;3.9999999999999134
0.0736234856457637;0.1699235344095121;-21.999999999999886;-3.9999999999999134
0.0781403542263285;0.1699235344095121;-25.99999999999998;-6.999999999999851
0.0871025927104369;0.4244482173174934;-9.999999999999964;-13.000000000000078
0.0976317708252357;-0.5927180355630844;2.999999999999936;-5.000000000000071
0.0993284870961567;-0.847457627118656;6.00000000000005;-3.9999999999999134
0.0934656411976215;-0.5952380952380977;8.000000000000007;-2.999999999999936
0.0897178414188911;-0.2557544757033345;8.999999999999986;-0.9999999999999788
0.0856602244678008;-0.5106382978723446;6.00000000000005;3.0000000000001137
0.0787626707292368;-0.5123825789923184;7.000000000000028;12.9999999999999
0.0759276479653385;0.2570694087403544;0.0;6.00000000000005
0.0806611044271029;-0.1707941929974496;0.0;2.000000000000135
0.0879539095511083;0.0;-8.999999999999986;-7.000000000000028
0.0920362454204844;-0.254452926208646;-9.999999999999964;-9.999999999999964
0.095240936507277;-0.6785411365563894;-2.000000000000135;-3.0000000000001137
0.1048754783063067;-1.1834319526627268;3.0000000000001137;-0.9999999999999788
0.1204158907226086;0.0;3.9999999999999134;-8.999999999999986
0.1335032957691179;1.1965811965812014;-8.000000000000007;-19.99999999999993
0.135226665857045;1.197604790419167;-11.999999999999922;-17.99999999999997
0.1312440627903913;1.282051282051285;-16.999999999999993;-16.000000000000014
0.1255543782278629;1.3686911890504718;-18.99999999999995;-12.9999999999999
0.1174328420831955;2.2317596566523585;-23.000000000000043;-22.000000000000064
0.1097751298054362;1.9658119658119693;-25.0;-27.999999999999936
0.1002813029742352;2.1385799828913603;-28.999999999999915;-26.99999999999996
0.0895771292443371;1.6170212765957406;-29.999999999999893;-27.999999999999936
0.0831573215355682;1.4455782312925165;-27.999999999999936;-11.999999999999922
0.0786411072355875;1.8787361229718087;-24.00000000000002;-11.999999999999922
0.0742032453184615;1.8819503849444024;-18.99999999999995;-12.0000000000001
0.0716904316569525;1.2776831345826265;-20.000000000000107;0.0
0.0708459931503112;0.5912162162162186;-25.99999999999998;0.0
0.0714474797778888;0.8453085376162269;-25.99999999999998;-1.9999999999999567
0.0704449586646465;0.8438818565400814;-28.999999999999915;-1.9999999999999567
0.0677189641760271;0.4219409282700482;-8.999999999999986;0.9999999999999788
0.0646421499049378;0.5877413937867363;-16.999999999999993;-8.000000000000007
0.0649279584890412;0.4191114836546581;-19.000000000000128;-8.000000000000007
0.0646994687857406;0.2512562814070447;-8.000000000000007;-8.000000000000007
0.0585490634238323;0.2512562814070447;-6.00000000000005;-12.0000000000001
0.0535996644911308;0.5029337803855868;-8.000000000000007;-8.000000000000007
0.0510720901780275;0.5867560771165155;-7.000000000000028;-8.000000000000007
0.0525481924400048;0.2518891687657377;-2.999999999999936;-5.999999999999872
0.0546846239241946;0.2523128679562603;-1.9999999999999567;-2.999999999999936
0.0626314359723973;0.3358522250209836;-4.999999999999893;1.0000000000001563
0.0748043873665539;0.3352891869237295;-8.000000000000007;-2.000000000000135
0.0756399928605372;0.5020920502092092;-16.000000000000014;-6.00000000000005
0.0802689461934178;0.5882352941176494;-6.00000000000005;-2.000000000000135
0.0907092771771526;-0.0834724540901484;-5.000000000000071;0.0
0.0987099449821038;0.0834724540901484;-10.999999999999943;-6.00000000000005
0.1097390951749662;1.0025062656641537;-19.99999999999993;-19.99999999999993
0.131059596770685;1.0025062656641537;-12.9999999999999;-19.99999999999993
0.1611564124393555;0.1668056713928238;-6.00000000000005;-7.000000000000028
0.1881927003045843;-0.2499999999999946;-2.000000000000135;0.0
0.2061955783592111;-0.5862646566164178;8.000000000000007;8.000000000000007
0.2144171202922686;-0.0838926174496626;6.00000000000005;5.000000000000071
0.2206853137771089;-1.1715481171548017;11.999999999999922;9.999999999999964
0.222879652892542;-1.253132832080203;7.000000000000028;11.999999999999922
0.221971889649727;-2.0815986677768525;13.000000000000078;31.00000000000005
0.2187565900773825;-2.0050125313283225;20.999999999999908;26.99999999999996
0.2086842828289696;-2.339181286549717;28.00000000000012;27.00000000000013
0.1954311403565356;-2.4186822351960044;25.0;13.000000000000078
0.1855641311661403;-3.639371381306861;31.00000000000005;17.99999999999997
