R%_5;Abertura|T-7|_ROC_12;K%_14;K%_10
0.0;0.1913875598086253;0.9999999999999788;0.0
0.0;0.2873563218390914;2.000000000000135;0.0
0.0;0.1913875598086253;0.9999999999999788;-1.9999999999999567
0.0;0.1913875598086253;0.9999999999999788;-0.9999999999999788
0.0;0.0956022944550648;0.0;0.0
0.0;0.1913875598086253;0.0;0.0
-1.9999999999999567;0.1912045889101297;-0.9999999999999788;0.9999999999999788
-0.9999999999999788;0.0956022944550648;-0.9999999999999788;0.0
0.9999999999999788;0.0;0.0;0.0
1.9999999999999567;0.0955109837631307;0.9999999999999788;0.0
0.0;0.1908396946564844;2.999999999999936;1.9999999999999567
0.0;0.3820439350525229;3.9999999999999134;3.9999999999999134
1.9999999999999567;0.3820439350525229;3.9999999999999134;3.9999999999999134
0.9999999999999788;0.5730659025787843;4.999999999999893;4.999999999999893
-2.000000000000135;0.7640878701050627;7.000000000000028;5.000000000000071
-1.9999999999999567;0.668576886341915;6.999999999999851;2.999999999999936
-0.9999999999999788;0.5730659025787843;5.999999999999872;0.9999999999999788
1.9999999999999567;0.4775549188156536;3.9999999999999134;-0.9999999999999788
-1.9999999999999567;0.5725190839694534;3.9999999999999134;-1.0000000000001563
-7.000000000000028;0.7640878701050627;4.000000000000092;0.0
-4.999999999999893;0.4775549188156536;0.0;-0.9999999999999788
-0.9999999999999788;0.0;-4.999999999999893;-3.9999999999999134
-0.9999999999999788;-0.1904761904761864;-7.000000000000028;-5.999999999999872
-0.9999999999999788;-0.2854424357754458;-7.000000000000028;-8.000000000000007
0.9999999999999788;-0.3805899143672612;-5.999999999999872;-4.999999999999893
2.999999999999936;-0.4748338081671314;-3.9999999999999134;0.0
-0.9999999999999788;-0.3791469194312883;-2.999999999999936;2.999999999999936
-8.000000000000007;-0.0948766603415539;-3.0000000000001137;5.999999999999872
-6.00000000000005;-0.1899335232668525;-0.9999999999999788;3.9999999999999134
-4.000000000000092;-0.4752851711026515;-0.9999999999999788;-0.9999999999999788
-4.000000000000092;-0.6641366223908777;-0.9999999999999788;-3.9999999999999134
-1.9999999999999567;-1.0426540284360304;-3.0000000000001137;-8.999999999999986
-0.9999999999999788;-0.7604562737642593;-3.0000000000001137;-6.00000000000005
-2.999999999999936;-0.2862595419847437;-3.0000000000001137;-2.000000000000135
-1.9999999999999567;-0.3816793893129859;-7.000000000000028;-3.0000000000001137
-6.00000000000005;-0.0954198473282422;-5.999999999999872;3.0000000000001137
-0.9999999999999788;-0.3820439350525398;-7.000000000000028;-0.9999999999999788
-8.999999999999986;0.1908396946564844;2.999999999999936;5.000000000000071
-4.000000000000092;-0.4757373929590764;-0.9999999999999788;2.000000000000135
0.0;-0.9496676163342797;-0.9999999999999788;-4.000000000000092
0.0;-0.5708848715509087;0.9999999999999788;1.9999999999999567
-0.9999999999999788;-0.1910219675262784;0.0;-5.000000000000071
-1.0000000000001563;-0.0955109837631307;2.000000000000135;3.0000000000001137
-1.0000000000001563;0.1915708812260665;-0.9999999999999788;4.000000000000092
-3.0000000000001137;0.1915708812260665;3.0000000000001137;1.0000000000001563
-3.9999999999999134;0.0;-5.000000000000071;0.0
-3.9999999999999134;-0.0957854406130247;0.0;-1.9999999999999567
-1.9999999999999567;-0.5730659025788013;-0.9999999999999788;-5.000000000000071
0.0;-0.3835091083413149;-5.999999999999872;-7.000000000000028
0.9999999999999788;-0.952380952380949;-4.999999999999893;-4.999999999999893
-0.9999999999999788;-0.3824091778202765;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;-0.0958772770853287;-4.000000000000092;0.9999999999999788
-1.9999999999999567;-0.2870813397129125;-4.000000000000092;2.999999999999936
-3.9999999999999134;-0.1913875598086083;-1.9999999999999567;2.999999999999936
-0.9999999999999788;-0.5736137667304062;-2.999999999999936;-1.9999999999999567
-0.9999999999999788;-0.5736137667304062;-0.9999999999999788;-0.9999999999999788
-1.9999999999999567;-0.5736137667304062;0.9999999999999788;-1.9999999999999567
-0.9999999999999788;-0.4784688995215209;0.0;-2.999999999999936
0.0;-0.3835091083413149;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;-0.0960614793467798;-0.9999999999999788;0.0
0.0;0.0;-2.999999999999936;-0.9999999999999788
-0.9999999999999788;0.0;-2.999999999999936;0.9999999999999788
-0.9999999999999788;-0.2879078694817596;-0.9999999999999788;0.0
-1.9999999999999567;-0.1919385796545064;0.0;0.0
1.9999999999999567;-0.3838771593090129;-1.9999999999999567;-0.9999999999999788
-0.9999999999999788;-0.1917545541706574;1.9999999999999567;1.9999999999999567
-1.9999999999999567;0.0961538461538441;1.9999999999999567;1.9999999999999567
-0.9999999999999788;0.0961538461538441;0.9999999999999788;1.9999999999999567
-0.9999999999999788;0.0;0.9999999999999788;1.9999999999999567
-2.999999999999936;0.0961538461538441;1.9999999999999567;0.9999999999999788
-0.9999999999999788;0.0;0.0;-1.9999999999999567
-0.9999999999999788;-0.0961538461538441;0.0;-1.9999999999999567
-4.000000000000092;0.0;0.9999999999999788;-0.9999999999999788
-5.000000000000071;-0.1923076923076882;-1.9999999999999567;-2.999999999999936
-1.9999999999999567;-0.3849855630413948;-6.00000000000005;-4.000000000000092
-1.9999999999999567;-0.5769230769230818;-7.000000000000028;-5.000000000000071
-1.9999999999999567;-0.3853564547206254;-6.00000000000005;-5.000000000000071
-1.9999999999999567;-0.6724303554274763;-7.000000000000028;-4.000000000000092
-0.9999999999999788;-0.8645533141210362;-7.000000000000028;-3.9999999999999134
-4.999999999999893;-0.5763688760806964;-4.000000000000092;0.9999999999999788
0.9999999999999788;-0.8653846153846141;-8.000000000000007;-1.9999999999999567
-0.9999999999999788;-0.7684918347742562;-5.000000000000071;-0.9999999999999788
0.0;-0.4812319538017393;-1.9999999999999567;1.9999999999999567
0.9999999999999788;-0.4812319538017393;0.0;-0.9999999999999788
-0.9999999999999788;-0.3849855630413948;1.9999999999999567;3.9999999999999134
0.0;-0.2890173410404733;0.9999999999999788;1.9999999999999567
-3.9999999999999134;0.0966183574879206;3.9999999999999134;2.999999999999936
-4.999999999999893;0.1934235976789127;0.9999999999999788;1.9999999999999567
0.0;-0.0967117988394563;1.9999999999999567;-1.9999999999999567
0.0;-0.0967117988394563;0.0;-1.9999999999999567
-1.9999999999999567;0.1937984496123989;0.9999999999999788;-1.9999999999999567
-2.999999999999936;0.0;0.9999999999999788;-0.9999999999999788
0.9999999999999788;0.1939864209505293;-1.9999999999999567;0.0
-1.9999999999999567;0.0968054211035797;-0.9999999999999788;0.9999999999999788
-2.999999999999936;0.0967117988394563;-0.9999999999999788;0.9999999999999788
0.9999999999999788;0.0;-1.9999999999999567;0.0
0.0;0.0966183574879206;2.999999999999936;2.999999999999936
-4.000000000000092;0.3864734299516997;6.00000000000005;5.000000000000071
0.9999999999999788;0.0;1.9999999999999567;1.9999999999999567
-0.9999999999999788;0.2895752895753006;5.000000000000071;6.00000000000005
-0.9999999999999788;0.5808325266214955;6.00000000000005;3.0000000000001137
0.9999999999999788;0.4840271055179159;4.000000000000092;-0.9999999999999788
0.0;0.5802707930367553;6.00000000000005;4.000000000000092
-2.999999999999936;0.6763285024154617;8.999999999999986;2.999999999999936
-5.000000000000071;0.7744433688286552;5.000000000000071;1.9999999999999567
-4.000000000000092;0.483558994197299;0.0;0.0
-0.9999999999999788;0.1932367149758413;0.9999999999999788;-4.000000000000092
0.0;0.290135396518369;-2.000000000000135;-5.000000000000071
0.0;0.1930501930502061;-0.9999999999999788;-2.999999999999936
-0.9999999999999788;0.0;0.0;-0.9999999999999788
0.0;0.2895752895753006;-1.9999999999999567;3.0000000000001137
-0.9999999999999788;0.0962463907603444;-1.9999999999999567;3.0000000000001137
-0.9999999999999788;0.3849855630413777;1.9999999999999567;4.999999999999893
0.9999999999999788;0.4816955684007604;2.999999999999936;3.9999999999999134
-6.00000000000005;0.5769230769230818;10.000000000000142;7.000000000000028
-1.9999999999999567;0.2879078694817596;8.000000000000007;4.999999999999893
-2.999999999999936;0.3842459173871195;6.999999999999851;2.999999999999936
0.9999999999999788;0.3849855630413777;3.9999999999999134;0.9999999999999788
0.0;0.67502410800386;4.999999999999893;-0.9999999999999788
-2.000000000000135;0.867888138862118;6.00000000000005;2.000000000000135
-4.999999999999893;0.5780346820809125;1.9999999999999567;0.0
-7.000000000000028;0.6737247353224282;4.000000000000092;3.0000000000001137
-0.9999999999999788;0.0962463907603444;-4.999999999999893;-3.9999999999999134
-0.9999999999999788;0.0;-3.9999999999999134;-6.00000000000005
0.0;-0.2876318312559862;-3.9999999999999134;-4.999999999999893
1.9999999999999567;-0.1917545541706574;-1.9999999999999567;-1.9999999999999567
-1.9999999999999567;-0.1912045889101467;0.0;4.999999999999893
-1.9999999999999567;-0.1913875598086083;-3.0000000000001137;3.9999999999999134
-2.999999999999936;-0.1913875598086083;-1.9999999999999567;2.999999999999936
-0.9999999999999788;-0.0958772770853287;-0.9999999999999788;0.9999999999999788
-0.9999999999999788;-0.1915708812260495;2.999999999999936;-0.9999999999999788
0.9999999999999788;-0.3824091778202765;2.999999999999936;-0.9999999999999788
0.0;-0.0957854406130247;2.999999999999936;0.0
-2.999999999999936;-0.1912045889101467;2.999999999999936;1.9999999999999567
-0.9999999999999788;0.2884615384615323;0.0;0.9999999999999788
-1.9999999999999567;0.2884615384615323;0.0;0.9999999999999788
-0.9999999999999788;0.2884615384615323;0.0;0.0
1.9999999999999567;0.0960614793467798;0.0;-0.9999999999999788
-2.999999999999936;0.0;1.9999999999999567;0.9999999999999788
-3.9999999999999134;0.0958772770853287;1.9999999999999567;0.9999999999999788
-2.999999999999936;-0.0958772770853287;-0.9999999999999788;-0.9999999999999788
-1.9999999999999567;-0.1919385796545064;-2.999999999999936;-1.9999999999999567
-3.0000000000001137;-0.2879078694817596;-3.9999999999999134;-4.999999999999893
-4.000000000000092;-0.1919385796545064;-2.999999999999936;-2.999999999999936
3.0000000000001137;-0.6711409395973182;-7.000000000000028;-6.00000000000005
-1.9999999999999567;-0.3831417624520991;-1.9999999999999567;0.0
-0.9999999999999788;-0.3835091083413149;-4.999999999999893;0.0
-0.9999999999999788;-0.3835091083413149;-3.9999999999999134;0.0
0.0;-0.4793863854266437;-3.9999999999999134;2.000000000000135
0.0;-0.2879078694817596;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;-0.3831417624520991;0.9999999999999788;0.9999999999999788
-5.000000000000071;-0.3831417624520991;0.9999999999999788;1.9999999999999567
-5.000000000000071;-0.1919385796545064;4.000000000000092;1.9999999999999567
0.0;-0.4807692307692375;-5.000000000000071;-4.000000000000092
-1.0000000000001563;-0.0962463907603444;-0.9999999999999788;-1.9999999999999567
2.999999999999936;-0.0961538461538441;0.9999999999999788;-0.9999999999999788
0.0;0.579150579150584;3.9999999999999134;1.9999999999999567
0.0;0.2884615384615323;3.9999999999999134;8.000000000000007
0.0;0.3849855630413777;2.999999999999936;4.999999999999893
0.0;0.3849855630413777;2.999999999999936;3.9999999999999134
0.0;0.4816955684007604;2.999999999999936;0.9999999999999788
0.0;0.4812319538017222;8.999999999999986;0.9999999999999788
0.0;0.3846153846153764;5.999999999999872;0.9999999999999788
0.0;0.4807692307692204;5.999999999999872;1.9999999999999567
-3.0000000000001137;0.6730769230769258;5.000000000000071;4.000000000000092
-0.9999999999999788;0.9661835748792236;1.9999999999999567;0.9999999999999788
-1.9999999999999567;0.6743737957610646;1.9999999999999567;0.9999999999999788
-1.9999999999999567;0.5774783445620666;1.9999999999999567;0.0
-0.9999999999999788;0.0959692898272532;0.0;-4.000000000000092
-0.9999999999999788;0.0;-0.9999999999999788;-1.9999999999999567
0.9999999999999788;0.0;-0.9999999999999788;-1.9999999999999567
0.9999999999999788;0.0958772770853287;-0.9999999999999788;-0.9999999999999788
-1.0000000000001563;0.2876318312560032;-0.9999999999999788;3.0000000000001137
1.0000000000001563;0.0957854406130247;0.0;0.9999999999999788
0.9999999999999788;0.1915708812260665;1.0000000000001563;3.0000000000001137
0.9999999999999788;0.2870813397129295;3.0000000000001137;4.000000000000092
-0.9999999999999788;0.1910219675262614;6.00000000000005;2.999999999999936
-3.9999999999999134;0.5741626794258421;7.000000000000028;6.00000000000005
-0.9999999999999788;0.2870813397129295;5.000000000000071;1.9999999999999567
-0.9999999999999788;0.2870813397129295;4.000000000000092;0.0
-0.9999999999999788;0.4793863854266607;1.9999999999999567;-0.9999999999999788
-0.9999999999999788;0.3835091083413319;2.000000000000135;-3.9999999999999134
-0.9999999999999788;0.3835091083413319;0.9999999999999788;-0.9999999999999788
0.0;0.2873563218390914;-0.9999999999999788;-0.9999999999999788
-2.000000000000135;0.0956022944550648;-1.9999999999999567;-0.9999999999999788
-6.00000000000005;0.1913875598086253;-3.9999999999999134;0.0
-7.000000000000028;0.0;-1.9999999999999567;-0.9999999999999788
-0.9999999999999788;-0.5725190839694704;-6.00000000000005;-5.000000000000071
-2.999999999999936;-0.6673021925643497;-6.00000000000005;-5.000000000000071
-4.000000000000092;-0.9514747859181698;-6.00000000000005;-6.00000000000005
0.9999999999999788;-0.8587786259541972;-8.000000000000007;-5.999999999999872
-0.9999999999999788;-0.6679389312977126;-6.00000000000005;-0.9999999999999788
3.9999999999999134;-0.6679389312977126;-6.00000000000005;-1.9999999999999567
3.0000000000001137;-0.1910219675262784;-2.000000000000135;3.9999999999999134
0.0;0.0955109837631307;3.0000000000001137;8.999999999999986
-1.9999999999999567;0.1910219675262614;7.000000000000028;8.000000000000007
-0.9999999999999788;0.2865329512893921;7.000000000000028;9.999999999999964
-5.000000000000071;0.2865329512893921;8.999999999999986;5.000000000000071
-5.000000000000071;0.2868068833651946;9.999999999999964;0.9999999999999788
-6.00000000000005;0.7677543186180429;8.999999999999986;1.9999999999999567
-3.0000000000001137;0.38387715930903;6.00000000000005;-2.999999999999936
0.0;0.4803073967339165;1.0000000000001563;-3.9999999999999134
0.9999999999999788;0.7699711260827725;-0.9999999999999788;-1.9999999999999567
-13.000000000000078;0.8645533141210362;1.9999999999999567;0.0
-13.99999999999988;1.1527377521613758;3.9999999999999134;8.000000000000007
2.999999999999936;-0.5741626794258251;-10.999999999999943;-7.000000000000028
-1.9999999999999567;-0.4770992366412281;-6.00000000000005;-3.0000000000001137
-2.999999999999936;-0.5719733079123022;-7.000000000000028;-6.00000000000005
-1.9999999999999567;-0.8571428571428558;-3.9999999999999134;4.000000000000092
-0.9999999999999788;-0.8571428571428558;-5.000000000000071;1.9999999999999567
-0.9999999999999788;-0.7626310772163972;-5.000000000000071;-1.9999999999999567
0.0;-0.952380952380949;-8.999999999999986;-2.999999999999936
-1.9999999999999567;-0.3824091778202765;5.000000000000071;0.9999999999999788
-3.9999999999999134;-0.3824091778202765;2.999999999999936;0.9999999999999788
-4.000000000000092;-0.5730659025788013;-1.9999999999999567;0.9999999999999788
-1.0000000000001563;-1.1428571428571357;-4.999999999999893;-2.999999999999936
-0.9999999999999788;-1.3295346628679847;-1.9999999999999567;-1.9999999999999567
0.9999999999999788;-0.0962463907603444;-2.999999999999936;-2.999999999999936
0.0;-0.3835091083413149;-0.9999999999999788;-0.9999999999999788
-0.9999999999999788;-0.2876318312559862;-0.9999999999999788;1.9999999999999567
-2.000000000000135;-0.1921229586935597;-1.9999999999999567;0.0
-3.0000000000001137;-0.1921229586935597;-1.9999999999999567;0.9999999999999788
-1.0000000000001563;-0.2881844380403396;-1.9999999999999567;-0.9999999999999788
-1.0000000000001563;-0.1923076923076882;0.0;-1.9999999999999567
-0.9999999999999788;-0.2879078694817596;0.0;0.0
0.0;-0.3838771593090129;0.0;-0.9999999999999788
0.0;-0.1921229586935597;0.0;0.9999999999999788
-2.999999999999936;0.3853564547206083;1.9999999999999567;3.9999999999999134
-3.0000000000001137;0.0;0.0;0.0
-3.0000000000001137;0.096339113680152;0.0;0.9999999999999788
-1.9999999999999567;-0.1924927815207059;-1.0000000000001563;-2.000000000000135
-1.9999999999999567;-0.2884615384615493;-1.0000000000001563;-4.000000000000092
0.0;-0.1924927815207059;-2.000000000000135;-2.000000000000135
-0.9999999999999788;-0.1924927815207059;-1.0000000000001563;-2.000000000000135
-2.000000000000135;0.096339113680152;0.0;2.000000000000135
2.000000000000135;-0.0963391136801691;-4.000000000000092;0.0
-4.000000000000092;0.0962463907603444;0.9999999999999788;4.000000000000092
-2.000000000000135;0.096339113680152;0.0;2.000000000000135
0.0;-0.1924927815207059;0.0;-1.0000000000001563
0.9999999999999788;-0.3838771593090129;1.0000000000001563;0.0
-1.9999999999999567;0.1924927815206888;5.000000000000071;0.9999999999999788
0.0;0.0;2.000000000000135;0.9999999999999788
-2.000000000000135;0.1928640308582579;0.9999999999999788;2.000000000000135
0.0;0.1928640308582579;0.9999999999999788;0.9999999999999788
1.9999999999999567;0.1928640308582579;-0.9999999999999788;-0.9999999999999788
0.0;0.3857280617164988;2.999999999999936;1.9999999999999567
1.9999999999999567;0.2887391722810333;5.000000000000071;2.999999999999936
-4.000000000000092;0.9643201542912384;8.999999999999986;8.000000000000007
-0.9999999999999788;0.3846153846153764;3.9999999999999134;4.999999999999893
0.0;0.4812319538017222;4.999999999999893;2.999999999999936
-0.9999999999999788;0.7714561234329804;5.999999999999872;3.9999999999999134
-5.000000000000071;0.8670520231213859;8.000000000000007;0.0
-4.999999999999893;0.3842459173871195;5.999999999999872;0.9999999999999788
-3.9999999999999134;0.3849855630413777;1.9999999999999567;-0.9999999999999788
-3.0000000000001137;0.0962463907603444;-0.9999999999999788;-4.999999999999893
-4.000000000000092;0.1924927815206888;-6.00000000000005;-6.00000000000005
-0.9999999999999788;0.0;-4.999999999999893;-5.999999999999872
-4.000000000000092;0.0;-2.999999999999936;-0.9999999999999788
-2.000000000000135;-0.2879078694817596;-5.999999999999872;-0.9999999999999788
2.000000000000135;-0.9551098376313412;-10.000000000000142;-4.000000000000092
-0.9999999999999788;-0.3831417624520991;-4.999999999999893;0.9999999999999788
0.9999999999999788;-0.2873563218390743;-0.9999999999999788;0.0
-0.9999999999999788;-0.2870813397129125;1.9999999999999567;2.999999999999936
-4.999999999999893;-0.1910219675262784;3.9999999999999134;8.000000000000007
-3.9999999999999134;-0.0956937799043041;4.999999999999893;3.9999999999999134
1.9999999999999567;-0.1917545541706574;0.0;0.9999999999999788
-2.000000000000135;0.5769230769230818;7.000000000000028;4.000000000000092
-0.9999999999999788;0.5763688760806964;10.000000000000142;3.0000000000001137
0.9999999999999788;0.7699711260827725;7.000000000000028;3.0000000000001137
0.9999999999999788;0.7684918347742562;8.999999999999986;8.000000000000007
-4.999999999999893;1.4436958614051836;11.999999999999922;7.999999999999829
2.999999999999936;1.2536162005785996;6.00000000000005;3.9999999999999134
-0.9999999999999788;1.2499999999999905;8.999999999999986;5.999999999999872
-5.000000000000071;1.5369836695485124;16.000000000000014;8.000000000000007
0.9999999999999788;0.9596928982725494;5.999999999999872;-1.9999999999999567
-0.9999999999999788;0.8612440191387547;7.999999999999829;3.9999999999999134
-5.999999999999872;0.9578544061302648;6.999999999999851;0.9999999999999788
-3.9999999999999134;1.1527377521613758;3.9999999999999134;-4.000000000000092
0.0;0.4780114722753243;-2.999999999999936;-0.9999999999999788
0.0;0.7640878701050627;5.000000000000071;1.0000000000001563
6.999999999999851;0.7640878701050627;2.000000000000135;1.0000000000001563
-1.9999999999999567;1.5252621544327944;8.000000000000007;12.0000000000001
4.999999999999893;1.0436432637571271;13.000000000000078;15.000000000000036
-4.000000000000092;2.0952380952381016;18.00000000000015;16.999999999999993
-15.000000000000036;1.9943019943020024;20.000000000000107;18.99999999999995
-1.9999999999999567;1.0406811731314989;15.000000000000036;1.9999999999999567
-6.999999999999851;1.711026615969579;19.99999999999993;3.9999999999999134
-0.9999999999999788;1.1385199240986812;10.999999999999943;-7.000000000000028
3.9999999999999134;1.0436432637571271;9.999999999999964;-8.999999999999986
0.0;1.5194681861348542;2.999999999999936;0.9999999999999788
-4.000000000000092;1.998097050428172;6.00000000000005;2.000000000000135
-0.9999999999999788;1.327014218009467;-4.000000000000092;3.9999999999999134
-5.000000000000071;1.5165876777251197;-2.999999999999936;6.00000000000005
4.000000000000092;0.2816901408450644;0.0;-0.9999999999999788
0.9999999999999788;0.7511737089201884;3.0000000000001137;0.0
3.9999999999999134;0.2798507462686507;9.999999999999964;6.00000000000005
-3.0000000000001137;0.7448789571694606;16.999999999999993;10.999999999999943
1.9999999999999567;1.123595505617987;11.00000000000012;12.0000000000001
0.9999999999999788;1.1214953271028132;8.999999999999986;9.999999999999964
-1.9999999999999567;1.6885553470919297;15.000000000000036;8.999999999999986
-0.9999999999999788;1.6901408450704198;11.999999999999922;0.9999999999999788
-3.9999999999999134;1.4031805425631465;16.000000000000014;5.000000000000071
-2.999999999999936;1.1194029850746194;11.999999999999922;1.9999999999999567
0.9999999999999788;1.1225444340505235;6.00000000000005;-3.9999999999999134
1.9999999999999567;1.0270774976657275;0.0;-0.9999999999999788
-3.9999999999999134;1.6853932584269635;7.000000000000028;1.9999999999999567
-2.999999999999936;1.025163094128606;1.9999999999999567;0.0
-2.999999999999936;0.7441860465116286;-1.9999999999999567;1.9999999999999567
-3.0000000000001137;-0.0924214417744897;-1.9999999999999567;-0.9999999999999788
-5.000000000000071;0.0;-3.9999999999999134;-6.999999999999851
-6.999999999999851;-0.2772643253234855;-5.000000000000071;-5.000000000000071
-2.999999999999936;-0.8302583025830245;-6.00000000000005;-7.000000000000028
-0.9999999999999788;-0.923361034164355;-8.999999999999986;-8.000000000000007
0.0;-0.9225092250922476;-12.9999999999999;-6.00000000000005
-4.000000000000092;-0.9225092250922476;-9.999999999999964;-4.999999999999893
-7.000000000000028;-0.5550416281221138;-7.000000000000028;0.0
-3.0000000000001137;-1.0166358595194032;-9.999999999999964;-1.9999999999999567
-1.9999999999999567;-1.4732965009208117;-10.000000000000142;-4.000000000000092
-3.9999999999999134;-1.3837638376383796;-9.999999999999964;-6.00000000000005
-2.999999999999936;-1.3850415512465406;-7.000000000000028;-6.00000000000005
-2.999999999999936;-1.387604070305276;-7.000000000000028;-5.000000000000071
-1.9999999999999567;-1.3888888888888922;-8.999999999999986;-4.999999999999893
0.0;-1.4828544949026723;-11.999999999999922;-5.999999999999872
-5.000000000000071;-0.9302325581395317;-8.999999999999986;-2.999999999999936
-6.00000000000005;-0.8387698042870442;-7.000000000000028;-0.9999999999999788
-3.9999999999999134;-1.3035381750465602;-9.999999999999964;-6.00000000000005
-5.000000000000071;-1.3966480446927407;-9.999999999999964;-4.000000000000092
-4.000000000000092;-1.6744186046511602;-10.999999999999943;-8.000000000000007
-0.9999999999999788;-1.5873015873016032;-11.00000000000012;-10.000000000000142
-1.0000000000001563;-1.4018691588784915;-10.999999999999943;-4.999999999999893
2.000000000000135;-1.4031805425631465;-9.000000000000163;-5.000000000000071
0.0;-1.1235955056179705;-8.999999999999986;-0.9999999999999788
-2.000000000000135;-0.9380863039399592;-8.000000000000007;2.000000000000135
-7.000000000000028;-0.6572769953051669;-1.9999999999999567;1.9999999999999567
-4.000000000000092;-0.6585136406397016;-2.999999999999936;2.000000000000135
3.0000000000001137;-1.2206572769953123;-5.000000000000071;-4.000000000000092
-3.0000000000001137;-0.6578947368421079;3.0000000000001137;0.9999999999999788
0.9999999999999788;-0.4716981132075371;-0.9999999999999788;-1.9999999999999567
0.0;-0.1888574126534426;3.0000000000001137;1.9999999999999567
0.0;0.1892147587511785;2.999999999999936;7.000000000000028
-8.000000000000007;0.6641366223908947;4.999999999999893;2.999999999999936
-9.999999999999964;0.3791469194312715;1.9999999999999567;3.9999999999999134
-5.999999999999872;0.0;-1.0000000000001563;-3.0000000000001137
-2.999999999999936;-0.4734848484848551;-0.9999999999999788;-8.000000000000007
-7.000000000000028;-0.6628787878787905;-8.999999999999986;-11.999999999999922
-13.000000000000078;-0.8506616257088833;-6.00000000000005;-9.999999999999964
-6.00000000000005;-1.2310606060606135;-14.000000000000057;-10.999999999999943
-0.9999999999999788;-1.4258555133079882;-22.000000000000064;-14.000000000000057
-2.999999999999936;-1.892147587511836;-24.00000000000002;-12.0000000000001
-8.999999999999986;-1.1374407582938482;-16.000000000000014;-6.00000000000005
4.000000000000092;-2.081362346263014;-18.99999999999995;-8.000000000000007
-5.000000000000071;-1.7941454202077385;-10.999999999999943;3.0000000000001137
-19.000000000000128;-2.073515551366625;-9.999999999999964;3.0000000000001137
-22.000000000000064;-1.88857412653446;-9.999999999999964;-3.9999999999999134
-8.000000000000007;-3.130929791271332;-21.999999999999886;-13.99999999999988
-2.999999999999936;-3.2350142721217874;-19.99999999999993;-23.000000000000043
-1.9999999999999567;-3.1458531935176364;-19.99999999999993;-22.000000000000064
2.999999999999936;-3.241182078169684;-27.999999999999936;-24.00000000000002
-5.999999999999872;-2.205177372962612;-15.000000000000036;-1.0000000000001563
-3.9999999999999134;-1.7357762777242018;-21.000000000000085;1.9999999999999567
-0.9999999999999788;-2.121504339440684;-23.000000000000043;-0.9999999999999788
0.0;-2.4928092042185983;-22.000000000000064;1.9999999999999567
-2.999999999999936;-1.5458937198067646;-2.000000000000135;-0.9999999999999788
-7.000000000000028;-2.019230769230777;1.9999999999999567;0.0
-5.000000000000071;-2.1174205967276287;0.9999999999999788;1.9999999999999567
-1.9999999999999567;-2.598652550529368;-3.0000000000001137;-5.000000000000071
-3.9999999999999134;-0.881488736532827;-8.000000000000007;-7.000000000000028
-3.9999999999999134;-0.5899705014749312;-8.000000000000007;-8.999999999999986
5.000000000000071;-0.7874015748031503;-7.000000000000028;-8.999999999999986
-2.999999999999936;0.0985221674876826;-0.9999999999999788;4.000000000000092
0.0;-0.5882352941176345;-4.999999999999893;0.9999999999999788
-0.9999999999999788;-0.4906771344455243;-5.999999999999872;4.000000000000092
-1.9999999999999567;0.0;-1.9999999999999567;7.000000000000028
0.0;-0.3933136676499424;1.0000000000001563;-1.9999999999999567
0.0;-0.5888125613346293;0.0;-4.999999999999893
-1.0000000000001563;-0.5888125613346293;3.0000000000001137;-0.9999999999999788
-0.9999999999999788;-0.2949852507374568;6.00000000000005;0.0
-0.9999999999999788;0.197628458498037;-0.9999999999999788;0.9999999999999788
0.0;0.197628458498037;-3.9999999999999134;0.9999999999999788
0.0;0.2967359050445216;0.0;0.9999999999999788
0.0;0.5952380952381001;0.0;0.9999999999999788
-1.9999999999999567;-0.0984251968503916;1.9999999999999567;1.9999999999999567
-3.0000000000001137;0.098619329388558;1.9999999999999567;0.9999999999999788
-2.000000000000135;0.0;0.9999999999999788;-0.9999999999999788
0.0;-0.1970443349753652;0.0;-1.9999999999999567
0.0;0.0;0.0;-1.9999999999999567
-1.0000000000001563;0.0;-0.9999999999999788;-2.999999999999936
-0.9999999999999788;0.098716683119445;-0.9999999999999788;0.0
0.9999999999999788;-0.098619329388558;-1.9999999999999567;0.0
0.0;0.1972386587771161;0.9999999999999788;2.999999999999936
-2.999999999999936;0.1972386587771161;0.0;2.999999999999936
-6.00000000000005;0.2958579881656741;2.999999999999936;3.9999999999999134
-4.000000000000092;0.098619329388558;1.9999999999999567;1.9999999999999567
0.0;-0.2955665024630654;-1.0000000000001563;-4.000000000000092
-1.0000000000001563;-0.1970443349753652;0.0;-2.999999999999936
0.0;-0.1972386587771336;-1.0000000000001563;-5.000000000000071
-2.000000000000135;0.0;0.0;2.000000000000135
1.0000000000001563;-0.0987166831194626;-4.000000000000092;0.0
1.9999999999999567;0.0;-2.999999999999936;1.0000000000001563
0.0;0.098619329388558;-1.9999999999999567;1.9999999999999567
1.9999999999999567;0.1974333662388901;4.000000000000092;1.9999999999999567
0.0;0.0984251968503916;5.000000000000071;5.000000000000071
-1.9999999999999567;0.2952755905511748;7.000000000000028;5.999999999999872
1.9999999999999567;0.0;3.9999999999999134;1.9999999999999567
-0.9999999999999788;0.3940886699507305;5.999999999999872;3.9999999999999134
