Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;25/04/2023;10:25:00;107.014;107.019;106.698;106.738;4.795.435.883,56;228.697
WINFUT;25/04/2023;10:20:00;106.932;107.161;106.886;107.014;5.498.777.705,97;261.886
WINFUT;25/04/2023;10:15:00;107.029;107.070;106.774;106.932;5.354.315.718,68;255.252
WINFUT;25/04/2023;10:10:00;106.993;107.105;106.937;107.029;4.405.006.942,77;209.783
WINFUT;25/04/2023;10:05:00;106.907;107.070;106.779;106.988;5.942.315.424,38;283.244
WINFUT;25/04/2023;10:00:00;107.309;107.314;106.810;106.907;7.580.133.054,51;361.080
WINFUT;25/04/2023;09:55:00;107.269;107.340;107.228;107.309;1.965.052.172,86;93.352
WINFUT;25/04/2023;09:50:00;107.396;107.416;107.238;107.269;2.667.172.654,24;126.679
WINFUT;25/04/2023;09:45:00;107.411;107.447;107.299;107.391;3.536.039.756,01;167.864
WINFUT;25/04/2023;09:40:00;107.269;107.534;107.218;107.406;4.276.861.511,85;203.058
WINFUT;25/04/2023;09:35:00;107.279;107.457;107.253;107.263;3.873.167.051,85;183.903
WINFUT;25/04/2023;09:30:00;107.151;107.289;107.070;107.279;2.803.866.942,16;133.333
WINFUT;25/04/2023;09:25:00;107.111;107.207;107.085;107.151;2.570.233.749,83;122.253
WINFUT;25/04/2023;09:20:00;107.325;107.467;107.039;107.116;5.938.561.076,30;282.169
WINFUT;25/04/2023;09:15:00;107.319;107.340;107.167;107.319;3.299.711.355,56;156.782
WINFUT;25/04/2023;09:10:00;107.294;107.396;107.167;107.325;4.399.614.877,81;209.024
WINFUT;25/04/2023;09:05:00;107.483;107.503;107.197;107.299;3.484.132.015,21;165.450
WINFUT;25/04/2023;09:00:00;107.416;107.503;107.218;107.483;3.880.175.962,86;184.170
WINFUT;24/04/2023;17:50:00;107.758;107.834;107.737;107.834;470.789.525,96;22.263
WINFUT;24/04/2023;17:45:00;107.804;107.839;107.743;107.763;673.110.111,95;31.826
WINFUT;24/04/2023;17:40:00;107.783;107.844;107.768;107.804;689.292.946,19;32.587
WINFUT;24/04/2023;17:35:00;107.732;107.829;107.732;107.783;818.610.182,09;38.708
WINFUT;24/04/2023;17:30:00;107.732;107.773;107.722;107.732;352.338.295,19;16.667
WINFUT;24/04/2023;17:25:00;107.732;107.773;107.712;107.732;493.716.708,27;23.355
WINFUT;24/04/2023;17:20:00;107.737;107.788;107.722;107.737;796.013.420,77;37.652
WINFUT;24/04/2023;17:15:00;107.737;107.768;107.697;107.743;610.497.343,01;28.883
WINFUT;24/04/2023;17:10:00;107.681;107.758;107.676;107.737;747.546.608,01;35.370
WINFUT;24/04/2023;17:05:00;107.743;107.753;107.656;107.681;1.094.154.587,15;51.774
WINFUT;24/04/2023;17:00:00;107.722;107.793;107.697;107.748;1.357.543.944,08;64.220
WINFUT;24/04/2023;16:55:00;107.661;107.773;107.656;107.727;2.120.044.109,35;100.306
WINFUT;24/04/2023;16:50:00;107.630;107.676;107.590;107.666;1.323.664.726,56;62.680
WINFUT;24/04/2023;16:45:00;107.620;107.697;107.600;107.625;1.379.402.736,33;65.309
WINFUT;24/04/2023;16:40:00;107.600;107.630;107.559;107.620;851.589.848,54;40.341
WINFUT;24/04/2023;16:35:00;107.641;107.646;107.518;107.600;1.946.112.124,70;92.204
WINFUT;24/04/2023;16:30:00;107.625;107.666;107.595;107.641;896.587.061,22;42.460
WINFUT;24/04/2023;16:25:00;107.630;107.671;107.595;107.620;1.044.495.818,41;49.461
WINFUT;24/04/2023;16:20:00;107.641;107.661;107.595;107.630;1.208.188.062,84;57.216
WINFUT;24/04/2023;16:15:00;107.615;107.753;107.605;107.641;3.126.768.283,19;148.015
WINFUT;24/04/2023;16:10:00;107.630;107.656;107.579;107.620;1.180.200.283,41;55.895
WINFUT;24/04/2023;16:05:00;107.692;107.702;107.585;107.630;1.563.784.997,07;74.040
WINFUT;24/04/2023;16:00:00;107.605;107.707;107.600;107.692;1.619.732.616,92;76.678
WINFUT;24/04/2023;15:55:00;107.656;107.656;107.595;107.605;1.204.746.850,81;57.051
WINFUT;24/04/2023;15:50:00;107.651;107.661;107.590;107.651;1.253.994.330,51;59.383
WINFUT;24/04/2023;15:45:00;107.615;107.656;107.569;107.656;1.100.816.726,24;52.139
WINFUT;24/04/2023;15:40:00;107.595;107.641;107.579;107.620;1.242.386.027,32;58.845
WINFUT;24/04/2023;15:35:00;107.676;107.717;107.564;107.600;2.275.791.488,57;107.768
WINFUT;24/04/2023;15:30:00;107.753;107.768;107.656;107.681;1.766.188.687,03;83.586
WINFUT;24/04/2023;15:25:00;107.651;107.763;107.574;107.753;2.584.915.400,06;122.351
WINFUT;24/04/2023;15:20:00;107.717;107.722;107.600;107.656;2.316.606.358,16;109.678
WINFUT;24/04/2023;15:15:00;107.702;107.783;107.666;107.722;1.726.395.223,46;81.684
WINFUT;24/04/2023;15:10:00;107.722;107.758;107.656;107.702;1.329.723.227,60;62.929
WINFUT;24/04/2023;15:05:00;107.722;107.763;107.671;107.722;1.445.719.252,31;68.406
WINFUT;24/04/2023;15:00:00;107.676;107.737;107.656;107.722;1.348.039.617,88;63.792
WINFUT;24/04/2023;14:55:00;107.763;107.768;107.641;107.671;2.002.455.486,48;94.761
WINFUT;24/04/2023;14:50:00;107.865;107.880;107.707;107.758;2.515.787.145,14;118.947
WINFUT;24/04/2023;14:45:00;107.712;107.885;107.671;107.860;2.551.143.801,63;120.651
WINFUT;24/04/2023;14:40:00;107.834;107.855;107.686;107.707;2.092.198.164,89;98.942
WINFUT;24/04/2023;14:35:00;107.722;107.875;107.676;107.839;2.428.282.828,80;114.825
WINFUT;24/04/2023;14:30:00;107.737;107.793;107.707;107.722;1.341.693.123,83;63.469
WINFUT;24/04/2023;14:25:00;107.748;107.814;107.707;107.743;1.808.067.768,71;85.520
WINFUT;24/04/2023;14:20:00;107.809;107.860;107.737;107.753;1.595.672.651,57;75.438
WINFUT;24/04/2023;14:15:00;107.778;107.819;107.722;107.809;1.077.070.368,90;50.939
WINFUT;24/04/2023;14:10:00;107.783;107.834;107.722;107.778;1.436.899.214,24;67.950
WINFUT;24/04/2023;14:05:00;107.712;107.829;107.686;107.778;2.087.464.150,85;98.725
WINFUT;24/04/2023;14:00:00;107.722;107.778;107.697;107.712;1.766.322.099,08;83.566
WINFUT;24/04/2023;13:55:00;107.783;107.844;107.707;107.722;1.966.141.851,04;92.976
WINFUT;24/04/2023;13:50:00;107.768;107.799;107.737;107.783;1.057.062.266,62;49.993
WINFUT;24/04/2023;13:45:00;107.686;107.788;107.630;107.763;1.918.527.531,30;90.774
WINFUT;24/04/2023;13:40:00;107.692;107.763;107.681;107.686;1.585.115.824,34;74.998
WINFUT;24/04/2023;13:35:00;107.681;107.722;107.646;107.686;1.082.290.306,92;51.227
WINFUT;24/04/2023;13:30:00;107.717;107.737;107.610;107.676;2.834.457.590,76;134.161
WINFUT;24/04/2023;13:25:00;107.844;107.844;107.697;107.712;1.815.374.008,76;85.872
WINFUT;24/04/2023;13:20:00;107.850;107.875;107.773;107.844;1.517.693.360,43;71.736
WINFUT;24/04/2023;13:15:00;107.890;107.962;107.824;107.850;1.623.848.495,93;76.718
WINFUT;24/04/2023;13:10:00;107.865;107.962;107.819;107.890;1.659.113.637,48;78.372
WINFUT;24/04/2023;13:05:00;107.911;107.921;107.809;107.860;1.370.662.889,20;64.763
WINFUT;24/04/2023;13:00:00;107.916;107.926;107.793;107.911;2.371.880.906,95;112.063
WINFUT;24/04/2023;12:55:00;108.053;108.053;107.901;107.916;1.750.767.324,76;82.661
WINFUT;24/04/2023;12:50:00;108.074;108.094;107.982;108.053;2.071.771.043,57;97.734
WINFUT;24/04/2023;12:45:00;108.013;108.104;107.931;108.074;2.676.863.408,41;126.302
WINFUT;24/04/2023;12:40:00;107.992;108.038;107.860;108.013;2.438.157.637,96;115.120
WINFUT;24/04/2023;12:35:00;107.977;108.048;107.921;107.992;2.024.239.852,81;95.541
WINFUT;24/04/2023;12:30:00;107.895;107.997;107.839;107.977;2.281.354.715,60;107.747
WINFUT;24/04/2023;12:25:00;107.834;107.895;107.753;107.895;1.491.682.409,01;70.516
WINFUT;24/04/2023;12:20:00;107.839;107.880;107.768;107.834;1.576.643.687,29;74.525
WINFUT;24/04/2023;12:15:00;107.824;107.895;107.758;107.839;2.289.321.358,84;108.214
WINFUT;24/04/2023;12:10:00;107.834;107.901;107.692;107.824;3.375.451.937,84;159.585
WINFUT;24/04/2023;12:05:00;107.727;107.870;107.671;107.839;2.523.584.426,20;119.363
WINFUT;24/04/2023;12:00:00;107.834;107.895;107.681;107.727;2.971.605.928,79;140.501
WINFUT;24/04/2023;11:55:00;108.053;108.079;107.804;107.834;3.079.231.701,32;145.451
WINFUT;24/04/2023;11:50:00;107.921;108.115;107.921;108.059;3.295.989.992,52;155.497
WINFUT;24/04/2023;11:45:00;108.013;108.094;107.865;107.916;2.967.936.534,73;140.090
WINFUT;24/04/2023;11:40:00;107.931;108.074;107.870;108.008;3.158.213.014,50;149.094
WINFUT;24/04/2023;11:35:00;107.977;108.099;107.880;107.936;3.407.387.241,16;160.827
WINFUT;24/04/2023;11:30:00;108.166;108.196;107.967;107.977;3.225.027.953,45;152.109
WINFUT;24/04/2023;11:25:00;108.059;108.191;108.038;108.166;2.982.341.240,89;140.594
WINFUT;24/04/2023;11:20:00;108.298;108.324;108.053;108.059;3.893.448.061,15;183.471
WINFUT;24/04/2023;11:15:00;108.375;108.461;108.278;108.303;3.999.414.969,13;188.112
WINFUT;24/04/2023;11:10:00;108.431;108.650;108.298;108.375;6.097.821.221,26;286.547
WINFUT;24/04/2023;11:05:00;108.206;108.507;108.135;108.431;6.657.578.262,23;313.262
WINFUT;24/04/2023;11:00:00;107.885;108.313;107.855;108.206;8.217.830.079,87;387.387
WINFUT;24/04/2023;10:55:00;107.625;107.997;107.559;107.885;6.685.506.519,37;316.078
WINFUT;24/04/2023;10:50:00;107.243;107.641;107.207;107.625;6.149.314.385,50;291.756
WINFUT;24/04/2023;10:45:00;107.126;107.243;107.014;107.238;3.949.083.627,23;187.902
WINFUT;24/04/2023;10:40:00;107.065;107.223;107.014;107.121;4.158.456.781,27;197.850
WINFUT;24/04/2023;10:35:00;107.187;107.258;107.039;107.060;4.786.062.062,54;227.668
WINFUT;24/04/2023;10:30:00;107.258;107.299;106.886;107.192;9.346.945.644,01;444.964
WINFUT;24/04/2023;10:25:00;107.534;107.559;107.218;107.253;5.109.748.520,29;242.559
WINFUT;24/04/2023;10:20:00;107.748;107.819;107.483;107.534;5.159.260.874,83;244.250
WINFUT;24/04/2023;10:15:00;107.763;107.865;107.620;107.743;5.777.204.847,99;273.307
WINFUT;24/04/2023;10:10:00;107.279;107.793;107.269;107.768;6.747.573.936,34;319.807
WINFUT;24/04/2023;10:05:00;107.467;107.574;107.218;107.284;6.434.124.983,76;305.392
WINFUT;24/04/2023;10:00:00;107.564;107.732;107.386;107.467;7.149.880.590,26;338.873
WINFUT;24/04/2023;09:55:00;107.564;107.610;107.503;107.559;2.088.075.187,70;98.950
WINFUT;24/04/2023;09:50:00;107.350;107.579;107.345;107.564;2.759.559.334,61;130.862
WINFUT;24/04/2023;09:45:00;107.447;107.518;107.345;107.350;2.307.140.198,96;109.462
WINFUT;24/04/2023;09:40:00;107.462;107.585;107.355;107.447;3.851.151.052,63;182.624
WINFUT;24/04/2023;09:35:00;107.401;107.483;107.340;107.462;2.171.951.292,97;103.071
WINFUT;24/04/2023;09:30:00;107.411;107.518;107.319;107.401;3.432.267.505,47;162.847
WINFUT;24/04/2023;09:25:00;107.437;107.498;107.391;107.411;1.759.309.149,89;83.456
WINFUT;24/04/2023;09:20:00;107.391;107.528;107.345;107.432;3.473.201.027,11;164.760
WINFUT;24/04/2023;09:15:00;107.156;107.416;107.131;107.391;2.969.176.384,73;141.045
WINFUT;24/04/2023;09:10:00;107.269;107.355;107.085;107.156;3.418.013.377,41;162.513
WINFUT;24/04/2023;09:05:00;107.330;107.421;107.207;107.274;3.239.565.968,80;153.863
WINFUT;24/04/2023;09:00:00;107.697;107.890;107.182;107.330;5.063.000.322,30;240.144
WINFUT;20/04/2023;17:50:00;108.247;108.252;108.069;108.196;740.594.394,91;34.896
WINFUT;20/04/2023;17:45:00;108.186;108.262;108.155;108.247;712.538.537,48;33.560
WINFUT;20/04/2023;17:40:00;108.160;108.201;108.099;108.191;842.671.814,40;39.712
WINFUT;20/04/2023;17:35:00;108.181;108.252;108.145;108.166;963.501.775,19;45.384
WINFUT;20/04/2023;17:30:00;108.166;108.206;108.099;108.186;808.680.728,91;38.108
WINFUT;20/04/2023;17:25:00;108.247;108.252;108.074;108.166;1.612.099.290,74;75.983
WINFUT;20/04/2023;17:20:00;108.247;108.273;108.211;108.252;657.453.299,68;30.958
WINFUT;20/04/2023;17:15:00;108.140;108.262;108.135;108.252;1.328.848.626,57;62.586
WINFUT;20/04/2023;17:10:00;108.074;108.186;108.043;108.140;1.184.526.364,45;55.845
WINFUT;20/04/2023;17:05:00;108.140;108.171;108.028;108.074;1.557.263.880,96;73.421
WINFUT;20/04/2023;17:00:00;108.115;108.206;108.099;108.145;1.271.254.626,72;59.903
WINFUT;20/04/2023;16:55:00;108.053;108.140;108.048;108.115;1.445.507.062,31;68.151
WINFUT;20/04/2023;16:50:00;108.018;108.084;107.972;108.053;1.408.397.199,77;66.449
WINFUT;20/04/2023;16:45:00;108.033;108.074;107.982;108.023;1.236.942.235,23;58.359
WINFUT;20/04/2023;16:40:00;107.977;108.079;107.951;108.038;1.509.675.651,22;71.233
WINFUT;20/04/2023;16:35:00;107.977;108.002;107.921;107.977;1.540.241.840,69;72.717
WINFUT;20/04/2023;16:30:00;107.967;108.033;107.941;107.977;1.664.628.863,53;78.568
WINFUT;20/04/2023;16:25:00;108.160;108.211;107.951;107.967;2.935.815.902,26;138.477
WINFUT;20/04/2023;16:20:00;108.033;108.196;108.018;108.166;3.023.295.944,57;142.511
WINFUT;20/04/2023;16:15:00;107.951;108.059;107.931;108.033;1.587.197.216,43;74.909
WINFUT;20/04/2023;16:10:00;107.997;108.002;107.901;107.951;1.746.500.719,73;82.458
WINFUT;20/04/2023;16:05:00;108.048;108.079;107.967;107.997;1.602.879.295,59;75.632
WINFUT;20/04/2023;16:00:00;108.089;108.125;108.038;108.053;1.419.707.765,90;66.951
WINFUT;20/04/2023;15:55:00;108.059;108.104;108.028;108.084;1.492.413.921,00;70.388
WINFUT;20/04/2023;15:50:00;108.023;108.115;108.018;108.059;2.469.856.509,41;116.499
WINFUT;20/04/2023;15:45:00;107.957;108.033;107.936;108.018;2.266.697.733,45;106.985
WINFUT;20/04/2023;15:40:00;107.885;107.972;107.819;107.962;1.729.573.625,51;81.703
WINFUT;20/04/2023;15:35:00;107.834;107.911;107.804;107.885;1.717.873.164,35;81.177
WINFUT;20/04/2023;15:30:00;107.941;108.008;107.793;107.834;2.949.747.046,50;139.362
WINFUT;20/04/2023;15:25:00;107.890;108.023;107.824;107.941;2.906.713.762,89;137.267
WINFUT;20/04/2023;15:20:00;107.926;107.977;107.829;107.885;2.591.606.992,26;122.414
WINFUT;20/04/2023;15:15:00;107.921;107.992;107.875;107.921;2.572.239.437,96;121.475
WINFUT;20/04/2023;15:10:00;108.089;108.109;107.890;107.921;2.930.702.315,22;138.279
WINFUT;20/04/2023;15:05:00;108.160;108.171;108.074;108.094;1.992.402.609,36;93.923
WINFUT;20/04/2023;15:00:00;108.247;108.247;108.130;108.160;2.504.439.778,88;118.001
WINFUT;20/04/2023;14:55:00;108.339;108.354;108.196;108.247;2.185.642.010,18;102.896
WINFUT;20/04/2023;14:50:00;108.237;108.415;108.237;108.334;2.713.042.620,09;127.646
WINFUT;20/04/2023;14:45:00;108.354;108.359;108.217;108.242;2.784.104.814,10;131.056
WINFUT;20/04/2023;14:40:00;108.354;108.441;108.329;108.354;2.095.551.598,01;98.541
WINFUT;20/04/2023;14:35:00;108.375;108.415;108.283;108.359;2.212.112.786,70;104.060
WINFUT;20/04/2023;14:30:00;108.186;108.431;108.181;108.369;3.119.181.517,10;146.752
WINFUT;20/04/2023;14:25:00;108.196;108.303;108.155;108.191;2.474.671.912,43;116.541
WINFUT;20/04/2023;14:20:00;108.160;108.217;108.099;108.196;1.375.627.218,27;64.825
WINFUT;20/04/2023;14:15:00;108.109;108.166;108.059;108.160;1.416.093.471,88;66.761
WINFUT;20/04/2023;14:10:00;108.150;108.176;108.094;108.104;1.498.749.750,09;70.641
WINFUT;20/04/2023;14:05:00;108.140;108.206;108.130;108.155;1.165.561.498,16;54.924
WINFUT;20/04/2023;14:00:00;108.135;108.237;108.130;108.140;1.824.110.547,82;85.939
WINFUT;20/04/2023;13:55:00;108.166;108.201;108.048;108.135;1.878.475.880,65;88.553
WINFUT;20/04/2023;13:50:00;108.115;108.196;108.099;108.166;1.689.235.852,87;79.610
WINFUT;20/04/2023;13:45:00;108.130;108.150;108.048;108.115;1.869.384.202,52;88.138
WINFUT;20/04/2023;13:40:00;107.931;108.171;107.931;108.130;2.366.172.837,88;111.599
WINFUT;20/04/2023;13:35:00;108.043;108.053;107.901;107.936;1.683.202.950,82;79.469
WINFUT;20/04/2023;13:30:00;107.982;108.079;107.957;108.038;1.435.350.541,19;67.727
WINFUT;20/04/2023;13:25:00;107.957;107.997;107.936;107.982;802.049.480,85;37.864
WINFUT;20/04/2023;13:20:00;108.043;108.069;107.921;107.951;1.636.586.248,13;77.245
WINFUT;20/04/2023;13:15:00;107.962;108.048;107.957;108.043;1.194.844.322,62;56.390
WINFUT;20/04/2023;13:10:00;107.997;108.059;107.951;107.957;1.616.839.784,89;76.300
WINFUT;20/04/2023;13:05:00;108.033;108.094;107.972;107.992;2.006.040.151,60;94.649
WINFUT;20/04/2023;13:00:00;108.002;108.160;107.997;108.028;2.017.271.777,70;95.135
WINFUT;20/04/2023;12:55:00;107.987;108.048;107.957;107.997;1.275.957.096,80;60.215
WINFUT;20/04/2023;12:50:00;107.957;108.033;107.901;107.987;1.642.306.207,19;77.524
WINFUT;20/04/2023;12:45:00;107.895;107.962;107.870;107.957;1.524.140.906,47;71.984
WINFUT;20/04/2023;12:40:00;107.977;108.018;107.875;107.895;1.693.982.689,98;79.982
WINFUT;20/04/2023;12:35:00;108.053;108.094;107.911;107.977;1.835.020.534,04;86.609
WINFUT;20/04/2023;12:30:00;108.008;108.104;107.946;108.059;2.208.483.938,56;104.194
WINFUT;20/04/2023;12:25:00;108.059;108.130;107.992;108.002;1.996.718.787,39;94.180
WINFUT;20/04/2023;12:20:00;107.977;108.099;107.951;108.059;1.992.474.497,29;94.011
WINFUT;20/04/2023;12:15:00;107.880;108.033;107.809;107.972;2.211.283.969,55;104.416
WINFUT;20/04/2023;12:10:00;107.829;107.890;107.707;107.875;2.640.089.877,92;124.820
WINFUT;20/04/2023;12:05:00;107.987;108.008;107.737;107.829;3.994.303.855,91;188.750
WINFUT;20/04/2023;12:00:00;108.008;108.120;107.972;107.982;2.427.595.756,79;114.516
WINFUT;20/04/2023;11:55:00;108.033;108.222;107.957;108.002;3.564.695.544,46;168.083
WINFUT;20/04/2023;11:50:00;108.064;108.109;107.926;108.028;2.402.932.554,43;113.399
WINFUT;20/04/2023;11:45:00;108.013;108.145;107.951;108.064;3.775.829.694,57;178.119
WINFUT;20/04/2023;11:40:00;107.941;108.013;107.860;108.013;2.410.276.430,50;113.819
WINFUT;20/04/2023;11:35:00;108.125;108.166;107.906;107.941;3.975.942.841,50;187.554
WINFUT;20/04/2023;11:30:00;107.890;108.176;107.880;108.125;3.991.306.945,69;188.342
WINFUT;20/04/2023;11:25:00;107.941;107.987;107.799;107.890;3.362.176.507,54;158.841
WINFUT;20/04/2023;11:20:00;108.038;108.084;107.906;107.946;3.108.353.000,77;146.707
WINFUT;20/04/2023;11:15:00;108.278;108.380;108.008;108.043;4.943.710.166,80;232.843
WINFUT;20/04/2023;11:10:00;108.038;108.375;107.987;108.278;6.578.712.122,69;309.837
WINFUT;20/04/2023;11:05:00;107.901;108.181;107.870;108.038;6.333.895.533,16;298.820
WINFUT;20/04/2023;11:00:00;107.523;107.921;107.467;107.901;5.420.261.329,78;256.451
WINFUT;20/04/2023;10:55:00;107.676;107.732;107.518;107.518;3.610.860.782,00;171.015
WINFUT;20/04/2023;10:50:00;107.906;107.921;107.574;107.671;4.455.466.953,53;210.767
WINFUT;20/04/2023;10:45:00;107.773;107.957;107.610;107.901;6.519.379.589,86;308.268
WINFUT;20/04/2023;10:40:00;107.518;107.799;107.513;107.778;4.219.569.463,98;199.711
WINFUT;20/04/2023;10:35:00;107.697;107.880;107.488;107.518;6.176.687.813,78;292.235
WINFUT;20/04/2023;10:30:00;107.406;107.819;107.263;107.697;7.280.487.328,92;345.066
WINFUT;20/04/2023;10:25:00;107.330;107.406;107.182;107.406;4.867.560.779,55;231.215
WINFUT;20/04/2023;10:20:00;106.789;107.335;106.774;107.330;5.825.371.090,71;277.287
WINFUT;20/04/2023;10:15:00;107.233;107.355;106.764;106.789;8.719.038.575,33;415.173
WINFUT;20/04/2023;10:10:00;107.340;107.493;107.003;107.233;10.374.143.991,60;492.946
WINFUT;20/04/2023;10:05:00;107.768;107.819;107.299;107.345;8.342.398.378,58;395.466
WINFUT;20/04/2023;10:00:00;108.232;108.252;107.763;107.768;6.581.387.561,49;310.578
WINFUT;20/04/2023;09:55:00;108.232;108.339;108.166;108.227;3.021.675.538,26;142.263
WINFUT;20/04/2023;09:50:00;108.313;108.420;108.222;108.227;2.745.937.205,39;129.195
WINFUT;20/04/2023;09:45:00;108.334;108.410;108.293;108.313;2.400.758.679,44;112.941
WINFUT;20/04/2023;09:40:00;108.436;108.482;108.308;108.329;2.913.915.719,09;136.997
WINFUT;20/04/2023;09:35:00;108.329;108.456;108.278;108.441;3.289.414.417,60;154.696
WINFUT;20/04/2023;09:30:00;108.262;108.436;108.155;108.324;3.955.340.670,86;186.145
WINFUT;20/04/2023;09:25:00;108.002;108.385;107.992;108.267;6.359.656.729,24;299.496
WINFUT;20/04/2023;09:20:00;107.875;108.033;107.783;108.008;2.510.017.807,84;118.559
WINFUT;20/04/2023;09:15:00;107.758;107.931;107.676;107.875;3.520.693.609,71;166.469
WINFUT;20/04/2023;09:10:00;108.048;108.053;107.732;107.758;3.659.200.503,72;172.865
WINFUT;20/04/2023;09:05:00;107.962;108.125;107.921;108.043;3.223.845.142,25;152.091
WINFUT;20/04/2023;09:00:00;107.544;107.967;107.360;107.962;4.565.705.549,09;216.036
WINFUT;19/04/2023;17:50:00;107.824;108.033;107.814;107.901;846.477.819,49;39.972
WINFUT;19/04/2023;17:45:00;107.926;107.946;107.819;107.829;916.295.119,50;43.290
WINFUT;19/04/2023;17:40:00;107.926;107.967;107.870;107.921;706.107.508,39;33.348
WINFUT;19/04/2023;17:35:00;107.957;107.977;107.850;107.926;1.249.364.958,41;59.009
WINFUT;19/04/2023;17:30:00;107.855;107.997;107.850;107.962;1.417.741.703,90;66.949
WINFUT;19/04/2023;17:25:00;107.839;107.895;107.788;107.860;1.206.446.069,81;57.021
WINFUT;19/04/2023;17:20:00;107.743;107.839;107.737;107.834;629.055.572,30;29.745
WINFUT;19/04/2023;17:15:00;107.753;107.850;107.712;107.743;1.601.563.253,69;75.741
WINFUT;19/04/2023;17:10:00;107.727;107.768;107.656;107.753;1.044.933.484,42;49.447
WINFUT;19/04/2023;17:05:00;107.605;107.748;107.600;107.727;1.863.541.685,52;88.193
WINFUT;19/04/2023;17:00:00;107.620;107.646;107.544;107.605;1.893.001.943,96;89.674
WINFUT;19/04/2023;16:55:00;107.758;107.778;107.595;107.625;1.830.985.441,04;86.669
WINFUT;19/04/2023;16:50:00;107.686;107.778;107.681;107.763;1.484.987.222,97;70.254
WINFUT;19/04/2023;16:45:00;107.666;107.788;107.585;107.686;2.424.211.919,80;114.746
WINFUT;19/04/2023;16:40:00;107.646;107.702;107.579;107.671;2.023.500.559,88;95.810
WINFUT;19/04/2023;16:35:00;107.641;107.753;107.600;107.646;2.295.261.559,86;108.635
WINFUT;19/04/2023;16:30:00;107.641;107.722;107.600;107.646;2.211.471.961,64;104.694
WINFUT;19/04/2023;16:25:00;107.809;107.824;107.635;107.641;2.087.340.590,82;98.774
WINFUT;19/04/2023;16:20:00;107.717;107.829;107.676;107.809;2.360.547.471,88;111.656
WINFUT;19/04/2023;16:15:00;107.839;107.906;107.712;107.717;2.490.732.132,82;117.762
WINFUT;19/04/2023;16:10:00;107.707;107.890;107.681;107.834;2.885.323.144,63;136.438
WINFUT;19/04/2023;16:05:00;107.656;107.737;107.646;107.707;1.824.505.973,89;86.354
WINFUT;19/04/2023;16:00:00;107.620;107.748;107.579;107.656;3.598.564.966,10;170.356
WINFUT;19/04/2023;15:55:00;107.539;107.630;107.518;107.625;1.911.903.433,24;90.591
WINFUT;19/04/2023;15:50:00;107.406;107.625;107.355;107.539;5.151.769.529,08;244.217
WINFUT;19/04/2023;15:45:00;107.590;107.600;107.376;107.411;3.752.385.747,37;177.980
WINFUT;19/04/2023;15:40:00;107.544;107.605;107.483;107.590;2.219.947.061,70;105.196
WINFUT;19/04/2023;15:35:00;107.625;107.676;107.467;107.544;4.343.954.480,99;205.850
WINFUT;19/04/2023;15:30:00;107.676;107.692;107.574;107.625;2.886.013.022,52;136.651
WINFUT;19/04/2023;15:25:00;107.911;107.936;107.641;107.676;4.550.303.022,09;215.204
WINFUT;19/04/2023;15:20:00;107.977;107.992;107.875;107.906;1.873.525.626,63;88.477
WINFUT;19/04/2023;15:15:00;108.048;108.064;107.946;107.982;1.353.589.377,93;63.877
WINFUT;19/04/2023;15:10:00;108.002;108.084;107.967;108.048;1.913.285.979,18;90.265
WINFUT;19/04/2023;15:05:00;107.890;108.074;107.890;108.002;2.418.877.510,62;114.159
WINFUT;19/04/2023;15:00:00;108.048;108.176;107.870;107.890;4.626.165.326,24;218.278
WINFUT;19/04/2023;14:55:00;107.977;108.069;107.931;108.048;1.712.693.792,18;80.831
WINFUT;19/04/2023;14:50:00;108.018;108.084;107.977;107.977;1.183.143.387,42;55.814
WINFUT;19/04/2023;14:45:00;108.064;108.074;107.987;108.023;1.609.694.546,69;75.947
WINFUT;19/04/2023;14:40:00;108.125;108.196;108.043;108.059;1.875.166.947,59;88.396
WINFUT;19/04/2023;14:35:00;108.109;108.171;108.074;108.120;1.296.742.011,07;61.129
WINFUT;19/04/2023;14:30:00;108.155;108.186;108.094;108.109;1.639.047.285,16;77.245
WINFUT;19/04/2023;14:25:00;108.130;108.166;108.059;108.150;1.614.040.523,75;76.094
WINFUT;19/04/2023;14:20:00;108.018;108.145;107.972;108.130;2.248.676.399,06;106.060
WINFUT;19/04/2023;14:15:00;108.166;108.176;108.008;108.023;2.750.145.117,48;129.680
WINFUT;19/04/2023;14:10:00;108.267;108.308;108.166;108.166;1.390.560.735,41;65.481
WINFUT;19/04/2023;14:05:00;108.217;108.298;108.094;108.262;2.852.826.609,99;134.381
WINFUT;19/04/2023;14:00:00;108.196;108.273;108.155;108.217;1.851.065.501,19;87.187
WINFUT;19/04/2023;13:55:00;108.211;108.242;108.181;108.196;962.007.728,14;45.310
WINFUT;19/04/2023;13:50:00;108.171;108.242;108.120;108.206;1.300.014.275,11;61.250
WINFUT;19/04/2023;13:45:00;108.171;108.196;108.130;108.176;1.068.446.834,70;50.347
WINFUT;19/04/2023;13:40:00;108.181;108.242;108.140;108.171;1.739.103.401,59;81.926
WINFUT;19/04/2023;13:35:00;108.130;108.201;108.115;108.176;1.772.213.981,03;83.512
WINFUT;19/04/2023;13:30:00;108.069;108.150;107.931;108.125;2.451.051.562,06;115.617
