Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;15/10/2019;14:00:00;4.775,611;4.779,636;4.772,162;4.776,186;2.050.843.795,00;49.374
WDOFUT;15/10/2019;13:00:00;4.778,486;4.781,360;4.774,462;4.775,036;2.940.241.540,00;70.761
WDOFUT;15/10/2019;12:00:00;4.773,312;4.780,785;4.771,012;4.778,486;3.897.673.155,00;93.837
WDOFUT;15/10/2019;11:00:00;4.775,611;4.781,935;4.767,563;4.773,312;7.500.614.550,00;180.660
WDOFUT;15/10/2019;10:00:00;4.775,036;4.779,636;4.767,563;4.775,036;8.819.021.890,00;212.412
WDOFUT;15/10/2019;09:00:00;4.746,292;4.775,611;4.745,142;4.774,462;10.291.099.725,00;248.568
WDOFUT;14/10/2019;17:00:00;4.752,041;4.754,915;4.749,741;4.750,316;1.265.190.735,00;30.608
WDOFUT;14/10/2019;16:00:00;4.754,915;4.755,490;4.749,166;4.751,466;2.341.407.365,00;56.651
WDOFUT;14/10/2019;15:00:00;4.754,915;4.762,964;4.750,891;4.754,915;3.579.904.850,00;86.537
WDOFUT;14/10/2019;14:00:00;4.754,915;4.760,664;4.753,191;4.754,915;2.705.171.300,00;65.389
WDOFUT;14/10/2019;13:00:00;4.759,514;4.761,814;4.752,616;4.754,340;2.523.442.635,00;61.000
WDOFUT;14/10/2019;12:00:00;4.750,316;4.763,539;4.750,316;4.759,514;5.265.739.365,00;127.257
WDOFUT;14/10/2019;11:00:00;4.745,142;4.751,466;4.744,567;4.750,891;3.584.699.945,00;86.807
WDOFUT;14/10/2019;10:00:00;4.743,992;4.752,041;4.739,393;4.745,142;6.614.907.645,00;160.297
WDOFUT;14/10/2019;09:00:00;4.733,644;4.755,490;4.730,195;4.743,992;9.812.692.210,00;237.878
WDOFUT;11/10/2019;17:00:00;4.714,673;4.735,369;4.712,373;4.726,171;2.835.140.140,00;68.997
WDOFUT;11/10/2019;16:00:00;4.711,799;4.717,547;4.697,426;4.714,673;4.743.012.920,00;115.851
WDOFUT;11/10/2019;15:00:00;4.712,948;4.720,997;4.711,224;4.711,799;2.438.645.920,00;59.460
WDOFUT;11/10/2019;14:00:00;4.712,373;4.722,721;4.710,074;4.712,948;5.212.527.820,00;127.084
WDOFUT;11/10/2019;13:00:00;4.714,673;4.718,697;4.702,025;4.712,373;5.452.349.795,00;133.076
WDOFUT;11/10/2019;12:00:00;4.731,345;4.731,920;4.708,349;4.714,673;7.181.228.990,00;175.013
WDOFUT;11/10/2019;11:00:00;4.730,770;4.743,418;4.721,572;4.731,345;6.617.547.030,00;160.778
WDOFUT;11/10/2019;10:00:00;4.738,244;4.750,891;4.716,973;4.730,195;11.542.157.910,00;280.140
WDOFUT;11/10/2019;09:00:00;4.711,224;4.740,543;4.705,475;4.738,244;10.167.222.080,00;247.434
WDOFUT;10/10/2019;17:00:00;4.747,442;4.748,592;4.723,296;4.731,920;3.507.300.320,00;85.136
WDOFUT;10/10/2019;16:00:00;4.749,741;4.753,191;4.746,292;4.746,867;2.600.129.100,00;62.952
WDOFUT;10/10/2019;15:00:00;4.735,944;4.759,514;4.734,794;4.749,741;9.038.547.845,00;218.806
WDOFUT;10/10/2019;14:00:00;4.727,895;4.741,118;4.726,746;4.735,369;3.670.381.525,00;89.145
WDOFUT;10/10/2019;13:00:00;4.730,195;4.734,794;4.727,321;4.727,895;3.220.701.440,00;78.273
WDOFUT;10/10/2019;12:00:00;4.722,721;4.737,094;4.721,572;4.730,195;5.379.211.705,00;130.764
WDOFUT;10/10/2019;11:00:00;4.741,693;4.743,418;4.718,697;4.722,721;10.359.663.920,00;251.842
WDOFUT;10/10/2019;10:00:00;4.742,843;4.763,539;4.739,968;4.741,693;15.111.650.930,00;365.671
WDOFUT;10/10/2019;09:00:00;4.722,147;4.746,292;4.708,924;4.743,418;14.062.704.295,00;341.982
WDOFUT;09/10/2019;17:00:00;4.724,446;4.733,644;4.722,147;4.731,920;1.696.082.620,00;41.251
WDOFUT;09/10/2019;16:00:00;4.717,547;4.727,321;4.712,948;4.725,596;4.341.347.225,00;105.749
WDOFUT;09/10/2019;15:00:00;4.719,847;4.725,596;4.711,799;4.717,547;4.107.637.470,00;100.089
WDOFUT;09/10/2019;14:00:00;4.724,446;4.729,620;4.711,799;4.719,847;4.779.266.050,00;116.402
WDOFUT;09/10/2019;13:00:00;4.726,171;4.730,770;4.719,272;4.725,021;3.410.403.135,00;82.999
WDOFUT;09/10/2019;12:00:00;4.724,446;4.730,195;4.720,997;4.726,746;3.351.607.475,00;81.542
WDOFUT;09/10/2019;11:00:00;4.711,799;4.733,070;4.706,625;4.724,446;9.251.333.215,00;225.400
WDOFUT;09/10/2019;10:00:00;4.700,876;4.712,373;4.695,127;4.711,799;7.201.396.885,00;176.057
WDOFUT;09/10/2019;09:00:00;4.695,127;4.705,475;4.687,653;4.700,301;7.856.238.640,00;192.339
WDOFUT;08/10/2019;17:00:00;4.711,799;4.719,847;4.708,349;4.716,398;1.647.353.965,00;40.172
WDOFUT;08/10/2019;16:00:00;4.703,750;4.720,422;4.696,277;4.711,799;4.609.038.970,00;112.514
WDOFUT;08/10/2019;15:00:00;4.702,600;4.713,523;4.694,552;4.703,750;5.759.884.400,00;140.872
WDOFUT;08/10/2019;14:00:00;4.699,726;4.706,625;4.696,277;4.703,175;3.634.692.260,00;88.885
WDOFUT;08/10/2019;13:00:00;4.704,900;4.707,199;4.691,103;4.699,726;4.454.205.980,00;108.966
WDOFUT;08/10/2019;12:00:00;4.700,301;4.709,499;4.699,151;4.705,475;4.241.397.360,00;103.664
WDOFUT;08/10/2019;11:00:00;4.702,600;4.718,697;4.699,151;4.699,726;8.205.816.600,00;200.381
WDOFUT;08/10/2019;10:00:00;4.713,523;4.714,098;4.699,151;4.702,600;9.256.099.625,00;226.154
WDOFUT;08/10/2019;09:00:00;4.735,369;4.736,519;4.710,649;4.713,523;11.449.360.685,00;278.801
WDOFUT;07/10/2019;17:00:00;4.726,746;4.733,644;4.725,596;4.731,345;2.155.261.570,00;52.404
WDOFUT;07/10/2019;16:00:00;4.716,398;4.730,770;4.714,673;4.727,321;4.199.749.690,00;102.203
WDOFUT;07/10/2019;15:00:00;4.703,750;4.722,147;4.703,750;4.716,398;5.788.274.690,00;141.133
WDOFUT;07/10/2019;14:00:00;4.718,697;4.719,847;4.699,726;4.703,750;7.319.490.700,00;178.665
WDOFUT;07/10/2019;13:00:00;4.703,175;4.724,446;4.702,600;4.718,122;7.657.810.460,00;186.788
WDOFUT;07/10/2019;12:00:00;4.683,054;4.707,199;4.682,479;4.703,750;7.991.110.085,00;195.601
WDOFUT;07/10/2019;11:00:00;4.684,204;4.685,929;4.678,455;4.683,054;3.828.311.055,00;94.009
WDOFUT;07/10/2019;10:00:00;4.679,030;4.686,503;4.674,431;4.684,204;5.819.277.765,00;142.950
WDOFUT;07/10/2019;09:00:00;4.686,503;4.691,103;4.676,155;4.678,455;7.194.176.745,00;176.616
WDOFUT;04/10/2019;17:00:00;4.673,281;4.675,581;4.665,807;4.673,856;1.880.150.645,00;46.287
WDOFUT;04/10/2019;16:00:00;4.678,455;4.680,755;4.670,981;4.673,281;2.485.984.610,00;61.132
WDOFUT;04/10/2019;15:00:00;4.684,204;4.687,078;4.677,305;4.678,455;3.317.181.005,00;81.454
WDOFUT;04/10/2019;14:00:00;4.683,054;4.684,204;4.675,006;4.684,204;2.157.401.150,00;53.010
WDOFUT;04/10/2019;13:00:00;4.677,305;4.683,054;4.673,856;4.683,054;2.396.535.705,00;58.897
WDOFUT;04/10/2019;12:00:00;4.675,006;4.679,605;4.668,682;4.677,305;4.063.422.545,00;99.965
WDOFUT;04/10/2019;11:00:00;4.684,204;4.688,803;4.673,281;4.675,581;6.237.838.485,00;153.247
WDOFUT;04/10/2019;10:00:00;4.679,605;4.696,851;4.675,581;4.683,629;8.522.111.490,00;209.048
WDOFUT;04/10/2019;09:00:00;4.701,451;4.708,349;4.676,730;4.679,030;14.494.817.555,00;355.103
WDOFUT;03/10/2019;17:00:00;4.710,074;4.711,799;4.702,025;4.705,475;2.020.773.905,00;49.353
WDOFUT;03/10/2019;16:00:00;4.702,600;4.711,224;4.699,726;4.710,649;3.396.035.910,00;82.977
WDOFUT;03/10/2019;15:00:00;4.704,325;4.705,475;4.693,977;4.702,600;4.646.343.185,00;113.663
WDOFUT;03/10/2019;14:00:00;4.710,649;4.714,098;4.700,876;4.703,750;4.899.683.040,00;119.686
WDOFUT;03/10/2019;13:00:00;4.709,499;4.715,248;4.706,050;4.711,224;3.179.755.815,00;77.617
WDOFUT;03/10/2019;12:00:00;4.715,823;4.718,122;4.702,600;4.708,924;7.895.342.090,00;192.687
WDOFUT;03/10/2019;11:00:00;4.748,017;4.748,017;4.712,373;4.715,248;16.328.820.060,00;397.127
WDOFUT;03/10/2019;10:00:00;4.752,616;4.758,365;4.743,992;4.747,442;9.176.055.675,00;222.062
WDOFUT;03/10/2019;09:00:00;4.756,065;4.756,640;4.742,843;4.752,616;8.515.665.390,00;206.128
WDOFUT;02/10/2019;17:00:00;4.761,814;4.764,688;4.755,490;4.756,065;2.556.602.740,00;61.749
WDOFUT;02/10/2019;16:00:00;4.771,587;4.771,587;4.758,365;4.762,389;4.791.755.645,00;115.657
WDOFUT;02/10/2019;15:00:00;4.776,761;4.783,660;4.768,713;4.772,162;5.154.309.520,00;124.063
WDOFUT;02/10/2019;14:00:00;4.781,935;4.783,660;4.768,713;4.776,761;4.340.321.255,00;104.460
WDOFUT;02/10/2019;13:00:00;4.775,036;4.785,959;4.771,012;4.782,510;3.459.702.880,00;83.240
WDOFUT;02/10/2019;12:00:00;4.792,283;4.792,283;4.769,862;4.774,462;8.194.937.930,00;197.188
WDOFUT;02/10/2019;11:00:00;4.790,559;4.794,583;4.781,935;4.791,708;7.892.350.160,00;189.481
WDOFUT;02/10/2019;10:00:00;4.796,307;4.799,757;4.778,486;4.791,133;13.829.465.350,00;332.052
WDOFUT;02/10/2019;09:00:00;4.811,829;4.812,979;4.794,583;4.795,733;9.260.882.105,00;221.750
WDOFUT;01/10/2019;17:00:00;4.795,158;4.797,457;4.788,259;4.789,409;1.991.733.555,00;47.791
WDOFUT;01/10/2019;16:00:00;4.792,858;4.799,182;4.790,559;4.795,733;3.348.065.975,00;80.280
WDOFUT;01/10/2019;15:00:00;4.801,481;4.802,631;4.790,559;4.792,858;4.319.588.260,00;103.547
WDOFUT;01/10/2019;14:00:00;4.797,457;4.804,931;4.785,385;4.801,481;6.823.127.275,00;163.669
WDOFUT;01/10/2019;13:00:00;4.797,457;4.803,206;4.791,708;4.797,457;5.235.700.585,00;125.502
WDOFUT;01/10/2019;12:00:00;4.807,805;4.811,255;4.793,433;4.797,457;6.754.928.600,00;161.750
WDOFUT;01/10/2019;11:00:00;4.815,854;4.817,578;4.806,081;4.807,805;9.730.238.770,00;232.506
WDOFUT;01/10/2019;10:00:00;4.809,530;4.821,603;4.807,805;4.816,429;9.186.096.660,00;219.299
WDOFUT;01/10/2019;09:00:00;4.798,032;4.809,530;4.792,283;4.809,530;7.672.900.750,00;183.728
WDOFUT;30/09/2019;17:00:00;4.788,259;4.791,708;4.784,810;4.785,959;2.056.324.240,00;49.371
WDOFUT;30/09/2019;16:00:00;4.781,360;4.788,259;4.779,636;4.788,259;2.296.632.815,00;55.195
WDOFUT;30/09/2019;15:00:00;4.790,559;4.792,283;4.772,737;4.781,360;5.435.797.135,00;130.719
WDOFUT;30/09/2019;14:00:00;4.798,032;4.800,332;4.788,834;4.790,559;2.932.683.030,00;70.337
WDOFUT;30/09/2019;13:00:00;4.796,882;4.801,481;4.795,733;4.798,032;2.218.996.205,00;53.171
WDOFUT;30/09/2019;12:00:00;4.797,457;4.804,356;4.793,433;4.797,457;3.726.337.285,00;89.282
WDOFUT;30/09/2019;11:00:00;4.799,757;4.806,655;4.796,882;4.797,457;5.605.298.725,00;134.243
WDOFUT;30/09/2019;10:00:00;4.784,810;4.803,781;4.783,660;4.799,757;7.660.306.060,00;183.694
WDOFUT;30/09/2019;09:00:00;4.789,409;4.800,907;4.781,360;4.784,810;8.719.802.685,00;209.263
WDOFUT;27/09/2019;17:00:00;4.791,135;4.798,052;4.790,559;4.790,559;1.178.226.305,00;28.340
WDOFUT;27/09/2019;16:00:00;4.790,559;4.792,864;4.787,100;4.790,559;2.398.046.060,00;57.716
WDOFUT;27/09/2019;15:00:00;4.795,170;4.799,205;4.789,982;4.790,559;3.087.199.275,00;74.228
WDOFUT;27/09/2019;14:00:00;4.802,087;4.804,969;4.794,017;4.795,746;4.208.437.115,00;101.083
WDOFUT;27/09/2019;13:00:00;4.792,864;4.803,816;4.792,864;4.802,087;5.261.245.010,00;126.386
WDOFUT;27/09/2019;12:00:00;4.786,524;4.797,475;4.779,030;4.792,864;8.853.015.315,00;213.109
WDOFUT;27/09/2019;11:00:00;4.792,288;4.798,052;4.780,760;4.786,524;5.789.708.610,00;139.327
WDOFUT;27/09/2019;10:00:00;4.784,794;4.799,205;4.784,218;4.792,288;7.450.059.980,00;179.195
WDOFUT;27/09/2019;09:00:00;4.801,510;4.802,087;4.784,794;4.785,371;8.043.376.165,00;193.484
WDOFUT;26/09/2019;17:00:00;4.796,899;4.811,309;4.796,899;4.809,580;2.923.386.300,00;70.140
WDOFUT;26/09/2019;16:00:00;4.801,510;4.802,087;4.792,288;4.797,475;4.252.747.375,00;102.207
WDOFUT;26/09/2019;15:00:00;4.788,253;4.804,392;4.779,030;4.801,510;7.174.979.150,00;172.605
WDOFUT;26/09/2019;14:00:00;4.789,982;4.793,441;4.785,371;4.788,253;3.160.879.020,00;76.085
WDOFUT;26/09/2019;13:00:00;4.785,947;4.793,441;4.782,489;4.789,982;2.928.433.435,00;70.516
WDOFUT;26/09/2019;12:00:00;4.783,065;4.795,170;4.781,912;4.785,947;7.544.367.750,00;181.631
WDOFUT;26/09/2019;11:00:00;4.770,961;4.785,371;4.764,620;4.782,489;8.176.230.755,00;197.320
WDOFUT;26/09/2019;10:00:00;4.769,808;4.779,030;4.764,620;4.770,384;9.198.986.100,00;222.272
WDOFUT;26/09/2019;09:00:00;4.783,065;4.783,642;4.752,515;4.769,808;12.630.005.520,00;305.681
WDOFUT;25/09/2019;17:00:00;4.788,253;4.788,829;4.779,030;4.783,065;2.625.054.700,00;63.264
WDOFUT;25/09/2019;16:00:00;4.793,441;4.794,017;4.784,218;4.788,829;4.343.409.360,00;104.562
WDOFUT;25/09/2019;15:00:00;4.810,157;4.810,733;4.791,711;4.793,441;6.905.404.430,00;165.825
WDOFUT;25/09/2019;14:00:00;4.819,379;4.821,108;4.809,580;4.810,733;3.612.263.770,00;86.467
WDOFUT;25/09/2019;13:00:00;4.814,768;4.821,685;4.813,039;4.818,803;4.060.173.075,00;97.161
WDOFUT;25/09/2019;12:00:00;4.817,073;4.821,108;4.810,733;4.815,344;6.286.532.475,00;150.487
WDOFUT;25/09/2019;11:00:00;4.825,720;4.833,213;4.814,191;4.817,073;9.742.592.230,00;232.744
WDOFUT;25/09/2019;10:00:00;4.822,838;4.834,942;4.819,379;4.825,720;8.223.088.085,00;196.357
WDOFUT;25/09/2019;09:00:00;4.825,720;4.836,095;4.819,956;4.822,838;10.659.201.935,00;254.520
WDOFUT;24/09/2019;17:00:00;4.807,274;4.807,851;4.799,205;4.801,510;2.817.055.585,00;67.620
WDOFUT;24/09/2019;16:00:00;4.809,004;4.813,039;4.806,122;4.807,274;2.527.432.000,00;60.577
WDOFUT;24/09/2019;15:00:00;4.817,073;4.820,532;4.805,545;4.809,004;7.007.685.980,00;167.853
WDOFUT;24/09/2019;14:00:00;4.813,615;4.819,379;4.808,427;4.817,650;5.112.799.775,00;122.440
WDOFUT;24/09/2019;13:00:00;4.813,039;4.821,685;4.810,733;4.813,615;3.940.269.145,00;94.331
WDOFUT;24/09/2019;12:00:00;4.811,309;4.817,073;4.809,580;4.813,615;3.494.056.300,00;83.699
WDOFUT;24/09/2019;11:00:00;4.820,532;4.821,108;4.803,816;4.811,309;9.706.019.945,00;232.497
WDOFUT;24/09/2019;10:00:00;4.800,358;4.825,143;4.798,052;4.820,532;12.089.325.225,00;289.570
WDOFUT;24/09/2019;09:00:00;4.788,829;4.803,240;4.787,676;4.800,358;7.791.986.380,00;187.244
WDOFUT;23/09/2019;17:00:00;4.810,157;4.811,309;4.802,087;4.802,087;2.646.317.210,00;63.486
WDOFUT;23/09/2019;16:00:00;4.811,309;4.814,191;4.808,427;4.810,733;2.770.276.465,00;66.378
WDOFUT;23/09/2019;15:00:00;4.814,191;4.817,073;4.808,427;4.811,309;3.737.401.400,00;89.536
WDOFUT;23/09/2019;14:00:00;4.821,108;4.826,296;4.813,039;4.814,768;4.948.850.170,00;118.384
WDOFUT;23/09/2019;13:00:00;4.817,650;4.826,296;4.815,921;4.821,108;4.905.993.765,00;117.315
WDOFUT;23/09/2019;12:00:00;4.809,004;4.819,956;4.808,427;4.817,650;4.852.093.185,00;116.166
WDOFUT;23/09/2019;11:00:00;4.808,427;4.817,073;4.805,545;4.809,580;6.475.688.215,00;155.162
WDOFUT;23/09/2019;10:00:00;4.800,358;4.814,768;4.796,899;4.807,851;7.776.718.985,00;186.447
WDOFUT;23/09/2019;09:00:00;4.781,336;4.811,886;4.779,030;4.799,781;9.746.448.210,00;234.070
WDOFUT;20/09/2019;17:00:00;4.791,135;4.794,593;4.781,912;4.785,371;2.382.918.210,00;57.373
WDOFUT;20/09/2019;16:00:00;4.796,899;4.798,052;4.784,794;4.791,135;4.231.176.365,00;101.819
WDOFUT;20/09/2019;15:00:00;4.800,934;4.804,969;4.793,441;4.796,899;4.389.998.445,00;105.446
WDOFUT;20/09/2019;14:00:00;4.808,427;4.821,685;4.795,170;4.800,934;8.920.744.915,00;213.902
WDOFUT;20/09/2019;13:00:00;4.810,157;4.810,157;4.799,781;4.808,427;3.283.011.020,00;78.757
WDOFUT;20/09/2019;12:00:00;4.818,803;4.819,956;4.783,642;4.809,580;11.671.040.650,00;280.104
WDOFUT;20/09/2019;11:00:00;4.818,803;4.825,143;4.815,921;4.818,226;7.686.051.125,00;183.820
WDOFUT;20/09/2019;10:00:00;4.805,545;4.818,803;4.802,087;4.818,226;9.386.129.045,00;224.944
WDOFUT;20/09/2019;09:00:00;4.803,816;4.810,733;4.798,052;4.804,969;9.188.610.670,00;220.469
WDOFUT;19/09/2019;17:00:00;4.800,934;4.808,427;4.796,323;4.807,851;3.278.274.900,00;78.705
WDOFUT;19/09/2019;16:00:00;4.788,829;4.803,816;4.788,253;4.801,510;5.590.632.315,00;134.387
WDOFUT;19/09/2019;15:00:00;4.783,065;4.790,559;4.777,877;4.789,406;5.119.530.375,00;123.377
WDOFUT;19/09/2019;14:00:00;4.774,995;4.784,218;4.771,537;4.782,489;4.829.930.640,00;116.544
WDOFUT;19/09/2019;13:00:00;4.774,419;4.783,065;4.771,537;4.774,419;4.633.667.785,00;111.828
WDOFUT;19/09/2019;12:00:00;4.775,572;4.780,760;4.771,537;4.774,419;4.344.719.255,00;104.862
WDOFUT;19/09/2019;11:00:00;4.777,877;4.780,183;4.768,078;4.775,572;7.480.427.580,00;180.642
WDOFUT;19/09/2019;10:00:00;4.768,078;4.780,760;4.758,279;4.778,454;10.920.819.960,00;263.930
WDOFUT;19/09/2019;09:00:00;4.765,773;4.776,148;4.758,856;4.767,502;13.277.992.230,00;321.041
WDOFUT;18/09/2019;17:00:00;4.732,917;4.743,293;4.730,035;4.742,716;2.214.417.860,00;53.894
WDOFUT;18/09/2019;16:00:00;4.733,494;4.742,716;4.727,153;4.732,917;5.811.341.040,00;141.489
WDOFUT;18/09/2019;15:00:00;4.708,132;4.745,598;4.700,062;4.732,917;16.297.498.955,00;397.559
WDOFUT;18/09/2019;14:00:00;4.723,695;4.723,695;4.705,250;4.707,555;5.149.185.170,00;125.963
WDOFUT;18/09/2019;13:00:00;4.725,424;4.725,424;4.717,354;4.723,118;3.173.316.490,00;77.482
WDOFUT;18/09/2019;12:00:00;4.730,612;4.732,341;4.721,966;4.726,000;4.022.686.640,00;98.098
WDOFUT;18/09/2019;11:00:00;4.727,153;4.733,494;4.723,118;4.730,612;7.572.102.675,00;184.642
WDOFUT;18/09/2019;10:00:00;4.711,014;4.727,153;4.711,014;4.727,153;8.202.955.215,00;200.376
WDOFUT;18/09/2019;09:00:00;4.704,673;4.714,472;4.697,756;4.711,590;9.503.251.985,00;232.764
WDOFUT;17/09/2019;17:00:00;4.703,520;4.706,402;4.699,485;4.702,944;2.091.960.220,00;51.285
WDOFUT;17/09/2019;16:00:00;4.709,284;4.709,284;4.702,944;4.704,097;1.835.915.330,00;44.971
WDOFUT;17/09/2019;15:00:00;4.717,354;4.717,931;4.697,756;4.709,284;7.905.421.390,00;193.655
WDOFUT;17/09/2019;14:00:00;4.721,966;4.727,153;4.715,625;4.717,354;4.039.179.380,00;98.639
WDOFUT;17/09/2019;13:00:00;4.726,000;4.727,153;4.717,931;4.722,542;3.713.187.725,00;90.639
WDOFUT;17/09/2019;12:00:00;4.728,306;4.731,765;4.723,118;4.726,000;3.993.626.090,00;97.385
WDOFUT;17/09/2019;11:00:00;4.733,494;4.736,376;4.719,660;4.728,882;8.260.257.100,00;201.380
WDOFUT;17/09/2019;10:00:00;4.736,376;4.749,057;4.727,730;4.733,494;13.437.801.775,00;326.925
WDOFUT;17/09/2019;09:00:00;4.719,083;4.745,022;4.717,354;4.736,952;11.239.622.230,00;273.707
WDOFUT;16/09/2019;17:00:00;4.716,778;4.717,931;4.703,520;4.708,132;2.201.862.965,00;53.886
WDOFUT;16/09/2019;16:00:00;4.717,931;4.719,660;4.715,049;4.716,778;1.898.602.535,00;46.397
WDOFUT;16/09/2019;15:00:00;4.719,660;4.721,966;4.711,014;4.718,507;4.475.691.170,00;109.387
WDOFUT;16/09/2019;14:00:00;4.719,083;4.726,000;4.717,931;4.720,236;3.336.848.215,00;81.458
WDOFUT;16/09/2019;13:00:00;4.711,014;4.720,236;4.708,708;4.719,083;3.311.973.155,00;80.993
WDOFUT;16/09/2019;12:00:00;4.705,250;4.711,590;4.702,944;4.711,014;3.549.422.265,00;86.914
WDOFUT;16/09/2019;11:00:00;4.726,577;4.728,306;4.701,791;4.704,673;9.167.038.775,00;224.266
WDOFUT;16/09/2019;10:00:00;4.719,660;4.737,529;4.717,354;4.726,577;9.186.595.155,00;223.927
WDOFUT;16/09/2019;09:00:00;4.722,542;4.734,647;4.713,896;4.719,083;8.850.179.270,00;216.108
WDOFUT;13/09/2019;17:00:00;4.715,625;4.719,660;4.712,743;4.713,319;2.313.963.430,00;56.566
WDOFUT;13/09/2019;16:00:00;4.713,319;4.724,848;4.712,167;4.715,625;5.960.671.485,00;145.611
WDOFUT;13/09/2019;15:00:00;4.698,909;4.715,625;4.693,145;4.712,743;6.721.459.065,00;164.689
WDOFUT;13/09/2019;14:00:00;4.695,451;4.702,944;4.691,416;4.699,485;4.156.521.780,00;102.010
WDOFUT;13/09/2019;13:00:00;4.685,652;4.701,791;4.683,346;4.694,874;5.504.080.905,00;135.195
WDOFUT;13/09/2019;12:00:00;4.681,040;4.686,228;4.675,276;4.686,228;3.841.440.225,00;94.604
WDOFUT;13/09/2019;11:00:00;4.683,922;4.686,804;4.672,394;4.681,040;5.679.477.980,00;139.915
WDOFUT;13/09/2019;10:00:00;4.683,346;4.691,992;4.675,853;4.683,922;8.173.602.955,00;201.185
WDOFUT;13/09/2019;09:00:00;4.670,088;4.690,263;4.664,324;4.683,346;10.502.961.410,00;258.779
WDOFUT;12/09/2019;17:00:00;4.685,075;4.692,569;4.683,922;4.685,652;1.715.121.985,00;42.165
WDOFUT;12/09/2019;16:00:00;4.681,617;4.687,957;4.681,617;4.685,075;1.672.427.205,00;41.158
WDOFUT;12/09/2019;15:00:00;4.683,346;4.690,839;4.679,311;4.682,193;3.404.169.595,00;83.765
WDOFUT;12/09/2019;14:00:00;4.685,652;4.689,110;4.676,429;4.683,346;5.285.238.235,00;130.110
WDOFUT;12/09/2019;13:00:00;4.685,652;4.698,333;4.684,499;4.685,652;4.653.045.825,00;114.342
WDOFUT;12/09/2019;12:00:00;4.678,158;4.690,839;4.677,005;4.685,652;6.693.978.390,00;164.727
WDOFUT;12/09/2019;11:00:00;4.671,818;4.687,381;4.657,984;4.678,735;14.389.594.885,00;355.203
WDOFUT;12/09/2019;10:00:00;4.652,796;4.682,770;4.649,338;4.671,241;14.079.714.410,00;347.784
WDOFUT;12/09/2019;09:00:00;4.668,936;4.672,394;4.647,608;4.653,373;11.549.898.530,00;285.919
WDOFUT;11/09/2019;17:00:00;4.690,839;4.696,603;4.690,263;4.694,298;1.515.107.885,00;37.216
WDOFUT;11/09/2019;16:00:00;4.694,298;4.696,027;4.686,804;4.690,839;3.194.565.745,00;78.499
WDOFUT;11/09/2019;15:00:00;4.687,957;4.698,333;4.683,346;4.694,874;5.022.710.220,00;123.465
WDOFUT;11/09/2019;14:00:00;4.689,110;4.691,416;4.681,040;4.687,381;3.608.214.335,00;88.757
WDOFUT;11/09/2019;13:00:00;4.685,652;4.690,839;4.682,193;4.689,686;3.413.825.535,00;83.961
WDOFUT;11/09/2019;12:00:00;4.682,770;4.687,381;4.676,429;4.685,652;5.056.366.830,00;124.479
WDOFUT;11/09/2019;11:00:00;4.696,027;4.697,756;4.678,735;4.682,770;8.554.516.720,00;210.356
WDOFUT;11/09/2019;10:00:00;4.696,027;4.707,555;4.685,652;4.696,027;11.722.779.180,00;287.676
WDOFUT;11/09/2019;09:00:00;4.724,271;4.724,848;4.685,652;4.696,603;14.711.128.815,00;361.040
WDOFUT;10/09/2019;17:00:00;4.726,577;4.728,882;4.708,132;4.711,014;4.547.223.260,00;111.149
WDOFUT;10/09/2019;16:00:00;4.728,882;4.733,494;4.726,577;4.726,577;2.207.403.765,00;53.794
WDOFUT;10/09/2019;15:00:00;4.726,577;4.734,070;4.724,848;4.728,306;2.937.171.675,00;71.605
WDOFUT;10/09/2019;14:00:00;4.726,000;4.739,834;4.721,389;4.726,000;6.143.023.630,00;149.679
WDOFUT;10/09/2019;13:00:00;4.734,070;4.739,834;4.719,660;4.725,424;6.507.540.995,00;158.675
WDOFUT;10/09/2019;12:00:00;4.748,480;4.752,515;4.731,188;4.734,070;7.667.352.305,00;186.342
WDOFUT;10/09/2019;11:00:00;4.760,009;4.765,196;4.747,904;4.748,480;8.897.181.465,00;215.634
WDOFUT;10/09/2019;10:00:00;4.733,494;4.766,926;4.728,882;4.760,009;14.984.675.920,00;363.574
WDOFUT;10/09/2019;09:00:00;4.724,848;4.739,834;4.718,507;4.734,070;10.791.175.645,00;263.120
WDOFUT;09/09/2019;17:00:00;4.731,188;4.738,105;4.727,730;4.727,730;2.149.516.880,00;52.338
WDOFUT;09/09/2019;16:00:00;4.726,577;4.735,799;4.725,424;4.731,765;2.781.884.900,00;67.797
WDOFUT;09/09/2019;15:00:00;4.721,966;4.733,494;4.717,354;4.726,577;4.897.768.970,00;119.483
WDOFUT;09/09/2019;14:00:00;4.723,695;4.732,917;4.719,083;4.722,542;5.105.512.505,00;124.531
WDOFUT;09/09/2019;13:00:00;4.712,743;4.727,730;4.709,861;4.723,118;4.941.543.155,00;120.703
WDOFUT;09/09/2019;12:00:00;4.719,660;4.721,389;4.711,590;4.712,743;4.066.423.300,00;99.401
WDOFUT;09/09/2019;11:00:00;4.701,791;4.725,424;4.696,027;4.719,660;8.953.948.000,00;219.092
WDOFUT;09/09/2019;10:00:00;4.688,534;4.706,402;4.686,804;4.701,791;8.477.992.075,00;208.014
WDOFUT;09/09/2019;09:00:00;4.672,971;4.691,416;4.672,394;4.689,110;8.301.237.160,00;204.274
