Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;05/05/2022;16:30:00;5.516,405;5.520,762;5.503,880;5.506,059;7.353.558.330,00;145.328
WDOFUT;05/05/2022;16:00:00;5.521,851;5.525,118;5.513,138;5.516,950;5.037.566.135,00;99.400
WDOFUT;05/05/2022;15:30:00;5.524,574;5.529,475;5.512,593;5.521,851;7.103.752.050,00;140.145
WDOFUT;05/05/2022;15:00:00;5.540,366;5.546,356;5.516,405;5.524,029;9.253.587.995,00;182.253
WDOFUT;05/05/2022;14:30:00;5.514,227;5.546,901;5.514,227;5.540,366;9.662.879.295,00;190.295
WDOFUT;05/05/2022;14:00:00;5.533,287;5.533,287;5.510,415;5.514,227;12.877.565.650,00;254.056
WDOFUT;05/05/2022;13:30:00;5.536,554;5.550,713;5.532,198;5.532,742;7.423.954.425,00;145.906
WDOFUT;05/05/2022;13:00:00;5.542,544;5.552,346;5.533,287;5.536,554;9.377.195.080,00;184.266
WDOFUT;05/05/2022;12:30:00;5.530,019;5.550,168;5.518,039;5.542,544;10.765.298.040,00;211.865
WDOFUT;05/05/2022;12:00:00;5.505,514;5.543,089;5.504,970;5.530,019;13.714.355.610,00;270.195
WDOFUT;05/05/2022;11:30:00;5.489,722;5.520,217;5.485,910;5.505,514;14.335.328.650,00;283.634
WDOFUT;05/05/2022;11:00:00;5.469,028;5.498,435;5.468,484;5.489,722;16.444.830.335,00;326.366
WDOFUT;05/05/2022;10:30:00;5.463,038;5.477,197;5.440,167;5.469,028;19.255.999.980,00;384.179
WDOFUT;05/05/2022;10:00:00;5.467,395;5.476,108;5.448,335;5.463,038;15.537.410.210,00;309.752
WDOFUT;05/05/2022;09:30:00;5.447,246;5.476,652;5.437,988;5.467,395;16.688.170.500,00;332.741
WDOFUT;05/05/2022;09:00:00;5.434,177;5.451,603;5.414,572;5.447,246;19.286.051.605,00;386.675
WDOFUT;04/05/2022;17:30:00;5.390,067;5.405,859;5.385,711;5.405,859;3.378.966.915,00;68.223
WDOFUT;04/05/2022;17:00:00;5.384,077;5.398,780;5.377,542;5.390,067;5.150.955.865,00;104.112
WDOFUT;04/05/2022;16:30:00;5.394,424;5.397,146;5.373,730;5.383,532;10.215.370.830,00;206.560
WDOFUT;04/05/2022;16:00:00;5.403,137;5.411,305;5.382,988;5.393,879;14.061.157.055,00;283.709
WDOFUT;04/05/2022;15:30:00;5.479,375;5.531,108;5.379,176;5.403,681;38.447.823.975,00;767.125
WDOFUT;04/05/2022;15:00:00;5.495,712;5.504,425;5.460,315;5.478,831;22.256.690.775,00;442.415
WDOFUT;04/05/2022;14:30:00;5.490,811;5.505,514;5.486,454;5.496,257;8.519.169.350,00;168.782
WDOFUT;04/05/2022;14:00:00;5.484,821;5.491,355;5.481,009;5.490,811;4.756.991.550,00;94.443
WDOFUT;04/05/2022;13:30:00;5.482,643;5.493,534;5.477,197;5.484,821;5.572.091.835,00;110.628
WDOFUT;04/05/2022;13:00:00;5.488,633;5.491,355;5.479,375;5.483,187;5.054.207.580,00;100.369
WDOFUT;04/05/2022;12:30:00;5.490,811;5.500,068;5.482,643;5.488,633;9.417.968.720,00;186.809
WDOFUT;04/05/2022;12:00:00;5.504,425;5.514,772;5.490,811;5.491,355;8.452.698.730,00;167.302
WDOFUT;04/05/2022;11:30:00;5.511,504;5.520,217;5.503,336;5.504,425;10.421.178.090,00;205.896
WDOFUT;04/05/2022;11:00:00;5.521,306;5.525,118;5.498,435;5.511,504;12.176.307.775,00;240.713
WDOFUT;04/05/2022;10:30:00;5.501,158;5.526,207;5.500,068;5.521,851;13.429.505.380,00;265.137
WDOFUT;04/05/2022;10:00:00;5.493,534;5.515,316;5.492,445;5.501,158;17.262.437.490,00;341.540
WDOFUT;04/05/2022;09:30:00;5.476,652;5.496,257;5.455,414;5.493,534;19.860.039.675,00;395.074
WDOFUT;04/05/2022;09:00:00;5.456,504;5.478,286;5.451,058;5.476,652;14.302.082.670,00;284.835
WDOFUT;03/05/2022;17:30:00;5.453,236;5.462,494;5.448,335;5.448,335;3.098.536.560,00;61.847
WDOFUT;03/05/2022;17:00:00;5.454,870;5.458,137;5.451,058;5.452,692;3.039.362.810,00;60.689
WDOFUT;03/05/2022;16:30:00;5.454,870;5.464,672;5.449,424;5.454,870;6.663.515.225,00;132.972
WDOFUT;03/05/2022;16:00:00;5.452,147;5.456,504;5.446,701;5.455,414;4.718.682.245,00;94.264
WDOFUT;03/05/2022;15:30:00;5.463,038;5.466,306;5.448,880;5.452,692;9.063.677.010,00;180.898
WDOFUT;03/05/2022;15:00:00;5.453,781;5.467,939;5.450,513;5.463,038;9.116.589.690,00;181.878
WDOFUT;03/05/2022;14:30:00;5.468,484;5.469,028;5.446,157;5.454,325;9.377.523.655,00;187.166
WDOFUT;03/05/2022;14:00:00;5.477,741;5.480,464;5.462,494;5.469,028;8.515.029.620,00;169.526
WDOFUT;03/05/2022;13:30:00;5.483,187;5.490,811;5.474,474;5.477,197;7.698.141.115,00;152.941
WDOFUT;03/05/2022;13:00:00;5.493,534;5.506,603;5.479,375;5.483,732;11.390.332.620,00;225.932
WDOFUT;03/05/2022;12:30:00;5.492,989;5.504,425;5.485,910;5.492,989;8.313.463.035,00;164.728
WDOFUT;03/05/2022;12:00:00;5.502,791;5.515,861;5.486,454;5.493,534;14.819.029.450,00;293.437
WDOFUT;03/05/2022;11:30:00;5.514,772;5.524,574;5.500,613;5.503,336;12.090.819.980,00;238.827
WDOFUT;03/05/2022;11:00:00;5.508,781;5.528,930;5.506,059;5.514,772;15.336.487.790,00;302.672
WDOFUT;03/05/2022;10:30:00;5.526,752;5.539,821;5.507,692;5.509,326;18.463.559.825,00;363.953
WDOFUT;03/05/2022;10:00:00;5.526,752;5.544,722;5.522,395;5.526,752;13.881.308.090,00;273.244
WDOFUT;03/05/2022;09:30:00;5.534,376;5.551,257;5.522,395;5.526,752;19.205.516.755,00;377.839
WDOFUT;03/05/2022;09:00:00;5.538,188;5.550,168;5.525,118;5.534,376;20.904.620.275,00;411.213
WDOFUT;02/05/2022;17:30:00;5.587,198;5.597,545;5.582,297;5.589,921;4.391.289.525,00;85.562
WDOFUT;02/05/2022;17:00:00;5.573,040;5.591,555;5.573,040;5.586,654;4.690.908.675,00;91.529
WDOFUT;02/05/2022;16:30:00;5.572,495;5.579,030;5.563,782;5.573,040;8.998.480.865,00;175.963
WDOFUT;02/05/2022;16:00:00;5.585,565;5.586,654;5.569,228;5.573,040;9.602.388.615,00;187.522
WDOFUT;02/05/2022;15:30:00;5.577,941;5.591,555;5.562,693;5.585,020;10.294.367.340,00;200.918
WDOFUT;02/05/2022;15:00:00;5.567,049;5.589,377;5.563,782;5.578,485;11.447.196.070,00;223.502
WDOFUT;02/05/2022;14:30:00;5.563,238;5.576,307;5.561,604;5.567,594;11.625.717.535,00;227.337
WDOFUT;02/05/2022;14:00:00;5.543,089;5.563,238;5.540,366;5.562,693;9.401.082.255,00;184.439
WDOFUT;02/05/2022;13:30:00;5.524,574;5.546,356;5.524,574;5.543,089;6.822.754.885,00;134.238
WDOFUT;02/05/2022;13:00:00;5.525,118;5.536,010;5.520,762;5.524,574;6.538.357.700,00;128.832
WDOFUT;02/05/2022;12:30:00;5.538,188;5.542,000;5.524,029;5.524,574;7.412.083.520,00;145.940
WDOFUT;02/05/2022;12:00:00;5.526,752;5.543,089;5.522,395;5.538,732;10.028.612.020,00;197.372
WDOFUT;02/05/2022;11:30:00;5.509,871;5.529,475;5.505,514;5.526,207;11.513.179.600,00;227.270
WDOFUT;02/05/2022;11:00:00;5.525,118;5.535,465;5.506,059;5.509,871;14.594.702.365,00;287.907
WDOFUT;02/05/2022;10:30:00;5.526,752;5.532,742;5.518,584;5.524,574;11.140.693.820,00;219.508
WDOFUT;02/05/2022;10:00:00;5.514,772;5.529,475;5.504,970;5.526,207;14.456.120.965,00;285.398
WDOFUT;02/05/2022;09:30:00;5.479,920;5.520,762;5.479,375;5.514,227;15.997.258.185,00;316.617
WDOFUT;02/05/2022;09:00:00;5.456,504;5.494,623;5.455,959;5.479,920;16.253.064.705,00;322.907
WDOFUT;29/04/2022;17:30:00;5.458,682;5.477,197;5.457,593;5.465,217;5.252.292.570,00;104.619
WDOFUT;29/04/2022;17:00:00;5.436,355;5.466,850;5.432,543;5.459,226;6.293.506.075,00;125.784
WDOFUT;29/04/2022;16:30:00;5.437,988;5.449,424;5.433,632;5.436,899;5.823.460.690,00;116.568
WDOFUT;29/04/2022;16:00:00;5.434,177;5.445,612;5.431,454;5.438,533;5.384.503.390,00;107.849
WDOFUT;29/04/2022;15:30:00;5.418,929;5.440,167;5.417,295;5.434,721;7.911.338.925,00;158.689
WDOFUT;29/04/2022;15:00:00;5.415,661;5.422,196;5.406,404;5.418,929;8.509.194.140,00;171.156
WDOFUT;29/04/2022;14:30:00;5.430,909;5.437,444;5.414,572;5.415,661;6.751.197.115,00;135.479
WDOFUT;29/04/2022;14:00:00;5.434,177;5.444,523;5.428,731;5.430,909;5.474.838.800,00;109.682
WDOFUT;29/04/2022;13:30:00;5.423,285;5.439,622;5.419,473;5.434,177;4.772.057.520,00;95.729
WDOFUT;29/04/2022;13:00:00;5.422,196;5.435,266;5.416,206;5.423,830;5.965.835.545,00;119.723
WDOFUT;29/04/2022;12:30:00;5.431,998;5.437,988;5.403,681;5.422,741;8.930.185.615,00;179.391
WDOFUT;29/04/2022;12:00:00;5.445,612;5.453,236;5.423,830;5.431,998;16.143.620.590,00;323.168
WDOFUT;29/04/2022;11:30:00;5.422,196;5.449,424;5.416,751;5.445,612;15.829.596.105,00;317.289
WDOFUT;29/04/2022;11:00:00;5.378,087;5.431,998;5.373,186;5.421,652;18.284.553.065,00;368.781
WDOFUT;29/04/2022;10:30:00;5.387,344;5.411,850;5.371,552;5.377,542;13.048.943.270,00;263.630
WDOFUT;29/04/2022;10:00:00;5.371,007;5.396,057;5.361,750;5.387,344;14.436.464.030,00;292.372
WDOFUT;29/04/2022;09:30:00;5.380,810;5.399,869;5.344,324;5.371,007;20.727.544.095,00;420.304
WDOFUT;29/04/2022;09:00:00;5.389,523;5.407,493;5.368,829;5.380,810;15.718.831.610,00;317.962
WDOFUT;28/04/2022;17:30:00;5.439,163;5.443,008;5.427,078;5.429,275;3.696.356.905,00;74.722
WDOFUT;28/04/2022;17:00:00;5.429,825;5.443,557;5.429,275;5.438,614;3.890.508.190,00;78.603
WDOFUT;28/04/2022;16:30:00;5.426,529;5.438,064;5.424,881;5.429,275;6.563.081.600,00;132.758
WDOFUT;28/04/2022;16:00:00;5.456,740;5.460,586;5.424,881;5.426,529;9.660.560.345,00;194.991
WDOFUT;28/04/2022;15:30:00;5.456,191;5.469,924;5.454,543;5.456,191;7.131.076.940,00;143.467
WDOFUT;28/04/2022;15:00:00;5.467,177;5.470,473;5.454,543;5.456,191;6.281.252.860,00;126.315
WDOFUT;28/04/2022;14:30:00;5.462,783;5.473,769;5.459,487;5.467,177;6.308.380.680,00;126.789
WDOFUT;28/04/2022;14:00:00;5.472,670;5.478,712;5.459,487;5.462,233;7.805.056.120,00;156.815
WDOFUT;28/04/2022;13:30:00;5.468,276;5.478,163;5.455,093;5.472,670;9.269.441.795,00;186.267
WDOFUT;28/04/2022;13:00:00;5.492,445;5.494,642;5.465,529;5.468,276;10.626.350.530,00;213.080
WDOFUT;28/04/2022;12:30:00;5.500,684;5.507,825;5.490,797;5.491,896;8.463.937.565,00;169.123
WDOFUT;28/04/2022;12:00:00;5.521,558;5.523,755;5.498,487;5.500,684;12.967.649.165,00;258.528
WDOFUT;28/04/2022;11:30:00;5.535,840;5.545,178;5.521,009;5.521,558;13.674.676.390,00;271.421
WDOFUT;28/04/2022;11:00:00;5.521,009;5.537,487;5.514,966;5.535,840;15.237.325.585,00;302.949
WDOFUT;28/04/2022;10:30:00;5.508,375;5.530,347;5.499,586;5.521,009;17.805.252.515,00;354.533
WDOFUT;28/04/2022;10:00:00;5.510,572;5.513,318;5.489,698;5.508,375;12.822.511.235,00;255.967
WDOFUT;28/04/2022;09:30:00;5.510,023;5.517,713;5.487,501;5.510,572;20.922.971.395,00;417.821
WDOFUT;28/04/2022;09:00:00;5.480,360;5.514,417;5.478,163;5.510,023;19.269.529.935,00;384.900
WDOFUT;27/04/2022;17:30:00;5.452,346;5.469,374;5.450,149;5.459,487;2.410.126.115,00;48.527
WDOFUT;27/04/2022;17:00:00;5.462,783;5.463,332;5.446,853;5.452,346;4.382.399.835,00;88.283
WDOFUT;27/04/2022;16:30:00;5.456,191;5.464,431;5.449,600;5.463,332;6.523.373.820,00;131.296
WDOFUT;27/04/2022;16:00:00;5.453,994;5.467,726;5.446,853;5.455,642;8.573.919.685,00;172.641
WDOFUT;27/04/2022;15:30:00;5.444,656;5.453,994;5.433,670;5.453,445;9.189.752.465,00;185.453
WDOFUT;27/04/2022;15:00:00;5.433,121;5.445,754;5.418,290;5.444,656;12.378.720.795,00;250.359
WDOFUT;27/04/2022;14:30:00;5.468,825;5.468,825;5.433,121;5.433,670;11.933.261.985,00;240.441
WDOFUT;27/04/2022;14:00:00;5.485,853;5.496,839;5.466,628;5.468,825;10.721.353.505,00;214.995
WDOFUT;27/04/2022;13:30:00;5.474,318;5.494,093;5.472,670;5.485,853;8.958.508.705,00;179.465
WDOFUT;27/04/2022;13:00:00;5.503,431;5.508,375;5.461,684;5.474,318;17.435.009.500,00;349.402
WDOFUT;27/04/2022;12:30:00;5.517,713;5.524,304;5.502,882;5.503,980;8.748.782.480,00;174.268
WDOFUT;27/04/2022;12:00:00;5.531,445;5.533,093;5.515,516;5.518,262;12.460.886.625,00;247.750
WDOFUT;27/04/2022;11:30:00;5.519,910;5.534,741;5.501,783;5.531,445;13.163.426.620,00;262.181
WDOFUT;27/04/2022;11:00:00;5.503,431;5.528,699;5.496,290;5.519,910;18.897.205.365,00;376.542
WDOFUT;27/04/2022;10:30:00;5.510,023;5.518,262;5.490,797;5.502,882;17.951.820.735,00;358.293
WDOFUT;27/04/2022;10:00:00;5.500,135;5.522,107;5.486,403;5.510,023;24.023.502.265,00;479.706
WDOFUT;27/04/2022;09:30:00;5.539,685;5.540,234;5.498,487;5.499,586;22.532.769.310,00;448.586
WDOFUT;27/04/2022;09:00:00;5.484,755;5.541,882;5.475,417;5.539,685;31.025.333.480,00;618.600
WDOFUT;26/04/2022;17:30:00;5.494,642;5.503,980;5.488,600;5.498,487;3.628.010.950,00;72.531
WDOFUT;26/04/2022;17:00:00;5.488,600;5.503,431;5.480,360;5.494,642;6.727.319.160,00;134.541
WDOFUT;26/04/2022;16:30:00;5.488,600;5.492,994;5.483,656;5.488,600;4.696.989.135,00;94.006
WDOFUT;26/04/2022;16:00:00;5.476,515;5.489,149;5.473,769;5.488,600;5.538.183.040,00;110.990
WDOFUT;26/04/2022;15:30:00;5.454,543;5.480,910;5.453,445;5.476,515;7.625.874.585,00;153.166
WDOFUT;26/04/2022;15:00:00;5.466,079;5.468,825;5.451,797;5.454,543;6.601.833.335,00;132.860
WDOFUT;26/04/2022;14:30:00;5.456,191;5.468,825;5.452,346;5.466,079;5.913.279.100,00;118.990
WDOFUT;26/04/2022;14:00:00;5.448,501;5.467,726;5.445,205;5.456,191;8.996.641.675,00;181.122
WDOFUT;26/04/2022;13:30:00;5.452,895;5.466,079;5.444,656;5.449,050;7.783.730.035,00;156.733
WDOFUT;26/04/2022;13:00:00;5.486,403;5.486,403;5.449,600;5.452,895;10.837.164.400,00;217.781
WDOFUT;26/04/2022;12:30:00;5.469,924;5.488,051;5.468,276;5.486,403;10.380.424.000,00;208.252
WDOFUT;26/04/2022;12:00:00;5.491,896;5.498,487;5.466,628;5.469,924;13.425.738.875,00;269.092
WDOFUT;26/04/2022;11:30:00;5.474,867;5.499,586;5.463,332;5.491,346;22.240.523.890,00;445.479
WDOFUT;26/04/2022;11:00:00;5.456,740;5.482,558;5.451,247;5.475,417;16.127.284.875,00;324.059
WDOFUT;26/04/2022;10:30:00;5.451,797;5.463,332;5.442,459;5.456,740;17.465.535.080,00;351.903
WDOFUT;26/04/2022;10:00:00;5.424,881;5.452,346;5.421,036;5.451,797;18.742.190.255,00;378.848
WDOFUT;26/04/2022;09:30:00;5.426,529;5.432,022;5.410,599;5.424,881;16.513.622.275,00;334.687
WDOFUT;26/04/2022;09:00:00;5.396,318;5.429,275;5.380,937;5.425,980;21.249.635.755,00;431.898
WDOFUT;25/04/2022;17:30:00;5.369,402;5.377,641;5.362,810;5.368,853;2.888.403.885,00;59.082
WDOFUT;25/04/2022;17:00:00;5.366,106;5.370,500;5.358,965;5.368,853;3.650.523.865,00;74.748
WDOFUT;25/04/2022;16:30:00;5.359,514;5.374,895;5.358,965;5.366,655;5.822.414.940,00;119.170
WDOFUT;25/04/2022;16:00:00;5.369,402;5.377,092;5.354,571;5.359,514;8.478.286.745,00;173.568
WDOFUT;25/04/2022;15:30:00;5.350,176;5.371,050;5.343,035;5.369,951;9.646.769.745,00;198.003
WDOFUT;25/04/2022;15:00:00;5.374,895;5.380,388;5.347,979;5.350,176;9.815.243.795,00;200.938
WDOFUT;25/04/2022;14:30:00;5.389,177;5.397,416;5.372,698;5.375,444;9.206.773.400,00;187.817
WDOFUT;25/04/2022;14:00:00;5.400,712;5.413,346;5.380,937;5.389,177;11.287.386.965,00;229.772
WDOFUT;25/04/2022;13:30:00;5.421,036;5.424,332;5.399,064;5.400,163;9.528.607.620,00;193.544
WDOFUT;25/04/2022;13:00:00;5.440,811;5.446,304;5.416,092;5.421,585;11.133.467.685,00;225.373
WDOFUT;25/04/2022;12:30:00;5.417,740;5.445,205;5.412,247;5.440,811;11.450.983.090,00;231.672
WDOFUT;25/04/2022;12:00:00;5.428,177;5.435,318;5.405,106;5.417,740;13.170.855.495,00;266.997
WDOFUT;25/04/2022;11:30:00;5.374,895;5.429,825;5.372,148;5.428,177;18.956.615.140,00;385.717
WDOFUT;25/04/2022;11:00:00;5.349,627;5.376,543;5.345,782;5.375,444;15.154.127.750,00;310.409
WDOFUT;25/04/2022;10:30:00;5.345,782;5.365,557;5.329,303;5.349,627;18.206.097.985,00;373.959
WDOFUT;25/04/2022;10:00:00;5.287,007;5.349,627;5.286,458;5.345,233;22.299.233.420,00;460.298
WDOFUT;25/04/2022;09:30:00;5.301,289;5.318,866;5.285,359;5.287,556;20.275.195.695,00;420.016
WDOFUT;25/04/2022;09:00:00;5.301,838;5.341,937;5.298,542;5.300,739;24.043.016.510,00;496.420
WDOFUT;22/04/2022;17:30:00;5.289,753;5.294,148;5.273,824;5.278,767;4.785.193.825,00;99.480
WDOFUT;22/04/2022;17:00:00;5.290,303;5.299,092;5.283,711;5.290,303;4.946.109.160,00;102.681
WDOFUT;22/04/2022;16:30:00;5.281,514;5.293,049;5.261,190;5.290,303;8.377.619.935,00;174.510
WDOFUT;22/04/2022;16:00:00;5.324,359;5.326,557;5.271,627;5.281,514;18.851.584.590,00;391.583
WDOFUT;22/04/2022;15:30:00;5.300,190;5.327,106;5.297,993;5.324,359;12.343.305.920,00;255.326
WDOFUT;22/04/2022;15:00:00;5.280,415;5.304,035;5.276,021;5.300,190;13.910.585.865,00;288.869
WDOFUT;22/04/2022;14:30:00;5.268,880;5.282,613;5.261,190;5.280,415;8.834.286.630,00;184.157
WDOFUT;22/04/2022;14:00:00;5.270,528;5.279,866;5.267,232;5.268,880;7.574.280.440,00;157.802
WDOFUT;22/04/2022;13:30:00;5.257,894;5.276,570;5.254,598;5.269,979;10.365.568.590,00;216.290
WDOFUT;22/04/2022;13:00:00;5.248,007;5.260,641;5.243,612;5.258,443;7.279.481.915,00;152.282
WDOFUT;22/04/2022;12:30:00;5.237,570;5.254,598;5.234,824;5.248,556;9.060.838.735,00;189.752
WDOFUT;22/04/2022;12:00:00;5.221,640;5.238,669;5.220,542;5.237,021;9.763.520.120,00;205.075
WDOFUT;22/04/2022;11:30:00;5.219,992;5.230,978;5.214,499;5.222,190;10.512.846.690,00;221.081
WDOFUT;22/04/2022;11:00:00;5.204,612;5.221,091;5.190,880;5.219,443;14.774.332.310,00;311.816
WDOFUT;22/04/2022;10:30:00;5.169,457;5.205,711;5.169,457;5.204,612;16.056.525.215,00;339.783
WDOFUT;22/04/2022;10:00:00;5.164,513;5.185,387;5.163,964;5.169,457;16.960.718.890,00;360.021
WDOFUT;22/04/2022;09:30:00;5.172,203;5.182,640;5.142,541;5.164,513;18.940.975.590,00;403.281
WDOFUT;22/04/2022;09:00:00;5.154,626;5.187,034;5.145,288;5.172,203;19.397.380.385,00;411.900
WDOFUT;20/04/2022;17:30:00;5.087,062;5.095,851;5.085,963;5.090,907;2.528.209.310,00;54.564
WDOFUT;20/04/2022;17:00:00;5.086,513;5.089,259;5.082,668;5.087,062;3.060.517.185,00;66.110
WDOFUT;20/04/2022;16:30:00;5.094,752;5.095,301;5.086,513;5.086,513;4.083.941.380,00;88.124
WDOFUT;20/04/2022;16:00:00;5.088,161;5.095,851;5.085,963;5.094,203;5.134.772.135,00;110.801
WDOFUT;20/04/2022;15:30:00;5.077,175;5.090,907;5.075,527;5.088,710;7.071.179.440,00;152.774
WDOFUT;20/04/2022;15:00:00;5.083,217;5.083,766;5.076,625;5.077,175;4.809.179.315,00;104.006
WDOFUT;20/04/2022;14:30:00;5.087,062;5.088,161;5.077,724;5.083,217;6.421.947.240,00;138.821
WDOFUT;20/04/2022;14:00:00;5.087,062;5.096,400;5.085,963;5.087,062;4.637.184.075,00;100.072
WDOFUT;20/04/2022;13:30:00;5.091,456;5.094,203;5.084,315;5.087,062;5.298.895.585,00;114.391
WDOFUT;20/04/2022;13:00:00;5.086,513;5.095,301;5.082,668;5.091,456;5.593.691.510,00;120.772
WDOFUT;20/04/2022;12:30:00;5.082,118;5.095,301;5.081,569;5.085,963;5.478.741.225,00;118.246
WDOFUT;20/04/2022;12:00:00;5.084,315;5.092,006;5.076,076;5.082,118;10.223.359.845,00;220.860
WDOFUT;20/04/2022;11:30:00;5.115,626;5.117,273;5.083,217;5.084,315;14.989.303.100,00;322.833
WDOFUT;20/04/2022;11:00:00;5.126,612;5.129,358;5.112,879;5.115,626;11.376.028.885,00;244.068
WDOFUT;20/04/2022;10:30:00;5.126,062;5.130,457;5.106,837;5.126,612;15.296.787.285,00;328.284
WDOFUT;20/04/2022;10:00:00;5.145,837;5.146,936;5.122,217;5.126,612;14.822.679.250,00;317.093
WDOFUT;20/04/2022;09:30:00;5.125,513;5.154,626;5.122,766;5.145,288;15.030.106.235,00;321.125
WDOFUT;20/04/2022;09:00:00;5.120,020;5.138,696;5.117,823;5.124,964;12.517.411.535,00;268.081
WDOFUT;19/04/2022;17:30:00;5.146,936;5.146,936;5.142,541;5.143,640;1.954.925.515,00;41.746
WDOFUT;19/04/2022;17:00:00;5.141,992;5.149,682;5.141,443;5.146,386;2.943.294.925,00;62.840
WDOFUT;19/04/2022;16:30:00;5.148,583;5.149,682;5.141,992;5.142,541;3.406.527.505,00;72.736
WDOFUT;19/04/2022;16:00:00;5.151,879;5.152,978;5.145,837;5.149,133;4.330.584.940,00;92.407
WDOFUT;19/04/2022;15:30:00;5.154,076;5.157,372;5.147,485;5.151,879;4.373.011.150,00;93.250
WDOFUT;19/04/2022;15:00:00;5.140,893;5.156,823;5.139,245;5.153,527;8.435.935.690,00;179.913
WDOFUT;19/04/2022;14:30:00;5.152,429;5.152,978;5.138,147;5.140,893;7.529.481.530,00;160.831
WDOFUT;19/04/2022;14:00:00;5.150,231;5.153,527;5.146,936;5.151,879;3.045.272.630,00;64.960
WDOFUT;19/04/2022;13:30:00;5.149,682;5.152,978;5.146,386;5.150,231;2.888.348.050,00;61.617
WDOFUT;19/04/2022;13:00:00;5.145,837;5.151,330;5.141,443;5.149,133;5.053.467.880,00;107.868
WDOFUT;19/04/2022;12:30:00;5.156,274;5.157,922;5.145,837;5.145,837;4.994.490.470,00;106.518
WDOFUT;19/04/2022;12:00:00;5.155,175;5.162,865;5.150,231;5.156,274;8.082.965.920,00;172.241
WDOFUT;19/04/2022;11:30:00;5.138,147;5.161,217;5.137,048;5.155,175;14.913.307.185,00;317.996
WDOFUT;19/04/2022;11:00:00;5.127,710;5.140,344;5.124,964;5.138,147;11.824.865.215,00;253.081
WDOFUT;19/04/2022;10:30:00;5.140,344;5.141,443;5.112,330;5.128,259;16.977.099.230,00;363.839
WDOFUT;19/04/2022;10:00:00;5.127,161;5.146,936;5.119,471;5.140,344;17.866.177.610,00;382.063
WDOFUT;19/04/2022;09:30:00;5.132,654;5.140,344;5.119,471;5.127,161;17.810.583.265,00;381.435
WDOFUT;19/04/2022;09:00:00;5.141,443;5.144,189;5.118,921;5.132,654;16.278.668.125,00;348.473
WDOFUT;18/04/2022;17:30:00;5.124,964;5.130,457;5.123,865;5.130,457;2.463.866.820,00;52.796
WDOFUT;18/04/2022;17:00:00;5.125,513;5.126,062;5.119,471;5.124,964;3.683.016.460,00;78.986
WDOFUT;18/04/2022;16:30:00;5.133,752;5.134,851;5.125,513;5.125,513;3.663.461.135,00;78.467
WDOFUT;18/04/2022;16:00:00;5.129,358;5.138,147;5.128,809;5.133,752;3.940.794.445,00;84.316
WDOFUT;18/04/2022;15:30:00;5.137,048;5.139,245;5.124,414;5.129,358;7.106.468.290,00;152.128
WDOFUT;18/04/2022;15:00:00;5.138,696;5.140,344;5.132,105;5.137,048;5.017.105.210,00;107.302
WDOFUT;18/04/2022;14:30:00;5.137,598;5.140,344;5.127,710;5.138,696;7.146.808.940,00;152.960
WDOFUT;18/04/2022;14:00:00;5.146,386;5.148,583;5.133,203;5.137,598;7.409.025.165,00;158.361
WDOFUT;18/04/2022;13:30:00;5.163,964;5.166,161;5.145,837;5.146,386;4.763.588.685,00;101.493
WDOFUT;18/04/2022;13:00:00;5.156,274;5.168,358;5.155,724;5.163,964;5.730.163.585,00;121.929
WDOFUT;18/04/2022;12:30:00;5.155,724;5.165,612;5.154,626;5.155,724;6.159.406.965,00;131.128
WDOFUT;18/04/2022;12:00:00;5.151,330;5.157,922;5.144,189;5.155,724;6.304.710.075,00;134.473
WDOFUT;18/04/2022;11:30:00;5.154,626;5.158,471;5.148,034;5.151,879;7.046.952.120,00;150.241
WDOFUT;18/04/2022;11:00:00;5.135,400;5.155,724;5.134,851;5.154,626;9.356.668.470,00;199.666
WDOFUT;18/04/2022;10:30:00;5.153,527;5.159,569;5.134,851;5.135,400;13.095.522.640,00;279.425
WDOFUT;18/04/2022;10:00:00;5.179,894;5.180,443;5.152,429;5.154,076;14.722.618.000,00;313.074
WDOFUT;18/04/2022;09:30:00;5.168,908;5.187,584;5.156,823;5.180,443;13.677.887.430,00;290.470
WDOFUT;18/04/2022;09:00:00;5.166,710;5.190,330;5.162,316;5.168,358;13.506.580.000,00;286.642
WDOFUT;14/04/2022;17:30:00;5.179,894;5.187,584;5.176,598;5.182,640;2.367.462.175,00;50.181
WDOFUT;14/04/2022;17:00:00;5.178,795;5.182,640;5.175,499;5.179,894;2.111.462.970,00;44.791
WDOFUT;14/04/2022;16:30:00;5.173,851;5.181,541;5.172,753;5.178,795;3.355.887.380,00;71.203
WDOFUT;14/04/2022;16:00:00;5.181,541;5.182,091;5.168,908;5.173,851;4.618.363.915,00;98.031
WDOFUT;14/04/2022;15:30:00;5.177,147;5.190,330;5.176,048;5.181,541;5.304.870.465,00;112.472
WDOFUT;14/04/2022;15:00:00;5.177,696;5.187,584;5.173,302;5.177,147;8.880.119.820,00;188.316
WDOFUT;14/04/2022;14:30:00;5.199,668;5.199,668;5.176,048;5.177,696;7.587.547.315,00;160.698
WDOFUT;14/04/2022;14:00:00;5.196,922;5.210,654;5.195,274;5.199,668;5.726.316.560,00;120.869
